ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600967.SH,20151027,20151027,20150930,1,1,3,-0.083,-0.083,1057788741.08,1057788741.08,,,,,,,,,,,,,,,,3022328.76,,,1135039037.68,948006741.19,,,1006189.58,29177796.41,142529459.84,-14180979.45,28499830.11,,,,,,,,,,,-74227967.84,6502319.59,133923.1,132537.5,-67859571.35,-4644925.41,-63214645.94,-68246273.84,5031627.9,,-63214645.94,-68246273.84,5031627.9,-62931445.94,,,,,,,,,,,,,,,,,,,,,,0
002713.SZ,20151027,20151027,20150930,1,1,3,-0.14,-0.14,1439577862.83,1439577862.83,,,,,,,,,,,,,,,,22049939.63,,,1477393593.86,928105249.24,,,42117173.33,355493444.76,149360625.34,-1311552.09,3628653.28,,,,,,,,,,,-15765791.4,2395388.14,-368975.46,190760.61,-13001427.8,10944052.4,-23945480.2,-26042081.48,2096601.28,0.0,-23945480.2,-26042081.48,2096601.28,-35498629.84,,,,,,,,,,,,,,,,,,,,,,0
600508.SH,20151028,20151028,20150930,1,1,3,0.02,0.02,3763419948.58,3763419948.58,,,,,,,,,,,,,,,,80000.0,,,3754459409.73,3120622244.27,,,76493947.46,106477653.49,369622942.4,37448558.78,43794063.33,,,,,,,,,,,9040538.85,1779619.36,1402253.95,881955.03,9417904.26,8358026.6,1059877.66,16446077.66,-15386200.0,,1059877.66,16446077.66,-15386200.0,90203160.96,,,,,,,,,,,,,,,,,,,,,,0
603589.SH,20151029,20151029,20150930,1,1,3,0.96,0.96,2113554950.16,2113554950.16,,,,,,,,,,,,,,,,,,,1397370748.3,630971285.31,,,334535438.5,273771433.92,145469666.62,8772672.98,3850250.97,,,,,,,,,,,716184201.86,1962646.84,1476187.12,642915.96,716670661.58,177840496.12,538830165.46,538830165.46,,,538830165.46,538830165.46,,728807125.81,,,,,,,,,,,,,,,,,,,,,,0
300418.SZ,20151027,20151027,20150930,1,1,3,0.96,0.96,1307469398.31,1307469398.31,,,,,,,,,,,,,,,,51733907.35,,,1092357761.7,490407844.72,,,3897866.66,515278039.83,144488897.62,-54102447.22,-7612439.91,,,,,,,,,,,266845543.96,7580033.36,1084082.98,94034.72,273341494.34,11011094.85,262330399.49,262330399.49,,-49898017.34,212432382.15,212432382.15,,153396749.48,,,,,,,,,,,,,,,,,,,,,,0
600592.SH,20151030,20151030,20150930,1,1,3,0.0329,0.0329,469729537.52,469729537.52,,,,,,,,,,,,,,,,33716145.96,,,511291537.18,352371087.46,,,4940607.34,26645459.03,81558581.83,7193839.77,38581961.75,,,,,,,,,,,-7845853.7,13969250.42,172351.81,,5951044.91,7236708.93,-1285664.02,13141794.34,-14427458.36,-318338598.46,-319624262.48,-304942559.88,-14681702.6,4213801.86,,,,,,,,,,,,,,,,,,,,,,0
002753.SZ,20151028,20151028,20150930,1,1,3,0.5,0.5,634277383.26,634277383.26,,,,,,,,,,,,,,,,334151.16,,,584803107.21,498284329.65,,,1778953.03,49681826.7,31250856.04,3607664.63,199477.16,,,,,,,,,,,49808427.21,355000.01,153206.14,,50010221.08,7524861.6,42485359.48,42485359.48,,,42485359.48,42485359.48,,53281417.84,,,,,,,,,,,,,,,,,,,,,,0
002019.SZ,20151029,20151029,20150930,1,1,3,0.67,0.67,1822751700.43,1822751700.43,,,,,,,,,,,,,,,,3014128.25,,,1532713435.28,1092771810.89,,,14906740.66,271575401.06,129285848.32,4226904.16,19946730.19,,,,,,,,,,,293052393.4,70835943.14,2500633.33,2078408.62,361387703.21,67459014.21,293928689.0,293519409.97,409279.03,,293928689.0,293519409.97,409279.03,314211899.5,,,,,,,,,,,,,,,,,,,,,,0
600809.SH,20151022,20151022,20150930,1,1,3,0.4219,0.4219,3075580128.86,3075580128.86,,,,,,,,,,,,,,,,360971.2,,,2550213733.91,1007333227.9,,,496970863.1,760479410.8,283350701.54,-7640889.85,9720420.42,,,,,,,,,,,525727366.15,3062229.95,11988721.93,,516800874.17,139221491.45,377579382.72,365266179.38,12313203.34,4460496.72,382039879.44,369726676.1,12313203.34,527445925.52,,,,,,,,,,,,,,,,,,,,,,0
000333.SZ,20151029,20151029,20150930,1,1,3,2.6,2.59,112033854920.0,111374415670.0,656236200.0,,3203050.0,,,,,,,,,,,,45766080.0,1593820490.0,78080830.0,,100582801850.0,82112451410.0,448162770.0,1564100.0,737243390.0,11598555140.0,5496106100.0,100874910.0,87844030.0,,,,,,,,,,,13090639640.0,1224383790.0,184525290.0,138447080.0,14130498140.0,2301994200.0,11828503940.0,11012102690.0,816401250.0,-335083270.0,11493420670.0,10840727730.0,652692940.0,11639772010.0,,,,,,,,,,,,,,,,,,,,,,0
600498.SH,20151029,20151029,20150930,1,1,3,0.44,0.44,9237234893.71,9237234893.71,,,,,,,,,,,,,,,3409784.47,50175632.69,23427174.94,,8861223505.87,6789720349.12,,,37236090.56,742650334.16,1150976474.77,101352835.05,39287422.21,,,,,,,,,,,429596805.0,105228299.06,2986947.18,1029328.55,531838156.88,39292732.69,492545424.19,443744434.24,48800989.95,-6122238.32,486423185.87,439299316.49,47123869.38,516651645.1,,,,,,,,,,,,,,,,,,,,,,0
600420.SH,20151030,20151030,20150930,1,1,3,0.4889,0.4889,2100006834.19,2100006834.19,,,,,,,,,,,,,,,,2968866.02,,,1863962071.17,1088345873.9,,,15149786.32,451262264.63,236543164.29,55167092.49,17493889.54,,,,,,,,,,,239013629.04,24117256.27,3281422.63,2693205.17,259849462.68,58918894.84,200930567.84,140685716.76,60244851.08,,200930567.84,140685716.76,60244851.08,308705745.05,,,,,,,,,,,,,,,,,,,,,,0
600714.SH,20151027,20151027,20150930,1,1,3,-0.0594,-0.0594,271863087.38,271863087.38,,,,,,,,,,,,,,,,,,,288649711.02,201954044.81,,,18321687.26,6645602.82,40255585.54,18766199.63,2706590.96,,,,,,,,,,,-16786623.64,249813.84,96631.55,,-16633441.35,498265.07,-17131706.42,-17131706.42,,,-17131706.42,-17131706.42,,4686166.95,,,,,,,,,,,,,,,,,,,,,,0
601068.SH,20151015,20151015,20150930,1,1,3,,,15889813737.0,15889813737.0,,,,,,,,,,,,,,,,202861646.0,4582588.0,,15542405966.0,14576029033.0,,,148573594.0,63193672.0,614785625.0,243272444.0,-103448402.0,,,,,,,,,,,550269417.0,91656859.0,96353908.0,361733.0,545572367.0,165764475.0,379807892.0,291439940.0,88367952.0,5865431.0,338715439.0,250347487.0,88367952.0,487231813.0,,,,,,,,,,,,,,,,,,,,,,0
600700.SH,20151030,20151030,20150930,1,1,3,-0.15,-0.15,2954905.0,2954905.0,,,,,,,,,,,,,,,,,,,47887746.17,181237.85,,,,,5113514.31,42592994.01,,,,,,,,,,,,-44932841.17,13667.85,3350.0,,-44922523.32,,-44922523.32,-44920511.57,-2011.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600023.SH,20151029,20151029,20150930,1,1,3,0.44,0.44,28687874547.92,28687874547.92,,,,,,,,,,,,,,,,2822315523.82,2399247143.66,,23524277628.54,21107856365.1,,,263729601.03,,972532338.61,1194031234.8,-13871911.0,,,,,,,,,,,7985912443.2,200004473.97,88488555.38,36912113.49,8097428361.79,1407621110.84,6689807250.95,5626773003.68,1063034247.27,-373838722.6,6315968528.35,5252934281.08,1063034247.27,6343756243.18,,,,,,,,,,,,,,,,,,,,,,0
600230.SH,20151030,20151030,20150930,1,1,3,-1.3018,-1.3018,1285391069.8,1285391069.8,,,,,,,,,,,,,,,,,,,1730903044.15,1320871531.1,,,4021083.44,58739535.35,221765549.18,99767011.1,25738333.98,,,,,,,,,,,-445511974.35,3500649.0,1693662.25,49273.93,-443704987.6,,-443704987.6,-382969115.36,-60735872.24,,,,,-320006629.27,,,,,,,,,,,,,,,,,,,,,,0
601101.SH,20151026,20151026,20150930,1,1,3,0.03,0.03,4270720511.51,4270720511.51,,,,,,,,,,,,,,,,11853463.76,11853463.76,,4244117001.52,3560721465.8,,,109060385.98,142135628.93,305345318.27,106694066.24,20160136.3,,,,,,,,,,,38456973.75,1428972.19,6209413.49,3847646.37,33676532.45,-480794.27,34157326.72,40648021.09,-6490694.37,-1135623.96,33021702.76,39512397.13,-6490694.37,153457712.53,,,,,,,,,,,,,,,,,,,,,,0
600698.SH,20151028,20151028,20150930,1,1,3,0.0018,0.0018,360469239.1,360469239.1,,,,,,,,,,,,,,,,,,,362632864.12,280941060.59,,,2271972.62,27744491.35,49635505.36,2039834.2,,,,,,,,,,,,-2163625.02,4127549.5,32948.55,,1930975.93,229480.46,1701495.47,1701495.47,,,1701495.47,1701495.47,,-123790.82,,,,,,,,,,,,,,,,,,,,,,0
600699.SH,20151028,20151028,20150930,1,1,3,0.42,0.42,6017158840.56,6017158840.56,,,,,,,,,,,,,,,,8102700.11,,,5663124688.06,4660586413.31,,,5495838.0,268512531.74,622957113.75,92865577.78,12707213.48,,,,,,,,,,,362136852.61,40330604.2,3939914.72,,398527542.09,112166831.35,286360710.74,270342571.09,16018139.65,-18173851.36,268186859.38,260213555.97,7973303.41,459606943.76,,,,,,,,,,,,,,,,,,,,,,0
600704.SH,20151030,20151030,20150930,1,1,3,0.6246,0.6246,127481362896.79,127318059685.13,55486840.11,,107816371.55,,,,,,,,,,,,71451370.44,846137178.93,47136893.21,,126734063130.49,123304991381.16,,,331840167.36,1125118015.35,1086286814.55,676742758.28,209083993.79,,,,,,,,,,,1664888315.67,302892243.13,75864714.55,7187365.04,1891915844.25,276583030.11,1615332814.14,1180684999.63,434647814.51,65951251.46,1681284065.6,1260003882.83,421280182.77,1633126518.37,,,,,,,,,,,,,,,,,,,,,,0
601126.SH,20151029,20151029,20150930,1,1,3,0.36,0.36,2006698348.2,2006698348.2,,,,,,,,,,,,,,,,8340032.79,8340032.79,,1957186966.2,1163820312.43,,,20700274.2,345249370.29,385825112.58,6602151.11,34989745.59,,,,,,,,,,,57851414.79,103240929.64,839180.56,240430.81,160253163.87,14966478.93,145286684.94,147126725.03,-1840040.09,120834.58,145407519.52,147247559.61,-1840040.09,91103278.7,,,,,,,,,,,,,,,,,,,,,,0
601633.SH,20151024,20151024,20150930,1,1,3,2.0407,,52655696932.0,52604098911.74,51487828.18,,110192.08,,,,,,,,,,,,-214440.0,68335646.63,6631492.35,,45426248743.37,38833817371.76,2774275.0,,1987718239.27,1796972223.81,2512645637.88,230482226.5,61838769.15,,,,,,,,,,,7297569395.26,292236291.17,38290130.98,30635143.22,7551515555.45,1342055184.91,6209460370.54,6208581115.01,879255.53,-22894144.99,6186566225.55,6185686970.02,879255.53,7521769184.28,,,,,,,,,,,,,,,,,,,,,,0
600701.SH,20151030,20151030,20150930,1,1,3,-0.079,-0.079,540637505.11,540637505.11,,,,,,,,,,,,,,,,-141746.09,-141746.09,,587181873.16,354458921.05,,,13927359.31,117038732.76,77533740.08,23651875.69,571244.27,,,,,,,,,,,-46686114.14,6572679.76,259931.29,229628.56,-40373365.67,631107.18,-41004472.85,-39546043.92,-1458428.93,,-41004472.85,-39546043.92,-1458428.93,-22321248.09,,,,,,,,,,,,,,,,,,,,,,0
600706.SH,20151030,20151030,20150930,1,1,3,0.28,0.28,746176072.07,746176072.07,,,,,,,,,,,,,,,,,,,688695795.81,473036134.28,,,33482876.61,54765355.55,98144369.44,25864661.09,3402398.84,,,,,,,,,,,57480276.26,3836357.69,2567129.57,1291555.95,58749504.38,9770487.82,48979016.56,49747281.4,-768264.84,,48979016.56,49747281.4,-768264.84,86747336.19,,,,,,,,,,,,,,,,,,,,,,0
600697.SH,20151027,20151027,20150930,1,1,3,1.29,1.29,9340276416.57,9340276416.57,,,,,,,,,,,,,,,,-610379.42,-936809.42,,8915025541.08,7584155733.82,,,104622257.9,301143197.34,750347014.01,172544098.89,2213239.12,,,,,,,,,,,424640496.07,28535029.3,371546.29,36832.96,452803979.08,114551336.01,338252643.07,204727251.95,133525391.12,-114985.89,338137657.18,204600004.08,133537653.1,600008213.5,,,,,,,,,,,,,,,,,,,,,,0
600692.SH,20151027,20151027,20150930,1,1,3,0.0583,0.0583,335305386.86,335305386.86,,,,,,,,,,,,,,,,7066154.02,-152004.06,,330640914.54,296391001.65,,,6299395.04,531731.2,26648262.54,950170.84,-179646.73,,,,,,,,,,,11730626.34,13812838.8,1199429.07,85976.04,24344036.07,2751739.44,21592296.63,20496268.53,1096028.1,,,,,5434996.43,,,,,,,,,,,,,,,,,,,,,,0
600702.SH,20151027,20151027,20150930,1,1,3,0.0117,0.0117,815916905.58,815916905.58,,,,,,,,,,,,,,,,10681507.41,10681507.41,,808401538.79,388768898.06,,,88847216.5,176796078.82,124711106.99,27758785.88,1519452.54,,,,,,,,,,,18196874.2,4026926.77,85331.51,,22138469.46,18187465.81,3951003.65,3951003.65,,,3951003.65,3951003.65,,36793605.21,,,,,,,,,,,,,,,,,,,,,,0
600713.SH,20151030,20151030,20150930,1,1,3,0.135,0.135,18377305525.21,18377305525.21,,,,,,,,,,,,,,,,15181453.23,5953396.62,,18165705239.74,17296666754.15,,,23141171.86,353000785.56,293599028.58,177291452.91,22006046.68,,,,,,,,,,,226781738.7,6155522.89,17883983.69,468022.93,215053277.9,61268996.91,153784280.99,121515904.65,32268376.34,3225390.79,157009671.78,123884875.58,33124796.2,410897785.06,,,,,,,,,,,,,,,,,,,,,,0
600727.SH,20151028,20151028,20150930,1,1,3,0.07,0.07,484401902.53,484401902.53,,,,,,,,,,,,,,,,6665977.69,6665977.69,,462631584.66,391336646.33,,,6394071.69,26719506.88,38614317.03,-9366555.34,8933598.07,,,,,,,,,,,28436295.56,91407.12,2690727.16,1988546.35,25836975.52,,25836975.52,25836975.52,,,25836975.52,25836975.52,,21337360.6,,,,,,,,,,,,,,,,,,,,,,0
600726.SH,20151030,20151030,20150930,1,1,3,0.08,0.08,6405332371.31,6405332371.31,,,,,,,,,,,,,,,,5308369.11,404076.9,,6298915083.04,5500912131.01,,,61310260.15,19827728.99,62619930.15,654245032.74,,,,,,,,,,,,111725657.38,68153158.94,11552268.67,142349.52,168326547.65,38342014.67,129984532.98,156646906.34,-26662373.36,,129984532.98,156646906.34,-26662373.36,760662321.01,,,,,,,,,,,,,,,,,,,,,,0
600716.SH,20151029,20151029,20150930,1,1,3,-0.1239,-0.1239,308253875.34,308253875.34,,,,,,,,,,,,,,,,30031101.6,,,458794035.67,189008688.88,,,21249438.23,17235800.44,26128913.66,204402539.95,768654.51,,,,,,,,,,,-120509058.73,240816.7,530002.5,,-120798244.53,-28855047.14,-91943197.39,-91747625.84,-195571.55,,-91943197.39,-91747625.84,-195571.55,54631034.13,,,,,,,,,,,,,,,,,,,,,,0
600722.SH,20151020,20151020,20150930,1,1,3,0.3489,0.3489,445902511.71,445902511.71,,,,,,,,,,,,,,,,413092505.14,-10181.83,,545820354.85,405478908.18,,,1873196.46,10258066.26,65456339.38,59629745.75,3124098.82,,,,,,,,,,,313174662.0,5388093.08,74821439.99,22050.0,243741315.09,206739.73,243534575.36,237363505.51,6171069.85,,243534575.36,237363505.51,6171069.85,-37163998.57,,,,,,,,,,,,,,,,,,,,,,0
600731.SH,20151028,20151028,20150930,1,1,3,0.0178,0.0178,795885211.45,795885211.45,,,,,,,,,,,,,,,,94875.0,,,781491342.31,617518590.29,,,1817435.19,42229491.43,95483580.63,23368633.58,1073611.19,,,,,,,,,,,14488744.14,9678116.91,7344604.65,,16822256.4,6172115.21,10650141.19,5813345.38,4836795.81,,,,,38836113.91,,,,,,,,,,,,,,,,,,,,,,0
600724.SH,20151029,20151029,20150930,1,1,3,-0.5997,-0.5997,1626331439.65,1626331439.65,,,,,,,,,,,,,,,,650105.05,650105.05,,2473214037.31,1160267385.21,,,60706588.32,86625567.6,91117008.66,154410969.75,920086517.77,,,,,,,,,,,-846232492.61,44774704.25,2495370.65,178544.62,-803953159.01,66199917.65,-870153076.66,-866716373.53,-3436703.13,,-870153076.66,-866716373.53,-3436703.13,227614889.86,,,,,,,,,,,,,,,,,,,,,,0
600718.SH,20151029,20151029,20150930,1,1,3,0.13,0.13,4843254356.0,4843254356.0,,,,,,,,,,,,,,,-4679616.0,24567871.0,1271220.0,,4791888274.0,3193335396.0,,,21569454.0,525068481.0,1022050504.0,10576644.0,19287795.0,,,,,,,,,,,71254337.0,104683846.0,1601554.0,969487.0,174336629.0,67583910.0,106752719.0,162132315.0,-55379596.0,-15293160.0,91459559.0,147663932.0,-56204373.0,81230521.0,,,,,,,,,,,,,,,,,,,,,,0
600725.SH,20151030,20151111,20150930,1,1,3,-1.17,-1.17,2127827101.19,2127827101.19,,,,,,,,,,,,,,,,56477945.96,,,3260872227.91,2316672590.49,,,12822734.43,160085030.3,244820250.92,413066530.57,113405091.2,,,,,,,,,,,-1076567180.76,2543127.89,1170044.72,,-1075194097.59,5144984.85,-1080339082.44,-722327309.64,-358011772.8,-49243344.1,-1129582426.54,-771570653.74,-358011772.8,-606573504.95,,,,,,,,,,,,,,,,,,,,,,0
600720.SH,20151029,20151029,20150930,1,1,3,0.0812,0.0812,3768912057.21,3768912057.21,,,,,,,,,,,,,,,,22262808.42,,,3797724682.92,2968101510.81,,,27244550.51,230960071.6,351435515.99,200658882.61,19324151.4,,,,,,,,,,,-6549817.29,83381032.37,5314176.91,206941.53,71517038.17,33996503.96,37520534.21,63043501.9,-25522967.69,72646769.26,110167303.47,135836517.72,-25669214.25,191170408.3,,,,,,,,,,,,,,,,,,,,,,0
600742.SH,20151029,20151029,20150930,1,1,3,1.38,1.38,7126096036.0,7126096036.0,,,,,,,,,,,,,,,,266753102.84,205955707.21,,7064295884.7,6702776154.52,,,15323152.81,36890520.99,302423988.09,6740717.33,141350.96,,,,,,,,,,,328553254.14,2440563.52,2157238.94,787491.3,328836578.72,13170540.32,315666038.4,291674086.42,23991951.98,1276284.95,316942323.35,292950371.37,23991951.98,68682219.59,,,,,,,,,,,,,,,,,,,,,,0
600749.SH,20151030,20151030,20150930,1,1,3,-0.173,-0.173,124105803.32,124105803.32,,,,,,,,,,,,,,,,-362015.29,,,158564069.49,73746485.26,,,4716747.78,17248178.15,52504022.72,16491035.94,-6142400.36,,,,,,,,,,,-34820281.46,1680993.15,740349.41,38726.77,-33879637.72,-4968.68,-33874669.04,-32711532.38,-1163136.66,,-33874669.04,-32711532.38,-1163136.66,-24109630.59,,,,,,,,,,,,,,,,,,,,,,0
600735.SH,20151030,20151030,20150930,1,1,3,0.0825,0.0825,1009079901.04,1009079901.04,,,,,,,,,,,,,,,,-69966.97,,,944937335.5,801462554.21,,,1903117.08,98493806.65,48961471.56,-5460430.73,-423183.27,,,,,,,,,,,64072598.57,128218.02,275481.85,,63925334.74,20301020.21,43624314.53,31002798.82,12621515.71,8562483.32,52186797.85,39565282.14,12621515.71,58258951.54,,,,,,,,,,,,,,,,,,,,,,0
600750.SH,20151024,20151024,20150930,1,1,3,0.74,0.74,1883820457.72,1883820457.72,,,,,,,,,,,,,,,,-286351.59,-286351.59,,1629671201.65,969462418.7,,,15892871.62,538147028.96,77480646.32,23481910.53,5206325.52,,,,,,,,,,,253862904.48,10185765.37,738707.07,19003.98,263309962.78,38944475.07,224365487.71,221963948.56,2401539.15,,224365487.71,221963948.56,2401539.15,282837492.12,,,,,,,,,,,,,,,,,,,,,,0
600740.SH,20151028,20151028,20150930,1,1,3,-0.5784,,2601548822.24,2601548822.24,,,,,,,,,,,,,,,,1506551.41,1506551.41,,3038904196.97,2726184266.47,,,8295493.71,43253304.8,121552289.93,138844969.73,773872.33,,,,,,,,,,,-435848823.32,5394518.21,10937023.11,,-441391328.22,389168.05,-441780496.27,-442869403.22,1088906.95,,-441780496.27,-442869403.22,1088906.95,-297736532.67,,,,,,,,,,,,,,,,,,,,,,0
600744.SH,20151030,20151030,20150930,1,1,3,0.21,0.21,5452169741.97,5452169741.97,,,,,,,,,,,,,,,,12162887.07,,-8517973.66,5139496696.54,4409009801.19,,,57984923.12,8033879.83,93214191.87,561759151.1,9494749.43,,,,,,,,,,,316317958.84,51062547.95,1125305.69,,366255201.1,39792857.24,326462343.86,336306233.13,-9843889.27,,326462343.86,336306233.13,-9843889.27,883926945.96,,,,,,,,,,,,,,,,,,,,,,0
600737.SH,20151030,20151030,20150930,1,1,3,0.0361,0.0361,8497080609.01,8497080609.01,,,,,,,,,,,,,,,-4432906.72,-150889192.04,-71729554.68,,8267747099.18,7508525341.73,,,15061732.77,272263903.63,320803192.4,85548919.71,65544008.94,,,,,,,,,,,74011411.07,33227752.09,8267819.68,1182503.82,98971343.48,28311548.26,70659795.22,74153997.8,-3494202.58,-118936796.6,-48277001.38,-44782798.8,-3494202.58,380426438.48,,,,,,,,,,,,,,,,,,,,,,0
600741.SH,20151029,20151029,20150930,1,1,3,1.407,,62050001134.62,62050001134.62,,,,,,,,,,,,,,,-6753080.0,2201763051.75,1910855043.54,,58377002184.62,52886193802.38,,,191987723.18,714723410.06,4540912016.44,25435288.52,17749944.04,,,,,,,,,,,5868008921.75,89236844.7,35167641.68,5280137.89,5922078124.77,760207162.3,5161870962.47,3634079194.47,1527791768.0,-1142802058.26,4019068904.21,2469761955.99,1549306948.22,3716184182.56,,,,,,,,,,,,,,,,,,,,,,0
600733.SH,20151028,20151028,20150930,1,1,3,-0.044,-0.044,7515414.48,7515414.48,,,,,,,,,,,,,,,,-144981.88,-144981.88,,16420035.68,5173438.22,,,766684.35,690975.52,9543682.49,-763474.72,1008729.82,,,,,,,,,,,-9049603.08,2678.23,59538.05,9962.99,-9106462.9,623309.02,-9729771.92,-8778401.49,-951370.43,,-9729771.92,-8778401.49,-951370.43,-8659366.1,,,,,,,,,,,,,,,,,,,,,,0
600758.SH,20151028,20151028,20150930,1,1,3,0.0164,0.0164,162253714.09,162253714.09,,,,,,,,,,,,,,,,,,,160684089.74,146966934.62,,,1001648.49,,13633421.42,-917914.79,,,,,,,,,,,,1569624.35,3845768.82,0.62,,5415392.55,2015754.24,3399638.31,3399638.31,,,3399638.31,3399638.31,,651709.56,,,,,,,,,,,,,,,,,,,,,,0
600752.SH,20151029,20151029,20150930,1,1,3,-0.0103,,,,,,,,,,,,,,,,,,54205.07,,,,1286655.3,,,,,,1286655.3,,,,,,,,,,,,,-1232450.23,,2281441.92,,-3513892.15,,-3513892.15,-3481760.48,-32131.67,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600764.SH,20151030,20160317,20150930,1,1,3,-0.001,-0.001,284663097.47,284663097.47,,,,,,,,,,,,,,,,39501331.13,39501331.13,,313644147.51,223380532.11,,,1485537.83,10329303.48,41472572.28,22570441.77,14405760.04,,,,,,,,,,,10520281.09,295793.98,22580.13,22580.13,10793494.94,3025934.09,7767560.85,-290190.62,8057751.47,818691.97,8586252.82,479177.59,8107075.23,7995151.77,,,,,,,,,,,,,,,,,,,,,,0
600260.SH,20151028,20151028,20150930,1,1,3,0.19,0.19,2152718091.87,2152718091.87,,,,,,,,,,,,,,,,6051296.19,,,2031199744.63,1691872483.97,,,35763660.81,65437435.15,111778611.29,101492411.89,24855141.52,,,,,,,,,,,127569643.43,6524733.58,1767332.56,,132327044.45,16741696.99,115585347.46,115094813.94,490533.52,9415937.89,125001285.35,124510751.83,490533.52,247865900.65,,,,,,,,,,,,,,,,,,,,,,0
600753.SH,20151021,20151021,20150930,1,1,3,0.345,0.35,1365128.21,1365128.21,,,,,,,,,,,,,,,,,,,2401654.94,575582.98,,,90055.59,,1758931.01,-155633.22,132718.58,,,,,,,,,,,-1036526.73,51247945.27,216863.92,,49994554.62,5566953.75,44427600.87,44220536.59,207064.28,,44427600.87,44220536.59,207064.28,-1059441.37,,,,,,,,,,,,,,,,,,,,,,0
600759.SH,20151030,20151030,20150930,1,1,3,0.0026,0.0026,964855865.27,964855865.27,,,,,,,,,,,,,,,18114948.45,3148800.0,,,1035118585.64,447810520.85,,,230308533.1,108805265.54,123199658.92,124743739.91,250867.32,,,,,,,,,,,-48998971.92,31620966.8,1407039.52,390223.83,-18785044.64,-27315496.59,8530451.95,4942131.91,3588320.04,-358003236.61,-349472784.66,-353791572.84,4318788.18,54731886.86,,,,,,,,,,,,,,,,,,,,,,0
600767.SH,20151029,20151029,20150930,1,1,3,-0.09,-0.09,17882315.33,17882315.33,,,,,,,,,,,,,,,,349684.62,-2001536.77,,55149279.77,7989202.54,,,395555.13,3752091.64,37267925.43,4482697.95,1261807.08,,,,,,,,,,,-36917279.82,1143914.39,107963.78,1321.25,-35881329.21,-1054815.72,-34826513.49,-30568239.88,-4258273.61,51556.79,-34774956.7,-30516683.09,-4258273.61,-31522459.41,,,,,,,,,,,,,,,,,,,,,,0
600761.SH,20151028,20151028,20150930,1,1,3,0.47,0.47,4384961003.77,4384961003.77,,,,,,,,,,,,,,,,24100026.86,,,4050621078.44,3422915413.54,,,32962618.65,249165377.14,346336457.34,-13992425.0,13233636.77,,,,,,,,,,,358439952.19,12565048.35,1208896.86,976002.61,369796103.68,54677486.05,315118617.63,291849920.48,23268697.15,-147400.0,314971217.63,291720945.48,23250272.15,333581137.1,,,,,,,,,,,,,,,,,,,,,,0
600259.SH,20151030,20151030,20150930,1,1,3,-0.37,-0.37,2135079620.97,2135079620.97,,,,,,,,,,,,,,,,21511682.06,-3597324.13,,2285237981.97,1999408599.83,,,6467477.82,13642685.16,113441343.5,84246324.8,68031550.86,,,,,,,,,,,-128646678.94,20969810.7,1757880.2,1120551.62,-109434748.44,-1854225.68,-107580522.76,-95869653.82,-11710868.94,-16128198.51,-123708721.27,-111997852.33,-11710868.94,2119514.66,,,,,,,,,,,,,,,,,,,,,,0
600757.SH,20151028,20151028,20150930,1,1,3,0.28,0.28,5359275309.84,5359275309.84,,,,,,,,,,,,,,,20007.16,109636386.24,1834468.65,,5194534901.53,4323304193.59,,,10832502.28,345136055.47,386952647.06,1051442.78,127258060.35,,,,,,,,,,,274396801.71,81107473.63,6949108.26,238804.74,348555167.08,3858827.07,344696340.01,345205615.75,-509275.74,-60350300.41,284346039.6,284855315.34,-509275.74,293049911.44,,,,,,,,,,,,,,,,,,,,,,0
600271.SH,20151030,20151030,20150930,1,1,3,1.33,1.32,14321468798.95,14321468798.95,,,,,,,,,,,,,,,,10480136.26,4411.25,,12615575527.17,11409878130.07,,,76419185.55,375714462.45,708593600.56,-18770572.32,63740720.86,,,,,,,,,,,1716373408.04,280016621.43,1997529.26,457709.18,1994392500.21,333716402.41,1660676097.8,1231115829.25,429560268.55,4553258.82,1665229356.62,1235669088.07,429560268.55,1750863420.32,,,,,,,,,,,,,,,,,,,,,,0
