ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
688733.SH,20210729,20210729,20181231,1,1,4,0.2,0.2,115585723.59,115585723.59,,,,,,,,,,,,,,,,81711.84,24829.99,,93129864.78,67333926.29,,,1305219.9,5153930.31,6847079.38,2678308.93,2845218.28,,,,,,,,,,,23520241.88,775687.96,53566.57,,24242363.27,3207560.9,21034802.37,20800167.63,234634.74,,21034802.37,20800167.63,234634.74,26384060.27,36175596.07,,,,6966181.69,3081437.96,254199.91,,,,,,,,,,,,,,,1
001212.SZ,20210713,20210713,20181231,1,1,4,1.27,1.27,565105314.49,565105314.49,,,,,,,,,,,,,,,,3575683.65,-438395.18,,469513371.02,398694810.66,,,5006359.81,23417095.61,23957914.93,-1224653.92,18257.64,,,,,,,,,,,103489881.65,358873.25,3963754.53,,99885000.37,13610142.57,86274857.8,86289307.85,-14450.05,,86274857.8,86289307.85,-14450.05,99430799.57,117153300.49,,,,19643586.29,188741.68,454070.11,,,,,,,,,,,,,,,1
001219.SZ,20210922,20210922,20181231,1,1,4,1.01,1.01,473582158.52,473582158.52,,,,,,,,,,,,,,,,4551548.62,-794199.21,,390171193.03,309548947.2,,,7334820.1,26994195.63,44902614.86,-232484.15,-449845.52,,,,,,,,,,,89203366.91,401428.96,8223.81,,89596572.06,22678646.73,66917925.33,66917925.33,,,66917925.33,66917925.33,,84419334.14,91778767.36,,,,2072944.91,,98012.96,,,,,,,,,,,,,,,1
001210.SZ,20210617,20210617,20181231,1,1,4,1.14,1.14,650325745.04,650325745.04,,,,,,,,,,,,,,,,903434.06,,,568729081.59,503100509.42,,,1416649.42,4864744.8,33014368.4,3970561.67,5133140.11,,,,,,,,,,,100705479.75,528025.58,1564405.72,,99669099.61,17278776.33,82390323.28,77896810.09,4493513.19,,82390323.28,77896810.09,4493513.19,104091869.59,176099539.35,,,,17229107.77,3275201.4,1107690.99,,,,,,,,,,,,,,,1
688601.SH,20210607,20210607,20181231,1,1,4,0.53,0.53,344343165.72,344343165.72,,,,,,,,,,,,,,,153300.0,2314725.27,,,328401572.64,256918930.69,,,1089729.88,22920667.85,11695978.0,1480737.85,6843560.78,,,,,,,,,,,26134103.81,,24883.8,,26109220.01,727436.42,25381783.59,25381783.59,,,25381783.59,25381783.59,,25146746.39,28609236.31,,,,27451967.59,,444578.02,,,,,,,,,,,,,,,1
688766.SH,20210802,20210802,20181231,1,1,4,,,178252690.18,178252690.18,,,,,,,,,,,,,,,,,,,165924908.11,134059245.58,,,56387.4,7127110.72,7172012.38,940321.35,3111887.29,,,,,,,,,,,13080827.07,1501.63,45457.44,,13036871.26,-336843.95,13373715.21,13373715.21,,,13373715.21,13373715.21,,14021148.42,16847969.97,,,,13457943.39,1204982.2,129988.25,,,,,,,,,,,,,,,1
001217.SZ,20210908,20210908,20181231,1,1,4,0.44,,1274618394.91,1274618394.91,,,,,,,,,,,,,,,,,,,1152608338.49,973591359.85,,,9146586.32,85369259.65,26285854.82,12520549.51,3091027.18,,,,,,,,,,,130117577.29,1547490.56,5685741.92,,125979325.93,16063155.6,109916170.33,109916170.33,,,109916170.33,109916170.33,,142634655.26,232704958.46,,,,42603701.16,13211775.54,968982.01,,,,,,,,,,,,,,,1
688087.SH,20210618,20210618,20181231,1,1,4,0.91,0.91,1174966112.42,1174966112.42,,,,,,,,,,,,,,,-319443.72,709147.25,,,1094252037.59,831762650.19,,,13171531.8,111646597.55,75691055.33,6996539.62,7716064.8,,,,,,,,,,,90404076.76,287100.35,1034569.11,,89656608.0,2112359.06,87544248.94,87544248.94,,1037732.61,88581981.55,88581981.55,,97056145.52,143635943.09,,,,47267598.3,11882335.9,687393.6,,,,,,,,,,,,,,,1
688786.SH,20210806,20210806,20181231,1,1,4,0.87,0.87,208467063.41,208467063.41,,,,,,,,,,,,,,,,375951.22,,,158134804.14,118480038.85,,,2393145.5,9823368.36,16486784.88,448445.41,1522625.22,,,,,,,,,,,51565751.5,482081.5,1639844.76,,50407988.24,7043746.61,43364241.63,43364241.63,,5707.67,43369949.3,43369949.3,,51638245.69,62076970.65,,,,8980395.92,1405248.93,39641.31,,,,,,,,,,,,,,,1
001209.SZ,20210607,20210607,20181231,1,1,4,1.07,1.07,860127955.41,860127955.41,,,,,,,,,,,,,,,,,,,754546540.27,492022326.92,,,10466573.8,171459294.14,36887899.87,1651692.53,15311155.39,,,,,,,,,,,106158363.86,1041350.57,1241292.54,,105958421.89,20258100.08,85700321.81,85700321.81,,,85700321.81,85700321.81,,107929172.38,113001832.64,,,,26747597.62,,167044.08,,,,,,,,,,,,,,,1
001211.SZ,20210722,20210722,20181231,1,1,4,0.85,0.85,608046510.41,608046510.41,,,,,,,,,,,,,,,,,,,559294805.42,393844809.05,,,6520294.24,92431162.81,29801050.56,9510213.52,7333592.16,,,,,,,,,,,50666114.55,3142773.96,499914.69,,53308973.82,7340792.77,45968181.05,45968181.05,,,45968181.05,45968181.05,,60152477.45,76994777.83,,,,19853683.08,9647442.34,182662.68,,,,,,,,,,,,,,,1
688799.SH,20210623,20210623,20181231,1,1,4,1.26,1.26,613248113.99,613248113.99,,,,,,,,,,,,,,,,-252.32,-252.32,,514096118.11,185310231.3,,,10255445.1,262748015.95,26880672.41,308514.35,2977983.49,,,,,,,88489440.85,,,,104228665.6,22118.25,129879.98,,104120903.87,15631463.02,88489440.85,88489440.85,,,88489440.85,88489440.85,,104702190.33,128055425.47,,,,25615255.51,671069.88,175373.22,,,,,,,,,,,,,,,1
688239.SH,20210615,20210615,20181231,1,1,4,0.23,0.23,332575388.23,332575388.23,,,,,,,,,,,,,,,,,,,339699492.21,257749472.66,,,3035703.27,8858740.0,23953185.08,6770043.71,11067562.48,,,,,,,,,,,3839917.59,1000.0,3907.12,,3837010.47,-20572230.06,24409240.53,24409240.53,,,24409240.53,24409240.53,,13016323.04,35141094.77,,,,28264785.01,7704344.04,68887.56,,,,,,,,,,,,,,,1
688778.SH,20210719,20210719,20181231,1,1,4,0.8,0.8,7026350478.8,7026350478.8,,,,,,,,,,,,,,,,,,,6949299320.52,6317152631.06,,,9637821.28,25969674.13,64515505.18,113097542.1,86581336.59,,,,,,,,,,,84593052.85,2345948.29,2881102.44,,84057898.7,2318724.21,81739174.49,80106100.11,1633074.38,,81739174.49,80106100.11,1633074.38,197869679.11,260634641.88,,,,332344810.18,118242552.26,295348.44,,,,,,,,,,,,,,,1
688091.SH,20210820,20210820,20181231,1,1,4,-0.18,-0.18,,,,,,,,,,,,,,,,,,4861590.3,,,20547401.86,,,,63606.2,,7169264.95,-1380723.92,1187659.83,,,,,,,,,,,-12589023.14,,,,-12589023.14,,-12589023.14,-12589023.14,,,-12589023.14,-12589023.14,,-17831337.36,-12311592.05,,,,13507594.8,,1386017.12,,,,,,,,,,,,,,,1
688276.SH,20210604,20210604,20181231,1,1,4,0.36,0.36,1018915690.7,1018915690.7,,,,,,,,,,,,,,,,-3342809.32,-3342809.32,,873322068.7,112632920.85,,,6781269.26,516681173.11,162552447.72,9285292.68,3589297.94,,,,,,,,,,,149425141.65,2043526.2,1658356.39,,149810311.46,21754139.37,128056172.09,128056172.09,,,128056172.09,128056172.09,,162077491.77,193877074.41,,,,61799667.14,9421691.1,219243.48,,,,,,,,,,,,,,,1
301026.SZ,20210625,20210625,20181231,1,1,4,0.5747,0.5747,543713072.46,543713072.46,,,,,,,,,,,,,,,,2636417.5,,,499674993.61,476917061.45,,,2135275.6,1395293.75,9102391.28,733564.81,5505399.25,,,,,,,,,,,54923704.99,71865.12,2161.88,,54993408.23,6144982.26,48848425.97,48848425.97,,28189.11,48876615.08,48876615.08,,54589668.22,65115456.0,,,,3886007.47,406483.32,38731.81,,,,,,,,,,,,,,,1
688701.SH,20210827,20210827,20181231,1,1,4,0.4,0.4,210682533.08,210682533.08,,,,,,,,,,,,,,,,,,,163736521.68,112379624.05,,,2306196.27,10202434.1,22608960.32,2012187.17,3920855.02,,,,,,,,,,,47579004.31,55.84,97365.11,,47481695.04,7200365.33,40281329.71,40296707.98,-15378.27,,40281329.71,40296707.98,-15378.27,49591191.48,51038735.05,,,,10306264.75,2185284.78,273057.93,,,,,,,,,,,,,,,1
301021.SZ,20210616,20210616,20181231,1,1,4,0.571,0.571,291147598.94,291147598.94,,,,,,,,,,,,,,,,,,,220942524.09,125448690.65,,,2757368.68,21895463.52,30232244.88,10422414.58,3424062.57,,,,,,,,,,,74788228.6,191297.39,596276.84,,74383249.15,12218776.0,62164473.15,62275608.11,-111134.96,3324515.78,65488988.93,65508618.89,-19629.96,85553503.77,99324214.29,,,,26762279.21,7229295.01,273493.21,,,,,,,,,,,,,,,1
688776.SH,20210812,20210812,20181231,1,1,4,0.31,0.31,368437793.42,368437793.42,,,,,,,,,,,,,,,27590123.84,-18907350.44,,,349147583.52,242277614.53,,,3240312.16,18275016.1,53677780.41,714515.64,14539479.14,,,,,,,,,,,30219436.07,126985.3,608827.87,,29737593.5,9707293.63,20030299.87,19284886.05,745413.82,23344468.03,43374767.9,42629354.08,745413.82,22251178.31,44799259.82,,,,16422865.54,1941407.78,841931.61,,,,,,,,,,,,,,,1
688303.SH,20210705,20210705,20181231,1,1,4,0.41,0.41,1993708983.68,1993708983.68,,,,,,,,,,,,,,,,1383287.67,,,1603591348.92,1340966140.41,,,18681661.2,32006790.16,125311991.95,64926050.31,,,,,,,,,,,,482244384.96,834174.25,591053.25,,482487505.96,77367570.15,405119935.81,405119935.81,,,405119935.81,405119935.81,,545787147.6,730886389.76,,,,21698714.89,81840404.26,4864067.56,,,,,,,,,,,,,,,1
301055.SZ,20210816,20210816,20181231,1,1,4,0.37,0.37,410094198.05,410094198.05,,,,,,,,,,,,,,,,988163.89,,,353872316.28,259611331.64,,,3287757.31,54590945.58,26527717.66,-361136.09,1425996.64,,,,,,,,,,,57596859.23,37665.52,235513.15,,57399011.6,13590549.03,43808462.57,43808462.57,,,43808462.57,43808462.57,,56393868.24,71142292.84,,,,8789703.54,,606452.73,,,,,,,,,,,,,,,1
688622.SH,20210824,20210824,20181231,1,1,4,0.38,0.38,124725650.62,124725650.62,,,,,,,,,,,,,,,,747236.23,,,116481885.66,39638612.21,,,886347.13,37296505.1,19383958.66,825477.07,2336668.4,,,,,,,,,,,22759465.53,5694.39,403862.99,,22361296.93,3388771.85,18972525.08,20035145.22,-1062620.14,,18972525.08,20035145.22,-1062620.14,22843243.39,26695559.68,,,,16114317.09,1089946.43,312908.21,,,,,,,,,,,,,,,1
688511.SH,20210712,20210712,20181231,1,1,4,0.1705,0.1705,42525342.63,42525342.63,,,,,,,,,,,,,,,,267346.66,,,33960569.12,19093051.46,,,285979.7,2469451.27,7055110.37,1732089.55,-521504.71,,,,,,,,,,,11770803.92,18822.0,189433.31,,11600192.61,1977487.26,9622705.35,9622705.35,,,9622705.35,9622705.35,,13235546.81,14285219.74,,,,3846391.48,1535286.35,539309.05,,,,,,,,,,,,,,,1
301036.SZ,20210709,20210709,20181231,1,1,4,0.94,0.94,992052037.07,992052037.07,,,,,,,,,,,,,,,,924000.0,,,938421404.31,806415388.72,,,9742154.19,26308617.93,42386757.46,24643553.15,-5291161.88,,,,,,,,,,,60008838.66,14449470.79,327238.43,,74131071.02,3930957.0,70200114.02,70200114.02,,,70200114.02,70200114.02,,82636560.37,165729315.26,,,,34216094.74,24469749.02,47708.9,,,,,,,,,,,,,,,1
301035.SZ,20210708,20210708,20181231,1,1,4,1.5,1.5,5401705316.47,5401705316.47,,,,,,,,,,,,,,,821457.0,-55913000.0,,,4965547074.09,4378234549.27,,,19040929.17,197924239.89,195460865.01,226195.27,25271153.9,,,,,,,,,,,394028622.65,4409787.31,20230539.21,,378207870.75,57848883.02,320358987.73,310387436.34,9971551.39,-549182.29,319809805.44,307676456.72,12133348.72,448327488.01,539493416.35,,,,149389141.58,19460370.13,20609247.56,,,,,,,,,,,,,,,1
688385.SH,20210715,20210715,20181231,1,1,4,0.16,0.16,1423791004.48,1423791004.48,,,,,,,,,,,,,,,,,,,1390494497.72,760080251.99,,,5870487.0,98850569.58,103883997.73,-11155125.08,19322065.36,,,,,,,,,,,158866844.95,22142.29,676526.56,,158212460.68,30619877.31,127592583.37,105048264.97,22544318.4,3289204.44,130881787.81,108337469.41,22544318.4,147660225.87,258904529.06,,,,412773090.95,127987.41,10655850.12,,,,,,,,,,,,,,,1
688722.SH,20210917,20210917,20181231,1,1,4,0.56,0.56,292117233.15,292117233.15,,,,,,,,,,,,,,,,,,,242272777.84,193298223.46,,,4872947.09,11791270.49,18313591.45,-611426.06,3648931.03,,,,,,,,,,,51952867.4,921140.47,223062.39,,52650945.48,7676694.13,44974251.35,44974251.35,,,44974251.35,44974251.35,,51341441.34,61656375.47,,,,10959240.38,,662052.74,,,,,,,,,,,,,,,1
301086.SZ,20210928,20210928,20181231,1,1,4,1.06,1.06,346125944.79,346125944.79,,,,,,,,,,,,,,,,,,,290859965.29,217518477.78,,,3002419.57,15744656.03,24139800.11,5014160.56,5186250.28,,,,,,,,,,,58215900.47,,313449.15,,57902451.32,10056667.17,47845784.15,47845784.15,,,47845784.15,47845784.15,,63230061.03,68677888.79,,,,20254200.96,4564821.27,90201.52,,,,,,,,,,,,,,,1
688296.SH,20210707,20210707,20181231,1,1,4,0.17,0.17,162849430.34,162849430.34,,,,,,,,,,,,,,,,623580.75,-262501.86,,158287997.83,89504047.36,,,1903010.96,20914744.83,24256757.64,-804958.49,2493464.99,,,,,,,,,,,12357087.61,0.15,11652.39,,12345435.37,1512411.44,10833023.93,12715388.08,-1882364.15,,10833023.93,12715388.08,-1882364.15,10928548.37,12317873.52,,,,20020930.54,,801596.67,,,,,,,,,,,,,,,1
001218.SZ,20210914,20210914,20181231,1,1,4,1.32,1.32,1834566695.52,1834566695.52,,,,,,,,,,,,,,,,1918627.62,,,1737725597.21,1513739234.09,,,10639294.3,63956544.7,58244246.49,29510163.46,-124061.57,,,,,,,,,,,101082777.16,62772.48,2051410.98,,99094138.66,9695985.03,89398153.63,89398153.63,,,89398153.63,89398153.63,,128674313.0,172787890.03,,,,61760175.74,23951832.73,519681.25,,,,,,,,,,,,,,,1
688161.SH,20210610,20210610,20181231,1,1,4,1.46,1.46,1211182161.24,1211182161.24,,,,,,,,,,,,,,,,,,,831688400.32,247708686.03,,,23789731.49,457056205.95,46469650.37,-7786463.16,16390149.07,,,,,,,,,,,386631135.57,224536.01,764955.44,,386090716.14,62146847.05,323943869.09,324362502.79,-418633.7,,323943869.09,324362502.79,-418633.7,378844672.41,453060032.5,,,,48060440.57,,6508063.28,,,,,,,,,,,,,,,1
688499.SH,20210610,20210610,20181231,1,1,4,2.17,2.17,671602820.5,671602820.5,,,,,,,,,,,,,,,,3324673.88,,,581240647.57,387063480.56,,,9289755.81,37162758.96,59203381.53,2566991.35,12888323.75,,,,,,,,,,,142011942.99,1280609.11,499934.68,,142792617.42,16076927.29,126715690.13,126715690.13,,,126715690.13,126715690.13,,141251805.46,153037684.41,,,,73065955.61,6245563.08,507681.15,,,,,,,,,,,,,,,1
301059.SZ,20210824,20210824,20181231,1,1,4,,,164520650.14,164520650.14,,,,,,,,,,,,,,,,229087.24,,,115046366.17,78779812.03,,,2116974.7,8636264.08,15718010.87,1095984.59,664904.24,,,,,,,,,,,55775955.77,1480.71,57131.41,,55720305.07,8045438.45,47674866.62,47674866.62,,,47674866.62,47674866.62,,52096815.06,59654467.88,,,,8034415.66,1094750.2,8939.16,,,,,,,,,,,,,,,1
301052.SZ,20210809,20210809,20181231,1,1,4,0.8675,0.8675,305343811.83,305343811.83,,,,,,,,,,,,,,,,14119849.03,,,266430214.64,162237406.63,,,323588.87,31270627.69,48694644.45,-1783661.07,12272640.77,,,,,,,,,,,53562876.09,160266.59,484354.89,,53238787.79,6921549.79,46317238.0,46317238.0,,,46317238.0,46317238.0,,37659062.91,42740936.33,,,,13414967.3,138642.73,1994411.02,,,,,,,,,,,,,,,1
688768.SH,20210706,20210706,20181231,1,1,4,0.4,0.4,113121557.42,113121557.42,,,,,,,,,,,,,,,,1763185.42,,,111003178.54,34391456.72,,,1892344.58,28522683.93,14507334.48,320532.62,6800866.99,,,,,,,,,,,12247812.06,4453280.81,4031.86,,16697061.01,718023.49,15979037.52,15979037.52,,-32859.01,15946178.51,15946178.51,,10782354.26,13858156.81,,,,24567959.22,208943.85,213071.27,,,,,,,,,,,,,,,1
301013.SZ,20210607,20210607,20181231,1,1,4,0.53,0.53,408243388.84,408243388.84,,,,,,,,,,,,,,,,552951.85,,,354619921.86,291804092.19,,,2726569.22,9371656.25,11734393.61,1154108.04,11138560.4,,,,,,,,,,,55873956.8,280.01,48061.98,,55826174.83,5465737.71,50360437.12,50472347.26,-111910.14,24350.59,50384787.71,50496697.85,-111910.14,56475112.99,59221879.59,,,,26690542.15,1611519.49,601442.13,,,,,,,,,,,,,,,1
301037.SZ,20210709,20210709,20181231,1,1,4,0.6708,0.6708,1720693948.39,1720693948.39,,,,,,,,,,,,,,,,2301.37,,,1671789234.9,1399206025.34,,,5336088.26,155525664.22,44489319.92,27043427.61,12650522.06,,,,,,,,,,,48927183.52,1212095.28,878767.62,,49260511.18,7130414.45,42130096.73,45326839.73,-3196743.0,,42130096.73,45326839.73,-3196743.0,81642863.77,113889327.48,,,,27538187.49,28515114.7,1562522.64,,,,,,,,,,,,,,,1
688670.SH,20210713,20210713,20181231,1,1,4,-0.56,-0.56,,,,,,,,,,,,,,,,,,68304.09,,,43383496.73,,,,1427921.73,,27229200.61,2659274.93,-10155.99,,,,,,,,,,,-41355896.64,2163.0,9529.46,,-41363263.1,-13350121.91,-28013141.19,-28013141.19,,,-28013141.19,-28013141.19,,-38764925.8,-17696472.86,,,,12077255.45,2656118.25,4460.79,,,,,,,,,,,,,,,1
300854.SZ,20210827,20210827,20181231,1,1,4,0.81,0.81,392548326.87,392548326.87,,,,,,,,,,,,,,,,1538810.91,106690.81,,330816448.2,258857044.29,,,994313.54,10948699.69,30437562.3,-481045.76,12972810.33,,,,,,,,,,,63923198.73,162891.18,314379.08,,63771710.83,9908552.34,53863158.49,54476543.58,-613385.09,29295.71,53892454.2,54505839.29,-613385.09,61903342.06,71614860.3,,,,17087063.81,-178149.99,231012.69,,,,,,,,,,,,,,,1
301029.SZ,20210702,20210702,20181231,1,1,4,0.3,0.3,624728608.27,624728608.27,,,,,,,,,,,,,,,,1761643.83,,,517843133.17,358233216.23,,,4422341.94,63462785.72,61833049.82,-721525.8,6635304.3,,,,,,,,,,,113658000.22,61231.7,531421.35,,113187810.57,15595367.86,97592442.71,97592442.71,,,97592442.71,97592442.71,,111176946.85,118844184.23,,,,23977960.96,188990.1,973889.74,,,,,,,,,,,,,,,1
301033.SZ,20210705,20210705,20181231,1,1,4,-0.41,-0.41,85754509.28,85754509.28,,,,,,,,,,,,,,,,2241828.2,,,116651641.36,15044845.19,,,1238945.96,36128366.42,43430132.11,-73308.45,91927.29,,,,,,,,,,,-19264517.34,51591.19,436305.91,,-19649232.06,-915581.27,-18733650.79,-18592683.69,-140967.1,,-18733650.79,-18592683.69,-140967.1,-21579653.99,-16775444.88,,,,20790732.84,,71935.71,,,,,,,,,,,,,,,1
605020.SH,20210622,20210622,20181231,1,1,4,0.76,0.76,2072935031.88,2072935031.88,,,,,,,,,,,,,,,,1626240.66,,,1904401935.01,1597372655.11,,,18061151.25,136382495.53,146663096.91,-23135892.76,3028673.85,,,,,,,,,,,177873749.73,1433316.63,10608985.77,,168698080.59,39788510.95,128909569.64,128753357.12,156212.52,36814.85,128946384.49,128790171.97,156212.52,152181569.14,212824360.94,,,,26029755.12,12108625.96,10306133.08,,,,,,,,,,,,,,,1
301028.SZ,20210630,20210630,20181231,1,1,4,0.34,0.34,577281503.86,577281503.86,,,,,,,,,,,,,,,,5106468.97,,,483767595.34,399524108.13,,,3773674.52,26550584.82,23724043.12,188897.18,2406661.8,,,,,,,,,,,106928872.09,1288311.25,378284.32,,107838899.02,13261298.14,94577600.88,94577600.88,,,94577600.88,94577600.88,,101965445.22,126869183.31,,,,27599625.77,403136.25,577369.26,,,,,,,,,,,,,,,1
301090.SZ,20210929,20210929,20181231,1,1,4,0.39,0.39,14481388638.38,14481388638.38,,,,,,,,,,,,,,,,,,,13872149246.97,13219981888.75,,,36500938.74,370335139.23,121576482.27,13349976.25,82683491.63,,,,,,,,,,,620897578.97,48515165.07,602127.12,,668810616.92,151043086.26,517767530.66,440598028.87,77169501.79,-45670389.8,472097140.86,394927639.07,77169501.79,674049105.21,840989617.7,,,,27721330.1,26177875.89,6783323.36,,,,,,,,,,,,,,,1
