ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002367.SZ,20190426,20190426,20190331,1,1,1,0.0369,0.0369,742775650.21,742775650.21,,,,,,,,,,,,,,,,3293312.56,-5602796.34,,715766917.48,542697640.1,,,8529655.9,92752508.71,30129982.27,1032590.45,13059951.54,,,,,,,,,,,38278314.04,583334.76,3440496.71,,35421152.09,6360059.23,29061092.86,29433971.47,-372878.61,,29061092.86,29433971.47,-372878.61,47908200.87,,,,,27564588.51,1335960.0,482280.04,,,,,,,,,,,,,,,0
002389.SZ,20190423,20190423,20190331,1,1,1,0.01,0.01,541282785.67,541282785.67,,,,,,,,,,,,,,,,-21439.74,-1685802.94,,532612218.29,436186837.08,,,3581325.71,14082483.59,46545222.45,8585501.95,4949619.39,,,,,,,,,,,13465975.85,105118.49,450719.65,,13120374.69,2790542.29,10329832.4,6112215.63,4217616.77,,10329832.4,6112215.63,4217616.77,21738988.54,,,,,18681228.12,5739931.92,456383.53,,,,,,,,,,,,,,,0
002630.SZ,20190426,20190426,20190331,1,1,1,0.0118,0.0118,990307113.67,990307113.67,,,,,,,,,,,,,,,,1050756.4,1020391.1,,989324439.58,841004434.87,,,3352727.97,11838593.03,45108739.62,59756192.63,23695629.27,,,,,,,,,,,4182389.41,2464632.41,177793.07,,6469228.75,-7603570.81,14072799.56,13933633.24,139166.32,452397.5,14525197.06,14386030.74,139166.32,38138217.69,,,,,4568122.19,49891584.02,1446346.8,,,,,,,,,,,,,,,0
002374.SZ,20190430,20190430,20190331,1,1,1,0.0247,0.0247,294983649.79,294983649.79,,,,,,,,,,,,,,,,-135009.67,,,264157801.71,245507455.28,,,3473224.13,6786166.88,20882009.03,-43667.14,-13446685.93,,,,,,,,,,,31332594.81,44402.32,477650.01,,30899347.12,8415014.77,22484332.35,21628824.76,855507.59,,22484332.35,21628824.76,855507.59,19424771.79,,,,,999299.46,44729396.03,45976939.98,,,,,,,,,,,,,,,0
300048.SZ,20190426,20190426,20190331,1,1,1,0.0188,0.0188,208149979.47,208149979.47,,,,,,,,,,,,,,,,,,,196257887.33,133233106.78,,,2976891.67,23327206.46,27960553.52,7319187.12,-14562464.09,,,,,,,,,,,21035702.33,3002387.87,1522901.15,,22515189.05,3857689.35,18657499.7,21176850.81,-2519351.11,,18657499.7,21176850.81,-2519351.11,15296637.51,,,,,16003405.87,6673686.17,278911.7,,,,,,,,,,,,,,,0
300050.SZ,20190425,20190425,20190331,1,1,1,0.03,0.03,238831179.0,238831179.0,,,,,,,,,,,,,,,,,,,231386186.59,149250073.35,,,1239422.57,21589495.23,34111561.4,2942865.27,3664270.81,,,,,,,,,,,17463517.05,269286.99,84655.81,,17648148.23,3329570.79,14318577.44,14978287.74,-659710.3,-752336.95,13566240.49,14225950.79,-659710.3,20843828.18,,,,,18588497.96,4169621.4,942796.45,,,,,,,,,,,,,,,0
002393.SZ,20190424,20190424,20190331,1,1,1,0.24,0.24,434462480.17,434462480.17,,,,,,,,,,,,,,,,2408205.77,2408205.77,,384164044.89,135547512.0,,,9503568.36,179248747.6,24807571.46,-2956345.06,,,,,,,,,,,,52706641.05,178259.5,326588.29,,52558312.26,8131690.4,44426621.86,44426621.86,,,44426621.86,44426621.86,,50283350.97,,,,,38012990.53,1209456.25,4150717.0,,,,,,,,,,,,,,,0
002361.SZ,20190429,20190429,20190331,1,1,1,0.0224,0.0224,438125549.16,438125549.16,,,,,,,,,,,,,,,,-1302015.59,,,419260821.71,361798113.56,,,2092700.23,14732027.7,16258987.22,11684377.7,-1321758.1,,,,,,,,,,,20578562.37,1081147.3,,,21659709.67,2880261.27,18779448.4,18764674.91,14773.49,,18779448.4,18764674.91,14773.49,23894737.38,,,,,14016373.4,11176857.85,2828397.67,,,,,,,,,,,,,,,0
002368.SZ,20190426,20190426,20190331,1,1,1,0.0481,0.0481,1559319100.54,1559319100.54,,,,,,,,,,,,,,,98930.75,582535.43,412607.82,,1545651022.29,1186996384.54,,,2334298.44,27186238.73,281925637.75,6945100.55,11931944.34,,,,,,,,,,,20687854.25,300000.5,51236.53,,20936618.22,5307482.31,15629135.91,19422314.37,-3793178.46,,15629135.91,19422314.37,-3793178.46,32277360.49,,,,,28331417.94,8770608.24,2164535.77,,,,,,,,,,,,,,,0
300277.SZ,20190425,20190425,20190331,1,1,1,0.0056,0.0056,38112779.08,38112779.08,,,,,,,,,,,,,,,,936129.39,,,38929897.94,28605613.14,,,560565.06,2730223.35,5922216.13,-1515814.43,-2558977.79,,,,,,,,,,,911214.91,,11781.17,,899433.74,385303.07,514130.67,1860083.01,-1345952.34,,514130.67,1860083.01,-1345952.34,-2474091.57,,,,,5186072.48,,1604819.51,,,,,,,,,,,,,,,0
002376.SZ,20190427,20190427,20190331,1,1,1,0.11,0.11,552366893.06,552366893.06,,,,,,,,,,,,,,,0.0,25725779.93,24515790.5,,511460010.21,356370358.88,,,6003326.63,31633634.35,31557076.37,8363689.14,6981284.2,,,,,,,,,,,85507095.16,2559452.44,104267.14,,87962280.46,12900684.54,75061595.92,70342238.81,4719357.11,-601905.11,74459690.81,69740333.7,4719357.11,71154849.0,,,,,70550640.64,5262147.6,1332985.76,,,,,,,,,,,,,,,0
002421.SZ,20190430,20190430,20190331,1,1,1,0.0102,0.0102,414096328.91,414096328.91,,,,,,,,,,,,,,,,-1143.04,-1143.04,,400271756.48,283374137.81,,,2059899.02,60791541.89,33279040.89,12031024.4,2046492.26,,,,,,,,,,,26265177.0,200717.21,618017.27,,25847876.94,6340183.37,19507693.57,19647297.17,-139603.6,,19507693.57,19647297.17,-139603.6,30173297.69,,,,,6689620.21,12151753.46,1762487.16,,,,,,,,,,,,,,,0
601106.SH,20190424,20190424,20190331,1,1,1,0.0035,0.0035,2480305886.61,2480305886.61,,,,,,,,,,,,,,,,59131.53,,,2467540393.62,2122455371.33,,,25835868.37,32174976.89,134727888.25,131426538.84,-22518105.28,,,,,,,,,,,32713318.78,7325884.57,836046.07,,39203157.28,15960278.48,23242878.8,23813353.29,-570474.49,-996.66,23241882.14,23812356.63,-570474.49,14491008.17,,,,,43437855.22,131296363.94,4287544.26,,,,,,,,,,,,,,,0
002377.SZ,20190429,20190429,20190331,1,1,1,0.0832,0.0832,1018276868.64,1015810076.18,2466792.46,,,,,,,,,,,,,,,1595271.4,,,942040117.38,856992503.5,,,3775212.53,7882871.83,57167652.1,5515567.01,-470967.19,,,,,,,,,,,77720754.66,755068.84,1302738.79,,77173084.71,3773657.17,73399427.54,76223189.7,-2823762.16,,73399427.54,76223189.7,-2823762.16,77871121.14,,,,,11177277.6,5139760.71,1522864.1,,,,,,,,,,,,,,,0
002379.SZ,20190427,20190427,20190331,1,1,1,0.0064,0.0064,563049378.49,563049378.49,,,,,,,,,,,,,,,,,,,557783384.0,549095428.41,,,1822973.38,3169603.09,4642946.01,245564.44,182212.94,,,,,,,,,,,5265994.49,736818.25,,,6002812.74,102497.63,5900315.11,5900315.11,,,5900315.11,5900315.11,,5458133.75,,,,,2201486.57,413250.0,177611.88,,,,,,,,,,,,,,,0
002385.SZ,20190425,20190425,20190331,1,1,1,-0.01,-0.01,4057485579.82,4057485579.82,,,,,,,,,,,,,,,-11903440.03,-51433003.14,-65156819.33,,4042373387.13,3369145888.4,,,11325257.34,285941874.74,216762208.1,56347584.06,1392583.27,,,,,,,,,,,-33700129.87,22773460.86,16293936.91,,-27220605.92,27218862.33,-54439468.25,-38848239.65,-15591228.6,-127766207.16,-182205675.41,-166614446.81,-15591228.6,32812558.13,,,,,73806186.46,57862494.06,3313180.59,,,,,,,,,,,,,,,0
002384.SZ,20190424,20190424,20190331,1,1,1,0.12,0.12,4491817871.77,4491817871.77,,,,,,,,,,,,,,,3580236.66,18771327.22,-132415.13,,4369372819.36,3803133542.98,,,20382800.84,102913310.68,184953861.59,165479967.25,10598157.14,,,,,,,,,,,228620135.57,638709.07,-1989895.13,,231248739.77,30795483.69,200453256.08,198963755.25,1489500.83,55523553.45,255976809.53,254487308.7,1489500.83,227228966.58,,,,,81911178.88,159346865.27,5716502.13,,,,,,,,,,,,,,,0
002388.SZ,20190427,20190427,20190331,1,1,1,0.0164,0.0164,239098366.78,239098366.78,,,,,,,,,,,,,,,,-34475.47,-34475.47,,229705866.79,194157162.09,,,952865.01,11413057.14,14998263.71,4293991.5,1094321.43,,,,,,,,,,,9710067.86,57500.0,47160.14,,9720407.72,1307362.79,8413044.93,8250568.85,162476.08,,8413044.93,8250568.85,162476.08,11101669.21,,,,,2796205.91,5035594.25,1021795.06,,,,,,,,,,,,,,,0
002364.SZ,20190430,20190430,20190331,1,1,1,0.02,0.02,198832473.51,198832473.51,,,,,,,,,,,,,,,,-1224779.52,-1224779.52,,190676003.07,141667849.21,,,1207606.7,16784579.61,16776793.07,-2948628.26,-4118650.76,,,,,,,,,,,11833838.26,9934.67,98455.9,,11745317.03,1731807.71,10013509.32,11405883.4,-1392374.08,,10013509.32,11405883.4,-1392374.08,9127810.86,,,,,21306453.5,,3136472.1,,,,,,,,,,,,,,,0
002406.SZ,20190424,20190424,20190331,1,1,1,0.12,0.12,467762836.66,467762836.66,,,,,,,,,,,,,,,,1530476.71,,,402404719.98,326110703.98,,,4321247.31,20723906.06,25978045.76,150053.46,4830276.02,,,,,,,,,,,78329956.85,113145.76,522710.02,,77920392.59,13161934.46,64758458.13,64722167.18,36290.95,,64758458.13,64722167.18,36290.95,80642468.25,,,,,20290487.39,,-1007004.15,,,,,,,,,,,,,,,0
300054.SZ,20190427,20190427,20190331,1,1,1,0.0556,0.0556,270881655.59,270881655.59,,,,,,,,,,,,,,,,9086436.65,4593023.61,,231540225.46,161811991.18,,,3811825.65,15532248.5,18803593.2,5788237.63,482278.17,,,,,,,,,,,59447027.12,1817362.29,73627.25,,61190762.16,8552856.38,52637905.78,53391783.91,-753878.13,,52637905.78,53391783.91,-753878.13,60800557.88,,,,,25310051.13,,4169501.61,,,,,,,,,,,,,,,0
002404.SZ,20190427,20190427,20190331,1,1,1,0.07,0.07,903006849.79,903006849.79,,,,,,,,,,,,,,,7954056.34,15705139.58,3206785.19,,880568698.6,757683082.37,,,4429965.1,42506447.0,48207283.51,13683979.85,3094162.65,,,,,,,,,,,50553411.94,754229.56,260379.27,,51047262.23,8273269.46,42773992.77,40262698.58,2511294.19,13713.82,42787706.59,40275392.09,2512314.5,40942719.79,,,,,9872655.66,10776349.0,7908901.4,,,,,,,,,,,,,,,0
002387.SZ,20190429,20190429,20190331,1,1,1,-0.2835,-0.2835,206664891.07,206664891.07,,,,,,,,,,,,,,,,-512479.74,-574084.8,,704387259.08,256439645.29,,,12500124.82,10730382.09,132970513.32,82309105.85,55364759.67,,,,,,,,,,,-490315337.95,167665.59,8000.0,,-490155672.36,-45168879.34,-444986793.02,-387668118.44,-57318674.58,,-444986793.02,-387668118.44,-57318674.58,-464756267.35,,,,,154072728.04,144192947.37,31565672.71,,,,,,,,,,,,,,,0
002378.SZ,20190430,20190430,20190331,1,1,1,0.0077,0.0077,451976254.78,451976254.78,,,,,,,,,,,,,,,,1611529.73,1611529.73,,471388470.89,393597397.79,,,2910405.96,6372738.1,20411346.37,24504453.06,13017463.0,,,,,,,,,,,8866642.22,8974.57,79045.4,,8796571.39,1251586.39,7544985.0,7140687.18,404297.82,,7544985.0,7140687.18,404297.82,22597056.28,,,,,10574666.61,21658922.56,-500980.57,,,,,,,,,,,,,,,0
300074.SZ,20190426,20190426,20190331,1,1,1,-0.0221,-0.0221,71398332.48,71398332.48,,,,,,,,,,,,,,,,2278974.06,1604448.58,,91620423.41,40246140.3,,,841704.53,18053969.75,13339940.29,-4057203.46,921131.9,,,,,,,,,,,-14600476.54,4856.5,,,-14595620.04,-1909361.18,-12686258.86,-11908963.45,-777295.41,,-12686258.86,-11908963.45,-777295.41,-19604998.51,,,,,11008798.53,,410523.65,,,,,,,,,,,,,,,0
300039.SZ,20190423,20190423,20190331,1,1,1,0.067,0.067,400081731.87,400081731.87,,,,,,,,,,,,,,,1443209.02,4053966.08,,,322825965.91,72932843.31,,,3433148.43,216789788.0,20915892.89,-3562644.19,2045759.66,,,,,,,,,,,84258551.78,113043.0,200000.0,,84171594.78,12542414.74,71629180.04,71629180.04,,,71629180.04,71629180.04,,77259251.85,,,,,10271177.81,,,,,,,,,,,,,,,,,0
300174.SZ,20190427,20190427,20190331,1,1,1,0.0456,0.0456,407744853.78,407744853.78,,,,,,,,,,,,,,,,6844531.08,6867402.7,,404633878.81,327433414.72,,,1745466.97,21172385.98,26106949.12,3834588.9,930666.67,,,,,,,,,,,13009101.06,115667.64,473189.32,,12651579.38,-2829666.1,15481245.48,11159765.94,4321479.54,,15481245.48,11159765.94,4321479.54,7750874.23,,,,,23410406.45,3806218.12,589352.59,,,,,,,,,,,,,,,0
002449.SZ,20190425,20190425,20190331,1,1,1,0.1709,0.1709,918687019.84,918687019.84,,,,,,,,,,,,,,,1701387.21,1887174.74,,,805750305.21,695725563.29,,,8600885.71,17576607.97,28718236.87,6592989.4,5935622.13,,,,,,,,,,,125863366.21,587767.09,1352083.94,,125099049.36,21035261.41,104063787.95,105672295.16,-1608507.21,-33225.93,104030562.02,105639069.23,-1608507.21,132953883.37,,,,,39074895.52,4563761.18,2714228.76,,,,,,,,,,,,,,,0
601518.SH,20190425,20190425,20190331,1,1,1,0.03,0.03,166748576.44,166748576.44,,,,,,,,,,,,,,,,,,,113283575.2,71110965.57,,,894700.52,,15022967.19,26254941.92,,,,,,,,,,,,53465001.24,125.0,61184.42,,53403941.82,14032843.54,39371098.28,39711033.71,-339935.43,,39371098.28,39711033.71,-339935.43,53474885.56,,,,,,28934647.06,2689589.46,,,,,,,,,,,,,,,0
002432.SZ,20190430,20190430,20190331,1,1,1,-0.0816,-0.0816,151378308.04,151378308.04,,,,,,,,,,,,,,,-793065.0,404762.95,,,199562728.16,103790388.91,,,1745777.48,11286473.18,47519765.21,19934099.27,-699217.79,,,,,,,,,,,-48038680.51,127238.75,875505.35,,-48786947.11,-9270664.28,-39516282.83,-35317618.39,-4198664.44,214112.83,-39302170.0,-35103505.56,-4198664.44,-33869666.63,,,,,15985441.89,3023073.98,-2624488.02,,,,,,,,,,,,,,,0
300167.SZ,20190427,20190427,20190331,1,1,1,-0.0152,-0.0152,82749437.05,82749437.05,,,,,,,,,,,,,,,,-145716.96,-198103.13,,75997882.6,58831062.58,,,420988.4,4566101.28,12088643.94,4639942.83,-8024336.08,,,,,,,,,,,7337573.42,111868.25,8051680.04,,-602238.37,2606312.1,-3208550.47,-4553083.16,1344532.69,-91135.6,-3299686.07,-4644218.76,1344532.69,-420252.22,,,,,3037494.28,4496949.04,22366.24,,,,,,,,,,,,,,,0
002613.SZ,20190426,20190426,20190331,1,1,1,-0.0168,-0.0168,205541194.23,205541194.23,,,,,,,,,,,,,,,,1302662.19,,,225604461.22,168156828.48,,,1933372.75,22580633.28,20595601.45,4563186.02,80000.0,,,,,,,,,,,-17993834.52,103911.61,203562.2,,-18093485.11,88919.64,-18182404.75,-15730778.39,-2451626.36,-238.77,-18182643.52,-15730993.28,-2451650.24,-14225534.0,,,,,7694839.24,,427776.69,,,,,,,,,,,,,,,0
300084.SZ,20190426,20190426,20190331,1,1,1,-0.0481,-0.0481,89234952.24,89234952.24,,,,,,,,,,,,,,,,88348.79,,,112680649.81,60174425.03,,,1422686.6,10268161.61,20461139.99,15150558.39,-1558665.69,,,,,,,,,,,-17988568.93,148216.68,183000.0,,-18023352.25,618512.7,-18641864.95,-18514356.38,-127508.57,-11305238.58,-29947103.53,-29848361.05,-98742.48,-17837835.97,,,,,6762343.88,10521376.84,314203.73,,,,,,,,,,,,,,,0
300063.SZ,20190427,20190427,20190331,1,1,1,0.03,0.03,1587428880.66,1587861925.66,,,,,,,,,,,,,,,,,,,1560443793.47,1456994640.68,,,2407210.94,44769593.81,40342252.25,11104207.51,956821.28,,,,,,,,,,,30431396.59,1160002.68,107832.93,,31483566.34,7961641.76,23521924.58,21812072.63,1709851.95,,23521924.58,21812072.63,1709851.95,33022053.9,,,,,3869067.0,9776371.74,292811.74,,,,,,,,,,,,,,,0
