ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002771.SZ,20190726,20190726,20190630,1,1,2,0.05,0.05,300464403.88,300464403.88,,,,,,,,,,,,,,,,-296288.52,-296288.52,,291547803.98,222822051.66,,,1297989.95,11911239.76,25500619.22,18453.5,,,,,,,,,,,,12045194.62,157601.86,125676.01,,12077120.47,1823682.74,10253437.73,10253437.73,,,10253437.73,10253437.73,,12490269.76,19971691.16,,,,18603664.77,242048.01,371942.99,,,,,,,,,,,,,,,0
300393.SZ,20190719,20190719,20190630,1,1,2,0.31,0.31,1158411250.78,1158411250.78,,,,,,,,,,,,,,,,-4379651.38,-4286374.68,,1035516230.92,824272624.24,,,4284666.96,33365981.78,59058549.5,55287819.11,-7917990.02,,,,,,,,,,,141922158.69,979697.45,83486.52,,142818369.62,26608622.73,116209746.89,112932120.69,3277626.2,1692016.66,117901763.55,114624137.35,3277626.2,152261032.88,201029987.23,,,,51328599.31,69954406.7,20625810.4,,,,,,,,,,,,,,,0
300497.SZ,20190730,20190730,20190630,1,1,2,0.44,0.41,592360037.02,592360037.02,,,,,,,,,,,,,,,,-3090775.5,,,459509525.45,356213155.3,,,5784322.83,11358718.44,48968221.53,10380606.19,-2802178.24,,,,,,,,,,,131585289.4,16322669.09,9344343.82,,138563614.67,21939610.18,116624004.49,114195098.19,2428906.3,,116624004.49,114195098.19,2428906.3,135595042.91,169512189.22,,,,24002322.92,14208678.76,4703213.68,,,,,,,,,,,,,,,0
600698.SH,20190726,20190726,20190630,1,1,2,0.0039,0.0039,254361748.11,254361748.11,,,,,,,,,,,,,,,,,,,252432354.68,204851912.96,,,3430958.67,16866871.28,11616045.02,3532887.62,911493.06,,,,,,,,,,,3820952.03,9500.0,900.8,,3829551.23,27543.67,3802007.56,3802007.56,,,3802007.56,3802007.56,,7353839.65,23940216.06,,,,13045172.19,,,,,,,,,,,,,,,,,0
600722.SH,20190725,20190725,20190630,1,1,2,0.0256,0.0256,445925553.81,445925553.81,,,,,,,,,,,,,,,,174738.41,114356.14,,415405062.81,408117394.08,,,3013356.61,1636225.27,10506433.52,-9099449.62,,,,,,,,,,,,31307729.41,7409.6,100.0,,31315039.01,1199904.13,30115134.88,17441034.68,12674100.2,,30115134.88,17441034.68,12674100.2,31396447.27,60421239.74,,,,,,9362905.89,,,,,,,,,,,,,,,0
600381.SH,20190730,20190730,20190630,1,1,2,0.005,0.005,132427777.22,132427777.22,,,,,,,,,,,,,,,,5433637.35,,,145023074.69,94940585.91,,,666451.98,28678899.92,25204424.13,-6264058.82,,,,,,,,,,,,-4654668.69,7200000.0,8353.45,,2536977.86,-221553.79,2758531.65,2757962.89,568.76,,2758531.65,2757962.89,568.76,-10519116.3,11677393.01,,,,1665472.65,,5858214.76,,,,,,,,,,,,,,,0
600779.SH,20190723,20190723,20190630,1,1,2,0.6951,0.6951,1689849608.12,1689849608.12,,,,,,,,,,,,,,,,,,,1238841421.62,300603924.51,,,278589838.23,540704970.09,127437525.56,-11186158.65,-3333567.89,,,,,,,,,,,450740058.34,1014745.28,1121560.8,,450633242.82,111045082.03,339588160.79,339588160.79,,,339588160.79,339588160.79,,452071782.86,480032323.24,,,,898515.01,,11502553.73,,,,,,,,,,,,,,,0
600961.SH,20190727,20190727,20190630,1,1,2,-0.06,-0.06,4188962285.05,4188962285.05,,,,,,,,,,,,,,,12491237.77,17129101.45,,,4257862747.8,4072696186.4,,,5579470.83,21688664.88,62017307.12,60455204.56,-30075258.97,,,,,,,,,,,-29148277.31,249621.37,37.13,,-28898693.07,4044682.92,-32943375.99,-33982494.65,1039118.66,-298422.6,-33241798.59,-34280917.25,1039118.66,-28015648.46,-13273145.19,,,,4433914.64,60886515.14,1104463.68,,,,,,,,,,,,,,,0
600663.SH,20190726,20190726,20190630,1,1,2,0.5074,0.5074,8188534924.19,8188534924.19,,,,,,,,,,,,,,,92789018.64,206822154.76,148240761.35,,5187812391.64,3388500137.62,,,1028597794.7,46015246.66,153567114.2,603246976.33,,,,,,,,,,,,3376075793.09,31251611.31,656149.38,,3406671255.02,775846000.65,2630825254.37,2047083376.36,583741878.01,1915306.72,2632740561.09,2048998683.08,583741878.01,3675052636.58,3744573077.02,,,,,,,,,,,,,,,,,,,,,0
002121.SZ,20190730,20190730,20190630,1,1,2,-0.0551,-0.0551,1516261624.45,1516261624.45,,,,,,,,,,,,,,,,239732472.17,-1024425.75,,1844980655.07,1090944629.91,,,8526471.91,143669464.93,120389932.83,224436628.4,-129336457.08,,,,,,,,,,,-33370862.2,2497749.54,51771982.72,,-82645095.38,-11516246.67,-71128848.71,-77529834.66,6400985.95,836248.95,-70292599.76,-76693585.71,6400985.95,-250648131.89,-70075812.33,,,,127677070.01,206882229.04,4919054.92,,,,,,,,,,,,,,,0
000663.SZ,20190725,20190725,20190630,1,1,2,-0.07,-0.07,368424481.41,368424481.41,,,,,,,,,,,,,,,,916758.23,-57291.77,,414177414.88,296423960.34,,,3902026.25,26161405.22,54669730.67,33524041.59,503749.19,,,,,,,,,,,-27309901.33,1019830.33,19324.32,,-26309395.32,-383874.46,-25925520.86,-24912592.74,-1012928.12,486189.09,-25439331.77,-24420582.49,-1018749.28,-39210325.32,-7541529.03,,,,,33156375.75,862102.21,,,,,,,,,,,,,,,0
002380.SZ,20190727,20190727,20190630,1,1,2,0.27,0.27,308183073.68,308183073.68,,,,,,,,,,,,,,,,3858404.23,,,252174411.2,169963932.68,,,5971355.55,29509003.61,20379789.85,-7325056.97,-5884529.18,,,,,,,,,,,73488801.22,115484.24,100756.34,,73503529.12,7054796.45,66448732.67,65494658.8,954073.87,,66448732.67,65494658.8,954073.87,62305340.02,71893553.31,,,,27790857.3,,,,,,,,,,,,,,,,,0
002568.SZ,20190725,20190725,20190630,1,1,2,0.26,0.26,635551823.29,635551823.29,,,,,,,,,,,,,,,,,,,484359890.81,197664902.49,,,28288900.43,186685649.07,40446460.44,-2310393.15,140387.46,,,,,,,,,,,176488276.93,521788.09,41015.86,,176969049.16,40337309.24,136631739.92,136737916.94,-106177.02,,136631739.92,136737916.94,-106177.02,176766624.17,214213192.74,,,,33724758.99,61169.55,2639884.41,,,,,,,,,,,,,,,0
300284.SZ,20190730,20190730,20190630,1,1,2,0.2265,0.2265,2108732354.38,2108732354.38,,,,,,,,,,,,,,,-16112186.41,1118317.59,-1667849.98,,1819074569.58,1350607422.72,,,14861906.0,34968707.18,224027274.26,42519886.6,173774.55,,,,,,,,,,,281832423.23,3496200.61,5626610.44,,279702013.4,53305277.11,226396736.29,220023757.76,6372978.53,-15371039.34,211025696.95,204666967.38,6358729.57,292121321.08,359285698.69,,,,75034831.87,63993548.04,18563503.03,,,,,,,,,,,,,,,0
002565.SZ,20190726,20190726,20190630,1,1,2,0.0561,0.0561,894460591.59,894460591.59,,,,,,,,,,,,,,,7556973.64,9912091.47,,,850538934.68,661927867.4,,,6872083.04,53190141.38,81607026.85,13537037.77,-83705.27,,,,,,,,,,,64858309.99,14326263.48,1940242.74,,77244330.73,14145175.03,63099155.7,59055239.89,4043915.81,193645.19,63292800.89,59248885.08,4043915.81,46013793.58,92912738.72,,,,37195375.35,15262877.94,2372454.27,,,,,,,,,,,,,,,0
300179.SZ,20190716,20190716,20190630,1,1,2,0.1018,0.1018,244687229.11,244687229.11,,,,,,,,,,,,,,,,,,,192037898.85,106946714.54,,,3762014.98,14180884.11,23783886.64,-848730.5,,,,,,,,,,,,57173937.91,179554.38,5369.78,,57348122.51,6538801.1,50809321.41,50802226.16,7095.25,247324.58,51056645.99,51049550.74,7095.25,58311891.06,73886566.03,,,,19181384.01,,,,,,,,,,,,,,,,,0
688007.SH,20190719,20190719,20190630,1,1,2,0.17,,853356964.84,853356964.84,,,,,,,,,,,,,,,,-3460616.55,-3458306.31,,744266268.63,511757903.12,,,4336950.98,60585489.84,58777738.22,17357639.69,-2141056.98,,,,,,,,,,,123047188.77,2330175.84,1031334.68,,124346029.93,33140213.74,91205816.19,66579574.06,24626242.13,-434926.03,90770890.16,66146912.85,24623977.31,130725600.35,130725600.35,,,,89309489.8,18267758.92,2986857.28,,,,,,,,,,,,,,,0
688010.SH,20190719,20190719,20190630,1,1,2,0.4,0.4,271128727.39,271128727.39,,,,,,,,,,,,,,,,-10745.23,,,225708540.77,172248497.76,,,2225679.87,7829018.24,20407490.09,-539811.86,-8084720.59,,,,,,,,,,,58316265.95,5601.12,4764936.1,,53556930.97,7268332.88,46288598.09,46288598.09,,,46288598.09,46288598.09,,66127141.98,66127141.98,,,,15668067.68,63804.0,341561.43,,,,,,,,,,,,,,,0
688011.SH,20190719,20190719,20190630,1,1,2,0.079,0.079,61451617.39,61451617.39,,,,,,,,,,,,,,,,200408.21,,,58658783.6,24217481.07,,,1312344.5,3197463.6,17440109.97,1974273.89,-825990.74,,,,,,,,,,,3613242.0,2397000.0,102.34,,6010139.66,908060.86,5102078.8,5909983.88,-807905.08,,5102078.8,5909983.88,-807905.08,4263703.01,4263703.01,,,,9673617.49,1972000.0,22604.59,,,,,,,,,,,,,,,0
688006.SH,20190717,20190717,20190630,1,1,2,0.5,0.5,629696069.4,629696069.4,,,,,,,,,,,,,,,,3038332.57,,,449223208.75,326780872.72,,,4451229.45,25848202.33,37267133.12,-3283390.77,-23043266.78,,,,,,,,,,,203144763.02,4940852.34,70614.91,,208015000.45,28978881.34,179036119.11,179036119.11,,443303.4,179479422.51,179479422.51,,223527088.02,223527088.02,,,,35115895.12,778037.99,4438819.55,,,,,,,,,,,,,,,0
688066.SH,20190720,20190720,20190630,1,1,2,-0.23,,122009728.08,122009728.08,,,,,,,,,,,,,,,,,,,156158937.02,47992136.38,,,411272.7,27272595.09,36506457.54,1631618.26,-2760275.99,,,,,,,,,,,-31636747.27,263548.1,95000.0,,-31468199.17,-2373263.29,-29094935.88,-29066026.87,-58417.72,,-29094935.88,-29066026.87,-58417.72,-28771619.89,-28771619.89,,,,39584581.06,1703197.53,176430.66,,,,,,,,,,,,,,,0
688122.SH,20190719,20190719,20190630,1,1,2,0.2159,0.2159,669176620.12,669176620.12,,,,,,,,,,,,,,,-411365.0,784096.41,573678.26,,586852293.78,438905156.35,,,7732957.96,7736026.08,54288268.72,18717418.35,-14145595.93,,,,,,,,,,,97972520.36,,726267.67,,97246252.69,10465746.35,86780506.34,85727488.55,1053017.79,,86780506.34,85727488.55,1053017.79,111740171.86,111740171.86,,,,45326870.39,24524761.21,5802129.84,,,,,,,,,,,,,,,0
688028.SH,20190720,20190720,20190630,1,1,2,0.53,0.53,122816044.28,122816044.28,,,,,,,,,,,,,,,,,,,90002567.5,62550631.78,,,1055624.56,8630595.42,10716189.63,206305.73,71696.77,,,,,,,,,,,37095629.47,19610.38,5600.0,,37109639.85,5594130.9,31515508.95,31515508.95,,,31515508.95,31515508.95,,37238500.56,37238500.56,,,,6914917.15,28347.5,36609.63,,,,,,,,,,,,,,,0
688022.SH,20190720,20190720,20190630,1,1,2,0.1,,158781174.85,158781174.85,,,,,,,,,,,,,,,,,,,150182206.23,105581335.91,,,942499.05,11313210.71,19469647.71,2332954.32,1630360.96,,,,,,,,,,,8933068.62,391378.0,74486.62,,9249960.0,1277787.34,7972172.66,8082773.07,-110600.41,95493.2,8067665.86,8178266.27,-110600.41,8074617.19,8074617.19,,,,12172919.49,1685944.63,124899.84,,,,,,,,,,,,,,,0
688029.SH,20190719,20190719,20190630,1,1,2,1.5,1.5,617669354.29,617669354.29,,,,,,,,,,,,,,,,4166507.99,4166507.99,,441864325.48,210887611.45,,,8132153.19,120241058.22,71352970.2,305766.79,-673784.08,,,,,,,,,,,180289535.5,2034564.92,225381.44,,182098718.98,25393289.93,156705429.05,150180287.67,6525141.38,775490.59,157480919.64,150955778.26,6525141.38,176453177.62,176453177.62,,,,30270981.55,1609501.31,1004611.27,,,,,,,,,,,,,,,0
603256.SH,20190718,20190718,20190630,1,1,2,0.08,0.08,325927589.67,325927589.67,,,,,,,,,,,,,,,,,,,257409129.43,205791409.02,,,1321712.86,5935717.67,25794442.09,345013.83,-3752736.25,,,,,,,,,,,68518460.24,3203463.62,30692.14,,71691231.72,11022534.78,60668696.94,60668696.94,,13171.26,60681868.2,60681868.2,,64712064.54,64712064.54,,,,14886094.47,3516452.67,-4387693.11,,,,,,,,,,,,,,,0
300779.SZ,20190726,20190726,20190630,1,1,2,0.38,0.38,171404762.23,171404762.23,,,,,,,,,,,,,,,,-179766.63,-179766.63,,146091354.18,105670149.26,,,2218825.25,8856465.15,18523276.1,3683088.68,,,,,,,,,,,,27164319.48,9146064.67,20001.44,,36290382.71,6206349.75,30084032.96,30084032.96,,16818.94,30100851.9,30100851.9,,28267152.17,42612899.86,,,,8089638.01,2938944.56,177620.69,,,,,,,,,,,,,,,0
002957.SZ,20190725,20190725,20190630,1,1,2,0.23,0.23,828765788.55,828765788.55,,,,,,,,,,,,,,,282310.27,2059609.04,,,724514856.47,494133597.52,,,10092625.78,47293362.56,52410205.88,3392109.29,-6984885.91,,,,,,,,,,,121970977.61,30323.15,42166.43,,121959134.33,16754774.26,105204360.07,84734520.79,20469839.28,462117.86,105666477.93,85118664.37,20547813.56,134428535.95,134428535.95,,,,114103743.43,783137.22,5020258.66,,,,,,,,,,,,,,,0
300390.SZ,20190730,20190730,20190630,1,1,2,0.05,0.05,351891083.98,351891083.98,,,,,,,,,,,,,,,,411436.0,401222.61,,322332608.65,250772059.74,,,3514897.42,22005690.85,26944409.55,2052370.52,-2334699.56,,,,,,,,,,,33514087.02,120168.52,42956.69,,33591298.85,4709286.77,28882012.08,27635932.08,1246080.0,7277.36,28889289.44,27642561.03,1246728.41,34890478.83,54931420.91,,,,14708481.01,1870621.82,794288.95,,,,,,,,,,,,,,,0
603278.SH,20190730,20190730,20190630,1,1,2,0.42,0.4,1323907535.47,1323907535.47,,,,,,,,,,,,,,,2340840.0,667503.29,,,1229326617.05,1123091653.13,,,3585754.4,38423187.64,17583196.34,14169335.75,,,,,,,,,,,,139996441.07,45952.14,464573.01,,139577820.2,18317275.69,121260544.51,121260544.51,,,121260544.51,121260544.51,,151157433.53,208373361.78,,,,22411537.22,,,,,,,,,,,,,,,,,0
002674.SZ,20190723,20190723,20190630,1,1,2,0.2295,0.2295,700130289.09,700130289.09,,,,,,,,,,,,,,,,8705782.63,6843925.25,,631394275.38,574034639.0,,,6049247.13,7725432.38,32208864.98,-12315634.13,,,,,,,,,,,,79077579.31,,60000.0,,79017579.31,9695468.64,69322110.67,69336174.88,-14064.21,151243.75,69473354.42,69487418.63,-14064.21,72152375.65,99912728.74,,,,24239050.92,7117371.87,20552811.73,,,,,,,,,,,,,,,0
600114.SH,20190730,20190730,20190630,1,1,2,0.09,0.09,865370137.53,865370137.53,,,,,,,,,,,,,,,,113685.34,113685.34,,802364563.04,637868839.51,,,9575720.83,34928290.53,61102321.87,1341623.84,-2248383.66,,,,,,,,,,,69037623.97,553711.32,1294817.62,,68296517.67,4768687.95,63527829.72,57082260.95,6445568.77,,63527829.72,57082260.95,6445568.77,69759509.25,155521142.4,,,,52414383.94,1956177.2,1479745.76,,,,,,,,,,,,,,,0
600988.SH,20190726,20190726,20190630,1,1,2,0.08,0.08,2651343382.06,2651343382.06,,,,,,,,,,,,,,,10670300.0,-10697544.54,,,2509609420.31,1986135569.42,,,78611038.85,16992752.49,288381372.63,111605322.45,-2164721.47,,,,,,,,,,,148159674.65,10229.68,6087000.25,,142082904.08,18253890.26,123829013.82,110910134.39,12918879.43,-7514585.38,116314428.44,102948098.39,13366330.05,156858847.03,680747922.39,,,,31023181.69,103374743.57,1310051.4,,,,,,,,,,,,,,,0
600696.SH,20190710,20190710,20190630,1,1,2,0.02,0.02,74356139.69,74356139.69,,,,,,,,,,,,,,,,,,,62951650.94,53462966.9,,,911799.23,1676627.67,6633943.36,-57992.42,,,,,,,,,,,,11404488.75,362500.0,748017.98,,11018970.77,3445465.49,7573505.28,7385735.82,187769.46,,7573505.28,7385735.82,187769.46,11442904.49,11995120.04,,,,,,96408.16,,,,,,,,,,,,,,,0
300673.SZ,20190730,20191026,20190630,1,1,2,0.189,0.189,400191426.95,400191426.95,,,,,,,,,,,,,,,,1671160.63,,,377038802.12,287083528.2,,,1666395.37,21777539.08,54025844.19,-144927.57,-1493014.02,,,,,,,,,,,27844720.25,347170.06,378206.84,,27813683.47,2598263.81,25215419.66,22931427.55,2283992.11,-2757335.78,22458083.88,19994237.38,2463846.5,26357701.9,54254648.24,,,,11137408.83,227491.55,552652.24,,,,,,,,,,,,,,,0
300655.SZ,20190723,20190723,20190630,1,1,2,0.0953,0.0953,374758154.46,374758154.46,,,,,,,,,,,,,,,,539513.79,,,363918852.2,277097721.64,,,2134554.26,27691934.15,31264603.35,10197284.33,-2021444.45,,,,,,,,,,,20420948.19,60.92,49807.3,,20371201.81,2928122.28,17443079.53,14438658.09,3004421.44,,17443079.53,14438658.09,3004421.44,22648088.93,49445242.36,,,,14020624.8,7767538.4,241898.32,,,,,,,,,,,,,,,0
601798.SH,20190725,20190725,20190630,1,1,2,-0.012,-0.012,418224419.24,418224419.24,,,,,,,,,,,,,,,207839.28,-3061763.22,-3071556.53,,433012746.76,326338915.62,,,3056833.35,21278017.28,32813399.54,9479250.35,-4185108.51,,,,,,,,,,,-9931760.8,223600.48,541678.95,,-10249839.27,-1476666.65,-8773172.62,-4331897.52,-4441275.1,,-8773172.62,-4331897.52,-4441275.1,-7805691.47,40202271.12,,,,35861222.11,11067395.57,900004.2,,,,,,,,,,,,,,,0
300690.SZ,20190725,20190725,20190630,1,1,2,0.64,0.64,356291629.0,356291629.0,,,,,,,,,,,,,,,,9339566.51,,,288177858.64,215059705.13,,,4795239.16,23181645.88,27888115.49,269991.97,,,,,,,,,,,,77564536.87,5706982.12,1013160.79,,82258358.2,12619224.67,69639133.53,70001245.54,-362112.01,-2585.52,69636548.01,69998660.02,-362112.01,68494962.33,76322806.14,,,,13271392.38,,,,,,,,,,,,,,,,,0
002887.SZ,20190725,20190725,20190630,1,1,2,0.52,0.52,383312834.71,383312834.71,,,,,,,,,,,,,,,,4361353.17,,,262871961.74,230235332.79,,,691645.59,,20865831.99,-13026596.42,,,,,,,,,,,,125204197.06,7228.07,522452.44,,124688972.69,17611159.71,107077812.98,107652293.64,-574480.66,,107077812.98,107652293.64,-574480.66,120897317.53,123004170.62,,,,13687465.35,,13081070.06,,,,,,,,,,,,,,,0
300708.SZ,20190720,20190720,20190630,1,1,2,0.03,0.03,450996350.58,450996350.58,,,,,,,,,,,,,,,-203712.72,-306940.76,,,444247510.59,379294181.24,,,3959428.71,5654636.63,16737302.36,17712625.97,-4492534.41,,,,,,,,,,,8236386.51,160154.03,2514.18,,8394026.36,623291.92,7770734.44,7770734.44,,,7770734.44,7770734.44,,8538135.47,57083268.83,,,,16396801.27,19996680.98,2075150.49,,,,,,,,,,,,,,,0
300220.SZ,20190716,20190716,20190630,1,1,2,0.0976,0.0976,104312595.05,104312595.05,,,,,,,,,,,,,,,,-213927.98,-232925.12,,89722830.26,66421525.55,,,756084.22,12546130.25,8567123.13,475338.97,-956628.14,,,,,,,,,,,14947598.42,108909.32,1311.52,,15055196.22,2408232.75,12646963.47,12293795.8,353167.67,-2140.61,12644822.86,12291655.19,353167.67,15173718.15,18515653.26,,,,,619258.75,137583.6,,,,,,,,,,,,,,,0
300120.SZ,20190726,20190726,20190630,1,1,2,0.1127,0.1127,976211078.69,976211078.69,,,,,,,,,,,,,,,,,,,930611820.86,783504002.24,,,6427685.99,38298632.8,65364250.62,6257595.7,1409061.06,,,,,,,,,,,48661918.0,13005.85,20000.0,,48654923.85,6435755.76,42219168.09,44122071.05,-1902902.96,-9405991.23,32813176.86,34716079.82,-1902902.96,48785759.14,76251490.27,,,,32168714.57,9689664.17,805429.89,,,,,,,,,,,,,,,0
920146.BJ,20190725,20190725,20190630,1,1,2,0.21,0.21,137860018.67,137860018.67,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,115724390.99,103220861.75,0.0,0.0,920959.68,1911895.91,3144010.85,431256.83,-679207.54,0.0,0.0,0.0,0.0,0.0,,,,,,24186710.18,1033473.43,415453.4,,24804730.21,3110546.46,21694183.75,21694183.75,0.0,0.0,21694183.75,21694183.75,0.0,,,,,,5416198.43,0.0,0.0,,,,,,,,,,,,,,,0
002395.SZ,20190820,20190820,20190630,1,1,2,0.1128,0.1128,662966631.26,662966631.26,,,,,,,,,,,,,,,,,,,655064402.35,599388174.34,,,2005617.85,8836274.92,22889651.43,734017.06,2144966.5,,,,,,,,,,,10170790.93,23083863.0,10002876.24,,23251777.69,3088611.23,20163166.46,20163166.46,,,20163166.46,20163166.46,,10250367.64,34128153.22,,,,23355633.25,1357091.24,702650.89,,,,,,,,,,,,,,,0
