ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002245.SZ,20140129,20140129,20131231,1,1,4,0.2553,0.2553,1494771345.71,1398527751.7,94978694.01,,1264900.0,,,,,,,,,,,,,-2571405.79,-2571405.79,,1315223575.27,1205959341.36,11090696.37,122847.3,4882986.01,27555363.82,36397159.95,26032368.96,3182811.5,,,,,,,,,,,176976364.65,5302955.62,264551.15,140976.32,182014769.12,37886760.54,144128008.58,93140939.01,50987069.57,89717.02,144217725.6,93174920.35,51042805.25,206427339.4,233644304.88,,,,,,,,,,,,,,,,,,,,,0
000892.SZ,20140130,20140130,20131231,1,1,4,-0.0015,-0.0015,10965958.04,10965958.04,,,,,,,,,,,,,,,,,,,11365552.84,8434608.51,,,27767.24,,2967462.23,-64285.14,,,,,,,,,,,,-399594.8,193500.0,,,-206094.8,411658.42,-617753.22,-617753.22,,,-617753.22,-617753.22,,-463879.94,-463879.94,,,,,,,,,,,,,,,,,,,,,0
000545.SZ,20140127,20140127,20131231,1,1,4,0.36,0.36,842142105.99,842142105.99,,,,,,,,,,,,,,,2724.0,24422.4,,,784131184.04,678701188.99,,,5170013.91,16800498.21,73376426.97,9688801.79,394254.17,,,,,,,,,,,58038068.35,52474391.8,885565.0,,109626895.15,14701934.38,94924960.77,94924960.77,,1.0,94924961.77,94924961.77,,67699723.74,118843780.83,,,,,,,,,,,,,,,,,,,,,0
002391.SZ,20140125,20140125,20131231,1,1,4,0.93,0.93,1568668858.06,1568668858.06,,,,,,,,,,,,,,,-2487905.14,4704941.82,,,1341965873.86,1152067861.38,,,1582736.27,51741525.08,138115792.98,-3277066.0,1735024.15,,,,,,,,,,,228920020.88,6562661.46,14584998.71,3464827.84,220897683.63,30626535.01,190271148.62,192546092.97,-2274944.35,,190271148.62,192546092.97,-2274944.35,223425918.2,282394300.6,,,,,,,,,,,,,,,,,,,,,0
002280.SZ,20140129,20140129,20131231,1,1,4,-0.39,-0.39,215805316.36,215805316.36,,,,,,,,,,,,,,,,-1221788.43,-2721788.43,,244493185.9,174703768.58,,,1068818.2,5537001.89,61887376.83,-4881885.11,6178105.51,,,,,,,,,,,-29909657.97,7160684.61,18695538.95,18434556.7,-41444512.31,-40587.5,-41403924.81,-41403924.81,0.0,,-41403924.81,-41403924.81,,-33569754.65,-16442318.79,,,,,,,,,,,,,,,,,,,,,0
000690.SZ,20140124,20140124,20131231,1,1,4,0.64,0.64,5655572708.69,5655572708.69,,,,,,,,,,,,,,,-425792.58,96081185.42,,,4275593525.06,3692116603.53,,,158008205.27,,114186077.95,275392283.27,35890355.04,,,,,,,,,,,1475634576.47,2968350.44,34173403.54,123403.54,1444429523.37,337093223.93,1107336299.44,1107336299.44,,-82818124.65,1024518174.79,1024518174.79,,1675371466.9,2109813665.94,,,,,,,,,,,,,,,,,,,,,0
000975.SZ,20140128,20140128,20131231,1,1,4,0.4453,0.4453,593733973.66,593733973.66,,,,,,,,,,,,,,,,344278598.69,,,276720790.22,74458959.57,,,20940649.7,773583.91,190331405.02,-10039296.84,255488.86,,,,,,,,,,,661291782.13,13000.0,1596962.71,,659707819.42,97862484.07,561845335.35,466253918.64,95591416.71,,561845335.35,466253918.64,95591416.71,306973886.6,404436917.97,,,,,,,,,,,,,,,,,,,,,0
000688.SZ,20140128,20140128,20131231,1,1,4,0.2482,0.2482,669689204.12,669689204.12,,,,,,,,,,,,,,,,,,,334899617.04,265896612.8,,,10056820.53,3747337.12,54068059.57,2723022.49,-1592235.47,,,,,,,,,,,334789587.08,4692781.6,1859513.25,1292023.4,337622855.43,55371855.56,282250999.87,282250999.87,,,282250999.87,282250999.87,,337512609.57,379241340.07,,,,,,,,,,,,,,,,,,,,,0
600794.SH,20140130,20140130,20131231,1,1,4,0.36,0.36,392702098.28,392702098.28,,,,,,,,,,,,,,,,-794647.75,,,171331610.72,95383693.43,,,4183282.79,4343713.79,49598119.1,15702934.36,2119867.25,,,,,,,,,,,220575839.81,9013791.26,14006623.79,12891575.47,215583007.28,40687525.97,174895481.31,173047695.8,1847785.51,57649.34,174953130.65,173105345.14,1847785.51,237073421.92,273460881.18,,,,,,,,,,,,,,,,,,,,,0
002014.SZ,20140128,20140128,20131231,1,1,4,0.54,0.54,1618458051.15,1618458051.15,,,,,,,,,,,,,,,,2658333.34,,,1428937299.59,1284772351.45,,,6010550.25,62239544.48,82435694.46,-11758392.79,5237551.74,,,,,,,,,,,192179084.9,15928102.93,2043718.04,1993638.66,206063469.79,30372122.99,175691346.8,176269220.53,-577873.73,,175691346.8,176269220.53,-577873.73,177762358.77,236777877.22,,,,,,,,,,,,,,,,,,,,,0
600656.SH,20140128,20140311,20131231,1,1,4,0.0637,0.0637,253509950.05,253509950.05,,,,,,,,,,,,,,,,-5200785.78,-5035181.0,,252977879.47,205730087.75,,,2682280.11,3472573.3,9986579.97,27919460.97,3186897.37,,,,,,,,,,,-4668715.2,15933442.46,2107999.0,88008.83,9156728.26,-617775.72,9774503.98,12122282.61,-2347778.63,,9774503.98,12122282.61,-2347778.63,28451531.55,28947486.8,,,,,,,,,,,,,,,,,,,,,0
300108.SZ,20140121,20140121,20131231,1,1,4,0.2,0.2,164814146.84,164814146.84,,,,,,,,,,,,,,,,,,,138003124.68,102006514.2,,,1091648.77,14540212.63,16453573.31,2136447.6,1774728.17,,,,,,,,,,,26811022.16,8029269.0,2608997.92,,32231293.24,5070066.2,27161227.04,27161227.04,,,27161227.04,27161227.04,,28947469.76,52954119.11,,,,,,,,,,,,,,,,,,,,,0
300286.SZ,20140129,20140129,20131231,1,1,4,0.9,0.9,211349829.23,211349829.23,,,,,,,,,,,,,,,,,,,152851782.12,77620541.59,,,1594825.3,38776022.15,42042002.64,-7600878.02,419268.46,,,,,,,,,,,58498047.11,15707204.5,393171.56,11924.04,73812080.05,10099080.14,63712999.91,63712999.91,,,63712999.91,63712999.91,,50897169.09,57826416.38,,,,,,,,,,,,,,,,,,,,,0
300267.SZ,20140128,20140128,20131231,1,1,4,0.81,0.81,1010838017.72,1010838017.72,,,,,,,,,,,,,,,,-446188.28,,,786131158.81,647281430.11,,,4631604.15,59388194.76,80264237.82,-10753176.38,5318868.35,,,,,,,,,,,224260670.63,1597097.58,599562.61,,225258205.6,31564894.65,193693310.95,192929449.63,763861.32,8078.25,193701389.2,192937527.88,763861.32,213953682.53,253595261.5,,,,,,,,,,,,,,,,,,,,,0
300228.SZ,20140130,20140130,20131231,1,1,4,1.74,1.7,2052232952.0,2052232952.0,,,,,,,,,,,,,,,-582393.52,278289.36,,,1792578463.69,1302072761.9,,,10180821.58,79453043.14,313174004.58,47131713.94,40566118.55,,,,,,,,,,,259350384.15,14036790.68,642997.45,1744.67,272744177.38,40184589.99,232559587.39,233752404.08,-1192816.69,-60644.42,232498942.97,233691759.66,-1192816.69,309486202.25,349848580.88,,,,,,,,,,,,,,,,,,,,,0
002592.SZ,20140128,20140128,20131231,1,1,4,0.51,0.51,603497589.9,603497589.9,,,,,,,,,,,,,,,,10349884.78,9611378.52,,523311707.02,458058053.46,,,2890362.04,22304016.51,44210372.82,-6045064.39,1893966.58,,,,,,,,,,,90535767.66,7295225.07,305497.9,,97525494.83,7491538.33,90033956.5,90033956.5,,,90033956.5,90033956.5,,74140818.49,88811953.46,,,,,,,,,,,,,,,,,,,,,0
300181.SZ,20140121,20140121,20131231,1,1,4,0.56,0.56,419415230.25,419415230.25,,,,,,,,,,,,,,,,,,,350114912.88,55108176.42,,,6265407.2,230518570.23,57066188.48,521643.69,634926.86,,,,,,,,,,,69300317.37,22051954.68,983029.03,,90369243.02,9371715.29,80997527.73,80997527.73,,0.0,80997527.73,80997527.73,,69821961.06,90508239.19,,,,,,,,,,,,,,,,,,,,,0
002555.SZ,20140128,20140128,20131231,1,1,4,0.03,0.03,257115892.9,257115892.9,,,,,,,,,,,,,,,,,,,256130631.56,210222035.59,,,1244641.38,17463112.33,31570427.95,-4754198.23,384612.54,,,,,,,,,,,985261.34,3224638.57,32147.58,21980.58,4177752.33,496589.4,3681162.93,3681162.93,,,3681162.93,3681162.93,,-3768936.89,36521398.93,,,,,,,,,,,,,,,,,,,,,0
000670.SZ,20140128,20140128,20131231,1,1,4,0.021,0.021,107147449.0,107147449.0,,,,,,,,,,,,,,,,,,,95845965.3,45956844.06,,,24878705.64,4262503.0,19432211.53,-363388.85,1679089.92,,,,,,,,,,,11301483.7,32743.87,2260.82,,11331966.75,6874576.61,4457390.14,5756549.56,-1299159.42,,4457390.14,5756549.56,-1299159.42,10938094.85,11829999.84,,,,,,,,,,,,,,,,,,,,,0
000860.SZ,20140122,20140122,20131231,1,1,4,0.4507,0.4507,9072355382.26,9072355382.26,,,,,,,,,,,,,,,,6551974.64,,,8775678665.07,6241545815.28,,,858194150.22,959883924.71,559036619.17,152437332.67,4580823.02,,,,,,,,,,,303228691.83,759774.4,3950136.02,1556622.38,300038330.21,95345896.11,204692434.1,197654290.26,7038143.84,,204692434.1,197654290.26,7038143.84,449114049.86,618046306.28,,,,,,,,,,,,,,,,,,,,,0
002071.SZ,20140129,20140129,20131231,1,1,4,0.03,0.03,417389223.31,417389223.31,,,,,,,,,,,,,,,,2396856.02,,,418867273.59,328214472.18,,,2867157.21,12002491.38,47701680.84,24810922.58,3270549.4,,,,,,,,,,,918805.74,2985901.86,1740467.29,1219392.41,2164240.31,2368320.7,-204080.39,6401979.45,-6606059.84,6880480.9,6676400.51,13282460.35,-6606059.84,23332872.3,61021909.56,,,,,,,,,,,,,,,,,,,,,0
002473.SZ,20140122,20140122,20131231,1,1,4,0.02,0.02,166127764.91,166127764.91,,,,,,,,,,,,,,,,,,,165604206.11,130405114.94,,,1156970.15,4208477.46,30473023.13,-3660029.28,3020649.71,,,,,,,,,,,523558.8,2337912.69,258669.43,,2602802.06,-384232.78,2987034.84,2588522.84,398512.0,,2987034.84,2588522.84,398512.0,-3136470.48,12070497.54,,,,,,,,,,,,,,,,,,,,,0
600253.SH,20140221,20140221,20131231,1,1,4,,,1526680000.0,1526680000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49680000.0,,,42620000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300039.SZ,20140228,20140228,20131231,1,1,4,0.61,0.61,1323215434.83,1323215434.83,,,,,,,,,,,,,,,,,,,969206729.75,204365270.4,,,12942655.86,660088693.09,112590133.44,-24984918.39,4204895.35,,,,,,,,,,,354008705.08,24467698.63,1340000.0,,377136403.71,58320961.68,318815442.03,318815442.03,,,318815442.03,318815442.03,,329023786.69,358584166.51,,,,,,,,,,,,,,,,,,,,,0
002361.SZ,20140228,20140228,20131231,1,1,4,0.199,,982492266.14,982492266.14,,,,,,,,,,,,,,,,3088509.73,-1122768.06,,916712692.77,845813322.29,,,2503374.32,26485136.35,27082454.93,11560307.66,3268097.22,,,,,,,,,,,68868083.1,5528229.0,,,74396312.1,10718064.9,63678247.2,63678247.2,,,63678247.2,63678247.2,,77339881.03,96244119.2,,,,,,,,,,,,,,,,,,,,,0
002389.SZ,20140222,20140222,20131231,1,1,4,0.07,0.07,441947563.23,441947563.23,,,,,,,,,,,,,,,,2882505.4,-1900203.38,,413002420.34,367384032.55,,,536920.16,9359390.99,42385464.01,-11337926.59,4674539.22,,,,,,,,,,,31827648.29,12125639.69,1004649.59,28280.7,42948638.39,6462284.26,36486354.13,35199234.18,1287119.95,,36486354.13,35199234.18,1287119.95,17607216.3,66010106.44,,,,,,,,,,,,,,,,,,,,,0
002367.SZ,20140228,20140228,20131231,1,1,4,0.7478,0.7478,2228396872.73,2228396872.73,,,,,,,,,,,,,,,,,,,1908989424.38,1528253004.81,,,18358261.25,194171014.01,178054527.26,-17877290.26,8029907.31,,,,,,,,,,,319407448.35,13120964.89,8258469.4,399027.52,324269943.84,46966932.49,277303011.35,277770320.03,-467308.68,,277303011.35,277770320.03,-467308.68,301530158.09,352987561.0,,,,,,,,,,,,,,,,,,,,,0
300054.SZ,20140215,20140215,20131231,1,1,4,0.27,0.27,490537682.67,490537682.67,,,,,,,,,,,,,,,,5214935.88,5214935.88,,407026360.48,340948603.66,,,3786306.13,15539948.07,48536992.55,-3030880.28,1245390.35,,,,,,,,,,,88726258.07,14079465.01,286267.91,,102519455.17,14247285.25,88272169.92,74637000.69,13635169.23,,88272169.92,74637000.69,13635169.23,80480441.91,99014790.21,,,,,,,,,,,,,,,,,,,,,0
300074.SZ,20140218,20140218,20131231,1,1,4,0.465,0.465,255228595.87,255228595.87,,,,,,,,,,,,,,,,,,,176741568.81,59207935.54,,,4435434.58,51197435.1,65261645.69,-14634806.36,11273924.26,,,,,,,,,,,78487027.06,27286024.03,368357.96,368357.96,105404693.13,3011571.92,102393121.21,102393121.21,,,102393121.21,102393121.21,,63852220.7,73331138.15,,,,,,,,,,,,,,,,,,,,,0
300174.SZ,20140228,20140228,20131231,1,1,4,0.0398,0.0398,373304923.77,373304923.77,,,,,,,,,,,,,,,,,,,382778528.32,295397781.77,,,1831877.83,34225900.07,48513553.75,1803963.3,1005451.6,,,,,,,,,,,-9473604.55,12843278.74,468085.32,108562.86,2901588.87,-2514430.0,5416018.87,5416018.87,,,5416018.87,5416018.87,,-7669641.25,16745553.62,,,,,,,,,,,,,,,,,,,,,0
002492.SZ,20140227,20140227,20131231,1,1,4,0.4056,0.4056,166919573.82,166919573.82,,,,,,,,,,,,,,,,,,,114254582.25,90008413.01,,,723358.81,,19439063.14,4083747.29,,,,,,,,,,,,52664991.57,9530689.69,525975.27,445975.27,61669705.99,12999347.37,48670358.62,48670358.62,,20313.21,48690671.83,48690671.83,,56748738.86,100506663.1,,,,,,,,,,,,,,,,,,,,,0
601369.SH,20140227,20140227,20131231,1,1,4,0.56,0.56,6288527425.13,6288527425.13,,,,,,,,,,,,,,,,189050675.05,15745523.73,,5447692130.86,4369989509.06,,,51208655.66,209074058.84,789331917.42,-106958597.42,135046587.3,,,,,,,,,,,1029885969.32,29267496.29,-1974937.34,350782.77,1061128402.95,142613961.83,918514441.12,915605052.95,2909388.17,,918514441.12,915605052.95,2909388.17,734003481.85,910423556.44,,,,,,,,,,,,,,,,,,,,,0
601678.SH,20140228,20140228,20131231,1,1,4,0.38,0.38,4100238915.6,4100238915.6,,,,,,,,,,,,,,,,61633002.92,7258973.27,,3866502859.73,3448542945.06,,,20252321.97,84485506.53,245936540.82,44945560.7,22339984.65,,,,,,,,,,,295369058.79,30573075.67,3885168.47,2394145.93,322056965.99,69633792.25,252423173.74,252657835.88,-234662.14,519842.09,252943015.83,253177677.97,-234662.14,298243368.41,564433057.47,,,,,,,,,,,,,,,,,,,,,0
300032.SZ,20140218,20140218,20131231,1,1,4,0.07,0.07,445938273.9,445938273.9,,,,,,,,,,,,,,,,1286063.15,1286063.15,,452119687.97,347069488.83,,,1321178.87,8164625.83,77607977.14,6722701.81,11233715.49,,,,,,,,,,,-4895350.92,21441497.55,95739.85,,16450406.78,6500731.38,9949675.4,21161283.87,-11211608.47,48566.28,9998241.68,21209850.15,-11211608.47,541287.74,33222989.39,,,,,,,,,,,,,,,,,,,,,0
000949.SZ,20140228,20140228,20131231,1,1,4,0.0366,0.0366,3269453469.08,3269453469.08,,,,,,,,,,,,,,,,-1345182.44,-1345182.44,,3228820240.99,2884578100.8,,,11305428.01,43689633.11,128129794.92,127685651.08,33431633.07,,,,,,,,,,,39288045.65,6079286.72,9031378.23,8999589.33,36335954.14,6016850.33,30319103.81,30319103.81,,,30319103.81,30319103.81,,168318879.17,424440882.62,,,,,,,,,,,,,,,,,,,,,0
002312.SZ,20140228,20140228,20131231,1,1,4,0.23,0.23,898360698.79,898360698.79,,,,,,,,,,,,,,,,313586.22,87544.55,,823218219.46,608085514.01,,,15478879.82,88438037.37,85645332.29,22003533.72,3566922.25,,,,,,,,,,,75456065.55,39380005.64,14328731.51,13757185.8,100507339.68,13284002.63,87223337.05,86570321.11,653015.94,2699934.89,89923271.94,89270256.0,653015.94,97146013.05,124652999.05,,,,,,,,,,,,,,,,,,,,,0
002306.SZ,20140228,20140228,20131231,1,1,4,-0.71,-0.71,802128170.62,802128170.62,,,,,,,,,,,,,,,,5015671.5,-7342397.77,,1236991270.66,330010576.01,,,42475114.28,585679068.15,144187180.27,47201428.71,87437903.24,,,,,,,,,,,-429847428.54,11534843.58,145876404.62,132908681.6,-564188989.58,5331223.99,-569520213.57,-564383855.23,-5136358.34,-1144214.86,-570664428.43,-565528070.09,-5136358.34,-307126137.39,-193953127.28,,,,,,,,,,,,,,,,,,,,,0
300014.SZ,20140228,20140228,20131231,1,1,4,0.81,0.8,1039066507.32,1039066507.32,,,,,,,,,,,,,,,,,,,858106183.94,740889423.47,,,7589136.52,36013742.43,68630858.37,3237770.78,1745252.37,,,,,,,,,,,180960323.38,6400834.5,3442841.47,3262841.47,183918316.41,23453332.66,160464983.75,160738321.09,-273337.34,,160464983.75,160738321.09,-273337.34,184198094.16,228762984.64,,,,,,,,,,,,,,,,,,,,,0
300010.SZ,20140228,20140228,20131231,1,1,4,0.2389,0.2389,617788347.05,617788347.05,,,,,,,,,,,,,,,,251126.45,,,544444420.98,365541963.8,,,3737087.57,88760835.72,69147963.47,4149473.18,13107097.24,,,,,,,,,,,73595052.52,14034703.41,997458.69,132830.44,86632297.24,13703804.5,72928492.74,62467624.59,10460868.15,,72928492.74,62467624.59,10460868.15,77493399.25,107484318.96,,,,,,,,,,,,,,,,,,,,,0
300011.SZ,20140228,20140228,20131231,1,1,4,0.2463,0.2404,451767774.02,451767774.02,,,,,,,,,,,,,,,0.0,-93848.6,-93848.6,,391661941.68,274304496.8,,,4214494.49,60108626.38,43468307.48,-354051.63,9920068.16,,,,,,,,,,,60011983.74,7390490.37,1348694.0,219584.25,66053780.11,9180105.17,56873674.94,56943987.22,-70312.28,0.0,56873674.94,56943987.22,-70312.28,59751780.71,69780110.64,,,,,,,,,,,,,,,,,,,,,0
002326.SZ,20140228,20140228,20131231,1,1,4,0.08,0.08,769622807.63,769622807.63,,,,,,,,,,,,,,,7726852.99,16657596.63,,,777049316.43,589059965.39,,,3516928.31,20020952.85,121044349.15,40416086.63,2991034.1,,,,,,,,,,,16957940.82,12085800.44,2104326.59,691517.4,26939414.67,8202455.2,18736959.47,19848261.99,-1111302.52,-426266.62,18310692.85,19421995.37,-1111302.52,32989577.83,126334764.83,,,,,,,,,,,,,,,,,,,,,0
002538.SZ,20140220,20140220,20131231,1,1,4,0.38,0.38,2223864604.8,2223864604.8,,,,,,,,,,,,,,,,,,,2121848125.37,1877895285.45,,,1910422.69,101125340.4,108309044.98,30835862.22,1772169.63,,,,,,,,,,,102016479.43,29920524.66,416554.11,9917.61,131520449.98,19917405.73,111603044.25,111603044.25,,,111603044.25,111603044.25,,132852341.65,203241763.82,,,,,,,,,,,,,,,,,,,,,0
600230.SH,20140227,20140227,20131231,1,1,4,0.4734,0.4734,3491085334.91,3491085334.91,,,,,,,,,,,,,,,,440741.62,,,3332516858.2,2809771713.97,,,14284409.98,96559279.1,281975367.27,124957495.65,4968592.23,,,,,,,,,,,159009218.33,2259834.51,2865890.61,550943.72,158403162.23,52789051.07,105614111.16,122755340.58,-17141229.42,,105614111.16,122755340.58,-17141229.42,283534809.86,588851325.17,,,,,,,,,,,,,,,,,,,,,0
600727.SH,20140228,20140510,20131231,1,1,4,0.04,0.04,495647100.92,495647100.92,,,,,,,,,,,,,,,,-189908.46,-189908.46,,471402327.74,379660623.66,,,11548252.74,16424289.92,65022099.95,-3801740.23,2548801.7,,,,,,,,,,,24054864.72,649001.5,870102.77,150905.87,23833763.45,9663595.88,14170167.57,14170167.57,,,14170167.57,14170167.57,,20443032.95,58079384.46,,,,,,,,,,,,,,,,,,,,,0
600259.SH,20140218,20140218,20131231,1,1,4,-0.32,-0.32,1600391994.32,1600391994.32,,,,,,,,,,,,,,,,3735787.38,399950.79,,1710557178.62,1330660995.99,,,33254959.15,17098752.41,215278854.39,70538819.59,43724797.09,,,,,,,,,,,-106429396.92,41947304.99,3309531.66,,-67791623.59,11345037.4,-79136660.99,-78715198.3,-421462.69,272928.03,-78863732.96,-78442270.27,-421462.69,-39626364.71,7738497.7,,,,,,,,,,,,,,,,,,,,,0
600305.SH,20140208,20140208,20131231,1,1,4,0.1538,0.1538,1110973537.87,1110973537.87,,,,,,,,,,,,,,,953400.0,1703599.04,-1005400.96,,1046657507.6,682936662.78,,,17516558.99,150662192.67,109584145.57,93622281.45,-7664333.86,,,,,,,,,,,66973029.31,5713183.48,11698144.01,938296.04,60988068.78,19205894.61,41782174.17,39115491.7,2666682.47,2347086.32,44129260.49,40969689.89,3159570.6,157938311.72,209175829.18,,,,,,,,,,,,,,,,,,,,,0
