ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
003017.SZ,20211019,20211019,20210930,1,1,3,1.16,1.16,567734774.83,567734774.83,,,,,,,,,,,,,,,625419.81,8751153.6,63049.91,,510957216.26,444309599.39,,,3843744.3,4992335.84,36579792.85,2892031.21,,,,,,,,,,,,80181467.41,136672.64,1413919.68,,78904220.37,9418462.5,69485757.87,69485757.87,,,69485757.87,69485757.87,,73387485.99,,,,,18261132.56,2940615.0,436264.84,,,,,,,,,,,,,,,1
300077.SZ,20211013,20211013,20210930,1,1,3,0.16,0.16,609432216.32,609432216.32,,,,,,,,,,,,,,,-90923.6,69877638.73,,,609246160.43,319071877.07,,,2790693.91,32210365.84,81817195.33,27586598.03,-5631972.17,,,,,,,,,,,97411448.12,1896260.84,2655.0,,99305053.96,11974942.67,87330111.29,91286678.73,-3956567.44,-2074451.7,85255659.59,89212227.03,-3956567.44,60865671.02,,,,,133408840.73,28398746.39,2825338.19,,,,,,,,,,,,,,,1
603995.SH,20211019,20211019,20210930,1,1,3,1.87,1.87,22487266896.52,22487266896.52,,,,,,,,,,,,,,,705480.48,2435105.72,,,21849575481.67,21420445905.69,,,24772188.54,17446276.44,93513256.29,34331608.4,,,,,,,,,,,,664135575.41,106124.32,776260.41,,663465439.32,138664121.66,524801317.66,436249379.39,88551938.27,-2147579.91,522653737.75,434617849.9,88035887.85,695234535.11,,,,,248495164.17,38478945.84,8437663.84,,,,,,,,,,,,,,,1
300855.SZ,20211019,20211019,20210930,1,1,3,0.66,0.65,520792899.34,520792899.34,,,,,,,,,,,,,,,-2802908.68,10595138.89,,,406865065.69,323327834.05,,,3420113.91,7035305.17,31855866.89,-1251594.17,,,,,,,,,,,,153575641.12,35730.61,103440.25,,153507931.48,22031517.02,131476414.46,131476414.46,,,131476414.46,131476414.46,,144501075.93,,,,,39230753.39,418852.66,2000428.89,,,,,,,,,,,,,,,1
002407.SZ,20211015,20211015,20210930,1,1,3,1.01,1.0,5317153057.8,5306838376.41,10314681.39,,,,,,,,,,,,,,87179.4,-246629.47,-1994412.06,,4512881425.72,3833513114.93,,1531.18,27538072.89,27560908.4,286208087.71,82129093.54,-15323193.07,,,,,,,,,,,824516651.56,11472530.57,8424625.02,,827564557.11,84328006.11,743236551.0,737373664.83,5862886.17,,743236551.0,737373664.83,5862886.17,938541582.02,,,,,164771686.14,108815555.88,30380114.65,,,,,,,,,,,,,,,1
601899.SH,20211016,20211016,20210930,1,1,3,0.44,0.44,168975537944.0,168975537944.0,,,,,,,,,,,,,,,-253296814.0,1308785670.0,1135688232.0,,151616367247.0,143998109420.0,,,2420878602.0,329040093.0,3774624213.0,1106725051.0,-79714683.0,,,,,,,,,,,18643317071.0,69872472.0,272531623.0,,18440657920.0,3907727070.0,14532930850.0,11302418374.0,3230512476.0,214934698.0,14747865548.0,11711698929.0,3036166619.0,18767999791.0,,,,,500431472.0,1574881918.0,552243877.0,,,,,,,,,,,,,,,1
300708.SZ,20211015,20211015,20210930,1,1,3,0.25,0.25,1479393915.07,1479393915.07,,,,,,,,,,,,,,,,638177.86,,,1339022587.75,1228370142.92,,,6778651.94,7520836.31,27038963.62,15428247.69,591083.06,,,,,,,,,,,147281102.43,66409.0,259036.99,,147088474.44,13799841.77,133288632.67,133288632.67,,,133288632.67,133288632.67,,161480089.2,,,,,69131166.24,29665494.28,9411430.07,,,,,,,,,,,,,,,1
002196.SZ,20211015,20211015,20210930,1,1,3,-0.0458,-0.0458,1302014144.83,1302014144.83,,,,,,,,,,,,,,,,7667716.31,5658229.46,,1403223483.84,1168136661.3,,,1550886.14,27490018.48,88685120.1,5630928.42,139511.29,,,,,,,,,,,-54460931.05,639621.26,10230.24,,-53831540.03,-280652.16,-53550887.87,-21938746.47,-31612141.4,-234555.86,-53785443.73,-22173302.33,-31612141.4,-85231631.82,,,,,113584697.85,7991929.37,3985008.53,,,,,,,,,,,,,,,1
688020.SH,20211019,20211019,20210930,1,1,3,0.59,0.59,184922740.66,184922740.66,,,,,,,,,,,,,,,,12966190.4,,,141517351.08,65943017.72,,,911165.91,11031693.47,24100325.1,-3459342.58,,,,,,,,,,,,58487282.57,16319.18,37426.23,,58466175.52,6841963.26,51624212.26,47520212.61,4103999.65,,51624212.26,47520212.61,4103999.65,42061749.59,,,,,43633604.51,1331287.08,5024461.99,,,,,,,,,,,,,,,1
300090.SZ,20211019,20211019,20210930,1,1,3,-0.0346,-0.0346,314980027.48,314980027.48,,,,,,,,,,,,,,,,,,,383061080.93,286434935.48,,,4330322.74,2610081.05,56489443.25,33220031.05,21966.29,,,,,,,,,,,-34383712.68,11036553.01,20148323.9,,-43495483.57,847100.99,-44342584.56,-45712634.4,1370049.84,5496152.8,-38846431.76,-40216481.6,1370049.84,,,,,,,33086226.68,160244.63,,,,,,,,,,,,,,,0
002323.SZ,20211016,20211016,20210930,1,1,3,-0.0356,-0.0356,82087401.03,82087401.03,,,,,,,,,,,,,,,,,,,110450633.56,64221513.55,,,252599.66,7069467.8,22389036.82,5391385.09,-229508.54,,,,,,,,,,,-27486383.46,1999335.08,1364200.25,,-26851248.63,-257506.38,-26593742.25,-26576540.75,-17201.5,-119887.13,-26713629.38,-26696427.88,-17201.5,-21865489.83,,,,,3692907.25,5301026.29,6434.14,,,,,,,,,,,,,,,1
300058.SZ,20211016,20211016,20210930,1,1,3,0.22,0.22,31483081991.57,31483081991.57,,,,,,,,,,,,,,,-26944300.6,42225962.83,7263177.59,,30840995177.44,29446028740.72,,,10848999.81,567477345.94,655042660.13,81263082.22,-187979.02,,,,,,,,,,,725269869.43,5181431.55,3873896.19,,726577404.79,184134159.68,542443245.11,545819833.63,-3376588.52,-37466921.01,504976324.1,508352912.62,-3376588.52,792918203.83,,,,,37465405.12,71026643.96,10513153.86,,,,,,,,,,,,,,,1
600586.SH,20211012,20211012,20210930,1,1,3,0.8733,0.8733,5090859951.73,5090859951.73,,,,,,,,,,,,,,,,130511622.76,65063264.71,,3771038897.53,3234286170.95,,,74049488.8,40125503.89,176680306.94,129514548.0,,,,,,,,,,,,1525895846.08,3480060.63,8579467.13,,1520796439.58,247141536.78,1273654902.8,1247717796.61,25937106.19,5990820.31,1279645723.11,1253708616.92,25937106.19,1529051816.43,,,,,128415048.83,128350337.77,13093776.26,,,,,,,,,,,,,,,1
002552.SZ,20211012,20211012,20210930,1,1,3,0.03,0.03,255440563.59,255440563.59,,,,,,,,,,,,,,,,6469455.22,,,256085230.95,217311200.51,,,3703550.06,2369376.95,17209355.64,-509061.96,-6846829.83,,,,,,,,,,,8361773.4,25580.0,728103.32,,7659250.08,-35699.83,7694949.91,7694949.91,,,7694949.91,7694949.91,,8151615.95,,,,,10338143.13,,729419.15,,,,,,,,,,,,,,,1
300204.SZ,20211012,20211012,20210930,1,1,3,-0.27,-0.27,426311803.88,426311803.88,,,,,,,,,,,,,,,659081.68,14841399.47,-59542.25,,570083091.88,80569160.68,,,6482747.49,202481359.17,37863847.09,-589054.52,-5551638.26,,,,,,,,,,,-126074100.27,496034.31,196829.76,,-125774895.72,36300.76,-125811196.48,-125811196.48,,-54596256.34,-180407452.82,-180407452.82,,-136611997.67,,,,,239384890.17,551506.85,1294904.02,,,,,,,,,,,,,,,1
000708.SZ,20211012,20211012,20210930,1,1,3,1.201,1.201,74216403433.42,74216403433.42,,,,,,,,,,,,,,,,-198636077.92,-82950981.96,,66885237995.07,61834380871.64,,,390412229.31,464142225.97,1112411933.99,264715796.91,-131204485.33,,,,,,,,,,,7307614627.29,70491602.52,96903723.01,,7281202506.8,1217888436.94,6063314069.86,6061567885.55,1746184.31,,6063314069.86,6061567885.55,1746184.31,7857084086.67,,,,,2604373248.13,384743237.9,134358820.98,,,,,,,,,,,,,,,1
300131.SZ,20211023,20211023,20210930,1,1,3,0.03,0.03,4945918433.72,4945918433.72,,,,,,,,,,,,,,,,26533985.33,,,4785511628.56,4441081969.51,,,9497541.78,122530801.6,120444116.3,61557018.59,-13027732.73,,,,,,,,,,,190553035.39,2288054.3,119108451.75,,73732637.94,32259745.81,41472892.13,36763393.57,4709498.56,-24523584.11,16949308.02,20503421.1,-3554113.08,239373135.06,,,,,16831210.55,67832133.44,6884384.15,,,,,,,,,,,,,,,1
300782.SZ,20211022,20211022,20210930,1,1,3,4.5929,4.5926,3483573845.55,3483573845.55,,,,,,,,,,,,,,,6477959.62,18104735.98,5392496.45,,1771835780.09,1464239533.35,,,2942549.56,18648746.82,39258360.96,6582434.59,-31566255.0,,,,,,,,,,,1745858957.76,69428.78,5300235.41,,1740628151.13,213643885.65,1526984265.48,1527127738.19,-143472.71,-8321976.43,1518662289.05,1518804678.1,-142389.05,1759424951.75,,,,,194420238.19,,9649699.11,,,,,,,,,,,,,,,1
600976.SH,20211022,20211022,20210930,1,1,3,1.69,1.69,2606024268.01,2606024268.01,,,,,,,,,,,,,,,8834431.28,98055237.64,94207036.38,,2434738095.48,1502708008.84,,,17811431.78,796360578.96,90884502.11,1620430.98,,,,,,,,,,,,285543131.38,223050.74,2700965.0,,283065217.12,25220695.31,257844521.81,257101116.94,743404.87,,257844521.81,257101116.94,743404.87,179928730.06,,,,,25621608.79,2362984.86,1056150.45,,,,,,,,,,,,,,,1
605369.SH,20211022,20211022,20210930,1,1,3,2.57,2.57,846736619.4,846736619.4,,,,,,,,,,,,,,,-30200.0,3744459.69,,,572255184.88,445543756.49,,,5983234.78,32343911.74,50709360.08,-3798041.71,-4454410.79,,,,,,,,,,,288959380.97,3000283.3,709400.0,,291250264.27,39299608.45,251950655.82,251950655.82,,-125280.37,503650750.9,251825375.45,251825375.45,275678645.82,,,,,36079083.9,,5314629.55,,,,,,,,,,,,,,,1
002970.SZ,20211022,20211022,20210930,1,1,3,0.308,0.308,1296166700.7,1296166700.7,,,,,,,,,,,,,,,-96210.85,2240646.3,-1861771.05,,1286795089.01,811867708.08,,,5973410.47,156670402.59,107962491.95,-4942564.81,-5737271.49,,,,,,,,,,,47423405.3,143235.71,369005.28,,47197635.73,3081594.88,44116040.85,53303992.94,-9187952.09,,44116040.85,53303992.94,-9187952.09,45125536.94,,,,,198483198.06,2525265.32,7498175.87,,,,,,,,,,,,,,,1
300379.SZ,20211022,20211022,20210930,1,1,3,0.0841,0.0823,392483195.68,392483195.68,,,,,,,,,,,,,,,,2159182.16,104165.77,,425884746.39,50407178.08,,,4796760.11,128109869.62,66803370.81,-1731753.77,-319763.94,,,,,,,,,,,26450524.65,99665.91,24565.35,,26525625.21,-11675213.0,38200838.21,38200838.21,,,38200838.21,38200838.21,,22879352.66,,,,,156390377.68,477986.49,3042935.22,,,,,,,,,,,,,,,1
002785.SZ,20211022,20211022,20210930,1,1,3,0.0855,0.0855,818356021.84,818356021.84,,,,,,,,,,,,,,,,26785521.65,26785521.65,,828885663.47,729763963.4,,,3167357.61,37122000.08,38196302.16,17006340.41,-346726.58,,,,,,,,,,,17490507.05,123253.55,92832.73,,17520927.87,-99484.28,17620412.15,17097530.36,522881.79,-872591.79,16747820.36,16496608.34,251212.02,8451477.06,,,,,,15490498.28,213508.13,,,,,,,,,,,,,,,1
600050.SH,20211022,20211022,20210930,1,1,3,0.185,0.185,244489193743.0,244489193743.0,,,,,,,,,,,,,,,12057470.0,3159822157.0,2402333147.0,,232306204131.0,182313912025.0,,,1032392976.0,23135901293.0,19927144607.0,66353251.0,-282848347.0,,,,,,,,,,,15564835544.0,388946349.0,154940531.0,,15798841362.0,2872390578.0,12926450784.0,5675887761.0,7250563023.0,242468476.0,13168919260.0,5782399621.0,7386519639.0,14315267667.0,,,,,2077859287.0,769716835.0,754704157.0,,,,,,,,,,,,,,,1
300653.SZ,20211020,20211020,20210930,1,1,3,1.05,1.05,301023977.33,301023977.33,,,,,,,,,,,,,,,9794718.18,,,,168415764.44,29852869.62,,,2918853.71,93926356.77,20686304.01,-1526439.65,,,,,,,,,,,,144915351.99,1328391.67,134947.95,,146108795.71,19664945.61,126443850.1,126443850.1,,,126443850.1,126443850.1,,133594194.16,,,,,22447104.48,,1511611.8,,,,,,,,,,,,,,,1
688100.SH,20211020,20211020,20210930,1,1,3,0.5,0.5,1299639477.71,1299639477.71,,,,,,,,,,,,,,,870976.53,596518.5,,,1045843387.18,823390464.86,,,10728874.93,56298852.14,23935364.66,-21226842.64,-2845929.13,,,,,,,,,,,290260467.14,137243.29,845809.46,,289551900.97,41150618.73,248401282.24,248320384.16,80898.08,,248401282.24,248320384.16,80898.08,270412058.6,,,,,122438275.65,,21425779.28,,,,,,,,,,,,,,,1
688118.SH,20211020,20211020,20210930,1,1,3,-0.033,-0.033,215404395.22,215404395.22,,,,,,,,,,,,,,,6247358.61,3892126.46,,,239252690.18,108633301.19,,,1470251.73,63733016.48,22569975.57,-1279702.95,315975.96,,,,,,,,,,,-3254705.14,512123.68,373070.99,,-3115652.45,3167.45,-3118819.9,-3118819.9,,,-3118819.9,-3118819.9,,-14976426.26,,,,,46613446.64,175187.04,1491857.16,,,,,,,,,,,,,,,1
000404.SZ,20211020,20211020,20210930,1,1,3,0.1389,0.1389,10132521320.75,10132521320.75,,,,,,,,,,,,,,,16397763.87,70459919.22,3778719.25,,10035745154.38,9339348963.52,,,22323316.26,83186753.03,228265619.01,4673360.22,-28929833.43,,,,,,,,,,,201910692.74,4959394.5,401053.03,,206469034.21,30678203.5,175790830.71,96688702.41,79102128.3,204487.36,175995318.07,96893189.77,79102128.3,147739166.79,,,,,318739762.03,26620968.92,48067553.8,,,,,,,,,,,,,,,1
688555.SH,20211021,20211021,20210930,1,1,3,0.44,0.44,212288770.82,212288770.82,,,,,,,,,,,,,,,2026763.55,2284451.05,-1888852.2,,175790321.48,114104789.5,,,620760.15,9855259.44,14568042.17,-1477078.98,-1484493.94,,,,,,,,,,,45281641.83,24704.03,5254038.83,,40052307.03,3832601.93,36219705.1,36219981.32,-276.22,,36219705.1,36219981.32,-276.22,40980138.02,,,,,30034520.24,1127550.94,2688987.52,,,,,,,,,,,,,,,1
603610.SH,20211021,20211021,20210930,1,1,3,0.9,0.9,2177720870.9,2177720870.9,,,,,,,,,,,,,,,-507117.74,8847279.68,,,1901936785.7,1427334821.35,,,8266989.08,169827116.51,185762319.37,-3549692.62,-2065772.75,,,,,,,,,,,290170760.63,184090.88,4602902.14,,285751949.37,36408669.62,249343279.75,251392644.63,-2049364.88,-3287268.68,246056011.07,248105375.95,-2049364.88,281031258.0,,,,,103215208.01,1586666.67,12551998.74,,,,,,,,,,,,,,,1
000619.SZ,20211021,20211021,20210930,1,1,3,-0.1377,-0.1377,3916440204.96,3916440204.96,,,,,,,,,,,,,,,,348614.93,-284302.38,,3970688901.75,3632163327.74,,,27685782.32,126745768.54,159824221.21,19888505.31,10097619.0,,,,,,,,,,,-38801680.31,1994823.66,8914.97,,-36815771.62,9281926.87,-46097698.49,-49554076.3,3456377.81,,-46097698.49,-49554076.3,3456377.81,-29359408.93,,,,,13769212.32,26692040.62,7531954.82,,,,,,,,,,,,,,,1
603385.SH,20211022,20211022,20210930,1,1,3,0.5925,0.5925,2838912561.63,2838912561.63,,,,,,,,,,,,,,,-8883041.72,37879312.94,1791536.74,,2602051713.16,2022292779.44,,,37285995.92,217062412.17,201953469.08,-610704.92,5837186.87,,,,,,,,,,,323161660.92,2001067.32,38211300.79,,286951427.45,49623971.95,237327455.5,226538597.66,10788857.84,,237327455.5,226538597.66,10788857.84,244708335.76,,,,,124910878.45,13153914.58,13731779.81,,,,,,,,,,,,,,,1
002145.SZ,20211022,20211022,20210930,1,1,3,0.4878,0.4878,3984897566.77,3984897566.77,,,,,,,,,,,,,,,,28739854.28,,,2824091325.46,2475303162.54,,,40770956.1,25452527.83,176095238.54,-2954123.66,,,,,,,,,,,,1200073108.93,2277098.58,5545576.68,,1196804630.83,195078495.57,1001726135.26,1001726135.26,,,1001726135.26,1001726135.26,,1168349815.89,,,,,109572261.78,32549011.2,38111982.33,,,,,,,,,,,,,,,1
603309.SH,20211022,20211022,20210930,1,1,3,0.31,0.31,765048329.27,765048329.27,,,,,,,,,,,,,,,,431062.62,-61169.85,,664513720.53,436774495.47,,,7699080.38,98932517.92,81778948.26,6153413.86,37955.63,,,,,,,,,,,108506266.34,273340.27,1208070.22,,107571536.39,19148919.8,88422616.59,81760323.34,6662293.25,,88422616.59,81760323.34,6662293.25,114190661.95,,,,,33314053.73,5149813.71,802675.65,,,,,,,,,,,,,,,1
603324.SH,20211022,20211022,20210930,1,1,3,0.78,0.78,791351916.82,791351916.82,,,,,,,,,,,,,,,,2775175.33,,,698316836.42,581579989.0,,,3399755.14,31768412.95,30502662.86,-2171246.38,7295232.04,,,,,,,,,,,103574982.89,320005.02,1203423.28,,102691564.63,14110675.15,88580889.48,88580889.48,,,88580889.48,88580889.48,,91333329.14,,,,,37367797.19,1670956.18,4769174.06,,,,,,,,,,,,,,,1
600059.SH,20211023,20211023,20210930,1,1,3,0.15,0.15,1098457168.25,1098457168.25,,,,,,,,,,,,,,,,1345482.05,-550841.29,,937638040.93,688248778.82,,,49834170.33,126545749.04,67554703.09,-12350368.7,,,,,,,,,,,,167364356.47,285669.34,1064228.95,,166585796.86,39791114.2,126794682.66,127525108.61,-730425.95,-309078.77,126485603.89,127216029.84,-730425.95,153666739.58,,,,,9784167.15,10796.59,12895321.12,,,,,,,,,,,,,,,1
600993.SH,20211023,20211023,20210930,1,1,3,0.85,0.85,2530273255.78,2530273255.78,,,,,,,,,,,,,,,9652788.82,17749968.99,12832531.02,,2136650858.74,1525158086.18,,,17263609.2,497569244.65,65987237.82,-25471766.45,-320270.77,,,,,,,,,,,430922480.66,149311.75,1503636.85,,429568155.56,53752447.43,375815708.13,367748167.04,8067541.09,-139131.52,375676576.61,367611873.8,8064702.81,378371109.33,,,,,47240382.63,8228748.44,34103129.46,,,,,,,,,,,,,,,1
002928.SZ,20211023,20211023,20210930,1,1,3,-0.1289,-0.1289,3279909564.24,3279909564.24,,,,,,,,,,,,,,,,,,,3672635836.69,2979489413.47,,,6878461.51,195641300.53,189059355.65,290996002.45,,,,,,,,,,,,-144654484.23,3334435.93,5614070.29,,-146934118.59,-16243801.55,-130690317.04,-130690317.04,,1622378.52,-129067938.52,-129067938.52,,145472419.28,,,,,8312636.79,318929883.97,15754664.74,,,,,,,,,,,,,,,1
300092.SZ,20211023,20211023,20210930,1,1,3,0.3304,0.3304,694557134.93,694557134.93,,,,,,,,,,,,,,,,284503.59,,,612106401.26,517086662.14,,,3746407.21,25932183.62,36004767.12,-220513.17,-11620825.0,,,,,,,,,,,85354989.61,16893.71,177800.74,,85194082.58,8683077.87,76511004.71,76523465.97,-12461.26,,76511004.71,76523465.97,-12461.26,96307491.35,,,,,22012365.17,95960.11,669892.84,,,,,,,,,,,,,,,1
000610.SZ,20211020,20211020,20210930,1,1,3,-0.1425,-0.1425,422173445.12,422173445.12,,,,,,,,,,,,,,,,9542465.76,,,472401580.01,374769497.63,,,3561932.46,51522432.34,30082164.99,13639001.34,,,,,,,,,,,,-34310106.13,98307.15,801297.57,,-35013096.55,-246455.27,-34766641.28,-33734226.86,-1032414.42,,-34766641.28,-33734226.86,-1032414.42,-30539472.47,,,,,,15410889.21,-2359952.67,,,,,,,,,,,,,,,1
601965.SH,20211020,20211020,20210930,1,1,3,0.51,0.51,2591461390.52,2591461390.52,,,,,,,,,,,,,,,-5847691.83,1181835.86,996109.41,,2123627542.65,1755385453.78,,,33156876.33,58543939.74,167296985.37,-13632501.91,5383.43,,,,,,,,,,,600641800.8,3198162.62,5172682.11,,598667281.31,93891423.25,504775858.06,495938493.21,8837364.85,,504775858.06,495938493.21,8837364.85,498150387.15,,,,,127194586.51,202193.17,14582391.95,,,,,,,,,,,,,,,1
300760.SZ,20211020,20211020,20210930,1,1,3,5.4816,5.4816,19391512275.0,19391512275.0,,,,,,,,,,,,,,,-4436067.0,-2089534.0,-2089534.0,,12210647361.0,6669808681.0,,,215416690.0,2843620647.0,843578919.0,-85982990.0,-66421650.0,,,,,,,,,,,7595198237.0,16756726.0,28519592.0,,7583435371.0,918108659.0,6665326712.0,6662883207.0,2443505.0,-100511059.0,6564815653.0,6562372148.0,2443505.0,7579311238.0,,,,,1629357944.0,6259960.0,314322694.0,,,,,,,,,,,,,,,1
