ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600895.SH,20111025,20111025,20110930,1,1,3,0.02,0.02,815230379.6,815230379.6,0.0,0.0,,,,,,,,,,,,,-1809843.71,41953844.02,34161116.78,0.0,796830833.7,370494421.01,0.0,0.0,44113839.59,25302066.24,55107744.2,295669750.46,6143012.2,0.0,0.0,0.0,0.0,0.0,,,,,,58543546.21,617416.77,100186.0,186.0,59060776.98,4367687.44,54693089.54,37032152.45,17660937.09,-47588657.86,7104431.68,-10556505.41,17660937.09,320212308.56,,,,,,,,,,,,,,,,,,,,,,0
600971.SH,20111028,20111028,20110930,1,1,3,0.89,0.89,6294718202.86,6294718202.86,,,,,,,,,,,,,,,,,,,5097188623.14,4408263914.54,,,87109480.87,68278961.44,493500119.18,33843033.37,6193113.74,,,,,,,,,,,1197529579.72,7322567.24,2383627.64,,1202468519.32,313264708.41,889203810.91,885211757.36,3992053.55,,889203810.91,885211757.36,3992053.55,1237565726.83,,,,,,,,,,,,,,,,,,,,,,0
600961.SH,20111021,20111021,20110930,1,1,3,-0.59,-0.59,9179973573.28,9179973573.28,,,,,,,,,,,,,,,-29169298.49,4760000.0,,,9501659269.56,8789989651.61,,,1805978.61,83167278.43,248624886.03,134189445.74,243882029.14,,,,,,,,,,,-346094994.77,11770010.1,939510.14,722447.24,-335264494.81,-24084481.37,-311180013.44,-311198677.88,18664.44,-93690592.23,-404870605.67,-404874630.14,4024.47,56385778.6,,,,,,,,,,,,,,,,,,,,,,0
600892.SH,20111027,20111027,20110930,1,1,3,0.0303,0.0303,294119134.55,294119134.55,,,,,,,,,,,,,,,,,,,291118927.61,273239179.31,,,599361.13,4155306.87,8160653.73,4964426.57,,,,,,,,,,,,3000206.94,29471.06,175923.01,,2853754.99,400000.0,2453754.99,1914065.95,539689.04,,,,,7964633.51,,,,,,,,,,,,,,,,,,,,,,0
600965.SH,20111026,20111026,20110930,1,1,3,0.0389,0.0389,382908972.3,382908972.3,,,,,,,,,,,,,,,,,,,372688609.3,333978029.45,,,784942.79,19056862.47,14259470.08,4609304.51,,,,,,,,,,,,10220363.0,750377.63,88352.64,,10882387.99,,10882387.99,10882387.99,,,10882387.99,10882387.99,,14829667.51,,,,,,,,,,,,,,,,,,,,,,0
600897.SH,20111026,20111026,20110930,1,1,3,0.8157,0.8157,723638226.29,723638226.29,,,,,,,,,,,,,,,,905434.94,905434.94,,385300201.9,318899849.32,,,27070517.1,,41360305.82,-4241184.5,2210714.16,,,,,,,,,,,339243459.33,974833.34,727069.19,563941.87,339491223.48,79984896.36,259506327.12,242928922.11,16577405.01,,259506327.12,242928922.11,16577405.01,336307554.05,,,,,,,,,,,,,,,,,,,,,,0
600888.SH,20111025,20111025,20110930,1,1,3,0.6066,0.6066,1512616320.08,1512616320.08,,,,,,,,,,,,,,,,4800.0,,,1271679397.9,1123287484.99,,,4517322.98,43620109.3,69270573.49,28082047.66,2901859.48,,,,,,,,,,,240941722.18,14604823.61,2122089.9,2091714.29,253424455.89,27949034.5,225475421.39,225475421.39,,-112608.0,225362813.39,225362813.39,,271920829.32,,,,,,,,,,,,,,,,,,,,,,0
600966.SH,20111029,20111029,20110930,1,1,3,0.3617,0.3594,4128843589.07,4128843589.07,,,,,,,,,,,,,,,,,,,3870753116.89,3391108415.75,,,8986642.76,180191795.88,103668851.55,187826656.48,-1029245.53,,,,,,,,,,,258090472.18,85815.51,20300.0,,258155987.69,46129594.84,212026392.85,182524748.66,29501644.19,,212026392.85,182524748.66,29501644.19,444887883.13,,,,,,,,,,,,,,,,,,,,,,0
600893.SH,20111025,20111025,20110930,1,1,3,0.17,0.17,4789308666.11,4789308666.11,,,,,,,,,,,,,,,,-1947708.64,-1947708.64,,4576401164.83,4157078044.08,,,4558263.04,56031091.42,271133765.47,79516102.29,8083898.53,,,,,,,,,,,210959792.64,3460843.44,1930763.98,1909563.06,212489872.1,34718493.5,177771378.6,180586844.96,-2815466.36,-231244.38,177540134.22,180492723.13,-2952588.91,300507502.1,,,,,,,,,,,,,,,,,,,,,,0
600990.SH,20111026,20111026,20110930,1,1,3,0.0628,0.0628,421791186.65,421791186.65,,,,,,,,,,,,,,,,,,,418952101.27,344403826.11,,,1472933.02,34426287.83,32078355.85,5203346.46,1367352.0,,,,,,,,,,,2839085.38,4837395.26,100943.55,,7575537.09,471321.85,7104215.24,7383673.97,-279458.73,,,,,9409783.84,,,,,,,,,,,,,,,,,,,,,,0
600975.SH,20111022,20111022,20110930,1,1,3,0.198,0.198,615771437.42,615771437.42,,,,,,,,,,,,,,,,2443630.7,,,584813064.49,520798690.32,,,58641.67,28050612.88,33371757.88,3393278.11,-859916.37,,,,,,,,,,,33402003.63,11227506.68,6485920.49,408647.18,38143589.82,1326810.87,36816778.95,35686116.88,1130662.07,,,,,33491734.67,,,,,,,,,,,,,,,,,,,,,,0
600979.SH,20111027,20111027,20110930,1,1,3,0.0559,0.0559,683395432.16,683395432.16,,,,,,,,,,,,,,,,1616237.43,,,649460374.87,470453537.81,,,7808505.37,35690530.58,83842756.22,53127881.68,-1462836.79,,,,,,,,,,,35551294.72,7598699.77,1943368.34,,41206626.15,12862163.22,28344462.93,33144752.27,-4800289.34,,28344462.93,33144752.27,-4800289.34,85600102.18,,,,,,,,,,,,,,,,,,,,,,0
600976.SH,20111026,20111026,20110930,1,1,3,0.4,0.4,1104679423.65,1104679423.65,,,,,,,,,,,,,,,,2144617.15,2060841.28,,1033223215.05,839011616.77,,,7314280.85,143190244.58,44393562.26,-686489.41,,,,,,,,,,,,73600825.75,117957.77,371302.09,,73347481.43,10609682.96,62737798.47,61984975.43,752823.04,,62737798.47,61984975.43,752823.04,70769719.19,,,,,,,,,,,,,,,,,,,,,,0
600981.SH,20111027,20111027,20110930,1,1,3,0.0647,0.0647,5112153270.44,5112153270.44,,,,,,,,,,,,,,,-2863790.38,25373211.37,,,5078595458.45,4900522182.25,,,5169743.56,120440984.2,48909205.53,541905.25,3011437.66,,,,,,,,,,,56067232.98,1548782.67,255466.47,7472.04,57360549.18,19789663.57,37570885.61,33384492.94,4186392.67,-42010004.37,-4439118.76,-8625511.43,4186392.67,37111154.9,,,,,,,,,,,,,,,,,,,,,,0
600993.SH,20111026,20111026,20110930,1,1,3,0.41,0.41,1032833441.74,1032833441.74,,,,,,,,,,,,,,,-6989979.55,6186074.33,3188190.5,,875166426.81,627820749.25,,,10582148.87,178485666.62,56407050.38,-725451.36,2596263.05,,,,,,,,,,,156863109.71,4451736.08,1071639.58,32246.42,160243206.21,27442527.06,132800679.15,134323296.56,-1522617.41,862284.06,133662963.21,135167990.03,-1505026.82,159537826.62,,,,,,,,,,,,,,,,,,,,,,0
600992.SH,20111021,20111021,20110930,1,1,3,0.13,0.13,1114243395.99,1114243395.99,,,,,,,,,,,,,,,,100000.0,,,1091897185.66,948901233.53,,,3652661.21,93529034.1,38492942.23,341559.29,6979755.3,,,,,,,,,,,22446210.33,2700194.96,107426.76,107426.76,25038978.53,3236341.97,21802636.56,21802636.56,,,21802636.56,21802636.56,,29667524.92,,,,,,,,,,,,,,,,,,,,,,0
600973.SH,20111027,20111027,20110930,1,1,3,0.0326,0.0326,4947288692.0,4947288692.0,,,,,,,,,,,,,,,,,,,4956437540.38,4645851278.46,,,4678890.77,142572672.45,80040380.08,72569670.15,10724648.47,,,,,,,,,,,-9148848.38,18504145.29,401321.33,,8953975.58,2846396.31,6107579.27,6107579.27,,,,,,74145470.24,,,,,,,,,,,,,,,,,,,,,,0
600983.SH,20111026,20111026,20110930,1,1,3,0.48,0.48,2788709247.36,2788709247.36,,,,,,,,,,,,,,,,1674.55,1674.55,,2509246248.39,1902544132.34,,,19712767.26,469961100.72,116681529.49,-2010716.53,2357435.11,,,,,,,,,,,279464673.52,19446922.16,402003.16,218513.16,298509592.52,41399495.23,257110097.29,257110097.29,,,257110097.29,257110097.29,,279809717.55,,,,,,,,,,,,,,,,,,,,,,0
600978.SH,20111029,20111029,20110930,1,1,3,0.18,0.18,1828764674.7,1828764674.7,,,,,,,,,,,,,,,,,,,1567108274.6,1294069772.46,,,2969750.51,86101756.21,88987021.4,106354949.15,-11374975.13,,,,,,,,,,,261656400.1,3256544.25,6985155.28,14700.85,257927789.07,49431046.18,208496742.89,208496742.89,,,,,,356636374.12,,,,,,,,,,,,,,,,,,,,,,0
601588.SH,20111027,20111027,20110930,1,1,3,0.12,0.12,3198729304.0,3198729304.0,,,,,,,,,,,,,,,,-6591960.0,-6591960.0,,2604651262.0,1650017537.0,,,237048689.0,133606696.0,349218132.0,234526067.0,234141.0,,,,,,,,,,,587486082.0,1060426.0,1877054.0,471287.0,586669454.0,152709134.0,433960320.0,412875533.0,21084787.0,,433960320.0,412875533.0,21084787.0,828838250.0,,,,,,,,,,,,,,,,,,,,,,0
601111.SH,20111028,20111028,20110930,1,1,3,0.65,,73274530000.0,73274530000.0,,,,,,,,,,,,,,,77208000.0,1224028000.0,1222528000.0,,63848184000.0,56112880000.0,,,1682321000.0,4887771000.0,2040634000.0,-1390784000.0,515362000.0,,,,,,,,,,,10727582000.0,536629000.0,60645000.0,4955000.0,11203566000.0,2672207000.0,8531359000.0,7862838000.0,668521000.0,-564830000.0,7966529000.0,7300418000.0,666111000.0,8550924000.0,,,,,,,,,,,,,,,,,,,,,,0
601168.SH,20111018,20111018,20110930,1,1,3,0.32,,15050917104.0,15050917104.0,,,,,,,,,,,,,,,19530262.0,199316916.0,135924277.0,,14302013245.0,13094748426.0,,,51643803.0,122491471.0,498901652.0,264909988.0,269317905.0,,,,,,,,,,,967751037.0,3620798.0,5878585.0,,965493250.0,162791982.0,802701268.0,764124293.0,38576975.0,,802701268.0,764124293.0,38576975.0,1283131752.0,,,,,,,,,,,,,,,,,,,,,,0
601006.SH,20111025,20111025,20110930,1,1,3,0.62,0.62,33270504198.0,33270504198.0,,,,,,,,,,,,,,,,1383719831.0,1380712429.0,,22597383300.0,18749656390.0,,,1113802228.0,,1855355217.0,877775193.0,794272.0,,,,,,,,,,,12056840729.0,3577111.0,71523323.0,7123823.0,11988894517.0,2786699187.0,9202195330.0,9201672056.0,523274.0,,9202195330.0,9201672056.0,523274.0,11551690363.0,,,,,,,,,,,,,,,,,,,,,,0
601699.SH,20111025,20111025,20110930,1,1,3,1.249,1.249,16591881037.97,16591881037.97,,,,,,,,,,,,,,,,30229781.66,30729691.84,,12940844986.32,9630656674.05,,,193548986.78,223716909.63,2618178632.69,190080850.21,84662932.96,,,,,,,,,,,3681265833.31,1732213.54,32672082.94,1161391.43,3650325963.91,825760715.0,2824565248.91,2873983256.79,-49418007.88,,2824565248.91,2873983256.79,-49418007.88,3925779834.82,,,,,,,,,,,,,,,,,,,,,,0
601001.SH,20111024,20111024,20110930,1,1,3,0.58,0.58,9315626759.54,9315626759.54,,,,,,,,,,,,,,,,28309443.9,,,6856980301.14,5140770278.71,,,196719240.08,836857101.15,639292599.93,43343894.97,-2813.7,,,,,,,,,,,2486955902.3,18772497.4,28246508.4,,2477481891.3,619098478.16,1858383413.14,976094270.18,882289142.96,,,,,2501987539.67,,,,,,,,,,,,,,,,,,,,,,0
601003.SH,20111025,20111025,20110930,1,1,3,0.1094,0.1094,33141757764.97,33141757764.97,,,,,,,,,,,,,,,-260208.22,-451398.36,,,32771257581.63,31417199230.39,,,68381853.22,32734294.76,727451744.87,525490458.39,,,,,,,,,,,,369788576.76,3661600.15,80000.0,,373370176.91,93005570.79,280364606.12,280364606.12,,,280364606.12,280364606.12,,895990641.73,,,,,,,,,,,,,,,,,,,,,,0
601008.SH,20111025,20111025,20110930,1,1,3,0.2,0.2,1080115021.15,1080115021.15,,,,,,,,,,,,,,,,51484070.14,51484070.14,,992191125.29,765903908.9,,,34770116.42,,143002259.36,46064683.31,2450157.3,,,,,,,,,,,139407966.0,1848103.11,277776.95,218175.95,140978292.16,21827061.8,119151230.36,119159779.3,-8548.94,,119151230.36,119159779.3,-8548.94,136438736.47,,,,,,,,,,,,,,,,,,,,,,0
601333.SH,20111026,20111026,20110930,1,1,3,0.21,0.21,10867070284.0,10867070284.0,,,,,,,,,,,,,,,,6065737.0,1862737.0,,8842680616.0,7812000956.0,,,297077823.0,,660743633.0,72748204.0,110000.0,,,,,,,,,,,2030455405.0,5920839.0,73233483.0,69341137.0,1963142761.0,472665726.0,1490477035.0,1491594301.0,-1117266.0,,1490477035.0,1491594301.0,-1117266.0,2097247872.0,,,,,,,,,,,,,,,,,,,,,,0
601088.SH,20111029,20111029,20110930,1,1,3,1.719,1.719,153631000000.0,153631000000.0,,,,,,,,,,,,,,,21000000.0,293000000.0,192000000.0,,103363000000.0,88934000000.0,,,3289000000.0,875000000.0,8596000000.0,1652000000.0,17000000.0,,,,,,,,,,,50582000000.0,216000000.0,807000000.0,37000000.0,49991000000.0,10559000000.0,39432000000.0,34183000000.0,5249000000.0,-138000000.0,39294000000.0,34052000000.0,5242000000.0,51937000000.0,,,,,,,,,,,,,,,,,,,,,,0
601766.SH,20111029,20111029,20110930,1,1,3,0.24,0.24,58664737000.0,58664737000.0,,,,,,,,,,,,,,,-9613000.0,419740000.0,415993000.0,,55004975000.0,47867961000.0,,,288786000.0,1694260000.0,4422568000.0,604878000.0,126522000.0,,,,,,,,,,,4069889000.0,257194000.0,36118000.0,8771000.0,4290965000.0,618625000.0,3672340000.0,2817156000.0,855184000.0,-85058000.0,3587282000.0,2759464000.0,827818000.0,4391162000.0,,,,,,,,,,,,,,,,,,,,,,0
601808.SH,20111029,20111029,20110930,1,1,3,0.75,0.75,13317911345.0,13317911345.0,,,,,,,,,,,,,,,,120916102.0,120916102.0,,9525975657.0,8548124384.0,,,344767670.0,4557333.0,292071087.0,269086188.0,67368995.0,,,,,,,,,,,3912851790.0,89760785.0,18129847.0,12491385.0,3984482728.0,611127856.0,3373354872.0,3373836023.0,-481151.0,,,,,4128390871.0,,,,,,,,,,,,,,,,,,,,,,0
600009.SH,20111027,20111027,20110930,1,1,3,0.59,0.59,3384957900.85,3384957900.85,,,,,,,,,,,,,,,,448848480.72,448497358.46,,2369447956.52,2048395094.26,,,132485357.77,,109307042.78,79035133.79,225327.92,,,,,,,,,,,1464358425.05,314871.77,3903336.01,3764673.1,1460769960.81,242871169.78,1217898791.03,1132857925.89,85040865.14,,1217898791.03,1132857925.89,85040865.14,1094770406.04,,,,,,,,,,,,,,,,,,,,,,0
601866.SH,20111027,20111027,20110930,1,1,3,-0.1354,-0.1354,21171540944.17,21171540944.17,,,,,,,,,,,,,,,,66842551.12,55714869.49,,22810269386.06,22176830377.25,,,67631721.68,,539972078.85,12126335.67,13708872.61,,,,,,,,,,,-1571885890.77,67747242.92,2020201.48,71554.36,-1506158849.33,40908843.16,-1547067692.49,-1581568828.62,34501136.13,-364895848.99,-1911963541.48,-1946464677.61,34501136.13,-1612893233.61,,,,,,,,,,,,,,,,,,,,,,0
601991.SH,20111026,20111026,20110930,1,1,3,0.0948,0.0948,51759594000.0,51759594000.0,,,,,,,,,,,,,,,,739458000.0,660994000.0,,50466769000.0,43449421000.0,,,340802000.0,363284000.0,1229899000.0,5083419000.0,-56000.0,,,,,,,,,,,2032283000.0,176536000.0,20185000.0,,2188634000.0,410336000.0,1778298000.0,1208842000.0,569456000.0,-51602000.0,1726696000.0,1157126000.0,569570000.0,6376188000.0,,,,,,,,,,,,,,,,,,,,,,0
600005.SH,20111025,20111025,20110930,1,1,3,0.165,0.165,76789840850.26,76789840850.26,,,,,,,,,,,,,,,,168233682.3,160973318.3,,74836191142.33,71114694373.58,,,252718669.09,586859401.02,1988515599.57,772652056.45,120751042.62,,,,,,,,,,,2121883390.23,19056936.73,1628551.56,1174970.99,2139311775.4,495557024.64,1643754750.76,1639238534.12,4516216.64,,1643754750.76,1639238534.12,4516216.64,2847052807.0,,,,,,,,,,,,,,,,,,,,,,0
600010.SH,20111027,20111027,20110930,1,1,3,0.1,0.1,33102712983.01,33102712983.01,,,,,,,,,,,,,,,-5623534.61,20373995.2,1773968.06,,32254908227.17,30649477955.92,,,161921430.53,361748706.06,449554356.28,666333214.01,-34127435.63,,,,,,,,,,,862555216.43,5460795.54,11489724.03,11011498.29,856526287.94,217680394.56,638845893.38,638252589.05,593304.33,,,,,1480010534.22,,,,,,,,,,,,,,,,,,,,,,0
601999.SH,20111025,20111025,20110930,1,1,3,0.11,0.11,1145033834.63,1145033834.63,,,,,,,,,,,,,,,10786.86,38460.87,,,1100556237.29,887000617.5,,,5854791.21,85544743.05,126092380.21,-12239856.73,8303562.05,,,,,,,,,,,44526845.07,19491599.72,231540.74,105013.61,63786904.05,35478.75,63751425.3,63288135.58,463289.72,-443680.79,63307744.51,62844454.79,463289.72,40541302.66,,,,,,,,,,,,,,,,,,,,,,0
601898.SH,20111022,20111022,20110930,1,1,3,0.58,0.58,66293981000.0,66293981000.0,,,,,,,,,,,,,,,1115000.0,55021000.0,54100000.0,0.0,55498997000.0,43461207000.0,,,1013813000.0,7791688000.0,3074382000.0,90202000.0,67705000.0,,,,,,,,,,,10851120000.0,69620000.0,25659000.0,1527000.0,10895081000.0,2612951000.0,8282130000.0,7645841000.0,636289000.0,-9436000.0,8272694000.0,7636405000.0,636289000.0,10952891000.0,,,,,,,,,,,,,,,,,,,,,,0
601899.SH,20111028,20111028,20110930,1,1,3,0.207,0.207,28483998490.25,28483998490.25,,,,,,,,,,,,,,,-204679156.57,458754616.51,138801413.12,,21326938173.14,19181865220.52,,,284225629.46,319930448.57,1077361179.98,275762454.61,187793240.0,,,,,,,,,,,7411135777.05,68578250.54,167975407.64,17632386.77,7311738619.95,1814230711.88,5497507908.07,4523495563.36,974012344.71,-622179554.6,4875328353.47,3905018938.83,970309414.64,7620616011.72,,,,,,,,,,,,,,,,,,,,,,0
600008.SH,20111025,20111025,20110930,1,1,3,0.1198,,1855861893.47,1855861893.47,,,,,,,,,,,,,,,-6107938.37,-14167081.52,-21194544.92,,1577820959.16,1002111440.22,,,25183729.78,26569000.55,303474154.21,220149381.86,333252.54,,,,,,,,,,,257765914.42,174850832.93,6597756.57,1557860.41,426018990.78,72881257.76,353137733.02,263450643.62,89687089.4,-10662961.44,342474771.58,252671215.82,89803555.76,498523568.71,,,,,,,,,,,,,,,,,,,,,,0
600011.SH,20111026,20111026,20110930,1,1,3,0.1,0.1,99811022907.0,99811022907.0,,,,,,,,,,,,,,,-79324.0,597274597.0,519226228.0,,98711160697.0,90689952976.0,,,335144203.0,6475143.0,2080308327.0,5574460447.0,24819601.0,,,,,,,,,,,1697057483.0,526724108.0,51173631.0,18659269.0,2172607960.0,704909571.0,1467698389.0,1410389760.0,57308629.0,-1328790018.0,138908371.0,83075826.0,55832545.0,6699142258.0,,,,,,,,,,,,,,,,,,,,,,0
601958.SH,20111021,20111021,20110930,1,1,3,0.16,0.16,5661327167.22,5661327167.22,,,,,,,,,,,,,,,,,,,4985687166.74,4725664510.11,,,88249594.75,29635667.97,217092009.86,-81016682.2,6062066.25,,,,,,,,,,,675640000.48,3374380.16,704032.74,,678310347.9,173621767.09,504688580.81,501561056.95,3127523.86,-333376.47,504355204.34,501294355.78,3060848.56,600685384.53,,,,,,,,,,,,,,,,,,,,,,0
600018.SH,20111029,20111029,20110930,1,1,3,0.1672,0.1672,16140750026.96,16140750026.96,,,,,,,,,,,,,,,,189195189.21,148386354.46,,10697692371.3,8526778763.72,,,256770568.31,,1382395663.06,523180794.05,8566582.16,,,,,,,,,,,5632252844.87,80034195.41,11992191.59,9763339.04,5700294848.69,1117078219.75,4583216628.94,3673260466.8,909956162.14,,,,,5974805031.87,,,,,,,,,,,,,,,,,,,,,,0
600027.SH,20111026,20111026,20110930,1,1,3,0.004,0.004,39735038000.0,39735038000.0,,,,,,,,,,,,,,,,1176481000.0,493174000.0,,41218432000.0,36408495000.0,,,155140000.0,,1135232000.0,3519565000.0,,,,,,,,,,,,-306913000.0,353146000.0,11826000.0,,34407000.0,-6612000.0,41019000.0,28782000.0,12237000.0,-4394000.0,36625000.0,24436000.0,12189000.0,2036171000.0,,,,,,,,,,,,,,,,,,,,,,0
600037.SH,20111029,20111029,20110930,1,1,3,0.2111,0.2074,1231895832.07,1231895832.07,,,,,,,,,,,,,,,,56409503.31,-4786251.55,,1272675335.83,1139851213.94,,,32518147.88,62534054.57,54417232.65,-19215202.31,2569889.1,,,,,,,,,,,15629999.55,235466622.6,25881984.02,25400356.53,225214638.13,1079109.26,224135528.87,223820610.47,314918.4,-114308594.29,109826934.58,109512016.18,314918.4,-57424816.97,,,,,,,,,,,,,,,,,,,,,,0
600021.SH,20111027,20111027,20110930,1,1,3,0.0906,0.0906,13356122204.41,13356122204.41,,,,,,,,,,,,,,,2550129.6,330018698.77,304115897.27,,13305785568.46,12236174945.17,,,50647994.85,31500.0,294577909.66,728368194.51,-4014975.73,,,,,,,,,,,382905464.32,109420877.17,8977353.97,7185510.75,483348987.52,115172046.43,368176941.09,193887600.43,174289340.66,-180755800.56,187421140.53,13131799.87,174289340.66,774689854.73,,,,,,,,,,,,,,,,,,,,,,0
600029.SH,20111028,20111028,20110930,1,1,3,0.6,0.6,69685000000.0,69685000000.0,,,,,,,,,,,,,,,13000000.0,193000000.0,157000000.0,,63064000000.0,55910000000.0,,,1942000000.0,4808000000.0,1903000000.0,-1499000000.0,,,,,,,,,,,,6827000000.0,1170000000.0,84000000.0,68000000.0,7913000000.0,1164000000.0,6749000000.0,5887000000.0,862000000.0,-9000000.0,6740000000.0,5880000000.0,860000000.0,5122000000.0,,,,,,,,,,,,,,,,,,,,,,0
600038.SH,20111024,20111024,20110930,1,1,3,0.1944,0.1944,1340760389.39,1340760389.39,,,,,,,,,,,,,,,,,,,1263564009.21,1165552826.73,,,36116.44,19099134.52,97799032.04,478617.31,-19401717.83,,,,,,,,,,,77196380.18,493319.03,538083.62,489000.36,77151615.59,11572742.32,65578873.27,65578873.27,,,,,,58273279.66,,,,,,,,,,,,,,,,,,,,,,0
600033.SH,20111027,20111027,20110930,1,1,3,0.1435,0.1435,1703462879.09,1703462879.09,,,,,,,,,,,,,,,,-64852590.75,-64852590.75,,908693951.97,480064162.65,,,57130163.72,,42974425.77,328524699.85,499.98,,,,,,,,,,,729916336.37,62700.0,22384419.25,19529146.81,707594617.12,193097372.41,514497244.71,393690454.95,120806789.76,,514497244.71,393690454.95,120806789.76,1123294126.95,,,,,,,,,,,,,,,,,,,,,,0
600019.SH,20111029,20111029,20110930,1,1,3,0.36,0.36,167324609437.76,167067101091.54,252477464.84,,5030881.38,,,,,,,,,,,,-13936381.24,279647141.74,152474705.36,,159509674906.15,153432421196.13,147588023.59,243425.39,370386046.25,1390591891.71,4179694881.7,17978236.26,-29228794.88,,,,,,,,,,,8080645292.11,277385961.75,129115127.69,85748482.09,8228916126.17,1552938869.05,6675977257.12,6321226380.83,354750876.29,-220041465.16,6455935791.96,6105225554.69,350710237.27,7803683972.99,,,,,,,,,,,,,,,,,,,,,,0
600026.SH,20111028,20111028,20110930,1,1,3,0.2395,0.2326,9305254149.78,9305254149.78,,,,,,,,,,,,,,,,265155802.89,262896469.31,,8742008713.85,8037115957.32,,,92208303.16,38853590.65,223864074.76,351135122.96,-1168335.0,,,,,,,,,,,828401238.82,149366905.83,21380047.81,218571.71,956388096.84,120120113.06,836267983.78,815239818.35,21028165.43,-197855261.27,638412722.51,618661773.75,19750948.76,913212223.89,,,,,,,,,,,,,,,,,,,,,,0
600050.SH,20111028,20111028,20110930,1,1,3,0.0663,0.0657,160610234935.0,160610234935.0,,,,,,,,,,,,,,,,441263707.0,,,155685881458.0,114387498224.0,,,4677591256.0,20634131408.0,12949742246.0,826149782.0,2210768542.0,,,,,,,,,,,5365617184.0,646011627.0,393027036.0,,5618601775.0,1456712680.0,4161889095.0,1405823580.0,2756065515.0,-1270208474.0,2891680621.0,975423185.0,1916257436.0,7961271801.0,,,,,,,,,,,,,,,,,,,,,,0
600064.SH,20111026,20111026,20110930,1,1,3,0.481,0.481,1443085809.0,1443085809.0,,,,,,,,,,,,,,,-44984985.26,273106780.55,,,1365311311.05,874584389.75,,,89291538.92,97308122.88,75265762.03,226670392.69,2191104.78,,,,,,,,,,,305896293.24,468484.18,598732.29,,305766045.13,48572806.0,257193239.13,248227797.63,8965441.5,-691491257.37,-434298018.24,-440810959.74,6512941.5,306635995.42,,,,,,,,,,,,,,,,,,,,,,0
600056.SH,20111026,20111026,20110930,1,1,3,0.5583,0.5583,5049335457.95,5049335457.95,,,,,,,,,,,,,,,,20308360.58,-224775.97,,4798938304.33,4524840101.35,,,7656868.9,167172139.89,76464656.61,11404112.73,11400424.85,,,,,,,,,,,270705514.2,283200.44,457277.03,27906.8,270531437.61,56496211.86,214035225.75,173606729.37,40428496.38,-46248810.53,167786415.22,127357918.84,40428496.38,273201691.2,,,,,,,,,,,,,,,,,,,,,,0
600060.SH,20111021,20111021,20110930,1,1,3,1.022,1.015,16464248260.31,16464248260.31,,,,,,,,,,,,,,,,3534000.0,,,15451998231.76,13177799596.6,,,71902860.41,1855784946.18,345413999.64,-8690515.72,9787344.65,,,,,,,,,,,1015784028.55,37580117.89,1307336.46,837208.09,1052056809.98,159878111.56,892178698.42,886110467.15,6068231.27,-27677931.62,864500766.8,860360225.29,4140541.51,1013346857.48,,,,,,,,,,,,,,,,,,,,,,0
600051.SH,20111025,20111025,20110930,1,1,3,0.75,0.75,2909139969.4,2909139969.4,,,,,,,,,,,,,,,-3987792.47,52740064.65,25032312.7,,2664039596.81,2304029310.89,,,164181510.0,73431870.37,88595744.09,42150520.18,-8349358.72,,,,,,,,,,,293852644.77,11621125.84,3960150.15,300640.85,301513620.46,84311210.32,217202410.14,226808700.32,-9606290.18,-40393083.88,176809326.26,186075180.32,-9265854.06,278901534.05,,,,,,,,,,,,,,,,,,,,,,0
600065.SH,20111027,20111027,20110930,1,1,3,0.0103,0.0103,1052328051.37,1052328051.37,,,,,,,,,,,,,,,,,,,1076172563.95,990030820.02,,,53086343.32,2571624.97,25727741.49,4756230.14,-195.99,,,,,,,,,,,-23844512.58,26382547.44,84808.0,,2453226.86,,2453226.86,2458217.94,-4991.08,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600067.SH,20111027,20111027,20110930,1,1,3,0.75,0.75,6040139651.83,6040139651.83,,,,,,,,,,,,,,,,1973475.37,1741631.37,,5264720380.44,4711514274.71,,,323756607.27,55292227.04,117475829.0,61135261.4,-4453818.98,,,,,,,,,,,777392746.76,1812206.42,704849.22,121218.22,778500103.96,207276475.17,571223628.79,554125775.09,17097853.7,214388135.43,785611764.22,768782528.52,16829235.7,832100713.81,,,,,,,,,,,,,,,,,,,,,,0
