ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
688260.SH,20210315,20210315,20171231,1,1,4,0.1781,0.1781,172075160.77,172075160.77,,,,,,,,,,,,,,,,,,,154627831.56,110142578.99,,,543493.77,11664886.2,8421204.18,6288577.84,5829438.62,,,,,,,,,,,18992068.21,0.18,2974.98,,18989093.41,2817593.18,16171500.23,15147054.63,1024445.6,,16171500.23,15147054.63,1024445.6,25280646.05,36187135.92,,,,11737651.96,5964812.25,4941.1,,,,,,,,,,,,,,,1
301071.SZ,20210311,20210311,20171231,1,1,4,1.29,1.29,141696078.28,141696078.28,,,,,,,,,,,,,,,,,,,93392785.13,75215481.67,,,474006.39,3028448.31,4891731.37,873612.75,2593183.18,,,,,,,,,,,48645241.46,165110.02,10016.3,,48800335.18,6592056.29,42208278.89,42392498.21,-184219.32,-15358.01,42192920.88,42377140.2,-184219.32,52112037.39,67976086.92,,,,6316321.46,935277.78,64380.71,,,,,,,,,,,,,,,1
300982.SZ,20210331,20210331,20171231,1,1,4,0.49,0.49,471458004.93,471458004.93,,,,,,,,,,,,,,,,164707.01,,,419365597.26,345259802.47,,,1139881.27,12215873.84,35466296.67,-89756.65,2823599.81,,,,,,,,,,,54512940.52,1871471.11,452717.2,,55931694.43,7320621.64,48611072.79,48611072.79,,,48611072.79,48611072.79,,54008454.26,64509173.55,,,,22549899.85,148530.98,128122.65,,,,,,,,,,,,,,,1
300963.SZ,20210318,20210318,20171231,1,1,4,0.8482,0.8482,420477525.85,420477525.85,,,,,,,,,,,,,,,,,,,376726144.34,323304370.0,,,1705229.64,17921910.85,11965667.81,3606114.1,-2410485.88,,,,,,,,,,,81666567.48,7798801.8,177455.17,,89287914.11,12953062.69,76334851.42,76334851.42,,,76334851.42,76334851.42,,47759987.99,57838463.57,,,,20633337.82,3036116.47,94715.74,,,,,,,,,,,,,,,1
688201.SH,20210331,20210331,20171231,1,1,4,0.7911,0.7911,220441341.53,220441341.53,,,,,,,,,,,,,,,,1003875.86,,,187128849.66,81489522.87,,,3138508.55,43866008.32,28021888.04,-266912.96,4700092.31,,,,,,,,,,,57626799.88,63909.86,3747683.94,,53943025.8,6516523.47,47426502.33,47466897.84,-40395.51,,47426502.33,47466897.84,-40395.51,56380407.1,59099453.02,,,,26179742.53,,47133.02,,,,,,,,,,,,,,,1
300978.SZ,20210330,20210330,20171231,1,1,4,0.32,0.32,1513172378.2,1513172378.2,,,,,,,,,,,,,,,-8553830.0,13310192.11,-1377.88,,1386614691.92,908399499.57,,,15605757.14,191629472.89,153517739.86,31554612.22,23883554.58,,,,,,,,,,,144824072.56,756733.04,1141053.75,,144439751.85,27204965.85,117234786.0,116040882.76,1193903.24,-48963.83,117185822.17,115991918.93,1193903.24,171647402.84,217401089.59,,,,62024055.66,5437922.0,2502490.3,,,,,,,,,,,,,,,1
300962.SZ,20210317,20210317,20171231,1,1,4,0.2128,0.2128,214210348.0,214210348.0,,,,,,,,,,,,,,,,,,,168798446.86,93936020.55,,,3846605.31,15849745.01,32800858.69,11104361.04,569346.17,,,,,,,,,,,45649521.34,1088295.28,122374.15,,46615442.47,8479544.33,38135898.14,38897289.78,-761391.64,,38135898.14,38897289.78,-761391.64,56711000.34,118125223.35,,,,10691510.09,10077356.95,136641.79,,,,,,,,,,,,,,,1
003041.SZ,20210317,20210317,20171231,1,1,4,0.37,0.37,916506668.31,916506668.31,,,,,,,,,,,,,,,,1048290.12,,,883791453.23,758752844.7,,,8188018.33,29419345.9,32924881.99,13848728.83,5456141.77,,,,,,,,,,,31922835.87,4216071.82,2179725.79,,33959181.9,6238368.14,27720813.76,27720813.76,,,27720813.76,27720813.76,,48189146.58,82257936.71,,,,35201491.71,4382160.46,217179.76,,,,,,,,,,,,,,,1
300957.SZ,20210308,20210308,20171231,1,1,4,,,798044165.52,798044165.52,,,,,,,,,,,,,,,,,,,619035619.37,149421863.31,,,20436377.75,327900747.55,87124993.29,1859625.33,3374518.28,,,,,,,,,,,186087353.61,379080.47,49691.05,,186416743.03,31011120.13,155405622.9,153630833.46,1774789.44,,155405622.9,153630833.46,1774789.44,187952202.66,197970964.39,,,,28917493.86,2442939.97,791149.51,,,,,,,,,,,,,,,1
300977.SZ,20210330,20210330,20171231,1,1,4,,,173947317.79,173947317.79,,,,,,,,,,,,,,,57768.46,599336.82,-33720.02,,116317744.93,83316748.85,,,988506.68,3916695.8,16749163.83,-288201.12,1650379.42,,,,,,,,,,,58432986.94,11333.38,657210.81,,57787109.51,8080937.46,49706172.05,49706172.05,,,49706172.05,49706172.05,,57392680.54,57972999.55,,,,9984451.47,172.92,298962.26,,,,,,,,,,,,,,,1
300979.SZ,20210330,20210330,20171231,1,1,4,28.67,28.67,10009183924.06,10009183924.06,,,,,,,,,,,,,,,67736621.86,-36227045.39,,,8682126559.83,7695782822.01,,,710975.76,140648405.31,523383329.01,16964259.39,87205641.3,,,,,,,,,,,1359443236.35,2509916.91,3469019.62,,1358484133.64,248837519.06,1109646614.58,1106296943.05,3349671.53,-260814206.49,848832408.09,849063374.12,-230966.03,1345468416.62,1625952150.31,,,,217431127.05,18220982.68,1451825.43,,,,,,,,,,,,,,,1
300958.SZ,20210308,20210308,20171231,1,1,4,0.72,0.72,814235679.7,814235679.7,,,,,,,,,,,,,,,,3551144.72,1056522.04,,738196192.86,597215515.09,,,2861073.95,28455173.77,75530630.21,15642411.43,1619499.81,,,,,,,,,,,81247895.16,9224.84,1269521.83,,79987598.17,10913638.9,69073959.27,68766946.76,307012.51,,69073959.27,68766946.76,307012.51,93339161.87,105920185.76,,,,16871888.6,16777525.58,1355057.58,,,,,,,,,,,,,,,1
300968.SZ,20210324,20210324,20171231,1,1,4,0.22,0.22,1273789443.31,1273789443.31,,,,,,,,,,,,,,,,48328.77,,,1199476991.52,1015476389.48,,,9782312.02,17210828.91,58713448.09,18795753.14,9445578.87,,,,,,,,,,,78387132.4,825984.58,332450.48,,78880666.5,11062572.33,67818094.17,67818094.17,,,67818094.17,67818094.17,,97118219.37,158147499.24,,,,70052681.01,2925435.79,1402309.62,,,,,,,,,,,,,,,1
300972.SZ,20210326,20210326,20171231,1,1,4,0.1432,0.1432,246715366.28,246715366.28,,,,,,,,,,,,,,,,4829501.31,,,236508211.06,204739917.89,,,2749878.77,1443327.48,16130878.48,10012521.33,1431687.11,,,,,,,,,,,16517424.62,407486.42,442175.3,,16482735.74,,16482735.74,16482735.74,,,16482735.74,16482735.74,,21700444.64,64977712.79,,,,,10193044.25,269144.22,,,,,,,,,,,,,,,1
300959.SZ,20210309,20210309,20171231,1,1,4,,,276023042.8,276023042.8,,,,,,,,,,,,,,,,10875.42,,,224645341.71,215785348.56,,,729677.92,2878233.46,5458885.81,-1337204.8,-104202.65,,,,,,,,,,,51500860.51,9065.24,232053.21,,51277872.54,12743437.15,38534435.39,38534435.39,,,38534435.39,38534435.39,,50152780.29,51068760.24,,,,1234603.41,,1357144.27,,,,,,,,,,,,,,,1
300960.SZ,20210310,20210310,20171231,1,1,4,0.7,0.7,311595214.43,311595214.43,,,,,,,,,,,,,,,,,,,252547777.37,148660416.42,,,4779968.7,30542225.78,33713613.89,967151.35,-305166.84,,,,,,,,,,,59977599.63,1226673.72,232647.18,,60971626.17,7460452.58,53511173.59,53511173.59,,,53511173.59,53511173.59,,60939865.06,66020125.67,,,,34189568.07,1304239.1,386627.5,,,,,,,,,,,,,,,1
300981.SZ,20210331,20210331,20171231,1,1,4,0.52,0.52,951153298.99,951153298.99,,,,,,,,,,,,,,,,,,,864150144.02,769006731.04,,,10309207.79,31084210.2,32321217.75,19802593.79,-296169.19,,,,,,,,,,,86330687.4,1204795.02,194496.71,,87340985.71,22153366.16,65187619.55,65010535.22,177084.33,-551789.4,64635830.15,64458745.82,177084.33,106966156.92,139173069.67,,,,1922352.64,8155195.73,348746.58,,,,,,,,,,,,,,,1
300961.SZ,20210311,20210311,20171231,1,1,4,0.43,0.43,265966955.62,265966955.62,,,,,,,,,,,,,,,,96843.57,-397319.67,,208169188.18,154565661.72,,,2702659.96,9802095.72,27889375.78,6296642.08,-2858332.02,,,,,,,,,,,59814100.28,9255.53,557696.94,,59265658.87,11946284.88,47319373.99,47353153.63,-33779.64,,47319373.99,47353153.63,-33779.64,65803825.02,80221062.65,,,,9771084.94,5389198.1,407010.23,,,,,,,,,,,,,,,1
300973.SZ,20210326,20210326,20171231,1,1,4,0.57,0.57,955991514.44,955991514.44,,,,,,,,,,,,,,,,98530.06,,,903467799.56,620075970.76,,,7750677.05,198342764.69,41725021.32,4319193.91,1666374.63,,,,,,,,,,,54661920.16,103839.4,2379719.18,,52386040.38,8398738.13,43987302.25,43994219.76,-6917.51,,43987302.25,43994219.76,-6917.51,58882558.64,74293375.32,,,,29587797.2,3977195.95,138255.84,,,,,,,,,,,,,,,1
300955.SZ,20210304,20210304,20171231,1,1,4,0.29,0.29,532973994.88,532973994.88,,,,,,,,,,,,,,,,,,,513158084.59,399427190.0,,,4640670.97,35181432.0,56269505.15,8281520.32,-703191.4,,,,,,,,,,,23129196.2,179574.34,105962.0,,23202808.54,4528533.16,18674275.38,18674275.38,,18848.13,18693123.51,18693123.51,,31631355.09,56580734.36,,,,10060957.55,7334130.3,76981.41,,,,,,,,,,,,,,,1
300967.SZ,20210323,20210323,20171231,1,1,4,-0.11,-0.11,283394864.39,283394864.39,,,,,,,,,,,,,,,,88547.94,,,297745073.64,245892836.74,,,645984.93,29120947.15,12566127.12,715056.51,1182508.04,,,,,,,,,,,-13550874.87,1578987.6,3169953.61,,-15141840.88,14280.0,-15156120.88,-14465516.94,-690603.94,,-15156120.88,-14465516.94,-690603.94,-12915152.74,61965060.25,,,,7621613.15,1388001.09,780374.7,,,,,,,,,,,,,,,1
300970.SZ,20210325,20210325,20171231,1,1,4,1.47,1.47,347913478.94,347913478.94,,,,,,,,,,,,,,,169863.01,1346475.29,,,287018182.54,254870448.93,,,488237.32,2091423.08,23012237.34,-368837.49,857937.79,,,,,,,,,,,66183476.9,5000.0,175000.0,,66013476.9,700033.88,65313443.02,64120372.54,1193070.48,,65313443.02,64120372.54,1193070.48,67395798.07,108006475.39,,,,6066735.57,2501534.45,1320016.92,,,,,,,,,,,,,,,1
300976.SZ,20210329,20210329,20171231,1,1,4,1.51,1.51,366099271.34,366099271.34,,,,,,,,,,,,,,,,19109.76,,,298423955.92,213191725.19,,,4244790.49,12752279.86,38946627.19,4344295.52,3043487.98,,,,,,,,,,,68225695.56,193163.15,3671894.0,,64746964.71,11999266.14,52747698.57,52747698.57,,8253.5,52755952.07,52755952.07,,72847854.99,75631760.15,,,,21900749.69,1649589.11,35001.64,,,,,,,,,,,,,,,1
300975.SZ,20210329,20210329,20171231,1,1,4,0.1953,0.1953,1675849798.78,1675849798.78,,,,,,,,,,,,,,,,,,,1577332926.23,1378616889.68,,,2752051.85,127587661.56,27497772.25,14906455.93,25972094.96,,,,,,,,,,,98550893.02,821109.62,8504.0,,99363498.64,29620451.81,69743046.83,70433085.02,-690038.19,,69743046.83,70433085.02,-690038.19,113423328.48,115311951.39,,,,,8564724.49,253193.51,,,,,,,,,,,,,,,1
300966.SZ,20210319,20210319,20171231,1,1,4,1.0299,1.0299,333692153.37,333692153.37,,,,,,,,,,,,,,,,60670.47,,,278934181.06,231702304.78,,,257623.54,3340583.95,13517604.04,4665181.55,1986528.42,,,,,,,,,,,55209492.46,592303.18,160118.76,,55641676.88,8202996.66,47438680.22,47438680.22,,,47438680.22,47438680.22,,60015210.57,69632729.9,,,,23464354.78,3851461.58,393232.58,,,,,,,,,,,,,,,1
300969.SZ,20210325,20210325,20171231,1,1,4,,,300928708.95,300928708.95,,,,,,,,,,,,,,,15109.58,188069.0,,,234874044.24,183321880.29,,,3439796.58,14554785.02,19976230.42,1773322.23,1703910.58,,,,,,,,,,,66437390.46,1523151.99,191744.06,,67768798.39,9645597.79,58123200.6,58123200.6,,,58123200.6,58123200.6,,68273553.55,79470675.55,,,,10104119.12,,165908.01,,,,,,,,,,,,,,,1
300971.SZ,20210325,20210325,20171231,1,1,4,0.7,0.7,236483909.83,236483909.83,,,,,,,,,,,,,,,,,,,201775379.1,116984368.73,,,6093345.67,17045856.19,35528634.3,1978640.28,2208395.15,,,,,,,,,,,48385643.17,1381326.83,1895304.47,,47871665.53,5102230.41,42769435.12,43051346.85,-281911.73,,42769435.12,43051346.85,-281911.73,52042824.42,69197906.05,,,,21936138.78,1860625.48,185276.28,,,,,,,,,,,,,,,1
301088.SZ,20210308,20210308,20171231,1,1,4,,,584535001.36,584535001.36,,,,,,,,,,,,,,,,,,,492136696.14,359440653.94,,,4173350.58,87931184.03,22072644.28,3910476.33,6777546.42,,,,,,,,,,,92697305.22,3504.16,28038.58,,92672770.8,22732006.54,69940764.26,69940764.26,,,69940764.26,69940764.26,,103385327.97,104901627.97,,,,7830840.56,,18823.61,,,,,,,,,,,,,,,1
301089.SZ,20210309,20210309,20171231,1,1,4,0.35,0.35,387361454.31,387361454.31,,,,,,,,,,,,,,,,437694.57,,,347849433.52,269606745.99,,,6460729.14,9510446.75,38251377.27,11769935.65,245956.45,,,,,,,,,,,41920521.85,80198.77,342270.87,,41658449.75,8664694.72,32993755.03,32987773.71,5981.32,,32993755.03,32987773.71,5981.32,50994068.73,66624368.73,,,,12004242.27,6232792.99,1229752.96,,,,,,,,,,,,,,,1
300980.SZ,20210330,20210330,20171231,1,1,4,0.51,0.51,152393139.14,152393139.14,,,,,,,,,,,,,,,,155229.54,,,125990644.63,84364283.65,,,1375072.68,11256975.31,14711583.35,1664290.35,1710616.08,,,,,,,,,,,29310238.25,4599.39,67237.4,,29247600.24,4158996.89,25088603.35,25088603.35,,,25088603.35,25088603.35,,30819299.06,37054241.54,,,,10907823.21,1401507.77,41999.28,,,,,,,,,,,,,,,1
003040.SZ,20210301,20210301,20171231,1,1,4,,,936800604.77,936800604.77,,,,,,,,,,,,,,,,524343.36,,,829625824.61,586797398.14,,,7584653.54,81459198.85,65074896.76,8523821.99,14200876.07,,,,,,,,,,,113562540.0,544515.6,852162.22,,113254893.38,17372564.09,95882329.29,101219782.33,-5337453.04,,95882329.29,101219782.33,-5337453.04,128844028.47,167267223.08,,,,65984979.26,12724367.52,2563752.05,,,,,,,,,,,,,,,1
688092.SH,20210302,20210302,20171231,1,1,4,0.71,0.71,176488101.24,176488101.24,,,,,,,,,,,,,,,,363991.41,,,151429149.67,90020528.17,,,1430494.97,31153273.79,9388688.37,2153061.61,3665481.34,,,,,,,,,,,33739462.1,342224.07,59465.57,,34022220.6,3603838.84,30418381.76,30418381.76,,-19813.73,30398568.03,30398568.03,,35536418.96,38370616.49,,,,13617621.42,,75887.4,,,,,,,,,,,,,,,1
301079.SZ,20210310,20210310,20171231,1,1,4,0.37,0.37,148898703.75,148898703.75,,,,,,,,,,,,,,,,,,,124926984.9,97781622.79,,,2218078.41,9268220.13,7700813.05,1729310.32,-366356.27,,,,,,,,,,,26861189.05,347931.93,102713.41,,27106407.57,3986488.69,23119918.88,23119918.88,,,23119918.88,23119918.88,,26871858.59,35532787.14,,,,6595296.47,1615704.61,5634.66,,,,,,,,,,,,,,,1
003042.SZ,20210317,20210317,20171231,1,1,4,1.47,1.47,1121754355.11,1121754355.11,,,,,,,,,,,,,,,,,,,998017497.55,717512011.7,,,6419579.21,57097974.85,128603146.2,38630814.61,-1833557.56,,,,,,,,,,,126655633.44,209442.26,2818269.74,,124046805.96,17579559.84,106467246.12,106467246.12,,,106467246.12,106467246.12,,165592962.69,237793978.9,,,,51587528.54,30324961.26,1377984.67,,,,,,,,,,,,,,,1
301048.SZ,20210303,20210318,20171231,1,1,4,,,2009587713.61,2009587713.61,,,,,,,,,,,,,,,,4759873.01,,,1926851669.1,1587913449.42,,,22414863.59,75192586.85,49962857.57,18047935.57,17789087.13,,,,,,,,,,,93545376.22,1116809.72,1631778.26,,93030407.68,9231578.08,83798829.6,83848710.92,-49881.32,,83798829.6,83848710.92,-49881.32,124619629.91,160060498.09,,,,155530888.97,16015895.48,682997.72,,,,,,,,,,,,,,,1
301080.SZ,20210127,20210127,20171231,1,1,4,,,47179381.36,47179381.36,,,,,,,,,,,,,,,,855481.64,,,41025003.43,3900865.51,,,382033.67,15984203.88,8521131.65,945789.04,851120.48,,,,,,,,,,,6855179.47,63516.41,179503.55,,6739192.33,220846.68,6518345.65,6518345.65,,-22895.2,6495450.45,6495450.45,,7973846.65,9622746.65,,,,10439859.2,,4837.13,,,,,,,,,,,,,,,1
605398.SH,20210107,20210107,20171231,1,1,4,0.92,0.92,383747518.63,383747518.63,,,,,,,,,,,,,,,,,,,346294216.47,197274260.27,,,1690194.52,18133283.71,87572538.05,1150437.59,2878119.18,,,,,,,,,,,45568021.98,418.63,17008.4,,45551432.21,6805311.14,38746121.07,38943321.45,-197200.38,,38746121.07,38943321.45,-197200.38,46718459.57,48185243.96,,,,37595383.15,1696349.0,604818.49,,,,,,,,,,,,,,,1
003037.SZ,20210118,20210118,20171231,1,1,4,0.41,0.41,4366186668.45,4366186668.45,,,,,,,,,,,,,,,22814.72,20454350.09,5668944.15,,4129615341.23,3453205460.47,,,32544917.03,429380617.41,159297988.88,32136262.68,-15060413.29,,,,,,,,,,,258816335.44,9511525.11,11506865.63,,256820994.92,96853627.77,159967367.15,160981807.59,-1014440.44,5891760.48,165859127.63,166873568.07,-1014440.44,270893179.33,401675853.5,,,,38110508.05,36293606.35,5339333.08,,,,,,,,,,,,,,,1
605368.SH,20210112,20210112,20171231,1,1,4,0.54,0.54,2512480442.31,2512480442.31,,,,,,,,,,,,,,,,-364240.4,-364240.4,,2234577358.63,2057809808.13,,,6318595.29,14107468.76,97849323.75,58531668.77,-39506.07,,,,,,,,,,,285261670.83,767540.42,161445.55,,285867765.7,70276842.31,215590923.39,215590923.39,,,215590923.39,215590923.39,,344317129.97,441658230.08,,,,,58350245.02,802777.39,,,,,,,,,,,,,,,1
001216.SZ,20210106,20210106,20171231,1,1,4,0.32,0.32,727540447.27,727540447.27,,,,,,,,,,,,,,,,2993227.89,2713227.89,,657057906.66,505780730.17,,,14097479.51,55726721.81,37133532.9,12931925.5,9045696.35,,,,,,,,,,,79298612.79,224467.3,7023068.91,,72500011.18,11636130.81,60863880.37,60698172.22,165708.15,,60863880.37,60698172.22,165708.15,97627835.94,122753135.94,,,,22341820.42,8889630.35,513242.41,,,,,,,,,,,,,,,1
688183.SH,20210129,20210129,20171231,1,1,4,0.22,0.22,1711259974.54,1711259974.54,,,,,,,,,,,,,,,,,,,1565712679.3,1305732296.09,,,18460764.63,49534573.27,75461060.32,17970927.53,5320624.34,,,,,,,,,,,162416171.56,209366.85,4388857.76,,158236680.65,19766858.31,138469822.34,138469822.34,,,138469822.34,138469822.34,,180396432.54,266746984.77,,,,93232433.12,14779515.57,543605.28,,,,,,,,,,,,,,,1
688456.SH,20210226,20210226,20171231,1,1,4,0.76,0.76,1640717553.53,1640717553.53,,,,,,,,,,,,,,,-304119.11,-579184.6,,,1585045232.21,1453460227.17,,,5538355.28,30953025.04,36601184.04,7844909.5,1797373.53,,,,,,,,,,,59614863.46,3848874.22,473074.22,,62990663.46,7708591.58,55282071.88,46648059.0,8634012.88,5078798.5,60360870.38,51476532.4,8884337.98,68342812.69,88451509.82,,,,48850157.65,4685059.9,84878.84,,,,,,,,,,,,,,,1
300943.SZ,20210122,20210122,20171231,1,1,4,0.74,0.74,620627026.07,620627026.07,,,,,,,,,,,,,,,,2874496.39,,,539050250.46,448436952.64,,,5432309.85,26932294.9,24453993.67,107829.37,5981994.16,,,,,,,,,,,84911272.0,734915.33,495669.12,,85150518.21,10069015.18,75081503.03,75081503.03,,,75081503.03,75081503.03,,82144604.98,97131410.55,,,,27704875.87,148419.1,1501181.83,,,,,,,,,,,,,,,1
688689.SH,20210105,20210105,20171231,1,1,4,0.57,0.57,611704572.24,611704572.24,,,,,,,,,,,,,,,,-1293322.36,,,552241988.09,449638389.87,,,4835484.84,23914355.03,26700938.68,6272907.94,5893755.97,,,,,,,,,,,59327944.0,2512879.45,266326.99,,61574496.46,6962061.37,54612435.09,54612435.09,,2033792.01,56646227.1,56646227.1,,66815555.57,106317399.16,,,,34986155.76,77002.67,231937.11,,,,,,,,,,,,,,,1
605208.SH,20210209,20210209,20171231,1,1,4,0.88,0.88,2334883314.18,2334883314.18,,,,,,,,,,,,,,,,3465013.27,91178.27,,2195032022.53,2002665967.26,,,6292244.01,35641884.96,68526002.06,30882552.36,13856911.86,,,,,,,,,,,147321947.24,1192288.17,3032048.78,,145482186.63,31534340.45,113947846.18,113947846.18,,,113947846.18,113947846.18,,173886159.69,275307887.91,,,,37166460.02,30829997.41,164347.69,,,,,,,,,,,,,,,1
