ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
300750.SZ,20230726,20230726,20230630,1,1,2,4.7201,4.7125,189246041300.0,189246041300.0,,,,,,,,,,,,,,,213283400.0,1417699300.0,568276700.0,,168529510800.0,148305934100.0,,,638811900.0,6699756700.0,4512280500.0,-3159346300.0,-1903493700.0,,,,,,,,,,,25357423300.0,300135500.0,188482100.0,,25469076700.0,3995875200.0,21473201500.0,20717264500.0,755937000.0,-1808645700.0,19664555800.0,18925205800.0,739350000.0,20863805500.0,31032137200.0,,,,9850086700.0,1450307700.0,3627578200.0,,,,,,,,,,,,,,,1
600363.SH,20230727,20230727,20230630,1,1,2,0.47,0.47,1659157711.34,1659157711.34,,,,,,,,,,,,,,,-1358490.0,192840540.75,191219530.35,,1600050640.47,1359224250.29,,,11468560.78,49517811.05,99805577.49,3779039.19,-1601605.38,,,,,,,,,,,279537438.57,792095.49,2012475.6,,278317058.46,17221905.55,261095152.91,214854692.89,46240460.02,5193904.99,266289057.9,220048597.88,46240460.02,93507647.14,157821276.75,,,,70751264.77,12241109.8,5855965.67,,,,,,,,,,,,,,,1
600011.SH,20230726,20230726,20230630,1,1,2,0.31,0.31,126032267458.0,126032267458.0,,,,,,,,,,,,,,,,728705648.0,727046619.0,,119368347940.0,110864061248.0,,,734310076.0,108700184.0,2688975681.0,4397362519.0,17144.0,,,,,,,,,,,8251597831.0,135009469.0,41403260.0,,8345204040.0,1727312603.0,6617891437.0,6308284637.0,309606800.0,-45447652.0,6572443785.0,6682153040.0,-109709255.0,11833968312.0,24191724609.0,,,,512846888.0,4549521356.0,210300770.0,,,,,,,,,,,,,,,1
002611.SZ,20230726,20230726,20230630,1,1,2,0.17,0.17,2082606453.72,2082606453.72,,,,,,,,,,,,,,,2006095.39,36109196.08,-2332949.8,,1838253890.29,1472630144.11,,,8282476.9,119248680.76,174818664.63,-4539148.71,-5612938.09,,,,,,,,,,,284530525.24,2034810.24,1131918.48,,285433417.0,56229619.6,229203797.4,206149605.3,23054192.1,63837540.77,293041338.17,270592746.54,22448591.63,244490152.1,299126331.72,,,,59929020.05,5872796.16,12725562.5,,,,,,,,,,,,,,,1
600885.SH,20230727,20230727,20230630,1,1,2,0.6772,0.6808,6672312228.07,6672312228.07,,,,,,,,,,,,,,,-111777241.18,-23814336.66,,,5501344422.55,4336366491.2,,,53662208.88,220940555.51,573787630.43,-2664661.53,-6436165.99,,,,,,,,,,,1117619153.34,753535.89,1301940.83,,1117070748.4,160580901.11,956489847.29,706060510.09,250429337.2,22602001.54,979091848.83,720361435.89,258730412.94,1255977667.62,1677892749.04,,,,282039085.63,62166340.9,6963883.96,,,,,,,,,,,,,,,1
920394.BJ,20230725,20230725,20230630,1,1,2,0.34,0.34,173749604.96,173749604.96,,,,,,,,,,,,,,,,,,,138404781.93,110014835.81,,,426412.93,7215140.31,7948513.47,-3050260.71,-3193830.31,,,,,,,,,,,44670880.35,730935.03,,,45401815.38,5375295.71,40026519.67,40026519.67,,,40026519.67,40026519.67,,41620619.64,51070098.82,,,,11810240.64,,1104141.68,,,,,,,,,,,,,,,1
002568.SZ,20230728,20230728,20230630,1,1,2,0.42,0.42,1651044928.23,1651044928.23,,,,,,,,,,,,,,,,25150.68,,,1113831804.51,563170845.69,,,94784194.51,331283929.54,78363879.87,199683.8,,,,,,,,,,,,545940761.62,2004964.66,163715.48,,547782010.8,109572817.23,438209193.57,439148353.96,-939160.39,,438209193.57,439148353.96,-939160.39,546115294.74,632882998.94,,,,46860022.68,29063593.66,29133748.82,,,,,,,,,,,,,,,1
600309.SH,20230728,20230728,20230630,1,1,2,2.73,,87626375827.18,87626375827.18,,,,,,,,,,,,,,,7540853.9,304517484.48,289511349.58,,78181640065.21,73238569397.31,,,517534109.92,634483178.71,1104985263.95,701971867.06,-12726475.4,,,,,,,,,,,10276531392.67,16344788.49,133812342.28,,10159063838.88,907454425.15,9251609413.73,8568236437.67,683372976.06,589478985.97,9841088399.7,9157067779.46,684020620.24,10669221625.03,16045455804.03,,,,1790915777.77,1369566579.24,608663437.29,,,,,,,,,,,,,,,1
300246.SZ,20230728,20230728,20230630,1,1,2,0.3091,0.3091,665228892.54,665228892.54,,,,,,,,,,,,,,,,5368663.39,-116617.91,,617857977.9,435589198.23,,,4517888.72,89115365.07,44842237.88,-2816002.6,-1640942.43,,,,,,,,,,,74499529.98,39777.26,4232537.92,,70306769.32,9306449.14,61000320.18,58858719.88,2141600.3,2627204.14,63627524.32,61485924.02,2141600.3,66182320.7,102752278.19,,,,40773634.45,7000723.42,5824191.7,,,,,,,,,,,,,,,1
603199.SH,20230728,20230728,20230630,1,1,2,1.0061,1.0061,380159525.36,380159525.36,,,,,,,,,,,,,,,,5136324.85,419415.56,,238137685.84,176362012.83,,,1326222.56,14091012.59,46109084.37,-568556.68,,,,,,,,,,,,148397108.25,53244.96,92784.89,,148357568.32,37006686.87,111350881.45,111350881.45,,,111350881.45,111350881.45,,142692226.72,181625857.61,,,,,80866.34,737251.77,,,,,,,,,,,,,,,0
688100.SH,20230728,20230728,20230630,1,1,2,0.44,0.44,1012438376.5,1012438376.5,,,,,,,,,,,,,,,-24273737.73,2148147.57,,,769248240.78,599916215.77,,,8812031.88,43746598.73,17441891.83,-21337956.03,-2055944.0,,,,,,,,,,,248945113.78,237371.27,,,249182485.05,34315877.0,214866608.05,214854128.24,12479.81,,214866608.05,214854128.24,12479.81,249767811.33,264580571.14,,,,94784767.77,38919.17,17758178.91,,,,,,,,,,,,,,,1
300740.SZ,20230728,20230728,20230630,1,1,2,0.3661,0.3655,2289565816.37,2289565816.37,,,,,,,,,,,,,,,-12688202.04,-416478.82,,,2109710784.42,986435962.72,,,8887681.42,926900863.03,114989816.45,18581264.11,-6542292.35,,,,,,,,,,,172675848.29,995615.23,1143963.07,,172527500.45,25948521.22,146578979.23,142459322.26,4119656.97,-1006529.71,145572449.52,141323879.4,4248570.12,204024546.7,235183635.31,,,,45925190.67,28442686.84,3253110.92,,,,,,,,,,,,,,,1
600423.SH,20230728,20230728,20230630,1,1,2,0.003,0.003,56266043.18,56266043.18,,,,,,,,,,,,,,,,,,,54036373.27,55697985.91,,,137277.31,274446.75,4704782.47,-6847023.61,,,,,,,,,,,,2232306.66,,,,2232306.66,,2232306.66,2232306.66,,,2232306.66,2232306.66,,-4614716.95,-806005.62,,,,,,6846540.18,,,,,,,,,,,,,,,1
600816.SH,20230728,20230728,20230630,1,1,2,0.0036,0.0036,55181926.48,,5975872.46,,49206054.02,,,,,,,,,,,,29070711.72,5601370.11,,,6529853.34,,12386995.92,,1472654.72,,39830244.31,,,,,,,,,,,,,129688281.5,,78849487.27,,50838794.23,26262658.38,24576135.85,24877470.75,-301334.9,,24576135.85,24877470.75,-301334.9,95016199.67,101386579.78,,,,,,,,,,,,,,,,,,,,,1
002138.SZ,20230728,20230728,20230630,1,1,2,0.32,0.32,2331527505.41,2331527505.41,,,,,,,,,,,,,,,-18013.98,-4272032.77,-3684566.48,,1985107281.86,1541725912.04,,,30479391.79,47344218.93,122311402.51,26220310.01,-11442018.08,,,,,,,,,,,373689321.29,118754.43,2657675.61,,371150400.11,71053977.44,300096422.67,255872525.92,44223896.75,-469576.88,299626845.79,255402949.04,44223896.75,398567832.57,668964481.88,,,,186775964.74,40969016.34,1916677.96,,,,,,,,,,,,,,,1
301100.SZ,20230728,20230728,20230630,1,1,2,0.2,0.2,351406641.84,351406641.84,,,,,,,,,,,,,,,,,,,308094997.69,263011636.43,,,2700925.93,12547462.43,30606458.48,-11123569.44,,,,,,,,,,,,44249766.57,75443.03,15163.41,,44310046.19,4026458.67,40283587.52,40283587.52,,,40283587.52,40283587.52,,33126197.13,42061422.24,,,,12678422.12,840710.95,9819812.75,,,,,,,,,,,,,,,0
603032.SH,20230728,20230728,20230630,1,1,2,0.61,0.6,398297845.56,398297845.56,,,,,,,,,,,,,,,619554.79,1553600.16,,,240597535.02,168619860.72,,,6506518.96,4916253.46,34700140.76,5077037.66,,,,,,,,,,,,160776017.11,763923.0,239075.11,,161300865.0,20415217.22,140885647.78,139003858.55,1881789.23,,140885647.78,139003858.55,1881789.23,163023142.33,175486615.76,,,,16948074.22,5850652.05,834692.14,,,,,,,,,,,,,,,1
688219.SH,20230728,20230728,20230630,1,1,2,0.15,0.11,2450141150.13,2450141150.13,,,,,,,,,,,,,,,2415863.03,5588193.18,7952912.42,,2403812746.36,2125480080.09,,,13800214.92,49922648.35,58940494.75,35959733.68,-8840022.62,,,,,,,,,,,61419213.13,1501950.12,273286.68,,62647876.57,-26890.41,62674766.98,65142459.42,-2467692.44,657715.29,63332482.27,65800174.71,-2467692.44,89366350.13,148054509.31,,,,100759617.52,38582885.78,4081335.35,,,,,,,,,,,,,,,1
300508.SZ,20230728,20230728,20230630,1,1,2,0.4522,0.4522,218095599.43,218095599.43,0.0,,,,,,,,,,,,,,-1639544.34,3560113.68,0.0,,176982823.97,85653693.83,,,2238260.09,13697458.1,22725805.31,251355.95,185367.76,,,,,,,,,,,50700197.2,650000.0,69.58,,51350127.62,2180460.01,49169667.61,49330252.5,-160584.89,,49169667.61,49330252.5,-160584.89,49030983.81,56836585.54,,,,52688179.85,435850.13,96859.71,,,,,,,,,,,,,,,1
603162.SH,20230728,20230728,20230630,1,1,2,0.23,0.23,736456071.24,736456071.24,,,,,,,,,,,,,,,,572288.44,,,602657187.05,572023928.6,,,1397705.37,9091910.99,18051503.43,1276994.06,,,,,,,,,,,,141637026.67,12827.93,5212435.0,,136437419.6,2753070.39,133684349.21,133684349.21,,56780134.27,190464483.48,190464483.48,,142341892.59,206321875.82,,,,,14798860.8,16637658.82,,,,,,,,,,,,,,,1
300193.SZ,20230729,20230729,20230630,1,1,2,0.25,0.25,553754518.87,553754518.87,,,,,,,,,,,,,,,6246711.93,762646.67,-51579.36,,432338652.27,391977627.43,,,3910642.21,23800143.15,23829037.1,-44653754.25,-182282.52,,,,,,,,,,,139523203.11,5034.97,48180.2,,139480057.88,23420331.68,116059726.2,116128490.92,-68764.72,1777327.25,117837053.45,117665172.68,171880.77,87909915.72,103669015.68,,,,34148349.23,2333330.77,23047784.45,,,,,,,,,,,,,,,1
605507.SH,20230729,20230729,20230630,1,1,2,0.64,0.64,2809720242.62,2809720242.62,,,,,,,,,,,,,,,3637513.71,-1444517.19,-287314.01,,2397575965.74,2117473724.27,,,16493811.15,32491692.16,152448229.13,-40506833.72,-17017810.39,,,,,,,,,,,417515967.87,377857.1,4987703.76,,412906121.21,56049758.16,356856363.05,357470775.26,-614412.21,,356856363.05,357470775.26,-614412.21,374816137.63,530686381.47,,,,97438359.97,9485790.21,29867621.96,,,,,,,,,,,,,,,1
600531.SH,20230729,20230729,20230630,1,1,2,0.3347,0.3347,16532221450.22,16532221450.22,,,,,,,,,,,,,,,226027807.61,-147972581.72,-325183.21,,16225276153.35,15752698376.27,,,60694383.22,33271457.21,86045622.35,110207612.77,-113703853.54,,,,,,,,,,,455247012.39,86702.1,7405284.61,,447928429.88,83300520.82,364627909.06,364930877.78,-302968.72,-690577.09,363937331.97,364240300.69,-302968.72,491732604.35,632410153.72,,,,66878223.21,100831085.39,9946144.22,,,,,,,,,,,,,,,1
000948.SZ,20230729,20230729,20230630,1,1,2,0.0544,0.0544,3806300089.57,3806300089.57,,,,,,,,,,,,,,,,-1572395.81,-3818376.79,,3791613564.16,3338739107.08,,,12842765.02,121289877.03,94624635.49,11169262.56,-488517.91,,,,,,,,,,,23622088.03,150962.14,134830.48,,23638219.69,3079108.58,20559111.11,21470890.7,-911779.59,,20559111.11,21470890.7,-911779.59,36338997.72,81662774.16,,,,194993188.43,22812548.71,12265608.18,,,,,,,,,,,,,,,1
688005.SH,20230729,20230729,20230630,1,1,2,0.84,0.84,12894133016.23,12894133016.23,,,,,,,,,,,,,,,-2257989.35,-90700462.39,-23620578.58,,12381790640.28,11876037112.45,,,35181213.26,16675930.08,201301797.53,32934259.06,-126582738.9,,,,,,,,,,,463624324.43,25145216.7,2764156.32,,486005384.81,90022080.24,395983304.57,379290397.17,16692907.4,-25487.8,395957816.77,379289374.25,16668442.52,589753415.18,816262122.0,,,,119932833.15,70893306.42,40590256.05,,,,,,,,,,,,,,,1
002437.SZ,20230729,20230729,20230630,1,1,2,0.0129,0.0129,1432663200.48,1432663200.48,,,,,,,,,,,,,,,-13670529.08,-44192903.96,-45397190.51,,1337425462.21,300679982.44,,,19826651.65,882434479.8,77866810.49,22389311.57,-122959.21,,,,,,,,,,,51371381.16,377514.17,368075.5,,51380819.83,19097771.51,32283048.32,28249027.25,4034021.07,1640231.73,33923280.05,29889258.98,4034021.07,131095322.08,187331868.67,,,,36791497.05,25879887.95,9021475.97,,,,,,,,,,,,,,,1
300463.SZ,20230729,20230729,20230630,1,1,2,0.2855,0.2855,1380723264.24,1380723264.24,,,,,,,,,,,,,,,-8702955.62,7904536.27,202211.89,,1199545805.14,643702353.97,,,12171343.82,286480979.67,69368302.92,8148119.25,-49417652.05,,,,,,,,,,,188407548.85,134745.26,6035061.65,,182507232.46,10780348.86,171726883.6,174836659.46,-3109775.86,-9123716.24,162603167.36,165712943.22,-3109775.86,200150395.92,342778150.28,,,,128572930.9,15467958.79,4910976.58,,,,,,,,,,,,,,,1
002052.SZ,20230729,20230729,20230630,1,1,2,-0.0443,-0.0443,153045448.82,153045448.82,,,,,,,,,,,,,,,,4196565.58,4196565.58,,180600788.82,148895529.69,,,1101036.74,4286764.27,18390371.16,-3400353.43,-511504.43,,,,,,,,,,,-22313322.02,1393978.71,14079131.48,,-34998474.79,,-34998474.79,-33026701.9,-1971772.89,,-34998474.79,-33026701.9,-1971772.89,-29398736.6,-24200465.73,,,,8993881.02,253151.39,31774.51,,,,,,,,,,,,,,,1
002188.SZ,20230729,20230729,20230630,1,1,2,0.057,0.057,159075984.11,159075984.11,,,,,,,,,,,,,,,,,,,134782747.73,113440806.45,,,1033941.46,805775.52,18348542.5,-767663.46,,,,,,,,,,,,24808579.08,117563.6,1996167.9,,22929974.78,6410314.64,16519660.14,16759515.3,-239855.16,,16519660.14,16759515.3,-239855.16,24041172.04,25852444.85,,,,945767.08,64076.34,1109775.72,,,,,,,,,,,,,,,1
600779.SH,20230729,20230729,20230630,1,1,2,0.4165,0.4165,1526606558.13,1526606558.13,,,,,,,,,,,,,,,,,,,1267332946.87,267701894.14,,,235358400.79,549175027.87,200782800.46,-13239800.2,-9685824.17,,,,,,,,,,,260531836.96,3388871.81,1257007.57,,262663701.2,59881155.37,202782545.83,202782545.83,,,202782545.83,202782545.83,,247507947.84,298604600.95,,,,17868799.64,,13651300.08,,,,,,,,,,,,,,,1
920247.BJ,20230729,20230729,20230630,1,1,2,0.25,0.25,189733520.44,189733520.44,,,,,,,,,,,,,,,,329056.58,,,164872357.95,135550389.88,,,1523289.23,6094812.38,9388870.02,-475175.07,-301696.78,,,,,,,,,,,26855536.15,26326.05,209967.36,,26671894.84,3132767.67,23539127.17,23539127.17,,,23539127.17,23539127.17,,26040304.5,31164350.7,,,,10643361.33,410678.69,899100.66,,,,,,,,,,,,,,,1
603333.SH,20230729,20230729,20230630,1,1,2,0.04,0.04,1006692974.03,1006692974.03,,,,,,,,,,,,,,,-45313.52,1263150.86,-348096.04,,988963421.5,820076099.01,,,7769360.72,54432534.4,42912267.16,5145336.45,-1762801.02,,,,,,,,,,,23320617.64,40770.1,126484.21,,23234903.53,-296005.93,23530909.46,23601930.02,-71020.56,-4390015.0,19140894.46,19211915.02,-71020.56,26850444.57,56785771.63,,,,44307056.47,11208490.9,5872446.35,,,,,,,,,,,,,,,1
002254.SZ,20230729,20230729,20230630,1,1,2,0.26,0.26,1941029117.52,1941029117.52,,,,,,,,,,,,,,,1176499.4,4506505.31,4092519.41,,1702393771.02,1419385105.21,,,8873362.63,51233363.33,122993186.57,-19830646.41,-6326334.58,,,,,,,,,,,275167482.23,1029703.59,116989.85,,276080195.97,25215377.61,250864818.36,215043489.52,35821328.84,,250864818.36,215043489.52,35821328.84,249792814.16,438915626.88,,,,102618554.38,19053347.39,32861151.82,,,,,,,,,,,,,,,1
300773.SZ,20230729,20230729,20230630,1,1,2,0.66,0.66,2971858862.73,2968804171.58,,3054691.15,,,,,,,,,,,,,,271078379.83,141705011.12,,2623138483.67,2094937919.24,,,12586393.69,263504105.39,127650620.84,-44782.48,,,,304105.65,,,,,,,,623521797.01,491.46,5039378.18,,618482910.29,107710776.05,510772134.24,511451357.92,-679223.68,336205.07,511108339.31,511787562.99,-679223.68,353835219.49,484009486.81,,,,113383616.37,13613529.13,14279941.42,,,,,,,,,,,,,,,1
688582.SH,20230729,20230729,20230630,1,1,2,0.12,0.12,96678264.74,96678264.74,,,,,,,,,,,,,,,2818241.7,954487.68,,,67012752.35,14384765.98,,,896746.97,3285266.9,12202979.45,500047.64,,,,,,,,,,,,40883788.47,2709.73,,,40886498.2,,40886498.2,40886498.2,,1134.5,40887632.7,40887632.7,,37611106.73,46953793.07,,,,33190696.2,,33417.85,,,,,,,,,,,,,,,1
688018.SH,20230729,20230729,20230630,1,1,2,0.8059,0.8059,666997976.51,666997976.51,,,,,,,,,,,,,,,172379.17,11487416.3,,,629215166.74,394543321.25,,,3314588.09,25524249.52,28946961.4,-3959365.14,-2660837.74,,,,,,,,,,,50024629.48,164572.18,5536.35,,50183665.31,-14386678.37,64570343.68,64570343.68,,14486498.46,79056842.14,79056842.14,,34401079.17,52128805.54,,,,178184573.88,506822.43,4650650.21,,,,,,,,,,,,,,,1
601168.SH,20230729,20230729,20230630,1,1,2,0.63,0.63,22684272717.0,22684272717.0,,,,,,,,,,,,,,,6544690.0,95554245.0,78461477.0,,20316031308.0,18938374592.0,,,361030418.0,16745973.0,374128797.0,369511867.0,22978265.0,,,,,,,,,,,2492325169.0,9082363.0,3349314.0,,2498058218.0,252910524.0,2245147694.0,1506830258.0,738317436.0,6864013.0,2252011707.0,1513694271.0,738317436.0,2759619475.0,3681454628.0,,,,242549326.0,362300989.0,11790959.0,,,,,,,,,,,,,,,1
920058.BJ,20230729,20230729,20230630,1,1,2,0.67,0.67,220667143.67,220667143.67,,,,,,,,,,,,,,,,,,,197053779.56,175324185.41,,,1627626.39,4247715.52,9090293.99,-1064657.36,-46487.85,,,,,,,,,,,32057103.65,36569.1,5808.37,,32087864.38,3858241.55,28229622.83,28229622.83,,,28229622.83,28229622.83,,30992446.29,34337194.48,,,,7039488.2,548590.91,1070419.97,,,,,,,,,,,,,,,1
002638.SZ,20230729,20230729,20230630,1,1,2,0.0595,0.0595,187231675.08,187231675.08,,,,,,,,,,,,,,,156437710.96,3015238.14,-1691624.4,,264127247.25,163671917.66,,,1383133.93,16900931.61,46002889.79,-14114139.72,-255868.42,,,,,,,,,,,84520083.56,276059.83,737703.06,,84058440.33,-2663096.21,86721536.54,86729410.96,-7874.42,1463232.71,88184769.25,88192643.67,-7874.42,-89072551.55,-74841962.94,,,,4731618.35,145879.59,1896997.98,,,,,,,,,,,,,,,1
002107.SZ,20230729,20230729,20230630,1,1,2,0.06,0.06,492309107.65,492309107.65,,,,,,,,,,,,,,,,,,,463087828.4,119985563.43,,,8284753.01,270723084.38,37001714.92,-2502708.54,-1614389.99,,,,,,,,,,,31245505.45,521566.31,351709.64,,31415362.12,1850881.91,29564480.21,37203988.86,-7639508.65,,29564480.21,37203988.86,-7639508.65,28742796.91,45472705.17,,,,29019211.81,21590.04,2562591.64,,,,,,,,,,,,,,,1
603530.SH,20230731,20230731,20230630,1,1,2,0.12,0.12,415668018.7,415668018.7,,,,,,,,,,,,,,,,485289.71,,,359429797.19,272087505.31,,,5877338.27,35808067.95,37728313.71,-18878277.59,-1720827.6,,,,,,,,,,,61033835.84,245486.16,651110.13,,60628211.87,9787794.67,50840417.2,50840417.2,,309398.69,51149815.89,51149815.89,,42283304.67,78646631.59,,,,24008632.85,,6896442.87,,,,,,,,,,,,,,,1
688579.SH,20230731,20230731,20230630,1,1,2,0.0505,0.0505,201806280.68,201806280.68,,,,,,,,,,,,,,,,249044.99,,,188655470.42,95036598.8,,,4429539.44,13660399.15,29307848.39,-2281356.47,1343428.07,,,,,,,,,,,20437692.66,21005.81,32404.23,,20426294.24,224420.0,20201874.24,20201874.24,,,20201874.24,20201874.24,,17874655.14,32821957.16,,,,49936028.47,4348.15,2299123.44,,,,,,,,,,,,,,,1
