ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600999.SH,20160430,20160430,20160331,1,4,1,0.1737,0.1737,2402100453.04,2402100453.04,,,,2166771742.37,116656735.4,3360593.48,,,,,1326406116.45,475098338.47,280374439.39,3565551.05,-1334861691.33,1449241445.22,138628319.27,-1083611.97,1055746701.49,,,,264111081.17,,868055772.01,,-76625109.26,,,,,,1055746701.49,,,,204957.57,1346353751.55,15286365.93,85804.96,,1361554312.52,349815448.06,1011738864.46,1008952715.35,2786149.11,-1301628332.57,-289889468.11,-292675617.22,2786149.11,1269728642.29,,,,,,,,,,,,,,,,,,,,,,0
601901.SH,20160429,20160429,20160331,1,4,1,0.1,0.1,1924948432.15,1924948432.15,,,,1097319495.98,805635264.91,10443952.74,,,,,887055670.39,150602830.85,34214495.19,10790876.27,-14009518.78,809328156.5,,-127325.55,858316779.99,,,,123551878.75,,735918834.3,,-1500856.59,,,,,,858316779.99,,,,346923.53,1066631652.16,1051796.15,-320074.89,,1068003523.2,222530417.08,845473106.12,847686647.77,-2213541.65,-662677340.36,182795765.76,187246916.76,-4451151.0,1065130795.57,,,,,,,,,,,,,,,,,,,,,,0
601288.SH,20160429,20160429,20160331,1,2,1,0.16,0.16,138046000000.0,138046000000.0,168647000000.0,,30327000000.0,28918000000.0,2392000000.0,2075000000.0,,,,,,,,7107000000.0,-2704000000.0,772000000.0,-2000000.0,2249000000.0,69162000000.0,,66943000000.0,1409000000.0,7389000000.0,,38573000000.0,,18168000000.0,,,,,,69162000000.0,,,,5032000000.0,68884000000.0,982000000.0,790000000.0,,69076000000.0,14508000000.0,54568000000.0,54688000000.0,-120000000.0,-1158000000.0,53410000000.0,53710000000.0,-300000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601555.SH,20160429,20160429,20160331,1,4,1,0.12,0.12,1027793756.1,1027793756.1,,,,739120220.1,227871096.65,1409548.58,,,,,325712401.29,303084128.76,80271376.95,15457802.53,-104173240.08,331468830.23,415338.06,-834042.08,564865204.88,,,,69751623.77,,476429966.16,,4635361.0,,,,,,564865204.88,,,,14048253.95,462928551.22,451579.07,648572.61,,462731557.68,115522794.04,347208763.64,342270297.9,4938465.74,-461462470.08,-114253706.44,-119672159.48,5418453.04,467563912.22,,,,,,,,,,,,,,,,,,,,,,0
600816.SH,20160416,20160416,20160331,1,2,1,0.3436,0.3436,1018391141.09,1018391141.09,144600172.75,,905558159.3,905558159.3,-9495190.96,,,,,,,,,,-110198181.42,100702990.46,,,207140063.03,,22272000.0,,68828951.24,,138311111.79,,,,,,,,207140063.03,,,,,811251078.06,,340000.0,,810911078.06,202727769.52,608183308.54,608183308.54,,,608183308.54,608183308.54,,811251078.06,,,,,,,,,,,,,,,,,,,,,,0
600109.SH,20160425,20160425,20160331,1,4,1,0.105,0.105,1100521194.35,1100521194.35,,,,815116607.83,132447896.84,65599.93,,,,,437282669.73,241583125.92,49646167.73,65599.93,-27253059.45,159695957.5,3151291.35,-60601.14,668015175.25,,,,66142994.9,,599367970.89,,2504209.46,,,,,,668015175.25,,,,,432506019.1,1107484.22,4567488.39,,429046014.93,113432423.48,315613591.45,317062969.3,-1449377.85,-191874227.12,123739364.33,125133608.7,-1394244.37,435010228.56,,,,,,,,,,,,,,,,,,,,,,0
600030.SH,20160430,20160430,20160331,1,4,1,0.14,0.14,7600171887.8,7600171887.8,,,,5438756000.45,1245833946.15,149986612.2,,,,,2310713293.74,1254177657.64,1665895576.9,743169721.97,-309814420.45,1489703768.16,-10456648.0,-84042013.76,5203065158.45,,,,465939925.58,,3671864483.84,,472077639.26,,,,,,5203065158.45,,,,593183109.77,2397106729.35,19514421.58,3806188.11,,2412814962.82,622241157.67,1790573805.15,1641316388.53,149257416.62,-1747199802.47,43374002.68,-78159814.21,121533816.89,,,,,,,,,,,,,,,,,,,,,,,0
600837.SH,20160428,20160428,20160331,1,4,1,0.15,0.15,5233632654.03,5233632654.03,,,,2607884605.34,1164742523.97,172050907.32,,,,,1393029264.89,873085949.03,113256150.16,758484203.42,67683637.64,1070024559.7,-3980967.06,-145016580.69,2891798247.04,,,,290910369.35,,1897091584.11,,117362997.48,,,,,,2891798247.04,,,,586433296.1,2341834406.99,9913840.29,17968274.64,509225.99,2333779972.64,389102078.72,1944677893.92,1754176498.12,190501395.8,-1197409956.1,747267937.82,646382518.51,100885419.31,,,,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20160427,20160427,20160331,1,4,1,0.2,0.2,941937603.81,941937603.81,,,,568482666.08,414063568.62,3646761.2,,,,,231286801.66,182521530.33,66284118.72,3797604.0,18152934.88,392361485.49,21243100.48,-97612.95,437415098.56,,,,70679521.41,,376573488.9,,-9988754.55,,,,,,437415098.56,,,,150842.8,504522505.25,4752181.59,82513.0,,509192173.84,105336430.83,403855743.01,400359882.54,3495860.47,-191212153.09,212643589.92,210142221.35,2501368.57,494533750.7,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20160429,20160429,20160331,1,4,1,0.174,0.174,3389450897.53,3389450897.53,,,,2121535288.68,596111255.35,18497595.86,,,,,1499239047.17,496083655.05,59608049.31,37438085.75,1639396.97,588602119.22,103648175.43,-12627856.7,1714353953.68,,,,231200456.32,,1471649923.35,,-7436915.88,,,,,,1714353953.68,,,,18940489.89,1675096943.85,45943332.21,2036424.78,,1719003851.28,419839533.73,1299164317.55,1246472322.4,52691995.15,-1425155756.47,-125991438.92,-179221442.88,53230003.96,,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20160429,20160429,20160331,1,2,1,0.73,0.73,58252000000.0,58252000000.0,55881000000.0,,20866000000.0,19824000000.0,4122000000.0,323000000.0,,,,,,,,323000000.0,-1292000000.0,4598000000.0,,493000000.0,34557000000.0,,21575000000.0,1042000000.0,3347000000.0,,12627000000.0,,18516000000.0,,,,,,34557000000.0,,,,,23695000000.0,115000000.0,14000000.0,,23796000000.0,5377000000.0,18419000000.0,18350000000.0,69000000.0,-16000000.0,18403000000.0,18334000000.0,69000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20160430,20160430,20160331,1,2,1,0.27,0.27,187944000000.0,187944000000.0,177272000000.0,,40234000000.0,38376000000.0,8775000000.0,-74000000.0,,,,,,,,32833000000.0,-124000000.0,5972000000.0,20000000.0,3001000000.0,100425000000.0,,69386000000.0,1858000000.0,8926000000.0,,31891000000.0,,26701000000.0,,,,,,100425000000.0,,,,32907000000.0,87519000000.0,777000000.0,152000000.0,,88144000000.0,20233000000.0,67911000000.0,67952000000.0,-41000000.0,-2751000000.0,65160000000.0,65385000000.0,-225000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20160427,20160427,20160331,1,3,1,1.16,1.16,208857000000.0,208857000000.0,32416000000.0,146925000000.0,11180000000.0,10159000000.0,,,155451000000.0,5097000000.0,3429000000.0,8000000.0,,,,9390000000.0,-816000000.0,24283000000.0,,43000000.0,181729000000.0,,13543000000.0,19362000000.0,5239000000.0,,28494000000.0,2975000000.0,9909000000.0,7249000000.0,36211000000.0,64238000000.0,4825000000.0,,181729000000.0,3521000000.0,-271000000.0,1008000000.0,10460000000.0,27128000000.0,270000000.0,50000000.0,,27348000000.0,3959000000.0,23389000000.0,20700000000.0,2689000000.0,-11246000000.0,12143000000.0,9509000000.0,2634000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601099.SH,20160423,20160423,20160331,1,4,1,0.002,0.002,185594832.36,185594832.36,,,,144885338.76,-43576113.56,37500.0,,,,,101607427.72,21855955.51,19520633.01,37500.0,5980440.06,-49315113.86,-65295.62,-278939.76,172269150.21,,,,24062085.44,,183472096.25,,-35265031.48,,,,,,172269150.21,,,,,13325682.15,10447.54,2414.17,,13333715.52,7724278.02,5609437.5,7428558.53,-1819121.03,-28659577.77,-23050140.27,-21231019.24,-1819121.03,-21939349.33,,,,,,,,,,,,,,,,,,,,,,0
002142.SZ,20160426,20160426,20160331,1,2,1,0.52,0.52,6075851000.0,6075851000.0,8533897000.0,,1712409000.0,1541563000.0,68454000.0,4608000.0,,,,,,,,6136000.0,-335291000.0,424500000.0,,-25363000.0,3658667000.0,,4069591000.0,170846000.0,319467000.0,,1914864000.0,,1422808000.0,,,,,,3658667000.0,,,,1528000.0,2417184000.0,6192000.0,6048000.0,,2417328000.0,383463000.0,2033865000.0,2030235000.0,3630000.0,201922000.0,2235787000.0,2231238000.0,4549000.0,3839992000.0,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20160421,20160421,20160331,1,2,1,0.43,0.43,27532000000.0,27532000000.0,32359000000.0,,8896000000.0,8101000000.0,1033000000.0,71000000.0,,,,,,,,71000000.0,-14000000.0,824000000.0,,152000000.0,19518000000.0,,13961000000.0,795000000.0,1888000000.0,,8080000000.0,,9550000000.0,,,,,,19518000000.0,,,,,8014000000.0,18000000.0,3000000.0,,8029000000.0,1943000000.0,6086000000.0,6086000000.0,,30000000.0,6116000000.0,6116000000.0,,17564000000.0,,,,,,,,,,,,,,,,,,,,,,0
601398.SH,20160429,20160429,20160331,1,2,1,0.21,0.21,193889000000.0,193889000000.0,200475000000.0,,47744000000.0,43485000000.0,6717000000.0,1528000000.0,,,,,,,,26405000000.0,2028000000.0,1998000000.0,508000000.0,1163000000.0,96367000000.0,,81665000000.0,4259000000.0,10176000000.0,,37646000000.0,,23668000000.0,,,,,,96367000000.0,,,,24877000000.0,97522000000.0,488000000.0,88000000.0,,97922000000.0,23018000000.0,74904000000.0,74764000000.0,140000000.0,-1340000000.0,73564000000.0,73701000000.0,-137000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000728.SZ,20160426,20160426,20160331,1,4,1,0.11,0.11,624725425.99,624725425.99,,,,319545352.04,113021880.98,2158642.16,,,,,273002317.88,32534886.85,7695491.9,2918674.65,-164336651.66,270586926.71,9827908.88,4612963.77,402863285.61,,,,38732654.06,,378906930.48,,-15536331.42,,,,,,402863285.61,,,,760032.49,221862140.38,9450891.31,132658.21,,231180373.48,17186984.98,213993388.5,213925218.79,68169.71,-8294439.63,205698948.87,205630779.16,68169.71,206325808.96,,,,,,,,,,,,,,,,,,,,,,0
002736.SZ,20160418,20160418,20160331,1,4,1,0.1,0.1,2880358328.68,2880358328.68,,,,2159286074.05,,,,,,,1503054768.53,529741668.3,61194682.7,24370758.57,-281913204.76,514397692.24,67834623.74,-22172807.39,1672997493.65,,,,217850106.49,,1321408040.0,,132073752.31,,,,,,1672997493.65,,,,1665594.85,1207360835.03,7919136.25,6777380.94,,1208502590.34,365912014.94,842590575.4,842783492.99,-192917.59,-1071968242.98,-229377667.58,-229184749.99,-192917.59,,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20160428,20160428,20160331,1,2,1,0.82,0.82,40917000000.0,40917000000.0,60371000000.0,,7955000000.0,7673000000.0,3590000000.0,202000000.0,,,,,,,,275000000.0,-626000000.0,3903000000.0,65000000.0,111000000.0,20745000000.0,,30790000000.0,282000000.0,3327000000.0,,7305000000.0,,10040000000.0,,,,,,20745000000.0,,,,73000000.0,20172000000.0,42000000.0,15000000.0,,20199000000.0,4398000000.0,15801000000.0,15700000000.0,101000000.0,461000000.0,16262000000.0,16182000000.0,80000000.0,30212000000.0,,,,,,,,,,,,,,,,,,,,,,0
601336.SH,20160430,20160430,20160331,1,3,1,0.64,0.64,55267000000.0,55267000000.0,,46076000000.0,,,8611000000.0,-461000000.0,46575000000.0,220000000.0,279000000.0,,,,,119000000.0,-170000000.0,9284000000.0,459000000.0,-42000000.0,53109000000.0,,,4063000000.0,60000000.0,,3212000000.0,,43000000.0,21294000000.0,12398000000.0,11359000000.0,,,53109000000.0,466000000.0,-595000000.0,29000000.0,580000000.0,2158000000.0,56000000.0,16000000.0,,2198000000.0,204000000.0,1994000000.0,1994000000.0,,-2588000000.0,-594000000.0,-594000000.0,,,,,,,,,,,,,,,,,,,,,,,,0
601601.SH,20160430,20160430,20160331,1,3,1,0.24,0.24,83443000000.0,83443000000.0,,72360000000.0,,,,,78217000000.0,4073000000.0,1784000000.0,28000000.0,,,,549000000.0,-609000000.0,11169000000.0,9000000.0,-26000000.0,80252000000.0,,620000000.0,10741000000.0,1566000000.0,,7890000000.0,,204000000.0,4666000000.0,24512000000.0,29870000000.0,1673000000.0,67000000.0,80252000000.0,1792000000.0,34000000.0,1393000000.0,2296000000.0,3191000000.0,31000000.0,18000000.0,,3204000000.0,955000000.0,2249000000.0,2199000000.0,50000000.0,-3198000000.0,-949000000.0,-925000000.0,-24000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20160429,20160429,20160331,1,4,1,0.24,0.24,4756792195.93,4756792195.93,,,,3207437176.18,1500305952.99,19629627.15,,,,,1524799396.52,651880638.34,995956905.94,20063690.97,-43753335.21,1563143078.3,87617604.95,-38713417.25,2384609462.07,,,,276443254.65,,2105512884.94,,2219258.66,,,,,,2384609462.07,,,,434063.82,2372182733.86,28027828.32,6460571.94,,2393749990.24,509450425.78,1884299564.46,1805589600.41,78709964.05,-1765685741.34,118613823.12,147773064.19,-29159241.07,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,20160428,20160428,20160331,1,2,1,0.24,0.24,5644182000.0,5644182000.0,8221758000.0,,623749000.0,606600000.0,69314000.0,33052000.0,,,,,,,,33052000.0,,36262000.0,,,2712759000.0,,3234085000.0,17149000.0,,,,,563471000.0,,,,,,2712759000.0,,,,,2931423000.0,,,,2931423000.0,725262000.0,2206161000.0,2193371000.0,12790000.0,-9685000.0,2196476000.0,2183686000.0,12790000.0,,,,,,,,,,,,,,,,,,,,,,,0
600016.SH,20160430,20160430,20160331,1,2,1,0.38,0.38,40134000000.0,40134000000.0,49458000000.0,,15526000000.0,14572000000.0,1187000000.0,454000000.0,,,,,,,,723000000.0,-1754000000.0,4455000000.0,,-1968000000.0,22293000000.0,,25352000000.0,954000000.0,2500000000.0,,9534000000.0,,9990000000.0,,,,,,22293000000.0,,,,269000000.0,17841000000.0,37000000.0,20000000.0,,17858000000.0,3909000000.0,13949000000.0,13706000000.0,243000000.0,-1363000000.0,12586000000.0,12369000000.0,217000000.0,,,,,,,,,,,,,,,,,,,,,,,0
002500.SZ,20160422,20160422,20160331,1,4,1,0.0187,0.0187,373114797.0,373114797.0,,,,320223060.0,-46963001.0,1300463.0,,,,,177819760.0,121770700.0,19608600.0,24648849.0,-53220206.0,5146878.0,,-190136.0,288504732.0,,,,26006727.0,,239242771.0,,-93152.0,,,,,,288504732.0,,,,23348386.0,84610065.0,361901.0,1012261.0,,83959705.0,20836209.0,63123496.0,51032045.0,12091451.0,-253221893.0,-190098397.0,-202189848.0,12091451.0,84516913.0,,,,,,,,,,,,,,,,,,,,,,0
600958.SH,20160429,20160429,20160331,1,4,1,0.08,0.08,1380998457.49,1380998457.49,,,,1222721636.46,367140411.74,10392750.64,,,,,446870893.46,410152469.77,224902197.42,10392750.64,-500313567.53,913935089.88,68071209.71,-56873861.25,815508837.99,,,,129679772.87,,686259608.97,,-430543.85,,,,,,815508837.99,,,,,565489619.5,4105482.8,429504.53,,569165597.77,98012350.02,471153247.75,423098320.77,48054926.98,-1564390628.06,-1093237380.31,-1141258650.56,48021270.25,565059075.65,,,,,,,,,,,,,,,,,,,,,,0
601628.SH,20160429,20160429,20160331,1,3,1,0.18,0.18,219981000000.0,219981000000.0,,196430000000.0,,,19859000000.0,-2575000000.0,201648000000.0,255000000.0,4963000000.0,,,,,1117000000.0,-2725000000.0,25108000000.0,564000000.0,51000000.0,213880000000.0,,,18004000000.0,495000000.0,,6330000000.0,,367000000.0,45548000000.0,68397000000.0,69721000000.0,1583000000.0,,213880000000.0,217000000.0,18000000.0,22000000.0,3692000000.0,6101000000.0,18000000.0,61000000.0,,6058000000.0,694000000.0,5364000000.0,5251000000.0,113000000.0,-13251000000.0,-7887000000.0,-7989000000.0,102000000.0,5853000000.0,,,,,,,,,,,,,,,,,,,,,,0
000750.SZ,20160429,20160429,20160331,1,4,1,0.12,0.12,924055677.34,924055677.34,,,,631028349.63,143167683.79,704542.54,,,,,217920670.92,293553948.38,32935920.86,11072978.08,-26237867.63,168787548.28,1235787.02,-86539.4,473361913.98,,,,57652963.32,,401225657.68,,4114857.44,,,,,,473361913.98,,,,10368435.54,450693763.36,895572.24,225946.49,,451363389.11,107781524.79,343581864.32,330269553.39,13312310.93,-131273334.66,212308529.66,203114751.01,9193778.65,454808620.8,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20160406,20160406,20160331,1,4,1,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,102124500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601009.SH,20160428,20160428,20160331,1,2,1,0.63,0.63,7848192000.0,7848192000.0,11202845000.0,,1529083000.0,1457086000.0,452308000.0,68582000.0,,,,,,,,79660000.0,-374428000.0,446678000.0,86786000.0,311476000.0,5013966000.0,,5275125000.0,71997000.0,597613000.0,,1453889000.0,,2951386000.0,,,,,,5013966000.0,,,,11078000.0,2834226000.0,2266000.0,3497000.0,,2832995000.0,695113000.0,2137882000.0,2119020000.0,18862000.0,-210783000.0,1927099000.0,1908136000.0,18963000.0,5785612000.0,,,,,,,,,,,,,,,,,,,,,,0
601211.SH,20160425,20160425,20160331,1,4,1,0.29,0.29,8062735486.0,8062735486.0,,,,3623529268.0,3369771997.0,5703188.0,,,,,2035380544.0,959962671.0,608923719.0,6476146.0,-103439332.0,3454688960.0,,12819181.0,3600594391.0,,,,313502619.0,,2682986729.0,,603332085.0,,,,,,3600594391.0,,,,772958.0,4462141095.0,5531498.0,11934409.0,,4455738184.0,1102759940.0,3352978244.0,2374868202.0,978110042.0,-1351063463.0,2001914781.0,1074137964.0,927776817.0,5065473180.0,,,,,,,,,,,,,,,,,,,,,,0
601788.SH,20160426,20160426,20160331,1,4,1,0.1527,0.1527,1844308084.51,1844308084.51,,,,1424343995.85,189679238.07,24070677.74,,,,,839339723.0,369069431.65,85266868.98,24830678.15,-9719084.65,166850475.23,4240375.89,8477169.75,1038618042.82,,,,122990606.57,,923768051.73,,-8900615.89,,,,,,1038618042.82,,,,760000.41,805690041.69,7313175.84,428475.46,,812574742.07,207785538.76,604789203.31,596717370.17,8071833.14,-1116967448.27,-512178244.96,-513765439.09,1587194.13,796789425.8,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20160429,20160429,20160331,1,2,1,0.0468,0.0468,347245288.18,347245288.18,59534409.54,,147487133.3,142307585.48,148327148.4,708324.32,,,,,,,,848686.4,-3966025.0,151584849.08,,,154016771.1,,3064217.32,5179547.82,19670162.69,,134673017.06,,-466770.73,,,,,,154016771.1,,,,140362.08,193228517.08,1500.0,44032.0,,193185985.08,48427503.88,144758481.2,144758481.2,,-243821122.43,-99062641.23,-99062641.23,,192761746.35,,,,,,,,,,,,,,,,,,,,,,0
601963.SH,20160422,20160422,20160331,1,2,1,0.32,0.32,2476656000.0,2476656000.0,4103793000.0,,485843000.0,467539000.0,7958000.0,3161000.0,,,,,,,,3161000.0,,4797000.0,,,1141546000.0,,2104209000.0,18304000.0,,-571218000.0,571218000.0,,570328000.0,,,,,,1141546000.0,,,,,1335110000.0,,,,1335110000.0,345648000.0,989462000.0,989462000.0,,96179000.0,1085641000.0,1085641000.0,,,,,,,,,,,,,,,,,,,,,,,,1
