ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
601888.SH,20100428,20100428,20100331,1,1,1,0.1243,0.1243,1718846311.14,1718846311.14,,,,,,,,,,,,,,,,26646978.06,24051407.21,,1558463621.21,1340629317.54,,,13710619.35,114775742.12,88314341.51,767311.77,266288.92,,,,,,,,,,,187029667.99,727958.36,233741.25,193443.22,187523885.1,41570770.01,145953115.09,109361605.72,36591509.37,3677755.48,149630870.57,112994402.5,36636468.07,161416290.62,,,,,,,,,,,,,,,,,,,,,,0
002301.SZ,20100424,20100424,20100331,1,1,1,0.04,0.04,133590811.77,133590811.77,,,,,,,,,,,,,,,,,,,128882374.81,97339848.19,,,68306.65,17636970.27,14374850.64,-537600.94,,,,,,,,,,,,4708436.96,2767776.99,253586.64,,7222627.31,1548806.98,5673820.33,5433314.05,240506.28,,5673820.33,5673820.33,,4170836.02,,,,,,,,,,,,,,,,,,,,,,0
603569.SH,20100430,20100430,20100331,1,1,1,,,384978335.47,384978335.47,,,,,,,,,,,,,,,,-4030375.93,,,361027163.22,334933699.58,,,4754816.2,10140928.71,9708003.24,1489715.49,,,,,,,,,,,,19920796.32,269781.72,685659.74,,19504918.3,5704213.6,13800704.7,14268711.12,-468006.42,,,,,25440887.74,,,,,,,,,,,,,,,,,,,,,,0
600600.SH,20100430,20100430,20100331,1,1,1,0.2107,0.2107,4140663572.0,4140663572.0,,,,,,,,,,,,,,,,2612944.0,2612944.0,,3777560771.0,2339405310.0,,,329759630.0,898147725.0,194811888.0,16935761.0,-1499543.0,,,,,,,,,,,365715745.0,61070569.0,8494252.0,6581642.0,418292062.0,114038788.0,304253274.0,284626030.0,19627244.0,786502.0,305039776.0,285412532.0,19627244.0,378539019.0,,,,,,,,,,,,,,,,,,,,,,0
600004.SH,20100427,20100427,20100331,1,1,1,0.137,0.137,866730658.67,866730658.67,,,,,,,,,,,,,,,,,,,642326171.09,506191413.54,,,34029503.17,12812477.4,63373600.04,20471371.89,5447805.05,,,,,,,,,,,224404487.58,950605.02,464187.2,,224890905.4,57937097.99,166953807.41,157556852.5,9396954.91,,166953807.41,157556852.5,9396954.91,250323664.52,,,,,,,,,,,,,,,,,,,,,,0
600470.SH,20100423,20100423,20100331,1,1,1,0.115,0.115,578835620.87,578835620.87,,,,,,,,,,,,,,,,,,,549703935.91,514434754.62,,,3523775.05,15531822.22,15708403.44,483720.11,21460.47,,,,,,,,,,,29131684.96,3496090.51,67303.45,,32560472.02,4183487.57,28376984.45,25918286.99,2458697.46,,,,,29636865.54,,,,,,,,,,,,,,,,,,,,,,0
600559.SH,20100422,20100422,20100331,1,1,1,0.08,0.08,248276216.92,248276216.92,,,,,,,,,,,,,,,,600000.0,,,230727024.65,167095422.68,,,23492551.14,26835454.62,10830650.88,2472945.33,,,,,,,,,,,,18149192.27,120000.0,,,18269192.27,6920201.9,11348990.37,11348990.37,,,,,,20022137.6,,,,,,,,,,,,,,,,,,,,,,0
600519.SH,20100426,20100426,20100331,1,1,1,1.34,1.34,3039906100.41,3039906100.41,,,,,,,,,,,,,,,,,,,1244335755.22,295386812.48,,,540768518.44,144719684.59,309690750.83,-46248011.12,18000.0,,,,,,,,,,,1795570345.19,10325.86,2800000.0,,1792780671.05,448397873.24,1344382797.81,1265662575.41,78720222.4,,1344382797.81,1265662575.41,78720222.4,1749340334.07,,,,,,,,,,,,,,,,,,,,,,0
600586.SH,20100430,20100430,20100331,1,1,1,0.1,0.1,702640157.18,684700389.47,,,,,,,,,,,,,,,,13678040.0,,,643198000.29,549532583.17,,,3542420.95,15585302.11,28013719.54,37384917.27,-2097327.42,,,,,,,,,,,73120196.89,,,,73120196.89,10779783.9,62340412.99,60389927.63,1950485.36,,,,,105966131.41,,,,,,,,,,,,,,,,,,,,,,0
600680.SH,20100427,20100427,20100331,1,1,1,-0.028,-0.028,213425150.8,213425150.8,,,,,,,,,,,,,,,,283363.39,283363.39,,225030659.68,191636991.37,,,1055450.04,6387994.43,22602423.93,3347799.91,,,,,,,,,,,,-11322145.49,2631446.33,,,-8690699.16,2287324.25,-10978023.41,-10677959.6,-300063.81,,-10978023.41,-10677959.6,-300063.81,-8257708.97,,,,,,,,,,,,,,,,,,,,,,0
600805.SH,20100420,20100420,20100331,1,1,1,0.27,0.27,393490180.46,393490180.46,,,,,,,,,,,,,,,,223913220.34,,,445919692.61,287281173.6,,,6578250.51,3604919.13,58944757.86,89508613.39,1978.12,,,,,,,,,,,171483708.19,8293539.9,477097.89,,179300150.2,16733482.48,162566667.72,148638034.27,13928633.45,,,,,37081079.36,,,,,,,,,,,,,,,,,,,,,,0
600337.SH,20100422,20100422,20100331,1,1,1,0.02,0.02,409074307.24,409074307.24,,,,,,,,,,,,,,,,,,,393958944.97,246312856.86,,,1055961.06,100329466.19,39684166.62,6023590.1,552904.14,,,,,,,,,,,15115362.27,1150579.31,542046.61,,15723894.97,3688845.74,12035049.23,9310582.35,2724466.88,,12035049.23,9310582.35,2724466.88,21691856.51,,,,,,,,,,,,,,,,,,,,,,0
600331.SH,20100428,20100428,20100331,1,1,1,0.0314,0.0314,840688132.81,840688132.81,,,,,,,,,,,,,,,,204769.1,,,796146794.63,625201104.63,,,3804993.51,30084440.2,78802975.45,57113287.5,1139993.34,,,,,,,,,,,44746107.28,151143.58,2557638.05,,42339612.81,5564427.07,36775185.74,32395074.01,4380111.73,,36775185.74,32395074.01,4380111.73,102794619.02,,,,,,,,,,,,,,,,,,,,,,0
600074.SH,20100430,20100430,20100331,1,1,1,-0.048,-0.048,478576142.04,478576142.04,,,,,,,,,,,,,,,,-5191753.96,,,518780028.14,455818612.19,,,386436.81,12058016.87,24031580.97,27820061.6,-1334680.3,,,,,,,,,,,-45395640.06,5747402.38,163931.43,,-39812169.11,1149862.45,-40962031.56,-31988716.49,-8973315.07,,,,,-13718504.8,,,,,,,,,,,,,,,,,,,,,,0
000760.SZ,20100428,20100428,20100331,1,1,1,0.02,0.02,170043171.81,170043171.81,,,,,,,,,,,,,,,,,,,165029448.47,149435824.52,,,549141.77,5453600.13,8314321.42,1276560.63,,,,,,,,,,,,5013723.34,223431.48,,,5237154.82,13460.17,5223694.65,4835882.33,387812.32,,5223694.65,4835882.33,387812.32,6290283.97,,,,,,,,,,,,,,,,,,,,,,0
600939.SH,20100430,20100430,20100331,1,1,1,,,5060221953.18,5060221953.18,,,,,,,,,,,,,,,,23590.84,,,4995266756.28,4689069066.54,,,144193914.89,2764076.12,128322081.38,31737557.86,-819940.51,,,,,,,,,,,64978787.74,1642727.89,2061293.02,161005.17,64560222.61,5160706.45,59399516.16,50148215.68,9251300.48,,,,,95872814.25,,,,,,,,,,,,,,,,,,,,,,0
600967.SH,20100423,20100423,20100331,1,1,1,0.072,0.063,568043960.13,568043960.13,,,,,,,,,,,,,,,,,,,554771201.19,530353879.45,,,104748.68,3864832.98,19797649.89,667024.36,-16934.17,,,,,,,,,,,13272758.94,2096884.0,18396.14,4483.62,15351246.8,1922055.44,13429191.36,12491209.7,937981.66,,13429191.36,12491209.7,937981.66,13922849.13,,,,,,,,,,,,,,,,,,,,,,0
600508.SH,20100423,20100423,20100331,1,1,1,0.4,0.4,2417278018.77,2417278018.77,,,,,,,,,,,,,,,4586825.0,-2581150.0,,,1991667259.54,1607699168.29,,,30258197.5,28899357.3,308862259.78,14198248.19,1750028.48,,,,,,,,,,,427616434.23,2426959.07,1713574.77,3262.01,428329818.53,123786945.58,304542872.95,291545465.8,12997407.15,,304542872.95,291545465.8,12997407.15,441559035.9,,,,,,,,,,,,,,,,,,,,,,0
600592.SH,20100429,20100429,20100331,1,1,1,0.075,0.075,160275082.46,160275082.46,,,,,,,,,,,,,,,,200000.0,,,136505190.03,116988743.09,,,1495862.51,7407234.62,12174948.19,815843.8,-2377442.18,,,,,,,,,,,23969892.43,2767147.92,121602.13,,26615438.22,4093352.54,22522085.68,22362900.55,159185.13,,-1017537.61,-919243.48,-98294.13,22208294.05,,,,,,,,,,,,,,,,,,,,,,0
600533.SH,20100416,20100416,20100331,1,1,1,0.1335,0.1335,1394426186.27,1394426186.27,,,,,,,,,,,,,,,0.0,-10481.14,0.0,,1108009828.49,951884243.98,,,114560105.24,10478717.18,20796047.77,10683986.43,-393272.11,,,,,,,,,,,286405876.64,57683.12,701023.25,0.0,285762536.51,71397995.52,214364540.99,140197029.26,74167511.73,0.0,214364540.99,140197029.26,74167511.73,296707072.1,,,,,,,,,,,,,,,,,,,,,,0
600531.SH,20100422,20100422,20100331,1,1,1,0.16,0.16,1386686207.69,1386686207.69,,,,,,,,,,,,,,,-98645.13,-5481693.57,-1342540.08,,1347909049.03,1256154585.09,,,2785507.14,4259733.66,20635544.2,19710107.15,44363571.79,,,,,,,,,,,33196819.96,16766093.13,1780000.0,,48182913.09,12447002.6,35735910.49,35735910.49,,,35735910.49,35735910.49,,102850837.6,,,,,,,,,,,,,,,,,,,,,,0
600159.SH,20100429,20100429,20100331,1,1,1,-0.16,-0.16,318215376.48,318215376.48,,,,,,,,,,,,,,,,-83665.46,,,209411246.17,158122852.95,,,35303744.5,1389371.6,10739834.65,1798867.31,2056575.16,,,,,,,,,,,108720464.85,702891.32,200012184.36,,-90588828.19,-22283791.47,-68305036.72,-68238527.53,-66509.19,,-68305036.72,-68238527.53,-66509.19,112659572.78,,,,,,,,,,,,,,,,,,,,,,0
600700.SH,20100430,20100430,20100331,1,1,1,-0.0511,-0.0511,1890640.74,1890640.74,,,,,,,,,,,,,,,,2064546.24,,,18823905.07,1308220.91,,,535.26,396714.04,2747053.21,14371381.65,,,,,,,,,,,,-14868718.09,6000.0,2060.0,,-14864778.09,9590.59,-14874368.68,-179838.14,-14694530.54,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600230.SH,20100420,20100420,20100331,1,1,1,0.1718,0.1718,606706890.34,606706890.34,,,,,,,,,,,,,,,,,,,543571900.96,459282083.29,,,1407878.88,2452365.78,57794479.13,22635093.88,,,,,,,,,,,,63134989.38,10683.8,1472834.63,,61672838.55,13732442.13,47940396.42,44548599.44,3391796.98,,,,,85770083.26,,,,,,,,,,,,,,,,,,,,,,0
600782.SH,20100426,20100426,20100331,1,1,1,0.1,0.09,7381161929.38,7381161929.38,,,,,,,,,,,,,,,,2182428.71,,,7238799045.83,6936972906.22,,,14400473.55,58724282.02,133345853.96,89574846.17,5780683.91,,,,,,,,,,,144545312.26,3238103.74,319737.43,7873.85,147463678.57,5970605.45,141493073.12,139525490.34,1967582.78,,,,,237718413.63,,,,,,,,,,,,,,,,,,,,,,0
601101.SH,20100430,20100430,20100331,1,1,1,0.51,0.51,859236207.59,859236207.59,,,,,,,,,,,,,,,,,,,627614871.05,441785150.07,,,45807339.71,38690476.93,81270999.52,17492692.01,2568212.81,,,,,,,,,,,231621336.54,871767.18,130032.8,30832.8,232363070.92,57493627.57,174869443.35,174579116.73,290326.63,26112160.06,200981603.41,200691276.78,290326.63,251682241.36,,,,,,,,,,,,,,,,,,,,,,0
000578.SZ,20100427,20100427,20100331,1,1,1,0.1483,0.1483,1996717021.51,1996717021.51,,,,,,,,,,,,,,,-746964.89,76778.03,,,1086618822.01,753100638.05,,,60793401.09,165956830.97,76822254.61,29804633.36,141063.93,,,,,,,,,,,909428012.64,173667569.3,1606762.21,,1081488819.73,176419364.94,905069454.79,454885918.61,450183536.18,,905069454.79,454885918.61,450183536.18,,,,,,,,,,,,,,,,,,,,,,,0
002019.SZ,20100420,20100420,20100331,1,1,1,0.01,0.01,100495581.15,100495581.15,,,,,,,,,,,,,,,,,,,97644613.06,67932656.56,,,381072.15,4612597.85,21904072.89,3004396.47,-190182.86,,,,,,,,,,,2850968.09,1955492.65,902361.23,44494.93,3904099.51,1035845.58,2868253.93,3004957.51,-136703.58,,2868253.93,3004957.51,-136703.58,5665181.7,,,,,,,,,,,,,,,,,,,,,,0
600425.SH,20100423,20100423,20100331,1,1,1,0.047,0.047,153420386.4,153420386.4,,,,,,,,,,,,,,,,837342.58,,,141759153.21,105561603.66,,,518924.86,6084567.96,17165275.31,9297682.01,3131099.41,,,,,,,,,,,12498575.77,7553510.7,289270.66,,19762815.81,2271332.98,17491482.83,17232713.85,258768.98,,,,,24090014.61,,,,,,,,,,,,,,,,,,,,,,0
600809.SH,20100421,20100421,20100331,1,1,1,0.6,0.6,1032526652.57,1032526652.57,,,,,,,,,,,,,,,,,,,635519008.2,264852420.47,,,150155587.03,173016928.89,48239338.42,-1315595.99,570329.38,,,,,,,,,,,397007644.37,951682.0,9760264.59,,388199061.78,84360086.57,303838975.21,260427847.11,43411128.1,,,,,396262377.76,,,,,,,,,,,,,,,,,,,,,,0
600498.SH,20100424,20100424,20100331,1,1,1,0.13,0.13,1006159822.41,1006159822.41,,,,,,,,,,,,,,,,-1089138.25,-1089138.25,,967147449.74,745401863.71,,,4824796.15,76973408.48,133669086.09,2600681.85,3677613.46,,,,,,,,,,,37923234.42,37518264.85,324505.6,4692.62,75116993.67,8311564.22,66805429.45,57351049.86,9454379.59,,,,,45290667.98,,,,,,,,,,,,,,,,,,,,,,0
600420.SH,20100426,20100426,20100331,1,1,1,0.0951,0.0951,392318298.3,392318298.3,,,,,,,,,,,,,,,,-36104.25,,,353230246.0,266843830.44,,,1085300.79,44736577.55,35912860.15,1621406.94,3030270.13,,,,,,,,,,,39051948.05,914473.32,163828.9,,39802592.47,4924118.25,34878474.22,27375260.29,7503213.93,,34878474.22,27375260.29,7503213.93,43739729.37,,,,,,,,,,,,,,,,,,,,,,0
600714.SH,20100423,20100423,20100331,1,1,1,0.02,0.02,72995973.95,72995973.95,,,,,,,,,,,,,,,,,,,66700081.41,50353764.7,,,2683834.26,5926223.0,4197601.71,3538657.74,,,,,,,,,,,,6295892.54,8571.01,25816.7,,6278646.85,1514049.67,4764597.18,4764597.18,,,,,,9834550.28,,,,,,,,,,,,,,,,,,,,,,0
000333.SZ,20100430,20100430,20100331,1,1,1,,,21787641916.06,21787641916.06,,,,,,,,,,,,,,,-38849422.41,67985444.8,,,21352531675.33,17983218795.15,,,93310064.08,2347588319.59,687317199.15,105302486.66,135794810.7,,,,,,,,,,,464246263.12,673808534.11,33789707.57,5411685.24,1104265089.66,174514680.87,929750408.79,390434612.9,539315795.89,,,,,676207538.09,,,,,,,,,,,,,,,,,,,,,,0
600706.SH,20100430,20100430,20100331,1,1,1,-0.02,-0.02,8426551.57,8426551.57,,,,,,,,,,,,,,,,,,,11057750.89,6713624.98,,,3646.95,413460.99,3366112.2,580288.45,-19382.68,,,,,,,,,,,-2631199.32,,118880.55,,-2750079.87,,-2750079.87,-1979280.82,-770799.05,,,,,-2070293.55,,,,,,,,,,,,,,,,,,,,,,0
600697.SH,20100420,20100420,20100331,1,1,1,0.134,0.134,1149826558.67,1149826558.67,,,,,,,,,,,,,,,,121.56,121.56,,1112053344.99,976753629.57,,,7031606.31,41325779.13,85422479.74,1504164.68,15685.56,,,,,,,,,,,37773335.24,7453230.8,6950467.56,,38276098.48,9589151.85,28686946.63,21248031.86,7438914.77,1447239.82,30134186.45,22695271.68,7438914.77,39293063.92,,,,,,,,,,,,,,,,,,,,,,0
600692.SH,20100422,20100422,20100331,1,1,1,-0.091,-0.091,41707152.62,41707152.62,,,,,,,,,,,,,,,-55401.0,117641.25,,,75431547.97,59179633.57,,,1145630.23,,11157116.48,3949167.69,,,,,,,,,,,,-33662155.1,2049295.59,28314.84,,-31641174.35,375926.17,-32017100.52,-31974408.14,-42692.38,,,,,-29775227.66,,,,,,,,,,,,,,,,,,,,,,0
600702.SH,20100429,20100429,20100331,1,1,1,0.0921,0.0921,312971169.0,312971169.0,,,,,,,,,,,,,,,-1674347.59,1932288.9,1932288.9,,280518647.74,215513738.43,,,17369037.25,10369192.21,22734180.18,6308054.37,8224445.3,,,,,,,,,,,32710462.57,195399.59,,,32905862.16,1828096.87,31077765.29,31077765.29,,,31077765.29,31077765.29,,46985020.93,,,,,,,,,,,,,,,,,,,,,,0
600708.SH,20100424,20100424,20100331,1,1,1,0.0496,0.0496,515261472.12,515261472.12,,,,,,,,,,,,,,,,2843882.39,,,486013119.61,394045045.69,,,7842218.39,12826474.49,53052641.55,18197997.88,48741.61,,,,,,,,,,,32092234.9,5899180.46,3093587.26,,34897828.1,6676540.19,28221287.91,23017347.31,5203940.6,108089.05,28329376.96,23125436.36,5203940.6,47495092.0,,,,,,,,,,,,,,,,,,,,,,0
600698.SH,20100421,20100421,20100331,1,1,1,-0.006,-0.006,348311403.22,348311403.22,,,,,,,,,,,,,,,,-1959583.24,-1959583.24,,352345698.03,291779125.11,,,6431879.69,23108438.71,26825278.63,4200975.89,,,,,,,,,,,,-5993878.05,546868.12,62528.7,,-5509538.63,,-5509538.63,-5594483.12,84944.49,,,,,166681.08,,,,,,,,,,,,,,,,,,,,,,0
600693.SH,20100417,20100417,20100331,1,1,1,0.127,0.127,519649314.5,519649314.5,,,,,,,,,,,,,,,-328930.01,2098374.59,,,464788018.88,403778397.66,,,6425835.68,43061129.28,4634824.9,6887831.36,,,,,,,,,,,,56630740.2,83025.17,70020.8,,56643744.57,13060911.59,43582832.98,43536890.43,45942.55,,,,,61749126.98,,,,,,,,,,,,,,,,,,,,,,0
600699.SH,20100430,20100430,20100331,1,1,1,-0.14,-0.14,58883715.6,58883715.6,,,,,,,,,,,,,,,,,,,85452706.1,62965571.36,,,107989.44,491072.64,5007921.16,17234505.07,-354353.57,,,,,,,,,,,-26568990.5,,300.0,,-26569290.5,,-26569290.5,-26569290.5,,,,,,-9688839.0,,,,,,,,,,,,,,,,,,,,,,0
600704.SH,20100426,20100426,20100331,1,1,1,0.3084,0.3084,6994284822.81,6906154897.8,9207607.57,,78922317.44,,,,,,,,,,,,6583312.84,29932951.85,250000.0,,6777601586.82,6414334800.72,,,44199623.19,183040704.35,109873640.98,28622563.45,-2469745.87,,,,,,,,,,,253199500.68,2956262.4,5233014.61,235742.89,250922748.47,65666651.43,185256097.04,135459945.43,49796151.61,-12156318.24,173099778.8,123303627.19,49796151.61,242836053.57,,,,,,,,,,,,,,,,,,,,,,0
600701.SH,20100428,20100428,20100331,1,1,1,0.0049,0.0049,211632261.91,211632261.91,,,,,,,,,,,,,,,,-16429.9,,,210997066.1,154467818.69,,,3943271.49,33783158.31,13175966.39,5626851.22,,,,,,,,,,,,618765.91,4290166.48,196900.17,,4712032.22,2451329.68,2260702.54,2421981.17,-161278.63,,2260702.54,2421981.17,-161278.63,6262047.03,,,,,,,,,,,,,,,,,,,,,,0
600724.SH,20100424,20100424,20100331,1,1,1,0.0152,0.0152,430837645.28,430837645.28,,,,,,,,,,,,,,,,9991261.72,9991261.72,,402556485.45,316525891.75,,,6002653.04,25452649.77,39305306.61,14439407.03,830577.25,,,,,,,,,,,38272421.55,8540768.36,597551.02,305397.76,46215638.89,13895638.15,32320000.74,22019366.07,10300634.67,,32320000.74,22019366.07,10300634.67,43551144.11,,,,,,,,,,,,,,,,,,,,,,0
600718.SH,20100429,20100429,20100331,1,1,1,0.04,0.04,871480220.0,871480220.0,,,,,,,,,,,,,,,6100519.0,6025754.0,6049358.0,,855909069.0,608787032.0,,,11640092.0,81936590.0,158197486.0,-1019667.0,-3632464.0,,,,,,,,,,,27697424.0,15749868.0,794415.0,779052.0,42652877.0,8875531.0,33777346.0,33492808.0,284538.0,-4135235.0,29642111.0,29357573.0,284538.0,10919020.0,,,,,,,,,,,,,,,,,,,,,,0
600732.SH,20100430,20100430,20100331,1,1,1,0.024,0.024,14613109.06,14613109.06,,,,,,,,,,,,,,,,129082.13,,,5792693.58,1840425.37,,,914531.19,43342.5,3387094.8,-378431.59,-14268.69,,,,,,,,,,,8949497.61,1000.0,32188.15,,8918309.46,2536923.95,6381385.51,6063450.77,317934.74,,,,,8427715.2,,,,,,,,,,,,,,,,,,,,,,0
600710.SH,20100427,20100427,20100331,1,1,1,0.13,0.13,486759171.94,486759171.94,,,,,,,,,,,,,,,,69402152.83,69402152.83,,491198971.29,429016904.51,,,817761.44,23893310.23,22530889.54,4868026.85,10072078.72,,,,,,,,,,,64962353.48,13948.72,492631.78,192398.94,64483670.42,405246.49,64078423.93,64495995.64,-417571.71,433604.16,64512028.09,64712797.72,-200769.63,10500306.22,,,,,,,,,,,,,,,,,,,,,,0
600719.SH,20100417,20100417,20100331,1,1,1,0.23,0.23,318973690.39,318973690.39,,,,,,,,,,,,,,,,,,,257187000.71,213532984.78,,,2064176.2,128297.05,21038794.3,13315796.8,7106951.58,,,,,,,,,,,61786689.68,326642.27,33813.29,,62079518.66,15519879.66,46559639.0,46559639.0,,,,,,82209438.06,,,,,,,,,,,,,,,,,,,,,,0
600720.SH,20100422,20100422,20100331,1,1,1,0.154,,528415943.4,528415943.4,,,,,,,,,,,,,,,,,,,449051693.5,349849180.33,,,2972087.26,32086833.2,40860706.52,14655295.08,8627591.11,,,,,,,,,,,79364249.9,7186966.34,504363.45,244233.77,86046852.79,10197252.94,75849599.85,73033136.06,2816463.79,,75849599.85,73033136.06,2816463.79,102647136.09,,,,,,,,,,,,,,,,,,,,,,0
600725.SH,20100420,20100420,20100331,1,1,1,0.078,0.078,1384328616.67,1384328616.67,,,,,,,,,,,,,,,,,,,1345874569.15,1221922788.27,,,1067990.47,35516458.24,40807693.12,46559639.05,,,,,,,,,,,,38454047.52,6357467.0,4670882.22,47551.83,40140632.3,3645341.47,36495290.83,26700780.0,9794510.83,,36495290.83,26700780.0,9794510.83,85013686.57,,,,,,,,,,,,,,,,,,,,,,0
600713.SH,20100429,20100429,20100331,1,1,1,0.0374,0.0374,3723614718.6,3723614718.6,,,,,,,,,,,,,,,,5739944.01,,,3707738579.04,3469980503.2,,,4106825.84,100215804.07,99786011.57,29606135.77,4043298.59,,,,,,,,,,,21616083.57,596207.87,1190321.84,,21021969.6,6303841.38,14718128.22,11266513.35,3451614.87,-23958.02,14694170.2,11247088.19,3447082.01,49525573.92,,,,,,,,,,,,,,,,,,,,,,0
600726.SH,20100423,20100423,20100331,1,1,1,-0.04,-0.04,1784276129.04,1784276129.04,,,,,,,,,,,,,,,,,,,1832713570.15,1664519137.95,,,3547575.72,1958127.64,16192384.69,146496344.15,,,,,,,,,,,,-48437441.11,5437941.79,84269.61,,-43083768.93,17733768.32,-60817537.25,-73410559.67,12593022.42,,,,,98058903.04,,,,,,,,,,,,,,,,,,,,,,0
600722.SH,20100421,20100421,20100331,1,1,1,-0.07,-0.07,207381208.29,207381208.29,,,,,,,,,,,,,,,,,,,229696292.63,208652582.3,,,736790.67,4921288.09,11615685.06,3769946.51,,,,,,,,,,,,-22315084.34,274703.21,7916513.72,,-29956894.85,48073.49,-30004968.34,-29943265.68,-61702.66,,,,,-18545137.83,,,,,,,,,,,,,,,,,,,,,,0
600727.SH,20100430,20100430,20100331,1,1,1,-0.03,-0.03,80928973.86,80928973.86,,,,,,,,,,,,,,,,,,,92719658.96,90958451.27,,,16994.68,36000.0,2695740.69,-987527.68,,,,,,,,,,,,-11790685.1,19257.0,304200.0,,-12075628.1,,-12075628.1,-12075628.1,,,,,,-12778212.78,,,,,,,,,,,,,,,,,,,,,,0
600716.SH,20100420,20100420,20100331,1,1,1,0.002,0.002,84600.0,84600.0,,,,,,,,,,,,,,,,,,,331256.71,4695.3,,,,982754.84,3049574.37,-91222.54,-3614545.26,,,,,,,,,,,-246656.71,1426297.71,2940.08,,1176700.92,-331866.91,1508567.83,1508567.83,,,,,,-3952424.51,,,,,,,,,,,,,,,,,,,,,,0
600731.SH,20100427,20100427,20100331,1,1,1,0.007,0.007,223872603.35,223872603.35,,,,,,,,,,,,,,,,,,,221091891.08,178183781.56,,,267924.75,10701272.22,21493102.39,8916071.66,1529738.5,,,,,,,,,,,2780712.27,25940.0,17753.66,,2788898.61,836751.1,1952147.51,1821264.3,130883.21,,,,,13226522.43,,,,,,,,,,,,,,,,,,,,,,0
600741.SH,20100426,20100426,20100331,1,1,1,0.23,0.23,9860519899.92,9860519899.92,,,,,,,,,,,,,,,-123264.91,365548931.26,363532951.0,,9066541376.6,8309590001.15,,,8758009.19,106815418.3,628266862.05,2601723.22,10509362.69,,,,,,,,,,,1159404189.67,10646222.75,2383207.14,1230199.33,1167667205.28,137160567.3,1030506637.98,593056397.08,437450240.9,-32065490.55,998441147.43,560590680.49,437850466.94,807089609.23,,,,,,,,,,,,,,,,,,,,,,0
600746.SH,20100423,20100423,20100331,1,1,1,-0.005,-0.005,185774970.17,185774970.17,,,,,,,,,,,,,,,,,,,187204508.08,173650738.35,,,1199600.5,5015645.33,6087636.98,980702.92,270184.0,,,,,,,,,,,-1429537.91,,188364.06,,-1617901.97,-67546.0,-1550355.97,-1550355.97,,,,,,-178650.99,,,,,,,,,,,,,,,,,,,,,,0
600747.SH,20100428,20100428,20100331,1,1,1,0.019,0.019,159463836.0,159463836.0,,,,,,,,,,,,,,,,9045092.48,9045092.48,,175181744.94,121210795.17,,,6517151.45,3751489.83,31274776.96,12427531.53,,,,,,,,,,,,-6672816.46,32563249.04,329177.94,9127.94,25561254.64,3084518.36,22476736.28,19992109.05,2484627.23,,,,,-3290377.41,,,,,,,,,,,,,,,,,,,,,,0
600733.SH,20100423,20100423,20100331,1,1,1,0.0052,0.0052,17434488.1,17434488.1,,,,,,,,,,,,,,,,,,,15685282.11,12142346.63,,,1109909.55,1016460.75,1998869.87,-733824.68,151519.99,,,,,,,,,,,1749205.99,,32616.82,,1716589.17,,1716589.17,1031730.87,684858.3,,1716589.17,1031730.87,684858.3,1166901.3,,,,,,,,,,,,,,,,,,,,,,0
600739.SH,20100428,20100428,20100331,1,1,1,0.31,0.31,965176666.73,965176666.73,,,,,,,,,,,,,,,-2257146.22,217318507.6,217318507.6,,840778059.78,686628284.34,,,3421864.25,88945943.62,48242139.02,8832423.76,4707404.79,,,,,,,,,,,339459968.33,7566921.59,554259.19,9868.82,346472630.73,24932149.08,321540481.65,279997369.12,41543112.53,,,,,137938435.5,,,,,,,,,,,,,,,,,,,,,,0
600742.SH,20100421,20100421,20100331,1,1,1,0.45,0.45,1137018102.99,1137018102.99,,,,,,,,,,,,,,,,86736413.75,86736413.75,,1128165305.92,1093590440.06,,,2209344.89,4639187.26,25562592.43,2163741.28,,,,,,,,,,,,95589210.82,137000.0,4917.28,,95721293.54,712750.56,95008542.98,95839211.08,-830668.1,,95008542.98,95839211.08,-830668.1,11016538.35,,,,,,,,,,,,,,,,,,,,,,0
