ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
833339.BJ,20240228,20240228,20231231,1,1,4,1.04,1.04,501532044.09,501532044.09,,,,,,,,,,,,,,,,-201883.73,-201883.73,,451023128.97,306658604.88,,,3010661.81,43666264.11,50301738.6,4991242.71,-2210791.78,,,,,,,,,,,60717054.2,,89.97,,60716964.23,7052685.05,53664279.18,52750880.45,913398.73,48061.55,53712340.73,52798942.0,913398.73,57168000.0,73801000.0,,,,31527002.73,5173135.88,268974.02,,,,,,,,,,,,,,,1
688100.SH,20240229,20240229,20231231,1,1,4,1.07,1.07,2225249013.18,2225249013.18,,,,,,,,,,,,,,,-14892396.15,7758034.02,,,1680462925.59,1317480111.13,,,18615837.22,105252544.52,39388860.65,-24163343.48,-5528833.4,,,,,,,,,,,601723453.43,244377.17,,,601967830.6,75621069.18,526346761.42,525259941.21,1086820.21,-6268.18,526340493.24,525253673.03,1086820.21,585207279.96,616201782.09,,,,227435873.73,57461.72,25662408.05,,,,,,,,,,,,,,,1
600219.SH,20240229,20240229,20231231,1,1,4,0.3,0.3,28843600118.67,28843600118.67,,,,,,,,,,,,,,,-318875.0,69682309.27,65636366.43,,25641040464.55,22976765895.17,,,236636608.58,264093666.37,857833282.21,-99743697.75,-66338183.19,,,,,,,,,,,4367543511.76,27452390.9,26790369.62,,4368205533.04,365519668.52,4002685864.52,3473973963.2,528711901.32,316002177.67,4318688042.19,3710214745.17,608473297.02,3502572463.88,5848094558.09,,,,1273274040.33,297748185.88,340700400.73,,,,,,,,,,,,,,,1
688082.SH,20240229,20240229,20231231,1,1,4,2.09,2.05,3888342742.05,3888342742.05,,,,,,,,,,,,,,,8210677.31,92256463.97,39412639.38,,3040414511.65,1866799315.69,,,4844174.76,327690307.97,199943039.1,-25454232.95,-4886174.75,,,,,,,,,,,963904351.79,97600.8,187171.17,,963814781.42,53292802.23,910521979.19,910521979.19,,1497676.63,912019655.82,912019655.82,,837981588.54,922974738.86,,,,615324572.21,20075932.28,27895079.84,,,,,,,,,,,,,,,1
002014.SZ,20240229,20240229,20231231,1,1,4,0.67,0.67,3378793651.97,3378793651.97,,,,,,,,,,,,,,,1985266.02,14279377.96,,,2951934917.81,2545504628.24,,,29647258.92,57575298.77,128574581.61,9868458.97,-32392641.17,,,,,,,,,,,460350232.44,2760895.96,2106466.12,,461004662.28,46763864.54,414240797.74,408045340.42,6195457.32,,414240797.74,408045340.42,6195457.32,464144539.12,614455060.59,,,,144995836.9,18457608.92,20713087.81,,,,,,,,,,,,,,,1
002687.SZ,20240229,20240229,20231231,1,1,4,0.4,0.4,1492016719.49,1492016719.49,,,,,,,,,,,,,,,9855.24,4623387.95,,,1267699464.17,748029364.84,,,17285760.39,286446884.92,96363703.34,-9655857.19,-35854658.48,,,,,,,,,,,243017292.59,251774.61,6092302.78,,237176764.42,30745328.11,206431436.31,203094526.41,3336909.9,,206431436.31,203094526.41,3336909.9,229328536.2,294826986.48,,,,86348096.01,642340.15,10800473.41,,,,,,,,,,,,,,,1
300842.SZ,20240229,20240229,20231231,1,1,4,3.85,3.84,9602822670.15,9602822670.15,,,,,,,,,,,,,,,57044939.19,-36110593.86,,,9228672304.87,8532693002.53,,,12590662.11,82601646.45,34206448.55,149804106.96,-596346.11,,,,,,,,,,,408138375.47,11141451.49,4160159.5,,415119667.46,37459895.39,377659772.07,385640607.57,-7980835.5,67160.01,377726932.08,385707767.58,-7980835.5,536855664.5,556960690.73,,,,309755783.06,106768938.59,19701408.14,,,,,,,,,,,,,,,1
600719.SH,20240229,20240229,20231231,1,1,4,0.26,0.26,632579098.64,632579098.64,,,,,,,,,,,,,,,,,,,856294524.07,726757169.78,,,3037888.26,2558904.36,31016916.45,80009938.31,,,,,,,,,,,,122599623.84,170880.62,6283036.53,,116487467.93,10920964.77,105566503.16,105566503.16,,,105566503.16,105566503.16,,-142074407.72,-21998181.72,,,,,78781754.01,172862.09,,,,,,,,,,,,,,,1
002138.SZ,20240229,20240229,20231231,1,1,4,0.81,0.81,5040423672.03,5040423672.03,,,,,,,,,,,,,,,,-4510225.83,-3862888.59,,4278922548.12,3258710582.28,,,72704096.33,106374649.51,281673167.02,73193524.14,-85539923.29,,,,,,,,,,,844375993.59,2055887.25,6671629.23,,839760251.61,99731426.66,740028824.95,640529897.5,99498927.45,352806.26,740381631.21,640882703.76,99498927.45,935683496.94,1493888476.99,,,,383756837.09,86933964.23,3622187.21,,,,,,,,,,,,,,,1
002984.SZ,20240301,20240301,20231231,1,1,4,2.01,1.91,7841791899.03,7841791899.03,,,,,,,,,,,,,,,-54299511.78,105197546.36,,,6436467606.38,5865258018.69,,,27601270.64,187694499.39,169541904.7,7403493.8,-17481115.42,,,,,,,,,,,1470966531.44,634553.15,997677.29,,1470603407.3,102094290.85,1368509116.45,1368509094.38,22.07,108916624.03,1477425740.48,1477425713.27,27.21,1426818582.18,1913411171.12,,,,165377361.76,88422636.2,76298786.17,,,,,,,,,,,,,,,1
301052.SZ,20240301,20240301,20231231,1,1,4,0.7392,0.7392,478115739.79,478115739.79,,,,,,,,,,,,,,,-126777.02,3658527.37,1552596.72,,422723670.48,244225697.87,,,409449.61,52772082.54,106910345.72,-2754696.41,-7965327.9,,,,,,,,,,,60073035.95,840448.42,107906.43,,60805577.94,7170961.02,53634616.92,53637628.51,-3011.59,2864670.0,56499286.92,56502298.51,-3011.59,60455128.4,75522281.61,,,,12160435.71,1297358.89,4144848.07,,,,,,,,,,,,,,,1
300539.SZ,20240305,20240305,20231231,1,1,4,0.15,0.15,677607866.79,677607866.79,,,,,,,,,,,,,,,932850.0,-1224163.66,-224199.27,,646715906.54,536131275.42,,,7267287.65,9507985.54,43568557.45,10122247.37,-4631855.21,,,,,,,,,,,35971477.18,20375.02,1747414.61,,34244437.59,1445629.44,32798808.15,33873638.14,-1074829.99,18396.64,32817204.79,33892034.78,-1074829.99,46395890.71,111522933.97,,,,33458607.0,12213876.56,315204.86,,,,,,,,,,,,,,,1
300631.SZ,20240305,20240305,20231231,1,1,4,0.3699,0.3699,756999521.77,756999521.77,,,,,,,,,,,,,,,579972.61,10922552.7,11700417.86,,736724386.47,526149610.1,,,4837552.86,54621750.82,46134957.94,254431.41,-1039460.44,,,,,,,,,,,42017422.18,660799.04,380692.98,,42297528.24,-3048793.29,45346321.53,45350453.73,-4132.2,-5100000.0,40246321.53,40250453.73,-4132.2,29638910.16,64189810.13,,,,48223053.04,2225648.54,1908610.81,,,,,,,,,,,,,,,1
301003.SZ,20240305,20240305,20231231,1,1,4,1.17,1.17,506230805.01,506230805.01,,,,,,,,,,,,,,,-384350.7,12881124.94,,,390227342.2,335232400.48,,,1239882.81,14097489.85,19645128.06,-6552303.31,,,,,,,,,,,,133767951.23,28069.28,266812.02,,133529208.49,18131054.35,115398154.14,115398154.14,,906776.49,116304930.63,116304930.63,,114606959.17,125893788.64,,,,25471289.85,51205.26,6729334.36,,,,,,,,,,,,,,,1
600605.SH,20240305,20240305,20231231,1,1,4,0.274,0.274,129985575.58,129985575.58,,,,,,,,,,,,,,,,4474163.16,-809994.73,,116923300.17,67490516.72,,,4224629.44,20800167.76,32084743.44,-9012359.0,-774584.32,,,,,,,,,,,17742304.33,35361510.7,468565.56,,52635249.47,-1516609.92,54151859.39,56454045.07,-2302185.68,-654842.02,53497017.37,55799203.05,-2302185.68,4243379.4,11046508.89,,,,,,9307289.83,,,,,,,,,,,,,,,1
688582.SH,20240305,20240305,20231231,1,1,4,0.44,0.44,317086777.74,317086777.74,,,,,,,,,,,,,,,5746809.55,3108637.18,,,174631400.74,53876309.11,,,2693637.78,7103073.75,29538247.17,-11610794.08,,,,,,,,,,,,165480595.53,,81792.12,,165398803.41,,165398803.41,165398803.41,,656.34,165399459.75,165399459.75,,145011644.98,164899702.77,,,,80197942.27,466632.64,12619070.75,,,,,,,,,,,,,,,1
600513.SH,20240306,20240306,20231231,1,1,4,0.47,0.47,2174100305.52,2174100305.52,,,,,,,,,,,,,,,,-421810.19,137997.82,,2022428787.03,1127546545.19,,,19873558.38,591602014.6,119520360.7,25475566.02,-2555905.5,,,,,,,,,,,174771965.14,1779869.97,1519778.29,,175032056.82,23691733.11,151340323.71,135008519.87,16331803.84,-195308.71,151145015.0,134813211.16,16331803.84,191783735.62,249729413.23,,,,132140716.74,26688401.26,1331448.38,,,,,,,,,,,,,,,1
002066.SZ,20240306,20240306,20231231,1,1,4,0.3152,0.3152,4628501124.39,4628501124.39,,,,,,,,,,,,,,,,,,,4510954501.13,3884698943.89,,,30258247.5,124738878.98,233830003.32,48791142.24,447035.55,,,,,,,,,,,175800895.36,4741748.07,1628724.56,,178913918.87,19917791.13,158996127.74,72804454.98,86191672.76,7296739.19,166292866.93,76633116.97,89659749.96,224702901.31,316082440.76,,,,175630237.41,53408057.53,5059376.78,,,,,,,,,,,,,,,1
839167.BJ,20240306,20240306,20231231,1,1,4,1.1,1.1,2174736190.76,2174736190.76,,,,,,,,,,,,,,,43600.0,92684.84,,,2063620791.26,1933316327.05,,,2590856.37,1093004.27,18575605.5,21519676.33,,,,,,,,,,,,125085140.3,5000000.83,288503.14,,129796637.99,9503132.92,120293505.07,120471647.98,-178142.91,,120293505.07,120471647.98,-178142.91,146470351.9,158708263.01,,,,71297214.99,25870771.42,5098217.58,,,,,,,,,,,,,,,1
002458.SZ,20240307,20240307,20231231,1,1,4,0.54,0.54,3224676928.89,3224676928.89,,,,,,,,,,,,,,,,-45897341.2,-45897341.2,,2636194982.32,2205513801.14,,,6730344.57,34041973.16,164249759.23,69155624.62,-33031230.79,,,,,,,,,,,550568504.73,705114.02,8126080.49,,543147538.26,-4541829.7,547689367.96,540793818.23,6895549.73,,547689367.96,540793818.23,6895549.73,663969832.9,972353028.27,,,,110819018.17,71058675.06,5120678.97,,,,,,,,,,,,,,,1
300238.SZ,20240306,20240306,20231231,1,1,4,0.12,0.12,404178697.25,404178697.25,,,,,,,,,,,,,,,,-3640197.33,-480533.94,,373658159.85,84366507.09,,,4367281.13,166536462.51,55366142.27,5348973.79,-3890692.8,,,,,,,,,,,33988561.8,11171.24,1910538.58,,32089194.46,11016656.94,21072537.52,31005798.58,-9933261.06,4244210.95,25316748.47,35250009.53,-9933261.06,42053627.34,77021239.9,,,,44503865.82,1782364.35,1502794.74,,,,,,,,,,,,,,,1
600727.SH,20240307,20240307,20231231,1,1,4,0.19,0.19,4994153276.73,4994153276.73,,,,,,,,,,,,,,,1159313.9,692244.99,,,4824377684.33,4596497854.06,,,33540683.02,21445313.69,132275713.27,-2585870.48,-1018998.29,,,,,,,,,,,182461733.56,5496268.99,3520591.43,,184437411.12,27290312.16,157147098.96,101436227.44,55710871.52,,157147098.96,101436227.44,55710871.52,177940706.35,457869002.68,,,,30327352.25,15970609.03,54971512.41,,,,,,,,,,,,,,,1
603303.SH,20240307,20240307,20231231,1,1,4,0.7875,0.7875,4696985949.72,4696985949.72,,,,,,,,,,,,,,,4002564.0,10381808.72,8356978.46,,4356513911.36,3787920272.06,,,15432926.57,157508058.95,198459989.14,-51084168.68,-42292162.64,,,,,,,,,,,366344015.53,77930504.66,2470084.38,,441804435.81,63803078.45,378001357.36,375582242.11,2419115.25,-1760821.81,376240535.55,373815125.74,2425409.81,301083355.37,422663879.73,,,,172192431.35,36052353.94,103468839.74,,,,,,,,,,,,,,,1
605198.SH,20240307,20240307,20231231,1,1,4,0.71,0.71,876104953.71,876104953.71,,,,,,,,,,,,,,,-41947500.14,63371940.23,762364.25,,636002228.58,587063932.61,,,10578690.44,3365778.73,45640614.97,-13530626.35,114382.34,,,,,,,,,,,264321151.5,9802.67,52540.88,,264278413.29,8758339.08,255520074.21,255520074.21,,,255520074.21,255520074.21,,229354880.42,262884307.18,,,,17215831.65,1229796.88,9559874.0,,,,,,,,,,,,,,,1
000739.SZ,20240308,20240308,20231231,1,1,4,0.9025,0.9025,11474162365.59,11474162365.59,,,,,,,,,,,,,,,-19228.93,-21684708.02,3265975.2,,10337498927.55,8529454580.9,,,56089623.61,658422825.05,466546668.39,-104372200.09,-91833169.24,,,,,,,,,,,1220141953.1,1423963.54,16921855.91,,1204644060.73,149337162.5,1055306898.23,1055340740.79,-33842.56,2798837.27,1058105735.5,1058139578.06,-33842.56,1136144841.83,1695129456.95,,,,624870084.99,34230184.64,113471341.33,,,,,,,,,,,,,,,1
001207.SZ,20240308,20240308,20231231,1,1,4,0.88,0.88,1916707681.89,1916707681.89,,,,,,,,,,,,,,,-578088.0,-7010029.87,,,1735539947.11,1629313602.05,,,10321834.33,14780698.84,34194567.44,-15772820.41,,,,,,,,,,,,192059791.28,918968.91,450461.11,,192528299.08,22148931.59,170379367.49,168552965.68,1826401.81,,170379367.49,168552965.68,1826401.81,183724061.84,266230329.72,,,,70941324.86,386975.61,16328736.87,,,,,,,,,,,,,,,1
002728.SZ,20240308,20240308,20231231,1,1,4,0.77,0.77,1067212110.88,1067212110.88,,,,,,,,,,,,,,,,360805.72,,,782028532.25,467988066.72,,,12280710.81,174358859.57,66314371.02,4824964.86,-13162491.94,,,,,,,,,,,293271357.65,106802.12,384245.99,,292993913.78,39818124.16,253175789.62,253175789.62,,,253175789.62,253175789.62,,310780267.65,370954959.57,,,,43064055.6,16364684.58,11981511.89,,,,,,,,,,,,,,,1
301256.SZ,20240308,20240308,20231231,1,1,4,0.29,0.29,1059324445.56,1059324445.56,,,,,,,,,,,,,,,792888.42,94302000.03,,,997205118.12,858777381.43,,,8837532.02,10739512.68,58539089.9,-8752507.21,-15640577.03,,,,,,,,,,,159674572.77,181210.21,68732.61,,159787050.37,21114128.77,138672921.6,138672921.6,,,138672921.6,138672921.6,,56652778.18,88872540.83,,,,51714921.92,11437419.02,9761572.92,,,,,,,,,,,,,,,1
603103.SH,20240308,20240308,20231231,1,1,4,0.26,0.26,2348923823.52,2348923823.52,,,,,,,,,,,,,,,,9461056.05,46177.72,,2260516617.43,2019734953.41,,,48422957.09,22706232.97,69568700.08,95516844.42,-5807147.12,,,,,,,,,,,155875293.27,30464908.34,9508464.49,,176831737.12,10977962.08,165853775.04,165853775.04,,,165853775.04,165853775.04,,239451360.59,728967414.33,,,,,104875620.04,14001308.71,,,,,,,,,,,,,,,1
000063.SZ,20240309,20240309,20231231,1,1,4,1.96,1.96,124250878000.0,124250878000.0,,,,,,,,,,,,,,,-702284000.0,-205027000.0,265161000.0,,114911766000.0,72650278000.0,,,1335662000.0,10171866000.0,5631779000.0,-1101192000.0,-858366000.0,,,,,,,,,,,10258379000.0,173063000.0,228302000.0,,10203140000.0,962291000.0,9240849000.0,9325753000.0,-84904000.0,149253000.0,9390102000.0,9478531000.0,-88429000.0,10099170000.0,15025029000.0,,,,25289211000.0,3141567000.0,4084555000.0,,,,,,,,,,,,,,,1
000750.SZ,20240309,20240309,20231231,1,4,4,0.06,0.06,4188477732.54,4188477732.54,1452089355.79,,,1796743170.55,711059480.03,7025164.88,,,,,800449191.46,157971329.76,182733655.07,1286982003.61,-51607536.12,730225982.41,43764241.53,191902.85,3597135945.88,,1051371112.56,,29074030.26,,2304287752.0,,,,,,,,3597135945.88,,,,1279956838.73,591341786.66,5552734.21,81456877.86,,515437643.01,95236063.99,420201579.02,326963050.21,93238528.81,35059563.32,455261142.34,362022613.53,93238528.81,,,,,,,,,,,,,,,,,,,,,,,1
002056.SZ,20240309,20240309,20231231,1,1,4,1.13,1.13,19720955279.97,19720955279.97,,,,,,,,,,,,,,,-288496032.08,-69705436.95,371010.28,,17433375883.13,15632995977.79,,,93427463.46,245801450.88,571862607.79,-251749257.67,-250369440.66,,,,,,,,,,,2081485801.87,8971266.77,14621202.25,,2075835866.39,249892837.03,1825943029.36,1816173218.66,9769810.7,23019879.58,1848962908.94,1841452831.24,7510077.7,2378358803.81,2941190214.82,,,,876718242.39,60543613.97,213955473.33,,,,,,,,,,,,,,,1
300860.SZ,20240309,20240309,20231231,1,1,4,0.98,0.98,676778490.54,676778490.54,,,,,,,,,,,,,,,-2243404.39,69477835.93,686020.43,,584975397.95,423876499.71,,,1557753.44,14884402.85,47924221.12,-6132667.54,-13079476.18,,,,,,,,,,,167887281.37,115079.49,141111.41,,167861249.45,35507146.35,132354103.1,134479505.17,-2125402.07,,132354103.1,134479505.17,-2125402.07,103873600.74,144346756.39,,,,38657646.25,1862045.77,8175580.26,,,,,,,,,,,,,,,1
920476.BJ,20240309,20240309,20231231,1,1,4,0.54,0.53,341158171.68,341158171.68,,,,,,,,,,,,,,,,-1281436.02,-3909819.47,,314364707.99,108705492.79,,,4308745.74,83890373.7,60492053.22,436313.78,-868357.84,,,,,,,,,,,41215576.64,563971.27,709563.47,,41069984.44,2988328.86,38081655.58,45063445.88,-6981790.3,-641583.66,37440071.92,44668138.07,-7228066.15,42986401.55,68011182.96,,,,55232390.59,1034568.41,302419.78,,,,,,,,,,,,,,,1
600113.SH,20240309,20240309,20231231,1,1,4,0.5,0.49,885824413.7,885824413.7,,,,,,,,,,,,,,,22956120.91,29224040.3,-4154557.63,,691998443.4,558430503.33,,,15141835.78,41157984.05,76265912.86,-5698394.5,-473974.9,,,,,,,,,,,255206739.65,6728726.37,365902.37,,261569563.65,52301768.96,209267794.69,207049794.3,2218000.39,,209267794.69,207049794.3,2218000.39,197501470.5,276492760.33,,,,8757420.68,17071185.78,25151213.58,,,,,,,,,,,,,,,1
600282.SH,20240309,20240309,20231231,1,1,4,0.3447,0.3447,72542780596.51,72542780596.51,,,,,,,,,,,,,,,136581443.26,-13729936.73,-5772333.07,47903782.09,70502990350.75,64853997217.78,,,353569569.55,476849447.95,1675044899.61,481418546.48,-215105832.91,,,,,,,,,,,2691226580.57,19013341.06,62338336.54,,2647901585.09,403255408.79,2244646176.3,2125293958.43,119352217.87,-98006055.63,2146640120.67,2027287902.8,119352217.87,3001889838.43,5586603312.04,,,,2402465866.24,756925524.09,374695217.82,,,,,,,,,,,,,,,1
600830.SH,20240309,20240309,20231231,1,1,4,0.049,0.049,262648849.59,185848463.02,45187983.19,,,,,,,,,,,,,,-602785.75,283834.83,,,202965026.42,64151049.55,,7592114.76,5296518.45,32921812.13,81410990.26,-19377800.28,-3016125.14,,,,,,,,,,,87896669.95,3596.65,22766375.12,,65133891.48,27297031.78,37836859.7,22198021.83,15638837.87,,37836859.7,22198021.83,15638837.87,47353906.53,70342013.31,,,,,970204.58,20426019.18,,,,,,,,,,,,,,,1
603093.SH,20240309,20240309,20231231,1,2,4,0.66,0.66,6246526290.98,6246526290.98,605166214.37,,,611659285.95,181486293.46,67692244.49,,,,,,,,5036954654.52,-73517633.69,175381902.33,-374420.05,-1684298.36,5759978026.02,,59790836.62,,8654265.61,,706888328.39,,716538.31,,,,,,5759978026.02,,,,4969262410.03,486548264.96,881689.36,38992717.22,,448437237.1,45615325.13,402821911.97,401854941.28,966970.69,19132950.3,421954862.27,420982031.02,972831.25,,,,,,,,,,,,,,,,,,,,,,,1
603948.SH,20240309,20240309,20231231,1,1,4,1.98,1.98,2649672781.19,2649672781.19,,,,,,,,,,,,,,,,5532566.84,,,2280950723.19,2149836561.98,,,10604186.24,18409747.09,80465142.42,-13331550.69,-380702.14,,,,,,,,,,,376044363.0,14001844.29,4170178.51,,385876028.78,68192323.05,317683705.73,317683705.73,,,317683705.73,317683705.73,,359507932.13,433493061.68,,,,31669435.05,79417.49,12391904.5,,,,,,,,,,,,,,,1
688366.SH,20240309,20240309,20231231,1,1,4,2.44,2.44,2654039068.79,2654039068.79,,,,,,,,,,,,,,,2295848.0,1142250.64,456479.69,,2192510718.62,782848699.66,,,14695415.79,814507637.44,417809382.41,-62216813.94,-6740937.68,,,,,,,,,,,507413312.5,2156678.97,1309265.26,,508260726.21,95991466.04,412269260.17,416121340.71,-3852080.54,-7832385.98,404436874.19,402951454.4,1485419.79,441131403.05,638985978.83,,,,220098318.01,7294881.64,77730622.52,,,,,,,,,,,,,,,1
600557.SH,20240311,20240311,20231231,1,1,4,0.93,0.93,4867806702.4,4867806702.4,,,,,,,,,,,,,,,,14794029.67,20901.25,,4362806564.48,1252521178.25,,,74782203.45,1936943796.67,347037709.33,-23059866.25,-2771458.16,,,,,,,,,,,563792393.22,6155189.18,18964979.03,,550982603.37,3932331.59,547050271.78,536732878.37,10317393.41,,547050271.78,536732878.37,10317393.41,525180755.87,715927950.01,,,,771690071.27,,24454690.7,,,,,,,,,,,,,,,1
