ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
000856.SZ,20110129,20110129,20101231,1,1,4,-0.36,-0.36,279824570.22,279824570.22,,,,,,,,,,,,,,,,767312.92,,,410848210.84,240799318.05,,,1808685.85,29768872.29,96676779.03,15974352.59,25820203.03,,,,,,,,,,,-130256327.7,39467310.21,268907.12,116698.17,-91057924.61,331391.25,-91389315.86,-82077987.89,-9311327.97,666622.8,-90722693.06,-81199805.13,-9522887.93,-108762411.03,-83145175.58,,,,,,,,,,,,,,,,,,,,,0
002249.SZ,20110129,20110129,20101231,1,1,4,0.53,0.53,2187125366.55,2187125366.55,,,,,,,,,,,,,,,-83460.0,2725508.91,,,1940332003.7,1742893564.27,,,6379665.69,75382667.31,114635284.19,-19598513.38,20639335.62,,,,,,,,,,,249435411.76,18025843.41,3975324.77,596190.87,263485930.4,35745750.48,227740179.92,228467799.14,-727619.22,1153060.14,228893240.06,229620859.28,-727619.22,227194849.47,281719762.11,,,,,,,,,,,,,,,,,,,,,0
000426.SZ,20110121,20110121,20101231,1,1,4,-0.13,-0.13,397805150.14,397805150.14,,,,,,,,,,,,,,,,7919476.59,,,479555883.5,385853237.67,,,1685714.92,6927248.29,46148870.36,37599124.47,1341687.79,,,,,,,,,,,-73831256.77,24746381.88,879993.93,,-49964868.82,1421271.52,-51386140.34,-50741890.2,-644250.14,,-51386140.34,-50741890.2,-644250.14,-44151608.89,14748195.19,,,,,,,,,,,,,,,,,,,,,0
000430.SZ,20110125,20110125,20101231,1,1,4,0.0915,0.0915,95159578.62,95159578.62,,,,,,,,,,,,,,,,-459465.4,,,94955466.2,41769938.35,,,4867400.02,7572120.07,25826392.22,16052160.07,-1132544.53,,,,,,,,,,,-255352.98,21616120.22,388999.19,,20971768.05,2307120.9,18664647.15,20127518.89,-1462871.74,,18664647.15,20127518.89,-1462871.74,16256272.49,31781168.86,,,,,,,,,,,,,,,,,,,,,0
002043.SZ,20110126,20110126,20101231,1,1,4,0.18,0.18,1080954630.28,1080954630.28,,,,,,,,,,,,,,,2478435.0,-2086171.55,,,1044926573.79,924183183.32,,,2636946.0,49398743.86,51472096.56,11975230.38,5260373.67,,,,,,,,,,,36420319.94,10614133.82,2317981.44,1034935.13,44716472.32,9735089.13,34981383.19,32694843.45,2286539.74,-92707.41,34888675.78,32602136.04,2286539.74,48003286.87,76875413.42,,,,,,,,,,,,,,,,,,,,,0
002479.SZ,20110120,20110120,20101231,1,1,4,0.7971,0.7971,909562409.95,909562409.95,,,,,,,,,,,,,,,,,,,777740929.59,742844260.46,,,2721168.79,333798.0,20397195.77,11387398.39,57108.18,,,,,,,,,,,131821480.36,26821835.34,3124562.46,,155518753.24,17215225.65,138303527.59,138303527.59,,,138303527.59,138303527.59,,143208878.75,203188718.75,,,,,,,,,,,,,,,,,,,,,0
600099.SH,20110119,20110119,20101231,1,1,4,0.015,0.015,239124885.99,239124885.99,,,,,,,,,,,,,,,,-51241.47,,,235612308.7,213574039.06,,,1602472.91,5785944.34,21360979.44,-5713733.94,-997393.11,,,,,,,,,,,3461335.82,391274.77,10000.0,,3842610.59,554283.06,3288327.53,3288327.53,,,3288327.53,3288327.53,,-2201156.65,10054307.41,,,,,,,,,,,,,,,,,,,,,0
600780.SH,20110126,20110126,20101231,1,1,4,0.0355,0.0355,2118895449.61,2118895449.61,,,,,,,,,,,,,,,,206213.14,67601.58,,2078027651.6,1920216562.22,,,9899934.7,1060291.46,119865833.59,26514810.04,470219.59,,,,,,,,,,,41074011.15,5334151.41,3053875.34,2882235.62,43354287.22,12373162.17,30981125.05,30992658.22,-11533.17,-1557258.25,29423866.8,29435399.97,-11533.17,67382608.05,372127882.06,,,,,,,,,,,,,,,,,,,,,0
002250.SZ,20110129,20110129,20101231,1,1,4,0.83,0.83,1973449090.81,1973449090.81,,,,,,,,,,,,,,,,2480458.45,2480458.45,,1727545116.98,1458333842.31,,,4865505.64,28494416.7,217960712.76,8058007.09,9832632.48,,,,,,,,,,,248384432.28,7395674.01,7675911.95,6711830.77,248104194.34,45125507.76,202978686.58,202978686.58,,,202978686.58,202978686.58,,253961980.92,313117600.37,,,,,,,,,,,,,,,,,,,,,0
002014.SZ,20110128,20110128,20101231,1,1,4,0.87,0.86,1276392235.13,1276392235.13,,,,,,,,,,,,,,,,659756.16,,,1145574811.95,1025292849.54,,,461156.06,55652731.77,62175007.51,259484.77,1733582.3,,,,,,,,,,,131477179.34,11958424.96,304025.94,176440.16,143131578.36,21054773.62,122076804.74,121235153.99,841650.75,,122076804.74,121235153.99,841650.75,131076907.95,172562025.79,,,,,,,,,,,,,,,,,,,,,0
000852.SZ,20110126,20110126,20101231,1,1,4,0.27,0.27,1364337324.43,1364337324.43,,,,,,,,,,,,,,,,-19442.5,-19442.5,,1224870690.36,921036615.67,,,11654796.09,68521191.39,214331629.97,16567175.36,-7240718.12,,,,,,,,,,,139447191.57,3670092.61,6263207.73,2517424.71,136854076.45,27231374.26,109622702.19,108372891.89,1249810.3,,109622702.19,108372891.89,1249810.3,156033809.43,214478681.88,,,,,,,,,,,,,,,,,,,,,0
000979.SZ,20110122,20110122,20101231,1,1,4,1.64,1.64,3661391689.85,3661391689.85,,,,,,,,,,,,,,,,419987.19,,,2447300822.99,1547962685.38,,,717322878.79,68253625.94,102974383.32,-5904014.61,16691264.17,,,,,,,,,,,1214510854.05,54615482.2,28367846.65,,1240758489.6,329061318.81,911697170.79,920978208.23,-9281037.44,,911697170.79,920978208.23,-9281037.44,1208186852.25,1214342934.66,,,,,,,,,,,,,,,,,,,,,0
600298.SH,20110122,20110122,20101231,1,1,4,0.9773,0.9773,2100982324.3,2100982324.3,,,,,,,,,,,,,,,,1893632.76,,,1749010845.75,1391827272.66,,,11912367.43,211188852.96,90613329.36,39837572.55,3631450.79,,,,,,,,,,,353865111.31,40370875.19,1447391.63,964795.37,392788594.87,57042752.04,335745842.83,284996015.1,50749827.73,,335745842.83,284996015.1,50749827.73,391809051.1,527525100.81,,,,,,,,,,,,,,,,,,,,,0
600873.SH,20110129,20110129,20101231,1,1,4,0.78,0.78,5015053985.51,5015053985.51,,,,,,,,,,,,,,,,644189.22,739.08,,4179451066.13,3531741571.93,,,21174936.05,304964917.0,252048360.96,66506571.67,3014708.52,,,,,,,,,,,836247108.6,144260180.63,11079452.55,7293675.44,969427836.68,179425852.74,790001983.94,790001983.94,,,790001983.94,790001983.94,,902109491.05,1258384873.05,,,,,,,,,,,,,,,,,,,,,0
600527.SH,20110121,20110121,20101231,1,1,4,0.34,0.34,1410528191.28,1410528191.28,,,,,,,,,,,,,,,,10519876.69,10470019.2,,1273339940.31,1222046888.59,,,806005.65,7201449.81,28322041.6,16203853.25,-1240298.59,,,,,,,,,,,147708127.66,519119.25,100000.0,,148127246.91,23099767.18,125027479.73,121080146.82,3947332.91,,125027479.73,121080146.82,3947332.91,153392104.22,202126720.02,,,,,,,,,,,,,,,,,,,,,0
600703.SH,20110124,20110127,20101231,1,1,4,0.72,0.72,862610841.88,862610841.88,0.0,0.0,0.0,,,,,,,,,,,,0.0,-1445816.73,-1445816.73,0.0,569979594.4,453837672.66,0.0,0.0,5181952.82,6075261.5,76555084.23,27043470.5,1286152.69,0.0,0.0,0.0,0.0,0.0,,,,,,291185430.75,254161478.52,426486.38,281420.38,544920422.89,114323478.94,430596943.95,419264954.91,11331989.04,0.0,430596943.95,419264954.91,11331989.04,319674717.98,420331741.47,,,,,,,,,,,,,,,,,,,,,0
300108.SZ,20110128,20110128,20101231,1,1,4,0.56,0.56,112671734.92,112671734.92,,,,,,,,,,,,,,,,,,,85302600.24,59440709.11,,,379295.22,14723128.88,10328439.8,124757.87,306269.36,,,,,,,,,,,27369134.68,1000000.0,,,28369134.68,3987020.85,24382113.83,24382113.83,,,24382113.83,24382113.83,,27493892.55,32517417.73,,,,,,,,,,,,,,,,,,,,,0
300143.SZ,20110128,20110128,20101231,1,1,4,0.82,0.82,167931537.22,167931537.22,,,,,,,,,,,,,,,,,,,131172057.07,93178584.29,,,,12309783.38,21166596.28,4460901.0,56192.12,,,,,,,,,,,36759480.15,6080951.36,278166.34,,42562265.17,358750.14,42203515.03,42203515.03,,,42203515.03,42203515.03,,41220381.15,63783904.88,,,,,,,,,,,,,,,,,,,,,0
002230.SZ,20110128,20110128,20101231,1,1,4,0.63,0.63,436057338.42,436057338.42,,,,,,,,,,,,,,,,769303.2,524953.2,,352101291.54,188037841.72,,,8364661.63,61752693.25,93735009.15,-2442725.43,2653811.22,,,,,,,,,,,84725350.08,28790376.96,1532795.47,35767.48,111982931.57,10868572.96,101114358.61,101139242.64,-24884.03,,101114358.61,101139242.64,-24884.03,81513321.45,108756036.79,,,,,,,,,,,,,,,,,,,,,0
600488.SH,20110126,20110126,20101231,1,1,4,0.167,0.167,1128131844.4,1128131844.4,,,,,,,,,,,,,,,,5928569.7,2464153.96,,1032857313.93,867166644.12,,,4674587.67,23967279.05,105810988.52,25856951.41,5380863.16,,,,,,,,,,,101203100.17,4151655.09,230666.13,80058.13,105124089.13,12334802.77,92789286.36,90828633.36,1960653.0,-947876.75,91841409.61,89880756.61,1960653.0,124247063.66,183751255.48,,,,,,,,,,,,,,,,,,,,,0
601216.SH,20110124,20110124,20101231,1,1,4,0.9348,0.9348,2800121317.98,2800121317.98,,,,,,,,,,,,,,,,-1214525.75,,,2354781128.69,1887718756.18,,,28775462.06,129917617.29,161349159.82,146723694.32,296439.02,,,,,,,,,,,444125663.54,73826057.1,1436256.48,,516515464.16,30531348.56,485984115.6,486083235.85,-99120.25,-133721.23,485850394.37,485949514.62,-99120.25,592063883.61,836504044.46,,,,,,,,,,,,,,,,,,,,,0
002056.SZ,20110127,20110127,20101231,1,1,4,0.88,0.88,3000658671.23,3000658671.23,,,,,,,,,,,,,,,-1210297.74,-401773.81,-401773.81,,2576399441.66,2265594723.67,,,10783233.29,100044657.16,192799806.89,-6152099.69,13329120.34,,,,,,,,,,,422647158.02,9325844.19,10577473.47,7499531.52,421395528.74,58410886.86,362984641.88,362602054.87,382587.01,,362984641.88,362602054.87,382587.01,418107129.88,543028049.37,,,,,,,,,,,,,,,,,,,,,0
300134.SZ,20110129,20110129,20101231,1,1,4,1.98,1.98,862827528.57,862827528.57,,,,,,,,,,,,,,,,,,,594231920.99,477078119.83,,,3673950.33,13113478.78,82969339.79,4061029.37,13336002.89,,,,,,,,,,,268595607.58,28100382.25,1320385.38,1210947.52,295375604.45,44564476.74,250811127.71,250811127.71,,,250811127.71,250811127.71,,272656636.95,305377470.57,,,,,,,,,,,,,,,,,,,,,0
002481.SZ,20110126,20110126,20101231,1,1,4,1.1024,1.1024,370446130.45,370446130.45,,,,,,,,,,,,,,,,,,,315488171.11,278299867.47,,,2572348.98,11700558.97,17694219.55,4215155.04,1006021.1,,,,,,,,,,,54957959.34,8861816.97,409054.4,,63410721.91,9669174.6,53741547.31,53741547.31,,,53741547.31,53741547.31,,59173114.38,70641452.18,,,,,,,,,,,,,,,,,,,,,0
002547.SZ,20110124,20110124,20101231,1,1,4,0.62,0.62,525862662.98,525862662.98,,,,,,,,,,,,,,,-3421400.0,778595.0,,,447269241.52,395610205.89,,,435246.34,14952076.47,22200257.31,10635264.64,3436190.87,,,,,,,,,,,75950616.46,300836.0,,,76251452.46,10022595.01,66228857.45,66228857.45,,-146746.22,66082111.23,66082111.23,,89228686.1,102875145.93,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20110225,20110225,20101231,1,2,4,1.91,1.91,18022278000.0,18022278000.0,26251790000.0,,1836376000.0,1585142000.0,607944000.0,147498000.0,,,,,,,,147498000.0,18000000.0,228525000.0,60824000.0,213921000.0,10172723000.0,,10422598000.0,251234000.0,1324595000.0,,7360012000.0,,1488116000.0,,,,,,10172723000.0,,,,,7849555000.0,165320000.0,16854000.0,,7998021000.0,1714205000.0,6283816000.0,6283816000.0,,-147977000.0,6135839000.0,6135839000.0,,9337671000.0,9830123000.0,,,,,,,,,,,,,,,,,,,,,0
002410.SZ,20110223,20110223,20101231,1,1,4,0.97,0.97,450567434.15,450567434.15,,,,,,,,,,,,,,,,,,,321212804.39,11752709.62,,,8169804.76,179165349.69,128721321.49,-6996945.62,400564.45,,,,,,,,,,,129354629.76,49179627.18,1468586.64,139073.61,177065670.3,12544110.85,164521559.45,165035461.88,-513902.43,36007.11,164557566.56,165071468.99,-513902.43,122357684.14,131504483.75,,,,,,,,,,,,,,,,,,,,,0
300043.SZ,20110226,20110226,20101231,1,1,4,0.72,0.72,324501012.25,324501012.25,,,,,,,,,,,,,,,4529819.91,1560309.19,,,268917807.82,217538351.79,,,1768356.72,28744278.6,22518260.02,-2723609.69,1072170.38,,,,,,,,,,,61673333.53,4465602.5,962680.0,,65176256.03,9331127.0,55845129.03,55845129.03,,-326581.47,55518547.56,55518547.56,,52859594.74,62232717.52,,,,,,,,,,,,,,,,,,,,,0
300048.SZ,20110224,20110224,20101231,1,1,4,0.86,0.86,387402719.97,387402719.97,,,,,,,,,,,,,,,,,,,291720774.54,241283702.45,,,688180.39,44516124.74,21606769.44,-21043921.86,4669919.38,,,,,,,,,,,95681945.43,24297716.22,1101383.83,,118878277.82,18136787.6,100741490.22,100741490.22,,,100741490.22,100741490.22,,74638023.57,78018424.24,,,,,,,,,,,,,,,,,,,,,0
300057.SZ,20110218,20110218,20101231,1,1,4,0.4045,0.4045,627883720.97,627883720.97,,,,,,,,,,,,,,,,,,,533672980.26,483275956.57,,,4055018.83,23963045.85,31492165.03,-12692372.27,3579166.25,,,,,,,,,,,94210740.71,1554324.88,8105.64,,95756959.95,13987172.48,81769787.47,81769787.47,,,81769787.47,81769787.47,,81518368.44,99978101.38,,,,,,,,,,,,,,,,,,,,,0
002367.SZ,20110225,20110225,20101231,1,1,4,0.7984,0.8,1089940822.74,1089940822.74,,,,,,,,,,,,,,,,,,,961481726.28,797535325.83,,,6124432.42,87985621.22,76683045.76,-12361235.81,5514536.86,,,,,,,,,,,128459096.46,13725728.34,2995684.04,491772.07,139189140.76,19314440.8,119874699.96,119874699.96,,,119874699.96,119874699.96,,116097860.65,136113748.3,,,,,,,,,,,,,,,,,,,,,0
002400.SZ,20110228,20110228,20101231,1,1,4,0.9,0.9,3078626430.91,3078626430.91,,,,,,,,,,,,,,,,4754617.26,4754617.26,,2992020988.14,2766469171.1,,,31476439.17,152812135.43,45690748.08,-6466617.35,2039111.71,,,,,,,,,,,91360060.03,365384.65,373055.5,162655.5,91352389.18,23208787.95,68143601.23,67768474.9,375126.33,,68143601.23,67768474.9,375126.33,80138825.42,84781968.66,,,,,,,,,,,,,,,,,,,,,0
002334.SZ,20110222,20110222,20101231,1,1,4,1.0,1.0,503826529.83,503826529.83,,,,,,,,,,,,,,,,376704.13,,,396486756.33,294119915.25,,,1567502.42,49181477.43,64597472.72,-15081686.88,2102075.39,,,,,,,,,,,107716477.63,24018727.4,173758.02,53763.77,131561447.01,16240052.52,115321394.49,115697643.72,-376249.23,,115321394.49,115697643.72,-376249.23,92258086.62,98875663.22,,,,,,,,,,,,,,,,,,,,,0
