ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
300988.SZ,20130428,20130428,20130331,1,1,1,,,102516645.87,102516645.87,,,,,,,,,,,,,,,,,,,101525986.16,88043462.57,,,355521.98,1295871.33,10637092.72,1194037.56,,,,,,,,,,,,3883763.59,,29643.44,,3874120.15,772370.52,3101749.63,3101749.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
601099.SH,20130426,20130426,20130331,1,4,1,0.012,0.012,118518410.18,118518410.18,,,,72434833.32,,,,,,,61354660.97,9227700.0,1228234.95,,-1183927.21,38017506.62,,-29348.55,92224337.19,,,,6539205.64,,85685131.55,,,,,,,,92224337.19,,,,,26294072.99,30810.96,20352.21,,26304531.74,6576132.93,19728398.81,19728398.81,,-1478038.35,18250360.46,18250360.46,,118518410.18,,,,,,,,,,,,,,,,,,,,,,0
601398.SH,20130427,20130427,20130331,1,2,1,0.2,0.19,147760000000.0,147760000000.0,184303000000.0,,36629000000.0,34185000000.0,4119000000.0,550000000.0,,,,,,,,3289000000.0,692000000.0,1211000000.0,576000000.0,1666000000.0,59525000000.0,,77586000000.0,2444000000.0,9232000000.0,,35402000000.0,,12152000000.0,,,,,,59525000000.0,,,,2739000000.0,88235000000.0,298000000.0,195000000.0,,88338000000.0,19525000000.0,68813000000.0,68743000000.0,70000000.0,330000000.0,69143000000.0,69090000000.0,53000000.0,,,,,,,,,,,,,,,,,,,,,,,0
301041.SZ,20130428,20130428,20130331,1,1,1,0.02,,83596395.66,83596395.66,,,,,,,,,,,,,,,,,,,82837625.27,70201516.21,,,423161.53,3796932.94,6099663.32,2316351.27,,,,,,,,,,,,758770.39,673200.5,87713.41,,1344257.48,95625.7,1248631.78,1162568.66,86063.12,,1248631.78,1162568.66,86063.12,,,,,,,,,,,,,,,,,,,,,,,1
600109.SH,20130426,20130426,20130331,1,4,1,0.039,0.039,337673217.32,337673217.32,,,,235066750.2,,,,,,,135473663.11,34413902.8,1588490.49,92568.0,-25631810.61,70700128.98,-1863895.77,-4262.46,273851225.91,,,,17856957.5,,255934922.07,,,,,,,,273851225.91,,,,59346.34,63821991.41,5368212.76,2002694.48,,67187509.69,17063929.53,50123580.16,50102116.42,21463.74,19148800.24,69272380.4,69250916.66,21463.74,337673217.32,,,,,,,,,,,,,,,,,,,,,,0
601328.SH,20130426,20130426,20130331,1,2,1,0.24,,42187000000.0,42187000000.0,61214000000.0,,7735000000.0,6934000000.0,708000000.0,167000000.0,379000000.0,,,,,,,2302000000.0,-14000000.0,491000000.0,,64000000.0,19330000000.0,,29183000000.0,801000000.0,2921000000.0,,8648000000.0,,5284000000.0,,,,,,19330000000.0,,,,2135000000.0,22857000000.0,69000000.0,43000000.0,,22883000000.0,5133000000.0,17750000000.0,17706000000.0,44000000.0,854000000.0,18604000000.0,18559000000.0,45000000.0,,,342000000.0,,,,,,,,,,,,,,,,,,,,0
002142.SZ,20130424,20130424,20130331,1,2,1,0.44,0.44,2937207000.0,2937207000.0,5951606000.0,,396582000.0,359320000.0,-125865000.0,7590000.0,,,,,,,,7606000.0,-221909000.0,-135000.0,,88589000.0,1358598000.0,,3247869000.0,37262000.0,210245000.0,,925275000.0,,223062000.0,,,,,,1358598000.0,,,,16000.0,1578609000.0,8814000.0,2552000.0,,1584871000.0,315338000.0,1269533000.0,1269533000.0,,-8447000.0,1261085000.0,1261085000.0,0.0,3160269000.0,,,,,,,,,,,,,,,,,,,,,,0
600015.SH,20130426,20130426,20130331,1,2,1,0.43,0.43,10638555783.4,10638555783.4,18099997959.61,,1347526630.11,1259785205.22,114299454.87,281960.12,,,,,,,,4583469.67,23508598.9,7723878.43,,82785017.42,6650236099.31,,8839828345.85,87741424.89,751013574.13,,4364113521.33,,1530807494.3,,,,,,6650236099.31,,,,4301509.55,3988319684.09,8058865.08,1679883.85,,3994698665.32,1043550494.11,2951148171.21,2950115640.55,1032530.66,230942742.11,3182090913.32,3181058382.66,1032530.66,12169363277.7,,,,,,,,,,,,,,,,,,,,,,0
000728.SZ,20130424,20130424,20130331,1,4,1,0.06,0.06,378509682.22,378509682.22,,,,212673022.86,,,,,,,206458623.2,-150000.0,4731329.99,1416927.69,-50826785.86,128674311.88,19522137.36,13608.48,222655593.07,,,,18136999.91,,203779831.39,,,,,,,,222655593.07,,,,738761.77,155854089.15,22793.77,489200.63,,155387682.29,34889003.62,120498678.67,120498678.67,,31744224.39,152242903.06,152242903.06,,378509682.22,,,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20130419,20130419,20130331,1,4,1,0.1902,0.1902,523540854.42,523540854.42,,,,253333513.68,,,,,,,173806443.89,33210150.0,29033004.09,4214646.66,29043487.56,204803509.36,15128970.28,-38748.23,309568660.31,,,,25543251.06,,282896361.84,,385217.21,,,,,,309568660.31,,,,743830.2,213972194.11,486302.43,66933.29,,214391563.25,27518956.88,186872606.37,186112958.18,759648.19,-5345276.28,181527330.09,180767681.9,759648.19,523926071.63,,,,,,,,,,,,,,,,,,,,,,0
601998.SH,20130427,20130427,20130331,1,2,1,0.2,0.2,24046000000.0,24046000000.0,36678000000.0,,3880000000.0,3599000000.0,535000000.0,84000000.0,,,,,,,,84000000.0,-101000000.0,205000000.0,-10000000.0,347000000.0,11761000000.0,,16766000000.0,281000000.0,1781000000.0,,7463000000.0,,2517000000.0,,,,,,11761000000.0,,,,,12285000000.0,97000000.0,15000000.0,,12367000000.0,3035000000.0,9332000000.0,9218000000.0,114000000.0,378000000.0,9710000000.0,9609000000.0,101000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601988.SH,20130426,20130426,20130331,1,2,1,0.14,0.14,105466000000.0,105466000000.0,122979000000.0,,26172000000.0,24730000000.0,4879000000.0,1911000000.0,,,,,,,,10808000000.0,-3976000000.0,3061000000.0,215000000.0,3883000000.0,51216000000.0,,56019000000.0,1442000000.0,5996000000.0,,28062000000.0,,8261000000.0,,,,,,51216000000.0,,,,8897000000.0,54250000000.0,201000000.0,28000000.0,,54423000000.0,12804000000.0,41619000000.0,39815000000.0,1804000000.0,-547000000.0,41072000000.0,39392000000.0,1680000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600000.SH,20130427,20130427,20130331,1,2,1,0.477,0.477,22011000000.0,22011000000.0,39178000000.0,,3080000000.0,2920000000.0,470000000.0,121000000.0,,,,,,,,218000000.0,160000000.0,227000000.0,47000000.0,-38000000.0,10364000000.0,,20654000000.0,160000000.0,1529000000.0,,6661000000.0,,2077000000.0,,,,,,10364000000.0,,,,97000000.0,11647000000.0,20000000.0,15000000.0,,11652000000.0,2701000000.0,8951000000.0,8903000000.0,48000000.0,448000000.0,9399000000.0,9351000000.0,48000000.0,24088000000.0,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,20130422,20130422,20130331,1,2,1,0.17,,3830275000.0,3830275000.0,6281567000.0,,159196000.0,148218000.0,-475000.0,-476000.0,,,,,,,,-476000.0,,1000.0,,,1709127000.0,,2641445000.0,10978000.0,,,,,150035000.0,,,,,,1709127000.0,,,,,2121148000.0,,,,2121148000.0,501902000.0,1619246000.0,1616225000.0,3021000.0,24794000.0,1644040000.0,1641019000.0,3021000.0,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20130427,20130427,20130331,1,2,1,0.24,0.24,125584000000.0,125584000000.0,154938000000.0,,29599000000.0,28894000000.0,2036000000.0,277000000.0,,,,,,,,2620000000.0,-722000000.0,1792000000.0,6000000.0,689000000.0,48478000000.0,,62627000000.0,705000000.0,8012000000.0,,29580000000.0,,8543000000.0,,,,,,48478000000.0,,,,2343000000.0,77106000000.0,378000000.0,124000000.0,,77360000000.0,17647000000.0,59713000000.0,59580000000.0,133000000.0,1563000000.0,61276000000.0,61144000000.0,132000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601901.SH,20130427,20130427,20130331,1,4,1,0.05,0.05,762892675.19,762892675.19,,,,399546530.39,,,,,,,322160659.12,28497013.06,4200896.71,3331001.04,19622369.94,166122432.59,85067050.62,-269866.18,333214441.61,,,,31393717.23,,301658974.24,,-1383.32,,,,,,333214441.61,,,,163133.46,429678233.58,5162839.29,3794808.85,,431046264.02,99591941.11,331454322.91,333488628.89,-2034305.98,-5612142.8,325842180.11,327767832.41,-1925652.3,762891291.87,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20130420,20130420,20130331,1,4,1,0.1119,0.1119,1789822420.16,1789822420.16,,,,1209557663.09,,,,,,,905760013.06,177720505.33,60891628.7,8432845.96,83795096.2,198822865.89,63597072.07,82319.93,971213583.55,,,,89066934.97,,881178367.93,,,,,,,,971213583.55,,,,968280.65,818608836.61,7676917.55,1396505.69,,824889248.47,188944559.79,635944688.68,626886217.86,9058470.82,199853834.27,835798522.95,826440091.69,9358431.26,1789822420.16,,,,,,,,,,,,,,,,,,,,,,0
000750.SZ,20130427,20130427,20130331,1,4,1,0.05,0.05,437897339.69,437897339.69,,,,346961317.62,,,,,,,212359156.57,43106549.93,6743029.29,791612.68,11812906.54,56381441.17,,-56335.82,297778282.83,,,,24026486.66,,273433009.99,,,,,,,,297778282.83,,,,318786.18,140119056.86,1569667.89,50809.76,,141637914.99,35663877.92,105974037.07,95409531.86,10564505.21,4897014.64,110871051.71,99919957.95,10951093.76,437897339.69,,,,,,,,,,,,,,,,,,,,,,0
601288.SH,20130427,20130427,20130331,1,2,1,0.14,,119331000000.0,119331000000.0,145914000000.0,,26649000000.0,25991000000.0,1613000000.0,111000000.0,,,,,,,,2550000000.0,-86000000.0,1779000000.0,305000000.0,-191000000.0,58441000000.0,,56626000000.0,658000000.0,7076000000.0,,36484000000.0,,12442000000.0,,,,,,58441000000.0,,,,2439000000.0,60890000000.0,510000000.0,676000000.0,,60724000000.0,13673000000.0,47051000000.0,47011000000.0,40000000.0,1914000000.0,48965000000.0,48925000000.0,40000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000562.SZ,20130425,20130425,20130331,1,4,1,0.25,0.25,1401679918.07,1401679918.07,,,,649913006.44,,,,,,,317017903.24,171596876.86,65889533.69,10141780.65,292958647.53,354791232.53,,-177877.8,749143873.44,,,,59893271.13,,687817100.14,,,,,,,,749143873.44,,,,1433502.17,652536044.63,387947.37,1394066.93,,651529925.07,161608892.46,489921032.61,489921032.61,,89327804.91,579248837.52,579248837.52,,,,,,,,,,,,,,,,,,,,,,,,0
601336.SH,20130427,20130427,20130331,1,3,1,0.47,0.47,37256000000.0,37256000000.0,,31324000000.0,,,,,31615000000.0,85000000.0,206000000.0,,,,,127000000.0,-280000000.0,6113000000.0,,-28000000.0,35448000000.0,,,1727000000.0,26000000.0,,2189000000.0,,186000000.0,7338000000.0,2792000000.0,20780000000.0,,,35448000000.0,109000000.0,-73000000.0,19000000.0,465000000.0,1808000000.0,,30000000.0,,1778000000.0,312000000.0,1466000000.0,1465000000.0,1000000.0,72000000.0,1538000000.0,1537000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600030.SH,20130426,20130426,20130331,1,4,1,0.09,0.09,2952567401.13,2952567401.13,,,,1462160699.34,,,,,,,988783531.56,169307514.42,87710524.74,12553500.52,175985549.93,1109737283.63,14308911.35,-22852887.92,1617742479.73,,,,103926046.27,,1510192905.95,,47836.19,,,,,,1617742479.73,,,,3575691.32,1334824921.4,5589315.9,330187.52,,1340084049.78,335237461.42,1004846588.36,975325826.07,29520762.29,-48530711.81,956315876.55,926762247.67,29553628.88,,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20130417,20130417,20130331,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103325100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20130423,20130423,20130331,1,4,1,0.11,0.11,1896286716.34,1896286716.34,,,,1033121371.89,,,,,,,835598944.37,47186500.0,40185641.34,3924137.41,31120608.88,588947799.01,99730134.55,1347294.49,1030571403.75,,,,85774251.07,,943452163.06,,-103721.44,,,,,,1030571403.75,,,,1448711.06,865715312.59,2261179.72,122319.93,,867854172.38,187429605.34,680424567.04,680608211.97,-183644.93,230819420.91,911243987.95,911427632.88,-183644.93,1896182994.9,,,,,,,,,,,,,,,,,,,,,,0
601169.SH,20130426,20130426,20130331,1,2,1,0.47,0.47,7955960000.0,7955960000.0,13348294000.0,,1458030000.0,1346225000.0,208475000.0,26390000.0,,,,,,,,31041000.0,16643000.0,151414000.0,22684000.0,14028000.0,2705676000.0,,6951685000.0,111805000.0,553255000.0,,1241089000.0,,906681000.0,,,,,,2705676000.0,,,,4651000.0,5250284000.0,27722000.0,4724000.0,,5273282000.0,1142334000.0,4130948000.0,4129297000.0,1651000.0,339879000.0,4470827000.0,4469176000.0,1651000.0,8862641000.0,,,,,,,,,,,,,,,,,,,,,,0
600016.SH,20130425,20130425,20130331,1,2,1,0.39,0.38,28877000000.0,28877000000.0,43906000000.0,,7693000000.0,7200000000.0,1524000000.0,62000000.0,,,,,,,,101000000.0,174000000.0,1370000000.0,,-82000000.0,13772000000.0,,23792000000.0,493000000.0,1941000000.0,,7775000000.0,,4017000000.0,,,,,,13772000000.0,,,,39000000.0,15105000000.0,16000000.0,201000000.0,,14920000000.0,3635000000.0,11285000000.0,11015000000.0,270000000.0,324000000.0,11609000000.0,11339000000.0,270000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600999.SH,20130423,20130423,20130331,1,4,1,0.132,0.132,1543801894.7,1543801894.7,,,,810904274.05,,,,,,,698992530.35,37645258.43,30406128.6,1867399.27,250847910.53,375165950.24,78098330.54,2377404.15,788068278.02,,,,78254475.14,,709605609.71,,,,,,,,788068278.02,,,,208193.17,755733616.68,1589939.34,34635.74,,757288920.28,142256196.28,615032724.0,615049495.4,-16771.4,4773088.37,619805812.37,619822583.77,-16771.4,1543801894.7,,,,,,,,,,,,,,,,,,,,,,0
601555.SH,20130418,20130418,20130331,1,4,1,0.07,0.07,459679916.64,459679916.64,,,,232492569.07,,,,,,,187910014.25,31115000.0,5548837.11,114212.52,13300215.73,170998434.07,3992664.66,-27091.71,277709164.1,,,,22803574.12,,254905589.98,,,,,,,,277709164.1,,,,,181970752.54,8088053.98,468342.3,,189590464.22,47381779.9,142208684.32,141192485.04,1016199.28,-2048156.04,140160528.28,139114329.0,1016199.28,459679916.64,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20130424,20130424,20130331,1,2,1,0.7,0.7,10802000000.0,10802000000.0,20246000000.0,,2029000000.0,1805000000.0,290000000.0,14000000.0,,,,,,,,14000000.0,21000000.0,240000000.0,,15000000.0,6085000000.0,,11539000000.0,224000000.0,855000000.0,,4184000000.0,,1046000000.0,,,,,,6085000000.0,,,,,4717000000.0,3000000.0,2000000.0,,4718000000.0,1129000000.0,3589000000.0,3589000000.0,,371000000.0,3960000000.0,3960000000.0,,11848000000.0,,,,,,,,,,,,,,,,,,,,,,0
002500.SZ,20130425,20130425,20130331,1,4,1,0.0274,0.0274,319203214.0,319203214.0,,,,222712449.0,,,,,,,128970265.0,73718597.0,1472314.0,378620.0,-689660.0,37003657.0,,-110839.0,222187466.0,,,,16754993.0,,205432473.0,,,,,,,,222187466.0,,,,,97015748.0,896106.0,748577.0,,97163277.0,27019813.0,70143464.0,65724488.0,4418976.0,11915901.0,82059365.0,77640389.0,4418976.0,319203214.0,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20130426,20130426,20130331,1,2,1,0.1276,0.1276,170049479.19,170049479.19,42462493.42,,103378835.21,101872818.53,25520472.27,1189134.84,,,,,,,,1511690.4,-1193637.6,25524975.03,,,71497412.06,,128860.59,1506016.68,9454254.59,,61652720.97,,67880.94,,,,,,71497412.06,,,,322555.56,98552067.13,,12982.35,,98539084.78,24744199.12,73794885.66,73794885.66,,7252147.67,81047033.33,81047033.33,,98619948.07,,,,,,,,,,,,,,,,,,,,,,0
002673.SZ,20130422,20130422,20130331,1,4,1,0.11,0.11,353577152.74,353577152.74,,,,177934957.88,,,,,,,166036287.37,18000.0,1397753.01,394367.0,41507016.61,77434809.77,-4403362.26,-45131.7,169470190.63,,,,14704340.67,,154252634.98,,,,,,,,169470190.63,,,,513214.98,184106962.11,11120.0,,,184118082.11,47129111.11,136988971.0,136926790.08,62180.92,4067320.76,141056291.76,140994110.84,62180.92,353577152.74,,,,,,,,,,,,,,,,,,,,,,0
601009.SH,20130426,20130426,20130331,1,2,1,0.4,0.4,2496355221.1,2496355221.1,4531374427.16,,282797735.49,270313884.86,70336401.97,3856352.55,,,,,,,,4214124.89,-47982002.97,79528238.57,95637916.27,34933813.82,998803123.25,,2376027265.23,12483850.63,191567329.96,,644196591.55,,162681429.4,,,,,,998803123.25,,,,357772.34,1497552097.85,2870121.73,1338368.18,,1499083851.4,297696862.12,1201386989.28,1191817889.53,9569099.75,128172374.42,1329559363.7,1319990263.95,9569099.75,2659036650.5,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20130423,20130423,20130331,1,2,1,0.86,,25096000000.0,25096000000.0,42819000000.0,,4923000000.0,4731000000.0,304000000.0,-91000000.0,,,,,,,,15000000.0,346000000.0,78000000.0,66000000.0,-29000000.0,10571000000.0,,22864000000.0,192000000.0,1573000000.0,,5907000000.0,,2985000000.0,,,,,,10571000000.0,,,,106000000.0,14525000000.0,35000000.0,7000000.0,,14553000000.0,3499000000.0,11054000000.0,10977000000.0,77000000.0,723000000.0,11777000000.0,11699000000.0,78000000.0,28081000000.0,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20130423,20130423,20130331,1,4,1,0.13,0.13,815345710.47,815345710.47,,,,388777563.72,,,,,,,339981970.96,26379650.0,18932938.41,1407068.8,141452964.76,172620325.27,5632407.98,-144404.74,401561815.68,,,,34948991.03,,367311370.18,,-814711.03,,,,,,401561815.68,,,,116165.5,413783894.79,5288338.89,40639.42,,419031594.26,109570339.58,309461254.68,309338087.36,123167.32,45602469.88,355063724.56,354940557.24,123167.32,814530999.44,,,,,,,,,,,,,,,,,,,,,,0
601377.SH,20130426,20130426,20130331,1,4,1,0.1,0.1,830934096.86,830934096.86,,,,509497406.92,,,,,,,232932405.88,92624319.52,20832631.41,1114562.61,42572739.2,228408724.23,53881.5,-17131.92,515254773.49,,,,46388002.26,,463351104.14,,4411163.15,,,,,,515254773.49,,,,1104503.94,315679323.37,16949357.64,807625.01,,331821056.0,84657560.14,247163495.86,220529838.71,26633657.15,17568673.58,264732169.44,232675032.45,32057136.99,835345260.01,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20130427,20130427,20130331,1,3,1,0.93,0.93,103136000000.0,103136000000.0,,77276000000.0,,,,,85018000000.0,5206000000.0,2536000000.0,25000000.0,,,,2096000000.0,53000000.0,11569000000.0,,-26000000.0,91160000000.0,,,6924000000.0,2691000000.0,,13895000000.0,546000000.0,1831000000.0,1742000000.0,21898000000.0,39394000000.0,2239000000.0,3000000.0,91160000000.0,1802000000.0,901000000.0,1285000000.0,4531000000.0,11976000000.0,46000000.0,29000000.0,,11993000000.0,2825000000.0,9168000000.0,7393000000.0,1775000000.0,1628000000.0,10796000000.0,8815000000.0,1981000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601818.SH,20130427,20130427,20130331,1,2,1,0.2,0.2,16782000000.0,16782000000.0,28573000000.0,,3595000000.0,3450000000.0,262000000.0,13000000.0,,,,,,,,42000000.0,237000000.0,-90000000.0,,102000000.0,6275000000.0,,15532000000.0,145000000.0,1223000000.0,,4304000000.0,,719000000.0,,,,,,6275000000.0,,,,29000000.0,10507000000.0,22000000.0,5000000.0,,10524000000.0,2549000000.0,7975000000.0,7964000000.0,11000000.0,285000000.0,8260000000.0,8249000000.0,11000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20130427,20130427,20130331,1,2,1,0.6,0.6,30849000000.0,30849000000.0,38584000000.0,,6903000000.0,6473000000.0,1332000000.0,137000000.0,,,,,,,,137000000.0,471000000.0,1010000000.0,,-286000000.0,13773000000.0,,15540000000.0,430000000.0,2015000000.0,,9610000000.0,,2062000000.0,,,,,,13773000000.0,,,,,17076000000.0,139000000.0,10000000.0,,17205000000.0,4187000000.0,13018000000.0,13021000000.0,-3000000.0,1067000000.0,14085000000.0,14088000000.0,-3000000.0,,,,,,,,,,,,,,,,,,,,,,,0
002399.SZ,20130420,20130420,20130331,1,1,1,0.17,0.17,450657197.79,450657197.79,,,,,,,,,,,,,,,,,,,283690532.88,298881387.97,,,4026108.72,955468.77,37788513.77,-57960946.35,,,,,,,,,,,,166966664.91,174340.77,337272.54,336627.28,166803733.14,28836067.23,137967665.91,139102767.21,-1135101.3,-287903.99,137679761.92,138814863.22,-1135101.3,109005718.56,,,,,,,,,,,,,,,,,,,,,,0
