ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002142.SZ,20150428,20150428,20150331,1,2,1,0.54,0.54,4401527000.0,4401527000.0,7621319000.0,,900333000.0,817288000.0,-146843000.0,6280000.0,,,,,,,,7020000.0,-391378000.0,121349000.0,,116906000.0,2225927000.0,,3890977000.0,83045000.0,258136000.0,,1320069000.0,,646982000.0,,,,,,2225927000.0,,,,740000.0,2175600000.0,1250000.0,2980000.0,,2173870000.0,413767000.0,1760103000.0,1751657000.0,8446000.0,25153000.0,1785256000.0,1776814000.0,8442000.0,5048509000.0,,,,,,,,,,,,,,,,,,,,,,0
000728.SZ,20150428,20150428,20150331,1,4,1,0.37,0.37,1452252137.67,1452252137.67,,,,567510523.37,,,,,,,506971095.53,45757540.32,14386274.75,2657021.55,1729371.99,635625356.69,33337247.91,4714695.28,510394426.74,,,,74730904.06,,405881153.48,,28757480.25,,,,,,510394426.74,,,,1024888.95,941857710.93,273085.76,434771.72,,941696024.97,224593726.54,717102298.43,717102298.43,,-121531895.73,595570402.7,595570402.7,,1481009617.92,,,,,,,,,,,,,,,,,,,,,,0
601328.SH,20150429,20150429,20150331,1,2,1,0.26,0.26,49405000000.0,49405000000.0,75094000000.0,,10595000000.0,9875000000.0,1074000000.0,684000000.0,2619000000.0,,,,,,,1519000000.0,-420000000.0,248000000.0,,562000000.0,24933000000.0,,40092000000.0,720000000.0,3526000000.0,,11892000000.0,,5923000000.0,,,,,,24933000000.0,,,,835000000.0,24472000000.0,236000000.0,97000000.0,,24611000000.0,5558000000.0,19053000000.0,18970000000.0,83000000.0,-33000000.0,19020000000.0,18916000000.0,104000000.0,,,2757000000.0,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20150424,20150424,20150331,1,4,1,0.28,0.28,1210132183.22,1210132183.22,,,,647207835.66,,,,,,,483484097.16,69517654.0,17976849.43,3587844.83,-97591287.55,582131940.23,21280505.83,56239.09,481817215.12,,,,83634115.35,,397808717.6,,231951.38,,,,,,481817215.12,,,,142430.79,728314968.1,247637.47,423899.96,,728138705.61,175419012.09,552719693.52,548682537.34,4037156.18,193945277.48,746664971.0,742299738.83,4365232.17,1210364134.6,,,,,,,,,,,,,,,,,,,,,,0
601998.SH,20150425,20150425,20150331,1,2,1,0.23,0.23,32992000000.0,32992000000.0,53193000000.0,,8597000000.0,8184000000.0,755000000.0,26000000.0,,,,,,,,26000000.0,-473000000.0,675000000.0,-14000000.0,527000000.0,18347000000.0,,29140000000.0,413000000.0,2478000000.0,,9350000000.0,,6519000000.0,,,,,,18347000000.0,,,,,14645000000.0,20000000.0,28000000.0,,14637000000.0,3540000000.0,11097000000.0,10928000000.0,169000000.0,306000000.0,11403000000.0,11135000000.0,268000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601628.SH,20150429,20150429,20150331,1,3,1,0.43,0.43,192620000000.0,192620000000.0,,150310000000.0,,,,,153450000000.0,118000000.0,3022000000.0,1000000.0,,,,872000000.0,2899000000.0,38386000000.0,589000000.0,153000000.0,176478000000.0,,,11170000000.0,871000000.0,,5804000000.0,,31000000.0,58680000000.0,43768000000.0,41819000000.0,11792000000.0,,176478000000.0,98000000.0,,11000000.0,2652000000.0,16142000000.0,12000000.0,63000000.0,,16091000000.0,3722000000.0,12369000000.0,12271000000.0,98000000.0,5720000000.0,18089000000.0,17982000000.0,107000000.0,15431000000.0,,,,,,,,,,,,,,,,,,,,,,0
601988.SH,20150430,20150430,20150331,1,2,1,0.16,0.16,121440000000.0,121440000000.0,153382000000.0,,26253000000.0,24355000000.0,6566000000.0,2023000000.0,,,,,,,,11542000000.0,778000000.0,1379000000.0,427000000.0,2386000000.0,59213000000.0,,72382000000.0,1898000000.0,6804000000.0,,29106000000.0,,13784000000.0,,,,,,59213000000.0,,,,9519000000.0,62227000000.0,316000000.0,84000000.0,,62459000000.0,14690000000.0,47769000000.0,45838000000.0,1931000000.0,-2179000000.0,45590000000.0,43586000000.0,2004000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600000.SH,20150430,20150430,20150331,1,2,1,0.6,0.6,32991000000.0,32991000000.0,55460000000.0,,7247000000.0,6932000000.0,1146000000.0,302000000.0,,,,,,,,536000000.0,-132000000.0,731000000.0,27000000.0,245000000.0,18305000000.0,,30781000000.0,315000000.0,2274000000.0,,6484000000.0,,9313000000.0,,,,,,18305000000.0,,,,234000000.0,14686000000.0,141000000.0,33000000.0,,14794000000.0,3485000000.0,11309000000.0,11194000000.0,115000000.0,-829000000.0,10480000000.0,10365000000.0,115000000.0,42304000000.0,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20150428,20150428,20150331,1,4,1,0.43,0.43,5712022711.95,5712022711.95,,,,3389760726.02,,,,,,,2527422322.01,308177127.59,540809794.85,9758574.61,-202933821.29,1886225208.82,62970083.43,-3509863.86,2275055012.91,,,,341772245.74,,1937315782.06,,-4467078.71,,,,,,2275055012.91,,,,434063.82,3436967699.04,3441793.04,1503498.29,,3438905993.79,809204621.5,2629701372.29,2517292617.4,112408754.89,971919445.67,3601620817.96,3452108030.54,149512787.42,,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20150429,20150429,20150331,1,2,1,0.68,0.68,50747000000.0,50747000000.0,59719000000.0,,16654000000.0,15633000000.0,1725000000.0,146000000.0,,,,,,,,146000000.0,-245000000.0,1712000000.0,,112000000.0,28146000000.0,,26330000000.0,1021000000.0,3075000000.0,,12252000000.0,,12744000000.0,,,,,,28146000000.0,,,,,22601000000.0,112000000.0,17000000.0,,22696000000.0,5393000000.0,17303000000.0,17220000000.0,83000000.0,-309000000.0,16994000000.0,16911000000.0,83000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601169.SH,20150428,20150428,20150331,1,2,1,0.47,0.47,10625000000.0,10625000000.0,19081000000.0,,2133000000.0,2030000000.0,349000000.0,23000000.0,,,,,,,,27000000.0,-57000000.0,200000000.0,69000000.0,183000000.0,4322000000.0,,10839000000.0,103000000.0,729000000.0,,1997000000.0,,1592000000.0,,,,,,4322000000.0,,,,4000000.0,6303000000.0,1000000.0,19000000.0,,6285000000.0,1286000000.0,4999000000.0,4986000000.0,13000000.0,-643000000.0,4356000000.0,4344000000.0,12000000.0,12217000000.0,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,20150429,20150429,20150331,1,2,1,0.22,0.22,5124842000.0,5124842000.0,8917067000.0,,330174000.0,313397000.0,29311000.0,27521000.0,,,,,,,,27521000.0,,1790000.0,,,2385116000.0,,4134933000.0,16777000.0,,,,,419914000.0,,,,,,2385116000.0,,,,,2739726000.0,,,,2739726000.0,688268000.0,2051458000.0,2028234000.0,23224000.0,433000.0,2051891000.0,2028667000.0,23224000.0,,,,,,,,,,,,,,,,,,,,,,,0
601901.SH,20150430,20150430,20150331,1,4,1,0.12,0.12,1839842528.18,1839842528.18,,,,1167511546.21,,,,,,,1070887445.78,48463900.42,36377748.6,31026001.81,-69799700.28,388193108.36,,202648.64,534477239.85,,,,110724270.12,,414491839.72,,-51361.57,,,,,,534477239.85,,,,9312491.58,1305365288.33,864135.91,1795382.53,,1304434041.71,321641050.62,982792991.09,970330828.19,12462162.9,93636319.79,1076429310.88,1061752789.31,14676521.57,1839791166.61,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20150423,20150423,20150331,1,4,1,0.3599,0.3599,4908690788.45,4908690788.45,,,,2577208741.31,,,,,,,2309079893.63,196889189.75,26882780.18,20381828.53,71415474.84,1186998833.56,95148785.19,-8609326.1,2214180675.5,,,,330416356.93,,1859228598.81,,1046786.38,,,,,,2214180675.5,,,,23488933.38,2694510112.95,10997965.64,2751063.06,,2702757015.53,667949271.91,2034807743.62,2015354155.33,19453588.29,496063938.5,2530871682.12,2511109432.84,19762249.28,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20150430,20150430,20150331,1,2,1,0.27,0.27,162367000000.0,162367000000.0,190156000000.0,,35055000000.0,33928000000.0,3287000000.0,-58000000.0,,,,,,,,13794000000.0,1657000000.0,416000000.0,32000000.0,1272000000.0,75860000000.0,,78856000000.0,1127000000.0,9289000000.0,,32714000000.0,,20005000000.0,,,,,,75860000000.0,,,,13852000000.0,86507000000.0,795000000.0,150000000.0,,87152000000.0,20023000000.0,67129000000.0,67005000000.0,124000000.0,-3183000000.0,63946000000.0,63680000000.0,266000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000750.SZ,20150428,20150428,20150331,1,4,1,0.18,0.18,1012747966.36,1012747966.36,,,,774864107.43,,,,,,,496151366.15,218799045.93,10915888.56,7390924.64,-14831999.95,126488022.35,111187.84,59458.36,446607998.25,,,,64010244.81,,376915464.53,,,,,,,,446607998.25,,,,5682288.91,566139968.11,144145.38,2135576.09,,564148537.4,140843394.76,423305142.64,416060698.18,7244444.46,29679756.31,452984898.95,440065499.02,12919399.93,1012747966.36,,,,,,,,,,,,,,,,,,,,,,0
601288.SH,20150429,20150429,20150331,1,2,1,0.17,0.17,139443000000.0,139443000000.0,180140000000.0,,27985000000.0,26978000000.0,585000000.0,-380000000.0,,,,,,,,2058000000.0,-926000000.0,1750000000.0,,141000000.0,70408000000.0,,70698000000.0,1007000000.0,7655000000.0,,40227000000.0,,20088000000.0,,,,,,70408000000.0,,,,2438000000.0,69035000000.0,1200000000.0,35000000.0,,70200000000.0,15881000000.0,54319000000.0,54116000000.0,203000000.0,-1373000000.0,52946000000.0,52651000000.0,295000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20150407,20150407,20150331,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164689800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601336.SH,20150430,20150430,20150331,1,3,1,1.16,1.16,66256000000.0,66256000000.0,,51624000000.0,,,,,51997000000.0,183000000.0,190000000.0,,,,,136000000.0,-54000000.0,14517000000.0,133000000.0,33000000.0,61558000000.0,,,2956000000.0,405000000.0,,2903000000.0,,3000000.0,30677000000.0,7477000000.0,15930000000.0,,,61558000000.0,70000000.0,34000000.0,40000000.0,1351000000.0,4698000000.0,2000000.0,16000000.0,,4684000000.0,1059000000.0,3625000000.0,3624000000.0,1000000.0,1957000000.0,5582000000.0,5581000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600030.SH,20150430,20150430,20150331,1,4,1,0.35,0.35,9933044180.84,9933044180.84,,,,5431494334.37,,,,,,,3464279666.36,746174525.36,1127103417.23,82247134.7,-257315712.03,4282540466.96,89438160.6,-82757651.59,4735151110.67,,,,580289961.91,,4097839618.16,,55399265.02,,,,,,4735151110.67,,,,1622265.58,5197893070.17,1796396.39,839937.61,,5198849528.95,1257847890.71,3941001638.24,3817045866.76,123955771.48,1123598494.44,5064600132.68,4898854973.82,165745158.86,,,,,,,,,,,,,,,,,,,,,,,0
601377.SH,20150428,20150428,20150331,1,4,1,0.21,0.21,2741970471.26,2741970471.26,,,,1393405631.68,,,,,,,691503913.22,226432719.11,97211597.25,886520.38,-6038825.36,1088297915.36,-985678.3,2446080.67,1199050670.17,,,,157799251.23,,1035547837.57,,4531036.05,,,,,,1199050670.17,,,,1172545.32,1542919801.09,1127464.83,662241.01,,1543385024.91,376755886.65,1166629138.26,1073189874.56,93439263.7,26236902.97,1192866041.23,1096763990.38,96102050.85,2746501507.31,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20150430,20150430,20150331,1,3,1,2.19,2.19,175457000000.0,175457000000.0,,114606000000.0,,,,,127033000000.0,6849000000.0,5578000000.0,11000000.0,,,,4820000000.0,37000000.0,33609000000.0,,-184000000.0,141997000000.0,,,13821000000.0,5136000000.0,,21475000000.0,1172000000.0,5137000000.0,8046000000.0,28785000000.0,52879000000.0,3058000000.0,1000000.0,141997000000.0,3019000000.0,875000000.0,1980000000.0,9533000000.0,33460000000.0,78000000.0,43000000.0,,33495000000.0,11059000000.0,22436000000.0,19964000000.0,2472000000.0,-3572000000.0,18864000000.0,16336000000.0,2528000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601818.SH,20150430,20150430,20150331,1,2,1,0.18,0.18,22263000000.0,22263000000.0,35798000000.0,,6972000000.0,6653000000.0,10000000.0,-4000000.0,,,,,,,,22000000.0,-306000000.0,141000000.0,,179000000.0,11248000000.0,,20224000000.0,319000000.0,1759000000.0,,5472000000.0,,3991000000.0,,,,,,11248000000.0,,,,26000000.0,11015000000.0,25000000.0,21000000.0,,11019000000.0,2647000000.0,8372000000.0,8358000000.0,14000000.0,214000000.0,8586000000.0,8572000000.0,14000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600958.SH,20150425,20150425,20150331,1,4,1,0.45,0.45,4120946800.53,4120946800.53,,,,1133221518.4,,,,,,,604455457.7,275429997.68,223764676.91,2489916.5,1157192654.42,1980530275.85,19865304.4,-4137747.06,1600580947.15,,,,164875840.61,,1436590446.2,,-885339.66,,,,,,1600580947.15,,,,,2520365853.38,353508.18,5000221.22,,2515719140.34,555928095.54,1959791044.8,1939946048.5,19844996.3,684147054.94,2643938099.74,2624098478.44,19839621.3,4120061460.87,,,,,,,,,,,,,,,,,,,,,,0
600016.SH,20150422,20150422,20150331,1,2,1,0.39,0.37,36030000000.0,36030000000.0,52237000000.0,,12831000000.0,12026000000.0,610000000.0,422000000.0,,,,,,,,664000000.0,517000000.0,-54000000.0,,-275000000.0,18190000000.0,,29085000000.0,805000000.0,2446000000.0,,9126000000.0,,6376000000.0,,,,,,18190000000.0,,,,242000000.0,17840000000.0,59000000.0,17000000.0,,17882000000.0,4315000000.0,13567000000.0,13377000000.0,190000000.0,-2000000.0,13565000000.0,13375000000.0,190000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20150424,20150424,20150331,1,2,1,0.41,0.41,20671000000.0,20671000000.0,32464000000.0,,5967000000.0,5387000000.0,140000000.0,32000000.0,,,,,,,,32000000.0,-58000000.0,464000000.0,,-298000000.0,13224000000.0,,17320000000.0,580000000.0,1572000000.0,,6901000000.0,,4751000000.0,,,,,,13224000000.0,,,,,7447000000.0,2000000.0,12000000.0,,7437000000.0,1808000000.0,5629000000.0,5629000000.0,,126000000.0,5755000000.0,5755000000.0,,25422000000.0,,,,,,,,,,,,,,,,,,,,,,0
601555.SH,20150428,20150428,20150331,1,4,1,0.23,0.23,1392586592.68,1392586592.68,,,,679882609.41,,,,,,,472013930.05,129553012.03,47334408.16,3729468.14,112728644.35,609274673.84,-85814.32,54097.92,566517336.97,,,,84215171.74,,470266163.12,,12036002.11,,,,,,566517336.97,,,,,826069255.71,2698592.75,141043.5,,828626804.96,210848918.95,617777886.01,613680984.73,4096901.28,196081398.55,813859284.56,809649001.41,4210283.15,1404622594.79,,,,,,,,,,,,,,,,,,,,,,0
600999.SH,20150428,20150428,20150331,1,4,1,0.4585,0.4585,5713580318.13,5713580318.13,,,,2759231612.97,,,,,,,2368115685.09,182699585.7,200313160.67,5425890.38,2684234764.17,-452388850.08,105018346.39,-1018376.47,2491830955.94,,,,212264639.43,,2279361358.94,,,,,,,,2491830955.94,,,,204957.57,3221749362.19,19660922.26,3484767.51,,3237925516.94,572428289.93,2665497227.01,2662903857.57,2593369.44,266350871.8,2931848098.81,2929254729.37,2593369.44,5713580318.13,,,,,,,,,,,,,,,,,,,,,,0
000166.SZ,20150430,20150430,20150331,1,4,1,0.19,0.19,6068002130.81,6068002130.81,,,,3665806074.29,,,,,,,2987926404.36,193658331.27,484221338.66,70692089.63,260567091.2,1386779521.61,,925290.96,2350068440.78,,,,363510255.72,,1927538907.66,,,,,,,,2350068440.78,,,,59019277.4,3717933690.03,1067589.15,8560543.52,,3710440735.66,1093583809.69,2616856925.97,2566550489.37,50306436.6,144859230.1,2761716156.07,2707568625.4,54147530.67,6068002130.81,,,,,,,,,,,,,,,,,,,,,,0
002500.SZ,20150421,20150421,20150331,1,4,1,0.1901,0.1901,973536787.0,973536787.0,,,,445975424.0,,,,,,,397021281.0,46118900.0,2469663.0,7185832.0,91959849.0,289525935.0,,-1377262.0,335698963.0,,,,52521291.0,,277199572.0,,,,,,,,335698963.0,,,,5978100.0,637837824.0,21610.0,18052.0,,637841382.0,159773300.0,478068082.0,478737455.0,-669373.0,-8811415.0,469256667.0,469926040.0,-669373.0,973536787.0,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20150429,20150429,20150331,1,2,1,0.0619,0.0619,169793415.28,169793415.28,61683350.62,,83830703.37,82363123.13,25473548.66,8084379.34,,,,,,,,8421976.5,4330915.59,13058253.73,,,69056949.2,,64204.29,1467580.24,9512781.93,,59252830.58,,-46260.47,,,,,,69056949.2,,,,337597.16,100736466.08,,19977.2,,100716488.88,25490439.12,75226049.76,75226049.76,,192620367.87,267846417.63,267846417.63,,169747154.81,,,,,,,,,,,,,,,,,,,,,,0
002736.SZ,20150429,20150429,20150331,1,4,1,0.4,0.4,6381584569.48,6381584569.48,,,,3574964597.75,,,,,,,2920579686.3,495011588.47,66147441.56,16929758.69,344120701.41,1597860366.39,39160044.67,-3839217.87,2049344768.44,,,,362502925.1,,1542101852.17,,141500696.28,,,,,,2049344768.44,,,,3239294.89,4332239801.04,1189460.26,367059.8,,4333062201.5,1077645444.44,3255416757.06,3255392700.38,24056.68,168235414.93,3423652171.99,3423628115.31,24056.68,,,,,,,,,,,,,,,,,,,,,,,0
002673.SZ,20150428,20150428,20150331,1,4,1,0.37,0.37,1093795941.51,1093795941.51,,,,580563015.22,,,,,,,493362896.43,77378026.79,8154137.99,1209164.87,71409713.14,333964317.31,-1636.82,44552.25,404671887.91,,,,58744399.33,,324747091.43,,20690656.07,,,,,,404671887.91,,,,489741.08,689124053.6,28524.97,52123.01,,689100455.56,174341825.61,514758629.95,518808582.88,-4049952.93,13346254.2,528104884.15,532343467.21,-4238583.06,1114486597.58,,,,,,,,,,,,,,,,,,,,,,0
601108.SH,20150429,20150429,20150331,1,4,1,,,1786766490.64,1786766490.64,,,,673048715.47,,,,,,,439933250.83,48516869.55,65140350.71,719526299.44,30333966.49,69377735.68,,570057.33,1250911531.36,,,,57787589.61,,493683558.93,,-2805757.63,,,,,,1250911531.36,,,,702246140.45,535854959.28,3487529.9,14336060.49,,525006428.69,127806128.89,397200299.8,353060997.65,44139302.15,68517974.77,465718274.57,389244340.52,76473934.05,,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20150428,20150428,20150331,1,2,1,0.78,0.78,34207000000.0,34207000000.0,60840000000.0,,6878000000.0,6583000000.0,427000000.0,-28000000.0,,,,,,,,193000000.0,-82000000.0,1060000000.0,77000000.0,-523000000.0,15077000000.0,,33864000000.0,295000000.0,2748000000.0,,6539000000.0,,5569000000.0,,,,,,15077000000.0,,,,221000000.0,19130000000.0,106000000.0,28000000.0,,19208000000.0,4308000000.0,14900000000.0,14790000000.0,110000000.0,324000000.0,15224000000.0,15082000000.0,142000000.0,39776000000.0,,,,,,,,,,,,,,,,,,,,,,0
601009.SH,20150428,20150428,20150331,1,2,1,0.6,0.6,5064037000.0,5064037000.0,8964817000.0,,850021000.0,817313000.0,59597000.0,45971000.0,,,,,,,,48786000.0,-320438000.0,186740000.0,90480000.0,147324000.0,2877753000.0,,4780505000.0,32708000.0,401160000.0,,1104847000.0,,1368931000.0,,,,,,2877753000.0,,,,2815000.0,2186284000.0,21190000.0,1520000.0,,2205954000.0,415688000.0,1790266000.0,1773447000.0,16819000.0,-275472000.0,1514794000.0,1497975000.0,16819000.0,6432968000.0,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20150425,20150425,20150331,1,4,1,0.16,0.16,1625161437.73,1625161437.73,,,,1002980261.73,,,,,,,892980619.65,49828387.33,51997184.85,1468984.33,80930067.37,306585395.29,17463599.86,-432590.39,646181730.37,,,,103396933.0,,538154937.86,,4588710.39,,,,,,646181730.37,,,,41149.12,978979707.36,239063.35,283224.04,19437.27,978935546.67,206339218.48,772596328.19,772444733.48,151594.71,108665623.1,881261951.29,881107583.58,154367.71,1629750148.12,,,,,,,,,,,,,,,,,,,,,,0
