ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
603129.SH,20230412,20230412,20230331,1,1,1,1.4,1.4,2879303603.33,2879303603.33,,,,,,,,,,,,,,,14128500.0,-11824449.61,-273423.72,,2653628438.48,1895839295.22,,,29269544.38,424173161.13,138306724.36,-3009121.3,1036740.14,,,,,,,,,,,243394247.12,1671910.53,435308.63,,244630849.02,27418781.68,217212067.34,210305287.64,6906779.7,30138965.45,247351032.79,240444253.09,6906779.7,236683116.93,,,,,170681150.05,28484.88,32498918.89,,,,,,,,,,,,,,,1
002391.SZ,20230412,20230412,20230331,1,1,1,0.1387,0.1387,1021723217.16,1021723217.16,,,,,,,,,,,,,,,-148457.76,5098629.92,,,917114436.94,778300414.28,,,5301294.15,15654817.88,40636496.84,24655590.03,,,,,,,,,,,,111322770.18,161030.91,11404219.09,,100079582.0,9273581.86,90806000.14,90412091.7,393908.44,45900.0,90851900.14,90457991.7,393908.44,130732936.1,,,,,51034893.41,18707765.75,1136200.88,,,,,,,,,,,,,,,1
300624.SZ,20230412,20230412,20230331,1,1,1,0.16,0.16,354720295.33,354720295.33,,,,,,,,,,,,,,,254237.06,1200803.59,-274582.34,,332765047.5,15206838.25,,,892270.28,170983882.25,42340116.98,9003250.51,,,,,,,,,,,,27651984.05,13896.02,,,27665880.07,2698082.37,24967797.7,20855751.25,4112046.45,,24967797.7,20855751.25,4112046.45,35204801.18,,,,,94304642.37,4602903.21,931911.36,,,,,,,,,,,,,,,1
001203.SZ,20230412,20230412,20230331,1,1,1,0.13,0.13,640461204.68,640461204.68,,,,,,,,,,,,,,,-101152.87,-94592.27,,,471518663.5,315516888.36,,,26369530.46,916804.0,82723960.4,25384710.1,,,,,,,,,,,,232134702.71,65348.56,5628864.16,,226571187.11,32830583.53,193740603.58,193740603.58,,,193740603.58,193740603.58,,196819520.12,,,,,20513260.42,41197178.47,17722946.85,,,,,,,,,,,,,,,1
603150.SH,20230412,20230412,20230331,1,1,1,0.35,0.34,440332042.46,440332042.46,,,,,,,,,,,,,,,,541350.59,541350.59,,408359886.9,314808076.52,,,2919432.41,14698626.97,47004620.8,2232951.61,-2525328.17,,,,,,,,,,,33766058.41,89807.76,4522.76,,33851343.41,4689642.84,29161700.57,28869092.89,292607.68,2441971.32,31603671.89,31316462.41,287209.48,38132369.99,,,,,17783339.76,3045566.75,995225.54,,,,,,,,,,,,,,,1
688004.SH,20230412,20230412,20230331,1,1,1,-0.05,-0.05,40164395.23,40164395.23,,,,,,,,,,,,,,,-448146.75,1372321.32,-224456.34,,45508858.6,23325588.35,,,84434.31,11979274.28,3665955.51,-831313.76,14098.34,,,,,,,,,,,-1788752.36,,40587.14,,-1829339.5,741283.51,-2570623.01,-2570623.01,,,-2570623.01,-2570623.01,,-3558339.03,,,,,12307579.9,29712.18,885318.3,,,,,,,,,,,,,,,1
600415.SH,20230412,20230412,20230331,1,1,1,0.22,0.22,2120334936.46,2120334936.46,,,,,,,,,,,,,,,1517010.0,776742137.89,763328800.36,,1692602591.4,1462362961.62,,,50034993.64,23760151.8,109023887.87,41879110.86,,,,,,,,,,,,1373160601.19,522242.32,94918.38,,1373587925.13,152775831.26,1220812093.87,1222157366.22,-1345272.35,11563308.95,1232375402.82,1233832926.99,-1457524.17,471825414.44,,,,,5871059.82,60981324.23,19196410.76,,,,,,,,,,,,,,,1
605507.SH,20230415,20230415,20230331,1,1,1,0.35,0.35,1410162706.26,1410162706.26,,,,,,,,,,,,,,,,2314159.28,-408832.42,,1183505240.8,1034901453.52,,,8031212.96,15342074.01,76323518.0,-1574645.73,-1021249.44,,,,,,,,,,,230550561.32,226151.52,2143683.23,,228633029.61,33661674.14,194971355.47,194629337.8,342017.67,,194971355.47,194629337.8,342017.67,227683005.75,,,,,46857324.22,5265693.96,16499300.31,,,,,,,,,,,,,,,1
002191.SZ,20230415,20230415,20230331,1,1,1,0.11,0.11,1040375412.62,1040375412.62,,,,,,,,,,,,,,,,15789379.64,15167659.16,,876741979.47,725723088.66,,,9972763.44,12686243.52,80068660.39,2596462.12,,,,,,,,,,,,187461981.31,290444.22,165287.91,,187587137.62,26889551.77,160697585.85,159809378.19,888207.66,881731.11,161579316.96,160691109.3,888207.66,174257495.96,,,,,48281161.83,3796943.11,4012592.01,,,,,,,,,,,,,,,1
000929.SZ,20230415,20230415,20230331,1,1,1,-0.016,-0.016,73639016.5,73639016.5,,,,,,,,,,,,,,,10997810.08,-4202435.79,375296.43,,87118065.28,62356776.04,,,6700606.99,8764758.76,8558119.65,225959.53,,,,,,,,,,,,-6491982.12,99995.01,50574.8,,-6442561.91,2778400.05,-9220961.96,-2979794.77,-6241167.19,,-9220961.96,-2979794.77,-6241167.19,-13061396.88,,,,,563939.55,239250.1,34589.38,,,,,,,,,,,,,,,1
688722.SH,20230413,20230413,20230331,1,1,1,0.24,0.24,239343994.78,239343994.78,,,,,,,,,,,,,,,,,,,177079264.38,158260334.87,,,1654560.85,4504849.37,7436988.29,-1875037.85,,,,,,,,,,,,62853010.61,5735.0,44513.62,,62814231.99,9680518.54,53133713.45,53870709.9,-736996.45,,53133713.45,53870709.9,-736996.45,60977972.76,,,,,7097568.85,118643.97,3450383.78,,,,,,,,,,,,,,,1
688315.SH,20230413,20230413,20230331,1,1,1,0.06,0.06,440608070.5,440608070.5,,,,,,,,,,,,,,,-3258946.29,5340855.19,,,416101418.39,260228096.58,,,1443202.66,85223922.18,46582163.03,1133681.58,-14983.18,,,,,,,,,,,29765642.75,177532.5,707563.04,,29235612.21,4813280.93,24422331.28,22501126.2,1921205.08,-4189364.18,20232967.1,18312039.74,1920927.36,28856771.21,,,,,22660069.0,528886.17,892773.6,,,,,,,,,,,,,,,1
002990.SZ,20230414,20230414,20230331,1,1,1,0.27,0.27,416082606.88,416082606.88,,,,,,,,,,,,,,,,7510414.71,448000.0,,355761913.26,252361322.74,,,1809776.62,23981339.15,13211203.48,-971412.94,-1662482.03,,,,,,,,,,,76275779.99,170412.0,244.28,,76445947.71,6144515.54,70301432.17,70301432.17,,132412.29,70433844.46,70433844.46,,69456434.37,,,,,34844104.25,534106.03,2344592.62,,,,,,,,,,,,,,,1
002546.SZ,20230415,20230415,20230331,1,1,1,0.1012,0.1012,113250245.83,113250245.83,,,,,,,,,,,,,,,62016230.18,20946387.87,-327961.44,,99109658.43,74754346.25,,,867023.27,5271363.12,8329179.8,-165188.22,-279570.05,,,,,,,,,,,98825028.91,214629.67,0.0,,99039658.58,14931110.21,84108548.37,84445556.41,-337008.04,0.0,84108548.37,84445556.41,-337008.04,15976792.69,,,,,11764479.49,217205.01,421075.82,,,,,,,,,,,,,,,1
300229.SZ,20230415,20230415,20230331,1,1,1,0.0408,0.0408,210572417.17,210572417.17,,,,,,,,,,,,,,,893176.38,-431046.88,-1694157.95,,202564680.22,103642311.66,,,1285388.78,36195610.95,40479781.25,1153973.61,-2347213.38,,,,,,,,,,,35827028.19,0.49,508.55,,35826520.13,3771626.87,32054893.26,30192747.63,1862145.63,-512603.14,31542290.12,29680144.49,1862145.63,25496169.47,,,,,27700482.78,1846127.72,717386.82,,,,,,,,,,,,,,,1
002521.SZ,20230415,20230415,20230331,1,1,1,-0.0037,-0.0037,796099694.54,796099694.54,,,,,,,,,,,,,,,3711851.15,,,,800871840.89,748269090.63,,,3094734.66,4966199.52,23455021.1,2973199.56,1660530.55,,,,,,,,,,,276428.2,1407382.03,706.06,,1683104.17,3256576.13,-1573471.96,-1832218.97,258747.01,,-1573471.96,-1832218.97,258747.01,-2015474.12,,,,,26201943.24,4747027.91,2148267.38,,,,,,,,,,,,,,,1
002550.SZ,20230415,20230415,20230331,1,1,1,0.0672,0.0672,608218905.42,608218905.42,,,,,,,,,,,,,,,166547.42,282361.41,,,509020498.44,369499426.93,,,5589014.8,88286146.44,26109178.54,7150038.61,-1390.24,,,,,,,,,,,102232381.64,133894.42,10042.28,,102356233.78,18806406.16,83549827.62,85946847.7,-2397020.08,-44827.12,83505000.5,85902020.58,-2397020.08,108934901.65,,,,,20590742.37,1650620.66,4115184.82,,,,,,,,,,,,,,,1
000969.SZ,20230414,20230414,20230331,1,1,1,0.0748,0.0748,2107515933.13,2107515933.13,,,,,,,,,,,,,,,,-2947125.17,-2947125.17,,2003865237.79,1733529162.91,,,17853611.17,32106580.27,98494419.63,2951280.4,-1089903.85,,,,,,,,,,,102531459.53,663255.63,1380554.77,,101814160.39,7375413.63,94438746.76,76762708.4,17676038.36,91609.4,94530356.16,76823628.65,17706727.51,109602546.22,,,,,113828486.03,6203777.3,6281840.12,,,,,,,,,,,,,,,1
002783.SZ,20230415,20230415,20230331,1,1,1,0.0751,0.0751,784306846.55,784306846.55,,,,,,,,,,,,,,,,1628286.57,1281838.11,,750247733.66,589365447.64,,,6533950.41,21682792.15,73028125.78,39869725.34,-5293952.31,,,,,,,,,,,44596271.09,1198601.85,690878.24,,45103994.7,6923857.04,38180137.66,29351047.03,8829090.63,-42840.0,38137297.66,29308207.03,8829090.63,84226014.05,,,,,17581673.72,39375016.56,1377093.57,,,,,,,,,,,,,,,1
000735.SZ,20230415,20230415,20230331,1,1,1,0.0416,0.0416,1386811845.33,1386809361.29,2484.04,,,,,,,,,,,,,,-745131.11,13315079.26,12876538.8,,1339179905.04,974638032.91,,,164036424.07,25542345.24,49574988.23,26519767.77,-97746420.98,,,,,,,,,,,74896602.91,6151013.44,3220303.76,,77827312.59,28203757.24,49623555.35,47879819.93,1743735.42,10830732.12,60454287.47,58710552.05,1743735.42,180283485.73,,,,,1127856.96,24301726.01,681102.73,,,,,,,,,,,,,,,1
300072.SZ,20230415,20230415,20230331,1,1,1,-0.0592,-0.0592,1968257058.42,1968257058.42,,,,,,,,,,,,,,,,-7257497.96,-10430147.96,,2144435789.22,1897138687.91,,,3572726.06,25024999.33,82879349.53,93702667.25,,,,,,,,,,,,-181353392.18,161499.71,729868.75,,-181921761.22,-130497.34,-181791263.88,-139184521.22,-42606742.66,-25409760.4,-207201024.28,-164594281.62,-42606742.66,-80393226.97,,,,,66194214.84,92826108.92,5253529.88,,,,,,,,,,,,,,,1
605009.SH,20230415,20230415,20230331,1,1,1,0.51,0.51,632037996.98,632037996.98,,,,,,,,,,,,,,,,,,,546730596.23,486283376.47,,,3293641.83,26482061.47,20306180.04,-13090841.0,-814970.25,,,,,,,,,,,93371969.48,205194.72,,,93577164.2,14170243.28,79406920.92,79406920.92,,,79406920.92,79406920.92,,76552159.24,,,,,23233494.96,1742350.96,15733812.36,,,,,,,,,,,,,,,1
300620.SZ,20230415,20230415,20230331,1,1,1,0.0928,0.0928,154989138.0,154989138.0,,,,,,,,,,,,,,,,202083.33,,,150537783.91,102845771.64,,,637245.14,2860417.08,17404577.07,-3621833.05,-650135.22,,,,,,,,,,,14455545.7,,146881.91,,14308663.79,-1191014.42,15499678.21,15499678.21,,-827803.74,14671874.47,14671874.47,,11293795.52,,,,,30318423.85,95789.21,3198558.27,,,,,,,,,,,,,,,1
300200.SZ,20230415,20230415,20230331,1,1,1,0.09,0.09,243216379.29,243216379.29,,,,,,,,,,,,,,,,8184830.21,,,210945273.54,170863300.97,,,1545416.79,10863582.53,12032173.96,-1486340.64,105568.16,,,,,,,,,,,41945492.09,226790.5,25925.88,,42146356.71,5278898.67,36867458.04,37448389.73,-580931.69,,36867458.04,37448389.73,-580931.69,32232169.85,,,,,16625404.07,76661.7,2119260.79,,,,,,,,,,,,,,,1
000915.SZ,20230415,20230415,20230331,1,1,1,0.7,0.7,561439253.57,561439253.57,,,,,,,,,,,,,,,5879022.55,-427417.0,-2765416.73,,213178405.62,79387908.43,,,8572918.36,100209069.48,18201441.89,-5172304.69,0.0,,,,,,,,,,,370013315.98,534972.35,168757.87,,370379530.46,55980356.37,314399174.09,163725554.07,150673620.02,,314399174.09,163725554.07,150673620.02,357997459.99,,,,,11073221.93,119844.71,5341832.09,,,,,,,,,,,,,,,1
300053.SZ,20230415,20230415,20230331,1,1,1,0.0391,0.0391,120358184.57,120358184.57,,,,,,,,,,,,,,,,-378160.85,,,91815899.41,61936284.76,,,1560325.75,2897068.11,16712480.48,101981.58,-3491083.76,,,,,,,,,,,31939675.77,158468.63,428385.74,,31669758.66,4632880.65,27036878.01,27251795.98,-214917.97,-1386817.49,25650060.52,25865317.28,-215256.76,35892319.12,,,,,9231328.46,1346848.62,1187112.62,,,,,,,,,,,,,,,1
600318.SH,20230415,20230415,20230331,1,1,1,0.0203,0.0203,79456767.8,79456767.8,,,,,,,,,,,,,,,4680.0,4972673.43,4902673.43,,38784926.94,15680927.19,,,1241808.23,170163.05,14458759.61,14270931.18,,,,,,,,,,,,48845507.09,,,,48845507.09,16010140.01,32835367.08,10414665.23,22420701.85,,32835367.08,10414665.23,22420701.85,57877218.42,,,,,2036720.56,13425265.11,42658.67,,,,,,,,,,,,,,,1
600965.SH,20230415,20230415,20230331,1,1,1,0.0719,0.0719,303766723.26,303766723.26,,,,,,,,,,,,,,,,242343.7,,,237191413.32,182867461.24,,,1868549.21,39665106.71,13851983.33,-1624968.98,,,,,,,,,,,,67029281.12,113663.06,73328.8,,67069615.38,8596490.4,58473124.98,58843561.32,-370436.34,,58473124.98,58843561.32,-370436.34,65161968.44,,,,,563281.81,88255.65,2586196.92,,,,,,,,,,,,,,,1
603659.SH,20230415,20230415,20230331,1,1,1,0.5,0.5,3698994031.12,3698994031.12,,,,,,,,,,,,,,,1718312.99,371054.91,2965054.91,,2857551693.85,2430234660.6,,,23410789.54,56394687.37,132668378.61,30714796.88,1257245.5,,,,,,,,,,,891415513.9,527731.34,4267862.55,,887675382.69,102661304.69,785014078.0,701974570.75,83039507.25,-399593.64,784614484.36,701574977.11,83039507.25,918783697.38,,,,,201725585.21,56217247.26,41157186.88,,,,,,,,,,,,,,,1
300263.SZ,20230415,20230415,20230331,1,1,1,0.09,0.1,596973966.11,596973966.11,,,,,,,,,,,,,,,,2011420.45,,,508062396.93,444231033.11,,,3169128.2,12319977.69,23191464.94,8239979.49,31343.87,,,,,,,,,,,99019429.57,364978.09,35119.02,,99349288.64,14119467.28,85229821.36,79481567.14,5748254.22,,85229821.36,79481567.14,5748254.22,105191392.47,,,,,24483618.16,14589736.67,-7069592.86,,,,,,,,,,,,,,,1
000990.SZ,20230415,20230415,20230331,1,1,1,-0.0469,-0.0469,3365397917.36,3365397917.36,,,,,,,,,,,,,,,,-20873459.4,-25570029.2,,3382314388.42,3074664040.02,,,15703212.75,28863793.61,143529356.08,39030412.12,-104824.89,,,,,,,,,,,-29759222.94,4057917.41,11160828.58,,-36862134.11,-7586194.79,-29275939.32,-56979827.62,27703888.3,133483.48,-29142455.84,-56846344.14,27703888.3,30247937.24,,,,,63338693.64,46566224.34,9570709.98,,,,,,,,,,,,,,,1
600309.SH,20230415,20230415,20230331,1,1,1,1.29,,41939325956.05,41939325956.05,,,,,,,,,,,,,,,6187935.3,116557937.86,116551802.96,,37235845310.33,34587260462.29,,,236703325.38,318486615.75,513295611.93,549491693.91,-12300785.8,,,,,,,,,,,5000467008.56,9785037.75,78044064.31,,4932207982.0,543532163.84,4388675818.16,4053161512.31,335514305.85,38414131.38,4427089949.54,4091757945.01,335332004.53,5439254595.64,,,,,868730813.99,754547346.68,304974406.07,,,,,,,,,,,,,,,1
300232.SZ,20230417,20230417,20230331,1,1,1,0.1321,0.1321,1627563132.29,1627563132.29,,,,,,,,,,,,,,,-2712554.91,46089631.13,,,1497477575.69,1104527969.06,,,10987795.58,197924264.82,72597371.49,18239147.13,-16099393.32,,,,,,,,,,,179616858.61,221723.77,710659.65,,179127922.73,36222821.65,142905101.08,144573099.99,-1667998.91,3145527.33,146050628.41,147348543.2,-1297914.79,171164705.43,,,,,75722197.71,4666549.64,2408434.83,,,,,,,,,,,,,,,1
000988.SZ,20230417,20230417,20230331,1,1,1,0.31,0.31,2664844769.27,2664844769.27,,,,,,,,,,,,,,,15963444.5,64333627.78,58704895.82,,2418097657.14,2100845774.73,,,13029480.85,121248074.25,70522484.7,-17052710.75,-2078126.85,,,,,,,,,,,355013048.95,250566.04,682811.51,,354580803.48,46740222.28,307840581.2,308100357.33,-259776.13,-277097.1,307563484.1,307823260.23,-259776.13,259756112.01,,,,,128198530.91,20163779.93,43014482.89,,,,,,,,,,,,,,,1
002415.SZ,20230415,20230415,20230331,1,1,1,0.196,0.196,16201189412.53,16201189412.53,,,,,,,,,,,,,,,76962398.56,53024459.67,8539228.5,,14499862481.5,8883871635.31,,,162501664.68,2185218373.11,602999255.69,-50535488.9,-141629819.18,,,,,,,,,,,2260193289.78,32861901.41,3222199.8,,2289832991.39,341609181.69,1948223809.7,1811255388.03,136968421.67,54430037.77,2002653847.47,1832761982.78,169891864.69,2223564333.71,,,,,2464108463.39,90784879.24,230994108.15,,,,,,,,,,,,,,,1
688475.SH,20230415,20230415,20230331,1,1,1,0.16,,1079187249.83,1079187249.83,,,,,,,,,,,,,,,,,,,968934714.78,635373923.41,,,9783452.76,138649376.41,34869705.74,-12348025.04,212143.83,,,,,,,,,,,112203350.75,207464.06,119274.84,,112291539.97,21120673.73,91170866.24,91170866.24,,1156394.6,92327260.84,92327260.84,,99643181.88,,,,,160915042.35,2245088.95,19620258.64,,,,,,,,,,,,,,,1
301110.SZ,20230415,20230415,20230331,1,1,1,0.15,0.15,212812693.3,212812693.3,,,,,,,,,,,,,,,804567.07,3813326.31,1779569.63,,209123098.07,132967710.11,,,662275.89,39552918.92,28694334.66,-2882785.39,796107.42,,,,,,,,,,,9749676.69,5482.65,25.49,,9755133.85,1475959.69,8279174.16,9766643.71,-1487469.55,,8279174.16,9766643.71,-1487469.55,1449160.23,,,,,10924935.25,167364.12,-3733907.17,,,,,,,,,,,,,,,1
920242.BJ,20230414,20230414,20230331,1,1,1,0.15,0.15,110189282.99,110189282.99,,,,,,,,,,,,,,,,153489.73,,,97695708.12,79088916.04,,,74295.86,5155744.11,7566548.17,1416032.65,,,,,,,,,,,,12731634.82,,,,12731634.82,3366286.31,9365348.51,9398081.05,-32732.54,-208386.52,9156961.99,9189694.53,-32732.54,14109607.52,,,,,4226627.56,,,,,,,,,,,,,,,,,1
603889.SH,20230414,20230414,20230331,1,1,1,0.18,0.18,977655408.39,977655408.39,,,,,,,,,,,,,,,401225.09,206195.52,,,871706961.36,789295664.63,,,3242851.73,17082636.47,30487860.44,99276.68,,,,,,,,,,,,108092008.68,352208.16,8291.53,,108435925.31,13581729.08,94854196.23,90114766.3,4739429.93,1601154.19,96455350.42,91715920.49,4739429.93,107670197.25,,,,,22127948.09,5742646.99,4617753.21,,,,,,,,,,,,,,,1
300796.SZ,20230413,20230413,20230331,1,1,1,0.14,0.14,218122163.1,218122163.1,,,,,,,,,,,,,,,,1694920.42,,,154648057.81,126157139.13,,,975821.72,4086309.06,14650163.87,2330797.63,,,,,,,,,,,,67315402.83,5800.2,533073.66,,66788129.37,15737616.94,51050512.43,49529822.72,1520689.71,,51050512.43,49529822.72,1520689.71,67931556.74,,,,,9227900.39,,,,,,,,,,,,,,,,,1
920247.BJ,20230413,20230413,20230331,1,1,1,0.11,0.11,89667329.25,89667329.25,,,,,,,,,,,,,,,,126864.8,,,78554895.76,66025680.87,,,716028.24,2549105.43,4129322.49,-258493.4,-283371.37,,,,,,,,,,,12316103.83,500.72,,,12316604.55,1788367.67,10528236.88,10528236.88,,,10528236.88,10528236.88,,12214117.0,,,,,4999098.75,295348.05,561057.28,,,,,,,,,,,,,,,1
600255.SH,20230414,20230414,20230331,1,1,1,-0.005,-0.005,821502405.32,821502405.32,,,,,,,,,,,,,,,-612000.0,162117.85,-4011.8,,832246823.76,769463886.79,,,3042326.6,4615972.67,21054878.53,7944587.08,2817299.12,,,,,,,,,,,-10986674.85,3153086.13,257670.84,,-8091259.56,274998.84,-8366258.4,-8659449.48,293191.08,,-8366258.4,-8659449.48,293191.08,-5409504.74,,,,,27245164.37,9658085.46,4393395.47,,,,,,,,,,,,,,,1
002262.SZ,20230414,20230414,20230331,1,1,1,0.23,0.23,1178806488.43,1178806488.43,,,,,,,,,,,,,,,,15867492.31,5138559.22,,934294439.08,314403655.18,,,16761397.77,420690790.82,50680200.35,-2521533.91,-7938681.09,,,,,,,,,,,261579559.01,-1022267.57,2057581.29,,258499710.15,33326313.96,225173396.19,227429413.46,-2256017.27,,225173396.19,227429413.46,-2256017.27,251098870.78,,,,,109676566.12,460236.09,3901362.75,,,,,,,,,,,,,,,1
601718.SH,20230413,20230413,20230331,1,1,1,0.005,0.005,2747798992.81,2747798992.81,,,,,,,,,,,,,,,-1050035.95,38534679.85,-232413.49,,2746227022.56,2358585362.57,,,24718496.74,81808711.58,192675898.33,-3076981.69,-22443.1,,,,,,,,,,,49898666.79,840000.95,9995607.6,,40743060.14,15784787.82,24958272.32,23947232.09,1011040.23,3143947.83,24892411.01,23881370.78,1011040.23,9087322.58,,,,,81864979.11,22527568.99,27832117.65,,,,,,,,,,,,,,,1
