ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002945.SZ,20120720,20120720,20120630,1,4,2,,,272387652.4,272387652.4,,,,213965458.08,,,,,,,81231816.27,103153993.6,,-2740327.01,17327428.19,10032041.72,,36913.9,222682252.97,,,,12952335.03,,209681288.48,,,,,,,,222682252.97,,,,48629.46,49705399.43,1356149.67,20672.28,,51040876.82,12760219.21,38280657.61,38280657.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20120719,20120719,20120630,1,4,2,0.0396,,204132858.26,204132858.26,,,,146918976.59,,,,,,,96569161.3,48041275.0,1918947.98,1004872.41,39271689.8,-35953717.12,,33067.41,158896099.17,,,,8314714.04,,149150903.01,,,,,,,,158896099.17,,,,1430482.12,45236759.09,23487506.37,290176.33,,68434089.13,13503951.6,54930137.53,54930137.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000166.SZ,20120717,20120717,20120630,1,4,2,0.11,,1973876307.36,1973876307.36,,,,1200908833.29,,,,,,,1125375541.94,19110645.6,26649925.23,3272726.5,-29482786.24,187776928.99,,-168.09,1020274277.95,,,,86236515.36,,931890859.33,,-3910834.78,,,,,,1020274277.95,,,,6057738.04,953602029.41,737618.6,1004864.35,,953334783.66,243443979.34,709890804.32,709890804.32,,48594089.21,758484893.53,758484893.53,,955748932.67,955748932.67,,,,,,,,,,,,,,,,,,,,,0
002736.SZ,20120710,20120710,20120630,1,4,2,,,3097457034.78,3097457034.78,,,,2288685637.79,,,,,,,1312827990.82,945924386.09,21238514.01,9881466.54,132807089.78,365164482.82,51036378.44,388510.6,1655921529.77,,,,150399325.8,,1501115880.5,,2474558.52,,,,,,1655921529.77,,,,1931764.95,1441535505.01,20788419.35,3631331.73,,1458692592.63,346770063.78,1111922528.84,1111922528.84,,,,,,1445941828.48,1445941828.48,,,,,,,,,,,,,,,,,,,,,0
601108.SH,20120712,20120712,20120630,1,4,2,,,411763542.85,411763542.85,,,,289099384.5,,,,,,,239406125.37,45641400.0,4051859.13,5819018.27,-2280599.54,11709495.74,,137413.8,369007252.51,,,,17595620.9,,353676414.57,,-2970800.0,,,,,,369007252.51,,,,706017.04,42756290.34,18099524.64,606858.18,,60248956.8,11274726.46,48974230.34,48974230.34,,6793680.37,55767910.71,55767910.71,,,,,,,,,,,,,,,,,,,,,,,,0
601375.SH,20120716,20120716,20120630,1,4,2,,,531489100.59,531489100.59,,,,266090842.31,,,,,,,215196396.16,28400075.26,3919667.37,1652593.74,48061833.2,184106318.65,,31156.66,335643865.39,,,,28924626.19,,297547207.13,,8533016.56,,,,,,335643865.39,,,,639015.51,195845235.2,27027.37,435093.8,,195437168.77,48859292.19,146577876.58,146577876.58,,,,,,205017267.27,205017267.27,,,,,,,,,,,,,,,,,,,,,0
601211.SH,20120720,20120720,20120630,1,4,2,,,4524192158.02,4524192158.02,,,,2000804017.8,,,,,,,1260637997.95,384525628.37,175225618.51,114802648.04,181210632.19,1483891607.52,,709262.68,2315441116.87,,,,207087155.89,,2043502658.6,,-49640000.0,,,,,,2315441116.87,,,,114491302.38,2208751041.15,207573009.85,1599181.85,,2414724869.16,575241997.89,1839482871.27,1811357662.68,28125208.59,,,,,2273602343.53,2273602343.53,,,,,,,,,,,,,,,,,,,,,0
600901.SH,20120713,20120713,20120630,1,2,2,,,336061170.08,336061170.08,510909627.6,,103106845.5,97623850.17,721772.64,721772.64,,,,,,,,960522.0,,,,,81990598.25,,273432829.69,5482995.33,19007945.94,,21012158.82,,41731744.13,,,,,,81990598.25,,,,238749.36,254070571.83,129868.27,4128.0,,254196312.1,63637054.29,190559257.81,190559257.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600909.SH,20120717,20120717,20120630,1,4,2,,,396395942.31,396395942.31,,,,236992275.19,,,,,,,229214812.77,100133.33,5735356.27,1658784.34,63233101.72,77414806.89,,48086.11,253522562.48,,,,17442789.77,,236079772.71,,,,,,,,253522562.48,,,,,142873379.83,1928687.68,491942.11,,144310125.4,36082844.69,108227280.71,108227280.71,,,,,,142873379.83,142873379.83,,,,,,,,,,,,,,,,,,,,,0
300044.SZ,20120725,20120725,20120630,1,1,2,0.14,0.14,117329295.36,117329295.36,,,,,,,,,,,,,,,,,,,103205037.13,88949763.05,,,3063654.51,5077161.89,7747258.4,-1433901.61,-198899.11,,,,,,,,,,,14124258.23,2006005.0,77568.59,57568.59,16052694.64,2602300.13,13450394.51,13969827.6,-519433.09,,13450394.51,13969827.6,-519433.09,12690356.62,14498873.01,,,,,,,,,,,,,,,,,,,,,0
300039.SZ,20120720,20120720,20120630,1,1,2,0.46,0.46,565473129.33,565473129.33,,,,,,,,,,,,,,,,,,,439176808.36,92058702.94,,,6596935.61,303358730.15,47708657.08,-12517850.51,1971633.09,,,,,,,,,,,126296320.97,17542928.93,100000.0,,143739249.9,21560887.49,122178362.41,122178362.41,,,122178362.41,122178362.41,,113778470.46,126904695.56,,,,,,,,,,,,,,,,,,,,,0
002364.SZ,20120727,20120727,20120630,1,1,2,0.21,0.21,142938984.57,142938984.57,,,,,,,,,,,,,,,,,,,117094537.2,96776562.18,,,1167397.68,8943296.98,15364528.79,-6812903.54,1655655.11,,,,,,,,,,,25844447.37,3900.0,171171.87,0.0,25677175.5,4258269.27,21418906.23,21418906.23,0.0,0.0,21418906.23,21418906.23,,19031543.83,21605970.94,,,,,,,,,,,,,,,,,,,,,0
300054.SZ,20120726,20120726,20120630,1,1,2,0.18,0.18,129421322.98,129421322.98,,,,,,,,,,,,,,,,5860819.1,5860819.1,,108767155.57,102940541.7,,,576654.97,2970686.84,7059521.65,-4930439.79,150190.2,,,,,,,,,,,26514986.51,1380000.0,10000.0,,27884986.51,3149963.28,24735023.23,24735023.23,,,24735023.23,24735023.23,,15723727.62,19514002.05,,,,,,,,,,,,,,,,,,,,,0
002549.SZ,20120728,20120728,20120630,1,1,2,0.1,0.1,59187635.39,59187635.39,,,,,,,,,,,,,,,,,,,44754996.17,19376584.36,,,807962.55,15466637.31,12078379.45,-3053522.87,78955.37,,,,,,,,,,,14432639.22,6332138.79,21415.73,,20743362.28,2579405.79,18163956.49,18163956.49,,,18163956.49,18163956.49,,11379116.35,19370560.1,,,,,,,,,,,,,,,,,,,,,0
300038.SZ,20120728,20120728,20120630,1,1,2,0.09,0.09,257371928.85,257371928.85,,,,,,,,,,,,,,,,,,,243297759.92,211488474.68,,,2032468.52,2475804.72,23306802.21,3702145.41,292064.38,,,,,,,,,,,14074168.93,1811841.01,65307.34,,15820702.6,3154384.4,12666318.2,12464000.99,202317.21,,12666318.2,12464000.99,202317.21,17776314.34,22620650.27,,,,,,,,,,,,,,,,,,,,,0
002400.SZ,20120728,20120728,20120630,1,1,2,0.31,0.31,1953784038.41,1953784038.41,,,,,,,,,,,,,,,,1787386.17,1787386.17,,1859964147.57,1656368513.38,,,32005089.49,135812915.23,40831198.28,-7852419.25,2798850.44,,,,,,,,,,,95607277.01,194593.26,53750.24,21200.0,95748120.03,25184196.35,70563923.68,58970301.74,11593621.94,,70563923.68,58970301.74,11593621.94,85967471.59,89587160.5,,,,,,,,,,,,,,,,,,,,,0
601678.SH,20120720,20120720,20120630,1,1,2,0.3033,0.3033,2116928684.45,2116928684.45,,,,,,,,,,,,,,,,3457807.85,3457807.85,,1843648058.83,1649216892.69,,,15767846.32,40383855.06,122432110.51,14160135.93,1687218.32,,,,,,,,,,,276738433.47,5007095.65,1346695.36,773812.51,280398833.76,69922069.85,210476763.91,200160527.27,10316236.64,,210476763.91,200160527.27,10316236.64,287440761.55,412649257.52,,,,,,,,,,,,,,,,,,,,,0
002341.SZ,20120720,20120720,20120630,1,1,2,0.2029,0.2029,581503183.37,581503183.37,,,,,,,,,,,,,,,,75302.57,75302.57,,511420542.3,416291550.84,,,7403408.78,26948238.42,29066819.73,15462013.49,16248511.04,,,,,,,,,,,70157943.64,3502594.24,102440.0,,73558097.88,10953654.64,62604443.24,59418255.67,3186187.57,,62604443.24,59418255.67,3186187.57,85544654.56,99852674.6,,,,,,,,,,,,,,,,,,,,,0
002346.SZ,20120728,20120728,20120630,1,1,2,0.08,0.08,132718402.8,132718402.8,,,,,,,,,,,,,,,,33689.59,,,124874538.92,111520810.05,,,312355.3,2461636.2,14614265.62,-4274008.14,239479.89,,,,,,,,,,,7877553.47,0.0,406204.3,,7471349.17,-2698409.06,10169758.23,10169758.23,,,10169758.23,10169758.23,,3569855.74,15878827.97,,,,,,,,,,,,,,,,,,,,,0
002342.SZ,20120720,20120720,20120630,1,1,2,0.088,0.088,786891068.17,786891068.17,,,,,,,,,,,,,,,,,,,693747054.43,537431715.74,,,3819168.72,80246304.08,37926881.57,30459627.71,3863356.61,,,,,,,,,,,93144013.74,5115750.6,813006.53,689182.51,97446757.81,13256492.84,84190264.97,84190264.97,,-186399.46,84003865.51,84003865.51,,123603641.45,171579022.89,,,,,,,,,,,,,,,,,,,,,0
600470.SH,20120728,20120728,20120630,1,1,2,0.08,0.08,2930012065.75,2930012065.75,,,,,,,,,,,,,,,,10901239.12,,,2912308243.56,2755669133.52,,,892263.01,46222511.94,71572369.43,35881611.42,2070354.24,,,,,,,,,,,28605061.31,13949400.31,134688.2,26463.78,42419773.42,7559687.41,34860086.01,41508956.67,-6648870.66,,34860086.01,41508956.67,-6648870.66,53585433.61,115413322.76,,,,,,,,,,,,,,,,,,,,,0
601101.SH,20120728,20120728,20120630,1,1,2,0.56,0.56,3741289297.88,3741289297.88,,,,,,,,,,,,,,,,-440576.19,,,2844003075.86,2214413666.87,,,184717511.76,107659605.78,301464296.13,19744707.98,16003287.34,,,,,,,,,,,896845645.83,9648311.58,4047337.76,2400584.99,902446619.65,208957227.3,693489392.35,674087228.51,19402163.84,72283.16,693561675.51,674159511.67,19402163.84,917030930.0,1021291284.86,,,,,,,,,,,,,,,,,,,,,0
600698.SH,20120725,20120725,20120630,1,1,2,0.0271,0.0271,587166711.78,587166711.78,,,,,,,,,,,,,,,,-850888.15,-850888.15,,590825510.62,457466807.55,,,7422408.7,46274539.31,66447532.02,11081220.05,2133002.99,,,,,,,,,,,-4509686.99,37063820.47,476216.74,219421.76,32077916.74,4297289.93,27780626.81,26351847.9,1428778.91,,27780626.81,26351847.9,1428778.91,7422421.21,26659152.59,,,,,,,,,,,,,,,,,,,,,0
600727.SH,20120727,20120727,20120630,1,1,2,0.06,0.06,459241653.94,459241653.94,,,,,,,,,,,,,,,,,,,429667702.16,394289011.78,,,6018893.96,16274673.6,19816044.71,-4738599.3,-1992322.59,,,,,,,,,,,29573951.78,432616.52,1907854.47,530833.81,28098713.83,7314217.02,20784496.81,20784496.81,,,,,,24835352.48,43059805.28,,,,,,,,,,,,,,,,,,,,,0
600763.SH,20120727,20120727,20120630,1,1,2,0.2756,0.2756,171586459.09,171586459.09,,,,,,,,,,,,,,,25804.64,-853040.52,,,115964521.29,92514512.52,,,1610156.81,765567.16,23676369.73,-2827204.21,225119.28,,,,,,,,,,,54794701.92,3947322.78,166985.9,,58575038.8,12074271.94,46500766.86,44186796.52,2313970.34,,46500766.86,44186796.52,2313970.34,52794733.59,60408535.33,,,,,,,,,,,,,,,,,,,,,0
600382.SH,20120728,20120728,20120630,1,1,2,0.3,0.3,127345993.38,127345993.38,,,,,,,,,,,,,,,,87578352.05,,,105080817.25,117442967.52,,,2520038.57,520145.79,9444886.19,-24501402.09,-345818.73,,,,,,,,,,,109843528.18,494881.31,333.34,,110338076.15,7211579.1,103126497.05,101365703.57,1760793.48,26214089.89,129340586.94,127579793.46,1760793.48,-2236225.96,2611805.97,,,,,,,,,,,,,,,,,,,,,0
600452.SH,20120727,20120727,20120630,1,1,2,0.13,0.13,438973998.96,438973998.96,,,,,,,,,,,,,,,,949709.27,949709.27,,418666733.65,389533940.54,,,3419004.71,,25516907.37,992901.61,-796020.58,,,,,,,,,,,21256974.58,4665816.43,192750.02,525.2,25730040.99,5380800.42,20349240.57,20437800.57,-88560.0,,20349240.57,20437800.57,-88560.0,21300166.92,37279750.09,,,,,,,,,,,,,,,,,,,,,0
600506.SH,20120728,20120728,20120630,1,1,2,0.004,0.004,14234640.65,14234640.65,,,,,,,,,,,,,,,,,,,19875962.51,12500337.35,,,10522.73,1892775.18,5509858.39,-18907.65,-18623.49,,,,,,,,,,,-5641321.86,6043092.79,6000.0,,395770.93,39793.17,355977.76,545738.7,-189760.94,,,,,-5660229.51,-2893449.68,,,,,,,,,,,,,,,,,,,,,0
600507.SH,20120727,20120727,20120630,1,1,2,0.16,0.16,6703072401.05,6703072401.05,,,,,,,,,,,,,,,-7000.0,-244127.97,-244127.97,,6380331402.53,5957737854.29,,,28988818.94,47587159.96,251345175.17,91692762.27,2979631.9,,,,,,,,,,,322489870.55,4196990.73,18230840.89,274093.48,308456020.39,94569674.92,213886345.47,211875846.71,2010498.76,,,,,414433760.79,751218727.43,,,,,,,,,,,,,,,,,,,,,0
600516.SH,20120728,20120728,20120630,1,1,2,0.202,0.202,2012315753.79,2012315753.79,,,,,,,,,,,,,,,-3944638.87,1543840.05,,,1684151489.29,1335650984.38,,,10814240.29,79352885.07,183194042.93,75139336.62,,,,,,,,,,,,325763465.68,29053911.59,6421096.72,1379871.18,348396280.55,84368737.54,264027543.01,258388111.66,5639431.35,792317.64,264819860.65,259057726.83,5762133.82,403303601.12,482923090.0,,,,,,,,,,,,,,,,,,,,,0
600860.SH,20120727,20120727,20120630,1,1,2,-0.08,-0.08,377942439.36,377942439.36,,,,,,,,,,,,,,,,-265049.66,-265049.66,,410760443.64,304439864.05,,,2339368.24,28022250.73,51357387.73,6904827.88,17696745.01,,,,,,,,,,,-33083053.94,2614796.17,1001237.07,955658.7,-31469494.84,,-31469494.84,-31968668.99,499174.15,,-31469494.84,-31968668.99,499174.15,-25913176.4,-8666354.76,,,,,,,,,,,,,,,,,,,,,0
600870.SH,20120728,20121010,20120630,1,1,2,0.0,0.0,1411444298.88,1411444298.88,,,,,,,,,,,,,,,,,,,1418151694.51,1249749869.89,,,3167831.15,82863683.36,42247413.39,39398958.71,723938.01,,,,,,,,,,,-6707395.63,12039997.25,3384768.5,3197240.6,1947833.12,1081468.7,866364.42,-706266.85,1572631.27,-323959.25,542405.17,-1030226.1,1572631.27,32691563.08,44861479.46,,,,,,,,,,,,,,,,,,,,,0
600965.SH,20120728,20120728,20120630,1,1,2,0.0231,0.0231,262977277.72,262977277.72,,,,,,,,,,,,,,,,,,,260839740.51,234290912.33,,,710891.81,12501313.73,9962104.45,3374518.19,,,,,,,,,,,,2137537.21,4502732.76,180580.03,,6459689.94,,6459689.94,6459689.94,,,,,,5512055.4,16969565.25,,,,,,,,,,,,,,,,,,,,,0
600888.SH,20120727,20120727,20120630,1,1,2,0.1578,0.1578,1015976677.0,1015976677.0,,,,,,,,,,,,,,,,1558149.6,,,948586957.15,810590444.81,,,1002164.76,29279093.08,42781803.85,60241379.23,4692071.42,,,,,,,,,,,68947869.45,24411224.48,125253.31,125253.31,93233840.62,8912716.83,84321123.79,84322506.92,-1383.13,13464.0,84334587.79,84335970.92,-1383.13,127631099.08,202253103.27,,,,,,,,,,,,,,,,,,,,,0
600060.SH,20120720,20120720,20120630,1,1,2,0.662,0.659,10065614521.1,10065614521.1,,,,,,,,,,,,,,,,747536.89,,,9397535742.77,8269442682.66,,,38152305.14,865779680.48,220692521.72,-6855044.36,10323597.13,,,,,,,,,,,668826315.22,20962420.61,1384251.96,137137.73,688404483.87,104163848.11,584240635.76,575104049.54,9136586.22,-659399.81,583581235.95,574490320.83,9090915.12,661223733.97,779683797.79,,,,,,,,,,,,,,,,,,,,,0
600133.SH,20120720,20120720,20120630,1,1,2,0.01,0.01,316263099.0,316263099.0,,,,,,,,,,,,,,,,7109845.1,7109845.1,,303130806.01,204075086.3,,,19974017.27,6466848.58,22943046.59,52549982.94,-2878175.67,,,,,,,,,,,20242138.09,3379502.2,8954.0,8953.06,23612686.29,18996220.54,4616465.75,4611054.24,5411.51,-8803.28,4607662.47,4602250.96,5411.51,65682275.93,110180253.86,,,,,,,,,,,,,,,,,,,,,0
600572.SH,20120728,20120728,20120630,1,1,2,0.182,0.182,1223405269.22,1223405269.22,,,,,,,,,,,,,,,,12799601.59,12799601.59,,1084244657.22,387659527.67,,,17644098.82,539760723.37,117538302.76,16070254.82,5571749.78,,,,,,,,,,,151960213.59,19963099.32,2607034.95,640430.88,169316277.96,26328582.18,142987695.78,128067230.01,14920465.77,,142987695.78,128067230.01,14920465.77,155230866.82,193770483.39,,,,,,,,,,,,,,,,,,,,,0
600552.SH,20120728,20120728,20120630,1,1,2,0.5949,0.5949,482603735.63,482603735.63,,,,,,,,,,,,,,,,-1749577.51,,,399585626.08,345463663.6,,,1861120.42,8709337.24,30369286.17,13950035.52,-767816.87,,,,,,,,,,,81268532.04,8145767.56,397861.32,,89016438.28,13165083.9,75851354.38,69598121.24,6253233.14,,75851354.38,69598121.24,6253233.14,96968145.07,109725011.26,,,,,,,,,,,,,,,,,,,,,0
600582.SH,20120720,20120720,20120630,1,1,2,0.473,0.473,6422987153.4,6422987153.4,,,,,,,,,,,,,,,,-1735822.95,-899979.01,,5411291838.04,4527667886.83,,,56746764.09,216445629.79,505692987.52,7072013.82,97666555.99,,,,,,,,,,,1009959492.41,30152491.29,5179907.53,927790.08,1034932076.17,193868940.85,841063135.32,478962929.09,362100206.23,8000000.0,849063135.32,484218929.09,364844206.23,1018767329.18,1138855849.68,,,,,,,,,,,,,,,,,,,,,0
600172.SH,20120728,20120728,20120630,1,1,2,0.1536,0.1536,584498033.2,584498033.2,,,,,,,,,,,,,,,,6537703.11,6537703.11,,499336694.63,386383864.68,,,1723621.03,18202308.69,51041242.14,34795419.04,7190239.05,,,,,,,,,,,91699041.68,1917063.87,1230000.0,0.0,92386105.55,10470344.44,81915761.11,81915761.11,0.0,,81915761.11,81915761.11,0.0,119956757.61,177476599.94,,,,,,,,,,,,,,,,,,,,,0
600173.SH,20120725,20120725,20120630,1,1,2,0.066,0.066,392321052.61,392321052.61,,,,,,,,,,,,,,,-597980.13,,,,315994744.28,236550790.74,,,32201816.83,10506887.3,31169079.52,4373655.72,1192514.17,,,,,,,,,,,75728328.2,749314.74,895309.24,6649.98,75582333.7,28121608.26,47460725.44,47869208.74,-408483.3,,47460725.44,47869208.74,-408483.3,82194271.43,83696731.96,,,,,,,,,,,,,,,,,,,,,0
600203.SH,20120726,20120726,20120630,1,1,2,0.16,0.16,1270299488.92,1270299488.92,,,,,,,,,,,,,,,2463.11,55940428.78,302058.58,,1286771097.98,1248553659.99,,,1093445.07,11221122.26,15271031.61,17062647.59,-6430808.54,,,,,,,,,,,39471282.83,83162.7,266213.36,256237.14,39288232.17,50132.77,39238099.4,39233158.5,4940.9,95748930.6,134987030.0,134982089.1,4940.9,591038.53,6531054.56,,,,,,,,,,,,,,,,,,,,,0
600588.SH,20120727,20120727,20120630,1,1,2,0.137,0.137,1715368930.0,1715368930.0,,,,,,,,,,,,,,,,-6105158.0,-6388346.0,,1636986340.0,198850963.0,,,48476883.0,813697865.0,532945990.0,23102011.0,19912628.0,,,,,,,,,,,72277432.0,121130013.0,654979.0,121721.0,192752466.0,51188387.0,141564079.0,134623150.0,6940929.0,-54622.0,141509457.0,134568528.0,6940929.0,101484601.0,169253968.0,,,,,,,,,,,,,,,,,,,,,0
600603.SH,20120718,20120718,20120630,1,1,2,-0.0304,-0.0304,,,,,,,,,,,,,,,,,,4800000.0,,,5477057.83,,,,,,4072901.94,1405255.89,-1100.0,,,,,,,,,,,-677057.83,,5246797.8,,-5923855.63,,-5923855.63,-5923855.63,,,,,,-4071801.94,-3896644.43,,,,,,,,,,,,,,,,,,,,,0
600644.SH,20120730,20120730,20120630,1,1,2,0.0283,0.0283,692577932.88,692577932.88,,,,,,,,,,,,,,,,774000.0,,,693751706.32,498782788.17,,,11117371.04,16238320.74,102129913.67,65527118.42,-43805.72,,,,,,,,,,,-399773.44,11875569.7,1238940.5,593957.47,10236855.76,25398629.27,-15161773.51,9253006.68,-24414780.19,,-15161773.51,9253006.68,-24414780.19,64353344.98,110421079.29,,,,,,,,,,,,,,,,,,,,,0
600663.SH,20120726,20120726,20120630,1,1,2,0.2206,0.2206,1358183656.03,1358183656.03,,,,,,,,,,,,,,,,143186306.27,65659466.75,,926947375.19,504827927.02,,,209090440.35,30513824.53,71155479.7,111359703.59,,,,,,,,,,,,574422587.11,5677947.69,1682743.33,4270.65,578417791.47,131987058.55,446430732.92,412048382.69,34382350.23,-51203568.61,395227164.31,364973968.34,30253195.97,542595984.43,544813516.99,,,,,,,,,,,,,,,,,,,,,0
600677.SH,20120728,20120728,20120630,1,1,2,0.1307,0.1307,4358772770.42,4358772770.42,,,,,,,,,,,,,,,,3062800.1,537333.33,,4296799336.46,3975349579.57,,,8297983.54,70628380.59,162381479.76,67995165.51,12146747.49,,,,,,,,,,,65036234.06,36762091.46,2119524.15,38010.8,99678801.37,22846100.42,76832700.95,42644588.62,34188112.33,,76832700.95,42644588.62,34188112.33,129968599.47,177724877.79,,,,,,,,,,,,,,,,,,,,,0
