ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600816.SH,20101028,20101028,20100930,1,2,3,0.1756,0.1756,151244711.7,151244711.7,22499.86,,146230770.39,139522952.6,1778260.0,,,,,,,,,,,1778260.0,,,57622834.36,7275143.24,,6707817.79,8870398.42,36735349.22,4169806.47,624053.05,-51916.04,,,,,,57622834.36,,,,,93621877.34,3125050.0,103889.33,17889.33,96643038.01,17796974.38,78846063.63,79739422.34,-893358.71,,78846063.63,79739422.34,-893358.71,87486196.56,,,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20101020,20101020,20100930,1,4,3,0.52,0.52,1052099898.09,1052099898.09,,,,914712105.06,,,,,,,724085330.94,126408427.13,19025375.78,7538129.13,-34681372.09,88293470.38,60682580.57,-221956.13,633703196.26,,,,51345366.87,,582944837.19,,-587007.8,,,,,,633703196.26,,,,,418396701.83,9346190.17,7416460.95,,420326431.05,90455678.35,329870752.7,329646692.39,224060.31,-62769470.03,267101282.67,266877222.36,224060.31,1051512890.29,,,,,,,,,,,,,,,,,,,,,,0
002142.SZ,20101029,20101029,20100930,1,2,3,0.75,0.75,4154536000.0,4154536000.0,6281532000.0,,434075000.0,361066000.0,110822000.0,134897000.0,,,,,,,,134989000.0,-222418000.0,-11499000.0,,209842000.0,2026258000.0,,2598974000.0,73009000.0,299638000.0,,1535059000.0,,191469000.0,,,,,,2026258000.0,,,,92000.0,2128278000.0,162036000.0,7576000.0,,2282738000.0,404852000.0,1877886000.0,1877886000.0,,22600000.0,1900486000.0,1900486000.0,,4346005000.0,,,,,,,,,,,,,,,,,,,,,,0
601998.SH,20101030,20101030,20100930,1,2,3,0.44,0.44,40156000000.0,40156000000.0,52279000000.0,,4559000000.0,4133000000.0,1223000000.0,161000000.0,,,,,,,,161000000.0,103000000.0,-91000000.0,34000000.0,1050000000.0,17273000000.0,,17479000000.0,426000000.0,2665000000.0,,11992000000.0,,2616000000.0,,,,,,17273000000.0,,,,,22883000000.0,142000000.0,27000000.0,,22998000000.0,5578000000.0,17420000000.0,17193000000.0,227000000.0,47000000.0,17467000000.0,17299000000.0,168000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20101027,20101027,20100930,1,1,3,-0.2395,,0.0,0.0,,,,,,,,,,,,,,,,,,,28833852.03,,,,,,3655590.46,25178261.57,,,,,,,,,,,,-28833852.03,,,,-28833852.03,,-28833852.03,-28833852.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601988.SH,20101028,20101028,20100930,1,2,3,0.31,0.31,202420000000.0,202420000000.0,228228000000.0,,44726000000.0,41344000000.0,10061000000.0,2904000000.0,,,,,,,,13115000000.0,4158000000.0,3972000000.0,746000000.0,-973000000.0,95349000000.0,,87424000000.0,3382000000.0,10541000000.0,,63435000000.0,,11162000000.0,,,,,,95349000000.0,,,,10211000000.0,107071000000.0,623000000.0,278000000.0,,107416000000.0,24456000000.0,82960000000.0,79244000000.0,3716000000.0,3930000000.0,86890000000.0,82875000000.0,4015000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600000.SH,20101029,20101029,20100930,1,2,3,1.293,1.293,35891712724.54,35891712724.54,51976017851.77,,3081128091.63,2800938529.77,538330890.97,-120277643.15,,,,,,,,64506994.84,48814129.8,280948347.11,55087117.54,328846057.21,16718701113.91,,19608359185.96,280189561.86,2475611508.0,,11983386981.62,,2074917986.3,,,,,,16718701113.91,,,,184784637.99,19173011610.63,174851813.47,21807038.03,,19326056386.07,4480690332.03,14845366054.04,14837242296.31,8123757.73,135463206.28,14980829260.32,14972705502.59,8123757.73,37966630710.84,,,,,,,,,,,,,,,,,,,,,,0
600015.SH,20101029,20101029,20100930,1,2,3,0.9072,0.9072,17718822054.92,17718822054.92,31650024113.29,,1391298172.38,1159851975.51,158096878.05,76672801.85,,,,,,,,84645516.98,-21603345.85,1258064.83,,101769357.22,11693257642.23,,15257123627.06,231446196.87,1166806193.06,,7470349582.46,,3048129151.58,,,,,,11693257642.23,,,,7972715.13,6025564412.69,30158538.37,34329988.98,,6021392962.08,1494135748.19,4527257213.89,4527257213.89,,63368241.94,4590625455.83,4590625455.83,,20766951206.5,,,,,,,,,,,,,,,,,,,,,,0
600109.SH,20101026,20101026,20100930,1,4,3,0.333,0.333,1248051108.46,1248051108.46,,,,1165784902.64,,,,,,,550485422.97,575735047.2,,243995.0,13684214.84,-11897868.71,,-137477.75,822356531.8,,,,69494369.98,,752684122.74,,,,,,,,822356531.8,,,,178039.08,425694576.66,21221008.07,778454.1,,446137130.63,112731228.39,333405902.24,333436079.53,-30177.29,11227362.99,344633265.23,344663442.52,-30177.29,1248051108.46,,,,,,,,,,,,,,,,,,,,,,0
000728.SZ,20101029,20101029,20100930,1,4,3,0.34,0.34,1537193427.07,1537193427.07,,,,1055042262.76,,,,,,,830120901.03,185152054.82,8480238.21,7132530.99,20596504.0,223645691.87,112851263.45,-399731.18,699149549.57,,,,64710813.87,,600628881.4,,31263107.39,,,,,,699149549.57,,,,2546746.91,838043877.5,13456668.78,4861448.51,,846639097.77,171413599.31,675225498.46,673810084.19,1415414.27,-31128754.8,644096743.66,642681329.39,1415414.27,1568456534.46,,,,,,,,,,,,,,,,,,,,,,0
601328.SH,20101029,20101029,20100930,1,2,3,0.56,,75969000000.0,75969000000.0,102250000000.0,,12512000000.0,10665000000.0,1515000000.0,-14000000.0,,,,,,,,1896000000.0,-476000000.0,1147000000.0,,858000000.0,38253000000.0,,40750000000.0,1847000000.0,4668000000.0,,21264000000.0,,10095000000.0,,,,,,38253000000.0,,,,1910000000.0,37716000000.0,271000000.0,125000000.0,,37862000000.0,8226000000.0,29636000000.0,29537000000.0,99000000.0,-99000000.0,29537000000.0,29455000000.0,82000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000562.SZ,20101022,20101022,20100930,1,4,3,0.77,0.77,2596384470.98,2596384470.98,,,,1802703836.27,,,,,,,1183289725.26,427388684.3,50160004.29,10247771.76,90710117.98,574819831.15,,-1655910.2,1106587233.18,,,,130679383.53,,974926102.99,,-708792.74,,,,,,1106587233.18,,,,1690539.4,1489797237.8,1405487.0,1709196.77,,1489493528.03,363739856.93,1125753671.1,1125753671.1,,-148569396.42,977184274.68,977184274.68,,,,,,,,,,,,,,,,,,,,,,,,0
601288.SH,20101028,20101028,20100930,1,2,3,0.25,,209489000000.0,209489000000.0,260256000000.0,,35203000000.0,34032000000.0,1434000000.0,441000000.0,,,,,,,,441000000.0,274000000.0,190000000.0,,529000000.0,121177000000.0,,86233000000.0,1171000000.0,11311000000.0,,77319000000.0,,32547000000.0,,,,,,121177000000.0,,,,,88312000000.0,782000000.0,-101000000.0,,89195000000.0,19010000000.0,70185000000.0,70146000000.0,39000000.0,2655000000.0,72840000000.0,72801000000.0,39000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600030.SH,20101030,20101030,20100930,1,4,3,0.4,0.4,12421095885.75,12421095885.75,,,,9952418530.3,,,,,,,5576599970.87,1388376227.4,130495923.29,86991033.78,207953991.51,1121769785.93,-32974856.84,5763873.39,6442212041.59,,,,553763229.71,,5888245472.16,,-8231123.55,,,,,,6442212041.59,,,,8434463.27,5978883844.16,72961583.31,10586381.15,,6041259046.32,1420065788.26,4621193258.06,4023183372.9,598009885.16,1233799232.31,5854992490.37,5243068110.12,611924380.25,,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20101026,20101026,20100930,1,4,3,1.1,1.1,6125427623.52,6125427623.52,,,,4465578771.14,,,,,,,3608268023.45,476199111.36,60226915.49,7255220.07,142668279.23,936023140.47,349994310.15,-2125162.29,2496935252.98,,,,253197734.56,,2237949480.97,,4082995.46,,,,,,2496935252.98,,,,1705041.99,3628492370.54,61453334.5,30653242.75,,3659292462.29,805096610.28,2854195852.01,2735791689.07,118404162.94,-150330534.84,2703865317.17,2591242759.89,112622557.28,6129510618.98,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20101030,20101030,20100930,1,2,3,0.99,0.99,51298000000.0,51298000000.0,60847000000.0,,8944000000.0,8143000000.0,2286000000.0,256000000.0,,,,,,,,256000000.0,23000000.0,1086000000.0,,921000000.0,24977000000.0,,19978000000.0,801000000.0,2983000000.0,,18818000000.0,,2979000000.0,,,,,,24977000000.0,,,,,26321000000.0,338000000.0,50000000.0,,26609000000.0,6024000000.0,20585000000.0,20585000000.0,,2704000000.0,23289000000.0,23289000000.0,,,,,,,,,,,,,,,,,,,,,,,,0
601169.SH,20101030,20101030,20100930,1,2,3,0.95,0.95,11477824000.0,11477824000.0,16752427000.0,,845467000.0,749823000.0,306242000.0,59016000.0,,,,,,,,67792000.0,7889000.0,210991000.0,41454000.0,28346000.0,3895192000.0,,6339444000.0,95644000.0,767332000.0,,2956933000.0,,162151000.0,,,,,,3895192000.0,,,,8776000.0,7582632000.0,8214000.0,9296000.0,,7581550000.0,1632533000.0,5949017000.0,5946632000.0,2385000.0,265572000.0,6214589000.0,6212204000.0,2385000.0,11639975000.0,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20101019,20101019,20100930,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539738200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20101030,20101030,20100930,1,2,3,0.47,0.47,234798000000.0,234798000000.0,276114000000.0,,50195000000.0,48681000000.0,3722000000.0,220000000.0,,,,,,,,434000000.0,1996000000.0,2039000000.0,16000000.0,-533000000.0,91919000000.0,,93933000000.0,1514000000.0,13365000000.0,,65707000000.0,,12633000000.0,,,,,,91919000000.0,,,,214000000.0,142879000000.0,1344000000.0,389000000.0,,143834000000.0,33193000000.0,110641000000.0,110499000000.0,142000000.0,1782000000.0,112423000000.0,112239000000.0,184000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20101030,20101030,20100930,1,4,3,0.44,0.44,5725215685.62,5725215685.62,,,,4598346776.65,,,,,,,3637363871.15,881427232.07,79555673.43,8192265.81,116908725.53,310517372.04,217545585.1,61196.42,2705722439.46,,,,272845997.67,,2438052344.11,,-7828463.62,,,,,,2705722439.46,,,,2652561.3,3019493246.16,11077492.9,10082301.58,,3020488437.48,582597356.97,2437891080.51,2399912171.29,37978909.22,-17992202.41,2419898878.1,2382116805.47,37782072.63,5717387222.0,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20101021,20101021,20100930,1,2,3,0.1237,0.1237,129555474.51,129555474.51,4894458.55,,49692930.4,44477671.86,54941129.65,33180071.04,,,,,,,,58586983.31,-761372.52,22522431.13,,,64782506.79,,164697.82,5215258.54,4477682.25,,34360314.35,624960.75,-87362.83,,,,,,64782506.79,,,,25406912.27,64772967.72,1757.76,577729.65,,64196995.83,19868641.74,44328354.09,44328354.09,,96377016.01,140705370.1,140705370.1,,85337521.55,,,,,,,,,,,,,,,,,,,,,,0
601009.SH,20101029,20101029,20100930,1,2,3,0.77,0.77,3954610852.17,3954610852.17,5411522013.83,,390383974.63,366790139.61,258944392.91,3579121.37,,,,,,,,4210739.21,2459580.41,234004868.1,107925447.33,18900823.03,1712906600.27,,2083277312.02,23593835.02,224048504.39,,1135322579.42,,352903898.62,,,,,,1712906600.27,,,,631617.84,2241704251.9,6446252.89,5645348.02,,2242505156.77,411548785.8,1830956370.97,1827047395.23,3908975.74,35922835.8,1866879206.77,1862970231.03,3908975.74,4307514750.79,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20101030,20101030,20100930,1,2,3,2.45,2.45,31793381205.48,31793381205.48,50411365687.66,,3708385846.71,3425813637.59,712654792.57,-186425753.44,,,,,,,,33155611.11,392579778.8,507728302.32,,-1227535.11,14262957158.67,,22976034276.89,282572209.12,2095417348.87,,9968502906.39,,1979455538.86,,,,,,14262957158.67,,,,219581364.55,17530424046.81,88483230.96,29553287.44,,17589353990.33,3993993070.89,13595360919.44,13595360919.44,,523411477.89,14118772397.33,14118772397.33,,33772836744.34,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20101030,20101030,20100930,1,4,3,0.44,0.44,2296320397.11,2296320397.11,,,,1366938216.44,,,,,,,1207394880.84,104162886.66,35419545.22,4156987.75,-124753269.85,896744355.62,19709885.84,-941113.09,1059967709.77,,,,127066838.26,,930432102.01,,2225303.27,,,,,,1059967709.77,,,,243466.23,1236352687.34,18024239.52,3246722.6,,1251130204.26,306303406.4,944826797.86,944826797.86,,80006956.08,1024833753.94,1024833753.94,,2298545700.38,,,,,,,,,,,,,,,,,,,,,,0
601377.SH,20101027,20101027,20100930,1,4,3,0.31,0.31,1893224045.8,1893224045.8,,,,1502241278.88,,,,,,,871275099.68,169521682.98,36957950.29,4708832.88,-48954616.28,250005307.19,,-99072.25,1010166200.44,,,,98108548.69,,913079581.54,,-2230351.28,,,,,,1010166200.44,,,,1208421.49,883057845.36,39627808.92,5545526.96,,917140127.32,219237847.62,697902279.7,594386407.89,103515871.81,-48231.76,697854047.94,593397264.44,104456783.5,1890993694.52,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20101028,20101028,20100930,1,3,3,1.71,1.71,138226000000.0,138226000000.0,,105781000000.0,,,,,120331000000.0,6645000000.0,7905000000.0,157000000.0,,,,4062000000.0,-143000000.0,20906000000.0,,-61000000.0,121706000000.0,,,10410000000.0,3426000000.0,,20046000000.0,,691000000.0,2659000000.0,27887000000.0,50351000000.0,3694000000.0,26000000.0,121706000000.0,2817000000.0,639000000.0,2011000000.0,7983000000.0,16520000000.0,85000000.0,76000000.0,,16529000000.0,3332000000.0,13197000000.0,12756000000.0,441000000.0,731000000.0,13928000000.0,13456000000.0,472000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601818.SH,20101028,20101028,20100930,1,2,3,0.29,0.29,26385009000.0,26385009000.0,39589909000.0,,3969850000.0,3719126000.0,460803000.0,21681000.0,,,,,,,,46346000.0,-315269000.0,491347000.0,,263044000.0,12984939000.0,,17409494000.0,250724000.0,1787257000.0,,9336482000.0,,1836535000.0,,,,,,12984939000.0,,,,24665000.0,13400070000.0,26463000.0,31152000.0,,13395381000.0,3336222000.0,10059159000.0,10058363000.0,796000.0,369442000.0,10428601000.0,10427805000.0,796000.0,,,,,,,,,,,,,,,,,,,,,,,0
600999.SH,20101028,20101028,20100930,1,4,3,0.57,0.57,4175204189.28,4175204189.28,,,,3363857813.93,,,,,,,2383117867.89,774555471.61,44293499.49,5742016.68,159977027.59,290087731.91,276048199.29,-1885792.96,1728757965.74,,,,184181225.9,,1545443350.24,,-1481483.11,,,,,,1728757965.74,,,,614872.71,2446446223.54,12704011.45,3800298.27,,2455349936.72,402125294.65,2053224642.07,2053224642.07,,85143290.46,2138367932.53,2138367932.53,,4173722706.17,,,,,,,,,,,,,,,,,,,,,,0
600016.SH,20101030,20101030,20100930,1,2,3,0.49,0.49,40041000000.0,40041000000.0,50004000000.0,,6705000000.0,6456000000.0,-116000000.0,-664000000.0,,,,,,,,16000000.0,6000000.0,151000000.0,,391000000.0,22810000000.0,,16983000000.0,249000000.0,2795000000.0,,15099000000.0,,4236000000.0,,,,,,22810000000.0,,,,680000000.0,17231000000.0,67000000.0,111000000.0,,17187000000.0,4085000000.0,13102000000.0,13007000000.0,95000000.0,183000000.0,13285000000.0,13190000000.0,95000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20101028,20101028,20100930,1,2,3,1.46,1.46,13159639000.0,13159639000.0,18812506000.0,,1332466000.0,1149766000.0,549891000.0,104691000.0,,,,,,,,104691000.0,-10473000.0,313574000.0,,142099000.0,7240139000.0,,7352523000.0,182700000.0,946018000.0,,5490324000.0,,803797000.0,,,,,,7240139000.0,,,,,5919500000.0,106069000.0,11724000.0,,6013845000.0,1279905000.0,4733940000.0,4733940000.0,,33317000.0,4767258000.0,4767258000.0,,13963436000.0,,,,,,,,,,,,,,,,,,,,,,0
300049.SZ,20101028,20101028,20100930,1,1,3,0.33,0.33,140282351.71,138532350.24,,,,,,,,,,,,,,,,383196.3,383196.3,,96943058.92,38909672.33,,,2500607.78,46255330.87,12142964.76,-5008226.97,2142710.15,,,,,,,,,,,43722489.09,2170469.96,3674870.0,,42218089.05,10793018.5,31425070.55,31282968.75,142101.8,,31425070.55,31282968.75,142101.8,40473775.97,,,,,,,,,,,,,,,,,,,,,,0
002395.SZ,20101019,20101019,20100930,1,1,3,0.43,0.43,374023156.88,371647760.8,2375396.08,,,,,,,,,,,,,,,,,-309158.09,334349800.71,304826367.58,3224200.0,,1033854.25,4632373.26,18912601.62,180789.92,1539614.08,,,,,,,,,,,39364198.08,757797.17,,,40121995.25,6282483.66,33839511.59,33839511.59,,,33839511.59,33839511.59,,41393760.17,,,,,,,,,,,,,,,,,,,,,,0
300059.SZ,20101021,20101021,20100930,1,1,3,0.42,0.42,133565793.18,133565793.18,,,,,,,,,,,,,,,,,,,74840290.26,21785582.02,,,9959845.33,52141271.48,9679104.51,-19231774.43,506261.35,,,,,,,,,,,58725502.92,3968105.51,209600.08,5600.08,62484008.35,8013980.62,54470027.73,54519047.12,-49019.39,,54470027.73,54519047.12,-49019.39,39999989.84,,,,,,,,,,,,,,,,,,,,,,0
002409.SZ,20101027,20101027,20100930,1,1,3,0.614,0.614,657312647.37,657312647.37,,,,,,,,,,,,,,,,,,,586754198.68,537991423.43,,,4193928.44,12965564.31,27336442.92,-108037.43,4374877.01,,,,,,,,,,,70558448.69,556461.0,223942.95,,70890966.74,12362682.26,58528284.48,58528284.48,,-474536.19,58053748.29,58053748.29,,74825288.27,,,,,,,,,,,,,,,,,,,,,,0
002402.SZ,20101029,20101029,20100930,1,1,3,0.64,0.64,327271749.77,327271749.77,,,,,,,,,,,,,,,,,,,291264713.84,255981258.65,,,448542.73,8041210.22,27911322.73,-2261690.6,1144070.11,,,,,,,,,,,36007035.93,6406150.56,183664.95,-16703.49,42229521.54,5527092.95,36702428.59,36909733.69,-207305.1,,36702428.59,36909733.69,-207305.1,34889415.44,,,,,,,,,,,,,,,,,,,,,,0
002403.SZ,20101023,20101023,20100930,1,1,3,0.25,0.25,1482672261.98,1482672261.98,,,,,,,,,,,,,,,-1877500.0,-1014175.0,,,1419458872.74,1069052910.97,,,10425747.88,245887729.58,72021995.73,19718161.1,2352327.48,,,,,,,,,,,60321714.24,5215016.58,2285227.85,,63251502.97,8330498.12,54921004.85,51732364.32,3188640.53,,54921004.85,51732364.32,3188640.53,85283877.82,,,,,,,,,,,,,,,,,,,,,,0
002369.SZ,20101027,20101027,20100930,1,1,3,0.53,0.53,592343029.15,592343029.15,,,,,,,,,,,,,,,,,,,536505589.88,512283285.12,,,563982.48,5722537.21,19992598.44,-4944433.38,2887620.01,,,,,,,,,,,55837439.27,1287029.26,288788.36,244609.59,56835680.17,8360485.24,48475194.93,48475194.93,,,48475194.93,48475194.93,,53780625.9,,,,,,,,,,,,,,,,,,,,,,0
002383.SZ,20101028,20101028,20100930,1,1,3,0.351,0.351,299770714.47,289567475.65,10203238.82,,,,,,,,,,,,,,,,,1359167.33,261987726.27,171689160.29,536522.4,,1615674.47,31784024.8,56145261.25,217083.06,,,,,,,,,,,,39142155.53,5432304.15,687093.17,45583.84,43887366.51,5273893.2,38613473.31,38604610.32,8862.99,390764.01,39004237.32,38995374.33,8862.99,38000071.26,,,,,,,,,,,,,,,,,,,,,,0
002394.SZ,20101027,20101027,20100930,1,1,3,1.32,1.32,1558042784.85,1558042784.85,,,,,,,,,,,,,,,0.0,28164.37,0.0,,1382806181.75,1246383287.73,,,7359914.51,62159676.46,42279616.55,24031854.02,591832.49,,,,,,,,,,,175264767.47,9432850.54,360819.53,0.0,184336798.48,44732298.89,139604499.59,126206567.78,13397931.81,,139604499.59,126206567.78,13397931.81,199860289.6,,,,,,,,,,,,,,,,,,,,,,0
002410.SZ,20101022,20101022,20100930,1,1,3,1.04,1.04,292529387.84,292529387.84,,,,,,,,,,,,,,,,,,,195102663.4,8663701.94,,,5284920.54,113157722.16,70835941.4,-3445898.33,606275.69,,,,,,,,,,,97426724.44,29931740.89,1014613.82,120317.62,126343851.51,15663061.18,110680790.33,110462342.79,218447.54,-9000.56,110671789.77,110453342.23,218447.54,94587101.8,,,,,,,,,,,,,,,,,,,,,,0
