ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
601398.SH,20110429,20110429,20110331,1,2,1,0.15,0.15,113817000000.0,113817000000.0,130893000000.0,,27326000000.0,25927000000.0,2135000000.0,-300000000.0,,,,,,,,79000000.0,-83000000.0,1218000000.0,593000000.0,1300000000.0,44235000000.0,,45517000000.0,1399000000.0,6493000000.0,,28709000000.0,,8654000000.0,,,,,,44235000000.0,,,,379000000.0,69582000000.0,560000000.0,144000000.0,,69998000000.0,16162000000.0,53836000000.0,53787000000.0,49000000.0,-3251000000.0,50585000000.0,50541000000.0,44000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600816.SH,20110426,20110426,20110331,1,2,1,0.0693,0.0693,65465983.66,65465983.66,272600.62,,62248209.72,62248209.72,,,,,,,,,,,,,,,27283092.76,3701815.96,,,3684111.99,17967862.9,2311559.99,-382258.08,,,,,,,27283092.76,,,,,38182890.9,3301000.0,,,41483890.9,11428896.98,30054993.92,31467960.88,-1412966.96,,30054993.92,31467960.88,-1412966.96,37800632.82,,,,,,,,,,,,,,,,,,,,,,0
688029.SH,20110429,20110429,20110331,1,1,1,,,24176481.24,24176481.24,,,,,,,,,,,,,,,,-33244.61,,,19883295.53,11418468.92,,,13711.35,2513981.49,6205475.31,-268341.54,,,,,,,,,,,,4264407.44,1000.0,5487.0,,4263690.44,691320.45,3572369.99,3572369.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20110423,20110423,20110331,1,4,1,0.16,0.16,374589339.97,374589339.97,,,,273885075.04,,,,,,,236827829.71,4858000.0,13288023.76,2569431.92,21421036.64,55730891.74,12416687.01,-125386.17,238378207.76,,,,17587902.5,,220807515.44,,-17210.18,,,,,,238378207.76,,,,,136211132.21,51579.58,58660.74,,136204051.05,30936668.91,105267382.14,105093415.61,173966.53,-42820799.55,62446582.59,62272616.06,173966.53,374572129.79,,,,,,,,,,,,,,,,,,,,,,0
002142.SZ,20110428,20110428,20110331,1,2,1,0.28,0.28,1690859000.0,1690859000.0,3170374000.0,,204376000.0,176606000.0,32735000.0,6412000.0,,,,,,,,7494000.0,-12369000.0,-3563000.0,,42255000.0,834858000.0,,1689938000.0,27770000.0,112167000.0,,642837000.0,,78773000.0,,,,,,834858000.0,,,,1082000.0,856001000.0,146226000.0,2897000.0,,999330000.0,184364000.0,814966000.0,814966000.0,,3254000.0,818220000.0,818220000.0,,1769632000.0,,,,,,,,,,,,,,,,,,,,,,0
601998.SH,20110430,20110430,20110331,1,2,1,0.17,0.17,16830000000.0,16830000000.0,22213000000.0,,1990000000.0,1850000000.0,636000000.0,77000000.0,,,,,,,,77000000.0,-5000000.0,39000000.0,20000000.0,525000000.0,8146000000.0,,7869000000.0,140000000.0,1159000000.0,,5268000000.0,,1719000000.0,,,,,,8146000000.0,,,,,8684000000.0,42000000.0,7000000.0,,8719000000.0,2130000000.0,6589000000.0,6505000000.0,84000000.0,199000000.0,6788000000.0,6725000000.0,63000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601988.SH,20110429,20110429,20110331,1,2,1,0.12,0.12,83567000000.0,83567000000.0,90609000000.0,,19858000000.0,18582000000.0,5774000000.0,1430000000.0,,,,,,,,7105000000.0,5289000000.0,2834000000.0,90000000.0,-3779000000.0,37736000000.0,,37073000000.0,1276000000.0,4278000000.0,,23168000000.0,,4615000000.0,,,,,,37736000000.0,,,,5675000000.0,45831000000.0,83000000.0,21000000.0,,45893000000.0,10883000000.0,35010000000.0,33439000000.0,1571000000.0,367000000.0,35377000000.0,34102000000.0,1275000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600000.SH,20110428,20110428,20110331,1,2,1,0.422,0.422,15195988239.84,15195988239.84,24363867761.98,,1569445276.82,1474258728.39,-71186760.74,-143870374.39,,,,,,,,28796247.23,8194449.48,20360135.96,21858000.0,44129028.21,7320622965.11,,10743618111.41,95186548.43,1072363389.43,,5256788110.86,,818804843.2,,,,,,7320622965.11,,,,172666621.62,7875365274.73,5277303.8,1408686.47,,7879233892.06,1805255086.37,6073978805.69,6058719704.81,15259100.88,11160996.22,6085139801.91,6069880701.03,15259100.88,16014793083.04,,,,,,,,,,,,,,,,,,,,,,0
600015.SH,20110429,20110429,20110331,1,2,1,0.34,0.34,7399415541.68,7399415541.68,13957027377.19,,791986921.52,697368010.53,72387771.41,22356726.19,,,,,,,,23745420.93,-2694995.0,-5982316.36,,58708356.58,5124558447.46,,7328756312.19,94618910.99,506825720.17,,3145676720.62,,1470667311.93,,,,,,5124558447.46,,,,1388694.74,2274857094.22,6290920.17,5681552.76,,2275466461.63,567711760.27,1707754701.36,1707754701.36,,-865435.57,1706889265.79,1706889265.79,,8870082853.61,,,,,,,,,,,,,,,,,,,,,,0
600109.SH,20110416,20110416,20110331,1,4,1,0.156,0.156,477956169.28,477956169.28,,,,412462530.48,,,,,,,177512451.97,219957970.0,,82377.0,-41281.71,22713674.25,,-65795.32,277150349.9,,,,24654132.19,,252436871.35,,,,,,,,277150349.9,,,,59346.36,200805819.38,7232404.29,65982.92,,207972240.75,52535142.02,155437098.73,155599572.1,-162473.37,-7147008.54,148290090.19,148452563.56,-162473.37,477956169.28,,,,,,,,,,,,,,,,,,,,,,0
000728.SZ,20110421,20110421,20110331,1,4,1,0.13,0.13,589814634.51,589814634.51,,,,431312229.2,,,,,,,252674302.11,162980575.72,4138245.9,3815102.88,53644514.4,-3849787.43,36774263.25,-210788.48,260188012.49,,,,25480158.41,,233343361.3,,,,,,,,260188012.49,,,,1364492.78,329626622.02,5283744.13,1173802.78,,333736563.37,79674889.48,254061673.89,254061673.89,,76819720.11,330881394.0,330881394.0,,589814634.51,,,,,,,,,,,,,,,,,,,,,,0
601328.SH,20110429,20110429,20110331,1,2,1,0.24,,30239000000.0,30239000000.0,41836000000.0,,5584000000.0,4956000000.0,823000000.0,77000000.0,104000000.0,,,,,,,802000000.0,416000000.0,37000000.0,,293000000.0,13104000000.0,,18101000000.0,628000000.0,1955000000.0,,7207000000.0,,3185000000.0,,,,,,13104000000.0,,,,725000000.0,17135000000.0,108000000.0,50000000.0,,17193000000.0,3882000000.0,13311000000.0,13280000000.0,31000000.0,188000000.0,13499000000.0,13478000000.0,21000000.0,,,32000000.0,,,,,,,,,,,,,,,,,,,,0
000562.SZ,20110420,20110420,20110331,1,4,1,0.23,0.23,812824233.72,812824233.72,,,,603554952.58,,,,,,,385397392.86,123796846.0,14360546.54,7807373.74,14529238.43,141853741.64,,-875127.74,363859831.75,,,,42229138.81,,322866455.04,,-2000000.0,,,,,,363859831.75,,,,764237.9,448964401.97,5040.0,337561.34,,448631880.63,109981803.09,338650077.54,338650077.54,,4760975.17,343411052.71,343411052.71,,,,,,,,,,,,,,,,,,,,,,,,0
601288.SH,20110428,20110428,20110331,1,2,1,0.1,,89556000000.0,89556000000.0,103180000000.0,,18325000000.0,17749000000.0,1278000000.0,181000000.0,,,,,,,,181000000.0,938000000.0,-237000000.0,,396000000.0,45278000000.0,,32651000000.0,576000000.0,4869000000.0,,28261000000.0,,12148000000.0,,,,,,45278000000.0,,,,,44278000000.0,237000000.0,44000000.0,,44471000000.0,10398000000.0,34073000000.0,34067000000.0,6000000.0,262000000.0,34335000000.0,34329000000.0,6000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600030.SH,20110430,20110430,20110331,1,4,1,0.14,0.14,3446968325.77,3446968325.77,,,,2187889838.03,,,,,,,1088330540.17,235743760.86,54244047.35,29356101.83,-252846337.26,1121389894.45,24524605.13,3655360.29,1670383958.66,,,,157095982.84,,1514871654.16,,-2598555.91,,,,,,1670383958.66,,,,1014877.57,1776584367.11,1631484.03,1590038.82,,1776625812.32,415873424.68,1360752387.64,1357200798.07,3551589.57,232356259.69,1593108647.33,1594556307.46,-1447660.13,,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20110428,20110428,20110331,1,4,1,0.27,0.27,1726176791.93,1726176791.93,,,,1275644113.37,,,,,,,1020453141.19,153983734.4,15276126.61,302990.22,-108747790.78,406006057.28,116865855.16,-1380414.04,872758030.23,,,,89005468.32,,783286071.9,,364337.04,,,,,,872758030.23,,,,102152.97,853418761.7,3158904.64,1692805.07,,854884861.27,190317972.68,664566888.59,665629981.78,-1063093.19,-88578911.27,575987977.32,577051070.51,-1063093.19,1726541128.97,,,,,,,,,,,,,,,,,,,,,,0
601169.SH,20110430,20110430,20110331,1,2,1,0.4,0.4,4652872000.0,4652872000.0,7699254000.0,,466002000.0,427011000.0,69531000.0,22135000.0,,,,,,,,25060000.0,13765000.0,21686000.0,3496000.0,11945000.0,1426397000.0,,3545849000.0,38991000.0,315724000.0,,917193000.0,,190555000.0,,,,,,1426397000.0,,,,2925000.0,3226475000.0,2890000.0,1494000.0,,3227871000.0,706935000.0,2520936000.0,2519913000.0,1023000.0,35641000.0,2556577000.0,2555554000.0,1023000.0,4843427000.0,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20110429,20110429,20110331,1,2,1,0.41,0.41,22323000000.0,22323000000.0,26162000000.0,,4216000000.0,3922000000.0,1044000000.0,88000000.0,88000000.0,,,,,,,88000000.0,64000000.0,520000000.0,,372000000.0,10770000000.0,,8805000000.0,294000000.0,1339000000.0,,7315000000.0,,2049000000.0,,,,,,10770000000.0,,,,,11553000000.0,100000000.0,8000000.0,,11645000000.0,2835000000.0,8810000000.0,8810000000.0,,-37000000.0,8773000000.0,8773000000.0,,,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20110414,20110414,20110331,1,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146240200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20110429,20110429,20110331,1,2,1,0.19,0.19,96333000000.0,96333000000.0,107495000000.0,,23809000000.0,23154000000.0,1473000000.0,48000000.0,,,,,,,,124000000.0,129000000.0,796000000.0,11000000.0,500000000.0,35344000000.0,,35865000000.0,655000000.0,5504000000.0,,24970000000.0,,4794000000.0,,,,,,35344000000.0,,,,76000000.0,60989000000.0,313000000.0,52000000.0,,61250000000.0,14017000000.0,47233000000.0,47185000000.0,48000000.0,897000000.0,48130000000.0,48094000000.0,36000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20110416,20110416,20110331,1,4,1,0.12,,1906349391.67,1906349391.67,,,,1515206897.32,,,,,,,1078081241.27,419706062.09,17419593.96,5404241.52,-40886738.23,154776808.52,22058767.13,78666.53,981069513.78,,,,97218922.6,,881597975.34,,-464613.12,,,,,,981069513.78,,,,2717228.96,925279877.89,3617213.13,1257515.35,,927639575.67,228497948.07,699141627.6,694658080.15,4483547.45,-35086574.4,664055053.2,659952780.16,4102273.04,1905884778.55,,,,,,,,,,,,,,,,,,,,,,0
002500.SZ,20110427,20110427,20110331,1,4,1,0.01,0.01,271968213.0,271968213.0,,,,209867757.0,,,,,,,189888661.0,6068000.0,1110558.0,259870.0,2198875.0,-4835622.0,,-330301.0,228482447.0,,,,11629370.0,,216853077.0,,,,,,,,228482447.0,,,,,43485766.0,22294.0,5183.0,,43502877.0,24953432.0,18549445.0,34657784.0,-16108339.0,2397752.0,20947197.0,37055536.0,-16108339.0,271968213.0,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20110427,20110427,20110331,1,2,1,0.69,0.69,5815038000.0,5815038000.0,9219837000.0,,543868000.0,481694000.0,229014000.0,31589000.0,,,,,,,,31589000.0,8297000.0,124516000.0,,64612000.0,2755081000.0,,4115507000.0,62174000.0,446055000.0,,2067870000.0,,241156000.0,,,,,,2755081000.0,,,,,3059957000.0,15669000.0,6527000.0,,3069099000.0,666900000.0,2402199000.0,2402199000.0,,34996000.0,2437195000.0,2437195000.0,,6056194000.0,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20110430,20110430,20110331,1,2,1,0.159,0.159,103695335.49,103695335.49,1471342.84,,27422594.07,25594350.78,71380537.94,4017992.72,,,,,,,,9441729.75,956231.94,66406313.28,,,27590452.2,,174633.1,1828243.29,1856090.17,,15147895.07,291153.18,4871576.75,,,,,,27590452.2,,,,5423737.03,76104883.29,,5569.5,,76099313.79,18657231.99,56931818.13,56931818.13,,-9564716.99,47367101.14,47367101.14,,84688473.86,,,,,,,,,,,,,,,,,,,,,,0
601009.SH,20110429,20110429,20110331,1,2,1,0.26,0.26,1670926570.7,1670926570.7,2623835949.37,,172856021.14,167302864.2,52352652.37,1559254.52,,,,,,,,1721651.54,9780455.76,36753327.91,52349789.5,4259614.18,714615212.39,,1172727292.26,5553156.94,98697390.14,,484718021.74,,131037403.49,,,,,,714615212.39,,,,162397.02,956311358.31,1375004.11,1070320.66,,956616041.76,167752227.48,788863814.28,784614646.76,4249167.52,-9916960.37,778946853.91,774697686.39,4249167.52,1801963974.19,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20110429,20110429,20110331,1,2,1,0.87,0.87,11653466928.6,11653466928.6,22821598672.98,,1727429259.21,1616026231.37,172723133.85,-74987500.35,,,,,,,,4692653.49,-3790811.07,191956074.58,,59545370.69,4869749526.77,,13036561263.44,111403027.84,865168307.55,,3491960356.09,,432940709.29,,,,,,4869749526.77,,,,79680153.84,6783717401.83,25838102.14,4056332.1,,6805499171.87,1579946390.58,5225552781.29,5221075662.56,4477118.73,-117405440.89,5108147340.4,5105460347.99,2686992.41,12086407637.89,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20110428,20110428,20110331,1,4,1,0.15,0.15,728593528.13,728593528.13,,,,436558958.46,,,,,,,395180314.49,16823345.5,16612178.88,905681.2,133794806.17,107140134.3,7125718.22,-494405.99,319811632.08,,,,31140844.82,,287616855.29,,986729.48,,,,,,319811632.08,,,,67202.49,408781896.05,1154896.12,1457243.11,,408479549.06,75150470.47,333329078.59,333329078.59,,-27358918.37,305970160.22,305970160.22,,729580257.61,,,,,,,,,,,,,,,,,,,,,,0
601377.SH,20110427,20110427,20110331,1,4,1,0.1,0.1,761156429.98,761156429.98,,,,562864699.04,,,,,,,254076290.13,121613689.49,18624154.25,3283989.88,-12434571.99,128684552.3,,6442.61,415966336.86,,,,40897621.53,,374743211.58,,-137736.22,,,,,,415966336.86,,,,463239.97,345190093.12,94144.74,860168.99,,344424068.87,87815094.83,256608974.04,210958376.12,45650597.92,-22641389.89,233967584.15,202276357.58,31691226.57,761018693.76,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20110428,20110428,20110331,1,3,1,0.76,0.76,73915000000.0,73915000000.0,,62424000000.0,,,,,69600000000.0,3358000000.0,3818000000.0,34000000.0,,,,895000000.0,-271000000.0,7618000000.0,,-58000000.0,66666000000.0,,,5740000000.0,1512000000.0,,7746000000.0,,768000000.0,1051000000.0,13097000000.0,35139000000.0,1588000000.0,6000000.0,66666000000.0,1013000000.0,319000000.0,973000000.0,2324000000.0,7249000000.0,46000000.0,29000000.0,,7266000000.0,1320000000.0,5946000000.0,5814000000.0,132000000.0,1051000000.0,6997000000.0,6863000000.0,134000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601818.SH,20110430,20110430,20110331,1,2,1,0.12,0.12,11153456000.0,11153456000.0,17243132000.0,,2001631000.0,1912614000.0,-16886000.0,10817000.0,,,,,,,,20153000.0,-305220000.0,140085000.0,,137432000.0,4756667000.0,,7994740000.0,89017000.0,778386000.0,,3283750000.0,,685195000.0,,,,,,4756667000.0,,,,9336000.0,6396789000.0,17683000.0,5501000.0,,6408971000.0,1541233000.0,4867738000.0,4862475000.0,5263000.0,33037000.0,4900775000.0,4895512000.0,5263000.0,,,,,,,,,,,,,,,,,,,,,,,0
600999.SH,20110419,20110419,20110331,1,4,1,0.22,0.22,1665232717.27,1665232717.27,,,,1136879894.2,,,,,,,765454580.25,307475692.41,22885995.41,912531.77,-112411465.68,479977954.19,87792937.5,-919728.4,645275099.39,,,,86300640.78,,558769511.04,,-10.0,,,,,,645275099.39,,,,204957.57,1019957617.88,597685.05,12234.16,,1020543068.77,226636691.95,793906376.82,793906376.82,,20873025.12,814779401.94,814779401.94,,1665232707.27,,,,,,,,,,,,,,,,,,,,,,0
600016.SH,20110428,20110428,20110331,1,2,1,0.23,0.23,17157000000.0,17157000000.0,22972000000.0,,3054000000.0,2951000000.0,317000000.0,-473000000.0,,,,,,,,12000000.0,-7000000.0,743000000.0,,54000000.0,8911000000.0,,9568000000.0,103000000.0,1259000000.0,,5379000000.0,,1788000000.0,,,,,,8911000000.0,,,,485000000.0,8246000000.0,5000000.0,37000000.0,,8214000000.0,1950000000.0,6264000000.0,6210000000.0,54000000.0,63000000.0,6327000000.0,6273000000.0,54000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601825.SH,20110430,20110430,20110331,1,2,1,0.11,0.11,2110016000.0,2110016000.0,2779132000.0,,239866000.0,207422000.0,180758000.0,2703000.0,,,,,,,,2881000.0,-1064000.0,183196000.0,,-4077000.0,2020258000.0,,1057474000.0,32444000.0,128134000.0,,691946000.0,,1200000000.0,,,,,,2020258000.0,,,,178000.0,89758000.0,586050000.0,56000.0,,675752000.0,123117000.0,552635000.0,552635000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
300044.SZ,20110427,20110427,20110331,1,1,1,0.03,0.03,37508194.25,37508194.25,,,,,,,,,,,,,,,,,,,34637373.06,26576181.4,,,418966.87,2161153.31,4263521.85,-249425.56,1466975.19,,,,,,,,,,,2870821.19,1004332.0,,,3875153.19,485396.17,3389757.02,3389292.59,464.43,,3389757.02,3389292.59,464.43,4088370.82,,,,,,,,,,,,,,,,,,,,,,0
300042.SZ,20110427,20110427,20110331,1,1,1,0.05,0.05,39417382.49,39417382.49,,,,,,,,,,,,,,,,,,,37343428.76,32311039.18,,,196449.48,3123605.93,4835062.56,-2354742.27,-767986.12,,,,,,,,,,,2073953.73,1290500.0,,,3364453.73,271705.18,3092748.55,3092748.55,,-532.21,3092216.34,3092216.34,,-1048774.66,,,,,,,,,,,,,,,,,,,,,,0
300049.SZ,20110427,20110427,20110331,1,1,1,0.1,0.1,38653751.48,38653751.48,,,,,,,,,,,,,,,,,,,27529493.71,12073839.54,,,1093509.1,12716741.58,4272328.22,-2337040.21,-289884.52,,,,,,,,,,,11124257.77,140481.98,149550.0,,11115189.75,1687278.46,9427911.29,9427911.29,,,9427911.29,9427911.29,,8497333.04,,,,,,,,,,,,,,,,,,,,,,0
002395.SZ,20110418,20110418,20110331,1,1,1,0.15,0.15,121714068.75,121207518.66,506550.09,,,,,,,,,,,,,,,,,,109055571.97,99482212.28,195479.17,40804.05,8570.61,1267258.77,7281016.43,68326.42,711904.24,,,,,,,,,,,12658496.78,3512538.33,,,16171035.11,2318869.64,13852165.47,13852165.47,,,13852165.47,13852165.47,,13438727.44,,,,,,,,,,,,,,,,,,,,,,0
300059.SZ,20110427,20110427,20110331,1,1,1,0.15,0.15,57680052.2,57680052.2,,,,,,,,,,,,,,,,,,,41068261.73,17378178.61,,,2936267.43,24101050.84,5458610.2,-9033935.18,228089.83,,,,,,,,,,,16611790.47,7180000.0,,,23791790.47,3106053.5,20685736.97,20710128.83,-24391.86,,20685736.97,20710128.83,-24391.86,7805945.12,,,,,,,,,,,,,,,,,,,,,,0
002409.SZ,20110428,20110428,20110331,1,1,1,0.1587,0.1587,230995646.41,230995646.41,,,,,,,,,,,,,,,,,,,212109141.67,195409348.94,,,1126165.53,3365651.16,13928776.0,-3820428.71,2099628.75,,,,,,,,,,,18886504.74,1990620.0,30000.0,,20847124.74,3250548.86,17596575.88,17596575.88,,1006888.2,18603464.08,18603464.08,,17165704.78,,,,,,,,,,,,,,,,,,,,,,0
002402.SZ,20110428,20110428,20110331,1,1,1,0.15,0.15,112839514.57,112839514.57,,,,,,,,,,,,,,,,,,,102168264.81,92622426.18,,,219670.0,1632325.97,9515581.03,-1821738.37,,,,,,,,,,,,10671249.76,1316564.23,66000.0,,11921813.99,1762300.07,10159513.92,10065348.41,94165.51,,10159513.92,10065348.41,94165.51,8849511.39,,,,,,,,,,,,,,,,,,,,,,0
002403.SZ,20110427,20110427,20110331,1,1,1,0.1,0.1,518848324.08,518848324.08,,,,,,,,,,,,,,,,32986.3,,,488325063.98,370590916.93,,,4494669.57,79759485.08,35500620.48,-1111794.59,-908833.49,,,,,,,,,,,30556246.4,359111.2,529892.23,,30385465.37,5399928.87,24985536.5,24589257.1,396279.4,,24985536.5,24589257.1,396279.4,28502632.02,,,,,,,,,,,,,,,,,,,,,,0
002383.SZ,20110429,20110429,20110331,1,1,1,0.0188,0.0188,78081176.82,73665599.64,4415577.18,,,,,,,,,,,,,,,,,665386.64,75503574.18,43025466.4,75836.7,,753233.97,12528793.26,19073854.01,46389.84,,,,,,,,,,,,3242989.28,396295.41,29931.05,5699.23,3609353.64,1861674.67,1747678.97,2257188.3,-509509.33,-59434.74,1688244.23,2197753.56,-509509.33,2623992.48,,,,,,,,,,,,,,,,,,,,,,0
