ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
603313.SH,20180726,20180726,20180630,1,1,2,0.16,0.16,1282991125.93,1282991125.93,,,,,,,,,,,,,,,-22066146.23,-2178901.77,-1523275.37,,1205679801.87,918419008.24,,,5608025.28,162462161.45,107939523.02,4908489.27,6342594.61,,,,,,,,,,,55508223.44,230554.47,558853.14,,55179924.77,13001392.6,42178532.17,38106526.96,4072005.21,-1761175.21,40417356.96,36785634.32,3631722.64,84325208.15,112252724.92,,,,,,,,,,,,,,,,,,,,,0
600805.SH,20180720,20180720,20180630,1,1,2,0.118,0.118,1003451812.15,1003451812.15,,,,,,,,,,,,,,,,184417118.01,,,1110854324.92,839165744.27,,,12149491.77,43605154.8,163654972.93,57436516.76,-5157555.61,,,,,,,,,,,98470337.61,5913824.65,2183486.89,,102200675.37,13242345.88,88958329.49,100180156.9,-11221827.41,-20974842.13,67983487.36,79215208.12,-11231720.76,-49965996.01,63410695.69,,,,,,,,,,,,,,,,,,,,,0
603929.SH,20180727,20180727,20180630,1,1,2,0.48,0.48,1402968906.9,1402968906.9,,,,,,,,,,,,,,,,5309842.67,,,1285297013.88,1254397670.53,,,3029113.19,1639311.39,45814779.92,-3671682.76,-15912178.39,,,,,,,,,,,123186784.31,236.0,,,123187020.31,21404757.25,101782263.06,102324240.04,-541976.98,-5768.04,101776495.02,102318472.0,-541976.98,114183282.78,116374431.03,,,,,,,,,,,,,,,,,,,,,0
002787.SZ,20180726,20180726,20180630,1,1,2,0.14,0.14,585975026.73,585975026.73,,,,,,,,,,,,,,,,962701.26,962701.26,,539135130.64,460531375.3,,,4956002.23,20081961.53,41177619.66,3308044.93,9080126.99,,,,,,,,,,,48969661.78,409676.58,972239.96,,48407098.4,8654944.61,39752153.79,39684479.77,67674.02,1092.15,39753245.94,39685571.92,67674.02,51210615.76,71365572.13,,,,,,,,,,,,,,,,,,,,,0
002786.SZ,20180727,20180727,20180630,1,1,2,0.01,0.01,1408936711.52,1408936711.52,,,,,,,,,,,,,,,1370360.07,2315879.17,682607.87,,1422287691.25,1209922838.21,,,11114609.28,50997182.13,112315589.47,32669655.59,5267816.57,,,,,,,,,,,6327494.92,730282.12,1204550.28,,5853226.76,1860275.18,3992951.58,4325534.59,-332583.01,-2157495.12,1835456.46,2974190.29,-1138733.83,36255885.06,108032244.74,,,,,,,,,,,,,,,,,,,,,0
600425.SH,20180726,20180726,20180630,1,1,2,0.048,0.048,953079721.94,953079721.94,,,,,,,,,,,,,,,,-5127080.9,-5127080.9,,933100206.11,692067987.12,,,17561009.59,18051270.79,101532849.77,95605342.06,8281746.78,,,,,,,,,,,40951657.45,2849378.14,182721.05,,43618314.54,14401594.73,29216719.81,66160527.33,-36943807.52,,29216719.81,66160527.33,-36943807.52,141733764.59,313412836.86,,,,,,,,,,,,,,,,,,,,,0
600698.SH,20180727,20180727,20180630,1,1,2,-0.0035,-0.0035,283461762.8,283461762.8,,,,,,,,,,,,,,,,,,,288538302.04,232073348.26,,,3630621.21,19720748.48,31828304.19,1298535.17,-13255.27,,,,,,,,,,,-3102948.67,6275.73,3031.18,,-3099704.12,260420.7,-3360124.82,-3360124.82,,,-3360124.82,-3360124.82,,-1732076.08,15190271.95,,,,,,,,,,,,,,,,,,,,,0
600722.SH,20180726,20180726,20180630,1,1,2,0.0285,0.0285,459663268.66,459663268.66,,,,,,,,,,,,,,,,201908.86,19591.02,,425010116.89,415072608.94,,,3945605.0,2831146.03,8898678.79,-5740319.91,2398.04,,,,,,,,,,,35407560.63,128852.51,2976.05,,35533437.09,-13532.08,35546969.17,19366350.66,16180618.51,,35546969.17,19366350.66,16180618.51,29465331.86,58257264.98,,,,,,,,,,,,,,,,,,,,,0
600299.SH,20180726,20180726,20180630,1,1,2,0.18,0.18,5749988088.0,5749988088.0,,,,,,,,,,,,,,,-23836514.0,,,,4838491026.0,3744717664.0,,,48465537.0,525516980.0,491758277.0,20848316.0,7184252.0,,,,,,,,,,,899025861.0,133285.0,301917.0,,898857229.0,260666669.0,638190560.0,489211568.0,148978992.0,-183046655.0,455143905.0,368543193.0,86600712.0,945830935.0,1396966116.0,,,,,,,,,,,,,,,,,,,,,0
600375.SH,20180728,20180728,20180630,1,1,2,0.07,0.07,3698812698.24,3698812698.24,,,,,,,,,,,,,,,,,,,3674547443.67,3162600494.9,,,28399797.64,126520137.53,181546316.4,65127833.48,110352863.72,,,,,,,,,,,45832048.46,570400.12,11207.47,,46391241.11,4442453.68,41948787.43,40744934.75,1203852.68,-95696.69,41853090.74,40649238.06,1203852.68,110932713.38,281228513.43,,,,,,,,,,,,,,,,,,,,,0
600392.SH,20180727,20180727,20180630,1,1,2,0.1108,0.1108,3322001048.21,3322001048.21,,,,,,,,,,,,,,,-228406.0,-1551344.4,,,3101675158.27,2848329449.14,,,11229697.7,35085986.24,147699755.92,59624575.13,-294305.86,,,,,,,,,,,236350699.15,3745278.12,759929.44,,239336047.83,54689341.22,184646706.61,194464387.36,-9817680.75,-13730132.64,170916573.97,180946457.58,-10029883.61,297727432.7,346953900.7,,,,,,,,,,,,,,,,,,,,,0
600779.SH,20180725,20190723,20180630,1,1,2,0.5475,0.5475,1336181202.3,1336181202.3,,,,,,,,,,,,,,,,,,,981268102.01,252031066.65,,,191491210.31,419159829.61,128387717.22,-7256392.92,-3208064.24,,,,,,,,,,,362449945.12,540923.58,45432927.44,,317557941.26,50103340.8,267454600.46,267454600.46,,,267454600.46,267454600.46,,355667776.38,377768092.04,,,,662735.38,,,,,,,,,,,,,,,,,0
600829.SH,20180728,20180728,20180630,1,1,2,0.2314,0.2314,3457292227.75,3457292227.75,,,,,,,,,,,,,,,,,,,3281890889.52,3019114097.73,,,12423618.7,116953849.0,128399394.26,11731079.66,-6731149.83,,,,,,,,,,,178660280.51,3943010.01,1461815.37,,181141475.15,46926708.03,134214767.12,134214786.17,-19.05,,134214767.12,134214786.17,-19.05,190252027.57,207152195.87,,,,,,,,,,,,,,,,,,,,,0
600961.SH,20180728,20180728,20180630,1,1,2,-2.58,-2.58,6356728973.68,6356728973.68,,,,,,,,,,,,,,,9339456.4,70006292.58,,,8063027021.74,6377286043.85,,,22646862.56,41875522.67,101056808.74,108959355.21,1411202428.71,,,,,,,,,,,-1558059290.22,200427711.6,181.85,,-1357631760.47,2512017.97,-1360143778.44,-1359859850.69,-283927.75,7625608.9,-1352518169.54,-1352518169.54,,-160289220.6,-35149028.37,,,,,,,,,,,,,,,,,,,,,0
601168.SH,20180728,20180728,20180630,1,1,2,0.24,0.24,14369429371.0,14369429371.0,,,,,,,,,,,,,,,21411109.0,-47304637.0,-119353605.0,,13370255493.0,12562941954.0,,,198634596.0,48044050.0,272041562.0,237655720.0,50937611.0,,,,,,,,,,,993962471.0,2165108.0,3664829.0,,992462750.0,245231680.0,747231070.0,575222291.0,172008779.0,-696671.0,746534399.0,574525620.0,172008779.0,1308468987.0,1677793094.0,,,,,,,,,,,,,,,,,,,,,0
600059.SH,20180728,20180728,20180630,1,1,2,0.13,0.13,971713606.51,971713606.51,,,,,,,,,,,,,,,,3190646.16,,,847433508.35,622548925.54,,,43528992.31,141419099.38,41351925.27,-3109764.42,1694330.27,,,,,,,,,,,128630717.96,10893573.2,638137.18,,138886153.98,34710067.4,104176086.58,103764961.18,411125.4,-517.65,104175568.93,103764443.53,411125.4,122330307.38,169008428.53,,,,,,,,,,,,,,,,,,,,,0
600566.SH,20180728,20180728,20180630,1,1,2,1.041,1.038,3803724677.4,3803724677.4,,,,,,,,,,,,,,,,11450485.83,,,2833998352.78,581209395.79,,,70662581.28,1944936668.24,215664274.95,5846621.93,15678810.59,,,,,,,,,,,986543319.21,21964763.64,15968048.72,,992540034.13,150023055.16,842516978.97,842516978.97,,,842516978.97,842516978.97,,978798642.36,1064212014.13,,,,,,,,,,,,,,,,,,,,,0
600577.SH,20180726,20180726,20180630,1,1,2,0.146,0.146,6321516636.54,6321516636.54,,,,,,,,,,,,,,,-650325.0,138772143.55,,,6062221252.01,5723765319.72,,,17944628.62,85512256.69,175734166.57,61624602.35,-2359721.94,,,,,,,,,,,401659923.71,8878013.87,330789.94,,410207147.64,87930490.97,322276656.67,286259283.13,36017373.54,16700631.01,338977287.68,302959914.14,36017373.54,320919986.88,381326744.54,,,,,,,,,,,,,,,,,,,,,0
600615.SH,20180728,20180728,20180630,1,1,2,0.019,0.019,44186041.81,44186041.81,,,,,,,,,,,,,,,,6452423.83,,,45512751.91,35652907.12,,,1048566.94,1958209.5,6970093.76,47826.54,-164851.95,,,,,,,,,,,5111578.45,43640.29,24454.12,18135.28,5130764.62,1379116.9,3751647.72,3632391.5,119256.22,-819833.25,2931814.47,2812558.25,119256.22,-1274883.56,1242533.75,,,,,,,,,,,,,,,,,,,,,0
600663.SH,20180727,20180727,20180630,1,1,2,0.5469,0.5469,6610946329.56,6610946329.56,,,,,,,,,,,,,,,-31342.07,1368971332.07,23916596.38,,4776682785.96,3354119423.65,,,582559843.47,37731941.99,120183379.76,667783574.08,14304623.01,,,,,,,,,,,3218577631.74,34542494.71,45934.65,,3253074191.8,842384550.52,2410689641.28,1838651204.74,572038436.54,-166830937.78,2243858703.5,1672135676.7,571723026.8,2516560285.84,2559734225.78,,,,,,,,,,,,,,,,,,,,,0
002107.SZ,20180720,20180720,20180630,1,1,2,0.11,0.11,357989088.87,357989088.87,,,,,,,,,,,,,,,,,,,308432410.48,71554746.33,,,7257048.07,199585809.27,25534135.4,2678524.93,1822146.48,,,,,,,,,,,51070721.76,1000.0,680095.39,,50391626.37,7290008.43,43101617.94,37948031.7,5153586.24,,43101617.94,37948031.7,5153586.24,53749246.69,62992915.85,,,,,,,,,,,,,,,,,,,,,0
000713.SZ,20180727,20180727,20180630,1,1,2,0.0068,0.0068,802053422.41,802053422.41,,,,,,,,,,,,,,,,-2037975.47,,,794809126.85,670338471.68,,,4076059.12,58503085.64,54414579.13,5280033.44,2196897.84,,,,,,,,,,,10437725.76,242005.04,702112.31,,9977618.49,7923886.11,2053732.38,2039976.72,13755.66,,2053732.38,2039976.72,13755.66,17510722.43,44469598.73,,,,,,,,,,,,,,,,,,,,,0
002240.SZ,20180711,20190201,20180630,1,1,2,0.1074,0.1074,1121988381.88,1121988381.88,,,,,,,,,,,,,,,,-3335225.63,-4462621.76,,1106346740.69,999724077.82,,,12756285.51,33621716.97,46179330.4,14705533.61,-640203.62,,,,,,,,,,,49746843.0,5942025.07,780051.23,,54908816.84,3774644.79,51134172.05,57511442.72,-6377270.67,-98.7,51134073.35,57511344.02,-6377270.67,67875411.05,132385683.65,,,,,,,,,,,,,,,,,,,,,0
603199.SH,20180714,20180714,20180630,1,1,2,0.5444,0.5444,246551820.64,246551820.64,,,,,,,,,,,,,,,,1468613.94,-1115224.26,,168212122.71,119333803.63,,,3676010.03,10903794.17,33362774.11,-25432.92,961173.69,,,,,,,,,,,80937522.01,67384.57,5937.42,,80998969.16,20748955.24,60250013.92,60250013.92,,,60250013.92,60250013.92,,79443475.15,111688415.17,,,,,,,,,,,,,,,,,,,,,0
000420.SZ,20180727,20180727,20180630,1,1,2,0.04,0.04,1293793453.04,1293793453.04,,,,,,,,,,,,,,,,,,,1216012382.24,1097147320.66,,,10965394.76,27492222.06,35486415.28,39462299.92,5458729.56,,,,,,,,,,,80873811.8,178850.11,946816.28,,80105845.63,-780754.86,80886600.49,78776784.75,2109815.74,,80886600.49,78776784.75,2109815.74,120336111.72,216024790.02,,,,,,,,,,,,,,,,,,,,,0
000911.SZ,20180727,20180727,20180630,1,1,2,-1.53,-1.53,1664297178.05,1664297178.05,,,,,,,,,,,,,,,0.0,1142640.39,,,2173035716.75,1619010665.84,,,10404914.29,64130590.28,163083521.77,129950963.66,186455060.91,,,,,,,,,,,-447933941.33,1215306.88,168179.52,,-446886813.97,59622227.1,-506509041.07,-496047928.39,-10461112.68,,-506509041.07,-496047928.39,-10461112.68,-266200724.06,-101658815.08,,,,,,,,,,,,,,,,,,,,,0
000928.SZ,20180727,20180727,20180630,1,1,2,0.188,0.188,2809986057.62,2809986057.62,,,,,,,,,,,,,,,,22193637.27,21769034.53,,2519633070.3,2416246645.1,,,9045272.73,7064929.79,216836511.92,-2254063.01,-127306226.23,,,,,,,,,,,317288337.12,488344.83,802436.77,,316974245.18,77196647.7,239777597.48,236270306.09,3507291.39,-119676655.06,120100942.42,116640893.81,3460048.61,292006730.59,316504398.08,,,,,,,,,,,,,,,,,,,,,0
000430.SZ,20180724,20180724,20180630,1,1,2,0.05,0.05,190475424.05,190475424.05,,,,,,,,,,,,,,,,3000000.0,,,170474494.54,126634364.4,,,3291724.77,6820773.67,33623937.94,1261054.76,-1157361.0,,,,,,,,,,,25962771.97,214818.23,272809.6,,25904780.6,5981539.68,19923240.92,20138405.13,-215164.21,,19923240.92,20138405.13,-215164.21,23116826.01,68264668.62,,,,,,,,,,,,,,,,,,,,,0
000537.SZ,20180726,20180726,20180630,1,1,2,0.9,0.9,9907839241.19,9907839241.19,,,,,,,,,,,,,,,,,,,7846402427.54,6767377587.21,,,637790736.34,278485936.21,123814731.33,52693284.54,-13759848.09,,,,,,,,,,,2061450821.95,6446115.53,1897067.98,,2065999869.5,397080213.22,1668919656.28,1668919656.28,,,1668919656.28,1668919656.28,,2114144106.49,2245189965.14,,,,,,,,,,,,,,,,,,,,,0
000990.SZ,20180728,20180728,20180630,1,1,2,0.2611,0.2611,2777728891.31,2777728891.31,,,,,,,,,,,,,,,,59738509.49,27248121.11,,2443851099.28,1914243209.33,,,33305495.15,51160441.88,324657974.9,74551108.09,45932869.93,,,,,,,,,,,399293241.67,1655810.02,15136461.15,,385812590.54,67350025.46,318462565.08,327123272.92,-8660707.84,437746.24,318900311.32,327561019.16,-8660707.84,414062649.17,640618033.46,,,,,,,,,,,,,,,,,,,,,0
600356.SH,20180728,20180728,20180630,1,1,2,0.1,0.1,735496039.95,735496039.95,,,,,,,,,,,,,,,,22400.0,,,695518340.26,571454073.07,,,8745192.33,53586723.43,54472060.68,7183381.41,76909.34,,,,,,,,,,,41163349.2,124676.45,9734.63,,41278291.02,11463787.49,29814503.53,31046821.12,-1232317.59,,29814503.53,31046821.12,-1232317.59,48324079.1,140946573.53,,,,,,,,,,,,,,,,,,,,,0
002380.SZ,20180728,20180728,20180630,1,1,2,0.23,0.23,253777658.48,253777658.48,,,,,,,,,,,,,,,,10664625.46,-3950.77,,218134950.82,142791065.48,,,5239014.5,24527074.98,48050806.93,-8925719.93,6452708.86,,,,,,,,,,,60205869.54,364213.82,192882.94,,60377200.42,5152669.38,55224531.04,54524562.23,699968.81,,55224531.04,54524562.23,699968.81,40667745.94,58538875.01,,,,,,,,,,,,,,,,,,,,,0
002462.SZ,20180711,20180711,20180630,1,1,2,0.74,0.74,8519990778.55,8519990778.55,,,,,,,,,,,,,,,,1078339.24,,,8115789661.72,7673726110.47,,,15473464.34,236070765.3,91986067.49,81723299.14,16809954.98,,,,,,,,,,,415372484.74,753397.05,1396343.86,,414729537.93,105307385.41,309422152.52,185402548.02,124019604.5,,309422152.52,185402548.02,124019604.5,496397457.78,519313109.01,,,,,,,,,,,,,,,,,,,,,0
002565.SZ,20180710,20180710,20180630,1,1,2,0.07,0.07,924549831.43,924549831.43,,,,,,,,,,,,,,,-1889500.83,40907146.47,339657.03,,906073259.98,696728021.2,,,5591603.87,52031335.02,116771454.86,18092353.76,16858491.27,,,,,,,,,,,57733431.65,30437199.17,24541058.75,,63629572.07,13593492.58,50036079.49,45390624.99,4645454.5,-35611406.36,14424673.13,9779218.63,4645454.5,36802447.21,93104073.99,,,,,,,,,,,,,,,,,,,,,0
002539.SZ,20180726,20180726,20180630,1,1,2,0.09,0.09,3710399616.78,3710399616.78,,,,,,,,,,,,,,,,-397609.42,-397609.42,,3622068144.06,3114670712.89,,,30409797.64,123652879.47,194247909.5,152516693.55,6570151.0,,,,,,,,,,,118090857.2,1388114.85,4526710.34,,114952261.71,27300794.96,87651466.75,90812878.45,-3161411.7,9134.25,87660601.0,90822012.7,-3161411.7,271886837.55,567391579.11,,,,,,,,,,,,,,,,,,,,,0
002575.SZ,20180726,20180726,20180630,1,1,2,0.0063,0.0063,9109917.36,9109917.36,,,,,,,,,,,,,,,-2979520.0,13786866.68,7180666.78,,16234316.6,7955593.85,,,1561708.08,216795.53,4873296.26,-116438.53,1743361.41,,,,,,,,,,,3682947.44,,,,3682947.44,,3682947.44,3682947.44,,2925.38,3685872.82,3685872.82,,-7240837.77,-5962673.92,,,,,,,,,,,,,,,,,,,,,0
000688.SZ,20180721,20180721,20180630,1,1,2,0.2252,0.2252,687416734.61,687416734.61,,,,,,,,,,,,,,,-3251031.21,1864147.44,,,381595539.72,285389554.72,,,56304265.15,2437931.35,45685055.6,-8276037.21,54770.11,,,,,,,,,,,304606398.71,37436.03,1822965.19,,302820869.55,48480542.81,254340326.74,256152946.9,-1812620.16,,254340326.74,256152946.9,-1812620.16,297582557.68,338345621.96,,,,,,,,,,,,,,,,,,,,,0
688357.SH,20180728,20180728,20180630,1,1,2,0.57,0.57,180219128.65,180219128.65,,,,,,,,,,,,,,,,,,,156160754.94,121349989.59,,,2283874.98,12810007.18,5933503.38,8298190.34,-49295.8,,,,,,,,,,,24570302.25,158.5,108425.0,,24462035.75,3348313.69,21113722.06,21113722.06,,,21113722.06,21113722.06,,32868492.59,41361382.56,,,,5534485.27,,,,,,,,,,,,,,,,,0
300390.SZ,20180725,20180725,20180630,1,1,2,0.06,0.06,378055067.72,378055067.72,,,,,,,,,,,,,,,,-416477.42,,,358191647.49,285918978.61,,,3433178.9,18279545.46,38347018.83,1008119.89,11204805.8,,,,,,,,,,,20241028.0,7260781.89,14220.0,,27487589.89,5100737.7,22386852.19,20230550.58,2156301.61,-35319.44,22351532.75,20198378.1,2153154.65,30472789.42,53426999.07,,,,,,,,,,,,,,,,,,,,,0
603023.SH,20180727,20180727,20180630,1,1,2,0.09,0.09,92822126.35,92822126.35,,,,,,,,,,,,,,,,2978390.69,,,64507401.1,43005240.99,,,1127544.14,7769848.89,11540536.84,-62107.62,1126337.86,,,,,,,,,,,39443894.53,227893.4,1.02,,39671786.91,5847725.98,33824060.93,33824060.93,,,33824060.93,33824060.93,,36403396.22,38732303.81,,,,,,,,,,,,,,,,,,,,,0
603077.SH,20180725,20180725,20180630,1,1,2,0.03,0.03,2915932894.23,2915932894.23,,,,,,,,,,,,,,,,8879091.34,1816165.32,,2623163160.68,2286063850.54,,,27555472.44,135033819.24,121112994.56,40586737.24,12810286.66,,,,,,,,,,,302364958.71,972385.84,257990.56,,303079353.99,56088568.31,246990785.68,273809127.24,-26818341.56,-8354656.38,238636129.3,269812135.36,-31176006.06,334177470.77,617048347.66,,,,,,,,,,,,,,,,,,,,,0
002677.SZ,20180723,20180723,20180630,1,1,2,0.23,0.23,562396059.15,562396059.15,,,,,,,,,,,,,,,,7713263.34,,,398987192.31,274445330.19,,,5808854.82,64016775.7,55762217.0,-1716001.07,670015.67,,,,,,,,,,,171392366.01,18173.05,580312.22,,170830226.84,25034964.71,145795262.13,145795262.13,,-5242366.5,140552895.63,140552895.63,,161952137.55,179861308.3,,,,,,,,,,,,,,,,,,,,,0
002552.SZ,20180725,20180725,20180630,1,1,2,0.07,0.07,139159188.33,139159188.33,,,,,,,,,,,,,,,,20745305.52,,,135990408.91,111169950.33,,,1333780.61,1763727.58,19622924.5,2473203.23,-373177.34,,,,,,,,,,,24127962.54,1665645.79,51566.86,,25742041.47,3186855.94,22555185.53,22558444.64,-3259.11,-15163255.0,7391930.53,7395189.64,-3259.11,5641982.65,27838535.36,,,,,,,,,,,,,,,,,,,,,0
002413.SZ,20180725,20180725,20180630,1,1,2,0.06,0.06,393280945.65,393280945.65,,,,,,,,,,,,,,,,,,,307437675.48,198318855.67,,,2241607.15,11473556.27,100012135.9,-8263581.21,3655101.7,,,,,,,,,,,85843270.17,937348.67,151138.04,,86629480.8,15240766.39,71388714.41,67944268.85,3444445.56,,71388714.41,67944268.85,3444445.56,77579688.96,97486822.55,,,,,,,,,,,,,,,,,,,,,0
300034.SZ,20180720,20180720,20180630,1,1,2,0.1098,0.1098,345447493.51,345447493.51,,,,,,,,,,,,,,,,-1324298.2,-1477722.85,,290977173.55,248889026.86,,,3039632.0,1030245.47,31949258.74,-1006917.81,7075928.29,,,,,,,,,,,57318655.95,14280.0,20000.0,,57312935.95,8579588.18,48733347.77,46345426.82,2387920.95,,48733347.77,46345426.82,2387920.95,57542802.09,76350513.34,,,,,,,,,,,,,,,,,,,,,0
