ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600211.SH,20250816,20250816,20250630,1,1,2,1.76,1.76,1650705155.36,1650705155.36,,,,,,,,,,,,,,,-821339.67,5203734.88,-6340443.31,,1034151620.99,89115752.32,,,21804929.77,903033745.96,52433245.59,-52398598.88,-620925.49,,,,,,,,,,,638690965.16,190948.7,1561480.32,,637320433.54,66531557.65,570788875.89,567323117.52,3465758.37,-4937939.25,565850936.64,562385178.27,3465758.37,581840703.79,618717516.52,,,,18772225.08,136257.56,50569771.93,,,,,,,,,,,,,,,1
600227.SH,20250820,20250820,20250630,1,1,2,-0.029,-0.029,1129550625.35,1129550625.35,,,,,,,,,,,,,,,,,,,1183647445.44,1012601859.08,,,9770832.81,15636926.83,61781262.3,33743051.76,-26231388.8,,,,,,,,,,,-49615526.1,111398.29,1088597.96,,-50592725.77,-1643818.06,-48948907.71,-48948907.71,,-66359.28,-49015266.99,-49015266.99,,-15872474.34,107243064.92,,,,22958209.93,28212818.58,1296620.58,,,,,,,,,,,,,,,1
600236.SH,20250821,20250821,20250630,1,1,2,0.15,0.15,4154600150.97,4154600150.97,,,,,,,,,,,,,,,,67305442.53,47610840.06,,2640254441.76,2101097950.82,,,146855758.05,,136962921.93,255689653.6,,,,,,,,,,,,1594528508.65,13528695.08,16904901.47,,1591152302.26,226587974.3,1364564327.96,1187733386.44,176830941.52,-7047148.03,1357517179.93,1180686238.41,176830941.52,1782912719.72,2930991089.67,,,,,254677263.89,685207.52,,,,,,,,,,,,,,,1
600243.SH,20250820,20250820,20250630,1,1,2,-0.005,-0.005,112750909.39,112750909.39,,,,,,,,,,,,,,,200616.13,,,,117014732.46,96854619.52,,,649367.64,3843099.87,14082904.72,-310491.45,,,,,,,,,,,,-3252174.89,131089.32,100123.82,,-3221209.39,630530.57,-3851739.96,-2177094.08,-1674645.88,,-3851739.96,-2177094.08,-1674645.88,-3764046.38,7101184.77,,,,4404702.87,519835.92,900675.9,,,,,,,,,,,,,,,0
600282.SH,20250820,20250820,20250630,1,1,2,0.2373,0.2373,28944495409.32,28944495409.32,,,,,,,,,,,,,,,365758832.67,43608026.64,5570187.04,,27880445946.88,25133743441.6,,,169964696.6,210370734.86,744280448.23,165701192.69,-291833267.89,,,,,,,,,,,1746343058.3,7608226.91,77139502.57,,1676811782.64,273693091.21,1403118691.43,1463086369.7,-59967678.27,-40662215.57,1362456475.86,1424517821.84,-62061345.98,1506072642.9,2820440011.15,,,,1118485754.06,313021079.12,158111000.16,,,,,,,,,,,,,,,1
600285.SH,20250820,20250820,20250630,1,1,2,0.836,0.834,2099205515.81,2099205515.81,,,,,,,,,,,,,,,-1998717.96,24131253.21,-84792.64,,1586500269.97,391972006.89,,,28113444.44,994497354.35,106577838.9,-4139267.23,-35682.24,,,,,,,,,,,551471072.75,1285243.01,1208773.01,,551547542.75,75679042.87,475868499.88,474385806.53,1482693.35,6235719.57,482104219.45,480609508.52,1494710.93,520495442.55,568283612.08,,,,63060862.63,1596630.86,6040838.42,,,,,,,,,,,,,,,1
600286.SH,20250820,20250820,20250630,1,1,2,0.002,0.002,59162131.78,59162131.78,,,,,,,,,,,,,,,,,,,57400773.67,45485004.36,,,212809.76,739117.69,5592485.71,454296.06,,,,,,,,,,,,1971055.23,,,,1971055.23,60405.22,1910650.01,1910650.01,,,1910650.01,1910650.01,,,,,,,4872231.0,364626.47,6924.14,,,,,,,,,,,,,,,1
600291.SH,20250819,20250819,20250630,1,1,2,0.1204,0.1204,921689.14,921689.14,,,,,,,,,,,,,,,,134933411.95,,,3927262.61,,,,31910.12,253150.91,5823389.38,-416076.1,,,,,,,,,,,,131936166.31,0.36,,,131936166.67,283832.7,131652333.97,131652333.97,,393722693.76,525375027.73,525375027.73,,,,,,,,,423850.67,,,,,,,,,,,,,,,1
600293.SH,20250818,20250818,20250630,1,1,2,-0.02,-0.02,625464533.53,625464533.53,,,,,,,,,,,,,,,,,,,687180060.56,629543723.13,,,7128814.55,2218814.48,25080367.86,9034641.14,,,,,,,,,,,,-24784120.47,72001.12,517249.97,,-25229369.32,-143408.71,-25085960.61,-26992977.62,1907017.01,,-25085960.61,-26992977.62,1907017.01,-41510289.08,44595385.37,,,,49047758.05,11293347.23,2342847.99,,,,,,,,,,,,,,,1
600312.SH,20250821,20250821,20250630,1,1,2,0.4899,0.4899,5695562782.74,5695562782.74,,,,,,,,,,,,,,,-1681650.03,20406775.72,20406775.72,,4918212498.15,4287372738.0,,,34705034.61,204622796.65,153005619.42,-28521562.89,-6585942.77,,,,,,,,,,,820757803.64,1615795.65,1460939.82,,820912659.47,103386102.59,717526556.88,664796228.26,52730328.62,1055918.74,718582475.62,665852147.0,52730328.62,780150786.22,967186642.8,,,,239280802.85,1033517.42,37087651.91,,,,,,,,,,,,,,,1
600318.SH,20250816,20250816,20250630,1,1,2,0.0463,0.0463,171028838.56,171028838.56,,,,,,,,,,,,,,,,15377076.06,14533448.88,,98856124.38,32208844.26,,,2757668.73,469939.31,36269734.01,17130852.57,,,,,,,,,,,,89017604.0,,,,89017604.0,27321687.67,61695916.33,23736482.41,37959433.92,1018598.41,62714514.74,24755080.82,37959433.92,88753767.54,96725696.87,,,,3297793.5,15727660.19,142061.73,,,,,,,,,,,,,,,1
600326.SH,20250819,20250819,20250630,1,1,2,-0.0846,-0.0846,1408982686.44,1408982686.44,,,,,,,,,,,,,,,-39393937.74,11243532.52,466702.97,,1521864471.69,1245121626.46,,,11828907.24,16699400.82,174473262.31,46947006.29,-5507000.96,,,,,,,,,,,-140487707.17,9996067.63,2199330.57,,-132690970.11,-267066.85,-132423903.26,-111892210.32,-20531692.94,11222556.67,-121201346.59,-100669653.65,-20531692.94,-59992559.66,107191419.45,,,,19672422.19,50540557.69,9375033.69,,,,,,,,,,,,,,,1
600332.SH,20250816,20250816,20250630,1,1,2,1.548,1.548,41834546113.81,41834546113.81,,,,,,,,,,,,,,,-11422164.7,221112518.58,,,39146995659.31,34171307857.09,,,181558008.6,3028477834.76,1202132382.79,123137568.86,-6787312.76,,,,,,,,,,,3026530250.48,73244664.93,9358586.3,,3090416329.11,514493936.82,2575922392.29,2516140986.67,59781405.62,-9199136.51,2566723255.78,2506846280.01,59876975.77,2936344818.77,3414384410.92,,,,285285159.35,204001098.97,84796417.84,,,,,,,,,,,,,,,1
600375.SH,20250821,20250821,20250630,1,1,2,0.02,0.02,2847219045.04,2847219045.04,,,,,,,,,,,,,,,,-551085.7,-88093.72,,2841772403.37,2594879229.91,,,21073216.49,31852854.64,90448822.65,30480524.16,-2251978.11,,,,,,,,,,,30801834.86,670315.13,51451.0,,31420698.99,,31420698.99,27728253.03,3692445.96,35103.0,31455801.99,27907206.03,3548595.96,61117477.29,189156304.33,,,,72108839.52,32535093.37,3136543.14,,,,,,,,,,,,,,,1
600379.SH,20250821,20250821,20250630,1,1,2,0.1127,0.1127,639098663.74,639098663.74,,,,,,,,,,,,,,,,,,,600540096.07,513969338.21,,,2926982.37,15168867.67,42944726.76,-716345.64,439236.67,,,,,,,,,,,44040720.66,68635.63,151545.55,,43957810.74,4390731.43,39567079.31,37212894.15,2354185.16,,39567079.31,37212894.15,2354185.16,42889093.81,65373460.31,,,,22403486.06,1995995.9,2521970.6,,,,,,,,,,,,,,,1
600415.SH,20250818,20250818,20250630,1,1,2,0.31,0.31,7712799130.26,7712799130.26,,,,,,,,,,,,,,,-251495.99,122900781.16,108719697.39,,5697822547.44,5279388914.07,,,90271292.43,104941801.54,196210098.67,17153173.76,,,,,,,,,,,,2142787382.76,4989777.15,43395.63,,2147733764.28,450669584.71,1697064179.57,1690936276.69,6127902.88,-24805955.52,1672258224.05,1666178738.12,6079485.93,2037291271.35,2561922743.84,,,,9884690.75,50964708.06,38102947.69,,,,,,,,,,,,,,,1
600422.SH,20250816,20250816,20250630,1,1,2,0.26,0.26,3351347279.45,3351347279.45,,,,,,,,,,,,,,,1445663.76,-694593.72,25837.63,,3112255946.09,2015846300.01,,,34249303.52,808861492.81,174256035.83,23108867.74,-4752967.11,,,,,,,,,,,299803982.41,2351220.12,3214933.56,,298940268.97,49019448.21,249920820.76,198355219.85,51565600.91,1987515.85,251908336.61,200403827.3,51504509.31,322258551.14,421929506.69,,,,43891351.15,27472873.34,4762912.53,,,,,,,,,,,,,,,1
600439.SH,20250816,20250816,20250630,1,1,2,0.0083,0.0083,597940661.47,597940661.47,,,,,,,,,,,,,,,,,,,588726691.76,370167918.91,,,10996031.43,116732132.12,35392322.84,40189627.11,-248217.8,,,,,,,,,,,10513273.15,221370.46,325784.59,,10408859.02,1105456.26,9303402.76,9375879.76,-72477.0,-707565.6,8595837.16,8668314.16,-72477.0,50702900.26,79504259.47,,,,14961047.71,49041435.47,7426973.32,,,,,,,,,,,,,,,1
600452.SH,20250820,20250820,20250630,1,1,2,0.11,0.11,1416345842.75,1416345842.75,,,,,,,,,,,,,,,,4376984.46,4376984.46,,1219656480.78,1160275884.65,,,4045275.38,1039911.21,45951614.29,-20954499.29,,,,,,,,,,,,203600873.56,5253880.86,646283.85,,208208470.57,41398484.5,166809986.07,166809986.07,,,166809986.07,166809986.07,,178275889.43,539915018.15,,,,,561592.91,21559237.07,,,,,,,,,,,,,,,1
600463.SH,20250821,20250821,20250630,1,1,2,-0.17,-0.17,259603573.62,259603573.62,,,,,,,,,,,,,,,-1711140.77,-352212.11,-352212.11,,328990559.19,202546827.05,,,10171103.45,187536.22,48640930.05,20426811.48,84860.25,,,,,,,,,,,-69067904.97,145879.59,803573.64,,-69725599.02,-882521.8,-68843077.22,-52345536.11,-16497541.11,,-68843077.22,-52345536.11,-16497541.11,-46662600.86,-19201848.49,,,,,21571561.76,1939798.98,,,,,,,,,,,,,,,1
600478.SH,20250820,20250820,20250630,1,1,2,0.031,0.031,1821520148.76,1821520148.76,,,,,,,,,,,,,,,85376.95,42713982.06,53026275.59,,1851833371.99,1541273972.48,,,17137879.38,26576649.21,140244834.65,92385970.59,-8411484.51,,,,,,,,,,,25794566.65,139889.01,138401.03,,25796054.63,3099309.49,22696745.14,51218720.74,-28521975.6,12918685.31,35615430.45,64117414.59,-28501984.14,84606052.12,232801385.37,,,,27351958.23,77685430.23,3213216.02,,,,,,,,,,,,,,,0
600495.SH,20250820,20250820,20250630,1,1,2,0.01,0.01,607896203.9,607896203.9,,,,,,,,,,,,,,,,12886535.2,,,619426566.35,535686768.52,,,7057464.89,11521584.81,33365348.01,-6528515.01,-10121480.31,,,,,,,,,,,13663313.18,843533.52,465402.22,,14041444.48,140554.26,13900890.22,13900890.22,,-1346471.44,12554418.78,12554418.78,,-5751737.03,38708941.7,,,,28192781.01,,5423300.9,,,,,,,,,,,,,,,1
600511.SH,20250821,20250821,20250630,1,1,2,1.2572,1.2572,25633950652.46,25633950652.46,,,,,,,,,,,,,,,,293601361.38,272401614.81,,24702883945.26,24060477733.0,,,57928864.03,306056493.15,201381582.3,-12458385.24,-8207322.15,,,,,,,,,,,1229118756.21,5575244.36,8114068.54,,1226579932.03,235096525.17,991483406.86,948547379.33,42936027.53,337686.56,991821093.42,948885065.89,42936027.53,923058461.03,1049593512.37,,,,28015746.87,14966586.59,34616570.96,,,,,,,,,,,,,,,1
600535.SH,20250816,20250816,20250630,1,1,2,0.52,0.52,4288208856.32,4288208856.32,,,,,,,,,,,,,,,77608449.27,-7477871.91,-43362901.1,,3489327399.27,1399139444.07,,,67280010.76,1525073253.85,149608167.99,-7768243.9,105834.56,,,,,,,,,,,912125031.62,2091280.91,9597649.14,,904618663.39,114847090.38,789771573.01,774696532.98,15075040.03,-2328555.64,787443017.37,772378874.71,15064142.66,826978345.1,1053747845.47,,,,342948411.34,19774776.97,28739943.05,,,,,,,,,,,,,,,1
600538.SH,20250816,20250816,20250630,1,1,2,-0.01,-0.01,153729775.86,153729775.86,,,,,,,,,,,,,,,-41355.93,8496715.88,8252026.86,,166909506.6,119851538.35,,,1470830.65,11267671.75,24880449.43,556776.85,-583022.14,,,,,,,,,,,-4617351.38,110033.9,72931.18,,-4580248.66,391257.99,-4971506.65,-5841730.4,870223.75,,-4971506.65,-5841730.4,870223.75,-12515792.77,-2819239.73,,,,3224250.86,1086741.3,643836.33,,,,,,,,,,,,,,,1
600550.SH,20250821,20250821,20250630,1,1,2,0.041,0.041,2994914445.6,2994914445.6,,,,,,,,,,,,,,,,1998884.91,2527173.55,,2937868344.17,2609686212.28,,,20632466.68,93308933.72,94367738.49,26099014.81,-26636182.81,,,,,,,,,,,95719498.64,3808606.45,340735.07,,99187370.02,9516015.76,89671354.26,75366680.97,14304673.29,-167015.59,89504338.67,75216366.94,14287971.73,118560090.69,182332980.55,,,,46521756.85,39742864.92,4469388.15,,,,,,,,,,,,,,,1
600563.SH,20250816,20250816,20250630,1,1,2,2.53,2.53,2499306915.58,2499306915.58,,,,,,,,,,,,,,,5892390.92,19112485.15,,,1882292883.27,1672599262.07,,,18101698.81,33997899.32,88056925.52,-23273535.37,-7056757.82,,,,,,,,,,,655686976.17,3085945.07,1418606.27,,657354314.97,86337763.34,571016551.63,569421625.53,1594926.1,571055.66,571587607.29,569992681.19,1594926.1,621029970.39,750079560.44,,,,89378279.29,3090083.66,3483152.9,,,,,,,,,,,,,,,1
600583.SH,20250816,20250816,20250630,1,1,2,0.25,0.25,11317667500.0,11317667500.0,,,,,,,,,,,,,,,48430300.0,72648400.0,,,10163125100.0,9478215400.0,,,102476300.0,13596900.0,142999000.0,-35341000.0,-8370300.0,,,,,,,,,,,1296893900.0,16643900.0,6223800.0,,1307314000.0,183133900.0,1124180100.0,1098296500.0,25883500.0,6870900.0,1131051000.0,1105167400.0,25883500.0,1145190800.0,1948171200.0,,,,455659700.0,11230900.0,62741300.0,,,,,,,,,,,,,,,1
600584.SH,20250821,20250821,20250630,1,1,2,0.26,0.26,18605224056.33,18605224056.33,,,,,,,,,,,,,,,11966566.97,-20386032.7,-56388691.26,,18097449004.73,16099339440.0,,,54259009.99,126573342.29,557630894.57,221912128.43,-38500425.58,,,,,,,,,,,576871496.84,466876.61,4653787.27,,572684586.18,104081304.71,468603281.47,470785267.86,-2181986.39,-36647074.81,431956206.66,434138193.05,-2181986.39,809172490.92,2773708147.17,,,,986738200.97,233127957.3,63041668.5,,,,,,,,,,,,,,,1
600593.SH,20250820,20250820,20250630,1,1,2,-0.1234,-0.1234,185989794.11,185989794.11,,,,,,,,,,,,,,,,-12478414.59,-3569578.58,,173274942.84,95306635.57,,,3553874.61,15138929.04,30515980.91,24632448.36,,,,,,,,,,,,875210.81,246796.49,6376710.77,,-5254703.47,3591974.21,-8846677.68,-15898688.55,7052010.87,-357920.97,-9204598.65,-16256609.52,7052010.87,38033791.78,79898657.57,,,,187636.57,24446969.75,121295.2,,,,,,,,,,,,,,,1
600594.SH,20250821,20250821,20250630,1,1,2,-0.025,-0.025,993123553.98,993123553.98,,,,,,,,,,,,,,,,-512541.25,-512541.25,,1027487377.67,390755013.32,,,17984441.75,416905726.45,136581905.42,9395479.11,-17658871.98,,,,,,,,,,,-20844463.65,1060456.84,4062310.46,,-23846317.27,-1488413.09,-22357904.18,-19902057.59,-2455846.59,13486.5,-22344417.68,-19888571.09,-2455846.59,-10953872.82,86908270.47,,,,37113259.88,10135065.05,1655292.98,,,,,,,,,,,,,,,1
600660.SH,20250820,20250820,20250630,1,1,2,1.84,1.84,21447391716.0,21447391716.0,,,,,,,,,,,,,,,206916.0,-22277005.0,-13119808.0,,15825614520.0,13498460356.0,,,163869239.0,625335720.0,1532646278.0,-875203849.0,2981472.0,,,,,,,,,,,5784471437.0,37608905.0,27759593.0,,5794320749.0,986617339.0,4807703410.0,4804711711.0,2991699.0,-150823503.0,4656879907.0,4653888208.0,2991699.0,4919071880.0,6403813961.0,,,,882847451.0,177181155.0,456420360.0,,,,,,,,,,,,,,,1
600666.SH,20250816,20250816,20250630,1,1,2,0.0225,0.0225,219355779.72,219355779.72,,,,,,,,,,,,,,,,88023976.47,11265638.65,,253169760.02,198269515.39,,,2943924.53,1428130.55,40035535.47,-646518.53,-187291.43,,,,,,,,,,,58837005.85,1023091.0,588801.83,,59271295.02,229279.98,59042015.04,61393812.44,-2351797.4,,59042015.04,61393812.44,-2351797.4,-29820261.0,47719010.2,,,,12056280.3,1452366.89,2344392.24,,,,,,,,,,,,,,,1
600688.SH,20250821,20250821,20250630,1,1,2,-0.044,-0.044,39523226000.0,39523226000.0,,,,,,,,,,,,,,,510000.0,92748000.0,79974000.0,,40197807000.0,32894649000.0,,,6001225000.0,95572000.0,714573000.0,-55612000.0,-416854000.0,,,,,,,,,,,-573442000.0,13005000.0,35179000.0,,-595616000.0,-134702000.0,-460914000.0,-462128000.0,1214000.0,15416000.0,-445498000.0,-446712000.0,1214000.0,-722284000.0,286675000.0,,,,130190000.0,10719000.0,84986000.0,,,,,,,,,,,,,,,1
600701.SH,20250821,20250821,20250630,1,1,2,-0.001,-0.001,167045740.93,167045740.93,,,,,,,,,,,,,,,198787.69,,,,172490524.32,108725273.19,,,12417968.21,9201468.39,32319728.52,10029707.4,,,,,,,,,,,,-4975772.58,118096.43,19879.89,,-4877556.04,102010.8,-4979566.84,-5469635.89,490069.05,,-4979566.84,-5469635.89,490069.05,,,,,,,11316639.51,1035498.5,,,,,,,,,,,,,,,1
600733.SH,20250816,20250816,20250630,1,1,2,-0.41,-0.41,9516830709.9,9516830709.9,,,,,,,,,,,,,,,,-11164159.32,-11164159.32,,12846904944.14,10037862219.22,,,109716947.66,855563988.0,421377690.03,65036458.29,-272020681.05,,,,,,,,,,,-3279338530.19,1229445.84,196731.94,,-3278305816.29,12111499.56,-3290417315.85,-2308173761.37,-982243554.48,2015567.97,-3288401747.88,-2306594238.79,-981807509.09,-3143825087.13,-1648480832.44,,,,1070151590.14,95784425.22,37859283.59,,,,,,,,,,,,,,,1
600749.SH,20250820,20250820,20250630,1,1,2,0.0094,0.0094,90339735.23,90339735.23,,,,,,,,,,,,,,,2052923.52,9831739.36,,,99343551.31,64037244.12,,,431527.18,7139429.6,26206584.64,822880.15,,,,,,,,,,,,3609829.19,0.94,1443796.91,,2166033.22,-191853.28,2357886.5,2093238.78,264647.72,,2357886.5,2093238.78,264647.72,-7449486.73,14986080.21,,,,,3397346.12,2831457.31,,,,,,,,,,,,,,,1
600751.SH,20250820,20250820,20250630,1,1,2,0.0247,0.0247,675453719.28,675453719.28,,,,,,,,,,,,,,,,31020204.71,33675661.3,,632816650.31,643886787.89,,,1476302.16,11138302.59,31164194.27,-34343281.25,2544689.18,,,,,,,,,,,73722443.33,886064.77,2050.0,,74606458.1,3114581.03,71491877.07,71495736.63,-3859.56,-4178578.94,67313298.13,67317157.69,-3859.56,8323672.1,53473951.55,,,,,13689913.96,51932451.15,,,,,,,,,,,,,,,1
600771.SH,20250819,20250819,20250630,1,1,2,0.16,0.16,779283565.11,779283565.11,,,,,,,,,,,,,,,,-40764.73,763636.18,,702804089.01,247981071.8,,,18319450.66,361139945.7,40835263.28,998124.97,156882.17,,,,,,,,,,,87792902.05,58658.07,1224527.72,,86627032.4,7041830.72,79585201.68,76857103.56,2728098.12,,79585201.68,76857103.56,2728098.12,88674909.58,113016750.83,,,,20719724.99,1437735.06,587795.88,,,,,,,,,,,,,,,1
600778.SH,20250821,20250821,20250630,1,1,2,0.039,0.039,789242864.56,789242864.56,,,,,,,,,,,,,,,,-6911700.14,-6986091.33,,780734110.34,553159167.8,,,30088895.28,108582869.4,50803097.85,27341331.28,,,,,,,,,,,,6202103.77,518177.46,-3766447.19,,10486728.42,305363.39,10181365.03,12137572.32,-1956207.29,438509.99,10619875.02,12576082.31,-1956207.29,36947350.85,145025555.85,,,,,23680962.27,860956.63,,,,,,,,,,,,,,,1
600795.SH,20250819,20250819,20250630,1,1,2,0.207,0.207,77654698561.51,77654698561.51,,,,,,,,,,,,,,,,1228843976.92,1034587951.17,,70461387227.57,65021612099.66,,,879517763.57,2886556.6,916437428.1,2883481023.87,-5406881.95,,,,,,,,,,,8726029058.07,135190867.88,77269858.38,,8783950067.57,1870714817.88,6913235249.69,3686597723.51,3226637526.18,-120724990.25,6792510259.44,3566022044.19,3226488215.25,10337266243.09,20813743026.16,,,,160195196.75,2880528489.72,34803066.55,,,,,,,,,,,,,,,1
600805.SH,20250816,20250816,20250630,1,1,2,0.016,0.016,1358178119.31,1358178119.31,,,,,,,,,,,,,,,-4181758.49,63831192.93,63831192.93,,1415996519.29,1219055494.13,,,9666861.51,36939808.04,94301882.48,45251890.41,274212.52,,,,,,,,,,,11992238.08,1620973.05,3264830.47,,10348380.66,1796054.95,8552325.71,14024716.17,-5472390.46,,8552325.71,14024716.17,-5472390.46,-2454211.67,97651492.0,,,,11169469.58,52039366.69,5894221.67,,,,,,,,,,,,,,,1
600818.SH,20250816,20250816,20250630,1,1,2,-0.026,-0.026,573819534.68,573819534.68,,,,,,,,,,,,,,,-1704575.22,3274383.53,642556.06,,590923544.21,488120128.69,,,1997339.59,31676671.03,51923324.55,1002532.19,,,,,,,,,,,,-14150254.91,681238.95,196634.65,,-13665650.61,-2809105.99,-10856544.62,-8309122.48,-2547422.14,-1775308.16,-12631852.78,-10066677.56,-2565175.22,-14722341.75,1291558.61,,,,10926750.98,1446508.3,670425.47,,,,,,,,,,,,,,,1
600833.SH,20250820,20250820,20250630,1,1,2,0.0629,0.0629,996596339.46,996596339.46,,,,,,,,,,,,,,,,8489595.84,,,992892910.04,831770568.01,,,2658425.62,134637834.62,29804790.93,-4581952.85,,,,,,,,,,,,12890011.78,5568574.02,715224.59,,17743361.21,3421496.13,14321865.08,14024192.23,297672.85,5004193.22,19326058.3,19028385.45,297672.85,-586481.14,35517610.71,,,,,2382139.34,7124179.51,,,,,,,,,,,,,,,1
600845.SH,20250819,20250819,20250630,1,1,2,0.25,0.247,4714707079.88,4714707079.88,,,,,,,,,,,,,,,-587533.4,-4131942.43,104413.22,,3984429262.05,3064818620.56,,,22284201.7,104287348.18,156147537.36,-15404126.61,-7249404.04,,,,,,,,,,,811751398.34,743122.14,744182.78,,811750337.7,80096151.03,731654186.67,712525062.11,19129124.56,5842071.75,737496258.42,712603450.07,24892808.35,807257622.35,1115079131.41,,,,592092989.4,16742727.1,33811246.45,,,,,,,,,,,,,,,1
600846.SH,20250816,20250816,20250630,1,1,2,0.24,0.24,1517165156.88,1517165156.88,,,,,,,,,,,,,,,-454173.03,41213982.94,36609926.54,,1395225833.56,1305113574.04,,,-48111478.76,5899989.23,105713129.87,-1478501.12,12717120.01,,,,,,,,,,,186595240.96,12985.61,604887.61,,186003338.96,33483469.13,152519869.83,146339587.27,6180282.56,,152519869.83,146339587.27,6180282.56,144266463.48,200509462.19,,,,42634806.86,10764760.19,12462232.22,,,,,,,,,,,,,,,1
600850.SH,20250816,20250816,20250630,1,1,2,0.1569,0.1569,4854755456.15,4854755456.15,,,,,,,,,,,,,,,,6383385.63,4278939.27,,4774793486.95,4020188147.84,,,4490922.33,359016383.04,116658145.04,13756629.09,-6740253.14,,,,,,,,,,,118906951.73,204689.25,171917.23,,118939723.75,17563984.93,101375738.82,107620266.88,-6244528.06,-1094187.41,100281551.41,106526079.47,-6244528.06,128721394.32,207057257.99,,,,229268839.6,18751429.88,7482657.07,,,,,,,,,,,,,,,1
600860.SH,20250816,20250816,20250630,1,1,2,-0.03,-0.03,680343762.0,680343762.0,,,,,,,,,,,,,,,,877021.41,-1167116.34,,693322700.49,548694876.01,,,4776500.62,20038057.94,54164729.47,5231447.28,-15307507.45,,,,,,,,,,,-5492878.3,1088038.32,390711.56,,-4795551.54,6978008.16,-11773559.7,-15755703.57,3982143.87,-310835.69,-12084395.39,-16037257.15,3952861.76,-2717057.24,45549989.86,,,,42208662.39,11431716.95,1170019.89,,,,,,,,,,,,,,,1
600871.SH,20250819,20250819,20250630,1,1,2,0.026,0.026,37050751000.0,37050751000.0,,,,,,,,,,,,,,,,-28683000.0,-45678000.0,,36273540000.0,33923926000.0,,,179866000.0,30919000.0,901284000.0,427379000.0,-9669000.0,,,,,,,,,,,788207000.0,49720000.0,54957000.0,,782970000.0,290714000.0,492256000.0,492256000.0,,-63492000.0,428764000.0,428764000.0,,1227435000.0,4629810000.0,,,,882537000.0,377778000.0,28131000.0,,,,,,,,,,,,,,,1
600873.SH,20250820,20250820,20250630,1,1,2,0.62,0.62,12280450603.53,12280450603.53,,,,,,,,,,,,,,,16016844.67,29250766.79,-923353.98,,10378303455.45,9433353240.09,,,119066571.04,167760792.02,469433561.57,-20660319.63,-9236606.64,,,,,,,,,,,2096399627.92,3157136.41,10385914.08,,2089170850.25,321220733.36,1767950116.89,1767950116.89,,-98666362.69,1669283754.2,1669283754.2,,2038818038.26,2742451560.82,,,,199958697.93,27955159.53,26389977.12,,,,,,,,,,,,,,,0
600901.SH,20250816,20250816,20250630,1,2,2,0.27,0.27,3006212506.93,3006212506.93,4357085696.78,,147465.09,-119783839.04,13632160.64,-9946467.83,,,,,,,,1863381.49,,889217.07,,11432817.48,917502452.95,,1315645654.48,119931304.13,7231899.7,,286874519.7,,,,,,,,917502452.95,,,,11809849.32,2088710053.98,30002.15,503966.81,,2088236089.32,523118234.95,1565117854.37,1564119119.64,998734.73,-603159.78,1564514694.59,1564514694.59,,,,,,,,,,,,,,,,,,,,,,,,1
600935.SH,20250820,20250820,20250630,1,1,2,-0.04,,2186671387.75,2186671387.75,,,,,,,,,,,,,,,,,,,2313547909.67,1972261019.01,,,86958069.98,4494188.17,109583864.66,1341969.62,-41391216.65,,,,,,,,,,,-113993839.46,1173742.94,398576.0,,-113218672.52,15450179.78,-128668852.3,-128668852.3,,,-128668852.3,-128668852.3,,-112651869.84,232893193.84,,,,96426943.26,3269936.82,2871470.63,,,,,,,,,,,,,,,0
600968.SH,20250820,20250820,20250630,1,1,2,0.18,0.18,22596522210.98,22596522210.98,,,,,,,,,,,,,,,45648374.21,154788256.33,102527368.17,,20485348476.42,19131599346.14,,,76035981.37,124108363.66,737004403.75,1218597.2,-4762205.68,,,,,,,,,,,2373259576.82,9081288.3,120121864.6,,2262219000.52,384083744.38,1878135256.14,1829340807.46,48794448.68,-27739658.42,1850395597.72,1801608689.4,48786908.32,2169332971.8,3451603080.9,,,,431964669.5,51457544.85,56142851.36,,,,,,,,,,,,,,,1
