ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002315.SZ,20250226,20250226,20241231,1,1,4,1.4242,1.4242,1668820342.7,1660764603.02,8055739.68,,,,,,,,,,,,,,1361418.27,21597109.81,2243854.82,,1206658138.14,327332827.68,,,12433831.7,601356187.44,162300284.1,-52170982.57,-404942.57,,,,,,,,,,,497582192.08,203843.76,1796304.24,,495989731.6,41281223.92,454708507.68,451186149.5,3522358.18,69732961.11,524441468.79,520881451.34,3560017.45,422586477.14,499298585.58,,,,151589331.34,1294237.42,54641056.77,,,,,,,,,,,,,,,0
002675.SZ,20250227,20250227,20241231,1,1,4,0.2229,0.2229,2868936537.72,2868936537.72,,,,,,,,,,,,,,,1068427.73,-13984963.44,-25289134.63,,2750388446.93,1516528688.29,,,31758876.86,414767086.97,316852287.16,77233685.91,-83874940.6,,,,,,,,,,,220805997.72,421273.86,2124428.6,,219102842.98,77677833.3,141425009.68,183825711.34,-42400701.66,9642842.77,151067852.45,191811529.84,-40743677.39,396456792.27,570934517.64,,,,291911236.55,96509275.27,5556733.41,,,,,,,,,,,,,,,1
688082.SH,20250227,20250227,20241231,1,1,4,2.64,2.61,5617740375.66,5617740375.66,,,,,,,,,,,,,,,24045316.96,32446908.58,10696559.02,,4393532108.76,2872669164.12,,,9893690.93,422226553.31,299596283.59,-26763462.7,-22717836.37,,,,,,,,,,,1299926256.98,1184468.55,441693.85,,1300669031.68,147480302.43,1153188729.25,1153188090.0,639.25,37805.46,1153226534.71,1153225895.46,639.25,1216668469.48,1314776603.66,,,,728953050.46,26887474.07,43075610.14,,,,,,,,,,,,,,,1
603009.SH,20250228,20250228,20241231,1,1,4,0.2,0.2,2023501675.56,2023501675.56,,,,,,,,,,,,,,,,-1699642.98,,,1965580010.3,1650144085.11,,,13507154.64,33499302.78,103702550.9,28728703.26,-35463399.8,,,,,,,,,,,79377313.85,5995667.96,835180.51,,84537801.3,10369459.78,74168341.52,71435791.14,2732550.38,,74168341.52,71435791.14,2732550.38,135018432.88,310320285.81,,,,100302303.01,31017321.89,1727413.12,,,,,,,,,,,,,,,1
002162.SZ,20250228,20250228,20241231,1,1,4,-0.1595,-0.1595,1204147736.16,1204147736.16,,,,,,,,,,,,,,,3039938.77,-8881173.46,-15031714.09,,1314871685.66,947366396.74,,,12903690.24,166821722.84,74423461.89,19778815.59,-46949276.21,,,,,,,,,,,-110134600.61,1517668.82,2803957.19,,-111420888.98,38604086.4,-150024975.38,-147124591.55,-2900383.83,-9518.45,-150034493.83,-147130302.62,-2904191.21,-51543305.57,17244456.38,,,,7918208.12,23901704.73,5071479.92,,,,,,,,,,,,,,,1
605077.SH,20250228,20250228,20241231,1,1,4,0.9,0.71,2808435824.82,2808435824.82,,,,,,,,,,,,,,,-3845953.47,21881395.28,9584985.23,,2560473708.29,2197004068.63,,,23440650.48,52285969.12,133809412.19,8376264.99,-613765.51,,,,,,,,,,,289344558.61,939879.88,3717186.55,,286567251.94,17777874.94,268789377.0,268483886.69,305490.31,12160.01,268801537.01,268496046.7,305490.31,279825474.65,494072466.21,,,,128408556.92,33447725.01,10236629.61,,,,,,,,,,,,,,,1
001207.SZ,20250228,20250228,20241231,1,1,4,1.36,1.36,2265781875.07,2265781875.07,,,,,,,,,,,,,,,83916.0,-7141295.97,,,1964671165.61,1829718356.17,,,13018500.07,18293184.08,38691446.8,-17502840.75,,,,,,,,,,,,313381225.07,169114.65,1287162.52,,312263177.2,37925420.3,274337756.9,272150665.27,2187091.63,,274337756.9,272150665.27,2187091.63,302595386.47,392037546.41,,,,80221137.76,1594058.23,18726788.26,,,,,,,,,,,,,,,1
002138.SZ,20250228,20250228,20241231,1,1,4,1.05,1.05,5896910162.54,5896910162.54,,,,,,,,,,,,,,,,-5541262.09,-3442213.77,,4904319886.03,3744769102.22,,,79139718.17,103114171.92,303915275.62,88394316.36,-65164275.61,,,,,,,,,,,1091056243.54,32744.51,7840806.89,,1083248181.16,132955712.55,950292468.61,832084151.71,118208316.9,-844134.36,949448334.25,831240017.35,118208316.9,1223577353.07,1826471611.31,,,,504750865.69,97695774.86,3282585.36,,,,,,,,,,,,,,,1
002271.SZ,20250228,20250228,20241231,1,1,4,0.0435,0.043,28055609124.88,28055609124.88,,,,,,,,,,,,,,,-37597150.84,-27814612.16,778410.74,,27571788300.47,20817532542.92,,,273538461.39,2876506188.81,1783664695.5,167912232.91,-179305794.12,,,,,,,,,,,599639898.56,30622267.03,95468372.0,,534793793.59,459282660.62,75511132.97,108173220.94,-32662087.97,28294009.77,103805142.74,136202419.89,-32397277.15,1211231413.72,2284945516.58,,,,585953332.86,149649776.69,75152350.45,,,,,,,,,,,,,,,1
002818.SZ,20250228,20250228,20241231,1,1,4,0.92,0.92,1429881171.12,1429881171.12,,,,,,,,,,,,,,,-14581127.87,62646854.73,30998708.31,,637347391.26,468387297.07,,,95685248.32,5193788.39,64944349.2,-776677.3,-2653962.16,,,,,,,,,,,841798253.61,2473878.62,6910992.47,,837361139.76,134754076.56,702607063.2,690257240.79,12349822.41,,702607063.2,690257240.79,12349822.41,795609811.61,1032462356.6,,,,,571475.21,2480039.46,,,,,,,,,,,,,,,1
300842.SZ,20250228,20250228,20241231,1,1,4,2.56,2.5,15350571546.73,15350571546.73,,,,,,,,,,,,,,,-57896438.66,-97498739.46,,,14932285839.92,13909977615.78,,,25984350.57,198577214.91,70736015.77,127588582.47,-15992385.85,,,,,,,,,,,349282532.02,15475322.22,34279.61,,364723574.63,19505597.14,345217977.49,359961693.46,-14743715.97,136994.98,345354972.47,360098688.44,-14743715.97,631794966.59,663655564.95,,,,482231629.67,171697783.13,32308415.8,,,,,,,,,,,,,,,1
600299.SH,20250228,20250228,20241231,1,1,4,0.45,0.45,15534274997.0,15534274997.0,,,,,,,,,,,,,,,-32886828.0,-98350482.0,-98350482.0,,13704158594.0,10840773006.0,,,72567462.0,1351106581.0,906529990.0,56078167.0,-28222487.0,,,,,,,,,,,1725432618.0,9082240.0,160012462.0,,1574502396.0,369037551.0,1205464845.0,1204325915.0,1138930.0,-539153643.0,666311202.0,666376157.0,-64955.0,1913770191.0,3490307431.0,,,,441668680.0,83519778.0,31272165.0,,,,,,,,,,,,,,,1
600359.SH,20250228,20250228,20241231,1,1,4,0.08,0.08,571820331.65,571820331.65,,,,,,,,,,,,,,,,,,,556446934.87,440161475.93,,,2711148.38,10264714.81,44965368.96,2549832.58,-39135709.52,,,,,,,,,,,26428402.97,7777802.35,1814987.36,,32391217.96,-914634.83,33305852.78,31831526.29,1474326.49,-742060.02,32563792.76,31089466.27,1474326.49,26070897.53,52069394.0,,,,16842506.34,4303574.08,1787125.09,,,,,,,,,,,,,,,1
600506.SH,20250228,20250228,20241231,1,1,4,0.1635,0.1635,2313851288.65,2313851288.65,,,,,,,,,,,,,,,,141419.73,,,2293135146.62,1841838138.55,,,19442729.56,215979825.22,112992059.65,59077646.68,-4240215.5,,,,,,,,,,,41029228.59,728450.35,170570.42,,41587108.52,10199528.76,31387579.76,31387579.76,,,31387579.76,31387579.76,,93498196.26,134120095.22,,,,44603126.32,60722804.66,1646289.48,,,,,,,,,,,,,,,1
600816.SH,20250228,20250228,20241231,1,1,4,0.0054,0.0054,310333741.81,4684684.68,32514877.42,,273134179.71,,,,,,,,,,,,-107828987.66,129618341.15,,,163721855.86,4684684.68,4935505.34,,7361534.24,,239288116.88,,,,,,,,,,,,,168896306.57,216860.56,137633575.91,,31479591.22,-20374855.3,51854446.52,53163075.16,-1308628.64,145388129.14,197242575.66,198551204.3,-1308628.64,147292938.27,157814742.33,,,,,,,,,,,,,,,,,,,,,1
688100.SH,20250228,20250228,20241231,1,1,4,1.28,1.28,2744771073.32,2744771073.32,,,,,,,,,,,,,,,29358049.27,-14081988.91,,,2094852286.75,1653993458.58,,,20563420.35,125517337.15,53261619.05,-26049516.62,-9095979.31,,,,,,,,,,,725504428.55,873884.48,1231707.02,,725146606.01,94229955.35,630916650.66,630670074.76,246575.9,663365.78,631580016.44,631333440.54,246575.9,683693075.75,719190904.45,,,,240978542.9,366676.4,24675695.55,,,,,,,,,,,,,,,1
688486.SH,20250228,20250228,20241231,1,1,4,1.42,1.42,466002733.23,466002733.23,,,,,,,,,,,,,,,9396108.5,15488306.65,,,354883716.34,207442459.71,,,3708634.18,11071854.97,27604690.72,670341.44,-2927069.01,,,,,,,,,,,148572205.85,5084680.65,709924.83,,152946961.67,8535544.09,144411417.58,144411417.58,,4314.27,144415731.85,144415731.85,,124324619.7,145534226.34,,,,99968595.3,37114.0,1016837.11,,,,,,,,,,,,,,,1
000063.SZ,20250301,20250301,20241231,1,1,4,1.76,1.76,121298752000.0,121298752000.0,,,,,,,,,,,,,,,-625131000.0,112394000.0,160687000.0,,114472218000.0,75311066000.0,,,1175971000.0,8900503000.0,4477021000.0,-264570000.0,-933182000.0,,,,,,,,,,,9342181000.0,76279000.0,188855000.0,,9229605000.0,873992000.0,8355613000.0,8424792000.0,-69179000.0,-265303000.0,8090310000.0,8159226000.0,-68916000.0,9833980000.0,14802624000.0,,,,24031499000.0,3447022000.0,4398326000.0,,,,,,,,,,,,,,,1
688041.SH,20250301,20250301,20241231,1,1,4,0.83,0.83,9162148135.92,9162148135.92,,,,,,,,,,,,,,,,6797001.09,,,6593345296.77,3324009349.21,,,118052950.45,175506644.84,141848712.1,-181992505.36,-95605098.35,,,,,,,,,,,2788778016.55,993125.68,5345232.86,,2784425909.37,67468860.2,2716957049.17,1930990510.51,785966538.66,,2716957049.17,1930990510.51,785966538.66,2599988510.1,4003348301.08,,,,2910003455.21,43831757.3,228734030.4,,,,,,,,,,,,,,,1
873735.BJ,20250301,20250301,20241231,1,1,4,0.78,0.78,331883206.77,331883206.77,,,,,,,,,,,,,,,,30493.15,,,242188092.85,148789799.44,,,3435465.45,26723079.15,31323372.3,164284.19,-7131879.89,,,,,,,,,,,91677878.26,15109.58,3010660.87,,88682326.97,12188271.44,76494055.53,76494055.53,,,76494055.53,76494055.53,,,,,,,24327933.63,619804.4,550684.73,,,,,,,,,,,,,,,1
873879.BJ,20250301,20250301,20241231,1,1,4,5.87,5.87,2932727944.85,2932727944.85,,,,,,,,,,,,,,,7989936.2,-7384062.66,,,2261999435.03,1875938928.77,,,20296150.49,124880811.1,80126483.5,-33936793.61,-38942975.93,,,,,,,,,,,675566300.76,35085.3,361450.42,,675239935.64,86902011.96,588337923.68,588994541.44,-656617.76,2653236.81,590991160.49,591598134.16,-606973.67,,,,,,162284236.67,527551.53,30508305.5,,,,,,,,,,,,,,,1
000429.SZ,20250304,20250304,20241231,1,1,4,0.75,0.75,4569903078.72,4569903078.72,,,,,,,,,,,,,,,2637409.2,302846786.74,192051727.06,,2110442448.84,1631074265.11,,,23198292.71,,203389242.59,126040674.05,,,,,,,,,,,,2775755674.12,6624670.82,8289204.77,,2774091140.17,671178358.12,2102912782.05,1562122219.95,540790562.1,202581469.75,2305494251.8,1764703689.7,540790562.1,2597033470.75,3669102432.71,,,,5083785.2,176538813.65,56039879.15,,,,,,,,,,,,,,,1
300353.SZ,20250304,20250304,20241231,1,1,4,0.06,0.06,1029137509.19,1029137509.19,,,,,,,,,,,,,,,-272360.04,1230391.38,-71676.51,,1066765256.23,544853583.14,,,8626659.89,148778363.97,150870283.0,24806323.92,-5686842.42,,,,,,,,,,,48232936.17,83050.95,5293583.27,,43022403.85,525860.24,42496543.61,38633468.95,3863074.66,-702762.1,41793781.51,37930706.85,3863074.66,76305881.7,180205957.86,,,,194430607.89,28868306.09,6490113.21,,,,,,,,,,,,,,,1
688568.SH,20250304,20250304,20241231,1,1,4,0.65,0.65,3257427821.04,3257427821.04,,,,,,,,,,,,,,,,-8479416.21,-9010942.97,,2857599083.27,1642109159.68,,,21797484.11,246370725.56,302278005.44,893678.37,-8416314.27,,,,,,,,,,,515004172.53,38010517.43,2374373.86,,550640316.1,24775210.6,525865105.5,351698457.38,174166648.12,,525865105.5,351698457.38,174166648.12,532244668.05,693849401.61,,,,488420537.51,24181129.01,25019719.19,,,,,,,,,,,,,,,1
920116.BJ,20250304,20250304,20241231,1,1,4,1.03,1.03,288346125.83,288346125.83,,,,,,,,,,,,,,,,-64026.72,-64026.72,,225440070.75,136086034.68,,,1797198.14,15821015.65,14636902.46,496901.41,-555306.92,,,,,,,,,,,81734921.95,10150002.82,3991.22,,91880933.55,6906539.6,84974393.95,84974393.95,,,84974393.95,84974393.95,,82827183.58,90387662.36,,,,40166306.8,956512.22,547113.54,,,,,,,,,,,,,,,1
603019.SH,20250305,20250305,20241231,1,1,4,1.31,1.31,13147685135.79,13147685135.79,,,,,,,,,,,,,,,,563123157.65,561653994.27,,11968958423.48,9313663995.4,,,56414847.37,772959778.35,352923213.37,-53100633.56,-136916156.85,,,,,,,,,,,2287312195.23,14674708.36,11414218.88,,2290572684.71,297143766.73,1993428917.98,1911152257.13,82276660.85,1608611.14,1995037529.12,1912359098.93,82678430.19,1772248686.83,2649855481.92,,,,1292251446.8,59135528.67,108011995.76,,,,,,,,,,,,,,,1
920808.BJ,20250305,20250305,20241231,1,1,4,0.31,0.31,506251725.6,506251725.6,,,,,,,,,,,,,,,,,,,491062350.22,353865630.85,,,3726763.69,26312132.53,25143612.26,-5179592.99,,,,,,,,,,,,64488479.15,3701674.79,183152.17,,68007001.77,6582555.4,61424446.37,61424446.37,,1059233.39,62483679.76,62483679.76,,58802067.61,78653503.71,,,,66404860.05,658732.12,5854332.89,,,,,,,,,,,,,,,1
603759.SH,20250306,20250306,20241231,1,1,4,0.66,0.66,1518609859.77,1518609859.77,,,,,,,,,,,,,,,,9971380.44,6124740.07,,1182205000.04,775435548.38,,,25496779.06,24200680.13,205403280.03,91337839.04,-339212.95,,,,,,,,,,,359952425.02,26872564.98,8541608.32,,378283381.68,48033575.67,330249806.01,304822594.37,25427211.64,,330249806.01,304822594.37,25427211.64,441958375.93,690899965.76,,,,2264206.45,97592734.54,7957991.82,,,,,,,,,,,,,,,1
000534.SZ,20250307,20250307,20241231,1,1,4,0.3932,0.3776,1078865064.75,1078865064.75,,,,,,,,,,,,,,,-1067.06,514621.25,73639.58,,896223017.66,269315581.85,,,11565928.57,268948594.18,137218373.0,37864943.79,,,,,,,,,,,,223466254.93,2351029.16,849722.83,,224967561.26,38358882.6,186608678.66,192740650.65,-6131971.99,,186608678.66,192740650.65,-6131971.99,256193604.47,365799091.73,,,,172790442.12,38532994.55,2579955.4,,,,,,,,,,,,,,,1
000795.SZ,20250308,20250308,20241231,1,1,4,0.2238,0.2238,4008781623.25,4008781623.25,,,,,,,,,,,,,,,,8867512.91,20178.45,,3805471324.31,3178535480.36,,,20039934.48,102893414.77,227903418.82,-35486529.59,-115740553.53,,,,,,,,,,,273475815.87,1151424.23,4232534.66,,270394705.44,22850682.61,247544022.83,247648210.36,-104187.53,-677819.15,246866203.68,247072064.08,-205860.4,234108250.31,365477941.89,,,,194880481.61,15938511.83,29338265.56,,,,,,,,,,,,,,,1
002668.SZ,20250308,20250308,20241231,1,1,4,0.94,0.94,18360802831.59,18360802831.59,,,,,,,,,,,,,,,12017042.29,62776978.76,,,16225665003.85,14132647231.2,,,85112568.7,640083529.29,719761021.99,-154576714.56,-67493682.16,,,,,,,,,,,2245642112.51,6174860.16,13087804.62,,2238729168.05,298082381.49,1940646786.56,1019246632.25,921400154.31,-29034538.11,1911612248.45,1002291592.87,909320655.58,2016081007.89,2364521000.71,,,,642660750.49,48402243.66,82418792.26,,,,,,,,,,,,,,,1
600113.SH,20250308,20250308,20241231,1,1,4,0.35,0.35,722522180.95,722522180.95,,,,,,,,,,,,,,,23411071.37,-15946333.12,-18886027.85,,566164540.95,442459049.88,,,5773063.55,33095515.58,76930412.95,-4951803.91,-25145.64,,,,,,,,,,,165382796.12,570771.11,2146364.81,,163807202.42,43421165.14,120386037.28,134710000.17,-14323962.89,,120386037.28,134710000.17,-14323962.89,153412085.31,240620428.35,,,,9036179.11,12656716.43,20313706.66,,,,,,,,,,,,,,,1
600151.SH,20250308,20250308,20241231,1,1,4,-0.0496,-0.0496,5348632880.69,5348632880.69,,,,,,,,,,,,,,,-1400142.94,91805165.5,29014068.12,,5541065549.22,4840480173.11,,,13512081.7,108812392.5,298834002.1,75905155.79,-47762194.98,,,,,,,,,,,-73771797.48,10548277.55,509672.44,,-63733192.37,24746916.97,-88480109.34,-71164947.72,-17315161.62,-55003075.22,-143483184.56,-111040297.08,-32442887.48,-73885424.22,374849689.42,,,,182457093.08,67750049.95,16668619.19,,,,,,,,,,,,,,,1
600605.SH,20250308,20250308,20241231,1,1,4,0.461,0.461,136522804.15,136522804.15,,,,,,,,,,,,,,,1915965.94,1757806.54,-5285561.38,,106097657.31,76154109.23,,,2798426.13,7558002.83,33191433.72,-14817334.19,-38493.91,,,,,,,,,,,34128572.42,85871781.1,197905.32,,119802448.2,24699775.6,95102672.6,95102554.02,118.58,-6984.96,95095687.64,95095569.06,118.58,15682421.29,29071093.53,,,,,,15753972.04,,,,,,,,,,,,,,,1
600830.SH,20250308,20250308,20241231,1,1,4,0.117,0.117,408758238.72,335204194.13,59572999.57,,,,,,,,,,,,,,-1251457.16,753616.82,,,301530308.81,128315497.33,,3166564.34,5799048.49,39277466.56,74120221.87,-6755492.39,-6806568.38,,,,,,,,,,,109626643.5,115474.91,190171.76,,109551946.65,33288998.96,76262947.69,53171865.88,23091081.81,,76262947.69,53171865.88,23091081.81,110768968.47,134459292.46,,,,,2082542.65,8879273.93,,,,,,,,,,,,,,,1
603103.SH,20250307,20250307,20241231,1,1,4,-0.15,-0.15,1971473969.19,1971473969.19,,,,,,,,,,,,,,,,22248467.33,-25383127.2,,2160345880.45,1908266392.82,,,78965550.19,20293313.47,72075498.75,84364659.58,-762158.52,,,,,,,,,,,-109023394.52,38485796.26,14671627.51,,-85209225.77,11167128.84,-96376354.61,-96376354.61,,,-96376354.61,-96376354.61,,-55745431.59,415417177.63,,,,,95776427.97,15410226.43,,,,,,,,,,,,,,,1
603303.SH,20250308,20250308,20241231,1,1,4,0.7353,0.7353,4431187196.34,4431187196.34,,,,,,,,,,,,,,,-343275.9,14386961.62,9543029.36,,4120640959.73,3579939405.83,,,22470553.46,167026043.68,209858106.58,-109646667.08,-46506299.43,,,,,,,,,,,340987027.76,53082927.51,2135766.38,,391934188.89,47319760.52,344614428.37,347296751.23,-2682322.86,-3834283.14,340780145.23,343544065.96,-2763920.73,216269897.3,337804939.33,,,,171646764.06,24727013.37,106049419.67,,,,,,,,,,,,,,,1
605499.SH,20250308,20250308,20241231,1,1,4,6.3974,6.3974,15838851828.27,15838851828.27,,,,,,,,,,,,,,,32948581.67,95315854.42,,,11881180808.3,8741561002.65,,,159792746.97,2681079787.33,425653777.87,-190535731.5,,,,,,,,,,,,4144770035.72,2150250.55,39607987.57,,4107312298.7,780883294.01,3326429004.69,3326708852.44,-279847.75,37386636.94,3363815641.63,3364095489.38,-279847.75,3826067957.16,4185012529.44,,,,62671297.9,102876326.85,260356068.39,,,,,,,,,,,,,,,1
873374.BJ,20250308,20250308,20241231,1,1,4,0.38,0.38,480571942.05,480571942.05,,,,,,,,,,,,,,,,549143.21,549143.21,,400672226.89,333189003.16,,,3399086.58,14028974.64,24413083.75,8561518.86,,,,,,,,,,,,80592705.52,,90593.51,,80502112.01,10437415.87,70064696.14,70064696.14,,,,,,,,,,,16967748.95,8914373.32,498616.51,,,,,,,,,,,,,,,1
001376.SZ,20250311,20250311,20241231,1,1,4,0.41,0.41,1132485704.17,1132485704.17,,,,,,,,,,,,,,,,1019569.94,,,902889971.71,774182085.36,,,9368355.28,2645811.49,105384649.27,7237145.92,,,,,,,,,,,,251904669.9,6487694.54,3794035.71,,254598328.73,63451094.91,191147233.82,191229024.17,-81790.35,,191147233.82,191229024.17,-81790.35,257965027.2,362392655.37,,,,,9532842.26,2396339.75,,,,,,,,,,,,,,,1
002145.SZ,20250311,20250311,20241231,1,1,4,0.154,0.154,6874598275.4,6874598275.4,,,,,,,,,,,,,,,-15585451.35,73125307.7,3749223.31,,6350187277.07,5677608618.35,,,88157088.76,49019481.66,442472886.96,-107204458.02,-17029685.57,,,,,,,,,,,673008002.69,17052000.2,19550433.84,,670509569.05,105378158.71,565131410.34,565074907.04,56503.3,-1156527.0,563974883.34,563918380.04,56503.3,512809015.31,870268304.1,,,,181004565.72,85567295.34,167872482.63,,,,,,,,,,,,,,,1
