ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
601099.SH,20131026,20131026,20130930,1,4,3,0.048,0.048,395408387.55,395408387.55,,,,249783779.71,,,,,,,191572399.75,45885400.0,11077057.68,,2794758.15,103950113.82,,-232344.69,289091086.91,,,,22040456.71,,266834626.51,,216003.69,,,,,,289091086.91,,,,,106317300.64,2058629.37,2042916.86,,106333013.15,27145418.1,79187595.05,79187595.05,,-1945209.96,77242385.09,77242385.09,,395624391.24,,,,,,,,,,,,,,,,,,,,,,0
000675.SZ,20131029,20131029,20130930,1,1,3,,,0.0,0.0,,,,,,,,,,,,,,,,,,,22131794.77,,,,,,4333709.18,17798085.59,,,,,,,,,,,,-21233244.77,876825.83,550232.01,,-20906650.95,,-20906650.95,-20906650.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600109.SH,20131028,20131028,20130930,1,4,3,0.183,0.183,1160524028.75,1160524028.75,,,,800272114.11,,,,,,,461787859.18,102769118.83,30801218.84,277704.0,-20246102.93,224572932.84,-10429610.12,-163623.06,850437909.92,,,,61590597.52,,788659273.37,,10000.0,,,,,,850437909.92,,,,178039.03,310086118.83,14528376.4,3498994.38,,321115500.85,84522913.55,236592587.3,236758014.36,-165427.06,94251591.33,330844178.63,331009605.69,-165427.06,1160534028.75,,,,,,,,,,,,,,,,,,,,,,0
002142.SZ,20131029,20131029,20130930,1,2,3,1.37,1.37,9277091000.0,9277091000.0,17375000000.0,,1352280000.0,1226064000.0,-229013000.0,25666000.0,,,,,,,,25809000.0,-482374000.0,88757000.0,,138938000.0,4296414000.0,,9095103000.0,126216000.0,592599000.0,,2954559000.0,,749113000.0,,,,,,4296414000.0,,,,143000.0,4980677000.0,13369000.0,32158000.0,,4961888000.0,1018058000.0,3943830000.0,3943830000.0,,-314825000.0,3629005000.0,3629005000.0,,10026204000.0,,,,,,,,,,,,,,,,,,,,,,0
000728.SZ,20131030,20131030,20130930,1,4,3,0.27,0.27,1391197993.63,1391197993.63,,,,730615373.64,,,,,,,651133962.43,36774394.9,19403181.32,4150309.68,-25979683.0,413409984.22,46679975.88,426566.66,725370423.26,,,,43734974.91,,678600823.5,,1399507.69,,,,,,725370423.26,,,,1635117.16,665827570.37,1278487.44,3716377.45,,663389680.36,137022125.69,526367554.67,526367554.67,,137874783.52,664242338.19,664242338.19,,1392597501.32,,,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20131024,20131024,20130930,1,4,3,0.45,0.45,1392391601.11,1392391601.11,,,,783752091.93,,,,,,,537516253.4,67041950.0,121998893.42,11210418.84,-38246008.45,506656126.54,49717683.43,-301155.79,856387252.3,,,,73035645.59,,778111688.73,,5239917.98,,,,,,856387252.3,,,,,536004348.81,11373754.83,620921.24,,546757182.4,99975566.7,446781615.7,444733094.52,2048521.18,-40433177.93,406348437.77,404299916.59,2048521.18,1397631519.09,,,,,,,,,,,,,,,,,,,,,,0
601998.SH,20131030,20131030,20130930,1,2,3,0.66,0.66,76572000000.0,76572000000.0,117832000000.0,,13320000000.0,12390000000.0,1378000000.0,293000000.0,,,,,,,,293000000.0,-269000000.0,345000000.0,17000000.0,1009000000.0,35584000000.0,,55028000000.0,930000000.0,5503000000.0,,22162000000.0,,7919000000.0,,,,,,35584000000.0,,,,,40988000000.0,263000000.0,62000000.0,,41189000000.0,9950000000.0,31239000000.0,30860000000.0,379000000.0,-2497000000.0,28742000000.0,28486000000.0,256000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601077.SH,20131028,20131028,20130930,1,2,3,0.51,,12047241000.0,12047241000.0,19762858000.0,,540256000.0,501938000.0,32733000.0,32707000.0,,,,,,,,32707000.0,,26000.0,,,5738320000.0,,8180303000.0,38318000.0,,,,,690729000.0,,,,,,5738320000.0,,,,,6308921000.0,,,,6308921000.0,1545150000.0,4763771000.0,4748348000.0,15423000.0,5796000.0,4769567000.0,4754144000.0,15423000.0,,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20131028,20131028,20130930,1,2,3,0.71,0.71,377390000000.0,377390000000.0,479181000000.0,,82355000000.0,80088000000.0,5097000000.0,528000000.0,,,,,,,,6223000000.0,-854000000.0,3949000000.0,25000000.0,1474000000.0,149835000000.0,,192671000000.0,2267000000.0,23614000000.0,,94893000000.0,,25633000000.0,,,,,,149835000000.0,,,,5695000000.0,227555000000.0,1587000000.0,543000000.0,,228599000000.0,51732000000.0,176867000000.0,176482000000.0,385000000.0,-9843000000.0,167024000000.0,166702000000.0,322000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20131030,20131030,20130930,1,4,3,0.33,0.33,5417639938.57,5417639938.57,,,,3511574857.28,,,,,,,2832754963.47,247105960.65,212927840.0,29956359.14,-166703778.61,1048791659.56,170613829.86,-2076790.56,2980664629.44,,,,303056738.75,,2672819325.35,,-2455530.0,,,,,,2980664629.44,,,,7244095.34,2436975309.13,48024024.55,11675423.3,,2473323910.38,578358437.14,1894965473.24,1855426508.31,39538964.93,151193809.6,2046159282.84,2007363962.78,38795320.06,5415184408.57,,,,,,,,,,,,,,,,,,,,,,0
000750.SZ,20131028,20131028,20130930,1,4,3,0.16,0.16,1394233960.04,1394233960.04,,,,1183945252.58,,,,,,,700780156.6,216417159.94,23820427.37,4590209.46,-20005183.3,132589772.74,,-374917.35,976923924.83,,,,82859176.59,,893108389.7,,,,,,,,976923924.83,,,,956358.54,417310035.21,3864368.22,922512.53,,420251890.9,106034643.94,314217246.96,286282254.91,27934992.05,-4906229.48,309311017.48,281622455.95,27688561.53,1394233960.04,,,,,,,,,,,,,,,,,,,,,,0
000562.SZ,20131026,20131026,20130930,1,4,3,0.28,0.28,3353175521.48,3353175521.48,,,,1778425626.64,,,,,,,952299318.74,283708403.83,291003373.03,22561184.9,254230318.85,986907962.82,,-1398330.93,1842785567.79,,,,184395682.41,,1655671702.41,,-375000.0,,,,,,1842785567.79,,,,3093182.97,1510389953.69,4355881.34,4984335.51,,1509761499.52,378006291.14,1131755208.38,1131769050.65,-13842.27,119533290.57,1251288498.95,1251302341.22,-13842.27,,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20131028,20131028,20130930,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209925200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20131030,20131030,20130930,1,2,3,1.83,1.83,97531000000.0,97531000000.0,125679000000.0,,23211000000.0,21706000000.0,3253000000.0,447000000.0,,,,,,,,447000000.0,-240000000.0,2560000000.0,,486000000.0,45441000000.0,,53107000000.0,1505000000.0,6416000000.0,,30607000000.0,,8162000000.0,,,,,,45441000000.0,,,,,52090000000.0,405000000.0,81000000.0,,52414000000.0,12923000000.0,39491000000.0,39498000000.0,-7000000.0,-2722000000.0,36769000000.0,36776000000.0,-7000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20131029,20131029,20130930,1,4,3,0.39,0.39,6289045697.36,6289045697.36,,,,3166570323.73,,,,,,,2444332253.68,222959444.64,141211877.55,13021219.62,-70799172.25,2406183867.24,298769934.33,7925897.21,3358931127.75,,,,279361793.36,,2997696023.28,,79556472.41,,,,,,3358931127.75,,,,2316838.7,2930114569.61,18466033.47,3803522.66,,2944777080.42,638859215.98,2305917864.44,2305790038.34,127826.1,-154995448.72,2150922415.72,2150794589.62,127826.1,6368602169.77,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20131026,20131026,20130930,1,3,3,2.95,2.95,274483000000.0,274483000000.0,,184198000000.0,,,,,204531000000.0,13802000000.0,6531000000.0,50000000.0,,,,8270000000.0,11000000.0,42219000000.0,,-286000000.0,236778000000.0,,,18970000000.0,8712000000.0,,47787000000.0,2046000000.0,5907000000.0,5588000000.0,65653000000.0,76755000000.0,4349000000.0,6000000.0,236778000000.0,6343000000.0,1594000000.0,4076000000.0,15064000000.0,37705000000.0,230000000.0,393000000.0,,37542000000.0,8090000000.0,29452000000.0,23339000000.0,6113000000.0,716000000.0,30168000000.0,24326000000.0,5842000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601818.SH,20131029,20131029,20130930,1,2,3,0.54,0.54,48768000000.0,48768000000.0,89015000000.0,,11638000000.0,11106000000.0,-984000000.0,-15000000.0,,,,,,,,93000000.0,-1130000000.0,-131000000.0,,292000000.0,21277000000.0,,50477000000.0,532000000.0,4167000000.0,,13715000000.0,,3287000000.0,,,,,,21277000000.0,,,,108000000.0,27491000000.0,108000000.0,36000000.0,,27563000000.0,5863000000.0,21700000000.0,21664000000.0,36000000.0,-1361000000.0,20339000000.0,20303000000.0,36000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600999.SH,20131029,20131029,20130930,1,4,3,0.3395,0.3395,4436098076.74,4436098076.74,,,,2543497965.73,,,,,,,2150637209.34,101000073.02,118423857.13,7395261.24,-18586458.34,1381493284.77,228052982.64,19235622.97,2484775944.78,,,,261146762.82,,2223011873.65,,-800.0,,,,,,2484775944.78,,,,618108.31,1951322131.96,4053309.97,3270909.37,,1952104532.56,369847379.1,1582257153.46,1582651700.64,-394547.18,-83810651.59,1498446501.87,1498841049.05,-394547.18,4436097276.74,,,,,,,,,,,,,,,,,,,,,,0
601555.SH,20131030,20131030,20130930,1,4,3,0.15,0.15,1218019080.47,1218019080.47,,,,698029680.88,,,,,,,600111553.79,43175000.0,18799359.56,1354186.42,2029714.37,354898702.16,11297407.18,-231656.3,813211821.18,,,,58081509.01,,755130312.17,,,,,,,,813211821.18,,,,,404807259.29,9811793.42,2752199.8,,411866852.91,103720101.46,308146751.45,305272407.27,2874344.18,558026.76,308704778.21,305830434.03,2874344.18,1218019080.47,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20131023,20131023,20130930,1,2,3,1.43,1.43,37345000000.0,37345000000.0,67487000000.0,,8280000000.0,7415000000.0,874000000.0,93000000.0,,,,,,,,93000000.0,17000000.0,898000000.0,,-134000000.0,22038000000.0,,38431000000.0,865000000.0,2936000000.0,,14776000000.0,,4326000000.0,,,,,,22038000000.0,,,,,15307000000.0,86000000.0,8000000.0,,15385000000.0,3689000000.0,11696000000.0,11696000000.0,,-710000000.0,10986000000.0,10986000000.0,,41671000000.0,,,,,,,,,,,,,,,,,,,,,,0
002500.SZ,20131025,20131025,20130930,1,4,3,0.08,0.08,882420331.0,882420331.0,,,,560008882.0,,,,,,,378300084.0,113464625.0,5421640.0,3001258.0,84072.0,79320357.0,,-478901.0,656990074.0,,,,47849732.0,,608194038.0,,946304.0,,,,,,656990074.0,,,,,225430257.0,6507183.0,1953101.0,,229984339.0,60764710.0,169219629.0,184114667.0,-14895038.0,65004730.0,234224359.0,249119397.0,-14895038.0,883366635.0,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20131025,20131025,20130930,1,2,3,0.1898,0.1898,606215421.57,606215421.57,148542306.82,,313054949.3,311288674.56,145794569.09,9637166.72,,,,,,,,10604833.4,513537.42,135643864.95,,,309026345.61,,377795.58,1766274.74,33482546.02,,149191202.15,,125384930.76,,,,,,309026345.61,,,,967666.68,297189075.96,11860521.65,212982.35,,308836615.26,78345572.54,230491042.72,230491042.72,,-43919190.37,186571852.35,186571852.35,,731600352.33,,,,,,,,,,,,,,,,,,,,,,0
002673.SZ,20131023,20131023,20130930,1,4,3,0.22,0.22,869766272.75,869766272.75,,,,548654870.12,,,,,,,491940957.38,5261920.0,7751430.42,1886587.7,17577291.85,139143296.3,-14256903.88,-337648.52,515914345.13,,,,41583591.42,,469586469.89,,3217984.35,,,,,,515914345.13,,,,1526299.47,353851927.62,920152.94,777341.47,,353994739.09,91384825.99,262609913.1,262462638.9,147274.2,8260972.07,270870885.17,270723610.97,147274.2,872984257.1,,,,,,,,,,,,,,,,,,,,,,0
601108.SH,20131030,20131030,20130930,1,4,3,,,1564546849.93,1564546849.93,,,,1004063928.12,,,,,,,456372482.18,67620000.0,40906690.42,51433953.13,35764484.45,125513209.62,,-830592.13,1041549969.02,,,,68762103.96,,976940662.13,,-4175948.72,,,,,,1041549969.02,,,,23151.64,522996880.92,6639981.24,3911276.07,,525725586.09,115418176.45,410307409.64,277243260.58,133064149.05,7071107.34,417378516.98,286347762.22,131030754.76,,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20131030,20131030,20130930,1,2,3,1.74,1.74,80304000000.0,80304000000.0,138133000000.0,,17550000000.0,16862000000.0,2000000.0,-284000000.0,,,,,,,,45000000.0,-444000000.0,405000000.0,183000000.0,325000000.0,36642000000.0,,75022000000.0,688000000.0,5582000000.0,,18821000000.0,,11910000000.0,,,,,,36642000000.0,,,,329000000.0,43662000000.0,128000000.0,81000000.0,,43709000000.0,10384000000.0,33325000000.0,33102000000.0,223000000.0,-960000000.0,32365000000.0,32140000000.0,225000000.0,92214000000.0,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20131026,20131026,20130930,1,4,3,0.34,0.34,2267534367.19,2267534367.19,,,,1213547452.98,,,,,,,1090654928.23,45221650.0,56018050.29,4463736.4,73100054.03,609681929.74,16461198.24,-1248066.58,1210854063.12,,,,117436709.19,,1095179299.1,,-2234751.12,,,,,,1210854063.12,,,,472805.95,1056680304.07,8093658.98,720766.34,,1064053196.71,249866783.32,814186413.39,813800169.08,386244.31,62703776.24,876890189.63,876503945.32,386244.31,1054918358.9,,,,,,,,,,,,,,,,,,,,,,0
601377.SH,20131026,20131026,20130930,1,4,3,0.24,0.24,2328090584.17,2328090584.17,,,,1545258046.25,,,,,,,735008352.06,202851547.24,76766438.92,8417158.05,-90254425.55,651351190.15,-784211.04,-70258.41,1498985374.4,,,,143197206.13,,1346706230.94,,5895449.36,,,,,,1498985374.4,,,,3186487.97,829105209.77,58761144.87,5397089.39,,882469265.25,206048189.26,676421075.99,585439511.64,90981564.35,28123352.63,704544428.62,598255871.33,106288557.29,2333986033.53,,,,,,,,,,,,,,,,,,,,,,0
002410.SZ,20131025,20131025,20130930,1,1,3,0.63,0.63,886972541.95,886972541.95,,,,,,,,,,,,,,,,373972.6,,,614364171.78,25341787.04,,,16812015.26,275932302.35,322245491.6,-27791529.58,1824105.11,,,,,,,,,,,272982342.77,102711821.47,738283.87,232501.38,374955880.37,31591572.82,343364307.55,338330377.37,5033930.18,-762339.14,342601968.41,337568038.23,5033930.18,246640945.7,,,,,,,,,,,,,,,,,,,,,,0
002399.SZ,20131028,20131028,20130930,1,1,3,0.36,0.36,1229515371.97,1229515371.97,,,,,,,,,,,,,,,371170.0,147945.21,,,882848133.83,889056017.06,,,11964048.54,4996956.8,143542344.98,-169312392.91,2601159.36,,,,,,,,,,,347186353.35,4362114.4,382959.11,374945.03,351165508.64,62623538.01,288541970.63,291579671.26,-3037700.63,131214755.31,419756725.94,422794426.57,-3037700.63,179956004.59,,,,,,,,,,,,,,,,,,,,,,0
002408.SZ,20131029,20131214,20130930,1,1,3,0.55,0.55,2661851562.89,2661851562.89,,,,,,,,,,,,,,,,3121187.95,,,2394045399.67,2251415788.73,,,8677700.86,33860906.08,82279322.94,22884496.61,-5072815.55,,,,,,,,,,,270927351.17,112334707.18,96155.7,,383165902.65,71893175.09,311272727.56,305764915.99,5507811.57,,311272727.56,305764915.99,5507811.57,285617844.28,,,,,,,,,,,,,,,,,,,,,,0
300043.SZ,20131018,20131018,20130930,1,1,3,0.4,0.4,1646064505.28,1646064505.28,,,,,,,,,,,,,,,5384926.85,8456669.23,5429448.23,,1543607812.22,1441839603.26,,,3641796.25,43175401.22,44942853.1,6984044.56,3024113.83,,,,,,,,,,,116298289.14,1439842.02,1171528.04,,116566603.12,18460535.99,98106067.13,95552466.29,2553600.84,-575735.34,97530331.79,94976730.95,2553600.84,112464851.45,,,,,,,,,,,,,,,,,,,,,,0
300044.SZ,20131023,20131023,20130930,1,1,3,0.1181,0.1181,275325347.17,275325347.17,,,,,,,,,,,,,,,,,,,247357251.81,214098933.49,,,4027287.31,11266242.85,21178466.57,-5553202.8,2339524.39,,,,,,,,,,,27968095.36,2744216.94,4039.01,3839.01,30708273.29,4177632.81,26530640.48,25986170.93,544469.55,,26530640.48,25986170.93,544469.55,24754416.95,,,,,,,,,,,,,,,,,,,,,,0
300042.SZ,20131028,20131028,20130930,1,1,3,0.0617,0.0617,166752406.83,166752406.83,,,,,,,,,,,,,,,,,,,160338704.81,130590768.03,,,1036866.03,7880371.27,27623478.42,-8899043.52,2106264.58,,,,,,,,,,,6413702.02,9825318.53,2334693.3,,13904327.25,5659773.33,8244553.92,8244553.92,,-3504.72,8241049.2,8241049.2,,-379076.92,,,,,,,,,,,,,,,,,,,,,,0
300049.SZ,20131026,20131026,20130930,1,1,3,0.07,0.07,375668199.44,375668199.44,,,,,,,,,,,,,,,,326844.11,326844.11,,356986874.77,170718289.9,,,3754750.16,106828898.73,74394709.25,350406.11,939820.62,,,,,,,,,,,19008168.78,1079618.93,2557721.79,,17530065.92,11404771.35,6125294.57,8288360.52,-2163065.95,,6125294.57,8288360.52,-2163065.95,19971551.4,,,,,,,,,,,,,,,,,,,,,,0
002395.SZ,20131028,20131028,20130930,1,1,3,0.1059,0.1059,392481194.96,392481194.96,,,,,,,,,,,,,,,,,,,371620404.78,342123188.64,,,421683.33,6423183.99,26883848.34,-3854937.67,-376561.85,,,,,,,,,,,20860790.18,1293400.0,70000.0,,22084190.18,3496378.17,18587812.01,18927186.33,-339374.32,,18587812.01,18927186.33,-339374.32,16629290.66,,,,,,,,,,,,,,,,,,,,,,0
002394.SZ,20131025,20131025,20130930,1,1,3,0.8,0.8,2320026275.29,2320026275.29,,,,,,,,,,,,,,,,35208496.11,,,2111029414.19,1845854717.1,,,18021198.61,116146740.54,94023136.44,35789986.69,1193634.81,,,,,,,,,,,244205357.21,12704216.76,877675.85,472701.87,256031898.12,76330866.3,179701031.82,173205736.49,6495295.33,-3900023.12,175801008.7,169320470.94,6480537.76,245980482.6,,,,,,,,,,,,,,,,,,,,,,0
300059.SZ,20131025,20131025,20130930,1,1,3,-0.03,-0.03,141691151.38,141691151.38,,,,,,,,,,,,,,,,,,,171645196.84,57857527.86,,,3138759.41,79446252.02,61417109.28,-32109826.83,1895375.1,,,,,,,,,,,-29954045.46,4187275.0,551443.61,,-26318214.07,-3180246.19,-23137967.88,-22953951.12,-184016.76,,-23137967.88,-22953951.12,-184016.76,-60168497.19,,,,,,,,,,,,,,,,,,,,,,0
002409.SZ,20131029,20131029,20130930,1,1,3,0.3525,0.3525,965837982.4,965837982.4,,,,,,,,,,,,,,,,2392876.71,,,900274124.42,800891484.54,,,3546963.73,22256103.05,75351774.63,-6063527.85,4291326.32,,,,,,,,,,,67956734.69,2677768.61,936699.47,,69697803.83,11062093.89,58635709.94,58635709.94,,724375.9,59360085.84,59360085.84,,63791656.45,,,,,,,,,,,,,,,,,,,,,,0
002402.SZ,20131029,20131029,20130930,1,1,3,0.28,0.28,546422604.62,546422604.62,,,,,,,,,,,,,,,,531069.54,531069.54,,516871863.1,441873824.49,,,2044574.15,18074348.09,52952871.07,49177.18,1877068.12,,,,,,,,,,,30081811.06,1277737.66,725476.97,4659.77,30634071.75,2224809.88,28409261.87,27979428.73,429833.14,-124808.36,28284453.51,27854620.37,429833.14,31476986.82,,,,,,,,,,,,,,,,,,,,,,0
002403.SZ,20131026,20131026,20130930,1,1,3,0.1,0.1,1539512497.77,1539512497.77,,,,,,,,,,,,,,,1653660.0,1243110.0,,,1522089871.82,1059311469.09,,,11045777.58,277149954.23,146135126.86,21932719.45,6514824.61,,,,,,,,,,,20319395.95,8785372.26,1829458.34,4590.77,27275309.87,351592.47,26923717.4,23702671.61,3221045.79,,26923717.4,23702671.61,3221045.79,45870170.01,,,,,,,,,,,,,,,,,,,,,,0
002383.SZ,20131026,20131026,20130930,1,1,3,-0.2365,-0.2365,401193657.53,401193657.53,,,,,,,,,,,,,,,,-737270.05,-737350.63,,456428861.85,239617923.59,,,4268619.87,45879460.41,163476722.17,3328648.07,-142512.26,,,,,,,,,,,-55972474.37,16986519.35,146577.5,90513.69,-39132532.52,6049351.85,-45181884.37,-44268471.97,-913412.4,-4134405.93,-49316290.3,-48139080.43,-1177209.87,-52049068.51,,,,,,,,,,,,,,,,,,,,,,0
002369.SZ,20131028,20131028,20130930,1,1,3,0.3,0.3,1285344052.67,1285344052.67,,,,,,,,,,,,,,,,,,,1202349550.34,1130629361.57,,,1730676.93,14340044.24,48555926.8,4379679.06,2713861.74,,,,,,,,,,,82994502.33,4414787.58,300525.4,,87108764.51,16023565.34,71085199.17,71085199.17,,,71085199.17,71085199.17,,90088043.13,,,,,,,,,,,,,,,,,,,,,,0
601010.SH,20131029,20131029,20130930,1,1,3,0.36,0.36,5312993994.75,5312993994.75,,,,,,,,,,,,,,,,14503199.88,,,4957840938.43,4414710357.02,,,81020467.53,274333338.75,183390387.87,5442088.52,-1055701.26,,,,,,,,,,,369656256.2,7974545.58,7614334.95,119369.7,370016466.83,105783449.09,264233017.74,264789551.21,-556533.47,,264233017.74,264789551.21,-556533.47,359539443.58,,,,,,,,,,,,,,,,,,,,,,0
