ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
688301.SH,20231014,20231014,20230930,1,1,3,4.25,4.25,1396863944.41,1396863944.41,,,,,,,,,,,,,,,-129091744.65,3979746.9,,,871528253.58,576887463.67,,,7714355.55,61999059.65,64004163.43,-23683770.02,,,,,,,,,,,,479466269.78,1169847.46,175633.1,,480460484.14,56928377.02,423532107.12,432916128.82,-9384021.7,-1616349.59,421915757.53,431240263.49,-9324505.96,580894497.51,,,,,184035469.34,16048205.2,31676226.79,,,,,,,,,,,,,,,1
002601.SZ,20231014,20231014,20230930,1,1,3,0.9,0.89,20283165270.79,20261677714.38,21487556.41,,,,,,,,,,,,,,,-59392516.56,-1102905.93,,17628816265.85,14904779471.36,,10586.38,242024528.15,407452732.59,739867354.74,190528094.84,595688.31,,,,,,,,,,,2685148195.35,16216401.67,10478732.49,,2690885864.53,464800274.34,2226085590.19,2142027005.59,84058584.6,-2948460.98,2223137129.21,2111294884.44,111842244.77,2940037590.14,,,,,1107760298.23,398386261.34,142702531.61,,,,,,,,,,,,,,,1
002615.SZ,20231014,20231014,20230930,1,1,3,0.34,0.34,1706032065.81,1706032065.81,,,,,,,,,,,,,,,-7858677.25,-19109217.8,-62839.49,,1523865403.21,1161554067.91,,,10621223.96,152546581.26,119444190.85,-10720991.99,-16043269.65,,,,,,,,,,,168539015.09,395745.73,1825630.32,,167109130.5,15432106.44,151677024.06,152978979.97,-1301955.91,-10807419.54,140869604.52,142171560.43,-1301955.91,202299015.39,,,,,68166277.21,12626685.38,16219230.16,,,,,,,,,,,,,,,1
688707.SH,20231014,20231014,20230930,1,1,3,0.0849,0.0849,5280978683.32,5280978683.32,,,,,,,,,,,,,,,,5889831.58,5889831.58,,5247692269.96,4960952743.78,,,18334387.96,7241388.49,62896761.27,57645724.92,-80905048.76,,,,,,,,,,,44688236.32,467794.69,9853554.26,,35302476.75,-2290248.09,37592724.84,37592724.84,,,37592724.84,37592724.84,,177349178.42,,,,,71603923.82,70165209.64,14141837.66,,,,,,,,,,,,,,,1
000722.SZ,20231014,20231014,20230930,1,1,3,0.1,0.1,208366200.35,208366200.35,,,,,,,,,,,,,,,-3446497.28,1574962.18,-1777050.56,,158788405.31,130522245.27,,,5566792.41,84678.66,28135542.66,-13115633.01,,,,,,,,,,,,54860219.77,47274.81,616514.6,,54290979.98,12888056.09,41402923.89,45077075.6,-3674151.71,,41402923.89,45077075.6,-3674151.71,43606620.01,,,,,6490721.98,478844.16,13617803.3,,,,,,,,,,,,,,,1
300697.SZ,20231014,20231014,20230930,1,1,3,0.338,0.338,1770159360.56,1770159360.56,,,,,,,,,,,,,,,,20684.08,,,1635634077.37,1549901400.44,,,3709589.58,11615278.64,36211930.67,7583248.27,-4537963.58,,,,,,,,,,,135013779.26,0.34,182717.6,,134831062.0,21877777.17,112953284.83,112461286.03,491998.8,-5330271.53,107623013.3,107131014.5,491998.8,147102168.79,,,,,29506609.19,12948743.06,2935917.77,,,,,,,,,,,,,,,1
000610.SZ,20231014,20231014,20230930,1,1,3,-0.2726,-0.2726,533016268.92,533016268.92,,,,,,,,,,,,,,,,-1220783.5,-1220783.5,,604356234.45,500802954.29,,,5863935.22,37607210.63,38781589.25,20874969.87,,,,,,,,,,,,-70955098.99,377032.61,53615.88,,-70631682.26,-152731.11,-70478951.15,-64534639.37,-5944311.78,,-70478951.15,-64534639.37,-5944311.78,-48859345.62,,,,,,21596458.88,-1514645.73,,,,,,,,,,,,,,,1
002458.SZ,20231014,20231014,20230930,1,1,3,0.69,0.69,2658325128.56,2658325128.56,,,,,,,,,,,,,,,,-15678646.42,-15678646.42,,1948849653.12,1646954285.24,,,4883603.23,24035095.28,115063183.64,55155884.16,-22979887.01,,,,,,,,,,,698230567.81,1155742.35,1303327.95,,698082982.21,-2234953.83,700317936.04,683622796.11,16695139.93,,700317936.04,683622796.11,16695139.93,790801516.82,,,,,75109414.4,55546142.1,3577598.49,,,,,,,,,,,,,,,1
688569.SH,20231014,20231014,20230930,1,1,3,1.41,1.41,1399726246.8,1399726246.8,,,,,,,,,,,,,,,,2042200.64,2042200.64,,984033218.56,792524168.8,,,12359362.66,40810619.45,81426088.45,-13682432.82,531.58,,,,,,,,,,,420899166.23,1055585.23,31058.41,,421923693.05,53525572.85,368398120.2,297923418.68,70474701.52,,368398120.2,297923418.68,70474701.52,405171162.91,,,,,66600285.59,730753.2,15969927.09,,,,,,,,,,,,,,,1
002112.SZ,20231014,20231014,20230930,1,1,3,0.13,0.13,967735574.14,967735574.14,,,,,,,,,,,,,,,,-1802564.45,1134052.95,,936173308.59,782720352.14,,,4518304.24,48028045.49,29056881.62,21554131.76,-4009623.68,,,,,,,,,,,34056287.29,54174.85,203887.44,,33906574.7,100963.04,33805611.66,33805611.66,,442007.53,34247619.19,34247619.19,,61229232.57,,,,,42110507.34,23800108.65,2913023.44,,,,,,,,,,,,,,,1
601636.SH,20231014,20231014,20230930,1,1,3,0.4642,0.4572,11184538604.0,11184538604.0,,,,,,,,,,,,,,,,2241789.79,2241789.79,,9898634711.65,8571436318.75,,,123040742.89,115752767.81,560632098.15,100603417.99,-1238689.96,,,,,,,,,,,1404300579.95,10952611.98,5784830.21,,1409468361.72,161426151.94,1248042209.78,1243327773.12,4714436.66,-4126966.08,1243915243.7,1239200807.04,4714436.66,1503480081.27,,,,,412662334.3,157328816.09,-55524030.5,,,,,,,,,,,,,,,1
600309.SH,20231014,20231014,20230930,1,1,3,4.05,,132554140992.17,132554140992.17,,,,,,,,,,,,,,,12270915.3,392765691.2,377759556.3,,117997772988.0,110336651742.25,,,758328205.36,997659441.42,1733173402.16,1184948352.05,-21018215.5,,,,,,,,,,,15592669927.84,24975840.34,192190013.39,,15425455754.79,1569162919.81,13856292834.98,12703183328.13,1153109506.85,-25342238.57,13830950596.41,12677658035.88,1153292560.53,16422367170.19,,,,,2879150961.56,2114898021.47,934141124.3,,,,,,,,,,,,,,,1
002167.SZ,20231014,20231014,20230930,1,1,3,-0.0102,-0.0102,1058553623.27,1058553623.27,,,,,,,,,,,,,,,0.0,61939.88,4092020.36,,1071234694.16,876647760.92,,,9370287.37,5458706.61,85767009.71,38098431.57,-688906.88,,,,,,,,,,,-9166178.69,18395.19,187514.63,,-9335298.13,5345566.42,-14680864.55,-7550642.83,-7130221.72,-2782825.79,-17463690.34,-10758474.85,-6705215.49,29149870.84,,,,,53916222.82,23091977.28,7295147.64,,,,,,,,,,,,,,,1
603919.SH,20231017,20231017,20230930,1,1,3,0.54,0.54,2019004170.17,2019004170.17,,,,,,,,,,,,,,,,397990.01,397990.01,,1702820506.88,737153563.5,,,297827146.38,430200677.21,210784739.31,-15360358.36,6174.54,,,,,,,,,,,328645376.29,914152.18,15362800.22,,314196728.25,45300311.09,268896417.16,272604344.22,-3707927.06,,268896417.16,272604344.22,-3707927.06,312796409.92,,,,,39585626.85,1087547.57,16561247.83,,,,,,,,,,,,,,,1
600436.SH,20231017,20231017,20230930,1,1,3,3.99,3.99,7599876766.77,7599876766.77,,,,,,,,,,,,,,,-19299539.74,97975001.69,-8065325.56,,4785393667.28,3917428719.28,,,69337143.71,378141474.43,260456924.95,-13236233.71,-4514150.09,,,,,,,,,,,2899082014.93,2247089.53,3823457.64,,2897505646.82,433409356.34,2464096290.48,2404648414.6,59447875.88,25432949.77,2489529240.25,2430530678.0,58998562.25,2811031148.78,,,,,180199926.54,27829290.87,43991631.18,,,,,,,,,,,,,,,1
300554.SZ,20231017,20231017,20230930,1,1,3,0.2254,0.2254,359737712.73,359737712.73,,,,,,,,,,,,,,,,124230.39,,,341063361.21,255168461.29,,,3571470.0,13516864.57,35370544.55,2741074.8,-1921106.61,,,,,,,,,,,21092207.56,37579.21,532036.9,,20597749.87,-2227453.4,22825203.27,24799316.43,-1974113.16,-214280.49,22610922.78,24585035.94,-1974113.16,25779425.23,,,,,27862710.75,3536295.77,924327.89,,,,,,,,,,,,,,,1
002461.SZ,20231017,20231017,20230930,1,1,3,0.29,0.29,4551272884.2,4551272884.2,,,,,,,,,,,,,,,7759935.32,0.0,,,3822340347.74,2477470241.48,,,384259846.58,623509606.45,295876879.63,-132680985.3,-45079006.54,,,,,,,,,,,784215740.62,2355969.75,4555504.74,,782016205.63,120989338.02,661026867.61,643441593.03,17585274.58,,661026867.61,643441593.03,17585274.58,689533918.15,,,,,127959029.15,30195007.13,163566658.56,,,,,,,,,,,,,,,1
300547.SZ,20231017,20231017,20230930,1,1,3,0.5012,0.5012,746018776.96,746018776.96,,,,,,,,,,,,,,,-42562.8,,,,640395316.35,558442590.24,,,5813020.83,16992230.79,23129206.49,-1415617.44,-4388623.79,,,,,,,,,,,121995422.15,88086.55,-25747.55,,122109256.25,13390593.57,108718662.68,108718662.68,,,108718662.68,108718662.68,,125235444.96,,,,,28297243.57,,1849139.6,,,,,,,,,,,,,,,1
600261.SH,20231017,20231017,20230930,1,1,3,0.1,0.1,2304959274.18,2304959274.18,,,,,,,,,,,,,,,-24978152.46,13955061.57,-62368.43,,2138280254.35,1500812615.83,,,22787479.32,357772772.39,218486314.06,-36918407.67,-247586.37,,,,,,,,,,,179543936.74,3592850.46,2301566.16,,180835221.04,34363320.32,146471900.72,143526377.71,2945523.01,-6172449.22,140299451.5,136993515.25,3305936.25,153719750.68,,,,,74928541.34,11216859.43,19327710.86,,,,,,,,,,,,,,,1
603153.SH,20231017,20231017,20230930,1,1,3,0.33,0.33,2520794707.58,2520794707.58,,,,,,,,,,,,,,,,4875494.9,431290.52,,2418388930.56,1789608469.68,,,18806846.55,101452995.43,335449975.45,-14355507.3,-290833.35,,,,,,,,,,,152895373.55,610092.04,1199554.51,,152305911.08,11889009.43,140416901.65,130722754.73,9694146.92,98235.21,140515136.86,130820989.94,9694146.92,133741366.79,,,,,151396289.31,1950669.92,17419401.1,,,,,,,,,,,,,,,1
002722.SZ,20231017,20231017,20230930,1,1,3,0.43,0.43,2028199084.87,2028199084.87,,,,,,,,,,,,,,,-183444.44,-444622.82,-3265589.89,,1912692343.83,1707239354.22,,,10979235.61,71130024.61,66814850.29,5337036.89,-12383165.24,,,,,,,,,,,117180436.88,40616.27,505431.76,,116715621.39,27548989.58,89166631.81,89399262.18,-232630.37,2612982.84,91779614.65,92012245.02,-232630.37,135759793.14,,,,,29997096.39,14817383.52,7853219.49,,,,,,,,,,,,,,,1
600660.SH,20231017,20231017,20230930,1,1,3,1.58,1.58,23825860896.0,23825860896.0,,,,,,,,,,,,,,,-1241655.0,2377495.0,8174236.0,,19012727323.0,15500686311.0,,,182778646.0,1088908560.0,1768355491.0,-563251662.0,-38787471.0,,,,,,,,,,,4942114184.0,18138338.0,65333055.0,,4894919467.0,767455328.0,4127464139.0,4125932922.0,1531217.0,218073728.0,4345537867.0,4344006650.0,1531217.0,4415658284.0,,,,,988297663.0,220441294.0,453967714.0,,,,,,,,,,,,,,,1
833746.BJ,20231017,20231017,20230930,1,1,3,0.88,0.88,75918572.12,75918572.12,,,,,,,,,,,,,,,,-244280.48,-232800.68,,46816147.69,26735105.15,,,756988.92,1142213.84,7536867.57,893720.3,-164098.45,,,,,,,,,,,31378962.02,8000480.01,73084.32,,39306357.71,5065201.89,34241155.82,34241155.82,,,34241155.82,34241155.82,,,,,,,8402700.34,612971.59,18204.55,,,,,,,,,,,,,,,1
300568.SZ,20231017,20231017,20230930,1,1,3,0.52,0.52,2210547049.33,2210547049.33,,,,,,,,,,,,,,,9036541.82,33814455.88,-596831.05,,1590408189.71,1179514157.78,,,19453002.89,24071099.2,192204192.39,-2741089.62,-808483.39,,,,,,,,,,,748555453.71,2821936.64,1937465.68,,749439924.67,62938340.23,686501584.44,667568882.01,18932702.43,-259268.3,686242316.14,667309613.71,18932702.43,703771849.78,,,,,175866118.24,48829790.25,61023413.87,,,,,,,,,,,,,,,1
301211.SZ,20231018,20231018,20230930,1,1,3,0.5,0.5,542445746.24,542445746.24,,,,,,,,,,,,,,,,,,,375887950.95,321415390.12,,,4467473.08,17471902.46,35340769.9,-39299964.37,-1527417.4,,,,,,,,,,,171168058.78,189304.48,570822.04,,170786541.22,26271562.2,144514979.02,144514979.02,,,144514979.02,144514979.02,,133398388.14,,,,,34932093.15,203655.93,36293249.8,,,,,,,,,,,,,,,1
600638.SH,20231018,20231018,20230930,1,1,3,0.1218,0.1218,2700536672.62,2430904542.74,24286202.1,,245345927.78,,,,,,,,,,,,38385097.28,100622391.11,62515125.48,,2668111786.8,2071609720.56,,,68452036.23,245053791.84,174974443.52,94735500.66,,,,11558642.28,,,,,,,,177290268.78,1075142.57,2611328.67,,175754082.68,54124394.27,121629688.41,82002626.24,39627062.17,,121629688.41,82002626.24,39627062.17,144584562.96,,,,,,122388784.15,28313598.53,,,,,,,,,,,,,,,1
300389.SZ,20231018,20231018,20230930,1,1,3,0.6073,0.5979,2537449588.23,2537449588.23,,,,,,,,,,,,,,,255083.33,7576298.02,,,2329337299.04,1726498033.38,,,12780453.14,357102146.47,124060097.3,-725241.84,-4198283.49,,,,,,,,,,,236384514.14,344079.17,2366929.84,,234361663.47,18006538.36,216355125.11,219444600.36,-3089475.25,6171648.92,222526774.03,225616249.28,-3089475.25,231786588.27,,,,,115864052.99,1535488.95,8244753.67,,,,,,,,,,,,,,,1
603979.SH,20231018,20231018,20230930,1,1,3,1.18,1.11,5311559899.89,5311559899.89,,,,,,,,,,,,,,,-256875.31,-49881389.21,-49378814.3,,4337385198.56,3735280693.57,,,67897115.87,23732811.82,283681335.28,56455195.6,-8180192.92,,,,,,,,,,,932624949.94,223040.94,3440021.27,,929407969.61,221449844.46,707958125.15,710021363.99,-2063238.84,164136288.13,872094413.28,874157652.12,-2063238.84,1045873381.84,,,,,87375136.79,99168951.95,31898156.59,,,,,,,,,,,,,,,1
603093.SH,20231018,20231018,20230930,1,2,3,0.49,0.49,4848452662.56,4848452662.56,459446223.73,,,441214860.21,143533480.07,62053427.73,,,,,,,,3980249417.92,-106122228.04,180128469.76,-306100.6,-3032996.73,4504778209.61,,44493332.02,,5863590.97,,487695236.72,,3945081.66,,,,,,4504778209.61,,,,3918195990.19,343674452.95,872021.38,3400519.85,,341145954.48,42984719.1,298161235.38,298427365.55,-266130.17,41310649.45,339471884.83,339710840.38,-238955.55,,,,,,,,,,,,,,,,,,,,,,,1
605337.SH,20231017,20231017,20230930,1,1,3,0.48,0.48,1069097936.67,1069097936.67,,,,,,,,,,,,,,,-352000.0,874000.0,,,855099827.03,680167415.25,,,10953060.79,116963417.41,48969671.09,-15914502.59,,,,,,,,,,,,244458426.77,929033.0,2055659.7,,243331800.07,54275271.2,189056528.87,189056528.87,,,189056528.87,189056528.87,,228002958.87,,,,,13894904.83,6311559.47,-23421249.34,,,,,,,,,,,,,,,1
300534.SZ,20231018,20231018,20230930,1,1,3,0.1544,0.1544,812306262.81,812306262.81,,,,,,,,,,,,,,,,,,,741285669.4,267741661.96,,,9493712.63,404100675.98,32898965.12,-2557789.54,,,,,,,,,,,,74610054.5,110525.05,432500.1,,74288079.45,11355080.23,62932999.22,46827659.99,16105339.23,,62932999.22,46827659.99,16105339.23,72052264.96,,,,,20650952.75,2860731.25,5451780.6,,,,,,,,,,,,,,,1
001207.SZ,20231018,20231018,20230930,1,1,3,0.6,0.6,1423483025.31,1423483025.31,,,,,,,,,,,,,,,-2814372.06,-4923077.97,,,1291573377.0,1218258868.3,,,8008511.87,9314432.9,24964139.04,-10507446.82,,,,,,,,,,,,129473981.41,433720.99,221141.03,,129686561.37,14675076.31,115011485.06,113566497.69,1444987.37,,115011485.06,113566497.69,1444987.37,126714019.78,,,,,49695752.83,210000.01,10628998.67,,,,,,,,,,,,,,,1
603519.SH,20231018,20231018,20230930,1,1,3,2.31,2.31,1062334293.82,1062334293.82,,,,,,,,,,,,,,,,620710199.78,623261561.75,,966676459.24,927877348.09,,,3638037.54,3941303.73,8104307.17,-12222043.65,,,,,,,,,,,,717286348.74,251.58,253450.42,,717033149.9,102083110.05,614950039.85,614950039.85,,,,,,84351309.42,,,,,34343230.76,,9084609.46,,,,,,,,,,,,,,,1
603171.SH,20231018,20231018,20230930,1,1,3,0.25,0.25,1195407388.33,1195407388.33,,,,,,,,,,,,,,,,14528376.35,-357123.55,,1114950571.69,456045492.47,,,9607952.78,212778560.18,148639571.0,-33982261.81,,,,,,,,,,,,102072310.58,220231.87,257573.9,,102034968.55,-801984.64,102836953.19,103461481.33,-624528.14,,102836953.19,103461481.33,-624528.14,53498921.46,,,,,320643567.29,6581227.13,41968575.51,,,,,,,,,,,,,,,1
603063.SH,20231018,20231018,20230930,1,1,3,0.91,0.91,2615087631.78,2615087631.78,,,,,,,,,,,,,,,67714472.1,-3941065.06,6254344.88,,2289003676.09,1716270033.35,,,13359012.06,215827326.13,109310502.07,17337524.71,-4058574.57,,,,,,,,,,,463010376.18,261301.68,1431496.17,,461840181.69,57287138.11,404553043.58,401493659.85,3059383.73,1535341.11,406088384.69,403029000.96,3059383.73,422758076.83,,,,,205233248.65,20214078.36,2454738.9,,,,,,,,,,,,,,,1
600744.SH,20231018,20231018,20230930,1,1,3,0.01,0.01,7880213829.14,7880213829.14,,,,,,,,,,,,,,,,88541738.01,,,7926710148.27,7427714985.82,,,51216703.67,641597.31,74963845.6,372175387.32,2371.45,,,,,,,,,,,63063785.07,8189774.38,371.8,,71253187.65,32641146.77,38612040.88,19828426.55,18783614.33,,38612040.88,19828426.55,18783614.33,337866162.18,,,,,,374184718.79,3828648.98,,,,,,,,,,,,,,,1
688036.SH,20231018,20231018,20230930,1,1,3,4.83,4.78,43022283145.66,43022283145.66,,,,,,,,,,,,,,,-75686419.17,258495397.41,-99643618.79,,38724906558.11,32344644068.44,,,185169663.96,3174084558.96,1084805155.87,-39177151.23,-234385031.24,,,,,,,,,,,4744470543.36,3939640.73,7668230.47,,4740741953.62,827581224.96,3913160728.66,3884209258.51,28951470.15,31045165.8,3944205894.46,3909139977.85,35065916.61,4760157022.6,,,,,1691355351.55,55935708.45,169289108.6,,,,,,,,,,,,,,,1
603071.SH,20231018,20231018,20230930,1,1,3,1.49,1.49,32762339183.18,32762339183.18,,,,,,,,,,,,,,,-9100851.89,30901322.11,2825453.29,,31668810580.33,30998662321.2,,,48554305.8,98538463.9,129527498.14,34381422.72,-271317767.41,,,,,,,,,,,1168231819.82,15787558.39,603338.99,,1183416039.22,265111570.23,918304468.99,829097010.55,89207458.44,,918304468.99,829097010.55,89207458.44,1441526725.02,,,,,85917291.4,24908678.54,25232803.13,,,,,,,,,,,,,,,1
600312.SH,20231018,20231018,20230930,1,1,3,0.4071,0.4071,7447381827.68,7447381827.68,,,,,,,,,,,,,,,3950.0,11983832.42,14709682.61,,6752975783.16,5959118938.2,,,62874146.61,287735209.91,204752207.38,-62408811.38,-1253131.97,,,,,,,,,,,711215103.51,9727064.42,8143777.33,,712798390.6,90175163.79,622623226.81,552430730.59,70192496.22,-19540539.19,603082687.62,532890191.4,70192496.22,637456012.7,,,,,278527535.86,1234252.19,47748965.21,,,,,,,,,,,,,,,1
000534.SZ,20231018,20231018,20230930,1,1,3,0.2421,0.2395,727106241.96,727106241.96,,,,,,,,,,,,,,,,1375464.07,477813.26,,579476236.13,188977727.44,,,7265145.34,190688682.61,112151146.45,14982669.73,,,,,,,,,,,,166269961.8,131774.53,3321.49,,166398414.84,42275738.48,124122676.36,122425288.34,1697388.02,,124122676.36,122425288.34,1697388.02,172507296.2,,,,,56115098.31,15206281.82,1198965.55,,,,,,,,,,,,,,,1
600313.SH,20231018,20231018,20230930,1,1,3,0.0927,0.0927,4351995490.02,4351995490.02,,,,,,,,,,,,,,,2195100.0,10389952.14,-273752.68,,4246301288.84,4032386204.39,,,8344598.85,50543526.92,93793643.84,6476286.31,-3713283.77,,,,,,,,,,,149541340.58,9980842.34,2094791.61,,157427391.31,6105352.12,151322039.19,100340370.83,50981668.36,,151322039.19,100340370.83,50981668.36,147116708.26,,,,,52276292.43,11974264.09,5675704.16,,,,,,,,,,,,,,,1
603568.SH,20231018,20231018,20230930,1,1,3,0.93,0.9,4621203158.35,4621203158.35,,,,,,,,,,,,,,,,3627593.57,,,2952600199.91,2442974968.62,,,29001144.92,10594312.82,158382834.32,164543993.79,-6473176.86,,,,,,,,,,,1770952493.11,6620182.66,9177730.91,,1768394944.86,169678965.42,1598715979.44,1570954524.58,27761454.86,-6418869.45,1592297109.99,1567802794.19,24494315.8,1939093742.04,,,,,70181089.31,127532173.62,18162372.33,,,,,,,,,,,,,,,1
