ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
000728.SZ,20141028,20141028,20140930,1,4,3,0.48,0.48,2188513028.28,2188513028.28,,,,877180299.27,,,,,,,658601702.63,163995827.9,52029532.93,9620738.38,73250441.17,796418236.01,52235593.05,943472.4,969884188.53,,,,96192259.28,,871188543.95,,1037241.48,,,,,,969884188.53,,,,1466143.82,1218628839.75,1253408.94,1563589.0,,1218318659.69,275585157.53,942733502.16,942733502.16,,283876134.96,1226609637.12,1226609637.12,,2189550269.76,,,,,,,,,,,,,,,,,,,,,,0
601328.SH,20141030,20141030,20140930,1,2,3,0.69,0.69,135169000000.0,135169000000.0,216849000000.0,,25397000000.0,22984000000.0,5698000000.0,965000000.0,2361000000.0,,,,,,,2711000000.0,2394000000.0,-1033000000.0,,3372000000.0,68650000000.0,,114469000000.0,2413000000.0,9731000000.0,,36549000000.0,,18309000000.0,,,,,,68650000000.0,,,,1746000000.0,66519000000.0,606000000.0,110000000.0,,67015000000.0,15321000000.0,51694000000.0,51522000000.0,172000000.0,4024000000.0,55718000000.0,55547000000.0,171000000.0,,,2315000000.0,,,,,,,,,,,,,,,,,,,,0
000686.SZ,20141029,20141029,20140930,1,4,3,0.31,0.31,1846617833.57,1846617833.57,,,,945669091.31,,,,,,,608800552.21,178037131.17,34237891.74,40120584.9,216312263.28,392318808.63,39537230.59,124189.52,1053744994.1,,,,104075503.57,,937976606.59,,-5029106.71,,,,,,1053744994.1,,,,16721990.65,792872839.47,14697703.91,3373152.06,,804197391.32,196652537.77,607544853.55,602322029.04,5222824.51,224435309.69,831980163.24,826767363.76,5212799.48,1841588726.86,,,,,,,,,,,,,,,,,,,,,,0
601998.SH,20141030,20141030,20140930,1,2,3,0.69,0.69,92568000000.0,92568000000.0,154677000000.0,,19941000000.0,18835000000.0,3685000000.0,102000000.0,,,,,,,,102000000.0,857000000.0,2596000000.0,153000000.0,130000000.0,49552000000.0,,84629000000.0,1106000000.0,6496000000.0,,25282000000.0,,17774000000.0,,,,,,49552000000.0,,,,,43016000000.0,192000000.0,115000000.0,,43093000000.0,10240000000.0,32853000000.0,32280000000.0,573000000.0,4056000000.0,36909000000.0,36280000000.0,629000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601628.SH,20141029,20141029,20140930,1,3,3,0.97,0.97,347812000000.0,347812000000.0,,267458000000.0,,,,,271358000000.0,410000000.0,3490000000.0,5000000.0,,,,2687000000.0,1006000000.0,76442000000.0,2907000000.0,219000000.0,313247000000.0,,,20612000000.0,1174000000.0,,16858000000.0,,1135000000.0,82645000000.0,88614000000.0,80351000000.0,15591000000.0,,313247000000.0,242000000.0,15000000.0,70000000.0,6594000000.0,34565000000.0,38000000.0,121000000.0,,34482000000.0,6702000000.0,27780000000.0,27553000000.0,227000000.0,18528000000.0,46308000000.0,46046000000.0,262000000.0,32574000000.0,,,,,,,,,,,,,,,,,,,,,,0
600036.SH,20141030,20141030,20140930,1,2,3,1.82,1.82,125027000000.0,125027000000.0,165345000000.0,,36800000000.0,34246000000.0,8514000000.0,469000000.0,,,,,,,,469000000.0,261000000.0,5564000000.0,,2220000000.0,65153000000.0,,83078000000.0,2554000000.0,7783000000.0,,35127000000.0,,21998000000.0,,,,,,65153000000.0,,,,,59874000000.0,587000000.0,89000000.0,,60372000000.0,14453000000.0,45919000000.0,45804000000.0,115000000.0,6282000000.0,52201000000.0,52086000000.0,115000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000776.SZ,20141029,20141029,20140930,1,4,3,0.51,0.51,8117255116.45,8117255116.45,,,,4565482585.08,,,,,,,2811212479.03,1208550970.15,517999783.16,12684634.96,503213784.82,2110377904.24,271901437.13,-8875463.35,4197890314.42,,,,434501721.88,,3761959999.06,,126402.02,,,,,,4197890314.42,,,,1302191.46,3919364802.03,28949485.98,10940374.43,,3937373913.58,860410467.55,3076963446.03,3040621503.21,36341942.82,535408700.12,3612372146.15,3494978593.83,117393552.32,1817988763.16,,,,,,,,,,,,,,,,,,,,,,0
601688.SH,20141030,20141030,20140930,1,4,3,0.47,0.47,7180150192.89,7180150192.89,,,,3808130387.1,,,,,,,2835780166.67,714222013.72,187946091.59,46540582.21,345822239.85,1425931008.34,203323317.81,2635137.36,3675661746.81,,,,397676404.58,,3247696431.88,,-4084203.05,,,,,,3675661746.81,,,,34373113.4,3504488446.08,45744804.81,12781375.47,,3537451875.42,858477595.9,2678974279.52,2644771672.96,34202606.56,168200247.59,2847174527.11,2812468128.39,34706398.72,2071838097.33,,,,,,,,,,,,,,,,,,,,,,0
601939.SH,20141024,20141024,20140930,1,2,3,0.76,0.76,429043000000.0,429043000000.0,547012000000.0,,86454000000.0,83801000000.0,6431000000.0,113000000.0,,,,,,,,15687000000.0,188000000.0,3736000000.0,79000000.0,2394000000.0,185235000000.0,,223775000000.0,2653000000.0,25983000000.0,,104254000000.0,,39424000000.0,,,,,,185235000000.0,,,,15574000000.0,243808000000.0,2089000000.0,664000000.0,,245233000000.0,54548000000.0,190685000000.0,190298000000.0,387000000.0,16598000000.0,207283000000.0,206875000000.0,408000000.0,,,,,,,,,,,,,,,,,,,,,,,0
000750.SZ,20141028,20141028,20140930,1,4,3,0.2,0.2,1672644213.96,1672644213.96,,,,1027171263.47,,,,,,,670170367.09,188495578.27,28775189.11,4569886.5,96642839.21,313572963.07,-169835.27,145335.08,1056212447.46,,,,91481598.56,,962550716.15,,1197039.5,,,,,,1056212447.46,,,,983093.25,616431766.5,29159274.93,889363.88,,644701677.55,161217398.16,483484279.39,465450652.99,18033626.4,23024301.95,506508581.34,484752916.69,21755664.65,1673841253.46,,,,,,,,,,,,,,,,,,,,,,0
000562.SZ,20141029,20141029,20140930,1,4,3,0.31,0.31,3565641480.87,3565641480.87,,,,1912635229.13,,,,,,,1001953957.14,570633530.9,214756208.59,128952018.72,410416912.32,806335909.88,,582234.31,1888776703.59,,,,184133907.46,,1590119941.45,,2347393.25,,,,,,1888776703.59,,,,112175461.43,1676864777.28,13950653.08,1078435.4,,1689736994.96,441571143.52,1248165851.44,1247403255.69,762595.75,145736585.89,1393902437.33,1393139841.58,762595.75,,,,,,,,,,,,,,,,,,,,,,,0
601236.SH,20141013,20141013,20140930,1,4,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278999400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
601336.SH,20141025,20141025,20140930,1,3,3,2.03,2.03,109925000000.0,109925000000.0,,85725000000.0,,,,,86225000000.0,313000000.0,187000000.0,,,,,393000000.0,192000000.0,23532000000.0,,83000000.0,102221000000.0,,,5748000000.0,132000000.0,,7966000000.0,,946000000.0,27962000000.0,12362000000.0,44900000000.0,,,102221000000.0,140000000.0,50000000.0,85000000.0,2480000000.0,7704000000.0,30000000.0,49000000.0,,7685000000.0,1359000000.0,6326000000.0,6325000000.0,1000000.0,1645000000.0,7971000000.0,7970000000.0,1000000.0,,,,,,,,,,,,,,,,,,,,,,,0
601318.SH,20141029,20141029,20140930,1,3,3,4.0,3.78,344360000000.0,344360000000.0,88097000000.0,222383000000.0,18000000000.0,15788000000.0,,,251103000000.0,19082000000.0,9638000000.0,25000000.0,,,,12380000000.0,213000000.0,53809000000.0,,-4000000.0,294750000000.0,,48306000000.0,25991000000.0,11494000000.0,,60275000000.0,4383000000.0,19101000000.0,7546000000.0,75846000000.0,84236000000.0,4550000000.0,1000000.0,294750000000.0,8958000000.0,1577000000.0,6080000000.0,22325000000.0,49610000000.0,291000000.0,338000000.0,,49563000000.0,10889000000.0,38674000000.0,31687000000.0,6987000000.0,10116000000.0,48790000000.0,41485000000.0,7305000000.0,,,,,,,,,,,,,,,,,,,,,,,0
600999.SH,20141028,20141028,20140930,1,4,3,0.4899,0.4899,6572256066.71,6572256066.71,,,,3475103836.88,,,,,,,2373775888.55,804053782.92,282860589.52,16606965.67,622006089.51,1186189588.3,254688956.57,-5031937.95,3397178357.51,,,,343467453.34,,3050754567.67,,2341463.79,,,,,,3397178357.51,,,,614872.71,3175077709.2,6813403.54,195747.99,,3181695364.75,643499472.75,2538195892.0,2533466554.76,4729337.24,402886677.99,2941082569.99,2936353232.75,4729337.24,6574597530.5,,,,,,,,,,,,,,,,,,,,,,0
000001.SZ,20141024,20141024,20140930,1,2,3,1.37,1.37,54651000000.0,54651000000.0,87570000000.0,,14473000000.0,12797000000.0,3436000000.0,157000000.0,,,,,,,,157000000.0,27000000.0,3305000000.0,,-53000000.0,33880000000.0,,49152000000.0,1676000000.0,4123000000.0,,20056000000.0,,9701000000.0,,,,,,33880000000.0,,,,,20771000000.0,30000000.0,53000000.0,,20748000000.0,5054000000.0,15694000000.0,15694000000.0,,481000000.0,16175000000.0,16175000000.0,,64352000000.0,,,,,,,,,,,,,,,,,,,,,,0
002500.SZ,20141027,20141027,20140930,1,4,3,0.15,0.15,1352884539.0,1352884539.0,,,,750733004.0,,,,,,,499211887.0,246888840.0,4255728.0,3404687.0,8425683.0,216733430.0,,250878.0,843424990.0,,,,74569067.0,,768594958.0,,260965.0,,,,,,843424990.0,,,,,509459549.0,723693.0,4106968.0,,506076274.0,129797154.0,376279120.0,371286332.0,4992788.0,10610063.0,386889183.0,378145949.0,8743234.0,1353145504.0,,,,,,,,,,,,,,,,,,,,,,0
000563.SZ,20141029,20141029,20140930,1,2,3,0.201,0.201,630724349.11,630724349.11,200090845.97,,313984190.26,313893564.8,116085416.51,4188146.92,,,,,,,,5175835.0,3483902.16,108413367.43,,,304715374.15,,333166.25,90625.46,35315178.18,,149130707.04,,119281800.85,,,,,,304715374.15,,,,987688.08,326008974.96,630556.12,178376.49,,326461154.59,82271423.34,244189731.25,244189731.25,,43974314.61,288164045.86,288164045.86,,750006149.96,,,,,,,,,,,,,,,,,,,,,,0
002673.SZ,20141025,20141025,20140930,1,4,3,0.35,0.35,1114126203.07,1114126203.07,,,,660126949.46,,,,,,,527382842.28,108326062.38,22086846.18,1727540.43,54728538.37,173146128.6,-14173451.35,135466.19,549811157.6,,,,54390178.86,,493024765.58,,1389575.47,,,,,,549811157.6,,,,1006637.69,564315045.47,4694318.15,1848353.07,,567161010.55,146330180.44,420830830.11,420830830.11,,68805387.26,489636217.37,489636217.37,,566711258.63,,,,,,,,,,,,,,,,,,,,,,0
601009.SH,20141029,20141029,20140930,1,2,3,1.4,1.4,11531428700.8,11531428700.8,21479857184.2,,1576853681.2,1484899037.83,396854035.28,60523541.29,,,,,,,,71101151.61,-30433995.54,365839176.36,264715052.19,925313.17,6351084390.17,,11840759166.83,91954643.37,989207930.99,,3044032907.02,,2307265941.84,,,,,,6351084390.17,,,,10577610.32,5180344310.63,59663764.6,9999115.71,,5230008959.52,1034487481.24,4195521478.28,4159942482.26,35578996.02,1279359350.66,5474880828.94,5439304832.92,35575996.02,13838694642.64,,,,,,,,,,,,,,,,,,,,,,0
601108.SH,20141028,20141028,20140930,1,4,3,,,2284819467.68,2284819467.68,,,,1134399521.37,,,,,,,533104761.41,164991496.66,109616254.73,396621944.34,15563987.2,238905733.18,,258507.03,1551805505.15,,,,90416256.71,,1090329911.31,,-15024630.76,,,,,,1551805505.15,,,,386083967.89,733013962.53,2552670.25,6495503.59,,729071129.19,159460113.48,569611015.71,468027284.16,101583731.55,69378636.99,638989652.7,534181008.02,104808644.68,,,,,,,,,,,,,,,,,,,,,,,0
601166.SH,20141029,20141029,20140930,1,2,3,2.01,2.01,90850000000.0,90850000000.0,162949000000.0,,20593000000.0,19665000000.0,1034000000.0,-137000000.0,,,,,,,,60000000.0,858000000.0,87000000.0,187000000.0,226000000.0,41384000000.0,,92995000000.0,928000000.0,6592000000.0,,19475000000.0,,15120000000.0,,,,,,41384000000.0,,,,197000000.0,49466000000.0,445000000.0,131000000.0,,49780000000.0,11212000000.0,38568000000.0,38304000000.0,264000000.0,4701000000.0,43269000000.0,42985000000.0,284000000.0,105970000000.0,,,,,,,,,,,,,,,,,,,,,,0
000783.SZ,20141028,20141028,20140930,1,4,3,0.26,0.26,3111396407.32,3111396407.32,,,,1618098162.7,,,,,,,1197404891.44,288582930.61,118497996.29,3844478.0,299618303.85,653157081.87,26665799.61,402664.22,1544738856.78,,,,170087545.58,,1368758291.76,,5656359.24,,,,,,1544738856.78,,,,236660.2,1566657550.54,4595851.86,996207.96,,1570257194.44,343213241.49,1227043952.95,1226640563.17,403389.78,67806190.9,1294850143.85,1294446754.07,403389.78,1572550569.98,,,,,,,,,,,,,,,,,,,,,,0
601377.SH,20141030,20141030,20140930,1,4,3,0.21,0.21,3398397223.08,3398397223.08,,,,1862668270.74,,,,,,,872289267.45,390348863.58,121307691.58,5623291.3,286030162.17,789488780.05,-2985961.88,1121348.91,1851151453.86,,,,204366628.37,,1624071699.14,,19276051.11,,,,,,1851151453.86,,,,3437075.24,1547245769.22,59231859.94,4869798.97,,1601607830.19,390309869.67,1211297960.52,1083786268.46,127511692.06,39875922.74,1251173883.26,1140595345.0,110578538.26,3417673274.19,,,,,,,,,,,,,,,,,,,,,,0
300862.SZ,20141023,20141023,20140930,1,1,3,,,287789115.64,287789115.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24555291.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002410.SZ,20141029,20141029,20140930,1,1,3,0.564,0.564,1104864978.97,1104864978.97,,,,,,,,,,,,,,,,6218271.37,-213357.23,,746007175.27,42194268.07,,,20298401.8,317786746.48,385402064.93,-22711741.44,3037435.43,,,,,,,,,,,365076075.07,103875810.56,1319138.94,319135.65,467632746.69,36317759.21,431314987.48,424191073.26,7123914.22,-8630482.7,422684504.78,415560590.56,7123914.22,339183497.69,,,,,,,,,,,,,,,,,,,,,,0
002394.SZ,20141027,20141027,20140930,1,1,3,0.54,0.54,2493900697.3,2493900697.3,,,,,,,,,,,,,,,,41964577.34,,,2288615305.27,2004865784.67,,,26603781.86,127593489.76,96989414.6,31116222.08,1446612.3,,,,,,,,,,,247249969.37,10184682.99,381977.84,115016.4,257052674.52,77013028.41,180039646.11,174172597.27,5867048.84,-22432230.24,157607415.87,151802603.4,5804812.47,237848226.41,,,,,,,,,,,,,,,,,,,,,,0
002399.SZ,20141030,20141030,20140930,1,1,3,0.28,0.28,1434840528.99,1434840528.99,,,,,,,,,,,,,,,828567.0,465206.63,,,1152529853.93,1020514149.69,,,6350005.05,9171030.26,234400402.76,-120780148.87,2874415.04,,,,,,,,,,,283604448.69,2809121.92,677353.55,442025.86,285736217.06,63252671.04,222483546.02,224081594.35,-1598048.33,164854990.69,387338536.71,388936585.04,-1598048.33,164404941.23,,,,,,,,,,,,,,,,,,,,,,0
002408.SZ,20141021,20141021,20140930,1,1,3,0.52,0.52,3980317189.45,3980317189.45,,,,,,,,,,,,,,,,1350918.85,,,3625836674.28,3393933688.03,,,11808200.27,47381081.1,124080926.3,50610856.38,-1978077.8,,,,,,,,,,,355831434.02,19816611.41,15561.82,15346.15,375632483.61,73775549.79,301856933.82,292231409.61,9625524.21,,301856933.82,292231409.61,9625524.21,403113293.75,,,,,,,,,,,,,,,,,,,,,,0
300044.SZ,20141025,20141025,20140930,1,1,3,0.1358,0.1358,323886017.84,323886017.84,,,,,,,,,,,,,,,,,,,290116514.56,246525701.54,,,5909515.95,14335188.74,24169049.69,-2591487.68,1768546.32,,,,,,,,,,,33769503.28,3512598.14,129855.01,3876.01,37152246.41,3284656.18,33867590.23,30526479.06,3341111.17,,33867590.23,30526479.06,3341111.17,32946561.92,,,,,,,,,,,,,,,,,,,,,,0
300043.SZ,20141025,20141025,20140930,1,1,3,0.28,0.28,1933070480.95,1933070480.95,,,,,,,,,,,,,,,-6927084.29,12233529.5,10932076.19,,1754342104.76,1549468490.45,,,7539042.66,82634134.46,83278340.31,24793173.92,6628922.96,,,,,,,,,,,184034821.4,1637401.5,1774364.08,498448.72,183897858.82,25515699.35,158382159.47,149192755.02,9189404.45,64410.01,158446569.48,149257165.03,9189404.45,210150473.07,,,,,,,,,,,,,,,,,,,,,,0
300042.SZ,20141025,20141025,20140930,1,1,3,0.1538,0.1538,123987817.38,123987817.38,,,,,,,,,,,,,,,,7378710.1,,,108662511.23,89297785.4,,,1140068.02,7196732.9,17458501.41,-11077618.37,4647041.87,,,,,,,,,,,22704016.25,3613094.97,2490135.86,,23826975.36,3281795.17,20545180.19,20545180.19,,4211.28,20549391.47,20549391.47,,8894729.65,,,,,,,,,,,,,,,,,,,,,,0
300049.SZ,20141024,20141024,20140930,1,1,3,0.34,0.34,419483459.96,419483459.96,,,,,,,,,,,,,,,,-357751.03,-357751.03,,353007620.86,154176703.31,,,3228168.56,104618767.53,89872138.81,1194107.75,-82265.1,,,,,,,,,,,66118088.07,1055456.08,5259116.75,84511.46,61914427.4,21271408.65,40643018.75,42481749.32,-1838730.57,-9729171.95,30913846.8,32752577.37,-1838730.57,67587681.75,,,,,,,,,,,,,,,,,,,,,,0
002395.SZ,20141027,20141027,20140930,1,1,3,0.0462,0.0462,575314230.17,575314230.17,,,,,,,,,,,,,,,,,,,570459754.67,534957698.37,,,923319.63,5703176.82,31702630.19,253491.19,-3080561.53,,,,,,,,,,,4854475.5,2136228.38,50000.0,,6940703.88,3231307.69,3709396.19,8258600.77,-4549204.58,,3709396.19,8258600.77,-4549204.58,2027405.16,,,,,,,,,,,,,,,,,,,,,,0
300059.SZ,20141027,20141027,20140930,1,1,3,0.0518,0.0518,331555378.25,331555378.25,,,,,,,,,,,,,,,,,,,256396290.14,96722147.98,,,11310408.42,85996053.4,101464537.36,-43112632.43,4015775.41,,,,,,,,,,,75159088.11,1906683.0,430510.02,,76635261.09,14044373.57,62590887.52,62645847.25,-54959.73,,62590887.52,62645847.25,-54959.73,36062231.09,,,,,,,,,,,,,,,,,,,,,,0
002409.SZ,20141030,20141030,20140930,1,1,3,0.2882,0.2882,987839153.16,987839153.16,,,,,,,,,,,,,,,,18343356.15,,,946234207.24,806367723.08,,,4468489.29,33043020.88,97232168.51,6662279.83,-1539474.35,,,,,,,,,,,59948302.07,353326.01,540389.25,,59761238.83,11833966.67,47927272.16,47927272.16,,-4681111.43,43246160.73,43246160.73,,46727751.4,,,,,,,,,,,,,,,,,,,,,,0
002402.SZ,20141027,20141027,20140930,1,1,3,0.25,0.25,631812308.92,631812308.92,,,,,,,,,,,,,,,,1640026.73,1185599.33,,589572862.86,499498101.05,,,3474727.12,20752006.29,67601313.25,-3953384.22,2200099.37,,,,,,,,,,,43879472.79,1239129.97,328041.58,165160.28,44790561.18,5918426.02,38872135.16,37640587.64,1231547.52,-4061.66,38868073.5,37636525.98,1231547.52,40486161.21,,,,,,,,,,,,,,,,,,,,,,0
002403.SZ,20141028,20141028,20140930,1,1,3,0.22,0.22,1617188946.42,1617188946.42,,,,,,,,,,,,,,,963400.0,6004416.3,,,1557455271.05,1037963599.39,,,12700808.78,328651278.52,160878698.39,6108717.68,11152168.29,,,,,,,,,,,66701491.67,16897046.87,16433493.76,789010.95,67165044.78,7650956.59,59514088.19,53893137.93,5620950.26,,59514088.19,53893137.93,5620950.26,76994561.34,,,,,,,,,,,,,,,,,,,,,,0
002369.SZ,20141029,20141029,20140930,1,1,3,0.12,0.12,2413934425.06,2413934425.06,,,,,,,,,,,,,,,,,,,2346400404.03,2203415571.54,,,5822365.36,37807541.76,81615506.2,11969247.06,5770172.11,,,,,,,,,,,67534021.03,6792058.2,397824.53,,73928254.7,16149767.81,57778486.89,57778486.89,,,57778486.89,57778486.89,,85273440.2,,,,,,,,,,,,,,,,,,,,,,0
002383.SZ,20141028,20141028,20140930,1,1,3,-0.2329,-0.2329,306480466.58,306480466.58,,,,,,,,,,,,,,,,1317851.02,-1108179.74,,373513921.12,187200297.16,,,1264911.15,40405686.36,140316526.5,-992922.35,5319422.3,,,,,,,,,,,-65715603.52,23356825.12,2384414.71,136058.23,-44743193.11,3128561.46,-47871754.57,-43593377.09,-4278377.48,-5421565.7,-53293320.27,-49078873.17,-4214447.1,-62706954.59,,,,,,,,,,,,,,,,,,,,,,0
