ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
002138.SZ,20120229,20120229,20111231,1,1,4,0.39,0.39,550434646.48,550434646.48,,,,,,,,,,,,,,,,15000000.0,,,474140322.99,385606866.99,,,269026.93,21036922.71,52847781.05,8391958.71,5987766.6,,,,,,,,,,,91294323.49,6209005.26,1062362.1,-1059362.1,96440966.65,16326078.17,80114888.48,80114888.48,,-103902.76,80010985.72,80010985.72,,84686282.2,143642233.92,,,,,,,,,,,,,,,,,,,,,0
300024.SZ,20120229,20120229,20111231,1,1,4,0.54,0.54,783560295.36,783560295.36,,,,,,,,,,,,,,,,2044098.46,2044098.46,,660155154.87,546098394.87,,,4744696.89,11807525.34,93017571.54,-3207752.88,7694719.11,,,,,,,,,,,125449238.95,71394585.69,2342281.39,65637.3,194501543.25,26809848.61,167691694.64,159666195.85,8025498.79,,167691694.64,159666195.85,8025498.79,120197387.61,132751077.94,,,,,,,,,,,,,,,,,,,,,0
002537.SZ,20120228,20120228,20111231,1,1,4,0.8,0.8,2039885051.9,2039885051.9,,,,,,,,,,,,,,,,,,,1942889638.63,1873234292.15,,,2155616.78,21689650.68,42843349.9,-1555108.69,4521837.81,,,,,,,,,,,96995413.27,12948903.97,666679.25,242168.08,109277637.99,26792787.15,82484850.84,78008918.75,4475932.09,,82484850.84,78008918.75,4475932.09,95440304.58,114182371.35,,,,,,,,,,,,,,,,,,,,,0
002445.SZ,20120229,20120229,20111231,1,1,4,0.28,0.28,619743259.47,619743259.47,,,,,,,,,,,,,,,,,,,534808360.85,446544773.94,,,1858086.38,28654625.19,47608339.2,6082924.22,4059611.92,,,,,,,,,,,84934898.62,,402300.0,,84532598.62,13107406.85,71425191.77,69760233.74,1664958.03,,71425191.77,69760233.74,1664958.03,91017822.84,104718519.75,,,,,,,,,,,,,,,,,,,,,0
300209.SZ,20120229,20120229,20111231,1,1,4,0.74,0.74,160194201.92,160194201.92,,,,,,,,,,,,,,,0.0,-40214.92,-40214.92,,108787602.48,39996385.39,,,4438956.3,19619891.94,56296785.54,-12087845.1,523428.41,,,,,,,,,,,51366384.52,13250194.19,1905.47,1905.47,64614673.24,9007010.74,55607662.5,53952616.01,1655046.49,,55607662.5,53952616.01,1655046.49,39318754.34,50085601.06,,,,,,,,,,,,,,,,,,,,,0
300271.SZ,20120229,20120229,20111231,1,1,4,1.39,1.39,464894261.73,464894261.73,,,,,,,,,,,,,,,,,,,386889259.51,222535281.92,,,8271267.2,41712780.14,110915974.86,-928234.46,4382189.85,,,,,,,,,,,78005002.22,15812973.34,159636.49,,93658339.07,11738070.29,81920268.78,81172448.19,747820.59,,81920268.78,81172448.19,747820.59,77076767.76,87999425.58,,,,,,,,,,,,,,,,,,,,,0
600323.SH,20120225,20120225,20111231,1,1,4,0.46,0.46,747698082.21,747698082.21,,,,,,,,,,,,,,,,227204.0,,,557594494.26,431875933.52,,,4726135.35,,54882076.18,63402730.53,2707618.68,,,,,,,,,,,190330791.95,3062512.98,590121.7,219620.6,192803183.23,32088217.33,160714965.9,150080265.72,10634700.18,,160714965.9,150080265.72,10634700.18,253506318.48,389410648.6,,,,,,,,,,,,,,,,,,,,,0
600794.SH,20120217,20120217,20111231,1,1,4,0.68,0.68,387263167.44,387263167.44,,,,,,,,,,,,,,,,,,,226446872.86,162556127.34,,,14695849.48,3101393.04,35851849.52,8931966.67,1309686.81,,,,,,,,,,,160816294.58,2086215.55,2453773.72,,160448736.41,14689089.62,145759646.79,144513382.32,1246264.47,,145759646.79,144513382.32,1246264.47,169748261.25,199107813.24,,,,,,,,,,,,,,,,,,,,,0
600894.SH,20120211,20120211,20111231,1,1,4,-0.9,-0.9,6181009421.36,6181009421.36,,,,,,,,,,,,,,,,19699069.57,19699069.57,,6899197013.1,6482304143.89,,,14795546.57,32966960.21,85203379.36,121144794.1,162782188.97,,,,,,,,,,,-698488522.17,12209571.13,2905127.55,97196.01,-689184078.59,30346.16,-689214424.75,-688995017.63,-219407.12,2250413.93,-686964010.82,-686744603.7,-219407.12,-589461389.31,-417074933.85,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20120228,20120228,20111231,1,1,4,0.406,0.406,2561054602.4,2561054602.4,,,,,,,,,,,,,,,,-33340.89,-33340.89,,2374335452.9,1658959419.29,,,14365769.96,433763804.4,196332602.06,65207111.38,5706745.81,,,,,,,,,,,186685808.61,5550160.44,656990.26,487159.95,191578978.79,32319678.81,159259299.98,159457800.0,-198500.02,-5908143.71,153351156.27,153617613.27,-266457.0,251926260.88,329942003.53,,,,,,,,,,,,,,,,,,,,,0
000930.SZ,20120229,20120229,20111231,1,1,4,0.368,0.368,7401292582.55,7401292582.55,,,,,,,,,,,,,,,476590.0,3664500.0,,,7549659266.59,6695078083.56,,,51985411.08,223445170.86,322299231.77,203323510.93,53527858.39,,,,,,,,,,,-144225594.04,668300724.69,25838865.06,10320396.47,498236265.59,136892522.16,361343743.43,355074338.82,6269404.61,4016546.71,365360290.14,359079595.24,6280694.9,96544815.82,359327983.71,,,,,,,,,,,,,,,,,,,,,0
002653.SZ,20120207,20120207,20111231,1,1,4,0.87,0.87,604429653.91,604429653.91,,,,,,,,,,,,,,,,,,,317067880.61,200945707.79,,,8025743.69,26681220.92,87331243.24,-6458255.15,542220.12,,,,,,,,,,,287361773.3,83555262.84,1529151.57,1040203.11,369387884.57,57091773.92,312296110.65,312296110.65,,,312296110.65,312296110.65,,280903518.15,299488993.66,,,,,,,,,,,,,,,,,,,,,0
002663.SZ,20120224,20120224,20111231,1,1,4,1.28,1.28,1308638992.06,1308638992.06,,,,,,,,,,,,,,,,,,,1108061094.15,957455483.89,,,46106503.07,,101678357.72,-491430.82,3312180.29,,,,,,,,,,,200577897.91,709850.47,198603.14,13208.14,201089145.24,32953406.02,168135739.22,168135739.22,,,168135739.22,168135739.22,,200086467.09,205460262.18,,,,,,,,,,,,,,,,,,,,,0
300296.SZ,20120222,20120222,20111231,1,1,4,0.75,0.75,502409583.62,502409583.62,,,,,,,,,,,,,,,,,,,447733349.04,339092504.23,,,2871330.47,50248803.5,48046096.03,4649323.79,2825291.02,,,,,,,,,,,54676234.58,12139223.1,2083565.09,,64731892.59,8576442.07,56155450.52,56155450.52,,,56155450.52,56155450.52,,59325558.37,64184593.31,,,,,,,,,,,,,,,,,,,,,0
300297.SZ,20120223,20120223,20111231,1,1,4,0.71,0.71,278770826.35,278770826.35,,,,,,,,,,,,,,,,,,,231905076.28,153335027.21,,,4174381.76,19823233.8,47015737.55,5804560.16,1752135.8,,,,,,,,,,,46865750.07,13999285.47,520000.0,,60345035.54,8024645.22,52320390.32,52320390.32,,,52320390.32,52320390.32,,52670310.23,68638201.15,,,,,,,,,,,,,,,,,,,,,0
002657.SZ,20120208,20120208,20111231,1,1,4,1.08,1.08,458893487.69,458893487.69,,,,,,,,,,,,,,,,,,,409471882.05,293000939.95,,,5289874.42,13668998.84,91708611.56,3258390.6,2545066.68,,,,,,,,,,,49421605.64,14739552.25,64386.26,35574.1,64096771.63,7390344.2,56706427.43,56306779.89,399647.54,,56706427.43,56306779.89,399647.54,52679996.24,70688054.68,,,,,,,,,,,,,,,,,,,,,0
002662.SZ,20120220,20120220,20111231,1,1,4,1.37,,1401820715.05,1401820715.05,,,,,,,,,,,,,,,,-2822252.42,-2826347.81,,929208107.35,790881011.09,,,9858754.11,55695813.36,72846992.41,-241188.21,166724.59,,,,,,,,,,,469790355.28,379725.37,169970.91,169924.71,470000109.74,117624382.45,352375727.29,307341510.06,45034217.23,,352375727.29,307341510.06,45034217.23,472371419.49,504303529.47,,,,,,,,,,,,,,,,,,,,,0
002026.SZ,20120228,20120228,20111231,1,1,4,0.37,0.37,639894400.88,639894400.88,,,,,,,,,,,,,,,926470.6,6434506.84,6434506.84,,575163253.19,497511776.74,,,4583795.35,17027162.58,54302026.48,-4545716.75,6284208.79,,,,,,,,,,,72092125.13,814844.54,14373.75,14373.75,72892595.92,8785741.55,64106854.37,64106854.37,,,64106854.37,64106854.37,,60185430.94,81665973.27,,,,,,,,,,,,,,,,,,,,,0
000731.SZ,20120228,20120228,20111231,1,1,4,0.5663,0.4826,5246661645.27,5246661645.27,,,,,,,,,,,,,,,,21251527.68,21251527.68,,4962856828.06,4706114017.56,,,5072201.87,50979345.44,111185738.58,42915920.23,46589604.38,,,,,,,,,,,305056344.89,23863930.27,973433.12,788729.59,327946842.04,60307099.32,267639742.72,284132502.3,-16492759.58,-5905358.43,261734384.29,278227159.4,-16492775.11,351220227.43,486233630.58,,,,,,,,,,,,,,,,,,,,,0
000852.SZ,20120208,20120208,20111231,1,1,4,0.26,0.26,1584602145.74,1584602145.74,,,,,,,,,,,,,,,,,,,1457696169.97,1150592983.74,,,13723199.41,80679808.38,206550628.31,16978599.55,-10829049.42,,,,,,,,,,,126905975.77,11634079.43,894867.84,344305.64,137645187.36,26315708.7,111329478.66,104425396.21,6904082.45,,111329478.66,104425396.21,6904082.45,143884575.32,235672485.94,,,,,,,,,,,,,,,,,,,,,0
000818.SZ,20120218,20120218,20111231,1,1,4,0.1743,0.1743,2970692723.44,2970692723.44,,,,,,,,,,,,,,,,-19836942.79,-19836942.79,,2898293060.73,2699040890.95,,,13994155.64,22892413.16,155327834.33,16125946.4,-9088179.75,,,,,,,,,,,52562719.92,83746969.98,19761154.36,1493540.17,116548535.54,-5112714.18,121661249.72,118543020.84,3118228.88,,121661249.72,118543020.84,3118228.88,88525609.11,282867658.75,,,,,,,,,,,,,,,,,,,,,0
002108.SZ,20120229,20120229,20111231,1,1,4,0.33,0.33,1660217498.13,1660217498.13,,,,,,,,,,,,,,,,6319395.6,1699395.6,,1537501362.57,1398918025.48,,,4042844.05,58046760.4,44863938.88,26256936.24,5372857.52,,,,,,,,,,,129035531.16,6611835.19,801922.37,358726.17,134845443.98,33313156.98,101532287.0,100598022.09,934264.91,,101532287.0,100598022.09,934264.91,148973071.8,189544549.77,,,,,,,,,,,,,,,,,,,,,0
002119.SZ,20120228,20120228,20111231,1,1,4,0.06,0.06,1502717080.42,1502717080.42,,,,,,,,,,,,,,,-1775710.92,23213394.12,,,1524271174.14,1358940350.03,,,3576577.46,12360330.15,88822132.55,52885237.58,7686546.37,,,,,,,,,,,-116410.52,10123284.26,3094297.96,,6912575.78,-1309495.4,8222071.18,11243224.32,-3021153.14,-39785683.26,-31563612.08,-28542458.94,-3021153.14,31331143.86,84279364.22,,,,,,,,,,,,,,,,,,,,,0
002241.SZ,20120214,20120214,20111231,1,1,4,0.7,0.7,4077000282.02,4077000282.02,,,,,,,,,,,,,,,,,,,3442373221.06,2932597613.04,,,24683312.89,93087330.48,291181771.51,90713219.73,10109973.41,,,,,,,,,,,634627060.96,31362875.16,181965.01,171696.75,665807971.11,109740841.09,556067130.02,528017960.16,28049169.86,-1333966.74,554733163.28,526683993.42,28049169.86,725340280.69,864849041.49,,,,,,,,,,,,,,,,,,,,,0
000979.SZ,20120221,20120221,20111231,1,1,4,0.55,0.55,1854053063.43,1854053063.43,,,,,,,,,,,,,,,,-214689.97,-214689.97,,1296517946.45,841866304.64,,,219466535.63,87432766.18,148270194.07,114272.86,-632126.93,,,,,,,,,,,557320427.01,233512227.69,58060693.27,29229.65,732771961.43,194962123.18,537809838.25,559358347.16,-21548508.91,,537809838.25,559358347.16,-21548508.91,557649389.84,566774222.29,,,,,,,,,,,,,,,,,,,,,0
600193.SH,20120229,20120229,20111231,1,1,4,-0.16,-0.16,170697889.98,170697889.98,,,,,,,,,,,,,,,,-12903367.39,-12903367.39,,199470357.58,125244986.9,,,35761593.67,3063105.61,16596265.13,16821862.8,1982543.47,,,,,,,,,,,-41675834.99,3284056.1,509041.91,,-38900820.8,-4461379.85,-34439440.95,-34586257.28,146816.33,-5943860.01,-40383300.96,-40530117.29,146816.33,-11950604.8,8292444.1,,,,,,,,,,,,,,,,,,,,,0
002347.SZ,20120216,20120216,20111231,1,1,4,0.64,0.64,403247232.13,403247232.13,,,,,,,,,,,,,,,,2132850.1,,,331002794.09,255825417.74,,,2016935.62,31338458.71,46971259.48,-3931605.57,-1217671.89,,,,,,,,,,,74377288.14,8130132.87,839079.6,640.0,81668341.41,14221215.63,67447125.78,67072251.9,374873.88,,67447125.78,67072251.9,374873.88,68312832.47,84715407.92,,,,,,,,,,,,,,,,,,,,,0
002453.SZ,20120228,20120228,20111231,1,1,4,0.63,0.63,873869015.71,873869015.71,,,,,,,,,,,,,,,,20454.8,,,784447179.81,704599252.75,,,2403501.85,29258287.1,40636488.72,6206006.59,1343642.8,,,,,,,,,,,89442290.7,2607891.39,504807.69,5299.01,91545374.4,14160157.65,77385216.75,75781330.28,1603886.47,,77385216.75,75781330.28,1603886.47,95627842.49,128633790.7,,,,,,,,,,,,,,,,,,,,,0
600226.SH,20120228,20120228,20111231,1,1,4,0.24,0.24,1765575481.94,1765575481.94,,,,,,,,,,,,,,,-284025.67,55473708.49,51487930.58,,1704061470.8,1453512207.58,,,6211345.78,64608901.25,137068706.48,16891429.22,25768880.49,,,,,,,,,,,116703693.96,14125531.69,10914342.38,,119914883.27,18076518.92,101838364.35,95603555.7,6234808.65,-385483.22,101452881.13,95911684.54,5541196.59,92570998.62,195944065.51,,,,,,,,,,,,,,,,,,,,,0
600351.SH,20120204,20120204,20111231,1,1,4,0.29,0.29,1662746284.25,1662746284.25,,,,,,,,,,,,,,,,377379.43,,,1434037010.37,909637829.12,,,58777101.02,214505313.15,187640498.73,44721703.51,18754564.84,,,,,,,,,,,229086653.31,27724272.7,15407971.11,12792560.67,241402954.9,43993861.29,197409093.61,186430628.0,10978465.61,,197409093.61,186430628.0,10978465.61,290030977.39,365014843.15,,,,,,,,,,,,,,,,,,,,,0
600873.SH,20120224,20120224,20111231,1,1,4,0.27,0.27,6866208468.85,6866208468.85,,,,,,,,,,,,,,,,972228.18,270882.15,,6124869549.8,5186576058.86,,,32306187.35,316471285.95,346591675.31,237765399.82,5158942.51,,,,,,,,,,,742311147.23,145302042.97,3230718.59,1939406.34,884382471.61,164880577.87,719501893.74,719501893.74,,,719501893.74,719501893.74,,980582862.85,1471360841.78,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20120229,20120229,20111231,1,1,4,0.05,0.05,433686988.99,433686988.99,,,,,,,,,,,,,,,,,,,429465437.86,368483259.33,,,1992568.75,24969600.73,34382926.18,215091.01,-578008.14,,,,,,,,,,,4221551.13,16243770.56,399338.75,386806.46,20065982.94,3463784.01,16602198.93,16602198.93,,,16602198.93,16602198.93,,4436642.14,8126589.36,,,,,,,,,,,,,,,,,,,,,0
600703.SH,20120222,20120222,20111231,1,1,4,0.65,0.65,1747311965.64,1747311965.64,0.0,0.0,0.0,,,,,,,,,,,,0.0,2225045.91,-980846.63,0.0,1227629588.83,1008077781.06,0.0,0.0,4848732.35,11547880.88,171538704.23,21757151.81,9859338.5,0.0,0.0,0.0,0.0,0.0,,,,,,521907422.72,845368924.22,768202.98,230329.14,1366508143.96,306459835.78,1060048308.18,936171002.72,123877305.46,0.0,1060048308.18,936171002.72,123877305.46,541439528.62,776594878.92,,,,,,,,,,,,,,,,,,,,,0
600705.SH,20120210,20120210,20111231,1,1,4,0.02,0.02,52025158.99,52025158.99,,,,,,,,,,,,,,,,-1029322.63,-1092966.47,,42780754.78,28423695.12,,,484975.83,2948465.06,36703857.9,-21975167.29,-3805071.84,,,,,,,,,,,8215081.58,799260.97,1516159.67,1461751.82,7498182.88,3168363.49,4329819.39,4402661.41,-72842.02,,4329819.39,4402661.41,-72842.02,-12730763.08,-8212187.42,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20120228,20120228,20111231,1,1,4,0.1761,0.1761,4614967219.0,4614967219.0,,,,,,,,,,,,,,,,-15589317.0,-15589317.0,,4655341594.0,4067266812.0,,,13350824.0,93659879.0,341945229.0,124841335.0,14277515.0,,,,,,,,,,,-55963692.0,334925361.0,452071.0,238888.0,278509598.0,21074466.0,257435132.0,101133343.0,156301789.0,2795031.0,260230163.0,103928374.0,156301789.0,84466960.0,559172752.0,,,,,,,,,,,,,,,,,,,,,0
000413.SZ,20120229,20120229,20111231,1,1,4,0.031,0.031,104425459.95,104425459.95,,,,,,,,,,,,,,,,,,,89559250.8,67742417.66,,,2604641.25,788130.79,21162149.0,-2771466.32,33378.41,,,,,,,,,,,14866209.15,74750.9,107502.41,,14833457.64,2697854.39,12135603.25,11850352.65,285250.6,,12135603.25,11850352.65,285250.6,12094742.84,25836262.91,,,,,,,,,,,,,,,,,,,,,0
000525.SZ,20120229,20120229,20111231,1,1,4,0.204,0.204,5789356023.81,5789356023.81,,,,,,,,,,,,,,,-40049.12,1545416.49,-1102921.63,,5766036930.42,5420070729.75,,,2338369.1,86061362.11,125074632.51,132326299.59,165537.36,,,,,,,,,,,24824460.76,74947254.96,1598825.76,529265.2,98172889.96,24725067.74,73447822.22,68693533.81,4754288.41,,73447822.22,68693533.81,4754288.41,155645392.98,352844917.93,,,,,,,,,,,,,,,,,,,,,0
000602.SZ,20120221,20120221,20111231,1,1,4,0.9435,0.9435,5082173210.01,5082173210.01,,,,,,,,,,,,,,,337989713.0,100495998.06,4080965.44,,4520868938.15,3874472463.38,,,68828407.44,11791567.48,198328016.52,368005399.33,-556916.0,,,,,,,,,,,999789982.92,7467424.24,43559362.86,107295.9,963698044.3,265982436.96,697715607.34,476087767.49,221627839.85,,697715607.34,476087767.49,221627839.85,929309671.19,1672004734.16,,,,,,,,,,,,,,,,,,,,,0
000609.SZ,20120229,20120229,20111231,1,1,4,0.5542,0.5542,7907610.84,7907610.84,,,,,,,,,,,,,,,-4906809.42,254866.28,-3455120.77,,-179044462.92,4795335.52,,,644939.87,11294690.74,41180610.13,-10041496.67,-226918542.51,,,,,,,,,,,182300130.62,104932.24,47267.05,17678.12,182357795.81,17033711.53,165324084.28,165212940.82,111143.46,,165324084.28,165212940.82,111143.46,176910577.09,179060727.73,,,,,,,,,,,,,,,,,,,,,0
002530.SZ,20120229,20120229,20111231,1,1,4,0.362,0.362,319773236.18,319773236.18,,,,,,,,,,,,,,,,11539153.6,10983391.4,,270358181.45,215460965.61,,,1996189.37,14191746.1,40049791.43,-1749783.99,409272.93,,,,,,,,,,,60954208.33,2814219.89,1492640.01,979365.56,62275788.21,11133587.48,51142200.73,48548696.21,2593504.52,,51142200.73,48548696.21,2593504.52,47665270.74,63832066.78,,,,,,,,,,,,,,,,,,,,,0
300089.SZ,20120229,20120229,20111231,1,1,4,0.38,0.38,407928670.0,407928670.0,,,,,,,,,,,,,,,,,,,367830351.47,288714902.04,,,3269205.5,35193246.41,38165405.96,1076142.66,1411448.9,,,,,,,,,,,40098318.53,7695662.51,435308.55,680.25,47358672.49,9617230.64,37741441.85,37741441.85,,,37741441.85,37741441.85,,41174461.19,53442303.42,,,,,,,,,,,,,,,,,,,,,0
300143.SZ,20120224,20120224,20111231,1,1,4,0.4,0.4,207569407.92,207569407.92,,,,,,,,,,,,,,,,,,,166487322.3,128330343.99,,,9263.05,18958576.15,27001168.02,-8439039.04,627010.13,,,,,,,,,,,41082085.62,22995286.96,220200.0,,63857172.58,5007589.21,58849583.37,58849583.37,,,58849583.37,58849583.37,,32643046.58,65120178.46,,,,,,,,,,,,,,,,,,,,,0
600084.SH,20120222,20120222,20111231,1,1,4,-0.23,-0.23,537089071.64,537089071.64,,,,,,,,,,,,,,,,-328984.39,,,798570952.37,295208286.99,,,51298832.93,190518281.5,104991063.63,76799604.72,79754882.6,,,,,,,,,,,-261810865.12,97730259.44,19555060.81,,-183635666.49,1105738.35,-184741404.84,-183651530.13,-1089874.71,,-184741404.84,-184741404.84,,-119968130.83,-47229135.04,,,,,,,,,,,,,,,,,,,,,0
600269.SH,20120229,20120229,20111231,1,1,4,0.47,0.47,4101062392.47,4101062392.47,,,,,,,,,,,,,,,,520443.81,430690.4,,2795726028.68,2124489298.85,,,151454260.77,4980567.48,221437436.09,280380246.24,12984219.25,,,,,,,,,,,1305856807.6,289658969.23,15176803.1,19109.3,1580338973.73,385569590.95,1194769382.78,1108820059.32,85949323.46,-214857482.39,979911900.39,893962576.93,85949323.46,1585716610.03,2050622556.4,,,,,,,,,,,,,,,,,,,,,0
600106.SH,20120210,20120210,20111231,1,1,4,0.7834,0.7834,398384086.48,398384086.48,,,,,,,,,,,,,,,122939.07,256820170.35,79253620.83,,262066273.45,35298023.53,,,21825622.53,,15924732.68,191654513.14,-2636618.43,,,,,,,,,,,393260922.45,412735.2,500386.5,386.5,393173271.15,37622823.48,355550447.67,355550447.67,,-5009050.0,350541397.67,350541397.67,,327972326.17,344159026.18,,,,,,,,,,,,,,,,,,,,,0
600803.SH,20120201,20120201,20111231,1,1,4,0.09,0.09,1777703844.83,1777703844.83,,,,,,,,,,,,,,,,278625.61,278625.61,,1726177544.93,1526011298.57,,,2715002.89,72407848.6,88147017.7,33812024.73,3084352.44,,,,,,,,,,,51804925.51,15925306.52,2002880.4,546473.81,65727351.63,17377225.89,48350125.74,26696253.56,21653872.18,,48350125.74,26696253.56,21653872.18,87098602.38,150938945.51,,,,,,,,,,,,,,,,,,,,,0
002637.SZ,20120211,20120211,20111231,1,1,4,1.69,1.69,1919914336.22,1919914336.22,,,,,,,,,,,,,,,,,,,1797225061.0,1649267864.26,,,4414938.18,53571630.73,78520613.73,10479640.29,970373.81,,,,,,,,,,,122689275.22,4376279.13,1019748.62,414.71,126045805.73,18552269.17,107493536.56,104122197.46,3371339.1,,107493536.56,104122197.46,3371339.1,133168915.51,145040592.88,,,,,,,,,,,,,,,,,,,,,0
002628.SZ,20120229,20120229,20111231,1,1,4,1.45,1.45,2552175984.14,2552175984.14,,,,,,,,,,,,,,,,28524081.09,1765298.84,,2332445616.56,2155915147.1,,,85531940.21,,48115212.39,28732300.1,14151016.76,,,,,,,,,,,248254448.67,9406507.51,1162455.69,23304.53,256498500.49,64858652.64,191639847.85,191633972.89,5874.96,,191639847.85,191633972.89,5874.96,248462667.68,266143157.69,,,,,,,,,,,,,,,,,,,,,0
300274.SZ,20120228,20120228,20111231,1,1,4,1.22,1.22,873644321.24,873644321.24,,,,,,,,,,,,,,,,-3958980.91,-3958980.91,,692857850.17,485010191.69,,,6432019.02,82603475.13,100464620.18,-660123.8,19007667.95,,,,,,,,,,,176827490.16,24153417.69,50250.25,18844.67,200930657.6,28382588.29,172548069.31,172548069.31,,,172548069.31,172548069.31,,180126347.27,190071675.02,,,,,,,,,,,,,,,,,,,,,0
002621.SZ,20120228,20120228,20111231,1,1,4,1.08,1.08,239491419.69,239491419.69,,,,,,,,,,,,,,,0.0,0.0,,,153019779.22,126471387.62,,,2314755.83,5606436.76,19441659.66,-1103776.13,289315.48,,,,,,,,,,,86471640.47,19121483.5,5400.0,0.0,105587723.97,16519999.73,89067724.24,88056758.93,1010965.31,,89067724.24,88056758.93,1010965.31,85367864.34,103105659.92,,,,,,,,,,,,,,,,,,,,,0
300263.SZ,20120228,20120228,20111231,1,1,4,1.22,1.22,443522857.73,443522857.73,,,,,,,,,,,,,,,,,,,359991204.09,303738142.83,,,1670651.96,20258059.81,31354471.09,-3693935.47,6663813.87,,,,,,,,,,,83531653.64,8735903.57,201176.0,,92066381.21,13064188.2,79002193.01,79002193.01,,,79002193.01,79002193.01,,79837718.17,86129331.5,,,,,,,,,,,,,,,,,,,,,0
601599.SH,20120228,20120228,20111231,1,1,4,0.51,0.51,1785995329.07,1785995329.07,,,,,,,,,,,,,,,,374753.47,,,1666658333.76,1522514868.43,,,6654681.96,55543980.88,60642800.52,19902009.33,1399992.64,,,,,,,,,,,119711748.78,10909618.28,2243097.88,2019846.03,128378269.18,25400548.62,102977720.56,96003954.29,6973766.27,,102977720.56,96003954.29,6973766.27,139239004.64,181311793.49,,,,,,,,,,,,,,,,,,,,,0
002581.SZ,20120227,20120227,20111231,1,1,4,0.69,0.69,246369291.09,246369291.09,,,,,,,,,,,,,,,,,,,168129209.94,128657506.43,,,2366694.08,7922031.02,31406237.71,-2730454.63,507195.33,,,,,,,,,,,78240081.15,1078831.0,195290.0,,79123622.15,12147371.37,66976250.78,66976250.78,0.0,,66976250.78,66976250.78,,75509626.52,83424762.17,,,,,,,,,,,,,,,,,,,,,0
300210.SZ,20120228,20120228,20111231,1,1,4,0.96,0.96,202890132.77,202890132.77,,,,,,,,,,,,,,,,,,,135922212.86,99812049.59,,,1984427.8,18388472.57,17198476.76,-3148719.35,1687505.49,,,,,,,,,,,66967919.91,10004544.57,45328.7,43852.92,76927135.78,11354753.89,65572381.89,65572381.89,,,65572381.89,65572381.89,,63819200.56,68925434.58,,,,,,,,,,,,,,,,,,,,,0
601233.SH,20120222,20120222,20111231,1,1,4,1.23,1.23,20118468327.99,20118468327.99,,,,,,,,,,,,,,,-8879294.33,-3635635.0,,,18573533745.96,17981450210.82,,,37181469.16,36264427.52,530450858.93,-16841525.34,5028304.87,,,,,,,,,,,1532419652.7,90875735.73,28737254.16,251907.18,1594558134.27,351356778.78,1243201355.49,1120239990.62,122961364.87,-320339.74,1242881015.75,1119919650.88,122961364.87,1528093056.69,1884459324.19,,,,,,,,,,,,,,,,,,,,,0
600745.SH,20120225,20120225,20111231,1,1,4,0.54,0.54,674966386.0,674966386.0,,,,,,,,,,,,,,,,,,,588325544.4,455709368.48,,,51308358.48,33024046.24,52115444.0,6144282.82,-9975955.62,,,,,,,,,,,86640841.6,137119352.39,4034743.34,,219725450.65,28779545.57,190945905.08,178023658.1,12922246.98,,190945905.08,178023658.1,12922246.98,92785124.42,99250373.88,,,,,,,,,,,,,,,,,,,,,0
600847.SH,20120229,20120229,20111231,1,1,4,0.04,0.04,124382807.76,124382807.76,,,,,,,,,,,,,,,,,,,124232227.52,100503984.94,,,172098.26,3586807.75,9896345.62,9599897.02,473093.93,,,,,,,,,,,150580.24,2416668.87,40013.22,,2527235.89,,2527235.89,3504797.54,-977561.65,,2527235.89,3504797.54,-977561.65,9750477.26,16389346.18,,,,,,,,,,,,,,,,,,,,,0
600488.SH,20120216,20120216,20111231,1,1,4,0.172,0.172,1418381661.74,1418381661.74,,,,,,,,,,,,,,,,5430275.88,588244.85,,1323508537.34,1155296185.45,,,7441392.75,21329289.02,110569797.3,31088505.49,-2216632.67,,,,,,,,,,,100303400.28,543265438.4,533326309.63,915.2,110242529.05,15118982.45,95123546.6,93198003.9,1925542.7,-1423427.39,93700119.21,91774576.51,1925542.7,128696730.35,179621771.84,,,,,,,,,,,,,,,,,,,,,0
