ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
000504.SZ,20130121,20131028,20121231,1,1,4,-0.48,-0.48,76816619.3,76816619.3,,,,,,,,,,,,,,,-341339.06,,,,243763167.55,47876863.85,,,4289662.43,2681046.89,16251040.66,5753179.76,166911373.96,,,,,,,,,,,-167287887.31,19231853.66,3139142.83,262696.29,-151195176.48,-12307.78,-151182868.7,-149231237.87,-1951630.83,,-151182868.7,-149231237.87,-1951630.83,-8154418.34,-6644888.38,,,,,,,,,,,,,,,,,,,,,0
300343.SZ,20130122,20130122,20121231,1,1,4,1.59,1.59,425149261.51,425149261.51,,,,,,,,,,,,,,,,,,,364356483.82,341885600.3,,,2209705.27,9183300.18,8574304.55,-1093795.95,3597369.47,,,,,,,,,,,60792777.69,2052340.0,49794.53,,62795323.16,8378392.95,54416930.21,54416930.21,,,54416930.21,54416930.21,,59698981.74,61813882.56,,,,,,,,,,,,,,,,,,,,,0
002319.SZ,20130125,20130125,20121231,1,1,4,0.2,0.2,486248019.24,486248019.24,,,,,,,,,,,,,,,,,,,459476015.07,370323722.16,,,2090931.93,33459446.35,44162007.42,5634273.11,3805634.1,,,,,,,,,,,26772004.17,1696611.34,1647044.8,1499650.91,26821570.71,4362687.72,22458882.99,19965945.49,2492937.5,,22458882.99,19965945.49,2492937.5,32406277.28,44255201.2,,,,,,,,,,,,,,,,,,,,,0
600656.SH,20130122,20130122,20121231,1,1,4,0.1,0.1,191224852.28,191224852.28,,,,,,,,,,,,,,,,1345035.45,1345035.45,,176994080.35,142448117.73,,,3422747.26,3211339.92,7486487.37,26312720.23,-5887332.16,,,,,,,,,,,15575807.38,7416300.7,1931435.45,,21060672.63,906044.4,20154628.23,18241784.09,1912844.14,,20154628.23,18241784.09,1912844.14,40543492.16,41173398.63,,,,,,,,,,,,,,,,,,,,,0
600681.SH,20130125,20130125,20121231,1,1,4,0.01,0.01,86113543.68,86113543.68,,,,,,,,,,,,,,,133645.0,,,,81382716.76,71000955.02,,,3110024.71,,7622781.19,-42265.19,-308778.97,,,,,,,,,,,4864471.92,0.0,4626.23,,4859845.69,1714243.61,3145602.08,2849329.43,296272.65,,,,,4688561.73,4764485.19,,,,,,,,,,,,,,,,,,,,,0
600803.SH,20130119,20130119,20121231,1,1,4,0.14,0.14,1804236988.45,1804236988.45,,,,,,,,,,,,,,,,17550.63,13550.63,,1729929561.34,1522191871.84,,,2294954.16,64565773.2,96072098.45,34933066.7,9871796.99,,,,,,,,,,,74324977.74,5616576.29,1380749.06,168309.22,78560804.97,16300310.36,62260494.61,42173960.49,20086534.12,,62260494.61,42173960.49,20086534.12,109240493.81,165919974.12,,,,,,,,,,,,,,,,,,,,,0
300294.SZ,20130122,20130122,20121231,1,1,4,1.06,1.06,227259439.82,227259439.82,,,,,,,,,,,,,,,,,,,144702514.38,93186848.33,,,1765162.06,6869966.66,54327147.64,-11494847.94,48237.63,,,,,,,,,,,82556925.44,6237238.84,132997.94,943.5,88661166.34,13514976.18,75146190.16,75146190.16,,,75146190.16,75146190.16,,71062077.5,88677782.41,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20130125,20130125,20121231,1,1,4,-0.0128,-0.0128,0.0,0.0,,,,,,,,,,,,,,,,140000.0,,,3829015.61,,,,,,3900885.75,-71870.14,,,,,,,,,,,,-3689015.61,0.0,0.0,0.0,-3689015.61,,-3689015.61,-3689015.61,,0.0,-3689015.61,-3689015.61,,-3900885.75,-3900885.75,,,,,,,,,,,,,,,,,,,,,0
603507.SH,20130205,20130205,20121231,1,1,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12031940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
300039.SZ,20130228,20130228,20121231,1,1,4,0.92,0.92,1102004884.07,1102004884.07,,,,,,,,,,,,,,,,,,,835411389.52,178681352.68,,,12078557.27,569547276.0,97977489.91,-23098046.26,224759.92,,,,,,,,,,,266593494.55,19981122.38,400000.0,,286174616.93,43982642.41,242191974.52,242191974.52,,,242191974.52,242191974.52,,243495448.29,270974168.16,,,,,,,,,,,,,,,,,,,,,0
002361.SZ,20130228,20130228,20121231,1,1,4,0.37,0.37,823659727.61,823659727.61,,,,,,,,,,,,,,,,954116.76,-366216.56,,758692083.83,704608015.28,,,1355539.36,21915868.99,19783920.66,7597763.94,3430975.6,,,,,,,,,,,65921760.54,2542620.0,,,68464380.54,8698634.96,59765745.58,59765745.58,,,59765745.58,59765745.58,,72565407.72,86194884.37,,,,,,,,,,,,,,,,,,,,,0
002364.SZ,20130228,20130228,20121231,1,1,4,0.68,0.68,396128451.09,396128451.09,,,,,,,,,,,,,,,0.0,-404228.32,,,300175591.56,225512401.02,,,3830638.29,27022983.41,52230554.16,-10035262.07,1614276.75,,,,,,,,,,,95548631.21,5886630.6,693146.98,42141.36,100742114.83,15100639.61,85641475.22,85641475.22,,,85641475.22,85641475.22,,85917597.46,94479575.28,,,,,,,,,,,,,,,,,,,,,0
300054.SZ,20130206,20130206,20121231,1,1,4,0.47,0.47,316505558.36,316505558.36,,,,,,,,,,,,,,,,7498920.4,7498920.4,,256796988.75,231830101.45,,,1469962.07,8146840.39,24608512.19,-8881408.14,-377019.21,,,,,,,,,,,67207490.01,13429576.19,111054.81,,80526011.39,10116754.08,70409257.31,63269919.85,7139337.46,,70409257.31,63269919.85,7139337.46,50827161.47,59891366.18,,,,,,,,,,,,,,,,,,,,,0
300174.SZ,20130228,20130228,20121231,1,1,4,0.1703,0.1703,339867072.43,339867072.43,,,,,,,,,,,,,,,,,,,343202321.09,265949424.64,,,1084428.31,28080484.48,50291406.73,-3050122.07,846699.0,,,,,,,,,,,-3335248.66,25997851.46,1253931.51,942652.1,21408671.29,-1746704.95,23155376.24,23155376.24,,,23155376.24,23155376.24,,-6385370.73,12570592.26,,,,,,,,,,,,,,,,,,,,,0
002492.SZ,20130205,20130205,20121231,1,1,4,0.5342,0.5342,178481372.89,178481372.89,,,,,,,,,,,,,,,,,,,103357862.64,73069457.65,,,6834781.04,,18707559.85,4746064.1,,,,,,,,,,,,75123510.25,7333793.12,150236.33,76011.83,82307067.04,18205610.14,64101456.9,64101456.9,,35.16,64101492.06,64101492.06,,79869574.35,118478099.8,,,,,,,,,,,,,,,,,,,,,0
601369.SH,20130227,20130227,20121231,1,1,4,0.63,0.63,6041744665.06,6041744665.06,,,,,,,,,,,,,,,,166192840.06,10909996.27,,5086504452.05,3897374512.82,,,46866588.39,197189531.16,940633107.63,-82630327.89,87071039.94,,,,,,,,,,,1121433053.07,38893692.28,12222734.87,41472.22,1148104010.48,121783027.56,1026320982.92,1026317240.29,3742.63,,1026320982.92,1026317240.29,3742.63,872713897.12,997725031.98,,,,,,,,,,,,,,,,,,,,,0
002549.SZ,20130208,20130208,20121231,1,1,4,0.23,0.23,128768136.17,128768136.17,,,,,,,,,,,,,,,0.0,,,,95520111.24,45349126.32,,,1682964.43,30688139.52,24465074.65,-6933961.09,268767.41,,,,,,,,,,,33248024.93,14078190.62,193515.04,9960.02,47132700.51,6351390.16,40781310.35,40781310.35,,,40781310.35,40781310.35,,26314063.84,42690508.95,,,,,,,,,,,,,,,,,,,,,0
002317.SZ,20130206,20130206,20121231,1,1,4,1.01,1.01,886433223.74,886433223.74,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,686188161.54,337673236.8,0.0,0.0,9780539.71,300642217.59,63081175.04,-27228355.35,2239347.75,0.0,0.0,0.0,0.0,0.0,,,,,,200245062.2,13516189.43,954391.35,197643.97,212806860.28,31295163.32,181511696.96,181511696.96,0.0,0.0,181511696.96,181511696.96,0.0,173016706.85,198990484.16,,,,,,,,,,,,,,,,,,,,,0
002092.SZ,20130219,20130219,20121231,1,1,4,0.235,0.235,7112887951.78,7112887951.78,,,,,,,,,,,,,,,,4738886.75,-29119056.01,,6871051155.19,5682460727.11,,,50615040.1,742669442.6,281716035.13,107248580.1,6341330.15,,,,,,,,,,,246575683.34,94028808.45,19219477.64,5445931.57,321385014.15,42404034.81,278980979.34,270704017.39,8276961.95,,278980979.34,270704017.39,8276961.95,349085376.69,979312305.73,,,,,,,,,,,,,,,,,,,,,0
002330.SZ,20130227,20130227,20121231,1,1,4,0.1937,0.1937,1974628498.83,1974628498.83,,,,,,,,,,,,,,,,,,,1920732390.5,1733605978.95,,,5567259.61,125752407.48,48577889.28,-3640974.54,10869829.72,,,,,,,,,,,53896108.33,2579865.57,95891.04,,56380082.86,11667692.29,44712390.57,48626573.88,-3914183.31,0.0,44712390.57,48626573.88,-3914183.31,50255133.79,98396023.79,,,,,,,,,,,,,,,,,,,,,0
002315.SZ,20130226,20130226,20121231,1,1,4,1.07,1.07,449643840.43,449643840.43,,,,,,,,,,,,,,,,4491214.0,-278172.74,,325918138.43,129008127.64,,,14915394.88,153715477.15,81484736.28,-53205665.37,67.85,,,,,,,,,,,128216916.0,21603724.47,213716.15,39863.62,149606924.32,25940336.12,123666588.2,125573209.83,-1906621.63,52985051.64,176651639.84,179074937.23,-2423297.39,70520036.63,93753632.81,,,,,,,,,,,,,,,,,,,,,0
300014.SZ,20130228,20130228,20121231,1,1,4,0.5,0.49,606097650.34,606097650.34,,,,,,,,,,,,,,,,,,,501568801.12,429116306.87,,,5623848.42,18710850.0,46370764.34,-465028.06,2212059.55,,,,,,,,,,,104528849.22,31650667.05,20419584.05,10275572.31,115759932.22,17528270.63,98231661.59,98321338.0,-89676.41,,98231661.59,98321338.0,-89676.41,104063821.16,135122010.28,,,,,,,,,,,,,,,,,,,,,0
002323.SZ,20130228,20130228,20121231,1,1,4,0.503,0.503,298793061.25,298793061.25,,,,,,,,,,,,,,,,,,,255552795.95,207360703.68,,,1246256.87,23657366.98,26605566.83,-10819247.0,7502148.59,,,,,,,,,,,43240265.3,5757253.76,21130.76,,48976388.3,7352159.98,41624228.32,41624228.32,,,41624228.32,41624228.32,,32421018.3,41778573.33,,,,,,,,,,,,,,,,,,,,,0
300011.SZ,20130206,20130206,20121231,1,1,4,0.0771,0.0771,272325976.8,272325976.8,0.0,0.0,0.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,264558785.29,174722943.8,0.0,0.0,2644016.94,50625232.82,30021133.09,-4872881.28,11418339.92,0.0,0.0,0.0,0.0,0.0,,,,,,7767191.51,8810360.37,2343534.07,198851.82,14234017.81,3729921.3,10504096.51,11953422.56,-1449326.05,,10504096.51,11953422.56,-1449326.05,2894310.23,10437464.8,,,,,,,,,,,,,,,,,,,,,0
002355.SZ,20130220,20130220,20121231,1,1,4,0.26,0.26,1133590675.97,1133590675.97,,,,,,,,,,,,,,,,,,,1063145283.81,940498348.77,,,2683526.63,43231853.83,38977171.31,35696782.71,2057600.56,,,,,,,,,,,70445392.16,14450905.0,558215.34,105402.11,84338081.82,21336584.55,63001497.27,62990506.09,10991.18,,63001497.27,62990506.09,10991.18,106142174.87,155174675.73,,,,,,,,,,,,,,,,,,,,,0
600230.SH,20130208,20130208,20121231,1,1,4,1.1122,1.1122,3356699522.41,3356699522.41,,,,,,,,,,,,,,,,,,,2974687015.59,2550479568.27,,,6826764.87,16918491.39,257352666.78,136735228.09,6374296.19,,,,,,,,,,,382012506.82,2669924.66,4260041.35,655630.11,380422390.13,100010859.77,280411530.36,288432071.82,-8020541.46,,280411530.36,288432071.82,-8020541.46,524992782.32,782133432.2,,,,,,,,,,,,,,,,,,,,,0
600732.SH,20130201,20130201,20121231,1,1,4,0.015,0.015,81904551.74,81904551.74,,,,,,,,,,,,,,,,,,,78012123.11,45092314.11,,,9164278.5,3199539.78,10447220.53,6948014.34,3160755.85,,,,,,,,,,,3892428.63,,33.4,,3892395.23,-963676.92,4856072.15,3801098.39,1054973.76,,4856072.15,3801098.39,1054973.76,10840442.97,14931478.9,,,,,,,,,,,,,,,,,,,,,0
600710.SH,20130202,20130202,20121231,1,1,4,0.02,0.02,1367986192.32,1367986192.32,,,,,,,,,,,,,,,,18809631.31,18756864.06,,1432900005.28,1221474173.61,,,910028.79,91163890.14,86625376.72,8664946.17,24061589.85,,,,,,,,,,,-46104181.65,60555034.24,3149123.72,456864.8,11301728.87,1655379.27,9646349.6,9617032.85,29316.75,318955.9,9965305.5,9744541.89,220763.61,-56248866.79,-18178597.86,,,,,,,,,,,,,,,,,,,,,0
600355.SH,20130207,20130207,20121231,1,1,4,0.01,0.01,276925254.5,276925254.5,,,,,,,,,,,,,,,,-1284645.13,-3230765.02,,289543763.79,189839014.91,,,2535114.4,34461748.47,53981570.29,-823039.53,9549355.25,,,,,,,,,,,-13903154.42,17564851.27,550105.51,-14282.37,3111591.34,-290383.28,3401974.62,3401974.62,,,,,,-13441548.82,-3819948.77,,,,,,,,,,,,,,,,,,,,,0
600421.SH,20130205,20190426,20121231,1,1,4,0.61,0.61,8037040.4,8037040.4,,,,,,,,,,,,,,,,,,,14518632.95,6099252.91,,,66841.41,728153.79,7594012.5,3336.85,27035.49,,,,,,,,,,,-6481592.55,126040779.92,353195.56,,119205991.81,-4840.87,119210832.68,119210748.79,83.89,,119748135.69,119748051.8,83.89,-5761851.68,-3848612.02,,,,,,,,,,,,,,,,,,,,,0
600409.SH,20130228,20130228,20121231,1,1,4,0.0624,0.0624,10484089854.06,10484089854.06,,,,,,,,,,,,,,,,29784986.27,,,10374815234.14,8972981282.13,,,61500948.93,331737814.65,658419399.21,345979186.21,4196603.01,,,,,,,,,,,139059606.19,31336553.88,10881833.41,9177824.68,159514326.66,50205102.27,109309224.39,113615050.37,-4305825.98,-393643.69,108915580.7,113221406.68,-4305825.98,455508773.88,952354124.19,,,,,,,,,,,,,,,,,,,,,0
600507.SH,20130206,20130206,20121231,1,1,4,0.4,0.37,13355101590.82,13355101590.82,,,,,,,,,,,,,,,68000.0,9165237.59,1037894.48,,12620248620.6,11744973915.98,,,58110453.14,120726357.17,506767733.58,184183456.17,5486704.56,,,,,,,,,,,744086207.81,91579780.2,51725519.07,25289274.12,783940468.94,246893817.79,537046651.15,523456721.89,13589929.26,,537046651.15,523456721.89,13589929.26,919036426.39,1593003503.35,,,,,,,,,,,,,,,,,,,,,0
600516.SH,20130206,20130206,20121231,1,1,4,0.3663,0.3663,3950706190.14,3950706190.14,,,,,,,,,,,,,,,691762.64,-294035.58,,,3401740005.17,2657142408.87,,,25833580.11,165669851.65,394216215.03,145350067.36,13527882.15,,,,,,,,,,,549363912.03,79320450.84,13194191.01,2308263.03,615490171.86,143357100.94,472133070.92,468548611.61,3584459.31,130557.59,472263628.51,468599671.96,3663956.55,694536252.33,862432146.6,,,,,,,,,,,,,,,,,,,,,0
600521.SH,20130222,20130222,20121231,1,1,4,0.63,0.62,2014390967.6,2014390967.6,,,,,,,,,,,,,,,-104479.54,4667800.0,,,1662984840.69,1203228417.29,,,13276134.14,83216934.17,322544002.04,31476696.67,9242656.38,,,,,,,,,,,355969447.37,51316704.2,5419745.07,1470217.03,401866406.5,63372320.71,338494085.79,341123050.42,-2628964.63,-148203.74,338345882.05,340974846.68,-2628964.63,382882823.58,483747871.88,,,,,,,,,,,,,,,,,,,,,0
600828.SH,20130226,20130226,20121231,1,1,4,0.2641,0.2641,2146401819.44,2146401819.44,,,,,,,,,,,,,,,,6993934.19,-2876381.92,,1952678601.75,1636900736.67,,,35366081.4,201225153.89,41352906.23,27915996.9,9917726.66,,,,,,,,,,,200717151.88,4761945.91,2045727.26,1226214.89,203433370.53,54121160.42,149312210.11,150651996.04,-1339785.93,-4650.0,149307560.11,150647346.04,-1339785.93,221639214.59,272385212.31,,,,,,,,,,,,,,,,,,,,,0
600844.SH,20130228,20130228,20121231,1,1,4,0.0356,0.0356,1102160493.35,1102160493.35,,,,,,,,,,,,,,,,-33691126.56,-33691126.56,,1094055534.92,973565504.94,,,296568.47,63875077.73,162389219.36,86338548.47,-192409384.05,,,,,,,,,,,-25586168.13,12753556.26,-1958727.07,989123.74,-10873884.8,32255538.7,-43129423.5,27748426.04,-70877849.54,,-43129423.5,27748426.04,-70877849.54,104106876.78,452240268.09,,,,,,,,,,,,,,,,,,,,,0
600860.SH,20130228,20130228,20121231,1,1,4,-0.4,-0.4,748254409.4,748254409.4,,,,,,,,,,,,,,,,-918329.21,-918329.21,,922214968.93,616796577.32,,,4631097.11,69666650.83,173349544.4,14152324.29,43618774.98,,,,,,,,,,,-174878888.74,6603294.03,1159415.77,112548.95,-169435010.48,2711017.52,-172146028.0,-168358026.72,-3788001.28,,-172146028.0,-168358026.72,-3788001.28,-159808235.24,-126091218.61,,,,,,,,,,,,,,,,,,,,,0
600885.SH,20130220,20130220,20121231,1,1,4,0.8,0.8,3008258576.51,3008258576.51,,,,,,,,,,,,,,,2126611.0,,,,2578040782.93,2031872894.33,,,17740452.49,138777864.57,339585746.4,42670203.61,7393621.53,,,,,,,,,,,432344404.58,34382290.29,1605770.12,1141158.81,465120924.75,66950900.41,398170024.34,279125156.45,119044867.89,1220489.23,399390513.57,279626245.19,119764268.38,472887997.19,601572231.34,,,,,,,,,,,,,,,,,,,,,0
600997.SH,20130222,20130222,20121231,1,1,4,0.4,0.4,19091266723.97,19091266723.97,,,,,,,,,,,,,,,,19975458.98,19975458.98,,18399537987.92,16795351229.7,,,118781125.01,195557705.77,849909658.18,428872525.8,11065743.46,,,,,,,,,,,711704195.03,10025104.24,10463159.3,7062392.33,711266139.97,199396560.39,511869579.58,487872701.63,23996877.95,19774291.86,531643871.44,498106527.57,33537343.87,1120601261.85,1960412522.82,,,,,,,,,,,,,,,,,,,,,0
600079.SH,20130228,20130228,20121231,1,1,4,0.82,0.82,5317093009.73,5317093009.73,,,,,,,,,,,,,,,,52657740.76,-8834517.61,,4738624075.3,3198921960.37,,,107869803.5,835649746.79,415365971.73,135617304.13,45199288.78,,,,,,,,,,,631126675.19,86179645.29,21465143.64,5469130.24,695841176.84,132500392.8,563340784.04,405990787.59,157349996.45,-4867539.85,558473244.19,401772481.27,156700762.92,714086238.56,804094046.96,,,,,,,,,,,,,,,,,,,,,0
600118.SH,20130227,20130227,20121231,1,1,4,0.3,0.3,4260890415.48,4260890415.48,,,,,,,,,,,,,,,,-17768.34,,,3967414851.65,3688818000.84,,,8628499.52,42906512.73,261659405.47,-33283083.71,-1314483.2,,,,,,,,,,,293457795.49,56822266.34,1196142.11,544118.73,349083919.72,42948641.49,306135278.23,270530435.71,35604842.52,,306135278.23,270530435.71,35604842.52,260192480.12,349853938.95,,,,,,,,,,,,,,,,,,,,,0
600557.SH,20130228,20130228,20121231,1,1,4,0.57,0.57,1903373702.36,1903373702.36,,,,,,,,,,,,,,,,34066.45,-12099.02,,1660489658.2,472114621.18,,,31767094.73,802721697.65,295385065.45,55808195.17,2692984.02,,,,,,,,,,,242918110.61,33210780.46,1627395.95,,274501495.12,34362640.2,240138854.92,239671216.38,467638.54,86849.77,240225704.69,239725418.7,500285.99,298692239.33,346286017.97,,,,,,,,,,,,,,,,,,,,,0
600577.SH,20130226,20130226,20121231,1,1,4,0.16,0.16,8248435693.06,8248435693.06,,,,,,,,,,,,,,,-527750.0,9661895.25,,,8120503047.21,7560134132.44,,,10633616.56,95524318.71,300983343.04,152367783.58,859852.88,,,,,,,,,,,137066791.1,30232781.93,549586.41,1995.38,166749986.62,39722939.78,127027046.84,115575938.04,11451108.8,,127027046.84,115575938.04,11451108.8,280300429.43,375645259.69,,,,,,,,,,,,,,,,,,,,,0
600168.SH,20130208,20130208,20121231,1,1,4,0.12,0.12,255933681.1,255933681.1,,,,,,,,,,,,,,,1040777.0,3580228.24,,,394908543.15,296209200.9,,,11324860.88,9721703.09,18928577.62,58876232.78,-152032.12,,,,,,,,,,,-134353856.81,196518301.7,3316627.59,3296296.35,58847817.3,7264339.6,51583477.7,51325433.92,258043.78,,51583477.7,51325433.92,258043.78,-80098629.27,23913934.95,,,,,,,,,,,,,,,,,,,,,0
600180.SH,20130228,20130228,20121231,1,1,4,0.544,0.544,5281242580.2,5281242580.2,,,,,,,,,,,,,,,,,,,4885285026.49,4541933909.98,,,7129580.57,268579857.18,57749541.38,9218509.01,673628.37,,,,,,,,,,,395957553.71,72376503.16,50.0,,468334006.87,86538451.59,381795555.28,381795555.28,,,,,,405176062.72,406667318.48,,,,,,,,,,,,,,,,,,,,,0
002117.SZ,20130228,20130228,20121231,1,1,4,0.41,0.41,817400719.25,817400719.25,,,,,,,,,,,,,,,,,,,690102490.86,500682616.49,,,8001814.14,77801746.08,110197807.06,-7305835.64,724342.73,,,,,,,,,,,127298228.39,10135232.74,170945.38,56639.46,137262515.75,20811491.62,116451024.13,103008617.89,13442406.24,,116451024.13,103008617.89,13442406.24,119992392.75,186827320.91,,,,,,,,,,,,,,,,,,,,,0
