ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
000921.SZ,20220412,20220412,20220331,1,1,1,0.2,0.2,18303785340.27,18303785340.27,,,,,,,,,,,,,,,27313295.36,142873766.63,59361189.84,,17841861381.64,14912770352.34,,,95678503.55,1915571334.67,423238658.45,-36297842.93,-20563190.2,,,,,,,,,,,702889973.68,47127198.21,2986041.48,,747031130.41,175858536.09,571172594.32,266233233.32,304939361.0,-31190593.21,539982001.11,255676581.66,284305419.45,516724804.23,,,,,514377492.05,12135238.63,13778989.16,,,,,,,,,,,,,,,1
603659.SH,20220412,20220412,20220331,1,1,1,0.92,0.92,3130580952.35,3130580952.35,,,,,,,,,,,,,,,,146779.01,111232.03,,2366728198.61,1918048591.03,,,24204263.88,58563565.36,136828053.39,-3766702.97,-61367490.11,,,,,,,,,,,789945694.64,5123276.37,2561629.71,,792507341.3,104561373.67,687945967.63,636639132.8,51306834.83,-30057.85,687915909.78,636609074.95,51306834.83,847399702.77,,,,,173141235.84,29758458.74,30435101.24,,,,,,,,,,,,,,,1
300337.SZ,20220412,20220412,20220331,1,1,1,0.049,0.049,858491255.8,858491255.8,,,,,,,,,,,,,,,524813.62,2551633.73,,,824935298.74,755260692.03,,,2863664.0,3278221.66,15284744.23,23671043.35,-467910.42,,,,,,,,,,,40914798.57,209334.54,414351.03,,40709782.08,322652.88,40387129.2,40532253.69,-145124.49,,40387129.2,40532253.69,-145124.49,60501188.96,,,,,25953627.9,,,,,,,,,,,,,,,,,1
300708.SZ,20220412,20220412,20220331,1,1,1,0.05,0.05,481129645.09,481129645.09,,,,,,,,,,,,,,,,,,,459483413.96,413831335.77,,,948810.13,2459362.91,11236482.79,2566631.47,-372260.24,,,,,,,,,,,24169178.85,4960.72,,,24174139.57,-585744.04,24759883.61,24759883.61,,,24759883.61,24759883.61,,27108070.56,,,,,28179690.54,4556061.76,2156697.07,,,,,,,,,,,,,,,1
002664.SZ,20220412,20220412,20220331,1,1,1,0.0789,0.0789,828399659.68,828399659.68,,,,,,,,,,,,,,,-1840841.43,4463630.0,,,797302460.19,744528293.49,,,3886090.3,4736155.45,20681448.36,-5535611.57,5844372.86,,,,,,,,,,,34753913.22,39834.97,199847.98,,34593900.21,3080508.86,31513391.35,31868304.48,-354913.13,,31513391.35,31868304.48,-354913.13,20661220.6,,,,,31968400.43,6249277.84,30015963.88,,,,,,,,,,,,,,,1
605090.SH,20220413,20220413,20220331,1,1,1,0.89,0.89,7017080309.39,7017080309.39,,,,,,,,,,,,,,,-33599420.97,30951215.62,-1476978.16,,6580690285.16,6401522695.09,,,3586017.91,59441707.0,57945566.87,7643793.63,-33179508.07,,,,,,,,,,,434725949.33,4212735.98,121539.63,,438817145.68,45592390.36,393224755.32,392758566.96,466188.36,-6984524.98,386240230.34,385774041.98,466188.36,477586115.77,,,,,,12442887.77,8263161.98,,,,,,,,,,,,,,,1
300504.SZ,20220412,20220412,20220331,1,1,1,0.26,0.25,777128389.53,777128389.53,,,,,,,,,,,,,,,478684.93,,,,704698573.52,610700693.66,,,2331763.56,24884372.51,18121720.49,-2243294.79,-3392074.74,,,,,,,,,,,80423503.44,219026.53,363390.88,,80279139.09,9935259.82,70343879.27,70343879.27,,8959000.0,79302879.27,79302879.27,,81096718.41,,,,,34108753.28,49042.13,1692732.22,,,,,,,,,,,,,,,1
002311.SZ,20220412,20220412,20220331,1,1,1,0.12,0.12,19953219403.77,19953219403.77,,,,,,,,,,,,,,,117790016.38,44049100.46,-10603377.97,,19764911072.53,18351992450.09,,,28628253.06,492010449.24,589257241.3,147181580.77,-811489.48,,,,,,,,,,,372389773.42,4387573.1,16642110.1,,360135236.42,128129170.78,232006065.64,200704938.91,31301126.73,22541253.31,254547318.95,224680646.22,29866672.73,357798421.97,,,,,136212030.43,115404923.7,5008269.94,,,,,,,,,,,,,,,1
300048.SZ,20220412,20220412,20220331,1,1,1,0.0087,0.0087,318853420.34,318853420.34,,,,,,,,,,,,,,,,99800.69,,,309172469.86,234830288.56,,,2267122.85,29037301.2,19300675.51,-829451.43,-442133.32,,,,,,,,,,,12842806.53,48191.61,72714.58,,12818283.56,701663.51,12116620.05,9559524.23,2557095.82,,12116620.05,9559524.23,2557095.82,12352755.16,,,,,20885410.37,1575307.83,2322383.83,,,,,,,,,,,,,,,1
688125.SH,20220414,20220414,20220331,1,1,1,0.43,,139244636.0,139244636.0,,,,,,,,,,,,,,,,1659344.77,,,114049668.86,59191896.93,,,898010.55,24829241.39,12238707.94,1369756.03,-2685736.61,,,,,,,,,,,28873253.44,12820.51,5086.42,,28880987.53,3108325.0,25772662.53,26035832.6,-263170.07,-1884948.02,23887714.51,24150884.58,-263170.07,31269401.31,,,,,13219383.32,,,,,,,,,,,,,,,,,1
600096.SH,20220415,20220415,20220331,1,1,1,0.8961,0.8961,14961960200.98,14961960200.98,0.0,0.0,0.0,,,,,,,,,,,,-9724100.33,196329149.14,194708270.17,0.0,12898798277.6,12039754839.4,0.0,0.0,152774639.63,164917110.03,232089837.48,278794953.32,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,2331747060.97,13554716.98,18382794.33,,2326918983.62,426221971.24,1900697012.38,1645573680.6,255123331.78,66231026.78,1966928039.16,1711813064.61,255114974.55,2424196175.54,,,,,30640383.52,308823206.73,29055341.41,,,,,,,,,,,,,,,1
600415.SH,20220415,20220415,20220331,1,1,1,0.12,0.12,1597965861.91,1597965861.91,,,,,,,,,,,,,,,124533.0,406862742.98,406630292.82,,1231291496.22,1045316419.12,,,32993401.59,30218878.36,84230822.97,35317157.04,,,,,,,,,,,,776116391.29,1449384.51,507805.72,,777057970.08,106781334.95,670276635.13,672246046.23,-1969411.1,-76098170.49,594178464.64,596212603.86,-2034139.22,404441378.05,,,,,2926743.08,75952788.46,41234062.3,,,,,,,,,,,,,,,1
688768.SH,20220415,20220415,20220331,1,1,1,-0.25,-0.25,39636349.76,39636349.76,,,,,,,,,,,,,,,544657.53,,,,66032108.48,15563160.5,,,594287.44,25314939.71,8292674.85,-1651398.76,-294331.64,,,,,,,,,,,-22744431.46,5164202.13,5798.29,,-17586027.62,-4054887.8,-13531139.82,-13531139.82,,-7358.11,-13538497.93,-13538497.93,,-24646156.11,,,,,17150440.31,160656.08,-1836521.11,,,,,,,,,,,,,,,1
002167.SZ,20220415,20220415,20220331,1,1,1,0.0851,0.0851,368580623.62,368580623.62,,,,,,,,,,,,,,,1525680.49,2496272.36,175479.57,,305858713.76,253670036.23,,,3048862.26,1777697.3,28316816.43,1152366.81,,,,,,,,,,,,67081003.24,62572.68,15000.0,,67128575.92,7277153.94,59851421.98,60068876.0,-217454.02,4788415.03,64639837.01,65002171.27,-362334.26,64211417.2,,,,,15937452.7,3374407.85,569587.94,,,,,,,,,,,,,,,1
000929.SZ,20220415,20220415,20220331,1,1,1,-0.0177,-0.0177,72606706.07,72606706.07,,,,,,,,,,,,,,,-13113899.54,10923847.2,433440.0,,80285777.43,58153746.46,,,7075411.62,12506899.78,8102818.36,-6165947.44,,,,,,,,,,,,-9569343.14,3174.36,57858.96,,-9624027.74,-3370058.36,-6253969.38,-3281522.1,-2972447.28,,-6253969.38,-3281522.1,-2972447.28,-13545238.24,,,,,612848.65,433851.65,6474974.38,,,,,,,,,,,,,,,1
603129.SH,20220415,20220415,20220331,1,1,1,0.7,0.7,2261856765.39,2261856765.39,,,,,,,,,,,,,,,9579517.96,12219253.48,33828.97,,2159322009.35,1819287153.25,,,22055324.31,118579949.13,83732804.32,10552095.24,-40611.0,,,,,,,,,,,126510269.23,274736.74,1038841.43,,125746164.54,18612366.73,107133797.81,105380048.19,1753749.62,-39341363.2,67792434.61,66038684.99,1753749.62,115304204.03,,,,,112977881.31,51780.61,7192005.59,,,,,,,,,,,,,,,1
600312.SH,20220415,20220415,20220331,1,1,1,0.0295,0.0295,1619205570.37,1619205570.37,,,,,,,,,,,,,,,,4779867.27,4779867.27,,1549920809.17,1357043040.58,,,9944430.2,57109499.87,66001036.57,7888918.48,,,,,,,,,,,,74847842.27,800938.78,486538.78,,75162242.27,17977981.88,57184260.39,40022860.11,17161400.28,15248647.39,72432907.78,55271507.5,17161400.28,77956893.48,,,,,51933883.47,6391489.79,9327260.53,,,,,,,,,,,,,,,1
605056.SH,20220415,20220415,20220331,1,1,1,0.04,0.04,318739073.46,318739073.46,,,,,,,,,,,,,,,,927530.83,,,294628107.46,209856643.34,,,1506821.41,50646875.67,42213401.73,-1572214.11,2886781.5,,,,,,,,,,,27079181.27,137224.39,855517.71,,26360887.95,8274865.17,18086022.78,17592529.37,493493.41,235.22,18086258.0,17592764.59,493493.41,21573051.99,,,,,5927420.2,180845.87,2012447.56,,,,,,,,,,,,,,,1
688699.SH,20220415,20220415,20220331,1,1,1,0.96,0.96,259719347.44,259719347.44,,,,,,,,,,,,,,,2266710.53,1709161.63,,,186089033.32,155459844.87,,,761224.42,1215168.2,5790923.52,-1783410.6,983383.26,,,,,,,,,,,79763249.88,27621.9,8965.86,,79781905.92,8473643.13,71308262.79,71308262.79,,-130510.58,71177752.21,71177752.21,,73020583.86,,,,,23347761.38,207583.16,1707229.51,,,,,,,,,,,,,,,1
688083.SH,20220416,20220416,20220331,1,1,1,-0.32,,86262394.84,86262394.84,,,,,,,,,,,,,,,13959353.98,2935410.91,-1041630.92,,131524061.22,1815731.2,,,1045445.4,61818050.29,12887634.98,317580.93,-30366.82,,,,,,,,,,,-21445654.68,45004.87,682604.69,,-22083254.5,-2369074.39,-19714180.11,-19714180.11,,-1564.61,-19715744.72,-19715744.72,,-37992471.82,,,,,52857329.24,470260.91,1103302.75,,,,,,,,,,,,,,,1
300004.SZ,20220416,20220416,20220331,1,1,1,0.03,0.03,65876725.38,65876725.38,,,,,,,,,,,,,,,,21018656.72,,,71302301.29,54875468.49,,,414937.27,4475308.42,10040313.77,-331299.22,,,,,,,,,,,,16205991.53,16754.15,70753.17,,16151992.51,194859.28,15957133.23,16465883.93,-508750.7,,15957133.23,16465883.93,-508750.7,-5143964.41,,,,,2440365.72,2348584.04,2450493.97,,,,,,,,,,,,,,,1
300019.SZ,20220416,20220416,20220331,1,1,1,0.1091,0.1091,669619810.69,669619810.69,,,,,,,,,,,,,,,,,,,625399182.03,564614311.32,,,2954626.82,17897031.93,13113256.06,-2265709.52,79718.57,,,,,,,,,,,47023261.22,269571.6,230928.29,,47061904.53,4397736.75,42664167.78,42664167.78,,,42664167.78,42664167.78,,45035341.62,,,,,20779641.71,1802668.86,4344276.97,,,,,,,,,,,,,,,1
002977.SZ,20220415,20220415,20220331,1,1,1,0.26,0.26,86292436.55,86292436.55,,,,,,,,,,,,,,,,,,,65158508.61,56329354.38,,,26725.1,100455.87,2686582.89,-2297756.53,-6707499.69,,,,,,,,,,,21166534.42,1000000.0,14270.41,,22152264.01,3322839.6,18829424.41,18829424.41,,,18829424.41,18829424.41,,25576277.58,,,,,1605647.21,,,,,,,,,,,,,,,,,1
300590.SZ,20220414,20220414,20220331,1,1,1,0.06,0.06,209743278.84,209743278.84,,,,,,,,,,,,,,,1307973.02,-80677.09,,,192694079.89,145410484.47,,,983637.76,10157335.7,9207328.02,1447736.63,,,,,,,,,,,,19292275.51,2862.6,1250.7,,19293887.41,353841.6,18940045.81,18940045.81,,,18940045.81,18940045.81,,19512716.21,,,,,25183263.69,22018.74,478330.14,,,,,,,,,,,,,,,1
002383.SZ,20220415,20220415,20220331,1,1,1,0.0195,0.0195,463577537.11,463577537.11,,,,,,,,,,,,,,,,439318.88,,,445884292.91,223692170.01,,,3133509.82,45621575.59,96448338.27,30159448.28,-1826865.53,,,,,,,,,,,23568119.32,1399067.17,416784.4,,24550402.09,9292904.48,15257497.61,14457513.21,799984.4,-6939678.08,8317819.53,7564973.12,752846.41,55113965.85,,,,,45927059.0,48894492.7,16655147.09,,,,,,,,,,,,,,,1
002985.SZ,20220416,20220416,20220331,1,1,1,0.6,0.6,368222200.19,368222200.19,,,,,,,,,,,,,,,,,,,143571817.65,103508738.81,,,3889256.15,8906935.2,24548771.3,-1989547.47,,,,,,,,,,,,225679182.76,116287.15,42553.1,,225752916.81,42821001.7,182931915.11,154426668.5,28505246.61,,182931915.11,154426668.5,28505246.61,223689635.29,,,,,9829703.79,,,,,,,,,,,,,,,,,1
002415.SZ,20220416,20220416,20220331,1,1,1,0.247,0.246,16521549351.36,16521549351.36,,,,,,,,,,,,,,,-36969562.42,132282275.71,68225299.63,,14109318605.82,9297971644.5,,,103960428.47,1974041727.28,529341844.09,5107219.67,-40075823.89,,,,,,,,,,,2847387542.63,20516223.04,2065880.39,,2865837885.28,449922664.83,2415915220.45,2284174955.78,131740264.67,-12563136.93,2403352083.52,2264298616.12,139053467.4,2803064593.99,,,,,2067978716.34,60958191.49,190359285.26,,,,,,,,,,,,,,,1
002709.SZ,20220415,20220415,20220331,1,1,1,1.57,1.57,5149060455.78,5149060455.78,,,,,,,,,,,,,,,,379015.38,433004.41,,3283502916.42,2881391575.07,,,43918437.68,31766641.79,136186966.66,7192499.95,-757384.44,,,,,,,,,,,1869592588.14,829799.46,781706.88,,1869640680.72,340544064.99,1529096615.73,1497921285.53,31175330.2,-15052150.26,1514044465.47,1482869135.27,31175330.2,1877715209.6,,,,,174428071.95,8127713.7,8604806.25,,,,,,,,,,,,,,,1
002895.SZ,20220416,20220416,20220331,1,1,1,0.2133,0.2131,608505246.94,608505246.94,,,,,,,,,,,,,,,820488.0,967640.83,-673607.25,,486597665.31,393817706.89,,,6831117.36,10518797.59,41897683.56,25087864.6,,,,,,,,,,,,125166530.71,213656.51,722240.0,,124657947.22,18316955.42,106340991.8,104100108.69,2240883.11,-16307.74,106324684.06,104083800.95,2240883.11,148480312.36,,,,,10314567.58,25164008.92,2706265.74,,,,,,,,,,,,,,,1
002165.SZ,20220416,20220416,20220331,1,1,1,-0.04,-0.04,713741155.35,713741155.35,,,,,,,,,,,,,,,601026.63,2350000.0,,,764343496.08,658019613.68,,,4114397.32,6424553.71,41595391.69,29367617.33,,,,,,,,,,,,-44201185.69,39393.29,283473.93,,-44445266.33,-13695950.72,-30749315.61,-30706716.86,-42598.75,9903.98,-30739411.63,-30696812.88,-42598.75,-17566985.09,,,,,28292273.78,29914377.24,2432821.57,,,,,,,,,,,,,,,1
300769.SZ,20220415,20220415,20220331,1,1,1,8.54,8.4,3373860080.51,3373860080.51,,,,,,,,,,,,,,,2357863.0,-1907673.08,-363513.6,,2473679603.6,2200358750.3,,,14681805.31,8961076.26,113594461.09,30904159.07,,,,,,,,,,,,906760302.45,74554.4,585974.73,,906248882.12,130380366.94,775868515.18,761713535.71,14154979.47,,775868515.18,761713535.71,14154979.47,937161336.31,,,,,100214402.29,33619069.59,1356942.3,,,,,,,,,,,,,,,1
002990.SZ,20220414,20220414,20220331,1,1,1,0.2,0.2,260735064.33,260735064.33,,,,,,,,,,,,,,,,4975437.19,238012.53,,217321776.47,130765070.57,,,862355.71,16782007.89,17817936.65,-2221475.1,-541953.44,,,,,,,,,,,57531109.04,0.0,12487.5,,57518621.54,6909869.72,50608751.82,50608751.82,,-6766.31,50601985.51,50601985.51,,50876150.19,,,,,37779058.7,688935.43,3193027.9,,,,,,,,,,,,,,,1
300529.SZ,20220414,20220414,20220331,1,1,1,0.42,0.41,697355409.35,697355409.35,,,,,,,,,,,,,,,-14985.01,10686378.67,,,319285681.41,108063846.69,,,10991716.93,124425157.36,29109442.26,957753.62,,,,,,,,,,,,393768337.82,42812.79,653726.19,,393157424.42,58767098.25,334390326.17,335207463.1,-817136.93,,334390326.17,335207463.1,-817136.93,383855554.27,,,,,40771649.13,4870402.5,6182521.53,,,,,,,,,,,,,,,1
300352.SZ,20220414,20220414,20220331,1,1,1,0.0017,0.0017,130498065.25,130498065.25,,,,,,,,,,,,,,,-1474778.42,2473180.85,-1167161.54,,146858506.57,32844276.81,,,2815661.48,32701239.47,29858022.09,1599375.99,-1383354.52,,,,,,,,,,,668913.79,70828.94,16857.06,,722885.67,-1177560.1,1900445.77,2449812.4,-549366.63,,1900445.77,2449812.4,-549366.63,2653241.87,,,,,31959918.73,1646576.4,158746.59,,,,,,,,,,,,,,,1
002296.SZ,20220415,20220415,20220331,1,1,1,0.0541,0.0538,106065612.2,106065612.2,,,,,,,,,,,,,,,,2371796.52,22170.11,,95058975.59,56762937.32,,,823924.86,5204044.95,11043270.54,-277008.49,,,,,,,,,,,,23070485.78,281519.65,70177.84,,23281827.59,4367378.81,18914448.78,19262750.19,-348301.41,,18914448.78,19262750.19,-348301.41,14578243.78,,,,,19966531.21,32625.0,390664.28,,,,,,,,,,,,,,,1
002903.SZ,20220415,20220415,20220331,1,1,1,0.17,0.17,124288200.37,124288200.37,,,,,,,,,,,,,,,,2018850.58,,,97249968.79,69268256.25,,,2332114.93,10468946.98,11843216.46,-445177.66,,,,,,,,,,,,31622686.18,45032.31,1.55,,31667716.94,6094354.4,25573362.54,26173783.3,-600420.76,,25573362.54,26173783.3,-600420.76,29158657.94,,,,,3782611.83,,-462902.46,,,,,,,,,,,,,,,1
300238.SZ,20220415,20220415,20220331,1,1,1,0.08,0.08,122927958.21,122927958.21,,,,,,,,,,,,,,,,-759341.74,-759341.74,,96716548.0,30385683.21,,,832669.9,41645417.64,11746121.5,1267009.07,-123877.45,,,,,,,,,,,27587289.56,132035.24,75724.87,,27643599.93,6280369.79,21363230.14,21779567.39,-416337.25,-519556.38,20843673.76,21260011.01,-416337.25,29709092.94,,,,,9770941.24,1368960.88,519881.54,,,,,,,,,,,,,,,1
002868.SZ,20220415,20220415,20220331,1,1,1,-0.06,-0.06,62687107.78,62687107.78,,,,,,,,,,,,,,,,-4918160.7,-4918160.7,,69934977.04,55053985.84,,,790935.7,2504589.65,4300714.35,1926834.35,-384100.01,,,,,,,,,,,-11082787.91,,40000.0,,-11122787.91,-2118852.42,-9003935.49,-8913785.79,-90149.7,,-9003935.49,-8913785.79,-90149.7,-3853692.85,,,,,5785241.05,1194456.75,181090.82,,,,,,,,,,,,,,,1
300653.SZ,20220415,20220415,20220331,1,1,1,0.46,0.46,117732128.6,117732128.6,,,,,,,,,,,,,,,3990622.51,,,,57486198.98,12881729.18,,,989898.13,29018155.72,7242905.66,-242645.46,,,,,,,,,,,,64673425.88,13412.0,8028.17,,64678809.71,9658839.18,55019970.53,55019970.53,,,55019970.53,55019970.53,,60440157.91,,,,,7565929.03,,239121.92,,,,,,,,,,,,,,,1
000546.SZ,20220415,20220415,20220331,1,1,1,-0.0184,-0.0184,998037680.48,998037680.48,,,,,,,,,,,,,,,-1653230.0,1671605.58,,,1101899876.46,964105695.64,,,13687889.57,15308706.87,61711927.68,24266829.87,-2595282.06,,,,,,,,,,,-68710441.3,55678012.21,1884129.14,,-14916558.23,973143.18,-15889701.41,-14374401.04,-1515300.37,,-15889701.41,-14374401.04,-1515300.37,-41871217.45,,,,,34801449.53,,,,,,,,,,,,,,,,,1
000915.SZ,20220415,20220415,20220331,1,1,1,0.67,0.67,605516557.27,605516557.27,,,,,,,,,,,,,,,62608.01,247043.18,,,262146937.47,122371025.7,,,10735190.46,89755029.5,29085990.45,-3337527.64,,,,,,,,,,,,345797233.28,189594.04,105801.78,,345881025.54,51641357.77,294239667.77,156021080.23,138218587.54,,294239667.77,156021080.23,138218587.54,342150054.45,,,,,12769669.95,7145.11,3392829.9,,,,,,,,,,,,,,,1
603053.SH,20220416,20220416,20220331,1,1,1,0.22,0.22,1500021707.28,1500021707.28,,,,,,,,,,,,,,,,15867024.81,12317024.81,,1299096019.95,1198395208.18,,,3611656.21,67196060.67,35916866.91,-12046228.46,,,,,,,,,,,,217501359.14,9852368.06,133810.55,,227219916.65,33455226.26,193764690.39,196676521.35,-2911830.96,,193764690.39,196676521.35,-2911830.96,189701098.14,,,,,1559630.41,661411.33,-12625948.79,,,,,,,,,,,,,,,1
002901.SZ,20220416,20220416,20220331,1,1,1,0.27,0.27,431071714.35,431071714.35,,,,,,,,,,,,,,,4503165.72,3391432.75,-250273.43,,319716484.32,84144560.71,,,4319355.27,155157018.81,28017959.16,-5037879.48,-3105183.33,,,,,,,,,,,128221337.85,35688.06,44174.07,,128212851.84,13738546.9,114474304.94,111527418.23,2946886.71,641451.47,115115756.41,112168869.7,2946886.71,118514219.72,,,,,47245795.19,77114.76,5562241.77,,,,,,,,,,,,,,,1
