ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600660.SH,20230317,20230317,20221231,1,1,4,1.82,1.82,28098754166.0,28098754166.0,,,,,,,,,,,,,,,-2033177.0,-8241996.0,20962737.0,,22636093829.0,18535445134.0,,,225341476.0,1350721298.0,2142932036.0,-1011336683.0,-140304975.0,,,,,,,,,,,5661372785.0,80855034.0,163122132.0,,5579105687.0,826310042.0,4752795645.0,4755595541.0,-2799896.0,551141724.0,5303937369.0,5306737265.0,-2799896.0,4771897684.0,7116965141.0,,,,1248592812.0,288122259.0,262733645.0,,,,,,,,,,,,,,,1
002879.SZ,20230318,20230318,20221231,1,1,4,0.15,0.15,988910933.78,988910933.78,,,,,,,,,,,,,,,,8530871.13,-993860.26,,990904373.61,550665558.7,,,11465264.58,202523618.33,136772144.84,-1046098.78,-5928872.28,,,,,,,,,,,22380232.42,371809.32,458692.27,,22293349.47,-7461141.87,29754491.34,29754491.34,,,29754491.34,29754491.34,,18771327.11,54509158.84,,,,76089884.22,255521.1,1691131.68,,,,,,,,,,,,,,,1
600388.SH,20230318,20230318,20221231,1,1,4,0.75,0.68,11880145158.25,11880145158.25,,,,,,,,,,,,,,,2437430.56,60802721.42,10646812.07,,11110655762.59,9100724207.06,,,79228798.64,262658772.46,651360670.25,175023708.09,-84749155.09,,,,,,,,,,,940793997.65,6669187.42,9409724.19,,938053460.88,129278329.56,808775131.32,804285914.7,4489216.62,-1734668.55,807040462.77,802551246.15,4489216.62,1100688877.59,1481149680.1,,,,528522770.58,228322376.95,27573807.09,,,,,,,,,,,,,,,1
003038.SZ,20230321,20230321,20221231,1,1,4,1.36,1.36,4221406886.16,4221406886.16,,,,,,,,,,,,,,,,-975813.41,,,4058827977.59,3733715140.7,,,19294917.56,17620491.74,61426555.16,49631456.63,-583304.91,,,,,,,,,,,169715093.12,42574847.58,7876465.97,,204413474.73,16386777.57,188026697.16,188026697.16,,,188026697.16,188026697.16,,220309706.29,310393270.15,,,,158461227.35,68690006.74,21126587.9,,,,,,,,,,,,,,,1
601882.SH,20230321,20230321,20221231,1,1,4,1.0,1.0,3177482321.32,3177482321.32,,,,,,,,,,,,,,,-508992.43,7071281.99,-192056.39,,2656848053.69,2309561575.24,,,24132030.8,152427979.61,41470451.69,-32626668.79,-37243337.1,,,,,,,,,,,541966111.0,40326983.19,-295398.9,,582588493.09,61939405.66,520649087.43,520649087.43,,2998944.71,523648032.14,523648032.14,,502014192.68,580215087.47,,,,118208573.25,3511047.35,17158610.65,,,,,,,,,,,,,,,0
002911.SZ,20230322,20230322,20221231,1,1,4,0.66,0.64,18923100096.36,18923100096.36,0.0,0.0,0.0,,,,,,,,,,,,21100.0,85114407.78,-2044889.73,,18039409972.77,17047312543.19,0.0,0.0,33817180.81,81619770.0,299494357.16,166824531.38,-99856045.43,,0.0,0.0,0.0,,,,,,,1001437779.37,5689686.25,113313480.66,,893813984.96,249235638.5,644578346.46,655255943.57,-10677597.11,-4226771.07,640351575.39,652490919.63,-12139344.24,1144045309.81,1568789431.35,,,,286447499.72,186502212.95,20421235.18,,,,,,,,,,,,,,,0
301193.SZ,20230323,20230323,20221231,1,1,4,1.49,1.49,1976015757.12,1976015757.12,,,,,,,,,,,,,,,-85334.51,7317610.39,,,1801266716.2,1536560807.16,,,8039718.97,98137653.47,92645392.52,-16498001.44,-7176104.38,,,,,,,,,,,187771054.35,6511298.32,1838632.69,,192443719.98,16806245.95,175637474.03,179221012.66,-3583538.63,-3708799.42,171928674.61,177129738.27,-5201063.66,166942288.72,276902642.35,,,,63565140.25,14997803.81,6342069.0,,,,,,,,,,,,,,,0
601588.SH,20230324,20230324,20221231,1,1,4,-0.48,-0.48,12988939722.0,12988939722.0,,,,,,,,,,,,,,,,15953439.0,-59033240.0,,14476959891.0,10319764616.0,,,799506688.0,486486162.0,884696645.0,784627659.0,-1042961135.0,,,,,,,,,,,-1454407875.0,22850674.0,6750024.0,,-1438307225.0,214536327.0,-1652843552.0,-1575516219.0,-77327333.0,5838000.0,-1647005552.0,-1569678219.0,-77327333.0,-547899457.0,-336790248.0,,,,,903850661.0,127660709.0,,,,,,,,,,,,,,,1
920720.BJ,20230324,20230324,20221231,1,1,4,0.6645,0.6605,400250272.34,400250272.34,,,,,,,,,,,,,,,,2511570.63,,,340040384.16,302902584.46,,,2363532.13,4432827.63,10579615.92,717920.5,-1061548.75,,,,,,,,,,,69399055.21,3045.97,101698.58,,69300402.6,8457958.02,60842444.58,60842444.58,,,60842444.58,60842444.58,,68041079.03,81810728.03,,,,17761130.46,782699.83,211987.17,,,,,,,,,,,,,,,1
920273.BJ,20230324,20230324,20221231,1,1,4,1.12,1.12,447353301.41,447353301.41,,,,,,,,,,,,,,,484985.28,1012889.97,,,379603926.94,337401990.19,,,2556164.36,13130836.21,13153592.66,-2527680.01,-348572.77,,,,,,,,,,,76995122.62,478148.04,1696116.34,,75777154.32,10435618.53,65341535.79,65300803.21,40732.58,,65341535.79,65300803.21,40732.58,72976738.15,81501776.06,,,,16334233.78,-48562.08,359258.76,,,,,,,,,,,,,,,1
920675.BJ,20230324,20230324,20221231,1,1,4,0.3578,0.3572,465603694.14,465603694.14,,,,,,,,,,,,,,,,33205.19,-306870.15,,399108808.5,356035166.51,,,2760004.06,8443386.33,11862342.69,2786994.19,,,,,,,,,,,,71075892.91,172633.91,6666.0,,71241860.82,9843985.29,61397875.53,61397875.53,,-4283925.5,57113950.03,57113950.03,,73829681.91,90860514.56,,,,14644908.03,4850451.1,2213021.02,,,,,,,,,,,,,,,1
600655.SH,20230324,20230324,20221231,1,1,4,0.99,0.99,50117969821.81,50117969821.81,0.0,0.0,0.0,,,,,,,,,,,,478550309.76,5588728182.16,844209073.77,,50541902756.59,41161257508.06,0.0,0.0,1122305598.55,2834878030.8,3629399674.15,1546162217.63,-22386012.79,,0.0,0.0,0.0,,,,,,,5920544820.3,105302114.07,81747107.72,,5944099826.65,2007176922.29,3936922904.36,3825886955.18,111035949.18,-129008558.8,3807914345.56,3696719316.73,111195028.83,1293700937.19,2472457235.97,,,,146294022.65,1431228773.31,99327994.74,,,,,,,,,,,,,,,1
920001.BJ,20230325,20230325,20221231,1,1,4,0.56,0.56,266402594.8,266402594.8,,,,,,,,,,,,,,,0.0,2187330.58,,,196230356.1,164559834.14,,,1663324.38,2020107.75,8748482.63,-1759614.2,-6237157.07,,,,,,,,,,,73129926.86,16893.86,12845.8,,73133974.92,9060614.58,64073360.34,64073360.34,,52449.34,64125809.68,64125809.68,,69200646.26,76719588.48,,,,14696807.76,170797.48,1113745.74,,,,,,,,,,,,,,,1
601168.SH,20230325,20230325,20221231,1,1,4,1.45,1.45,39762483901.0,39762483901.0,,,,,,,,,,,,,,,118539259.0,650448901.0,668612845.0,,35063808362.0,32048202253.0,,,768439489.0,28354803.0,763974751.0,846366848.0,-217636191.0,,,,,,,,,,,5509290505.0,172301135.0,19754715.0,,5661836925.0,578037072.0,5083799853.0,3445992096.0,1637807757.0,55007047.0,5138806900.0,3500811533.0,1637995367.0,5772216766.0,7681570552.0,,,,393103917.0,717211069.0,23564685.0,,,,,,,,,,,,,,,1
300294.SZ,20230325,20230325,20221231,1,1,4,0.86,0.86,2758701315.1,2758701315.1,,,,,,,,,,,,,,,5103313.62,38733608.29,,,2278526844.64,1250871479.16,,,21921074.88,695452269.99,229972093.98,-25278419.42,-52609528.83,,,,,,,,,,,532180673.01,5556654.48,5735660.18,,532001667.31,86513859.8,445487807.51,432197553.97,13290253.54,,445487807.51,432197553.97,13290253.54,516195379.67,626964385.98,,,,49581282.4,622913.5,26200491.95,,,,,,,,,,,,,,,0
000514.SZ,20230325,20230325,20221231,1,1,4,0.1929,0.1929,895557809.94,895557809.94,,,,,,,,,,,,,,,-9600000.0,60432856.27,143190.7,,757180072.05,583453751.75,,,15470446.73,42218826.27,48925177.51,46782128.5,-17473091.99,,,,,,,,,,,192709644.08,11987225.64,2817246.95,,201879622.77,45177284.13,156702338.64,162789375.4,-6087036.76,,156702338.64,162789375.4,-6087036.76,188658916.31,259285113.93,,,,,59343621.33,14138188.78,,,,,,,,,,,,,,,1
603079.SH,20230325,20230325,20221231,1,1,4,0.18,0.18,738019050.08,738019050.08,,,,,,,,,,,,,,,-897056.0,11290290.92,,,726200973.1,607173294.93,,,8626467.05,13249458.73,63201596.47,-21883806.9,-17959375.97,,,,,,,,,,,36149178.27,953469.39,578541.93,,36524105.73,6083533.55,30440572.18,31486120.69,-1045548.51,,30440572.18,31486120.69,-1045548.51,3785068.8,76817367.47,,,,37418192.57,4558571.06,3985829.5,,,,,,,,,,,,,,,0
000559.SZ,20230328,20230328,20221231,1,1,4,0.24,0.24,14014955322.22,14014955322.22,,,,,,,,,,,,,,,57802701.41,178556695.2,25915307.27,,13503254511.82,12158904455.79,,,55427474.58,198631190.44,415162588.93,-21668861.67,-156429411.0,,,,,,,,,,,846215826.03,11490006.53,2404756.0,,855301076.56,37557803.81,817743272.75,809095215.7,8648057.05,-307974088.14,509769184.61,501121127.56,8648057.05,584581817.29,1096758076.97,,,,530482874.35,146744779.14,138561710.03,,,,,,,,,,,,,,,0
301039.SZ,20230328,20230328,20221231,1,1,4,0.55,0.55,23620612415.36,23620612415.36,,,,,,,,,,,,,,,-7346053.56,-23910442.91,827837.27,,22417863503.34,20483415549.37,,,90667099.09,526427065.63,1033811219.18,-90927713.09,-38321104.02,,,,,,,,,,,1472638520.24,11946394.12,9805896.48,,1474779017.88,361171952.63,1113607065.25,1117958345.49,-4351280.24,200901441.01,1314508506.26,1318965969.23,-4457462.97,1188693809.6,1738253064.41,,,,305577661.69,50325067.19,73299541.36,,,,,,,,,,,,,,,0
603283.SH,20230328,20230328,20221231,1,1,4,1.66,1.66,2929776450.19,2929776450.19,,,,,,,,,,,,,,,6797088.62,1942250.17,106847.54,,2619612831.02,1754979578.95,,,29012666.53,281382234.75,258500823.21,-5229304.46,-11878729.46,,,,,,,,,,,353331321.82,1344172.9,2970750.4,,351704744.32,30376566.69,321328177.63,306990593.92,14337583.71,-3133825.72,318194351.91,305131718.82,13062633.09,338910768.37,404795700.93,,,,300449099.27,24502251.93,6280640.63,,,,,,,,,,,,,,,0
600284.SH,20230328,20230328,20221231,1,1,4,0.5849,0.5849,14084286770.5,14084286770.5,,,,,,,,,,,,,,,63431161.79,235768527.38,83552726.52,,13814263920.42,13012386818.27,,,52351715.88,3778543.23,191909006.13,23897615.22,-3624872.29,,,,,,,,,,,576144114.7,21628631.16,2307117.62,,595465628.24,21801460.7,573664167.54,567542084.27,6122083.27,-3778554.9,569885612.64,563763529.37,6122083.27,298537571.46,390314204.82,,,,496256210.73,63535099.47,40506628.77,,,,,,,,,,,,,,,0
600016.SH,20230328,20230328,20221231,1,2,4,0.71,0.71,142476000000.0,142476000000.0,262937000000.0,,25470000000.0,20274000000.0,11732000000.0,2095000000.0,,,,,,,,5102000000.0,-8089000000.0,14908000000.0,,2228000000.0,105056000000.0,,155474000000.0,5196000000.0,1873000000.0,,50729000000.0,,,,,,,,105056000000.0,,,,3007000000.0,37420000000.0,181000000.0,431000000.0,,37170000000.0,1393000000.0,35777000000.0,35269000000.0,508000000.0,-846000000.0,34931000000.0,34143000000.0,788000000.0,,,,,,,,,,,,,,,,,,,,,,,1
601117.SH,20230328,20230328,20221231,1,1,4,0.89,0.89,158437111623.4,157716226323.22,715048569.81,,5836730.37,,,,,,,,,,,,59327906.03,-130003961.91,-37229133.97,4601193.1,151907682999.07,142989887578.8,103280956.84,485668.7,517316293.78,444796399.7,2602910347.29,-356763819.8,83966964.2,,,,,,,,,,,6657237115.03,94513178.31,47191719.64,,6704558573.7,926605812.48,5777952761.22,5415214018.5,362738742.72,27244635.68,5805197396.9,5441948994.89,363248402.01,6297595773.18,7710397533.25,,,,5453277106.83,279081747.91,348129052.5,,,,,,,,,,,,,,,1
688608.SH,20230328,20230328,20221231,1,1,4,1.0211,1.0177,1484798365.59,1484798365.59,,,,,,,,,,,,,,,-4677031.61,90744162.53,,,1471297838.07,900293732.13,,,1136104.05,13910997.86,108224314.46,-51426501.37,-59898417.6,,,,,,,,,,,123737646.66,422384.88,66530.26,,124093501.28,1674094.3,122419406.98,122419406.98,,2614252.03,125033659.01,125033659.01,,-13755985.63,59238109.56,,,,439780877.4,2383612.01,25988338.4,,,,,,,,,,,,,,,0
600178.SH,20230328,20230328,20221231,1,1,4,0.2296,0.2296,5767077876.03,5767077876.03,,,,,,,,,,,,,,,-214916.9,19694456.66,1160963.88,,5764135447.98,5225717467.98,,,21430407.3,116029667.59,229613343.66,-31084175.05,-27225479.76,,,,,,,,,,,145621731.53,3849219.47,432850.77,,149038100.23,6047526.54,142990573.69,108429890.66,34560683.03,,142990573.69,108429890.66,34560683.03,48885511.6,358796788.46,,,,181529147.54,1241850.0,34550610.24,,,,,,,,,,,,,,,1
002136.SZ,20230328,20230328,20221231,1,1,4,1.2474,1.2474,2714264692.46,2714264692.46,,,,,,,,,,,,,,,-50693.24,-5482791.22,,,2299411193.85,2135362194.76,,,16593211.27,12528369.62,50459300.47,-15433880.48,-2892423.1,,,,,,,,,,,411291431.11,668786.38,9903952.81,,402056264.68,31659591.32,370396673.36,268210048.74,102186624.62,,370396673.36,268210048.74,102186624.62,406246405.18,458538576.5,,,,93914000.34,2106329.87,4003834.13,,,,,,,,,,,,,,,0
920870.BJ,20230329,20230329,20221231,1,1,4,1.05,1.03,159482796.27,159482796.27,,,,,,,,,,,,,,,,863051.57,,,94216480.78,72554989.56,,,1178894.06,4025652.87,8230357.32,-2645003.2,-135712.12,,,,,,,,,,,70508385.84,390986.8,298826.49,,70600546.15,9432386.58,61168159.57,61168159.57,,,61168159.57,61168159.57,,67296509.94,69373589.48,,,,8452169.78,,,,,,,,,,,,,,,,,1
002708.SZ,20230329,20230329,20221231,1,1,4,-0.476,-0.476,1487854534.55,1487854534.55,,,,,,,,,,,,,,,,-966084.69,,,1768602589.59,1447763063.58,,,10448677.69,47334759.93,130540844.42,14599159.79,-35993936.48,,,,,,,,,,,-268375349.06,1857955.67,469541.98,,-266986935.37,-17921144.53,-249065790.84,-234207336.98,-14858453.86,-917416.08,-249983206.92,-235124753.06,-14858453.86,-254488851.48,-78098170.69,,,,79188538.62,18949807.05,1105078.36,,,,,,,,,,,,,,,0
600207.SH,20230330,20230330,20221231,1,1,4,0.0898,0.0898,4144288039.99,4144288039.99,,,,,,,,,,,,,,,,-9398655.93,-6013402.95,,4016589617.56,3641526258.77,,,30183783.4,38686061.86,125385619.53,36609544.09,-29388814.96,,,,,,,,,,,145067210.87,16992019.52,816815.35,,161242415.04,50158615.47,111083799.57,77502885.35,33580914.22,,111083799.57,77502885.35,33580914.22,191075410.89,333570316.36,,,,87954332.08,53330891.45,11858449.0,,,,,,,,,,,,,,,1
920946.BJ,20230330,20230330,20221231,1,1,4,0.3761,0.3761,623593117.91,623593117.91,,,,,,,,,,,,,,,3088078.19,1338760.01,,,442290410.98,343904433.24,,,7265911.34,14451217.7,55434452.75,-15458017.04,-5879079.9,,,,,,,,,,,190943080.12,55457.71,415528.17,,190583009.66,22625942.32,167957067.34,160544908.2,7412159.14,,167957067.34,160544908.2,7412159.14,171117489.7,226304284.4,,,,30884191.98,639459.81,11307307.65,,,,,,,,,,,,,,,1
002461.SZ,20230330,20230330,20221231,1,1,4,0.27,0.27,4928137239.13,4928137239.13,,,,,,,,,,,,,,,6446761.16,1555602.72,,,4308815831.91,2836832117.37,,,439034389.4,737660663.65,340136574.0,-226493531.11,-15558813.32,,,,,,,,,,,707820219.43,2286275.42,3789763.94,,706316730.91,100713030.75,605603700.16,598264071.35,7339628.81,3078910.02,608682610.18,601342981.37,7339628.81,474104160.99,759815279.07,,,,165905113.42,37398255.6,264675781.85,,,,,,,,,,,,,,,1
688331.SH,20230330,20230330,20221231,1,1,4,-1.88,-1.88,772108903.09,772108903.09,,,,,,,,,,,,,,,,12106189.14,485.06,,1910498102.9,272045725.4,,,6096789.79,440696850.46,266314973.65,-67865602.18,,,,,,,,,,,,-995246187.16,10248880.27,13833120.63,,-998830427.52,,-998830427.52,-998830427.52,,1990110.21,-996840317.31,-996840317.31,,-1075233478.18,-886804699.65,,,,982080423.23,6757491.84,61543240.99,,,,,,,,,,,,,,,1
600426.SH,20230330,20230330,20221231,1,1,4,2.965,2.965,30245283380.3,30245283380.3,,,,,,,,,,,,,,,1231721.59,38463476.16,,,22715618203.46,21490938211.86,,,217471066.89,51699010.45,261667828.09,58829004.27,-26779993.76,,,,,,,,,,,7603580301.09,27763290.73,220756306.82,,7410587285.0,1123064433.79,6287522851.21,6289374659.11,-1851807.9,,6287522851.21,6289374659.11,-1851807.9,7639634903.75,9423220100.44,,,,610627092.63,91083337.09,34036246.99,,,,,,,,,,,,,,,1
301282.SZ,20230330,20230330,20221231,1,1,4,1.12,1.12,1496492771.1,1496492771.1,,,,,,,,,,,,,,,2253013.96,-84711.08,,,1350179611.91,1190331734.23,,,5217480.38,18862216.98,48217710.6,-4220172.82,-17343848.94,,,,,,,,,,,155753500.38,4514.17,1177278.67,,154580735.88,13607624.22,140973111.66,140973111.66,,135902.81,141109014.47,141109014.47,,150680217.84,216580510.5,,,,71492501.55,7427810.82,5188817.69,,,,,,,,,,,,,,,1
000404.SZ,20230330,20230330,20221231,1,1,4,0.3775,0.3775,13095484579.32,13095484579.32,,,,,,,,,,,,,,,-26706604.86,60325748.59,5117474.8,,12705742402.71,11689405935.88,,,39569495.52,175190458.25,324595065.41,-82971686.76,-39090787.65,,,,,,,,,,,459874428.31,6011927.74,5123559.43,,460762796.62,43272397.4,417490399.22,262750915.73,154739483.49,767011.58,418257410.8,263294889.57,154962521.23,370091258.07,577426067.0,,,,466503469.63,41454201.04,94390998.06,,,,,,,,,,,,,,,1
002020.SZ,20230330,20230330,20221231,1,1,4,0.77,0.77,3779846285.48,3779846285.48,,,,,,,,,,,,,,,23952305.77,19415953.29,-4164959.01,,3103836458.2,1766149218.17,,,38056787.77,791576109.21,194326618.39,-72320726.25,-20898030.14,,,,,,,,,,,756615926.7,1364496.85,7664855.18,,750315568.37,82493057.47,667822510.9,662253823.96,5568686.94,1295044.71,669117555.61,663551975.53,5565580.08,654113271.98,854062939.8,,,,367061057.49,6014942.54,65636227.06,,,,,,,,,,,,,,,1
603733.SH,20230330,20230330,20221231,1,1,4,1.01,0.98,7738308465.54,7738308465.54,,,,,,,,,,,,,,,34385381.1,139584533.64,128855263.18,,7227481868.85,6847728706.2,,,42784352.47,26061380.55,124310281.09,67562762.71,-10390313.36,,,,,,,,,,,801064692.64,1656972.29,8809646.7,,793912018.23,79100318.42,714811699.81,710287829.46,4523870.35,-2951528.43,711860171.38,707336301.03,4523870.35,679054126.94,1041469302.89,,,,104016805.01,74389249.14,12065074.8,,,,,,,,,,,,,,,1
002122.SZ,20230330,20230330,20221231,1,1,4,0.0432,0.0432,702663278.74,702663278.74,,,,,,,,,,,,,,,-20258675.21,1711876249.19,-31804659.29,,1790374311.67,543552318.8,,,12483189.07,29922496.73,150673747.35,18755616.56,-932287735.75,,,,,,,,,,,642934316.81,17655308.84,617210097.48,,43379528.17,-20243050.81,63622578.98,85104646.18,-21482067.2,-45895100.0,17727478.98,39209546.18,-21482067.2,-93935880.13,-54479325.84,,,,54216281.87,30516045.28,9570813.0,,,,,,,,,,,,,,,1
002922.SZ,20230330,20230330,20221231,1,1,4,0.64,0.64,2821093173.37,2821093173.37,,,,,,,,,,,,,,,,-3559722.31,-5442476.28,,2639746881.73,2254651309.77,,,14015401.3,77374813.34,155823229.97,-6961740.66,-14783723.07,,,,,,,,,,,199717584.07,3253616.8,2714781.87,,200256419.0,8522958.07,191733460.93,191446900.3,286560.63,2664060.59,194397521.52,194206942.73,190578.79,197177371.46,257397055.22,,,,126257381.12,14945067.14,5946892.98,,,,,,,,,,,,,,,1
