ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
300055.SZ,20140730,20140730,20140630,1,1,2,0.2583,0.2583,332909186.53,332909186.53,0.0,0.0,0.0,,,,,,,,,,,,,,,,265059125.84,245696374.34,,,773121.03,4892929.47,26629559.42,-14639499.99,1706641.57,,,,,,,,,,,67850060.69,1529834.68,37625.72,-907.78,69342269.65,10308934.96,59033334.69,59103067.94,-69733.25,,59033334.69,59103067.94,-69733.25,53210560.7,64770834.35,,,,,,,,,,,,,,,,,,,,,0
002421.SZ,20140726,20140726,20140630,1,1,2,0.1528,0.1528,460619360.16,460619360.16,,,,,,,,,,,,,,,0.0,0.0,,,419737494.49,328764903.04,,,12359106.21,35713298.87,38940277.14,2011752.85,1948156.38,,,,,,,,,,,40881865.67,6528909.59,260923.31,76195.27,47149851.95,7865551.84,39284300.11,31903332.62,7380967.49,0.0,39284300.11,31903332.62,7380967.49,42893618.52,58958287.21,,,,,,,,,,,,,,,,,,,,,0
300074.SZ,20140712,20140712,20140630,1,1,2,0.152,0.152,132535736.49,132535736.49,,,,,,,,,,,,,,,,-110691.22,-110691.22,,90092286.58,27783024.26,,,1308598.65,26416757.98,39969431.22,-6063206.74,677681.21,,,,,,,,,,,42332758.69,11684891.57,128893.55,128713.55,53888756.71,3978340.31,49910416.4,50092802.65,-182386.25,,49910416.4,50092802.65,-182386.25,36380243.17,42142783.17,,,,,,,,,,,,,,,,,,,,,0
300098.SZ,20140729,20140729,20140630,1,1,2,0.185,0.185,239438516.28,239438516.28,,,,,,,,,,,,,,,,,,,219655559.93,142533576.24,,,582128.82,26618265.53,54746332.56,-1964429.22,-2860314.0,,,,,,,,,,,19782956.35,12405060.85,67851.83,,32120165.37,4398759.73,27721405.64,33972368.35,-6250962.71,,27721405.64,33972368.35,-6250962.71,17818527.13,26357775.86,,,,,,,,,,,,,,,,,,,,,0
300041.SZ,20140730,20140730,20140630,1,1,2,0.3282,0.3282,406996239.24,406996239.24,,,,,,,,,,,,,,,,,,,350102200.75,259399103.79,,,2778376.38,32055835.45,49512300.35,-576267.18,6932851.96,,,,,,,,,,,56894038.49,5746596.16,300501.94,,62340132.71,6854594.21,55485538.5,55458935.71,26602.79,,55485538.5,55458935.71,26602.79,56317771.31,74300875.66,,,,,,,,,,,,,,,,,,,,,0
300038.SZ,20140726,20140726,20140630,1,1,2,0.087,0.087,228774203.64,228774203.64,,,,,,,,,,,,,,,,-1830274.77,,,217511373.9,166250870.42,,,1173413.17,1854388.41,38609132.37,11743904.08,-2120334.55,,,,,,,,,,,9432554.97,8132213.81,102918.67,30056.94,17461850.11,4393659.46,13068190.65,13936213.03,-868022.38,-171939.33,12896251.32,13764273.7,-868022.38,23006733.82,30593013.44,,,,,,,,,,,,,,,,,,,,,0
002400.SZ,20140728,20140728,20140630,1,1,2,0.28,0.28,2622720138.6,2622720138.6,,,,,,,,,,,,,,,,4870424.5,4870424.5,,2386358118.3,2118918798.4,,,20522188.1,192151897.39,57996931.87,-4627811.99,1396114.53,,,,,,,,,,,241232444.8,648404.78,1848937.22,1779260.15,240031912.36,56594207.95,183437704.41,163842064.22,19595640.19,,183437704.41,163842064.22,19595640.19,231734208.31,237932269.3,,,,,,,,,,,,,,,,,,,,,0
601678.SH,20140722,20140722,20140630,1,1,2,0.352,0.352,2762302153.86,2762302153.86,,,,,,,,,,,,,,,,5918813.13,2027662.43,,2464552538.11,2256049843.92,,,10337043.56,49545894.87,100116645.75,41483554.48,7019555.53,,,,,,,,,,,303668428.88,2496092.97,6635114.45,5988185.74,299529407.4,67372254.15,232157153.25,232342134.87,-184981.62,,232157153.25,232342134.87,-184981.62,339233170.23,512757318.98,,,,,,,,,,,,,,,,,,,,,0
002342.SZ,20140723,20140723,20140630,1,1,2,0.037,0.037,736335952.3,736335952.3,,,,,,,,,,,,,,,,800891.24,800891.24,,698470755.0,557686392.46,,,2984208.46,71201876.66,33235128.42,31839798.88,1523350.12,,,,,,,,,,,38666088.54,3269789.06,952359.98,888327.15,40983517.62,5012137.07,35971380.55,35971380.55,,23831.49,35995212.04,35995212.04,,69704996.18,126901272.69,,,,,,,,,,,,,,,,,,,,,0
300031.SZ,20140715,20140715,20140630,1,1,2,0.1346,0.1346,236410387.71,236410387.71,,,,,,,,,,,,,,,,,,,190132057.12,168213304.37,,,1649175.46,9972227.29,15135547.4,-2947933.94,-1890263.46,,,,,,,,,,,46278330.59,1226627.03,,,47504957.62,7127052.57,40377905.05,40377905.05,,,40377905.05,40377905.05,,43330396.65,58525934.24,,,,,,,,,,,,,,,,,,,,,0
600470.SH,20140726,20140726,20140630,1,1,2,-0.11,-0.11,2403932607.8,2403932607.8,,,,,,,,,,,,,,,,,,,2511136371.59,2261310871.28,,,3397914.4,79474153.1,82601875.57,80132533.07,4219024.17,,,,,,,,,,,-107203763.79,16273398.37,895454.91,408761.83,-91825820.33,2083296.85,-93909117.18,-57820258.75,-36088858.43,,-93909117.18,-57820258.75,-36088858.43,-27071230.72,120470396.17,,,,,,,,,,,,,,,,,,,,,0
600533.SH,20140730,20140730,20140630,1,1,2,0.0264,0.0264,1244705403.43,1239928005.39,4777398.04,,,,,,,,,,,,,,,9173451.74,,,1218662457.94,1040595865.89,,,99093154.29,21823937.59,39708047.16,17659662.91,-218209.9,,,,,,,,,,,35216397.23,1116456.72,3674489.36,20760.43,32658364.59,5798091.58,26860273.01,27701388.21,-841115.2,-67647191.04,-40786918.03,-39945802.83,-841115.2,43723320.4,51786055.18,,,,,,,,,,,,,,,,,,,,,0
600763.SH,20140728,20140728,20140630,1,1,2,0.32,0.32,256194520.01,256194520.01,,,,,,,,,,,,,,,-26205.44,2140614.38,-3652757.23,,193876575.31,154781806.61,,,576270.58,3586828.44,35290502.43,-735609.43,376776.68,,,,,,,,,,,64432353.64,3131836.33,376564.86,3837.19,67187625.11,15243411.83,51944213.28,50690876.32,1253336.96,0.05,51944213.33,50690876.37,1253336.96,61582335.27,74181912.11,,,,,,,,,,,,,,,,,,,,,0
600289.SH,20140726,20140726,20140630,1,1,2,0.0097,0.0097,447598696.35,447598696.35,,,,,,,,,,,,,,,,,,,447970769.92,161952211.17,,,5208802.11,61218644.53,216573044.59,3018067.52,,,,,,,,,,,,-372073.57,11003289.91,196317.53,128446.36,10434898.81,6863534.35,3571364.46,5515740.9,-1944376.44,,3571364.46,5515740.9,-1944376.44,2645993.95,44146710.55,,,,,,,,,,,,,,,,,,,,,0
600379.SH,20140726,20140726,20140630,1,1,2,0.069,0.069,322062298.24,322062298.24,,,,,,,,,,,,,,,-12500.0,1053.0,,,305956565.05,249219196.61,,,2271156.99,17447288.49,30828584.71,2575625.49,3614712.76,,,,,,,,,,,16094286.19,1323283.38,140749.13,,17276820.44,761983.61,16514836.83,16370295.99,144540.84,,,,,18681358.68,30838273.05,,,,,,,,,,,,,,,,,,,,,0
600415.SH,20140724,20140724,20140630,1,1,2,0.07,0.07,1965194138.37,1965194138.37,,,,,,,,,,,,,,,,-15290650.64,-19366212.43,,1673040320.42,964147935.86,,,98629835.27,128935804.65,265079684.23,213962867.14,2284193.27,,,,,,,,,,,276863167.31,13885407.58,2070920.98,15476.09,288677653.91,90129633.66,198548020.25,201397700.16,-2849679.91,1652.58,198549672.83,201398883.41,-2849210.58,506116685.09,878325687.42,,,,,,,,,,,,,,,,,,,,,0
600529.SH,20140722,20140722,20140630,1,1,2,0.2619,0.2619,813544477.91,813544477.91,,,,,,,,,,,,,,,,3900.84,,,723348899.14,593503600.03,,,6293788.28,72217973.91,44810493.99,1256157.47,5266885.46,,,,,,,,,,,90199479.61,987583.83,967557.28,,90219506.16,22801504.37,67418001.79,67418001.79,,,67418001.79,67418001.79,,91451736.24,170505901.73,,,,,,,,,,,,,,,,,,,,,0
600513.SH,20140725,20140725,20140630,1,1,2,0.14,,336324499.01,336324499.01,0.0,0.0,0.0,,,,,,,,,,,,-13672.9,2878353.1,2877818.0,0.0,311713882.9,173554004.59,0.0,0.0,3957639.46,98920524.0,28404415.32,3297398.44,3579901.09,0.0,0.0,0.0,0.0,0.0,,,,,,27475296.31,220000.0,643678.42,222453.78,27051617.89,5057038.24,21994579.65,22086302.81,-91723.16,0.0,21994579.65,22086302.81,-91723.16,27908014.55,37320605.89,,,,,,,,,,,,,,,,,,,,,0
600532.SH,20140726,20140726,20140630,1,1,2,0.16,0.16,344782328.02,344782328.02,,,,,,,,,,,,,,,,19041682.81,19041682.81,,288303892.14,241493126.98,,,3572513.34,766933.61,25124174.85,17151485.47,195657.89,,,,,,,,,,,75520118.69,315900.09,85128.29,,75750890.49,13949188.61,61801701.88,61801701.88,,,61801701.88,61801701.88,,73629921.35,105526581.39,,,,,,,,,,,,,,,,,,,,,0
600961.SH,20140729,20140729,20140630,1,1,2,0.02,0.02,7259782812.52,7259782812.52,,,,,,,,,,,,,,,-37507704.62,31852897.38,,,7302613703.44,6900770844.59,,,5433441.18,56642888.84,127118304.27,126454095.74,86194128.82,,,,,,,,,,,-48485698.16,61707516.3,862040.12,619796.24,12359778.02,2981739.99,9378038.03,9368390.26,9647.77,3063541.7,12441579.73,12456713.48,-15133.75,83623204.82,213455518.05,,,,,,,,,,,,,,,,,,,,,0
600975.SH,20140726,20140726,20140630,1,1,2,-0.17,-0.17,564064707.79,564064707.79,,,,,,,,,,,,,,,,369162.71,,,625996533.49,567587107.13,,,89227.16,23868842.86,24150658.02,9196672.19,1104026.13,,,,,,,,,,,-61562662.99,20678747.13,3281766.64,803278.63,-44165682.5,-164465.16,-44001217.34,-40001616.14,-3999601.2,,-44001217.34,-40001616.14,-3999601.2,-52735153.51,-32660604.56,,,,,,,,,,,,,,,,,,,,,0
601168.SH,20140730,20140730,20140630,1,1,2,0.05,,9358930642.0,9358930642.0,,,,,,,,,,,,,,,809157.0,-6299578.0,-55613366.0,,9154109063.0,8707557019.0,,,17119815.0,50601124.0,262847739.0,133006320.0,-17022954.0,,,,,,,,,,,199331158.0,10943847.0,4904762.0,,205370243.0,50395763.0,154974480.0,117718853.0,37255627.0,-7230102.0,147744378.0,110488751.0,37255627.0,337827899.0,533477545.0,,,,,,,,,,,,,,,,,,,,,0
600011.SH,20140730,20140730,20140630,1,1,2,0.48,0.48,64605521127.0,64605521127.0,,,,,,,,,,,,,,,4119358.0,782216099.0,724375556.0,,54246623339.0,48112817999.0,,,488912740.0,2314452.0,1534615806.0,3697215680.0,410746662.0,,,,,,,,,,,11145233245.0,653674285.0,369313013.0,314816916.0,11429594517.0,3106603301.0,8322991216.0,6702375631.0,1620615585.0,403049790.0,8726041006.0,7105066306.0,1620974700.0,14466860130.0,20403927721.0,,,,,,,,,,,,,,,,,,,,,0
600064.SH,20140726,20140726,20140630,1,1,2,0.512,0.512,1576162208.7,1557504139.79,18058315.41,,599753.5,,,,,,,,,,,,-19977158.77,266284088.55,27564536.79,,1511172739.22,1121720526.0,,,65119046.36,85721938.19,71386017.94,154850865.65,12374345.08,,,,,,,,,,,311296399.26,3812036.78,4099397.16,92210.16,311009038.88,43448768.89,267560269.99,264476508.48,3083761.51,-107943464.09,159616805.9,155879044.39,3737761.51,219840335.13,243403534.86,,,,,,,,,,,,,,,,,,,,,0
600071.SH,20140730,20140730,20140630,1,1,2,-0.0747,-0.0747,418158223.09,418158223.09,,,,,,,,,,,,,,,,4584178.5,,,445125974.57,397744830.35,,,2102850.07,7796400.3,36769521.98,-3226166.39,3938538.26,,,,,,,,,,,-22383572.98,555475.56,555067.59,,-22383165.01,2995960.77,-25379125.78,-17744443.77,-7634682.01,,-25379125.78,-17744443.77,-7634682.01,-30193917.87,2108478.15,,,,,,,,,,,,,,,,,,,,,0
600136.SH,20140719,20140719,20140630,1,1,2,-0.01,-0.01,26757421.04,26757421.04,,,,,,,,,,,,,,,,59040.0,,,27051135.56,21211924.77,,,158898.58,320394.18,4650857.24,547688.13,161372.66,,,,,,,,,,,-234674.52,,12893.47,,-247567.99,956117.58,-1203685.57,-1173147.81,-30537.76,,-1203685.57,-1173147.81,-30537.76,253973.61,1708381.72,,,,,,,,,,,,,,,,,,,,,0
600576.SH,20140723,20140723,20140630,1,1,2,-0.035,-0.035,8495941.33,8495941.33,,,,,,,,,,,,,,,11472582.42,-10805379.09,,,20540489.25,6364649.23,,,456382.32,,12874012.08,1059130.28,-213684.66,,,,,,,,,,,-11377344.59,,8634.51,,-11385979.1,170389.1,-11556368.2,-7564098.93,-3992269.27,,-11556368.2,-7564098.94,-3992269.26,-10985417.64,-4766273.81,,,,,,,,,,,,,,,,,,,,,0
600172.SH,20140729,20140729,20140630,1,1,2,0.2131,0.2131,808410681.24,808410681.24,,,,,,,,,,,,,,,-500.0,6492740.61,6488439.27,,687273580.1,531139769.46,,,6757218.41,19496101.25,67446637.58,52011858.57,10421994.83,,,,,,,,,,,127629341.75,1498207.4,187100.0,15100.0,128940449.15,15276738.16,113663710.99,113663710.99,,,113663710.99,113663710.99,,173148959.71,268167748.12,,,,,,,,,,,,,,,,,,,,,0
600173.SH,20140730,20140730,20140630,1,1,2,0.084,0.084,553740175.48,553740175.48,,,,,,,,,,,,,,,,1423076.92,,,469012720.72,368282185.57,,,47844756.88,16044594.6,31960852.42,670393.27,4209937.98,,,,,,,,,,,86150531.68,3163777.56,1483350.0,,87830959.24,30174448.35,57656510.89,61202251.75,-3545740.86,,57656510.89,61202251.75,-3545740.86,90077783.24,91654475.5,,,,,,,,,,,,,,,,,,,,,0
600231.SH,20140729,20140729,20140630,1,1,2,-0.34,-0.34,7245144606.25,7245144606.25,,,,,,,,,,,,,,,,286833.93,286833.93,,7605781361.56,7012538295.47,,,10938705.58,133478232.85,281535102.6,170771482.84,-3480457.78,,,,,,,,,,,-360349921.38,2167837.05,898571.35,41138.4,-359080655.68,-89323809.63,-269756846.05,-269756846.05,,-926402.63,-270683248.68,-270683248.68,,-189621172.47,39074017.64,,,,,,,,,,,,,,,,,,,,,0
600252.SH,20140725,20140725,20140630,1,1,2,0.449,0.449,1793428080.4,1793428080.4,,,,,,,,,,,,,,,,13274972.53,,,1302288099.76,410673359.22,,,33415643.26,735740983.25,100699900.95,20230252.4,1527960.68,,,,,,,,,,,504414953.17,100658344.57,27667559.18,,577405738.56,87143908.65,490261829.91,490298308.21,-36478.3,-194038123.55,296223706.36,296260184.66,-36478.3,511370233.04,547587588.89,,,,,,,,,,,,,,,,,,,,,0
600248.SH,20140726,20140726,20140630,1,1,2,0.2506,0.2506,2535918095.76,2535918095.76,,,,,,,,,,,,,,,,,,,2403516147.69,2316538091.46,,,51949572.4,6925636.52,43280906.08,-8132707.67,-7045351.1,,,,,,,,,,,132401948.07,734938.22,46625.0,,133090261.29,22347957.78,110742303.51,110742303.51,,,110742303.51,110742303.51,,124269240.4,167121612.7,,,,,,,,,,,,,,,,,,,,,0
600663.SH,20140730,20140730,20140630,1,1,2,0.3062,0.3062,1911446565.31,1911446565.31,,,,,,,,,,,,,,,,160067177.3,106976950.22,,1272659589.78,733237389.66,,,226039797.55,69331342.13,68384996.04,171608334.06,4057730.34,,,,,,,,,,,798854152.83,6286556.8,53222.9,,805087486.73,177481890.59,627605596.14,571895233.79,55710362.35,-26256491.01,601349105.13,545986353.27,55362751.86,810395309.59,928814929.87,,,,,,,,,,,,,,,,,,,,,0
000576.SZ,20140730,20140730,20140630,1,1,2,0.014,0.014,224251049.95,224251049.95,,,,,,,,,,,,,,,,,,,223359752.11,204087426.08,,,486097.05,3967226.3,13259838.3,1559164.38,,,,,,,,,,,,891297.84,5364067.36,55241.62,53515.18,6200123.58,342.18,6199781.4,6209666.35,-9884.95,,6199781.4,6209666.35,-9884.95,2450462.22,8830252.1,,,,,,,,,,,,,,,,,,,,,0
002126.SZ,20140729,20140729,20140630,1,1,2,0.25,0.25,1201221180.6,1201221180.6,,,,,,,,,,,,,,,,3111343.17,3053496.6,,1099473106.41,884832225.33,,,5534550.41,51623227.9,134054003.22,16514645.78,6914453.77,,,,,,,,,,,104859417.36,6757249.09,1938940.92,1276430.49,109677725.53,20352451.01,89325274.52,81741614.34,7583660.18,-60309.8,89264964.72,81681304.54,7583660.18,118262719.97,160523006.63,,,,,,,,,,,,,,,,,,,,,0
000591.SZ,20140726,20140726,20140630,1,1,2,0.0688,0.0688,2488542790.96,2488542790.96,,,,,,,,,,,,,,,,10000.0,,,2475562637.13,2128147410.71,,,8883546.38,207829448.88,105800887.98,24901343.18,,,,,,,,,,,,12990153.83,911614.45,802224.66,14909.87,13099543.62,981252.41,12118291.21,18899340.45,-6781049.24,27205.85,12145497.06,18926546.3,-6781049.24,37881497.01,58309001.13,,,,,,,,,,,,,,,,,,,,,0
000606.SZ,20140725,20140725,20140630,1,1,2,-0.0466,-0.0466,176265514.62,176265514.62,,,,,,,,,,,,,,,,2015638.6,-1169994.3,,203657971.32,166206060.19,,,-2711656.01,7787940.05,20449683.56,11925943.53,0.0,,,,,,,,,,,-25376818.1,196839.2,266629.77,,-25446608.67,78344.48,-25524953.15,-22002024.45,-3522928.7,0.0,-25524953.15,-22002024.45,-3522928.7,-15466513.17,6686058.62,,,,,,,,,,,,,,,,,,,,,0
000598.SZ,20140725,20140725,20140630,1,1,2,0.13,0.13,1214223557.81,1214223557.81,,,,,,,,,,,,,,,-3156023.14,1010545.6,,,763772536.74,599466841.63,,,9783164.12,27009741.39,65112904.47,54979086.42,7420798.71,,,,,,,,,,,448305543.53,19042442.99,27429.14,27429.14,467320557.38,70838014.56,396482542.82,394391190.13,2091352.69,,396482542.82,394391190.13,2091352.69,505430107.49,680965934.72,,,,,,,,,,,,,,,,,,,,,0
000599.SZ,20140718,20140718,20140630,1,1,2,0.05,0.05,2209313876.75,2209313876.75,,,,,,,,,,,,,,,,,,,2185665022.32,1949911666.77,,,8388362.69,86300978.1,92155332.25,39175779.75,9732902.76,,,,,,,,,,,23648854.43,13827955.76,419289.91,,37057520.28,11368614.34,25688905.94,25693667.49,-4761.55,,25688905.94,25693667.49,-4761.55,62824634.18,173544440.5,,,,,,,,,,,,,,,,,,,,,0
000590.SZ,20140726,20140726,20140630,1,1,2,0.0089,0.0089,93968392.41,93968392.41,,,,,,,,,,,,,,,,864135.51,,,93394190.69,46695900.1,,,1896328.89,16302297.72,27177827.04,-186538.29,1508375.23,,,,,,,,,,,1438337.23,2665400.76,147297.52,23804.7,3956440.47,1974495.42,1981945.05,1981945.05,,207000.0,2188945.05,2188945.05,,353465.73,6378050.5,,,,,,,,,,,,,,,,,,,,,0
000636.SZ,20140729,20140729,20140630,1,1,2,0.06,0.06,1077910972.05,1077910972.05,,,,,,,,,,,,,,,,19300343.96,5429885.39,,1056502259.72,897908517.66,,,6722364.87,26581125.64,112465864.06,4743893.1,8080494.39,,,,,,,,,,,40709056.29,7816758.57,1524561.53,965516.63,47001253.33,6534647.45,40466605.88,40117474.86,349131.02,38930729.72,79397335.6,79048204.58,349131.02,26152605.43,89337345.64,,,,,,,,,,,,,,,,,,,,,0
000673.SZ,20140725,20140725,20140630,1,1,2,0.01,0.01,12210284.46,12210284.46,,,,,,,,,,,,,,,,0.0,,,9933090.05,2260846.67,,,60790.57,1540787.41,5757173.03,-708.08,314200.45,,,,,,,,,,,2277194.41,0.0,132647.64,,2144546.77,0.0,2144546.77,2146284.88,-1738.11,0.0,2144546.77,2146284.88,-1738.11,2276486.33,2698508.96,,,,,,,,,,,,,,,,,,,,,0
002131.SZ,20140723,20140723,20140630,1,1,2,0.33,0.33,1236102098.57,1236102098.57,,,,,,,,,,,,,,,-17908433.5,106719136.0,10212160.35,,1146401744.32,926456114.23,,,6255223.53,73467607.35,119003121.21,5520509.25,15699168.75,,,,,,,,,,,178511056.75,9030132.28,3599463.12,1328821.06,183941725.91,27587627.75,156354098.16,125415789.12,30938309.04,6452.6,156360550.76,125454799.89,30905750.87,95220863.5,139168927.57,,,,,,,,,,,,,,,,,,,,,0
000703.SZ,20140726,20140726,20140630,1,1,2,-0.05,-0.05,14364913502.3,14364913502.3,,,,,,,,,,,,,,,-4524273.3,-87469531.75,-5140201.75,,14321517101.58,13741062828.55,,,12570794.9,154278721.06,160031702.65,266782169.93,-13209115.51,,,,,,,,,,,-48597404.33,22203347.19,1793483.16,,-28187540.3,22790783.9,-50978324.2,-60370063.21,9391739.01,-166277.66,-51144601.86,-60536340.87,9391739.01,310178570.65,704511367.4,,,,,,,,,,,,,,,,,,,,,0
002155.SZ,20140723,20140723,20140630,1,1,2,0.05,0.05,2558765251.92,2558765251.92,,,,,,,,,,,,,,,80509.1,-3514769.59,,,2501949796.08,2146975322.85,,,12762704.11,19948880.49,289834916.3,18338454.78,14089517.55,,,,,,,,,,,53381195.35,4114729.63,963198.33,,56532726.65,11721634.73,44811091.92,53849310.39,-9038218.47,,44811091.92,53849310.39,-9038218.47,75153910.62,164383527.1,,,,,,,,,,,,,,,,,,,,,0
