ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
300409.SZ,20251011,20251011,20250930,1,1,3,0.5629,0.5629,6000862232.66,6000862232.66,,,,,,,,,,,,,,,37944693.34,-4170338.84,-6505912.73,,5557754464.85,4725501568.36,,,208875560.76,53342986.92,361819581.91,53680540.19,214358.29,,,,,,,,,,,528305895.08,2218958.77,8816986.15,,521707867.7,74600401.79,447107465.91,415445958.43,31661507.48,-25141386.09,421966079.82,392312861.2,29653218.62,547997722.48,,,,,148963519.94,85541993.76,58266011.44,,,,,,,,,,,,,,,1
300511.SZ,20251016,20251016,20250930,1,1,3,-0.11,-0.11,1324930751.78,1324930751.78,,,,,,,,,,,,,,,,1013061.49,,,1404962052.74,1226720606.52,,,14899124.42,14486290.96,100594021.39,44635788.09,-1058136.82,,,,,,,,,,,-53581230.12,385473.69,2251420.93,,-55447177.36,759982.62,-56207159.98,-62348351.93,6141191.95,764947.24,-55442212.74,-61916848.63,6474635.89,-26248403.4,,,,,2365283.81,44644101.28,266688.17,,,,,,,,,,,,,,,1
300707.SZ,20251015,20251015,20250930,1,1,3,0.1834,0.183,599324386.23,599324386.23,,,,,,,,,,,,,,,,812066.19,-943203.08,,559505056.59,467252420.98,,,5054474.57,8041809.72,54622729.85,1479484.0,75370.97,,,,,,,,,,,42043354.63,911065.59,622129.12,,42332291.1,9981477.19,32350813.91,32468244.36,-117430.45,7953072.08,40303885.99,40421316.44,-117430.45,42374103.09,,,,,23331886.44,17034642.14,6889091.93,,,,,,,,,,,,,,,1
300708.SZ,20251015,20251015,20250930,1,1,3,0.24,0.24,2499476787.2,2499476787.2,,,,,,,,,,,,,,,,-765582.53,,,2311411635.15,2165459039.06,,,5697802.8,14323415.8,33430953.08,-23996867.68,-10504502.71,,,,,,,,,,,189571429.95,263492.23,30085.34,,189804836.84,16784542.58,173020294.26,173020294.26,,,173020294.26,173020294.26,,176844647.51,,,,,100500181.36,158092.24,24722418.29,,,,,,,,,,,,,,,1
300763.SZ,20251015,20251015,20250930,1,1,3,2.19,2.19,5662607643.53,5662607643.53,,,,,,,,,,,,,,,83287.67,22165985.76,,,4853802017.69,3621592250.11,,,15312146.19,416830824.2,237046765.67,167023741.89,-27913685.89,,,,,,,,,,,893631987.04,5105242.47,8978788.45,,889758441.06,24297626.07,865460814.99,865460814.99,,1297996.19,866758811.18,866758811.18,,1063778048.1,,,,,340605273.57,191075348.56,3679940.45,,,,,,,,,,,,,,,1
301107.SZ,20251016,20251016,20250930,1,1,3,0.72,0.72,572126907.37,572126907.37,,,,,,,,,,,,,,,680594.09,554871.37,,,502673928.84,428259872.11,,,5994653.14,7405331.34,27637213.07,-7374684.66,-4787070.73,,,,,,,,,,,80088938.29,776557.74,8277.76,,80857218.27,7463144.22,73394074.05,73394074.05,,-712515.62,72681558.43,72681558.43,,76734176.96,,,,,35147339.21,1913096.6,9286193.96,,,,,,,,,,,,,,,1
600415.SH,20251015,20251015,20250930,1,1,3,0.63,0.63,13061129917.64,13061129917.64,,,,,,,,,,,,,,,-251495.99,268419262.58,241062250.92,,8998538633.65,8199087780.95,,,206944970.19,161745171.73,340189157.52,12632028.85,,,,,,,,,,,,4337960951.98,54989323.69,390159.32,,4392560116.35,927916182.16,3464643934.19,3457312925.46,7331008.73,584315.54,3465228249.73,3457941869.43,7286380.3,4082425214.24,,,,,77838252.62,66317342.03,59020501.53,,,,,,,,,,,,,,,1
600770.SH,20251016,20251016,20250930,1,1,3,0.07,0.07,323610575.27,323610575.27,,,,,,,,,,,,,,,86956558.5,53260693.62,-6447479.19,,362817635.78,241250896.14,,,4957548.14,11318957.8,91686109.91,-535386.76,433127.42,,,,,,,,,,,103118716.81,14976286.82,128786.51,,117966217.12,12819170.58,105147046.54,90798809.07,14348237.47,81114641.84,186261688.38,171458873.41,14802814.97,-38172547.14,,,,,11798851.29,10836151.37,18354019.56,,,,,,,,,,,,,,,1
601026.SH,20251016,20251016,20250930,1,1,3,0.29,0.29,2697642131.31,2697642131.31,,,,,,,,,,,,,,,,-3748897.52,1377334.09,,2542564616.52,2337298527.22,,,6763532.76,53096747.84,49563799.91,7837555.23,-1336641.5,,,,,,,,,,,177308826.24,96859.86,309988.51,,177095697.59,25600445.42,151495252.17,153495998.85,-2000746.68,,151495252.17,153495998.85,-2000746.68,190329811.37,,,,,72293068.56,15061132.42,3624877.82,,,,,,,,,,,,,,,1
603326.SH,20251015,20251015,20250930,1,1,3,0.4314,0.4314,1055084798.78,1055084798.78,,,,,,,,,,,,,,,9182.3,5943183.35,,,917740964.89,563669337.95,,,12916237.11,219971104.6,70772505.49,7532293.13,-3407209.97,,,,,,,,,,,168455322.42,253277.23,3169844.56,,165538755.09,27858539.09,137680216.0,137680216.0,,,137680216.0,137680216.0,,174326160.12,,,,,30983074.63,7499211.27,2273476.89,,,,,,,,,,,,,,,1
603456.SH,20251016,20251016,20250930,1,1,3,0.84,0.84,4160487725.65,4160487725.65,,,,,,,,,,,,,,,,-2938045.57,-4278323.38,,3265116749.89,2598161194.94,,,56418015.52,76615206.8,287210556.75,-17826102.47,-90619499.16,,,,,,,,,,,912351045.88,2613928.0,5157578.23,,909807395.65,161133051.61,748674344.04,747652814.09,1021529.95,3761640.59,752435984.63,751414454.68,1021529.95,992011117.72,,,,,194755936.65,5779648.27,33434990.25,,,,,,,,,,,,,,,1
603588.SH,20251016,20251016,20250930,1,1,3,0.424,0.424,10159689969.92,10159689969.92,,,,,,,,,,,,,,,-31307047.53,88639783.66,-439545.15,,9463891014.21,8346399587.11,,,49749559.31,81076983.86,369523354.23,356412713.72,4258482.1,,,,,,,,,,,828636774.35,2767590.81,29968367.05,,801435998.11,23972544.07,777463454.04,646110281.18,131353172.86,-206178.88,777257275.16,645904102.3,131353172.86,1136573872.61,,,,,297222087.21,336187767.49,13060684.43,,,,,,,,,,,,,,,1
605188.SH,20251016,20251016,20250930,1,1,3,0.0231,0.0229,2133760157.44,2133760157.44,,,,,,,,,,,,,,,4478495.3,1030083.25,,,2128025608.6,1669099415.96,,,12643195.31,357633576.7,56528191.11,25063378.88,-97464.37,,,,,,,,,,,15925706.98,1799298.96,272113.16,,17452892.78,5967274.93,11485617.85,11485617.85,,,11485617.85,11485617.85,,32669110.0,,,,,,22408953.45,2217246.76,,,,,,,,,,,,,,,1
688041.SH,20251016,20251016,20250930,1,1,3,0.85,0.85,9489974831.12,9489974831.12,,,,,,,,,,,,,,,4275394.16,10798441.94,-5106665.79,,6843021143.2,3786761207.91,,,82641336.56,331339526.42,108943912.24,-134621388.33,-61923726.49,,,,,,,,,,,2839090510.78,1140866.78,1310907.31,,2838920470.25,-1608230.39,2840528700.64,1961446439.52,879082261.12,,2840528700.64,1961446439.52,879082261.12,2751319012.84,,,,,2585530283.99,37769003.25,173107540.35,,,,,,,,,,,,,,,1
688528.SH,20251016,20251016,20250930,1,1,3,-0.44,-0.44,219090333.01,219090333.01,,,,,,,,,,,,,,,,-543461.64,-543461.64,,292112658.69,181962682.08,,,2864185.87,28004829.38,31630588.86,3695219.4,-2517441.63,,,,,,,,,,,-69941614.7,781487.4,395407.31,,-69555534.61,298712.4,-69854247.01,-69899142.81,44895.8,,-69854247.01,-69899142.81,44895.8,-63194164.6,,,,,42409486.01,4070860.9,334509.62,,,,,,,,,,,,,,,1
920357.BJ,20251014,20251014,20250930,1,1,3,0.61,0.61,418910533.91,418910533.91,,,,,,,,,,,,,,,-61249.32,213751.91,,,367081887.19,335401075.34,,,1236765.17,5495710.6,6938196.85,1494331.39,-166937.74,,,,,,,,,,,55314326.71,301177.0,8533.4,,55606970.31,6888217.97,48718752.34,48718752.34,,,48718752.34,48718752.34,,56823093.25,,,,,11918901.72,1560069.97,192577.81,,,,,,,,,,,,,,,1
000408.SZ,20251017,20251017,20250930,1,1,3,1.7566,1.7566,2401446783.35,2401446783.35,,,,,,,,,,,,,,,19468924.78,1911986755.67,1911837493.49,,1398816815.54,974593881.46,,,179325076.23,36146427.98,191702304.43,1499235.46,,,,,,,,,,,,2947988847.25,185720.86,31889799.69,,2916284768.42,173533622.25,2742751146.17,2750801362.35,-8050216.18,-20456.97,2742730689.2,2750780905.38,-8050216.18,1016913084.56,,,,,15507841.29,12576694.21,12125026.5,,,,,,,,,,,,,,,1
002248.SZ,20251017,20251017,20250930,1,1,3,0.08,0.08,248831891.16,248831891.16,,,,,,,,,,,,,,,403999.23,0.0,,,226878199.16,177750534.97,,,1720233.41,18843628.26,12055296.03,1729824.95,-2573576.83,,,,,,,,,,,23131917.72,13763.88,59630.64,,23086050.96,,23086050.96,23121798.67,-35747.71,,23086050.96,23121798.67,-35747.71,27036667.5,,,,,10772115.75,2449322.68,570000.96,,,,,,,,,,,,,,,1
002660.SZ,20251017,20251017,20250930,1,1,3,-0.1624,-0.1624,945195713.14,945195713.14,0.0,0.0,0.0,,,,,,,,,,,,543394.61,4579503.76,129238.3,0.0,1045675658.34,801632979.17,0.0,0.0,3888955.21,48506978.61,82501490.75,3133919.65,-23390276.56,0.0,0.0,0.0,0.0,0.0,,,,,,-89053542.54,1088693.25,834840.25,,-88799689.54,-19550247.29,-69249442.25,-57920920.52,-11328521.73,-1231242.81,-70480685.06,-59152163.33,-11328521.73,-67668131.15,,,,,76865246.5,641536.68,1403914.32,,,,,,,,,,,,,,,1
002911.SZ,20251017,20251017,20250930,1,1,3,0.32,0.32,23501474128.61,23501474128.61,0.0,0.0,0.0,,,,,,,,,,,,5615804.57,179301608.51,24523.43,,22838672905.54,22077832490.01,0.0,0.0,28713928.79,84693105.3,276025157.64,43384861.1,-45004575.02,0.0,0.0,0.0,0.0,0.0,,,,,,866729337.06,11088559.56,3947511.7,,873870384.92,283627624.21,590242760.71,490306728.66,99936032.05,273387533.22,863630293.93,763694261.88,99936032.05,766098396.66,,,,,249847164.05,77881235.13,51202319.78,,,,,,,,,,,,,,,1
300125.SZ,20251017,20251017,20250930,1,1,3,-0.478,-0.478,89092278.53,89092278.53,,,,,,,,,,,,,,,,47423.93,-67958.53,,201752759.97,93621039.01,,,2395970.43,1901967.71,19994172.41,28448798.9,-55590136.61,,,,,,,,,,,-111417002.19,0.01,16730619.24,,-128147621.42,-606077.83,-127541543.59,-127917031.32,375487.73,,-127541543.59,-127917031.32,375487.73,-27446647.4,,,,,0.0,27966432.07,-8140.16,,,,,,,,,,,,,,,1
300422.SZ,20251017,20251017,20250930,1,1,3,-0.4,-0.4,1512354733.27,1512354733.27,,,,,,,,,,,,,,,,-1351594.94,-1131860.19,,1746373342.11,1377814592.44,,,12939543.09,12532530.31,113490466.03,166761182.43,-7008239.4,,,,,,,,,,,-226246859.55,124103.53,3153207.42,,-229275963.44,-13617530.52,-215658432.92,-212245984.35,-3412448.57,1404660.66,-214253772.26,-210841323.69,-3412448.57,-51505172.5,,,,,35897812.59,169139654.47,6595044.47,,,,,,,,,,,,,,,1
300841.SZ,20251017,20251017,20250930,1,1,3,1.4553,1.4553,840062581.82,840062581.82,,,,,,,,,,,,,,,1897619.2,3010488.97,,,625124552.9,64779534.41,,,6102420.62,379851048.58,82608370.51,-3226302.68,-7687974.43,,,,,,,,,,,221700491.66,,46493.28,,221653998.38,32543277.62,189110720.76,189110720.76,,,189110720.76,189110720.76,,221262967.69,,,,,83001056.64,2858721.58,6038610.81,,,,,,,,,,,,,,,1
600660.SH,20251017,20251017,20250930,1,1,3,2.71,2.71,33301907930.0,33301907930.0,,,,,,,,,,,,,,,4439216.0,-27743789.0,-17090059.0,,24958548241.0,20860377113.0,,,253033456.0,945910831.0,2428438576.0,-922946275.0,1705246.0,,,,,,,,,,,8572081293.0,43808925.0,38755036.0,,8577135182.0,1509464030.0,7067671152.0,7063854155.0,3816997.0,-237919990.0,6829751162.0,6825934165.0,3816997.0,7648213042.0,,,,,1393196451.0,248914006.0,703491018.0,,,,,,,,,,,,,,,1
603129.SH,20251017,20251017,20250930,1,1,3,9.29,9.17,14896332446.98,14896332446.98,,,,,,,,,,,,,,,,588997.38,730415.94,,13190431276.29,10781934075.98,,,311042179.59,836014189.18,636925632.05,-172088782.98,-14135681.32,,,,,,,,,,,1747746812.87,3928680.59,7827572.82,,1743847920.64,260883961.33,1482963959.31,1415369548.15,67594411.16,-30952780.85,1452011178.46,1384416767.3,67594411.16,1588728286.16,,,,,849120790.79,13340301.79,218277786.38,,,,,,,,,,,,,,,1
603725.SH,20251017,20251017,20250930,1,1,3,0.324,0.324,2273406228.98,2273406228.98,0.0,0.0,0.0,,,,,,,,,,,,-3888.44,-1588431.22,-1153809.49,0.0,2144737557.2,1753662051.81,0.0,0.0,10881531.13,142471646.47,116438986.06,24572997.23,-9337737.71,0.0,0.0,0.0,0.0,0.0,,,,,,135400125.9,6283521.78,5909327.59,,135774320.09,23642409.72,112131910.37,97539743.43,14592166.94,,112131910.37,97539743.43,14592166.94,171207266.09,,,,,80994312.6,25535811.78,2041126.03,,,,,,,,,,,,,,,1
605507.SH,20251017,20251017,20250930,1,1,3,1.21,1.21,4469884398.26,4469884398.26,,,,,,,,,,,,,,,7293137.28,13206124.44,-5780336.99,,3758513241.41,3267396642.23,,,38557145.8,61270072.05,213228695.39,6392347.42,-10690981.67,,,,,,,,,,,779438726.0,2214595.59,6775636.56,,774877685.03,106990259.26,667887425.77,670242636.55,-2355210.78,,667887425.77,670242636.55,-2355210.78,752137430.77,,,,,153437892.4,17054357.06,14782755.29,,,,,,,,,,,,,,,1
688313.SH,20251017,20251017,20250930,1,1,3,0.6631,0.6631,1560437436.14,1560437436.14,,,,,,,,,,,,,,,-39066.95,-67123.26,295531.32,,1256155677.2,1020609085.89,,,9220192.41,31116722.81,75437363.08,-433200.86,-17898996.53,,,,,,,,,,,311639347.24,95869.12,891006.74,,310844209.62,11126406.17,299717803.45,299717803.45,,943025.83,300660829.28,300660829.28,,329790569.86,,,,,97746922.44,3651360.81,5672068.73,,,,,,,,,,,,,,,1
920394.BJ,20251017,20251017,20250930,1,1,3,0.62,0.62,343353498.65,343353498.65,,,,,,,,,,,,,,,41643.84,491724.27,,,246152191.44,204746510.39,,,2671278.36,10790556.64,9665775.75,-3295206.2,-1678181.52,,,,,,,,,,,104557312.49,71071.08,672176.97,,103956206.6,14133164.3,89823042.3,91171714.62,-1348672.32,,89823042.3,91171714.62,-1348672.32,102448208.98,,,,,18240790.38,153939.06,1654314.24,,,,,,,,,,,,,,,1
000536.SZ,20251021,20251021,20250930,1,1,3,-0.2609,-0.2609,1039364516.58,1039364516.58,,,,,,,,,,,,,,,,-27305408.7,-27305408.7,,1752639359.07,1324004138.45,,,24608895.9,9572439.49,112410732.92,149576789.54,-43886302.68,,,,,,,,,,,-723469846.31,2043368.85,1128661.22,,-722555138.68,,-722555138.68,-721701882.68,-853256.0,-3422827.73,-725977966.41,-725124710.41,-853256.0,-499907237.43,,,,,105176186.14,117343849.29,3854213.04,,,,,,,,,,,,,,,1
000633.SZ,20251021,20251021,20250930,1,1,3,0.0188,0.0188,229807190.56,229807190.56,,,,,,,,,,,,,,,,,,,221466397.6,196490122.7,,,1405512.28,3751147.71,12761553.74,6268350.91,,,,,,,,,,,,9983806.45,191043.51,25554.0,,10149295.96,1251104.12,8898191.84,7258104.57,1640087.27,,8898191.84,7258104.57,1640087.27,15829292.34,,,,,,314906.32,14844.77,,,,,,,,,,,,,,,1
000665.SZ,20251021,20251021,20250930,1,1,3,-0.34,-0.34,1136116051.21,1136116051.21,,,,,,,,,,,,,,,0.0,3552813.82,79573.82,,1547209473.65,1123791690.17,,,1536612.95,126443774.53,169588682.3,73531726.06,300687.84,,,,,,,,,,,-401736856.03,14910489.86,1832401.79,,-388658767.96,-53206.76,-388605561.2,-387743254.18,-862307.02,,-388605561.2,-387743254.18,-862307.02,-331985846.06,,,,,43999242.79,73045217.74,547318.14,,,,,,,,,,,,,,,1
000729.SZ,20251021,20251021,20250930,1,1,3,0.6281,0.6281,13432829833.05,13432829833.05,,,,,,,,,,,,,,,,974112.26,,,11168180321.13,7093832424.0,,,1085777473.36,1556499270.7,1375792750.59,-160855453.24,,,,,,,,,,,,2393743506.0,12888545.75,3030429.64,,2403601622.11,346207339.54,2057394282.57,1770455286.81,286938995.76,,2057394282.57,1770455286.81,286938995.76,2156385732.57,,,,,217134064.3,8503657.01,170485698.22,,,,,,,,,,,,,,,1
000933.SZ,20251021,20251021,20250930,1,1,3,1.575,1.575,31004894097.91,31004894097.91,,,,,,,,,,,,,,,,337274131.29,325981704.45,,25605983082.31,23819302937.16,,,374186584.97,138488332.37,506750117.58,131159009.31,-16777691.36,,,,,,,,,,,5811221579.19,12703004.3,196544724.31,,5627379859.18,1401225413.61,4226154445.57,3489707443.63,736447001.94,2036099.55,4228190545.12,3490941745.16,737248799.96,5619667526.64,,,,,616766468.87,262195768.17,136214692.41,,,,,,,,,,,,,,,1
000948.SZ,20251021,20251021,20250930,1,1,3,-0.0277,-0.0277,7090799508.1,7090799508.1,,,,,,,,,,,,,,,,-3498922.85,-3919253.11,,7119450171.29,6399757886.89,,,21903804.34,181322567.7,133434305.2,26023942.49,-12943616.21,,,,,,,,,,,-25336443.6,7799468.89,2240872.71,,-19777847.42,-8460525.14,-11317322.28,-10899771.36,-417550.92,,-11317322.28,-10899771.36,-417550.92,17130037.95,,,,,310808641.33,32042519.99,9416322.43,,,,,,,,,,,,,,,1
002028.SZ,20251018,20251018,20250930,1,1,3,2.81,2.81,13826977185.8,13826977185.8,0.0,0.0,0.0,,,,,,,,,,,,-4838068.0,32731893.78,-1972646.89,0.0,11481338599.21,9358040842.27,0.0,0.0,77587813.04,704329194.53,297321904.27,-35471063.18,-5960448.78,0.0,0.0,0.0,0.0,0.0,,,,,,2614938136.27,5875060.25,6567566.48,,2614245630.04,343342909.4,2270902720.64,2191372868.35,79529852.29,3606409.43,2274509130.07,2194979277.78,79529852.29,2557134487.48,,,,,944665227.84,7078003.39,43684516.04,,,,,,,,,,,,,,,1
002107.SZ,20251018,20251018,20250930,1,1,3,0.11,0.11,624613354.3,624613354.3,,,,,,,,,,,,,,,,820176.99,,,560087264.62,155377134.44,,,11028929.36,322344401.75,49538847.83,-2915077.1,-1759310.49,,,,,,,,,,,68533062.66,227689.3,276252.61,,68484499.35,9513883.03,58970616.32,63994992.35,-5024376.03,,58970616.32,63994992.35,-5024376.03,66557119.06,,,,,27223461.28,51101.52,2982741.76,,,,,,,,,,,,,,,1
002217.SZ,20251021,20251021,20250930,1,1,3,0.0024,0.0024,1259451010.21,1259451010.21,,,,,,,,,,,,,,,146907.67,6910480.02,0.0,,1220310474.13,1044832038.62,,,8671085.23,18388065.29,71527190.01,10866567.81,-16498141.46,,,,,,,,,,,50063468.36,1024148.29,17161046.46,,33926570.19,11325125.74,22601444.45,17810251.33,4791193.12,265602.51,22867046.96,18059997.37,4807049.59,70451311.33,,,,,49734553.25,5396612.8,2565037.76,,,,,,,,,,,,,,,1
002230.SZ,20251021,20251021,20250930,1,1,3,-0.0288,-0.0288,16989434774.08,16989434774.08,,,,,,,,,,,,,,,3938936.87,22698245.99,-3912154.73,,18047392360.21,10145644011.13,,,110063564.92,3226635803.45,910135287.13,121722795.0,1859448.64,,,,,,,,,,,-228700345.15,16114728.87,29372467.66,,-241958083.94,-158564151.9,-83393932.04,-66675426.29,-16718505.75,276097.77,-83117834.27,-66399328.52,-16718505.75,-144237906.83,,,,,3187878581.84,142287681.42,30474968.42,,,,,,,,,,,,,,,1
002311.SZ,20251018,20251018,20250930,1,1,3,2.49,2.49,96094150423.09,96094150423.09,,,,,,,,,,,,,,,-22480902.98,-37471347.4,34960703.73,,91335190748.22,85396387460.09,,,115220107.87,2236191279.44,2642402308.51,205171009.23,13826196.47,,,,,,,,,,,4781458405.05,58809405.17,78109267.18,,4762158543.04,398805152.98,4363353390.06,4142427609.26,220925780.8,-846512733.3,3516840656.76,3307885775.35,208954881.41,5043759725.99,,,,,628272199.81,131197162.47,24968528.73,,,,,,,,,,,,,,,1
002380.SZ,20251021,20251021,20250930,1,1,3,0.9045,0.9045,1352635070.39,1352635070.39,,,,,,,,,,,,,,,9515860.69,6697226.5,,,1163243731.14,800212181.91,,,15862804.55,147056648.15,68007089.44,-20709700.63,-3975560.54,,,,,,,,,,,240740637.7,604066.49,393805.58,,240950898.61,22835384.78,218115513.83,217071269.38,1044244.45,,218115513.83,217071269.38,1044244.45,207794351.35,,,,,137227016.94,,22304343.6,,,,,,,,,,,,,,,1
