ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
300006.SZ,20160730,20160730,20160630,1,1,2,0.04,0.04,447290426.31,447290426.31,,,,,,,,,,,,,,,,14467899.19,,,421492060.37,277333327.74,,,2440260.76,45016814.51,78776052.06,17501343.26,424262.04,,,,,,,,,,,40266265.13,2938807.07,803026.74,803026.74,42402045.46,8968180.91,33433864.55,32320290.98,1113573.57,2366582.7,35800447.25,34686873.68,1113573.57,43299709.2,97986950.29,,,,,,,,,,,,,,,,,,,,,0
300505.SZ,20160729,20160729,20160630,1,1,2,0.26,0.26,279928442.56,279928442.56,,,,,,,,,,,,,,,,,,,256861138.82,178637341.5,,,3250599.83,57905682.76,16176443.76,2607865.55,-1716794.58,,,,,,,,,,,23067303.74,1824556.34,7000.0,,24884860.08,4032556.77,20852303.31,20852303.31,,,20852303.31,20852303.31,,25675169.29,42751748.76,,,,,,,,,,,,,,,,,,,,,0
603169.SH,20160730,20160730,20160630,1,1,2,0.0182,0.0182,839019825.67,839019825.67,,,,,,,,,,,,,,,,,,,819704496.26,682960152.06,,,1282125.66,25171291.89,70557097.87,37415300.08,2318528.7,,,,,,,,,,,19315329.41,7172948.03,957956.35,475734.69,25530321.09,6822139.06,18708182.03,18708182.03,,,18708182.03,18708182.03,,56445774.79,107857485.3,,,,,,,,,,,,,,,,,,,,,0
002772.SZ,20160730,20160730,20160630,1,1,2,0.246,0.2351,265275763.83,265275763.83,,,,,,,,,,,,,,,,3833575.43,-122795.8,,196677476.46,160285987.02,,,,21150710.38,13913909.68,1068062.87,258806.51,,,,,,,,,,,72431862.8,4077031.62,231560.93,122260.93,76277333.49,,76277333.49,75139336.82,1137996.67,262881.65,76540215.14,75402218.47,1137996.67,69666350.24,103789874.39,,,,,,,,,,,,,,,,,,,,,0
603718.SH,20160721,20160721,20160630,1,1,2,0.15,0.15,156422258.03,156422258.03,,,,,,,,,,,,,,,,4336522.25,,,108563670.3,35471763.8,,,456830.99,43779502.99,30705555.0,-2924533.03,1074550.55,,,,,,,,,,,52195109.98,1579544.3,30539.0,274.0,53744115.28,7143984.45,46600130.83,51051907.48,-4451776.65,,46600130.83,51051907.48,-4451776.65,44934054.7,66944691.86,,,,,,,,,,,,,,,,,,,,,0
002788.SZ,20160726,20160726,20160630,1,1,2,0.46,0.46,3408180956.49,3408180956.49,,,,,,,,,,,,,,,,0.0,,,3331616700.34,3145379508.14,,,4686931.63,66934885.31,70429869.15,34310376.32,9875129.79,,,,,,,,,,,76564256.15,880119.7,572996.43,12047.52,76871379.42,21522922.18,55348457.24,54454138.3,894318.94,373459.75,55721916.99,54827598.05,894318.94,116708133.39,129689936.35,,,,,,,,,,,,,,,,,,,,,0
603558.SH,20160722,20160722,20160630,1,1,2,0.23,0.23,297988432.33,297988432.33,,,,,,,,,,,,,,,,,,,253571954.32,207724560.83,,,1579931.13,13053415.61,29683339.29,994369.77,536337.69,,,,,,,,,,,44416478.01,68923134.17,14637139.24,14109439.42,98702472.94,22787884.23,75914588.71,75914588.71,,-865337.54,75049251.17,75049251.17,,45410847.78,79634672.47,,,,,,,,,,,,,,,,,,,,,0
300506.SZ,20160728,20160728,20160630,1,1,2,0.23,0.23,132229718.55,132229718.55,,,,,,,,,,,,,,,,,,,104392270.45,67978283.99,,,1660016.27,11448992.65,17825069.53,1866628.76,3613279.25,,,,,,,,,,,27837448.1,373160.45,78000.0,,28132608.55,4154678.96,23977929.59,23977929.59,,,23977929.59,23977929.59,,29704076.86,30788303.01,,,,,,,,,,,,,,,,,,,,,0
300395.SZ,20160728,20160728,20160630,1,1,2,0.2251,0.2243,195798706.79,195798706.79,,,,,,,,,,,,,,,,,,,144167022.66,104087393.69,,,2461321.68,5432201.24,34720993.99,-3787795.8,1252907.86,,,,,,,,,,,51631684.13,1624848.98,241594.97,237976.97,53014938.14,9381252.29,43633685.85,43633871.03,-185.18,,43633685.85,43633871.03,-185.18,47843888.33,60505123.63,,,,,,,,,,,,,,,,,,,,,0
300493.SZ,20160721,20160721,20160630,1,1,2,0.19,0.19,619831626.18,619831626.18,,,,,,,,,,,,,,,,1516061.93,,,594142890.13,547225697.17,,,232881.74,20587339.69,23258911.18,-238515.62,3076575.97,,,,,,,,,,,27204797.98,1530000.0,40962.52,,28693835.46,5246230.9,23447604.56,23296608.15,150996.41,2185983.39,25633587.95,25351074.52,282513.43,25450220.43,26319386.24,,,,,,,,,,,,,,,,,,,,,0
603398.SH,20160729,20160729,20160630,1,1,2,0.14,0.14,138527436.68,138527436.68,,,,,,,,,,,,,,,,1095891.3,,,106089981.31,83566214.32,,,1084531.14,9710221.19,12284713.7,-561747.88,6048.84,,,,,,,,,,,33533346.67,1053400.0,1088.05,1088.05,34585658.62,4960363.7,29625294.92,29625294.92,,,29625294.92,29625294.92,,31875707.49,38259140.43,,,,,,,,,,,,,,,,,,,,,0
300450.SZ,20160730,20160730,20160630,1,1,2,0.2331,0.2331,391384026.56,391384026.56,,,,,,,,,,,,,,,,3766448.85,,,300376055.93,230945695.23,,,5209006.95,8447272.59,49180311.22,-1597106.01,8190875.95,,,,,,,,,,,94774419.48,17189938.1,13717.04,7583.4,111950640.54,16840695.19,95109945.35,95109945.35,,,95109945.35,95109945.35,,89410864.62,98550427.29,,,,,,,,,,,,,,,,,,,,,0
300487.SZ,20160730,20160730,20160630,1,1,2,0.31,0.31,148946166.24,148946166.24,,,,,,,,,,,,,,,,2289343.11,,,124588366.71,94001228.69,,,1226184.98,7404542.71,18422627.73,-328194.39,3861976.99,,,,,,,,,,,26647142.64,1302002.24,123676.83,,27825468.05,2932299.8,24893168.25,24893168.25,,,24893168.25,24893168.25,,24029605.14,28688740.24,,,,,,,,,,,,,,,,,,,,,0
600680.SH,20160723,20160723,20160630,1,1,2,0.004,0.004,398863696.02,398863696.02,,,,,,,,,,,,,,,,917864.36,917864.36,,400251439.74,307166662.42,,,1362681.36,10229256.95,61623635.47,19800859.88,68343.66,,,,,,,,,,,-469879.36,1912803.95,220431.11,-21359.41,1222493.48,448028.25,774465.23,1611384.43,-836919.2,,774465.23,1611384.43,-836919.2,18413116.16,27328570.47,,,,,,,,,,,,,,,,,,,,,0
002732.SZ,20160729,20160729,20160630,1,1,2,0.31,0.31,497336796.37,497336796.37,,,,,,,,,,,,,,,,2124960.28,,,438976454.57,316889142.4,,,3985154.55,90207892.89,26897407.63,-174907.23,1171764.33,,,,,,,,,,,60485302.08,4871879.86,3508689.07,2987137.55,61848492.87,13203667.03,48644825.84,48632431.42,12394.42,,48644825.84,48632431.42,12394.42,58783223.62,75437313.76,,,,,,,,,,,,,,,,,,,,,0
002801.SZ,20160728,20160728,20160630,1,1,2,1.05,1.05,214342721.09,214342721.09,,,,,,,,,,,,,,,64400.0,2334909.68,,,165581337.86,141325969.82,,,1748210.76,8988076.13,14762132.9,-1629708.37,386656.62,,,,,,,,,,,51160692.91,3024529.85,184884.63,,54000338.13,7476174.58,46524163.55,46524163.55,,,46524163.55,46524163.55,,47131674.86,52378310.41,,,,,,,,,,,,,,,,,,,,,0
300384.SZ,20160730,20160730,20160630,1,1,2,0.3582,0.3582,128175566.72,128175566.72,,,,,,,,,,,,,,,,595441.47,,,67882271.45,41472478.58,,,3888305.16,420696.17,17420126.26,2177701.17,2502964.11,,,,,,,,,,,60888736.74,1527597.08,3500.05,,62412833.77,8976107.85,53436725.92,53494375.71,-57649.79,0.0,53436725.92,53494375.71,-57649.79,62470996.44,70778311.27,,,,,,,,,,,,,,,,,,,,,0
603969.SH,20160722,20160722,20160630,1,1,2,0.11,0.11,533262600.37,533262600.37,,,,,,,,,,,,,,,,,,,478625855.84,419828897.81,,,2525614.73,29131326.45,40725476.56,-11410725.86,-2174733.85,,,,,,,,,,,54636744.53,1397670.0,23888.92,,56010525.61,11554567.31,44455958.3,45842996.84,-1387038.54,,44455958.3,45842996.84,-1387038.54,43226018.67,86878159.52,,,,,,,,,,,,,,,,,,,,,0
603618.SH,20160726,20160726,20160630,1,1,2,0.11,0.11,1611696885.34,1611696885.34,,,,,,,,,,,,,,,4515950.0,6397697.83,,,1536516492.67,1325471581.12,,,4038786.49,83373526.39,83008325.06,13418067.91,27206205.7,,,,,,,,,,,86094040.5,3632111.71,2724735.94,,87001416.27,11620974.8,75380441.47,71146525.2,4233916.27,,75380441.47,71146525.2,4233916.27,88598460.58,111815651.46,,,,,,,,,,,,,,,,,,,,,0
300364.SZ,20160711,20160711,20160630,1,1,2,0.0326,0.0326,227174905.1,227174905.1,,,,,,,,,,,,,,,,-110934.78,-110934.78,,215359753.2,107540755.8,,,1231653.03,21196903.93,80978892.72,4228123.71,183424.01,,,,,,,,,,,11704217.12,1508893.16,736026.5,,12477083.78,5028511.12,7448572.66,7830273.72,-381701.06,,7448572.66,7830273.72,-381701.06,16043275.61,38762611.97,,,,,,,,,,,,,,,,,,,,,0
603636.SH,20160726,20160726,20160630,1,1,2,0.18,0.18,168107944.52,168107944.52,,,,,,,,,,,,,,,-576286.25,-5463578.76,-14150.45,,153484545.31,107482714.86,,,1319694.24,9613264.39,34785765.25,-1511188.85,1794295.42,,,,,,,,,,,8583534.2,8092730.41,31761.27,25143.27,16644503.34,571302.67,16073200.67,18229118.61,-2155917.94,,16073200.67,18229118.61,-2155917.94,13112210.36,22423657.08,,,,,,,,,,,,,,,,,,,,,0
002759.SZ,20160726,20160726,20160630,1,1,2,0.11,0.11,208877726.19,208877726.19,,,,,,,,,,,,,,,,,,,180736822.55,144650496.57,,,1067959.23,18633066.7,14069191.36,1151083.61,1165025.08,,,,,,,,,,,28140903.64,2403528.85,17206.75,15630.33,30527225.74,3851180.05,26676045.69,26676045.69,,,26676045.69,26676045.69,,29291987.25,39230405.58,,,,,,,,,,,,,,,,,,,,,0
600967.SH,20160726,20160726,20160630,1,1,2,-0.047,-0.047,615202654.63,615202654.63,,,,,,,,,,,,,,,,272602.74,,,649755869.74,564192386.81,,,73626.85,8543642.72,84814234.24,-10042141.54,2174120.66,,,,,,,,,,,-34280612.37,423983.53,471838.23,462297.21,-34328467.07,2833616.83,-37162083.9,-38392758.04,1230674.14,,-37162083.9,-38392758.04,1230674.14,-44595356.65,-14785615.86,,,,,,,,,,,,,,,,,,,,,0
600498.SH,20160723,20160723,20160630,1,1,2,0.37,0.37,7714009129.33,7714009129.33,,,,,,,,,,,,,,,,32161402.09,25814714.2,,7389660004.68,5859871281.79,,,24908071.46,599143561.82,872327511.38,-833803.16,34243381.39,,,,,,,,,,,356510526.74,66566199.08,522643.64,293186.71,422554082.18,20847452.77,401706629.41,387356326.68,14350302.73,13250172.67,414956802.08,397162500.94,17794301.14,323515321.49,477477233.43,,,,,,,,,,,,,,,,,,,,,0
600698.SH,20160727,20160727,20160630,1,1,2,0.0075,0.0075,275270312.52,275270312.52,,,,,,,,,,,,,,,,,,,269019163.03,211066904.2,,,1201471.84,22134698.54,31892822.37,2723266.08,,,,,,,,,,,,6251149.49,1786030.68,473672.86,,7563507.31,278985.34,7284521.97,7284521.97,,,7284521.97,7284521.97,,8974415.57,24881398.86,,,,,,,,,,,,,,,,,,,,,0
600742.SH,20160730,20160730,20160630,1,1,2,0.41,0.41,5671693392.77,5671693392.77,,,,,,,,,,,,,,,,147043871.53,147043871.53,,5597155054.13,5331160516.5,,,13180904.86,29395856.87,218849359.52,3136037.99,1432378.39,,,,,,,,,,,221582210.17,2720291.07,277109.78,178133.78,224025391.46,22118897.49,201906493.97,175395668.24,26510825.73,,201906493.97,175395668.24,26510825.73,77674376.63,194782664.71,,,,,,,,,,,,,,,,,,,,,0
600750.SH,20160723,20160723,20160630,1,1,2,0.66,0.66,870642110.31,870642110.31,,,,,,,,,,,,,,,,8247562.28,-1315261.63,,647792495.75,233205016.18,,,13034215.04,347752377.11,50245488.9,700667.57,2854730.95,,,,,,,,,,,231097176.84,1320399.82,2078865.58,1205996.61,230338711.08,33750659.2,196588051.88,196568870.66,19181.22,,196588051.88,196568870.66,19181.22,223550282.13,256072005.66,,,,,,,,,,,,,,,,,,,,,0
600289.SH,20160730,20160730,20160630,1,1,2,0.0322,0.0322,626438839.23,626438839.23,,,,,,,,,,,,,,,,-3070861.96,-3070861.96,,594970707.59,249025716.85,,,7849072.93,64842210.86,268459738.75,4793968.2,,,,,,,,,,,,28397269.68,5690496.29,86928.17,18191.39,34000837.8,15959088.91,18041748.89,18212279.16,-170530.27,,18041748.89,18212279.16,-170530.27,36262099.84,76943690.71,,,,,,,,,,,,,,,,,,,,,0
600299.SH,20160728,20160728,20160630,1,1,2,0.41,0.41,5434956134.0,5434956134.0,,,,,,,,,,,,,,,7482554.0,,,,3441074792.0,2641998871.0,,,57893163.0,411228931.0,362264270.0,-4332746.0,-27977697.0,,,,,,,,,,,2001363896.0,6785924.0,2214224.0,1158600.0,2005935596.0,653870304.0,1352065292.0,1101539701.0,250525591.0,340368040.0,1692433332.0,1613717450.0,78715882.0,1965328226.0,2370185702.0,,,,,,,,,,,,,,,,,,,,,0
600282.SH,20160730,20160730,20160630,1,1,2,0.0367,0.0367,10875290726.74,10875290726.74,,,,,,,,,,,,,,,-29710474.42,11801090.61,-3476176.58,-44818314.59,10715255977.24,9620640692.16,,,48941285.6,207135873.33,454056306.08,343270468.95,41211351.12,,,,,,,,,,,97307051.1,104974079.73,16014208.99,6071733.7,186266921.84,41103806.65,145163115.19,145557073.2,-393958.01,-5905615.03,139257500.16,139651458.17,-393958.01,503305218.45,1307397759.55,,,,,,,,,,,,,,,,,,,,,0
600335.SH,20160730,20160730,20160630,1,1,2,0.4554,0.4554,26190494333.9,26190494333.9,,,,,,,,,,,,,,,,25681886.21,-3582315.85,,25657767242.81,24911868094.74,,,12089008.06,286011241.97,296982504.63,149728915.17,1087478.24,,,,,,,,,,,558408977.3,36090128.4,47822700.66,42877241.4,546676405.04,165561285.24,381115119.8,428444032.27,-47328912.47,-100155641.98,280959477.82,329113917.56,-48154439.74,682456006.26,856661538.14,,,,,,,,,,,,,,,,,,,,,0
600769.SH,20160727,20160727,20160630,1,1,2,0.0072,0.0072,12163385.58,12163385.58,,,,,,,,,,,,,,,622430.0,2163951.07,,,13276820.13,11516052.8,,,278462.92,,1393330.34,-26188.67,115162.74,,,,,,,,,,,1672946.52,1217764.58,202717.0,,2687994.1,,2687994.1,2687392.43,601.67,,2687994.1,2687392.43,601.67,-1139623.22,-955258.48,,,,,,,,,,,,,,,,,,,,,0
600436.SH,20160730,20160730,20160630,1,1,2,0.51,0.51,960433098.24,960433098.24,,,,,,,,,,,,,,,,6834307.02,763134.86,,605416350.21,391940951.68,,,11924460.46,108520219.52,87219851.59,-7323267.07,13134134.03,,,,,,,,,,,361851055.05,1804599.21,463499.86,218598.61,363192154.4,54145138.33,309047016.07,305435740.45,3611275.62,-104239395.27,204807620.8,201775775.82,3031844.98,347693480.96,367082377.3,,,,,,,,,,,,,,,,,,,,,0
600462.SH,20160727,20160727,20160630,1,1,2,0.0005,0.0005,81499737.04,81499737.04,,,,,,,,,,,,,,,,167250.75,,,80005246.34,69933880.52,,,14663.65,1033547.04,9239797.66,-1413024.37,1196381.84,,,,,,,,,,,1661741.45,356705.44,327276.19,,1691170.7,457380.03,1233790.67,240242.34,993548.33,,1233790.67,240242.34,993548.33,81466.33,1220118.45,,,,,,,,,,,,,,,,,,,,,0
600452.SH,20160729,20160729,20160630,1,1,2,0.46,0.46,661013938.54,661013938.54,,,,,,,,,,,,,,,,6443138.38,4392055.74,,586308738.13,585018790.11,,,4055773.86,,25476721.34,-5655034.23,-22587512.95,,,,,,,,,,,81148338.79,494502.58,342387.95,232379.28,81300453.42,7459453.73,73840999.69,73840999.69,,,73840999.69,73840999.69,,69050166.18,128739416.96,,,,,,,,,,,,,,,,,,,,,0
600839.SH,20160730,20160730,20160630,1,1,2,0.1001,0.1001,32774836127.12,32774836127.12,,,,,,,,,,,,,,,15716981.61,267485066.76,16504055.77,,32285080029.14,27883172798.39,,,207999566.34,2691891857.36,1244275332.15,107478012.61,150262462.29,,,,,,,,,,,772958146.35,144815432.31,7088551.42,4154724.4,910685027.24,145633960.03,765051067.21,461915752.57,303135314.64,-21620363.08,743430704.13,446608606.8,296822097.33,597234110.59,968928004.12,,,,,,,,,,,,,,,,,,,,,0
600845.SH,20160730,20160730,20160630,1,1,2,0.246,0.246,1716975495.37,1716975495.37,,,,,,,,,,,,,,,,-6205489.74,-6205489.74,,1527021184.35,1203385270.2,,,8094048.03,58441709.82,287350328.65,-7370125.07,-22880047.28,,,,,,,,,,,183748821.28,37481824.2,224832.98,165046.76,221005812.5,25427353.48,195578459.02,192984246.24,2594212.78,756246.73,196334705.75,193740492.97,2594212.78,182584185.95,239771191.16,,,,,,,,,,,,,,,,,,,,,0
600885.SH,20160730,20160730,20160630,1,1,2,0.61,0.61,2464896823.32,2464896823.32,,,,,,,,,,,,,,,-2796673.61,-5233302.33,,,1909464472.62,1417928048.94,,,21650593.06,128290148.45,339788464.72,-11735138.9,13542356.35,,,,,,,,,,,547402374.76,14614961.41,1306324.81,608991.96,560711011.36,107123122.43,453587888.93,326541090.64,127046798.29,-5526652.81,448061236.12,325916291.29,122144944.83,544955146.74,654332284.98,,,,,,,,,,,,,,,,,,,,,0
600961.SH,20160722,20160722,20160630,1,1,2,0.02,0.02,5637335886.33,5637335886.33,,,,,,,,,,,,,,,-37131614.6,7244174.0,,,5621535027.77,5331388884.01,,,6992748.15,39455775.34,121171831.76,109618779.69,12907008.82,,,,,,,,,,,-14086582.04,28662535.82,210961.9,10961.9,14364991.88,2603687.28,11761304.6,11749332.12,11972.48,4820386.17,16581690.77,16634609.85,-52919.08,125419638.25,262113205.24,,,,,,,,,,,,,,,,,,,,,0
601699.SH,20160729,20160729,20160630,1,1,2,0.02,0.02,5075852579.81,5075852579.81,,,,,,,,,,,,,,,6466.56,45357721.76,45244576.59,,5092230077.24,3787421836.54,,,379734519.19,74531762.39,561307031.21,230037338.51,59197589.4,,,,,,,,,,,28986690.89,12079507.36,10516560.88,2637.35,30549637.37,58494797.25,-27945159.88,51491584.88,-79436744.76,,-27945159.88,51491584.88,-79436744.76,213659841.08,684480643.47,,,,,,,,,,,,,,,,,,,,,0
601168.SH,20160728,20160728,20160630,1,1,2,0.01,0.01,15301140322.0,15301140322.0,,,,,,,,,,,,,,,-12748268.0,-92001876.0,-86818001.0,,15094142783.0,14705633337.0,,,19956200.0,35978773.0,254806196.0,110403967.0,-32635690.0,,,,,,,,,,,102247395.0,10776615.0,190166.0,,112833844.0,54234488.0,58599356.0,30693629.0,27905727.0,-1852926.0,56746430.0,28840703.0,27905727.0,317401506.0,502346119.0,,,,,,,,,,,,,,,,,,,,,0
600064.SH,20160728,20160728,20160630,1,1,2,0.988,0.988,4041331592.33,4023564349.02,17301285.99,,465957.32,,,,,,,,,,,,-10151040.99,251317242.74,34530437.88,,3252748481.78,2673232229.13,,,357947005.95,101559608.26,77593989.23,61141189.47,-18725540.26,,,,,,,,,,,1029749312.3,862122.23,1309.65,1307.4,1030610124.88,187326914.3,843283210.58,762979544.24,80303666.34,-406365341.11,436917869.47,356614203.13,80303666.34,858430300.02,880593216.28,,,,,,,,,,,,,,,,,,,,,0
600083.SH,20160730,20160730,20160630,1,1,2,0.012,0.012,41301184.99,41301184.99,,,,,,,,,,,,,,,,,,,33366806.6,26630705.82,,,357580.82,,6230925.94,-12110.08,159704.1,,,,,,,,,,,7934378.39,3400.0,,,7937778.39,3387028.05,4550750.34,2680371.99,1870378.35,,4550750.34,2680371.99,1870378.35,7922268.31,8310432.67,,,,,,,,,,,,,,,,,,,,,0
600110.SH,20160726,20160726,20160630,1,1,2,0.0172,0.0172,867476357.53,867476357.53,,,,,,,,,,,,,,,,-20935605.81,-15156301.96,,816807452.28,661686242.12,,,2105021.21,25549729.31,91099040.8,73797027.3,-37429608.46,,,,,,,,,,,29733299.44,10220263.65,776303.76,422030.21,39177259.33,13857002.54,25320256.79,19781462.43,5538794.36,-2316147.72,23004109.07,17465314.71,5538794.36,124465932.55,202092262.93,,,,,,,,,,,,,,,,,,,,,0
