ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600523.SH,20140422,20140422,20140331,1,1,1,0.03,0.03,615627143.51,615627143.51,,,,,,,,,,,,,,,,12209601.68,12209601.68,,613633779.37,503234489.28,,,1997436.45,29866650.49,73867163.58,4478045.44,189994.13,,,,,,,,,,,14202965.82,1143490.52,970910.07,480732.1,14375546.27,2559995.38,11815550.89,9610452.57,2205098.32,,11815550.89,9610452.57,2205098.32,6661403.71,,,,,,,,,,,,,,,,,,,,,,0
600530.SH,20140425,20140425,20140331,1,1,1,0.038,0.038,132659459.05,119040001.25,13189457.8,,430000.0,,,,,,,,,,,,158733.6,-2512442.74,,,110071372.08,47694079.28,,,2206758.98,43761021.07,12093151.32,2875019.31,1441342.12,,,,,,,,,,,20234377.83,,27461.09,,20206916.74,4273680.5,15933236.24,11701340.58,4231895.66,-31276770.0,-15343533.76,-19575429.42,4231895.66,26904448.4,,,,,,,,,,,,,,,,,,,,,,0
600513.SH,20140425,20140425,20140331,1,1,1,0.06,0.06,166949440.69,166949440.69,,,,,,,,,,,,,,,-10527.75,947613.95,947613.95,,155644036.46,85670363.77,,,1845517.95,48849091.74,16311072.01,2057161.52,910829.47,,,,,,,,,,,12242490.43,,366171.06,,11876319.37,1908773.17,9967546.2,9974091.94,-6545.74,,9967546.2,9974091.94,-6545.74,14273395.22,,,,,,,,,,,,,,,,,,,,,,0
600521.SH,20140428,20140428,20140331,1,1,1,0.07,0.07,522674027.66,522674027.66,,,,,,,,,,,,,,,-4767297.7,13209873.97,,,470892916.15,304379433.32,,,714295.15,45296320.86,109227213.3,9947652.92,1328000.6,,,,,,,,,,,60223687.78,951017.07,2718493.95,968672.88,58456210.9,4337391.12,54118819.78,52456217.49,1662602.29,304432.36,54423252.14,52760649.85,1662602.29,63056765.03,,,,,,,,,,,,,,,,,,,,,,0
600510.SH,20140422,20140422,20140331,1,1,1,0.1,0.1,2080409411.25,2080409411.25,,,,,,,,,,,,,,,,,,,1875893749.29,1720581609.7,,,79585177.82,16687972.18,48556684.83,10482447.26,-142.5,,,,,,,,,,,204515661.96,1173526.48,480698.95,63510.77,205208489.49,56559279.5,148649209.99,82904594.96,65744615.03,-60755.6,148588454.39,82852952.7,65735501.69,214997966.72,,,,,,,,,,,,,,,,,,,,,,0
600528.SH,20140425,20140425,20140331,1,1,1,0.0528,,14861858346.85,14861858346.85,,,,,,,,,,,,,,,,1975668.23,-5407100.76,,14780983647.22,14084234291.53,,,333863783.78,30698485.03,249821810.23,98096657.59,-15731380.94,,,,,,,,,,,82850367.86,20267853.03,759717.88,327850.8,102358503.01,14214012.14,88144490.87,77104417.1,11040073.77,,88144490.87,77104417.1,11040073.77,163239976.28,,,,,,,,,,,,,,,,,,,,,,0
600835.SH,20140429,20140429,20140331,1,1,1,0.17,0.17,4133240256.2,4133240256.2,,,,,,,,,,,,,,,,90165233.57,90165233.57,,3881361140.76,3269606314.16,,,40893605.85,247375429.67,384622815.71,-54076508.65,-7060515.98,,,,,,,,,,,342044349.01,24371840.62,1141529.33,553277.34,365274660.3,52811584.19,312463076.11,171427591.55,141035484.56,-2020226.36,310442849.75,169407365.19,141035484.56,190742090.81,,,,,,,,,,,,,,,,,,,,,,0
600843.SH,20140430,20140430,20140331,1,1,1,0.0336,0.0336,464410493.08,464410493.08,,,,,,,,,,,,,,,-19580.23,1226049.82,-2189.02,,425358587.26,309693546.74,,,641167.18,53377580.91,52901278.51,6355871.36,2389142.56,,,,,,,,,,,40258375.41,38804.5,376848.15,170282.65,39920331.76,13413511.61,26506820.15,15084055.78,11422764.37,4409706.02,30916526.17,19493761.8,11422764.37,47796919.74,,,,,,,,,,,,,,,,,,,,,,0
600824.SH,20140429,20140429,20140331,1,1,1,0.058,0.058,835153986.98,835153986.98,,,,,,,,,,,,,,,832000.0,3585966.78,500054.35,,768341647.98,635884257.91,,,11217374.53,67583688.13,44821854.34,8105166.26,729306.81,,,,,,,,,,,71230305.78,1603997.6,1520563.83,,71313739.55,17144132.26,54169607.29,51242752.2,2926855.09,-63145.28,54106462.01,51179606.92,2926855.09,75646812.07,,,,,,,,,,,,,,,,,,,,,,0
600828.SH,20140426,20140426,20140331,1,1,1,0.0903,0.0903,638248570.84,638248570.84,,,,,,,,,,,,,,,,5680991.2,,,576865593.65,500073073.07,,,9484602.53,46951290.47,13908162.75,6448464.83,,,,,,,,,,,,67063968.39,280578.35,421967.89,400937.26,66922578.85,15723495.8,51199083.05,51489332.87,-290249.82,,51199083.05,51489332.87,-290249.82,67831442.02,,,,,,,,,,,,,,,,,,,,,,0
600838.SH,20140428,20140428,20140331,1,1,1,0.0146,0.0146,29700523.23,29700523.23,,,,,,,,,,,,,,,,20359760.92,20359760.92,,44169251.93,16993216.89,,,540955.02,9986679.55,13281408.17,3546936.75,-179944.45,,,,,,,,,,,5891032.22,200.0,19986.33,,5871245.89,,5871245.89,5871245.89,,31479.0,5902724.89,5902724.89,,-11101736.4,,,,,,,,,,,,,,,,,,,,,,0
600844.SH,20140426,20140426,20140331,1,1,1,-0.0296,-0.0296,172804067.82,172804067.82,,,,,,,,,,,,,,,105746.42,,,,214267691.48,151838234.58,,,162210.4,12703093.35,34361460.06,15202693.09,,,,,,,,,,,,-41357877.24,873417.53,,,-40484459.71,,-40484459.71,-23034922.49,-17449537.22,,-40484459.71,-23034922.49,-17449537.22,-26260930.57,,,,,,,,,,,,,,,,,,,,,,0
600825.SH,20140429,20140429,20140331,1,1,1,0.01,0.01,410125144.5,410125144.5,,,,,,,,,,,,,,,,-824238.43,-1174865.38,,392006818.45,271054671.53,,,3840479.62,96542531.74,25848766.25,-5347825.71,68195.02,,,,,,,,,,,17294087.62,999661.92,40199.1,36199.1,18253550.44,8031693.67,10221856.77,10399032.59,-177175.82,,10221856.77,10399032.59,-177175.82,12838695.36,,,,,,,,,,,,,,,,,,,,,,0
600829.SH,20140418,20140418,20140331,1,1,1,0.0324,0.0324,685443069.8,685443069.8,,,,,,,,,,,,,,,,-322102.76,-322102.76,,670462825.07,387718328.85,,,7210086.72,176626484.88,95163623.14,3748830.13,-4528.65,,,,,,,,,,,14658141.97,9662589.75,47420.78,27144.49,24273310.94,11847197.13,12426113.81,18784898.81,-6358785.0,,,,,18724546.21,,,,,,,,,,,,,,,,,,,,,,0
600841.SH,20140423,20140423,20140331,1,1,1,0.08,,798739951.02,798739951.02,,,,,,,,,,,,,,,,13277807.4,13277807.4,,741778486.09,644741831.44,,,2349623.86,28630351.26,75941190.84,-9944823.45,60312.14,,,,,,,,,,,70239272.33,3300427.89,976072.42,975572.42,72563627.8,6176698.12,66386929.68,67832709.78,-1445780.1,-2086628.88,64300300.8,65746080.9,-1445780.1,47076953.62,,,,,,,,,,,,,,,,,,,,,,0
600839.SH,20140422,20140422,20140331,1,1,1,0.002,0.002,12530610020.39,12530610020.39,,,,,,,,,,,,,,,35303263.04,5614765.6,3651853.48,,12564299363.41,10772783933.06,,,76144338.99,898613799.6,563321858.55,72484443.54,180950989.67,,,,,,,,,,,7228685.62,123090803.53,10665518.18,3580171.5,119653970.97,35806590.59,83847380.38,9232605.9,74614774.48,-2127761.53,81719618.85,5853213.06,75866405.79,219746090.19,,,,,,,,,,,,,,,,,,,,,,0
600532.SH,20140430,20140430,20140331,1,1,1,0.04,0.04,153417708.06,153417708.06,,,,,,,,,,,,,,,,5370378.73,5370378.73,,138626988.31,113589256.26,,,1515861.68,703317.83,14534716.65,7933106.27,350729.62,,,,,,,,,,,20161098.48,30753.79,80000.0,,20111852.27,3310994.37,16800857.9,16800857.9,,,16800857.9,16800857.9,,23074555.64,,,,,,,,,,,,,,,,,,,,,,0
600827.SH,20140428,20140428,20140331,1,1,1,0.24,0.24,14766771457.84,14766771457.84,,,,,,,,,,,,,,,-22069.6,42135641.05,22593072.97,,14122802928.03,11660176943.47,,,167350913.0,1840719588.54,520768312.87,-66135598.2,-77231.65,,,,,,,,,,,686082101.26,23036077.04,3988828.79,1890467.04,705129349.51,176259559.44,528869790.07,416798595.95,112071194.12,-317026638.09,211843151.98,99775855.66,112067296.32,577755699.96,,,,,,,,,,,,,,,,,,,,,,0
600858.SH,20140425,20140425,20140331,1,1,1,0.2674,0.2674,4034764709.96,4034764709.96,,,,,,,,,,,,,,,,,,,3826477157.45,3276121900.08,,,38459083.49,384311066.21,77835957.23,48667339.05,1081811.39,,,,,,,,,,,208287552.51,2559399.2,4793179.06,53401.4,206053772.65,69714338.1,136339434.55,139073758.43,-2734323.88,,136339434.55,139073758.43,-2734323.88,258036702.95,,,,,,,,,,,,,,,,,,,,,,0
600854.SH,20140426,20140426,20140331,1,1,1,0.1032,0.1032,143683064.0,143683064.0,,,,,,,,,,,,,,,,62515385.72,,,154453167.78,95741849.23,,,2489459.8,30633747.09,24764287.41,2328646.74,-1504822.49,,,,,,,,,,,51745281.94,28470.0,380597.47,,51393154.47,2192577.24,49200577.23,53632208.31,-4431631.08,,,,,-9946279.53,,,,,,,,,,,,,,,,,,,,,,0
600865.SH,20140429,20140429,20140331,1,1,1,0.147,0.147,300476589.83,300476589.83,,,,,,,,,,,,,,,,10701092.98,,,244779430.09,221175401.17,,,5828228.3,14736538.83,25309238.75,1224579.45,-23494556.41,,,,,,,,,,,66398252.72,12895.05,318100.4,17624.18,66093047.37,10811932.67,55281114.7,55281114.7,,,55281114.7,55281114.7,,33427182.78,,,,,,,,,,,,,,,,,,,,,,0
600850.SH,20140429,20140429,20140331,1,1,1,0.0933,0.0933,1129047155.25,1129047155.25,,,,,,,,,,,,,,,,-1227866.64,-1227866.64,,1087936361.53,967047957.6,,,3718049.25,48907434.57,64107518.98,1395079.78,2760321.35,,,,,,,,,,,39882927.08,2925047.17,12964.42,9357.24,42795009.83,10253031.54,32541978.29,30026325.25,2515653.04,177869.5,32719847.79,30204194.75,2515653.04,45266194.85,,,,,,,,,,,,,,,,,,,,,,0
600867.SH,20140417,20140417,20140331,1,1,1,0.09,0.09,328765960.94,328765960.94,,,,,,,,,,,,,,,,2101646.77,2101646.77,,237971073.19,106607890.27,,,2733612.59,87280931.85,36946457.55,4402180.93,,,,,,,,,,,,92896534.52,1205452.22,212.78,,94101773.96,14479771.61,79622002.35,80341053.72,-719051.37,-535500.0,79086502.35,79805553.72,-719051.37,95197068.68,,,,,,,,,,,,,,,,,,,,,,0
600855.SH,20140426,20140426,20140331,1,1,1,0.0007,0.0007,122818314.99,122818314.99,,,,,,,,,,,,,,,,,,,127895295.29,89747174.85,,,806245.98,9939890.55,28361750.42,-959766.51,,,,,,,,,,,,-5076980.3,12456557.35,,,7379577.05,2725292.02,4654285.03,242370.92,4411914.11,-290317.5,4363967.53,-47946.58,4411914.11,-6036746.81,,,,,,,,,,,,,,,,,,,,,,0
600860.SH,20140429,20140429,20140331,1,1,1,0.112,0.112,446388718.32,446388718.32,,,,,,,,,,,,,,,,-2389217.67,-2389217.67,,465355486.83,394775124.02,,,1082859.72,16337484.47,43699371.03,9460647.59,,,,,,,,,,,,-21355986.18,78445635.7,354498.39,78400929.12,56735151.13,11171932.75,45563218.38,47337245.01,-1774026.63,241575.17,45804793.55,47460448.35,-1655654.8,-9506120.92,,,,,,,,,,,,,,,,,,,,,,0
600845.SH,20140429,20140429,20140331,1,1,1,0.181,0.181,754261425.4,754261425.4,,,,,,,,,,,,,,,,-1197927.09,-1260367.88,,679984657.2,515331867.76,,,2651769.51,28959521.44,131258293.64,1800514.5,-17309.65,,,,,,,,,,,73078841.11,3168449.4,144621.81,140031.81,76102668.7,11467140.93,64635527.77,62941356.96,1694170.81,143543.47,64779071.24,63084900.43,1694170.81,76059973.05,,,,,,,,,,,,,,,,,,,,,,0
600856.SH,20140429,20140429,20140331,1,1,1,0.01,0.01,100716493.35,100716493.35,,,,,,,,,,,,,,,,-300006.23,-300006.23,,98390095.06,76389143.57,,,1417602.1,1919929.54,14941740.17,3721679.68,,,,,,,,,,,,2026392.06,34287.0,28914.13,28714.13,2031764.93,,2031764.93,2031764.93,,,2031764.93,2031764.93,,6048077.97,,,,,,,,,,,,,,,,,,,,,,0
600864.SH,20140423,20140423,20140331,1,1,1,0.02,0.02,427980287.93,427980287.93,,,,,,,,,,,,,,,-6572912.53,4001489.21,,,401610563.17,352187851.97,,,1061148.92,850336.97,43571447.73,3939777.58,,,,,,,,,,,,23798301.44,1070181.6,40635.0,,24827848.04,5560533.84,19267314.2,10827988.07,8439326.13,-93907784.65,-74640470.45,-83079796.58,8439326.13,30309502.34,,,,,,,,,,,,,,,,,,,,,,0
600853.SH,20140426,20140426,20140331,1,1,1,-0.0198,-0.0198,756465524.14,756465524.14,,,,,,,,,,,,,,,,,,,770561967.62,694350791.41,,,21004290.4,1089724.34,26721749.49,27395411.98,,,,,,,,,,,,-14096443.48,11418878.05,1816743.92,1814593.4,-4494309.35,4300670.07,-8794979.42,-10639909.7,1844930.28,-2561942.28,-11356921.7,-13201851.98,1844930.28,13298968.5,,,,,,,,,,,,,,,,,,,,,,0
600848.SH,20140430,20140430,20140331,1,1,1,-0.006,,256551826.91,256551826.91,,,,,,,,,,,,,,,,4359500.0,4359500.0,,270557334.91,213856484.38,,,938274.37,18933364.59,25838762.16,10990449.41,,,,,,,,,,,,-9646008.0,7548681.65,293379.39,101807.31,-2390705.74,,-2390705.74,-2390705.74,,-9913.86,-2400619.6,-2400619.6,,-3015058.59,,,,,,,,,,,,,,,,,,,,,,0
600869.SH,20140430,20140430,20140331,1,1,1,0.03,0.03,1828674936.61,1828674936.61,,,,,,,,,,,,,,,51450.0,2976584.68,,,1805722994.23,1537029765.72,,,3401247.77,151781692.17,54867469.5,46532361.72,12110457.35,,,,,,,,,,,25979977.06,12835229.85,1923630.39,,36891576.52,6685023.28,30206553.24,33541480.88,-3334927.64,,30206553.24,33541480.88,-3334927.64,81594761.45,,,,,,,,,,,,,,,,,,,,,,0
600874.SH,20140425,20140425,20140331,1,1,1,0.042,0.042,397171000.0,397171000.0,,,,,,,,,,,,,,,,-1728000.0,-1728000.0,,313388000.0,224787000.0,,,4097000.0,,31623000.0,52881000.0,,,,,,,,,,,,82055000.0,789000.0,63000.0,33000.0,82781000.0,22651000.0,60130000.0,59610000.0,520000.0,,60130000.0,59610000.0,520000.0,136664000.0,,,,,,,,,,,,,,,,,,,,,,0
600885.SH,20140425,20140425,20140331,1,1,1,0.15,0.13,894697239.42,894697239.42,,,,,,,,,,,,,,,,,,,778115708.92,615246625.77,,,10669734.88,33986958.12,111282671.7,2822780.06,4106938.39,,,,,,,,,,,116581530.5,15920370.88,381716.86,157180.01,132120184.52,22070443.68,110049740.84,78506464.75,31543276.09,1630013.56,111679754.4,79287791.22,32391963.18,123511248.95,,,,,,,,,,,,,,,,,,,,,,0
600886.SH,20140426,20140426,20140331,1,1,1,0.1242,0.1242,7403217065.14,7403217065.14,,,,,,,,,,,,,,,,104569545.5,,,5792657912.52,4161028247.81,,,89320225.64,6333692.19,157559215.54,1378416531.34,,,,,,,,,,,,1715128698.12,12101226.64,1069140.15,5397.4,1726160784.61,218104355.82,1508056428.79,842657788.0,665398640.79,,1508056428.79,842657788.0,665398640.79,2988975683.96,,,,,,,,,,,,,,,,,,,,,,0
600875.SH,20140430,20140430,20140331,1,1,1,0.21,0.21,8259606361.4,8259606361.4,,,,,,,,,,,,,,,3418152.55,18131590.64,18131590.64,,7786903994.66,6946168005.47,,,60498209.11,134413725.63,652513309.31,-29994065.64,23304810.78,,,,,,,,,,,494252109.93,20503855.93,877420.68,800251.34,513878545.18,74050593.28,439827951.9,417860463.73,21967488.17,13220377.23,453048329.13,431080840.96,21967488.17,466013111.88,,,,,,,,,,,,,,,,,,,,,,0
600883.SH,20140430,20140430,20140331,1,1,1,-0.0224,-0.0224,6343102.06,6343102.06,,,,,,,,,,,,,,,,-4258892.49,-4603105.8,,7616444.11,6246756.86,,,34841.86,202079.06,2847834.37,-620067.52,-1095000.52,,,,,,,,,,,-5532234.54,234431.27,,,-5297803.27,,-5297803.27,-5297803.27,,-2010.18,-5299813.45,-5299813.45,,-2988410.09,,,,,,,,,,,,,,,,,,,,,,0
600870.SH,20140426,20140426,20140331,1,1,1,-0.0756,-0.0756,144901295.89,144901295.89,,,,,,,,,,,,,,,,,,,180669036.88,139551165.74,,,2964460.44,10805628.53,26396945.19,732225.51,218611.47,,,,,,,,,,,-35767740.99,2200673.29,5923120.95,374041.27,-39490188.65,311054.49,-39801243.14,-39544781.83,-256461.31,,,,,-34816904.01,,,,,,,,,,,,,,,,,,,,,,0
600871.SH,20140430,20140430,20140331,1,1,1,-0.055,-0.055,3701693000.0,3701693000.0,,,,,,,,,,,,,,,,786000.0,786000.0,,4016946000.0,3777370000.0,,,6000.0,56644000.0,179364000.0,3562000.0,,,,,,,,,,,,-314467000.0,2329000.0,9157000.0,2391000.0,-321295000.0,6566000.0,-327861000.0,-327861000.0,,,-327861000.0,-327861000.0,,-311691000.0,,,,,,,,,,,,,,,,,,,,,,0
600868.SH,20140425,20140425,20140331,1,1,1,-0.0074,-0.0074,65500860.21,65500860.21,,,,,,,,,,,,,,,,,,,83178891.57,56600967.84,,,1563846.67,,16349743.89,8696940.02,-32606.85,,,,,,,,,,,-17678031.36,3637134.58,536797.56,,-14577694.34,5655.0,-14583349.34,-14099385.9,-483963.44,,-14583349.34,-14099385.9,-483963.44,-9013698.19,,,,,,,,,,,,,,,,,,,,,,0
600884.SH,20140430,20140430,20140331,1,1,1,0.047,0.047,810769317.26,810769317.26,,,,,,,,,,,,,,,250455.43,27285083.07,27026745.45,,825842543.54,607262892.66,,,4516106.3,69036907.26,102682589.69,38323628.69,4020418.94,,,,,,,,,,,12462312.22,3671783.89,998254.92,317551.96,15135841.19,7423278.46,7712562.73,19407448.13,-11694885.4,-53110222.59,-45397659.86,-33702774.46,-11694885.4,27270821.35,,,,,,,,,,,,,,,,,,,,,,0
600872.SH,20140429,20140429,20140331,1,1,1,0.0994,0.0994,675346708.91,675346708.91,,,,,,,,,,,,,,,-9324.66,1808477.36,65871.35,,582532961.13,446231992.61,,,12760000.9,61859147.02,51995363.26,8766491.64,919965.7,,,,,,,,,,,94612900.48,2289187.1,3810006.19,167337.48,93092081.39,14183661.83,78908419.56,79165865.33,-257445.77,,78908419.56,79165865.33,-257445.77,102500205.12,,,,,,,,,,,,,,,,,,,,,,0
600877.SH,20140429,20140429,20140331,1,1,1,0.0017,0.0017,380533802.26,380533802.26,,,,,,,,,,,,,,,,35377099.83,6964499.83,,414957397.01,337713762.07,,,13475572.68,18566407.47,37619725.93,7606924.8,-24995.94,,,,,,,,,,,953505.08,62647.17,27566.9,15248.24,988585.35,,988585.35,1197572.49,-208987.14,-876210.82,112374.53,303121.79,-190747.26,-26841665.89,,,,,,,,,,,,,,,,,,,,,,0
600893.SH,20140424,20140424,20140331,1,1,1,0.06,0.06,1538247636.93,1538247636.93,,,,,,,,,,,,,,,,-670840.31,-670840.31,,1461281204.66,1327650016.35,,,1238328.25,16034643.73,91012495.8,25345720.53,,,,,,,,,,,,76295591.96,158855.92,332748.17,332748.17,76121699.71,12144183.14,63977516.57,63169242.5,808274.07,59068.67,64036585.24,63196452.44,840132.8,102312152.8,,,,,,,,,,,,,,,,,,,,,,0
600900.SH,20140430,20140430,20140331,1,1,1,0.0386,0.0386,3565807056.07,3565807056.07,,,,,,,,,,,,,,,,148284643.92,122826990.09,,3216610983.41,2170530714.17,,,68890810.83,1259053.72,86893146.09,889651866.37,-614607.77,,,,,,,,,,,497480716.58,309426937.76,745084.91,634638.27,806162569.43,169987194.08,636175375.35,636166841.35,8534.0,-255139582.63,381035792.72,381027258.72,8534.0,1238233331.26,,,,,,,,,,,,,,,,,,,,,,0
600891.SH,20140426,20140426,20140331,1,1,1,0.06,0.06,114367325.26,113546567.12,820758.14,,,,,,,,,,,,,,,158728.08,,,92740466.31,75892247.59,,,2323264.25,3380904.34,12518568.89,-1365562.26,-8956.5,,,,,,,,,,,21785587.03,83034.9,18450.27,16873.51,21850171.66,1346857.81,20503313.85,20521236.2,-17922.35,,20503313.85,20521236.2,-17922.35,20252340.19,,,,,,,,,,,,,,,,,,,,,,0
600970.SH,20140426,20140426,20140331,1,1,1,0.19,0.19,4447320970.21,4447320970.21,,,,,,,,,,,,,,,-46201181.25,6436873.98,-992410.79,,4156619411.16,3807708177.73,,,16138817.83,42196834.01,306014402.94,-17323540.42,1884719.07,,,,,,,,,,,250937251.78,10827021.21,4199891.01,1698453.26,257564381.98,51005330.52,206559051.46,208624780.19,-2065728.73,-16093859.65,190465191.81,191918550.48,-1453358.67,275262737.7,,,,,,,,,,,,,,,,,,,,,,0
600895.SH,20140430,20140430,20140331,1,1,1,0.04,0.04,400189947.8,400189947.8,0.0,0.0,0.0,,,,,,,,,,,,2626437.4,84864631.24,2230919.99,0.0,400995619.12,232959030.28,0.0,0.0,20108746.57,7981671.3,20338123.72,114651802.08,4956245.17,0.0,0.0,0.0,0.0,0.0,,,,,,86685397.32,512264.94,80000.0,0.0,87117662.26,25399033.37,61718628.89,59223880.0,2494748.89,10288511.62,72007140.51,69512391.62,2494748.89,118802375.93,,,,,,,,,,,,,,,,,,,,,,0
600892.SH,20140430,20140430,20140331,1,1,1,-0.0109,-0.0109,39868760.2,39868760.2,,,,,,,,,,,,,,,,,,,40090629.02,37263045.9,,,78457.02,196533.85,1200164.61,1788744.44,-436316.8,,,,,,,,,,,-221868.82,30.0,20357.27,,-242196.09,448266.3,-690462.39,-821102.85,130640.46,,-690462.39,-821102.85,130640.46,1130558.82,,,,,,,,,,,,,,,,,,,,,,0
600961.SH,20140425,20140425,20140331,1,1,1,0.01,0.01,3747856285.49,3747856285.49,,,,,,,,,,,,,,,-5067773.4,-5628575.0,,,3760354664.41,3504833167.04,,,244940.14,27116534.45,56865697.67,62620987.19,108673337.92,,,,,,,,,,,-23194727.32,30958767.11,36403.64,35762.07,7727636.15,965308.09,6762328.06,6760439.79,1888.27,-473336.72,6288991.34,6339315.01,-50323.67,158795946.19,,,,,,,,,,,,,,,,,,,,,,0
600965.SH,20140430,20140430,20140331,1,1,1,0.0443,0.0443,258947370.34,258947370.34,,,,,,,,,,,,,,,,0.0,,,240737011.93,163603045.31,,,6760552.14,58253120.54,10218344.45,1763032.57,138916.92,,,,,,,,,,,18210358.41,2556984.08,122022.88,,20645319.61,2694773.54,17950546.07,17996843.75,-46297.68,,17950546.07,17996843.75,-46297.68,20112307.9,,,,,,,,,,,,,,,,,,,,,,0
600897.SH,20140425,20140425,20140331,1,1,1,0.3808,0.3808,321942599.49,321942599.49,,,,,,,,,,,,,,,,6011476.45,658983.3,,169639605.06,147139140.14,,,4893358.05,,17317327.67,-3200663.08,3490442.28,,,,,,,,,,,158314470.88,417118.35,4296.87,,158727292.36,39601317.66,119125974.7,113398053.16,5727921.54,,119125974.7,113398053.16,5727921.54,152592773.63,,,,,,,,,,,,,,,,,,,,,,0
600888.SH,20140429,20140429,20140331,1,1,1,-0.0481,-0.0481,917635049.84,917635049.84,,,,,,,,,,,,,,,,,,,954665458.75,848121670.76,,,694501.4,35496579.57,28800192.27,41848362.75,-295848.0,,,,,,,,,,,-37030408.91,6750000.52,,,-30280408.39,670006.78,-30950415.17,-30831004.62,-119410.55,-13464.0,-30963879.17,-30844468.62,-119410.55,4522105.84,,,,,,,,,,,,,,,,,,,,,,0
600993.SH,20140425,20140425,20140331,1,1,1,0.22,0.22,404470923.05,404470923.05,,,,,,,,,,,,,,,-4458514.23,7942395.31,-218991.28,,326956897.99,235265539.44,,,4092625.08,58240525.14,28307141.79,-2189394.41,3240460.95,,,,,,,,,,,80997906.14,2530191.0,1561971.02,181500.74,81966126.12,12577434.7,69388691.42,72155965.99,-2767274.57,297889.98,69686581.4,72447779.01,-2761197.61,78565091.6,,,,,,,,,,,,,,,,,,,,,,0
600983.SH,20140429,20140429,20140331,1,1,1,0.229,0.229,1413491000.38,1413491000.38,,,,,,,,,,,,,,,,,,,1276097264.69,939584671.22,,,7886713.04,265498986.54,58962023.08,-5480700.05,9645570.86,,,,,,,,,,,137393735.69,2769101.61,10000.0,0.0,140152837.3,18188351.13,121964486.17,121964486.17,,,,,,141558606.5,,,,,,,,,,,,,,,,,,,,,,0
600973.SH,20140430,20140430,20140331,1,1,1,0.042,0.035,1968106066.21,1968106066.21,,,,,,,,,,,,,,,,,,,1947836025.91,1794049775.07,,,7254081.6,67449995.3,39549641.51,39532532.43,,,,,,,,,,,,20270040.3,1205307.9,52875.0,,21422473.2,3951268.4,17471204.8,17245200.46,226004.34,,,,,59802572.73,,,,,,,,,,,,,,,,,,,,,,0
600978.SH,20140426,20140426,20140331,1,1,1,0.1,0.1,948404704.64,948404704.64,,,,,,,,,,,,,,,,,,,793150358.2,635998310.91,,,12011313.05,55260414.68,48760971.21,36030438.77,5088909.58,,,,,,,,,,,155254346.44,3691972.81,3513312.8,,155433006.45,29151527.44,126281479.01,126864091.39,-582612.38,1707724.21,127989203.22,128568370.8,-579167.58,196373694.79,,,,,,,,,,,,,,,,,,,,,,0
600984.SH,20140430,20140430,20140331,1,1,1,-0.04,-0.04,64241104.93,64241104.93,,,,,,,,,,,,,,,,,,,74716167.09,54274620.18,,,190393.73,5855355.05,12549147.69,1846650.44,,,,,,,,,,,,-10475062.16,164000.0,234496.45,232896.45,-10545558.61,,-10545558.61,-10545558.61,,,-10545558.61,-10545558.61,,-8628411.72,,,,,,,,,,,,,,,,,,,,,,0
600997.SH,20140425,20140425,20140331,1,1,1,0.04,0.04,3582853822.49,3582853822.49,,,,,,,,,,,,,,,,7556164.43,7556164.43,,3528643573.33,3142272463.0,,,27299355.33,42144220.05,179394202.76,96503077.54,41030254.65,,,,,,,,,,,61766413.59,1999765.79,503704.18,26851.84,63262475.2,-4102761.97,67365237.17,50093713.46,17271523.71,-22079477.44,45285759.73,38654326.39,6631433.34,191743581.35,,,,,,,,,,,,,,,,,,,,,,0
600990.SH,20140425,20140425,20140331,1,1,1,-0.0001,-0.0001,142557672.77,142557672.77,,,,,,,,,,,,,,,,597589.04,,,147275978.51,109290336.75,,,705990.92,16436500.72,17198181.73,3644968.39,,,,,,,,,,,,-4120716.7,4804142.31,,,683425.61,461558.28,221867.33,-17973.73,239841.06,,,,,-1073337.35,,,,,,,,,,,,,,,,,,,,,,0
