ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
600096.SH,20241015,20241015,20240930,1,1,3,2.4118,2.4118,46724088795.92,46724088795.92,0.0,0.0,0.0,,,,,,,,,,,,927672.12,501539080.54,494006675.19,0.0,41295446852.71,38787029040.75,0.0,0.0,623530805.69,521163445.45,663097325.43,385914954.96,-43947418.46,0.0,0.0,0.0,0.0,0.0,,,,,,6045808394.58,7089547.17,45932413.97,,6006965527.78,906548637.79,5100416889.99,4424012953.34,676403936.65,22151523.49,5122568413.48,4446198232.36,676370181.12,5971451215.84,,,,,318179909.83,433850631.65,67628506.54,,,,,,,,,,,,,,,1
600415.SH,20241015,20241015,20240930,1,1,3,0.43,0.43,10613050746.39,10613050746.39,,,,,,,,,,,,,,,-238452.5,245530454.61,226166613.53,,7917690567.64,7217192527.29,,,134658998.11,129773067.27,337969215.81,79873521.87,,,,,,,,,,,,2958943036.19,19713075.72,2274420.34,,2976381691.57,644389015.54,2331992676.03,2328871481.65,3121194.38,115854154.11,2447846830.14,2444705037.85,3141792.29,2793526433.31,,,,,18290806.25,176704178.3,33460530.77,,,,,,,,,,,,,,,1
600674.SH,20241015,20241015,20240930,1,1,3,0.9133,0.9133,1086553082.31,1086553082.31,,,,,,,,,,,,,,,,4505458029.56,4394688114.72,,1042868829.09,514492278.66,,,31523871.39,13169673.85,116120277.84,343794508.9,627414.57,,,,,,,,,,,4558423999.34,2132017.65,521271.35,,4560034745.64,56450552.84,4503584192.8,4421925308.59,81658884.21,122400000.0,4625984192.8,4544325308.59,81658884.21,395871247.25,,,,,25154735.36,352011087.31,9393712.76,,,,,,,,,,,,,,,1
600726.SH,20241016,20241016,20240930,1,1,3,0.06,0.06,13267662201.84,13267662201.84,,,,,,,,,,,,,,,,5342097.85,5342097.85,,11642731961.04,10342446747.21,,,548913017.2,125224489.17,125163566.71,501438990.89,-583624.51,,,,,,,,,,,1864132617.77,21110958.55,5607103.14,,1879636473.18,601483706.77,1278152766.41,452744375.74,825408390.67,53386211.42,1331538977.83,506130587.16,825408390.67,2257097386.07,,,,,3150447.51,504422027.79,7011358.43,,,,,,,,,,,,,,,1
600770.SH,20241014,20241014,20240930,1,1,3,0.06,0.06,251543563.31,251543563.31,,,,,,,,,,,,,,,118315975.26,-8755797.79,-3219948.18,,282118501.56,171852148.15,,,4300617.7,11035625.49,90672758.12,-1852737.78,655066.42,,,,,,,,,,,80035515.14,11414.19,27559.86,,80019369.47,18921059.3,61098310.17,72146769.44,-11048459.27,-15299190.52,45799119.65,56847578.92,-11048459.27,-32028193.22,,,,,6524280.08,10966873.32,14316295.6,,,,,,,,,,,,,,,1
600816.SH,20241009,20241009,20240930,1,1,3,0.0042,0.0042,250214803.96,,20917804.79,,229296999.17,,125494562.77,0.0,,,,,,,,,35444453.73,89369056.72,,,189801641.0,,1440141.01,,2473716.98,,169586768.86,,,,,,,,173500626.85,,,,,185907725.73,215559.3,139055195.41,,47068089.62,6393945.1,40674144.52,41502514.99,-828370.47,65054066.35,105728210.87,106556581.34,-828370.47,,,,,,,,,,,,,,,,,,,,,,,1
603239.SH,20241017,20241017,20240930,1,1,3,0.48,0.48,841506267.56,841506267.56,,,,,,,,,,,,,,,99687.5,481960.29,,,707470142.58,585816138.14,,,7040345.64,38213633.68,37250817.85,498011.5,-3526299.21,,,,,,,,,,,142103421.18,1311447.89,243637.99,,143171231.08,13977945.52,129193285.56,129193285.56,,,129193285.56,129193285.56,,145490199.58,,,,,36040259.23,,824365.48,,,,,,,,,,,,,,,1
603333.SH,20241016,20241016,20240930,1,1,3,0.03,0.03,1197547176.14,1197547176.14,,,,,,,,,,,,,,,,-1558242.62,-147180.91,,1188371564.08,967682067.99,,,10181423.53,70127776.32,62102174.55,14395951.37,-1031811.19,,,,,,,,,,,21214291.5,601296.87,1008197.02,,20807391.35,1956898.3,18850493.05,18997581.53,-147088.48,7973532.61,26824025.66,26971114.14,-147088.48,38198955.47,,,,,54258120.72,17718404.55,4420816.15,,,,,,,,,,,,,,,1
688041.SH,20241016,20241016,20240930,1,1,3,0.66,0.66,6136539009.22,6136539009.22,,,,,,,,,,,,,,,,4912814.83,,,4104692528.86,2108893578.41,,,66300175.2,120365099.76,102069632.08,-132833431.87,-29943475.26,,,,,,,,,,,2158855889.44,304182.01,597332.09,,2158562739.36,51743165.78,2106819573.58,1525718345.3,581101228.28,,2106819573.58,1525718345.3,581101228.28,2051053118.0,,,,,1813786385.94,22962201.59,170663675.49,,,,,,,,,,,,,,,1
688352.SH,20241017,20241017,20240930,1,1,3,0.19,0.19,1435307024.26,1435307024.26,,,,,,,,,,,,,,,268625.53,5144133.04,,,1191410314.37,973723268.4,,,12171421.36,9601425.81,92335314.61,-10435893.74,-4158826.17,,,,,,,,,,,269084468.61,511921.57,1938500.12,,267657890.06,39256652.81,228401237.25,228401237.25,,-236225.82,228165011.43,228165011.43,,256382850.89,,,,,109761777.71,11572132.31,26394258.12,,,,,,,,,,,,,,,1
688372.SH,20241016,20241016,20240930,1,1,3,0.55,0.55,740393153.61,740393153.61,,,,,,,,,,,,,,,149442.27,2277360.93,,,698534430.61,485839282.7,,,2085623.26,25498063.76,52906624.88,23270506.4,,,,,,,,,,,,55833402.17,214515.13,102761.28,,55945156.02,-6072659.01,62017815.03,62017815.03,,,62017815.03,62017815.03,,76647684.48,,,,,101396849.11,24346620.59,1650034.27,,,,,,,,,,,,,,,1
920394.BJ,20241016,20241016,20240930,1,1,3,0.48,0.48,281977452.71,281977452.71,,,,,,,,,,,,,,,374.74,238843.49,,,212556768.07,176162084.96,,,1789405.35,7981926.27,8643146.42,-4124076.12,-752821.03,,,,,,,,,,,78247812.36,214632.16,,,78462444.52,11545956.68,66916487.84,70739037.76,-3822549.92,,66916487.84,70739037.76,-3822549.92,74637339.04,,,,,19805233.25,11737.0,3752015.42,,,,,,,,,,,,,,,1
920242.BJ,20241017,20241017,20240930,1,1,3,1.17,1.17,537469590.17,537469590.17,,,,,,,,,,,,,,,,2510373.13,,,441446142.86,373016093.78,,,362740.72,24069646.76,26079568.51,175975.97,,,,,,,,,,,,98256300.01,542239.89,125528.0,,98673011.9,23054826.37,75618185.53,75656075.46,-37889.93,-24429.0,75593756.53,75631646.46,-37889.93,96243916.9,,,,,15994640.55,,450228.7,,,,,,,,,,,,,,,1
000001.SZ,20241019,20241019,20240930,1,2,3,1.94,1.94,111582000000.0,111582000000.0,153303000000.0,,21549000000.0,18711000000.0,20335000000.0,289000000.0,,,,,,,,289000000.0,1431000000.0,18372000000.0,,111000000.0,63713000000.0,,80767000000.0,2838000000.0,1123000000.0,,30576000000.0,,,,,,,,63713000000.0,,,,,47869000000.0,26000000.0,151000000.0,,47744000000.0,8015000000.0,39729000000.0,39729000000.0,,-786000000.0,38943000000.0,38943000000.0,,,,,,,,,,,,,,,,,,,,,,,,1
000610.SZ,20241019,20241019,20240930,1,1,3,-0.3668,-0.3668,435197355.43,435197355.43,,,,,,,,,,,,,,,,-184059.08,-184059.08,,529643799.94,411161362.41,,,5956742.55,41189598.31,38400938.45,32567937.34,-120380.0,,,,,,,,,,,-94179752.76,161384.09,93845.64,,-94112214.31,-134244.65,-93977969.66,-86840133.09,-7137836.57,,-93977969.66,-86840133.09,-7137836.57,-61327337.23,,,,,,31468897.44,-711936.0,,,,,,,,,,,,,,,1
000629.SZ,20241018,20241018,20240930,1,1,3,0.0197,0.0197,10473638780.51,10473638780.51,,,,,,,,,,,,,,,,60735009.78,84178.64,,10347051812.53,9752154171.39,,,53479213.76,88633709.69,122300292.9,-46857321.41,-54564637.19,,,,,,,,,,,231500922.11,4256705.69,16461273.81,,219296353.99,27996484.13,191299869.86,183231688.14,8068181.72,30709949.26,222009819.12,213941637.4,8068181.72,178473228.11,,,,,320515174.52,8765553.44,11281383.54,,,,,,,,,,,,,,,1
000715.SZ,20241019,20241019,20240930,1,1,3,0.13,0.13,566352460.98,566352460.98,,,,,,,,,,,,,,,6692098.8,4700655.22,,,507321382.07,248484672.55,,,21076400.01,42401243.78,209954292.94,-14258718.33,,,,,,,,,,,,71180794.87,2473627.04,61279.56,,73593142.35,18275487.52,55317654.83,55258800.79,58854.04,,55317654.83,55258800.79,58854.04,45514535.84,,,,,,648688.58,22627232.78,,,,,,,,,,,,,,,1
000721.SZ,20241019,20241019,20240930,1,1,3,-0.1544,-0.1544,512027839.18,512027839.18,,,,,,,,,,,,,,,,,,,605297628.52,499883831.93,,,4989546.01,25026943.6,52242227.44,22711207.66,-27837.21,,,,,,,,,,,-89612276.43,165610.99,738578.63,,-90185244.07,-243638.94,-89941605.13,-88630978.66,-1310626.47,,-89941605.13,-88630978.66,-1310626.47,-67072729.35,,,,,,21954648.43,265451.24,,,,,,,,,,,,,,,1
000739.SZ,20241018,20241018,20240930,1,1,3,0.7466,0.7466,9290220207.76,9290220207.76,,,,,,,,,,,,,,,8469505.02,-8133805.36,2058448.95,,8354644983.0,7039196715.18,,,38464108.76,399845866.0,364405634.04,-14045020.76,-64057956.27,,,,,,,,,,,1023122464.97,1534043.08,4812177.38,,1019844330.67,150456206.83,869388123.84,869652417.71,-264293.87,3571372.34,872959496.18,873223790.05,-264293.87,1071859379.87,,,,,467201967.23,22658655.71,61734298.32,,,,,,,,,,,,,,,1
000902.SZ,20241018,20241018,20240930,1,1,3,0.8869,0.8696,12366966289.94,12366966289.94,,,,,,,,,,,,,,,,12233794.2,1172407.14,,11070323510.35,10375881424.7,,,53619743.52,356519970.07,148833096.28,26445419.84,,,,,,,,,,,,1360961316.6,3965561.89,4853205.09,,1360073673.4,241690640.65,1118383032.75,1112777338.47,5605694.28,-91634.43,1118291398.32,1112685704.04,5605694.28,1375376058.83,,,,,96429530.89,39555930.51,9499741.79,,,,,,,,,,,,,,,1
001260.SZ,20241019,20241019,20240930,1,1,3,0.36,0.36,453246424.28,453246424.28,,,,,,,,,,,,,,,-297172.6,1418232.98,,,405441967.77,329146853.26,,,5075199.85,9302267.57,39269540.43,3083106.2,-3682880.3,,,,,,,,,,,51440437.31,687210.19,3924262.6,,48203384.9,7141965.92,41061418.98,41061418.98,,341187.05,41402606.03,41402606.03,,57081056.16,,,,,14819042.84,1133063.19,1238750.7,,,,,,,,,,,,,,,1
001367.SZ,20241018,20241018,20240930,1,1,3,0.86,0.86,320044589.93,320044589.93,,,,,,,,,,,,,,,,174271.23,,,220785503.78,187645243.67,,,3346394.48,8665871.18,18198366.58,-14694784.41,-592848.05,,,,,,,,,,,101629819.97,63399.64,1435725.78,,100257493.83,13307355.25,86950138.58,86950138.58,,,86950138.58,86950138.58,,87353612.38,,,,,17831319.55,279121.44,13284083.0,,,,,,,,,,,,,,,1
002230.SZ,20241019,20241019,20240930,1,1,3,-0.1489,-0.1483,14849536928.14,14849536928.14,,,,,,,,,,,,,,,19636173.7,1910378.75,-10694654.25,,15884747042.91,8842160204.14,,,76600869.6,2553070937.15,898255794.69,109784684.19,-25216516.21,,,,,,,,,,,-475466528.04,13920131.96,79218364.76,,-540764760.84,-117537855.65,-423226905.19,-343704233.43,-79522671.76,-446501.8,-423673406.99,-344061164.57,-79612242.42,-364327740.07,,,,,3037106637.47,122458414.43,26845844.45,,,,,,,,,,,,,,,1
002311.SZ,20241019,20241019,20240930,1,1,3,2.18,2.18,84860629741.81,84860629741.81,,,,,,,,,,,,,,,-4174960.86,175471342.63,36358793.29,,80833246361.21,75245141419.19,,,110574564.45,2025069719.57,2339491128.41,307216638.84,30269277.96,,,,,,,,,,,4298731490.41,46579193.47,81589802.87,,4263720881.01,473372349.28,3790348531.73,3623823222.79,166525308.94,-404866991.28,3385481540.45,3229398044.11,156083496.34,4405611581.67,,,,,646321270.14,250226042.22,49292928.37,,,,,,,,,,,,,,,1
002550.SZ,20241018,20241018,20240930,1,1,3,0.2471,0.2471,1207602942.05,1207602942.05,,,,,,,,,,,,,,,1280070.99,5156866.58,,,875450358.05,555283016.54,,,19118814.27,237447737.71,85931181.56,-1263366.71,49648.14,,,,,,,,,,,346971607.7,1347442.09,619459.23,,347699590.56,49101668.66,298597921.9,309585156.72,-10987234.82,139702.95,298737624.85,309724859.67,-10987234.82,339221655.28,,,,,60923369.71,1172924.53,5969694.38,,,,,,,,,,,,,,,1
002588.SZ,20241019,20241019,20240930,1,1,3,0.5758,0.5758,7878606590.93,7878606590.93,,,,,,,,,,,,,,,,144424164.44,133041315.17,,7369386189.53,6444488814.18,,,41930282.76,300017148.85,277503622.12,-25533219.19,-40354699.63,,,,,,,,,,,748081506.34,7893815.5,3171463.84,,752803858.0,110666914.99,642136943.01,664253205.01,-22116262.0,,642136943.01,664253205.01,-22116262.0,619586563.71,,,,,281036630.36,13839856.25,37647744.44,,,,,,,,,,,,,,,1
002783.SZ,20241019,20241019,20240930,1,1,3,0.24,0.24,2569565793.86,2569565793.86,,,,,,,,,,,,,,,,57276423.96,5991743.5,,2381807210.4,1804905363.57,,,29676830.1,78415148.01,310319822.62,88068460.7,-2375615.95,,,,,,,,,,,275125229.75,5453171.17,50857191.23,,229721209.69,53580931.72,176140277.97,111972636.86,64167641.11,-10037349.34,166102928.63,104954309.33,61148619.3,308515395.57,,,,,69907539.76,82734548.9,2843186.11,,,,,,,,,,,,,,,1
002915.SZ,20241018,20241018,20240930,1,1,3,-0.1313,-0.1313,1028100032.3,1028100032.3,,,,,,,,,,,,,,,,-136650.82,,,1090416270.22,931439655.12,,,8424352.92,14234701.8,75486470.93,25545973.29,-15851779.98,,,,,,,,,,,-57607291.73,37802.43,690764.76,,-58260254.06,-15610450.8,-42649803.26,-42994733.16,344929.9,,-42649803.26,-42994733.16,344929.9,-14618911.82,,,,,26232882.06,30384740.41,3667539.39,,,,,,,,,,,,,,,1
002984.SZ,20241019,20241019,20240930,1,1,3,2.13,1.94,6340085577.66,6340085577.66,,,,,,,,,,,,,,,-21109404.85,23692362.41,,,4457047132.13,4092598200.5,,,22607146.63,108685363.21,135301568.4,-47194651.2,-5502877.09,,,,,,,,,,,1888339984.56,2290255.38,618000.0,,1890012239.94,164269229.05,1725743010.89,1725743010.89,,-58791122.95,1666951887.94,1666951887.94,,1848411539.04,,,,,139731367.23,67947223.55,150445513.99,,,,,,,,,,,,,,,1
002997.SZ,20241018,20241018,20240930,1,1,3,1.23,1.23,1725949365.37,1725949365.37,,,,,,,,,,,,,,,543.81,64153006.18,51933820.12,,1512034041.19,1306804797.19,,,12874346.21,18073677.88,89039296.22,-5707644.89,2023614.28,,,,,,,,,,,310642614.23,5929482.69,347714.48,,316224382.44,31012885.47,285211496.97,252574900.9,32636596.07,1118624.53,286330121.5,253693525.43,32636596.07,238706061.84,,,,,87044922.01,10019054.46,12772685.62,,,,,,,,,,,,,,,1
003006.SZ,20241019,20241019,20240930,1,1,3,0.56,0.56,2324984062.0,2324984062.0,,,,,,,,,,,,,,,8559379.0,830851.0,615877.0,,2066822691.0,1049058913.0,,,21654334.0,869702551.0,79061488.0,-2580893.0,-1984926.0,,,,,,,,,,,279091662.0,3396175.0,1947510.0,,280540327.0,42019643.0,238520684.0,238520684.0,0.0,,238520684.0,238520684.0,0.0,269121077.0,,,,,50392063.0,609373.0,3429968.0,,,,,,,,,,,,,,,1
003015.SZ,20241018,20241018,20240930,1,1,3,0.21,0.21,443455779.09,443455779.09,,,,,,,,,,,,,,,,1024793.06,,,389091047.38,323962180.2,,,3775286.64,15371195.78,18810235.22,503158.66,-3698346.01,,,,,,,,,,,62953960.94,270241.16,3094.73,,63221107.37,6893196.43,56327910.94,56327910.94,,,56327910.94,56327910.94,,66130672.55,,,,,23114342.71,2078564.32,1929357.06,,,,,,,,,,,,,,,1
