ts_code,ann_date,f_ann_date,end_date,report_type,comp_type,end_type,basic_eps,diluted_eps,total_revenue,revenue,int_income,prem_earned,comm_income,n_commis_income,n_oth_income,n_oth_b_income,prem_income,out_prem,une_prem_reser,reins_income,n_sec_tb_income,n_sec_uw_income,n_asset_mg_income,oth_b_income,fv_value_chg_gain,invest_income,ass_invest_income,forex_gain,total_cogs,oper_cost,int_exp,comm_exp,biz_tax_surchg,sell_exp,admin_exp,fin_exp,assets_impair_loss,prem_refund,compens_payout,reser_insur_liab,div_payt,reins_exp,oper_exp,compens_payout_refu,insur_reser_refu,reins_cost_refund,other_bus_cost,operate_profit,non_oper_income,non_oper_exp,nca_disploss,total_profit,income_tax,n_income,n_income_attr_p,minority_gain,oth_compr_income,t_compr_income,compr_inc_attr_p,compr_inc_attr_m_s,ebit,ebitda,insurance_exp,undist_profit,distable_profit,rd_exp,fin_exp_int_exp,fin_exp_int_inc,transfer_surplus_rese,transfer_housing_imprest,transfer_oth,adj_lossgain,withdra_legal_surplus,withdra_legal_pubfund,withdra_biz_devfund,withdra_rese_fund,withdra_oth_ersu,workers_welfare,distr_profit_shrhder,prfshare_payable_dvd,comshare_payable_dvd,capit_comstock_div,update_flag
688312.SH,20200324,20200324,20190930,1,1,3,0.57,0.57,181117380.39,181117380.39,,,,,,,,,,,,,,,1525393.72,1652623.16,,,126623453.4,72139252.03,,,2128474.03,15753691.27,16285142.15,-9966472.18,-3657895.71,,,,,,,,,,,69536395.85,39393.59,89880.6,,69485908.84,8350694.59,61135214.25,61176111.98,-40897.73,212465.52,61347679.77,61388577.5,-40897.73,,,,,,28501815.4,,,,,,,,,,,,,,,,,0
688599.SH,20200301,20200301,20190930,1,1,3,0.22,0.22,16792776073.52,16792776073.52,,,,,,,,,,,,,,,20219138.96,502569.83,133805436.98,,16370236047.9,13981284690.71,,,91759727.06,953613612.15,645226062.6,249409854.55,-59052058.58,,,,,,,,,,,489257958.9,41411955.85,9158395.81,,521511518.94,96552684.3,424958834.64,379828513.35,45130321.29,21878283.89,446837118.53,398319363.06,48517755.47,,,,,,214195554.16,325100142.35,50350151.07,,,,,,,,,,,,,,,0
000033.SZ,20200321,20200321,20190930,1,1,3,-0.001,-0.001,43870091.24,43870091.24,,,,,,,,,,,,,,,,,,,44632844.25,29529025.19,,,197930.31,1432597.98,14616399.72,-528016.15,615092.8,,,,,,,,,,,-628779.17,189616.51,11195.81,,-450358.47,,-450358.47,-446581.3,-3777.17,,-450358.47,-446581.3,-3777.17,,,,,,,,691371.33,,,,,,,,,,,,,,,0
601456.SH,20200302,20200302,20190930,1,4,3,0.25,0.25,1208113000.0,1208113000.0,678639000.0,,,461605000.0,348698000.0,4680000.0,,,,,289154000.0,136231000.0,35800000.0,4680000.0,128921000.0,203552000.0,4983000.0,8273000.0,574758000.0,,280829000.0,,8117000.0,,577540000.0,,,,,,,,574758000.0,,,,,633355000.0,3131000.0,1934000.0,,634552000.0,156678000.0,477874000.0,477874000.0,,,477874000.0,477874000.0,,,,,,,,,,,,,,,,,,,,,,,,0
301030.SZ,20200327,20200327,20190930,1,1,3,0.51,0.51,472905900.0,472905900.0,,,,,,,,,,,,,,,,,,,416087200.0,346067300.0,,,3083400.0,12388200.0,23540500.0,5934300.0,,,,,,,,,,,,59462000.0,184600.0,775700.0,,58870800.0,11237800.0,47633000.0,44450000.0,3183000.0,,47633000.0,44450000.0,3183000.0,,,,,,18824900.0,8771000.0,3089500.0,,,,,,,,,,,,,,,1
688567.SH,20200320,20200320,20190930,1,1,3,0.1,0.1,1591658563.81,1591658563.81,,,,,,,,,,,,,,,2236428.23,108199571.53,-571220.6,,1620488453.8,1233421573.21,,,5273476.1,77810483.72,107226859.75,-13877488.82,-13413858.51,,,,,,,,,,,88444134.38,3635014.79,280812.9,,91798336.27,8418875.36,83379460.91,83379460.91,,-894109.84,82485351.07,82485351.07,,,,,,,192191314.65,16479037.85,35993214.6,,,,,,,,,,,,,,,0
688520.SH,20200320,20200320,20190930,1,1,3,-1.59,-1.59,2556276.0,2556276.0,,,,,,,,,,,,,,,3077164.0,2519503.0,,,637643946.0,1858497.0,,,2149481.0,,268426339.0,8474631.0,,,,,,,,,,,,-602986915.0,211964.0,564777.0,,-603339728.0,,-603339728.0,-600406222.0,-2933506.0,,-603339728.0,-600406222.0,-2933506.0,,,,,,356992830.0,8477855.0,79386.0,,,,,,,,,,,,,,,0
688180.SH,20200319,20200319,20190930,1,1,3,-0.57,-0.57,527119788.0,527119788.0,,,,,,,,,,,,,,,23426906.76,-2866854.77,-3566212.55,,1017523985.34,62755219.9,,,5194691.32,214445270.28,146682080.5,-24852051.38,,,,,,,,,,,,-449561495.42,156713.89,20050984.72,,-469455766.25,-23648334.88,-445807431.37,-445508268.13,-299163.24,4861268.22,-440946163.15,-440646999.91,-299163.24,,,,,,613641301.34,5795017.61,25561541.84,,,,,,,,,,,,,,,0
300968.SZ,20200306,20200306,20190930,1,1,3,0.24,0.24,849955605.84,849955605.84,,,,,,,,,,,,,,,,210205.48,,,767585056.09,649277955.54,,,10006318.63,13404484.76,38992642.46,-5638245.58,-12693260.85,,,,,,,,,,,83302252.21,484610.92,730222.36,,83056640.77,8573800.4,74482840.37,74482840.37,,,74482840.37,74482840.37,,,,,,,49969381.17,38862.73,2940361.87,,,,,,,,,,,,,,,1
688095.SH,20200323,20200323,20190930,1,1,3,1.058,1.058,248943747.7,248943747.7,,,,,,,,,,,,,,,-3278038.95,570161.1,-373278.06,,214777361.1,14189811.38,,,1124093.17,104811789.95,45694580.43,3432062.39,-4793042.91,,,,,,,,,,,38321315.93,7217803.37,274304.67,,45264814.63,6468447.31,38796367.32,38193555.53,602811.79,971817.32,39768184.64,39022368.7,745815.94,,,,,,40777748.29,218827.57,66684.15,,,,,,,,,,,,,,,1
688330.SH,20200323,20200323,20190930,1,1,3,2.4,2.4,522825298.14,522825298.14,,,,,,,,,,,,,,,266958.9,324000.0,,,323203274.34,219914567.13,,,3446050.68,31173481.16,27364795.61,1196228.32,-5666127.13,,,,,,,,,,,209468844.11,94280.0,8000.33,,209555123.78,29837801.12,179717322.66,179717322.66,,,179717322.66,179717322.66,,,,,,,17691132.2,3139063.31,1973505.45,,,,,,,,,,,,,,,1
300898.SZ,20200306,20200306,20190930,1,1,3,0.43,0.43,408764658.84,408764658.84,,,,,,,,,,,,,,,-204088.77,277289.17,-203003.17,,366864004.94,292190610.93,,,2505293.81,38064903.86,22254356.43,661272.56,-1083838.55,,,,,,,,,,,47251861.46,142295.17,803029.78,,46591126.85,5827235.12,40763891.73,40047961.67,715930.06,,40763891.73,40047961.67,715930.06,,,,,,10036826.38,327638.98,132121.37,,,,,,,,,,,,,,,1
688339.SH,20200421,20200421,20190930,1,1,3,0.3,0.3,123385132.46,123385132.46,,,,,,,,,,,,,,,,68214674.68,-49614.95,,236739023.46,81784676.12,,,861581.35,28576420.07,65617387.53,5597906.51,-6556343.6,,,,,,,,,,,-22300097.56,21298319.43,24395162.57,,-25396940.7,-11846330.18,-13550610.52,15124302.05,-28674912.57,,-13550610.52,15124302.05,-28674912.57,,,,,,52391534.5,8039304.0,2980515.64,,,,,,,,,,,,,,,0
688558.SH,20200420,20200420,20190930,1,1,3,0.62,0.62,496812293.22,496812293.22,,,,,,,,,,,,,,,,2234967.34,521077.96,,432432773.9,355786232.39,,,5171360.41,23507139.39,22478515.43,-934746.08,-3626094.68,,,,,,,,,,,70836692.03,39805.79,944938.26,,69931559.56,8539503.01,61392056.55,60897288.62,494767.93,,61392056.55,60897288.62,494767.93,,,,,,22319005.24,,318862.04,,,,,,,,,,,,,,,0
600905.SH,20200403,20200403,20190930,1,1,3,0.1088,0.1088,6461219782.93,6461219782.93,,,,,,,,,,,,,,,191291298.65,344533530.92,287145547.72,,4442788147.3,2708059514.78,,,47776336.28,,250463043.67,1210808617.12,-221879424.36,,,,,,,,,,,2630492215.03,16133742.59,67897019.27,,2578728938.35,247513138.02,2331215800.33,2175843080.31,155372720.02,5260135.91,2336475936.24,2181103216.22,155372720.02,,,,,,165339.48,1236749760.7,31852569.86,,,,,,,,,,,,,,,1
600918.SH,20200421,20200421,20190930,1,4,3,0.24,0.24,7312643952.03,7312643952.03,3515842697.65,,,3107907993.28,2034098214.49,63895255.4,,,,,1899004669.95,820316485.64,276864914.01,1137182652.55,723586307.46,1192765436.3,40531538.92,-7642879.08,5013239125.31,,2418492350.54,,51347854.33,,3671393072.54,,,,,,,,5013239125.31,,,,1073287397.15,2299404826.72,2488945.53,17392876.42,,2284500895.83,472734307.68,1811766588.15,1776817251.4,34949336.75,239786060.46,2051552648.61,2016452218.62,35100429.99,,,,,,,,,,,,,,,,,,,,,,,0
605336.SH,20201016,20201016,20190930,1,1,3,1.02,1.02,464015352.84,464015352.84,,,,,,,,,,,,,,,4992811.72,6182254.35,,,361561004.17,238602069.79,,,5166296.41,65292827.79,31342130.83,-452862.73,-230287.1,,,,,,,,,,,130283988.95,122641.7,608432.89,,129798197.76,21905099.74,107893098.02,107893098.02,,,107893098.02,107893098.02,,118886347.25,,,,,20994953.5,,,,,,,,,,,,,,,,,1
300860.SZ,20201015,20201015,20190930,1,1,3,3.25,3.25,653538008.72,653538008.72,,,,,,,,,,,,,,,,5306246.57,,,417194748.99,388471754.16,,,3304754.32,6134333.87,20479472.01,-757345.66,,,,,,,,,,,,247606749.71,0.34,176702.43,,247430047.62,71548817.62,175881230.0,175881230.0,,,175881230.0,175881230.0,,240240361.01,,,,,91030.45,21916.57,941726.76,,,,,,,,,,,,,,,1
003007.SZ,20201022,20201022,20190930,1,1,3,-0.41,-0.41,159357153.61,159357153.61,,,,,,,,,,,,,,,,2812323.65,562030.33,,192367424.11,71575524.91,,,1860327.38,25839823.92,27528834.32,-1230439.07,,,,,,,,,,,,-24670340.08,644.75,24286.78,,-24693982.11,103267.7,-24797249.81,-24417625.53,-379624.28,206409.12,-24590840.69,-24211216.41,-379624.28,-27336604.57,,,,,62350147.73,62586.85,1439085.08,,,,,,,,,,,,,,,1
300848.SZ,20201020,20201020,20190930,1,1,3,1.06,1.06,449058725.97,449058725.97,,,,,,,,,,,,,,,-301194.0,,,,388867908.34,344981127.19,,,1759395.41,16627442.09,8946489.91,-1508029.91,,,,,,,,,,,,62730184.35,232920.13,1233333.53,,61729770.95,9709552.84,52020218.11,52020218.11,,,52020218.11,52020218.11,,62683026.9,,,,,16609446.0,,1159678.46,,,,,,,,,,,,,,,1
003008.SZ,20201022,20201022,20190930,1,1,3,1.57,1.57,166486399.32,166486399.32,,,,,,,,,,,,,,,,1373025.08,1435.11,,57710716.09,30221901.52,,,1491010.97,5458428.73,13271862.74,-34117.53,,,,,,,,,,,,110429960.97,456320.32,215536.47,,110670744.82,16291555.21,94379189.61,94379189.61,,,94379189.61,94379189.61,,109072519.32,,,,,6855519.78,,49700.96,,,,,,,,,,,,,,,1
688085.SH,20201022,20201022,20190930,1,1,3,0.47,0.47,255367570.06,255367570.06,,,,,,,,,,,,,,,,2452048.25,,,176239740.37,20703279.65,,,1853075.22,125532751.13,10235879.59,-189083.53,-1980377.26,,,,,,,,,,,81869668.44,4637262.5,30383.28,,86476547.66,13138406.61,73338141.05,73096679.96,241461.09,,73338141.05,73096679.96,241461.09,81370934.79,,,,,13122188.97,,161357.55,,,,,,,,,,,,,,,1
002983.SZ,20201022,20201022,20190930,1,1,3,0.57,0.57,355894879.5,355894879.5,,,,,,,,,,,,,,,499735.62,3890710.85,,,296994214.01,255465741.16,,,2862415.54,7750915.79,16982099.69,-782452.37,-2264833.74,,,,,,,,,,,66994584.88,3000360.16,61045.74,,69933899.3,9362436.2,60571463.1,60571463.1,,,60571463.1,60571463.1,,64445376.54,,,,,12467498.71,,358856.76,,,,,,,,,,,,,,,1
002985.SZ,20201020,20201020,20190930,1,1,3,0.92,0.92,221552377.51,221552377.51,0.0,0.0,0.0,,,,,,,,,,,,0.0,134125.33,0.0,0.0,116225495.36,52737382.06,0.0,0.0,2051778.18,6164393.65,23521447.32,-1265325.68,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,122219420.46,24375.69,1648.73,,122242147.42,19191409.69,103050737.73,103050737.73,0.0,,103050737.73,103050737.73,0.0,122094710.85,,,,,18060765.77,0.0,1289019.75,,,,,,,,,,,,,,,1
300841.SZ,20201022,20201022,20190930,1,1,3,1.9659,1.9659,294267033.41,294267033.41,,,,,,,,,,,,,,,,,,,187967479.05,20623470.5,,,1465462.18,112946206.02,40865496.38,-44963.47,-1206024.71,,,,,,,,,,,107080665.54,5009.57,73304.97,,107012370.14,18545389.7,88466980.44,88466980.44,,,88466980.44,88466980.44,,108168231.71,,,,,9320047.82,433755.42,413954.61,,,,,,,,,,,,,,,1
605399.SH,20201022,20201022,20190930,1,1,3,0.56,0.56,481061914.79,481061914.79,,,,,,,,,,,,,,,,29277.78,,,401015354.78,350038040.23,,,3507534.68,8933561.0,15000088.9,230222.87,-1003518.0,,,,,,,,,,,90266746.53,898960.35,594077.76,,90571629.12,12841487.48,77730141.64,77730141.64,,,77730141.64,77730141.64,,90845139.29,,,,,20046568.01,780346.57,154276.24,,,,,,,,,,,,,,,1
003016.SZ,20201023,20201023,20190930,1,1,3,0.5432,,1359863787.53,1359863787.53,,,,,,,,,,,,,,,,,,,1127364994.44,334581461.13,,,11712319.34,625524795.02,54576450.15,-10007353.43,-60586939.96,,,,,,,,,,,237169069.91,112261.69,847046.08,,236434285.52,62623678.75,173810606.77,173810606.77,,3407191.71,177217798.48,177217798.48,,276738653.5,,,,,48262000.92,752.34,-11016811.87,,,,,,,,,,,,,,,1
300852.SZ,20201020,20201020,20190930,1,1,3,1.4108,1.4108,337363978.36,337363978.36,,,,,,,,,,,,,,,,1165799.04,,,270308959.34,227389666.06,,,2306642.26,11927066.48,13522819.08,-2075676.63,-460560.94,,,,,,,,,,,71060175.32,1720.0,75299.52,,70986595.8,11091688.12,59894907.68,59915541.54,-20633.86,,59894907.68,59915541.54,-20633.86,68046614.09,,,,,16039806.93,319953.97,115586.07,,,,,,,,,,,,,,,1
300875.SZ,20201022,20201022,20190930,1,1,3,1.08,1.08,165142196.22,165142196.22,,,,,,,,,,,,,,,,48509.62,48509.62,,97858479.04,70697575.42,,,1166012.12,2140108.33,9763904.13,-560112.54,,,,,,,,,,,,70717637.07,340000.0,88864.32,,70968772.75,10538759.46,60430013.29,60764397.28,-334383.99,,60430013.29,60764397.28,-334383.99,70701260.68,,,,,15336159.06,,592245.77,,,,,,,,,,,,,,,1
605338.SH,20201022,20201022,20190930,1,1,3,0.61,0.61,772223187.06,772223187.06,,,,,,,,,,,,,,,152404.81,497662.56,,,640554740.48,519585417.44,,,4351476.51,66029024.32,59252964.0,-11226864.98,,,,,,,,,,,,134623421.67,17934704.6,1422258.0,,151135868.27,39025474.46,112110393.81,112668616.85,-558223.04,,112110393.81,112668616.85,-558223.04,122742629.55,,,,,2508157.54,,,,,,,,,,,,,,,,,1
688393.SH,20201022,20201022,20190930,1,1,3,0.86,0.86,250256095.27,250256095.27,,,,,,,,,,,,,,,110874.51,1114329.08,,,181147815.12,39580740.17,,,1812337.48,106718581.88,18764429.79,-632165.38,-215814.12,,,,,,,,,,,70907129.49,27121.02,617461.64,,70316788.87,10872265.21,59444523.66,60245031.86,-800508.2,,59444523.66,60245031.86,-800508.2,69991911.02,,,,,13553766.69,,726846.38,,,,,,,,,,,,,,,1
601702.SH,20201022,20201022,20190930,1,1,3,0.14,0.14,2485031845.75,2485031845.75,,,,,,,,,,,,,,,,143452.06,,,2380439010.02,2071738814.49,,,4829899.81,61636882.43,50586229.26,73049123.59,-7441750.59,,,,,,,,,,,122874724.88,773101.8,193067.08,,123454759.6,17717654.75,105737104.85,105737104.85,,,105737104.85,105737104.85,,129535543.08,,,,,95839295.45,73695320.02,259341.59,,,,,,,,,,,,,,,1
688004.SH,20201020,20201020,20190930,1,1,3,0.28,0.28,132174169.57,132174169.57,,,,,,,,,,,,,,,,3365210.9,10081.29,,131381901.97,53154590.16,,,1060380.7,35651945.7,9507970.87,-118785.0,,,,,,,,,,,,10409902.82,1107874.04,195320.83,,11322456.03,-415737.6,11738193.63,11738193.63,,,11738193.63,11738193.63,,6760736.85,,,,,29354215.55,,-165152.06,,,,,,,,,,,,,,,1
003002.SZ,20201022,20201022,20190930,1,1,3,0.41,0.41,360312753.97,360312753.97,,,,,,,,,,,,,,,,10441239.4,127160.37,,295670315.0,184807671.83,,,4358454.24,38038508.8,59415299.91,39335.58,-325637.15,,,,,,,,,,,77510888.96,320238.99,401443.93,,77429684.02,13904298.17,63525385.85,60853327.07,2672058.78,,63525385.85,60853327.07,2672058.78,68123300.65,,,,,8392362.45,173.71,515353.57,,,,,,,,,,,,,,,1
300856.SZ,20201023,20201023,20190930,1,1,3,1.1998,1.1998,795820956.93,795820956.93,,,,,,,,,,,,,,,-2768000.0,2429014.56,,,675631233.32,563047589.47,,,5559885.12,24983242.24,48384612.03,9173756.52,-73849.4,,,,,,,,,,,121765603.65,570702.74,3666959.93,,118669346.46,17095230.62,101574115.84,101574115.84,,872608.38,102446724.22,102446724.22,,120609484.7,,,,,25295442.36,10869180.21,168156.44,,,,,,,,,,,,,,,1
002979.SZ,20201023,20201023,20190930,1,1,3,0.45,0.45,488175012.99,488175012.99,,,,,,,,,,,,,,,,1870271.35,-97754.48,,426633675.17,284233954.32,,,3925442.99,46860714.47,41738880.78,387453.06,,,,,,,,,,,,80555427.35,115797.55,56674.46,,80614550.44,6126533.55,74488016.89,70563721.07,3924295.82,59164.9,74547181.79,70622885.97,3924295.82,79199448.63,,,,,47435419.08,225293.76,352133.33,,,,,,,,,,,,,,,1
002980.SZ,20201023,20201023,20190930,1,1,3,0.74,0.74,340996042.59,340996042.59,,,,,,,,,,,,,,,,,,,260099701.34,193902199.8,,,4056729.21,24434054.3,18800693.86,-5206053.3,-872403.04,,,,,,,,,,,85356322.81,13475.61,110420.66,,85259377.76,11470154.89,73789222.87,73767120.2,22102.67,197500.26,73986723.13,73964620.46,22102.67,82421740.38,,,,,24060701.24,,1468310.19,,,,,,,,,,,,,,,1
002977.SZ,20201023,20201023,20190930,1,1,3,1.09,1.09,187392080.14,187392080.14,,,,,,,,,,,,,,,,,,,116068502.55,93144936.16,,,148602.7,716021.2,9691341.78,-167349.77,,,,,,,,,,,,71682098.59,202000.0,2355809.78,,69528288.81,11028396.92,58499891.89,58499891.89,,,58499891.89,58499891.89,,69807758.6,,,,,7016160.74,821084.99,-885905.23,,,,,,,,,,,,,,,1
688336.SH,20201019,20201019,20190930,1,1,3,0.11,0.11,754779950.8,754779950.8,,,,,,,,,,,,,,,10244401.46,,,,725798472.44,100993630.95,,,2415938.4,281786422.34,187411690.81,-28264758.14,,,,,,,,,,,,55860740.08,,18645316.55,,37215423.53,-5310137.03,42525560.56,55372335.79,-12846775.23,-10422.05,42515138.51,55361913.74,-12846775.23,43179048.14,,,,,194438306.11,,25204038.71,,,,,,,,,,,,,,,1
300877.SZ,20201019,20201019,20190930,1,1,3,0.69,0.69,620442458.21,620442458.21,,,,,,,,,,,,,,,,233241.08,,,555145446.27,489385543.5,,,4392249.76,21860335.07,11229842.9,5241082.25,-438201.76,,,,,,,,,,,72559327.38,1060871.56,,,73620198.94,11054531.87,62565667.07,62367157.46,198509.61,,62565667.07,62367157.46,198509.61,72540916.72,,,,,21149064.3,5839096.27,374642.68,,,,,,,,,,,,,,,1
601568.SH,20201019,20201019,20190930,1,1,3,0.38,0.38,7369290381.62,7369290381.62,,,,,,,,,,,,,,,,-3877.73,,,5934467601.31,4875111896.01,,,55115246.09,439665376.57,476115206.78,52939468.38,-91476.22,,,,,,,,,,,1448956703.35,6123665.22,733500.37,,1454346566.08,224312607.52,1230033958.56,1230033958.56,,,1230033958.56,1230033958.56,,1445533015.85,,,,,38254619.75,58851169.61,2839159.78,,,,,,,,,,,,,,,1
300837.SZ,20201021,20201021,20190930,1,1,3,0.94,0.94,272487749.38,272487749.38,,,,,,,,,,,,,,,,,,,194685692.71,152045537.06,,,2136925.0,13992234.36,15269887.2,-2085675.06,,,,,,,,,,,,78910738.32,3000000.0,180000.0,,81730738.32,11284119.27,70446619.05,70446619.05,,-11318.53,70435300.52,70435300.52,,78111781.15,,,,,11995878.21,161333.39,1465425.22,,,,,,,,,,,,,,,1
300876.SZ,20201023,20201023,20190930,1,1,3,0.6121,0.6121,261536088.74,261536088.74,,,,,,,,,,,,,,,,-64440.0,,,215443541.62,190160065.9,,,1026542.06,6343522.23,5772189.46,629862.55,,,,,,,,,,,,51215211.88,45420.35,494871.89,,50765760.34,6697197.84,44068562.5,44068562.5,,,44068562.5,44068562.5,,51295646.65,,,,,10654115.94,991418.9,377551.12,,,,,,,,,,,,,,,1
003012.SZ,20201023,20201023,20190930,1,1,3,0.55,0.55,4820713164.32,4820713164.32,,,,,,,,,,,,,,,,19595588.28,5381765.07,,4224991335.67,3087513435.74,,,47505371.86,696584689.37,260845323.31,-5235331.49,-33020467.48,,,,,,,,,,,649005939.87,28096526.96,11796197.06,,665306269.77,104910323.26,560395946.51,561619016.48,-1223069.97,,560395946.51,561619016.48,-1223069.97,659296433.59,,,,,78457379.27,10458664.14,14877776.4,,,,,,,,,,,,,,,1
300865.SZ,20201023,20201023,20190930,1,1,3,0.9144,0.9144,388567088.32,388567088.32,,,,,,,,,,,,,,,,930767.13,,,313226772.34,251512992.78,,,2707458.13,42490621.46,12704407.63,-2306690.18,-638150.6,,,,,,,,,,,76662110.91,807842.0,245666.26,,77224286.65,11613372.54,65610914.11,65620823.96,-9909.85,,65610914.11,65620823.96,-9909.85,74142946.28,,,,,4510485.74,,,,,,,,,,,,,,,,,1
003000.SZ,20201023,20201023,20190930,1,1,3,0.2187,0.2187,666502828.83,666502828.83,,,,,,,,,,,,,,,,1280006.85,,,589165178.25,463872277.7,,,4809308.67,85122058.15,35707001.61,-4586374.07,,,,,,,,,,,,102101727.18,319574.01,556712.63,,101864588.56,23132336.42,78732252.14,78732252.14,,-95346.36,78636905.78,78636905.78,,100119796.36,,,,,4469848.13,,4439850.89,,,,,,,,,,,,,,,1
003013.SZ,20201021,20201021,20190930,1,1,3,0.53,0.53,1205942407.79,1205942407.79,,,,,,,,,,,,,,,,4738802.77,1389100.01,,985099263.73,809513233.03,,,5909786.21,18882886.13,98255607.22,-10127545.94,,,,,,,,,,,,229871651.86,20656.81,584097.76,,229308210.91,33765388.6,195542822.31,191544008.44,3998813.87,,195542822.31,191544008.44,3998813.87,,,,,,40914695.41,,12912771.7,,,,,,,,,,,,,,,0
002999.SZ,20201023,20201023,20190930,1,1,3,0.16,0.16,6917576703.63,6917576703.63,,,,,,,,,,,,,,,,123882.85,123882.85,,6862182579.38,6374921232.91,,,5533436.42,291891652.7,102583351.36,45402151.69,-30235575.75,,,,,,,,,,,60009482.68,1091440.54,945211.64,,60155711.58,11412658.1,48743053.48,29768515.67,18974537.81,989445.84,49732499.32,30757961.51,18974537.81,92017146.14,,,,,1019646.17,45969067.8,2550584.24,,,,,,,,,,,,,,,1
002997.SZ,20201023,20201023,20190930,1,1,3,0.46,0.46,604804420.19,604804420.19,,,,,,,,,,,,,,,,10826645.85,6763999.26,,561783985.76,467748266.66,,,5394995.97,15305067.39,27110925.92,3854722.66,-5138930.45,,,,,,,,,,,57877627.64,16187724.82,32080.54,,74033271.92,7812846.12,66220425.8,63821125.54,2399300.26,,66220425.8,63821125.54,2399300.26,51742271.99,,,,,36776401.72,3178095.41,-1188647.7,,,,,,,,,,,,,,,1
605058.SH,20201020,20201020,20190930,1,1,3,0.83,0.83,631669284.95,631669284.95,,,,,,,,,,,,,,,,,,,536337774.85,448089269.75,,,4102109.31,14884603.01,39651187.73,-7617449.59,-5716722.24,,,,,,,,,,,97913113.01,1796349.17,,,99709462.18,11007726.96,88701735.22,88701735.22,,-1689892.63,87011842.59,87011842.59,,103234497.98,,,,,31807980.79,2423197.28,9645309.6,,,,,,,,,,,,,,,1
605168.SH,20201023,20201023,20190930,1,1,3,1.59,1.59,1103986348.77,1103986348.77,,,,,,,,,,,,,,,,,,,1014979128.92,909343435.45,,,3357248.5,76059834.06,21276891.22,1733860.94,,,,,,,,,,,,96891659.48,823.8,11226.1,,96881257.18,14513009.42,82368247.76,82368247.76,,,82368247.76,82368247.76,,97116636.57,,,,,917081.92,1885508.43,371102.16,,,,,,,,,,,,,,,1
002987.SZ,20201023,20201023,20190930,1,1,3,0.98,0.98,1183249582.34,1183249582.34,,,,,,,,,,,,,,,,105455.41,,,1058405083.09,862349037.1,,,6492718.92,27839177.27,57961693.14,4489095.82,,,,,,,,,,,,128894349.78,28109.5,185841.33,,128736617.95,10398731.04,118337886.91,118337886.91,,,118337886.91,118337886.91,,129310374.98,,,,,85865375.09,4502837.49,451903.19,,,,,,,,,,,,,,,1
002991.SZ,20201023,20201023,20190930,1,1,3,1.47,1.47,723262634.78,723262634.78,,,,,,,,,,,,,,,,3897772.82,,,596341854.15,421857440.37,,,10068267.09,133317425.28,27110562.17,-41460.24,-1222969.27,,,,,,,,,,,137462851.91,66784.51,608333.18,,136921303.24,34457208.62,102464094.62,102464094.62,,,102464094.62,102464094.62,,134697032.65,,,,,2888389.61,,-49555.47,,,,,,,,,,,,,,,1
688598.SH,20201023,20201023,20190930,1,1,3,1.2028,1.2028,189787133.01,189787133.01,,,,,,,,,,,,,,,,1144324.17,,,121073108.76,70373515.78,,,2749156.13,9891868.42,13918491.52,1568600.86,-3465108.85,,,,,,,,,,,82564264.17,,130000.0,,82434264.17,11801629.74,70632634.43,70632634.43,,,70632634.43,70632634.43,,84766033.81,,,,,18159034.62,1675147.17,42531.27,,,,,,,,,,,,,,,1
300869.SZ,20201026,20201026,20190930,1,1,3,0.11,0.11,246598974.54,246598974.54,,,,,,,,,,,,,,,,533852.06,,,211400495.53,131962560.11,,,3890023.94,38493474.56,17074190.81,-12170187.14,-1512892.74,,,,,,,,,,,44222197.38,55693.92,343394.68,,43934496.62,4593449.66,39341046.96,39341046.96,,817155.11,40158202.07,40158202.07,,39991945.16,,,,,29574779.15,27751.21,6987598.58,,,,,,,,,,,,,,,1
003009.SZ,20201026,20201026,20190930,1,1,3,0.51,0.51,430265719.79,430265719.79,,,,,,,,,,,,,,,,,,,366405222.62,267051446.25,,,4050773.93,26502632.75,32793822.82,5764402.45,-1159772.22,,,,,,,,,,,66047279.27,350856.97,4100.0,,66394036.24,7429669.83,58964366.41,58964366.41,,,58964366.41,58964366.41,,67324906.14,,,,,28114611.38,8516117.37,2311713.67,,,,,,,,,,,,,,,1
688589.SH,20201026,20201026,20190930,1,1,3,0.18,0.18,162049996.66,162049996.66,,,,,,,,,,,,,,,,,,,153154346.04,88267026.99,,,1335741.94,17029153.55,12167946.25,858869.84,-1312223.02,,,,,,,,,,,15291953.57,25955.92,28197.69,,15289711.8,1873964.5,13415747.3,13415747.3,,55107.43,13470854.73,13470854.73,,16796616.49,,,,,30872211.95,1196551.54,533362.5,,,,,,,,,,,,,,,1
002982.SZ,20201026,20201026,20190930,1,1,3,2.23,2.23,1311483204.64,1311483204.64,,,,,,,,,,,,,,,,1350000.0,,,1136213117.72,824132190.66,,,2717096.44,261856835.56,33717735.77,9426545.23,,,,,,,,,,,,182046687.57,309593.5,8124508.48,,174231772.59,2930843.86,171300928.73,169971132.1,1329796.63,,171300928.73,169971132.1,1329796.63,181141358.51,,,,,2557274.46,9642858.84,691802.11,,,,,,,,,,,,,,,1
