ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
01010.HK,2001-07-19,0.78,0.78,0.74,0.78,0.85,302000.00,0.00,-8.24
00336.HK,2001-07-20,0.16,0.16,0.16,0.16,0.17,247000.00,0.00,-5.88
01010.HK,2001-07-20,0.74,0.75,0.70,0.75,0.78,62000.00,0.00,-3.85
00336.HK,2001-07-23,0.16,0.16,0.16,0.16,0.16,0.00,0.00,0.00
01010.HK,2001-07-23,0.70,0.81,0.70,0.70,0.75,72000.00,0.00,-6.67
00336.HK,2001-07-24,0.16,0.16,0.16,0.16,0.16,0.00,0.00,0.00
01010.HK,2001-07-24,0.78,0.78,0.78,0.78,0.70,2000.00,0.00,11.43
00336.HK,2001-07-26,0.16,0.16,0.16,0.16,0.16,0.00,0.00,0.00
01010.HK,2001-07-26,0.78,0.78,0.78,0.78,0.78,0.00,0.00,0.00
00336.HK,2001-07-27,0.16,0.16,0.16,0.16,0.16,0.00,0.00,0.00
01010.HK,2001-07-27,0.71,0.76,0.71,0.76,0.78,250000.00,0.00,-2.56
00336.HK,2001-07-30,0.15,0.15,0.15,0.15,0.16,40000.00,0.00,-6.25
01010.HK,2001-07-30,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00336.HK,2001-07-31,0.15,0.15,0.15,0.15,0.15,20000.00,0.00,0.00
01010.HK,2001-07-31,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00336.HK,2001-08-01,0.14,0.14,0.13,0.14,0.15,86000.00,0.00,-6.67
01010.HK,2001-08-01,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00336.HK,2001-08-02,0.13,0.14,0.13,0.14,0.14,104500.00,0.00,0.00
01010.HK,2001-08-02,0.80,0.80,0.80,0.80,0.76,0.00,0.00,5.26
00336.HK,2001-08-03,0.14,0.14,0.14,0.14,0.14,0.00,0.00,0.00
01010.HK,2001-08-03,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-06,0.14,0.14,0.14,0.14,0.14,0.00,0.00,0.00
01010.HK,2001-08-06,0.71,0.80,0.71,0.80,0.80,74000.00,0.00,0.00
00336.HK,2001-08-07,0.14,0.14,0.14,0.14,0.14,0.00,0.00,0.00
01010.HK,2001-08-07,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-08,0.14,0.14,0.14,0.14,0.14,0.00,0.00,0.00
01010.HK,2001-08-08,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-09,0.13,0.14,0.12,0.13,0.14,240000.00,0.00,-7.14
01010.HK,2001-08-09,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-10,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
01010.HK,2001-08-10,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-13,0.12,0.12,0.12,0.12,0.13,7000.00,0.00,-7.69
01010.HK,2001-08-13,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-14,0.12,0.12,0.12,0.12,0.12,38500.00,0.00,0.00
01010.HK,2001-08-14,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-15,0.12,0.12,0.12,0.12,0.12,50000.00,0.00,0.00
01010.HK,2001-08-15,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-16,0.12,0.12,0.12,0.12,0.12,0.00,0.00,0.00
01010.HK,2001-08-16,0.80,0.80,0.80,0.80,0.80,0.00,0.00,0.00
00336.HK,2001-08-17,0.12,0.12,0.12,0.12,0.12,400000.00,0.00,0.00
01010.HK,2001-08-17,0.79,0.79,0.79,0.79,0.80,0.00,0.00,-1.25
00336.HK,2001-08-20,0.12,0.12,0.12,0.12,0.12,0.00,0.00,0.00
01010.HK,2001-08-20,0.70,0.74,0.70,0.74,0.79,50000.00,0.00,-6.33
00336.HK,2001-08-21,0.12,0.12,0.12,0.12,0.12,0.00,0.00,0.00
01010.HK,2001-08-21,0.74,0.74,0.74,0.74,0.74,0.00,0.00,0.00
00336.HK,2001-08-22,0.12,0.12,0.12,0.12,0.12,0.00,0.00,0.00
01010.HK,2001-08-22,0.74,0.74,0.74,0.74,0.74,0.00,0.00,0.00
00336.HK,2001-08-23,0.12,0.12,0.12,0.12,0.12,0.00,0.00,0.00
01010.HK,2001-08-23,0.74,0.74,0.74,0.74,0.74,0.00,0.00,0.00
00336.HK,2001-08-24,0.12,0.12,0.12,0.12,0.12,164000.00,0.00,0.00
01010.HK,2001-08-24,0.70,0.76,0.70,0.76,0.74,100000.00,0.00,2.70
00336.HK,2001-08-27,0.13,0.13,0.13,0.13,0.12,178000.00,0.00,8.33
01010.HK,2001-08-27,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00336.HK,2001-08-28,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
01010.HK,2001-08-28,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00336.HK,2001-08-29,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
01010.HK,2001-08-29,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00336.HK,2001-08-30,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
01010.HK,2001-08-30,0.76,0.76,0.76,0.76,0.76,0.00,0.00,0.00
00373.HK,2001-08-31,0.42,0.42,0.42,0.42,0.00,1500000.00,0.00,0.00
00336.HK,2001-08-31,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
01010.HK,2001-08-31,0.69,0.73,0.69,0.73,0.76,66000.00,0.00,-3.95
00336.HK,2001-09-03,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
00373.HK,2001-09-03,0.41,0.42,0.41,0.42,0.42,180000.00,0.00,0.00
01010.HK,2001-09-03,0.72,0.72,0.72,0.72,0.73,0.00,0.00,-1.37
00336.HK,2001-09-04,0.13,0.13,0.13,0.13,0.13,5000.00,0.00,0.00
00373.HK,2001-09-04,0.41,0.42,0.41,0.42,0.42,10000.00,0.00,0.00
01010.HK,2001-09-04,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-05,0.13,0.13,0.13,0.13,0.13,2000.00,0.00,0.00
00373.HK,2001-09-05,0.41,0.42,0.41,0.41,0.42,674000.00,0.00,-2.38
01010.HK,2001-09-05,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-06,0.13,0.13,0.13,0.13,0.13,0.00,0.00,0.00
00373.HK,2001-09-06,0.42,0.42,0.41,0.41,0.41,1100000.00,0.00,0.00
01010.HK,2001-09-06,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-07,0.12,0.12,0.12,0.12,0.13,0.00,0.00,-7.69
00373.HK,2001-09-07,0.40,0.40,0.40,0.40,0.41,240000.00,0.00,-2.44
01010.HK,2001-09-07,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-10,0.11,0.11,0.09,0.09,0.12,570000.00,0.00,-25.00
00373.HK,2001-09-10,0.40,0.40,0.40,0.40,0.40,192000.00,0.00,0.00
01010.HK,2001-09-10,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-11,0.09,0.10,0.09,0.09,0.09,438000.00,0.00,0.00
00373.HK,2001-09-11,0.40,0.41,0.40,0.41,0.40,464000.00,0.00,2.50
01010.HK,2001-09-11,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-12,0.08,0.08,0.07,0.07,0.09,180000.00,0.00,-22.22
00373.HK,2001-09-12,0.37,0.40,0.36,0.38,0.41,1068000.00,0.00,-7.32
01010.HK,2001-09-12,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-13,0.07,0.07,0.07,0.07,0.07,0.00,0.00,0.00
00373.HK,2001-09-13,0.39,0.39,0.37,0.39,0.38,480000.00,0.00,2.63
01010.HK,2001-09-13,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-14,0.06,0.06,0.06,0.06,0.07,8000.00,0.00,-14.29
00373.HK,2001-09-14,0.40,0.40,0.38,0.40,0.39,1346000.00,0.00,2.56
01010.HK,2001-09-14,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-17,0.06,0.06,0.06,0.06,0.06,625000.00,0.00,0.00
00373.HK,2001-09-17,0.36,0.38,0.36,0.38,0.40,1114000.00,0.00,-5.00
01010.HK,2001-09-17,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-18,0.06,0.06,0.06,0.06,0.06,175000.00,0.00,0.00
00373.HK,2001-09-18,0.37,0.37,0.37,0.37,0.38,31560000.00,0.00,-2.63
01010.HK,2001-09-18,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-19,0.06,0.06,0.06,0.06,0.06,651000.00,0.00,0.00
00373.HK,2001-09-19,0.37,0.37,0.37,0.37,0.37,0.00,0.00,0.00
01010.HK,2001-09-19,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-20,0.06,0.06,0.06,0.06,0.06,0.00,0.00,0.00
00373.HK,2001-09-20,0.37,0.37,0.37,0.37,0.37,260000.00,0.00,0.00
01010.HK,2001-09-20,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00336.HK,2001-09-21,0.06,0.06,0.06,0.06,0.06,83000.00,0.00,0.00
00373.HK,2001-09-21,0.34,0.37,0.34,0.37,0.37,92000.00,0.00,0.00
01010.HK,2001-09-21,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00028.HK,2001-09-24,0.12,0.12,0.12,0.12,0.00,14233000.00,0.00,0.00
00660.HK,2001-09-24,0.62,0.62,0.62,0.62,0.00,0.00,0.00,0.00
00336.HK,2001-09-24,0.06,0.06,0.06,0.06,0.06,0.00,0.00,0.00
00373.HK,2001-09-24,0.37,0.37,0.37,0.37,0.37,120000.00,0.00,0.00
01010.HK,2001-09-24,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00028.HK,2001-09-25,0.12,0.13,0.12,0.13,0.12,7972000.00,0.00,8.33
00336.HK,2001-09-25,0.05,0.05,0.05,0.05,0.06,40000.00,0.00,-16.67
00373.HK,2001-09-25,0.37,0.38,0.37,0.38,0.37,394000.00,0.00,2.70
00660.HK,2001-09-25,0.62,0.62,0.62,0.62,0.62,0.00,0.00,0.00
01010.HK,2001-09-25,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00028.HK,2001-09-26,0.12,0.13,0.12,0.13,0.13,12605000.00,0.00,0.00
00336.HK,2001-09-26,0.05,0.05,0.05,0.05,0.05,19000.00,0.00,0.00
00373.HK,2001-09-26,0.38,0.38,0.36,0.37,0.38,3620000.00,0.00,-2.63
00660.HK,2001-09-26,0.62,0.62,0.62,0.62,0.62,0.00,0.00,0.00
01010.HK,2001-09-26,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00028.HK,2001-09-27,0.13,0.13,0.12,0.12,0.13,4597000.00,0.00,-7.69
00336.HK,2001-09-27,0.05,0.05,0.05,0.05,0.05,20000.00,0.00,0.00
00373.HK,2001-09-27,0.36,0.37,0.36,0.37,0.37,46000.00,0.00,0.00
00660.HK,2001-09-27,0.59,0.59,0.59,0.59,0.62,0.00,0.00,-4.84
01010.HK,2001-09-27,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
00028.HK,2001-09-28,0.12,0.13,0.12,0.12,0.12,5230000.00,0.00,0.00
00336.HK,2001-09-28,0.05,0.05,0.05,0.05,0.05,182000.00,0.00,0.00
00373.HK,2001-09-28,0.37,0.37,0.37,0.37,0.37,100000.00,0.00,0.00
00660.HK,2001-09-28,0.59,0.59,0.59,0.59,0.59,0.00,0.00,0.00
01010.HK,2001-09-28,0.72,0.72,0.72,0.72,0.72,0.00,0.00,0.00
