ts_code,trade_date,open,high,low,close,pre_close,vol,amount,pct_chg
00583.HK,2010-05-12,1.38,1.38,1.38,1.38,1.38,10000.00,0.00,0.00
01010.HK,2010-05-12,0.40,0.40,0.40,0.40,0.40,0.00,0.00,0.00
01010.HK,2010-05-13,0.40,0.40,0.40,0.40,0.40,0.00,0.00,0.00
00583.HK,2010-05-13,1.38,1.38,1.38,1.38,1.38,0.00,0.00,0.00
01010.HK,2010-05-14,0.40,0.45,0.37,0.40,0.40,244000.00,0.00,0.00
00583.HK,2010-05-14,1.38,1.38,1.38,1.38,1.38,0.00,0.00,0.00
00583.HK,2010-05-17,1.35,1.35,1.35,1.35,1.38,204000.00,0.00,-2.17
01010.HK,2010-05-17,0.34,0.35,0.34,0.35,0.40,40000.00,0.00,-12.50
00583.HK,2010-05-18,1.35,1.35,1.35,1.35,1.35,0.00,0.00,0.00
01010.HK,2010-05-18,0.38,0.38,0.37,0.37,0.35,46000.00,0.00,5.71
00583.HK,2010-05-19,1.35,1.35,1.35,1.35,1.35,0.00,0.00,0.00
01010.HK,2010-05-19,0.33,0.35,0.33,0.35,0.37,36000.00,0.00,-5.41
00583.HK,2010-05-20,1.35,1.35,1.35,1.35,1.35,0.00,0.00,0.00
01010.HK,2010-05-20,0.34,0.35,0.30,0.33,0.35,24000.00,0.00,-5.71
01010.HK,2010-05-24,0.33,0.33,0.33,0.33,0.33,0.00,0.00,0.00
00583.HK,2010-05-24,1.39,1.43,1.39,1.43,1.35,20000.00,0.00,5.93
00583.HK,2010-05-25,1.23,1.37,1.23,1.37,1.43,110000.00,0.00,-4.20
01010.HK,2010-05-25,0.33,0.33,0.33,0.33,0.33,0.00,0.00,0.00
00583.HK,2010-05-26,1.41,1.43,1.33,1.33,1.37,58000.00,0.00,-2.92
01010.HK,2010-05-26,0.33,0.33,0.33,0.33,0.33,0.00,0.00,0.00
00583.HK,2010-05-27,1.35,1.38,1.35,1.38,1.33,8000.00,0.00,3.76
01010.HK,2010-05-27,0.33,0.35,0.33,0.35,0.33,54000.00,0.00,6.06
00583.HK,2010-05-28,1.34,1.34,1.34,1.34,1.38,4000.00,0.00,-2.90
01010.HK,2010-05-28,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-05-31,1.35,1.35,1.35,1.35,1.34,20000.00,0.00,0.75
01010.HK,2010-05-31,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-01,1.35,1.35,1.35,1.35,1.35,22000.00,0.00,0.00
01010.HK,2010-06-01,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
01010.HK,2010-06-02,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-02,1.35,1.35,1.35,1.35,1.35,2000.00,0.00,0.00
01010.HK,2010-06-03,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-03,1.37,1.37,1.37,1.37,1.35,38000.00,0.00,1.48
00583.HK,2010-06-04,1.37,1.37,1.37,1.37,1.37,0.00,0.00,0.00
01010.HK,2010-06-04,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
01010.HK,2010-06-07,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-07,1.34,1.35,1.33,1.35,1.37,10000.00,0.00,-1.46
01010.HK,2010-06-08,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-08,1.40,1.40,1.40,1.40,1.35,8000.00,0.00,3.70
01010.HK,2010-06-09,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-09,1.35,1.35,1.35,1.35,1.40,10000.00,0.00,-3.57
00583.HK,2010-06-10,1.35,1.35,1.35,1.35,1.35,42000.00,0.00,0.00
01010.HK,2010-06-10,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-11,1.36,1.40,1.36,1.40,1.35,4000.00,0.00,3.70
01010.HK,2010-06-11,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
01010.HK,2010-06-14,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-14,1.40,1.40,1.40,1.40,1.40,0.00,0.00,0.00
01010.HK,2010-06-15,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-15,1.35,1.35,1.35,1.35,1.40,65500.00,0.00,-3.57
01010.HK,2010-06-17,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-17,1.35,1.35,1.35,1.35,1.35,0.00,0.00,0.00
00583.HK,2010-06-18,1.36,1.36,1.36,1.36,1.35,10000.00,0.00,0.74
01010.HK,2010-06-18,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-21,1.35,1.36,1.35,1.36,1.36,59500.00,0.00,0.00
01010.HK,2010-06-21,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-22,1.35,1.35,1.35,1.35,1.36,56000.00,0.00,-0.74
01010.HK,2010-06-22,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
01010.HK,2010-06-23,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-23,1.37,1.37,1.37,1.37,1.35,0.00,0.00,1.48
01010.HK,2010-06-24,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-24,1.35,1.35,1.35,1.35,1.37,80000.00,0.00,-1.46
01010.HK,2010-06-25,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-25,1.39,1.39,1.38,1.39,1.35,36000.00,0.00,2.96
00583.HK,2010-06-28,1.32,1.35,1.32,1.35,1.39,4000.00,0.00,-2.88
01010.HK,2010-06-28,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00583.HK,2010-06-29,1.20,1.33,1.20,1.30,1.35,106000.00,0.00,-3.70
01010.HK,2010-06-29,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
01010.HK,2010-06-30,0.35,0.35,0.35,0.35,0.35,0.00,0.00,0.00
00582.HK,2010-06-30,1.83,1.88,1.83,1.88,2.30,30000.00,0.00,-18.26
00583.HK,2010-06-30,1.31,1.31,1.31,1.31,1.30,0.00,0.00,0.77
