ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20170831,20170831,20170630,1,1,2,364355770.43,14907.69,654313106.92,,,,,,,,,,,,,22545465.74,676858572.66,266068343.54,172144904.82,694201173.52,,,,,,44981839.31,1177396261.19,-500537688.53,,,,2978.0,,2978.0,921803.49,,,,,921803.49,-918825.49,,,,,-481558458.7338,,107246594.16,,,107246594.16,-107246594.16,-1610551.59,-610313659.77,2857353056.85,2247039397.08,,,,-55631180.18,19542847.69,3576251.52,264165.48,,,-10256.83,0.0,0.0,-1412812.91,-19792776.1,-3378.31,172080653.0,-10877893.88,-972643986.13,,-500537688.53,,,,-610313659.77,,,,,,2247039397.08,2857353056.85,,,0
000012.SZ,20170822,20170822,20170630,1,1,2,400214048.0,143194586.0,5472732654.0,7273335.0,,,,,,,,,,,,68210702.0,5548216691.0,3278955888.0,617464364.0,380644776.0,,,,,,251262209.0,4528327237.0,1019889454.0,24039200.0,,,44820.0,,24084020.0,731954148.0,,,31475182.0,,763429330.0,-739345310.0,1452919750.0,,1666591530.0,3119511280.0,1345241395.1426,2924757768.0,123450004.0,,3451507.0,3051659279.0,67852001.0,-912613.0,347483532.0,584566990.0,932050522.0,,,,1108695.0,480563388.0,19756528.0,,,,71756.0,,,,11754644.0,-5584916.0,-152812851.0,-132167898.0,253791474.0,,1019889454.0,,,,347483532.0,,,,,,932050522.0,584566990.0,,,0
000014.SZ,20170831,20170831,20170630,1,1,2,4269151.9,2028736.1,456466497.9,,,,,,,,,,,,,139938930.77,596405428.67,64790251.68,17979031.24,64910602.17,,,,,,141638389.85,289318274.94,307087153.73,,,,720.0,,720.0,120959.82,,,,,120959.82,-120239.82,,,,,300299201.2535,410500000.0,14462136.16,2400000.0,,424962136.16,-424962136.16,-151.46,-117995373.71,231951163.76,113955790.05,,,,992008.93,3497505.79,88050.0,1402794.34,,,13068.18,,,,-3259786.11,,225558915.84,-6186886.84,78683595.6,,307087153.73,,,,-117995373.71,,,,,,113955790.05,231951163.76,,,0
000015.SZ,20170824,20170824,20170630,1,1,2,16023628.96,1029315.41,484926005.01,,,,,,,,,,,,,217214336.44,702140341.45,446445629.88,6786864.46,15391866.85,,,,,,255112641.01,723737002.2,-21596660.75,,9005184.0,550640.0,,,9555824.0,867526.57,9265130.81,,,,10132657.38,-576833.38,,,10777.0,10777.0,1983652.4848,1293000.0,741074.73,,113480.0,2147554.73,-2136777.73,,-24310271.86,29546320.29,5236048.43,,,,-1685533.27,436712.74,37020.25,294238.66,,,,,,-179656.69,1156252.03,,24167826.83,-119069754.57,56193288.9,,-21596660.75,,,,-24310271.86,,,,,,5236048.43,29546320.29,,,0
000016.SZ,20170825,20170825,20170630,1,1,2,34396332.58,205629196.69,10702542891.56,153594635.95,,,,,,,,,,,,242504590.42,11098642117.93,11531432202.9,810851488.87,264698689.66,,,,,,755674441.38,13362656822.81,-2264014704.88,857901449.68,9766980.3,78957443.99,78716573.22,,1025342447.19,124051006.64,326090459.58,,2156068913.1,,2606210379.32,-1580867932.13,5023816944.9,,444475802.89,5468557747.79,-3951436377.34,1143869292.69,162968902.94,,574504.77,1307412700.4,4161145047.39,-10379276.29,305883134.09,2020902945.13,2326786079.22,265000.0,265000.0,,2271042.76,57373770.25,5514858.35,32110310.89,,,-32532402.67,,103077757.73,-67005572.06,-35150295.62,2453021.63,-2097599214.55,274747714.15,-737739738.53,-11561486.48,-2264014704.88,,,,305883134.09,,,,,,2326786079.22,2020902945.13,,,0
000017.SZ,20170830,20170830,20170630,1,1,2,-2127265.81,-201564.91,23451451.79,,,,,,,,,,,,,2324298.02,25775749.81,23835363.39,3517233.68,1649135.49,,,,,,5580059.48,34581792.04,-8806042.23,,,,,,,31940.0,,,,,31940.0,-31940.0,,,,,-9331257.72,,,,,,,,-8837982.23,24015287.71,15177305.48,,,,-47271.09,145136.97,376500.0,,,,,,,,11629.41,,-2966733.68,1556935.35,-5553408.47,,-8806042.23,,,,-8837982.23,,,,,,15177305.48,24015287.71,,,0
000018.SZ,20170812,20170812,20170630,1,1,2,279471430.55,139811809.59,1722890541.67,10169861.98,,,,,,,,,,,,2967473297.47,4700533701.12,1452656023.95,181877746.19,157274185.63,,,,,,3444723325.54,5236531281.31,-535997580.19,,,,,,,18675205.6,246074074.84,470000.0,,,265219280.44,-265219280.44,2753197500.0,,,2753197500.0,670191727.2641,1349438184.19,95084766.2,,60833.33,1444583783.72,1308613716.28,-4628437.71,502768417.94,943705322.41,1446473740.35,,,,89110933.27,6270469.8,1754011.8,1939541.82,,,,,,,-14181797.35,-956819.5,30297693.75,-1224519302.24,155004448.32,,-535997580.19,,,,502768417.94,,,,,,1446473740.35,943705322.41,,,0
000019.SZ,20170828,20170828,20170630,1,1,2,-20577033.45,539226.77,146109487.53,582422.91,,,,,,,,,,,,6348302.37,153040212.81,110998020.02,38799120.95,33095652.63,,,,,,20580067.36,203472860.96,-50432648.15,,189350000.0,1252661.1,31780.0,,190634441.1,5306174.76,270000000.0,,,,275306174.76,-84671733.66,10000000.0,,,10000000.0,-138484277.71,5000000.0,22904646.76,,,27904646.76,-17904646.76,-67341.47,-153076370.04,358564242.83,205487872.79,,,,190677.29,10965845.8,3525894.04,2797203.36,,,33547.35,,990762.24,-1093417.06,-51190.88,-285625.68,-8524247.9,-14650942.01,-24293348.02,,-50432648.15,,,,-153076370.04,,,,,,205487872.79,358564242.83,,,0
000020.SZ,20170829,20170829,20170630,1,1,2,2146472.0,5488969.99,245041670.12,,,,,,,,,,,,,1905715.83,246947385.95,216567324.72,36300498.57,9434091.06,,,,,,20042838.52,282344752.87,-35397366.92,,,,75901.58,,75901.58,3979604.31,,,,,3979604.31,-3903702.73,99600311.57,,,99600311.57,-34613926.2263,87960209.96,4119482.39,,,92079692.35,7520619.22,-390104.21,-32170554.64,104015312.97,71844758.33,,,,,6822408.28,710910.93,35450.04,,,227675.02,34871.67,,,,,-5264207.79,-74799461.03,29199543.97,,-35397366.92,,,,-32170554.64,,,,,,71844758.33,104015312.97,,,0
000021.SZ,20170825,20170825,20170630,1,1,2,322456375.89,16632755.13,7024298620.34,33463336.15,,,,,,,,,,,,90395565.76,7148157522.25,5250918039.44,1103854444.41,357299973.21,,,,,,130643635.96,6842716093.02,305441429.23,,,3903109.43,131601561.07,,135504670.5,298769824.73,,,,,298769824.73,-163265154.23,14597357522.17,,232710112.24,14830767634.41,-166054165.4121,11513776406.58,136774203.19,,3302979015.02,14953529624.79,-122761990.38,-37918757.89,-18504473.27,1078092491.42,1059588018.15,700000.0,700000.0,,-6360753.74,209811234.98,1965620.78,31400842.14,,,-94714303.47,,-118501456.95,-106439655.76,45644543.71,-28054381.91,-174566141.39,143902496.54,62264253.28,,305441429.23,,,,-18504473.27,,,,,,1059588018.15,1078092491.42,,,0
000023.SZ,20170811,20170811,20170630,1,1,2,16968078.42,9791627.33,537685262.27,,,,,,,,,,,,,16405492.46,554090754.73,324058765.27,54733966.16,38492971.71,,,,,,35565402.13,452851105.27,101239649.46,,,,5762693.8,,5762693.8,22266141.23,,,,,22266141.23,-16503447.43,169500000.0,,,169500000.0,84844923.4255,178976829.96,7980153.55,,,186956983.51,-17456983.51,,67279218.52,144249173.67,211528392.19,,,,1513927.17,9615800.94,443894.84,1261794.21,,,-2744080.7,1240.0,,,,,-73488491.83,-33448537.15,171324396.23,,101239649.46,,,,67279218.52,,,,,,211528392.19,144249173.67,,,0
000025.SZ,20170831,20170831,20170630,1,1,2,23401386.78,1267924.32,172205464.81,,,,,,,,,,,,,17681721.14,189887185.95,100485791.06,30466874.43,12522480.67,,,,,,39031478.39,182506624.55,7380561.4,,237000000.0,10890968.34,272340.0,2343240.9,250506549.24,12861466.12,322000000.0,,,,334861466.12,-84354916.88,15600000.0,,,23272000.0,-105571795.0377,,1562339.36,,,1562339.36,21709660.64,-153.38,-55264848.22,178497640.1,123232791.88,7672000.0,7672000.0,,-189620.97,6493475.89,696315.9,381828.78,,,-57116.2,5850.0,,-9636578.24,35297.85,-122687.02,3049116.56,-3111248.97,-14833383.28,,7380561.4,,,,-55264848.22,,,,,,123232791.88,178497640.1,,,0
000026.SZ,20170815,20170815,20170630,1,1,2,86611784.54,23246930.51,1812867961.66,84719.44,,,,,,,,,,,,19800294.79,1832752975.89,980063342.31,263216670.99,130097049.65,,,,,,182660252.41,1556037315.36,276715660.53,,,,24249.89,,24249.89,56447301.65,,,,,56447301.65,-56423051.76,173846200.0,,,173846200.0,204577047.5228,371965603.86,66091946.92,,0.0,438057550.78,-264211350.78,339990.07,-43578751.94,427227755.81,383649003.87,,,,12783689.3,21936993.35,1594234.34,54065432.58,,,13352.95,,,-188871.89,1352213.69,,93091588.65,-12212990.56,-5578696.93,,276715660.53,,,,-43578751.94,,,,,,383649003.87,427227755.81,,,0
000027.SZ,20170826,20170826,20170630,1,1,2,432932665.23,650881647.12,5812615854.93,42450241.5,,,,,,,,,,,,511454408.95,6366520505.38,3838617799.84,483220550.54,588811685.36,,,,,,509648870.32,5420298906.06,946221599.32,41298497.19,,70884600.82,962691.95,,113145789.96,3234872784.98,1572706381.39,696167551.78,53678426.42,,5557425144.57,-5444279354.61,6262597107.14,5994750000.0,426157.33,12317178264.47,728522189.3519,6592419084.04,1052903836.94,19260000.0,100339066.07,7745661987.05,4571516277.42,-16252101.57,57206420.56,5734861087.14,5792067507.7,59405000.0,59405000.0,,-1213005.17,792275470.91,81353695.79,4696915.54,,,518259.48,,2444510.44,-161655015.61,,,-219539359.82,-1356002982.62,605081842.08,,946221599.32,,,,57206420.56,,,,,,5792067507.7,5734861087.14,,,0
000028.SZ,20170824,20170824,20170630,1,1,2,599533739.02,28528443.16,21970884180.09,5740675.89,,,,,,,,,,,,98022828.67,22074647684.65,19734413196.28,864562267.5,601078629.47,,,,,,646256160.0,21846310253.25,228337431.4,87027340.19,,58647191.65,171059.95,,145845591.79,82123615.39,71120000.0,14706789.56,70175078.9,,238125483.85,-92279892.06,233533871.46,,90932396.75,333541268.21,26199896.3623,201503745.3,215828281.1,30408202.08,178991574.67,596323601.07,-262782332.86,,-126724793.52,3150915425.49,3024190631.97,9075000.0,9075000.0,,422321.11,35222304.68,12273709.34,31374523.14,,,-202306.43,,0.0,-146726039.9,-1641139.11,-2666680.74,113733297.36,-1127697064.94,596195867.27,89986457.44,228337431.4,,,,-126724793.52,,,,,,3024190631.97,3150915425.49,,,0
000029.SZ,20170830,20170830,20170630,1,1,2,137199669.96,4276807.04,620215163.04,,,,,,,,,,,,,25245970.46,645461133.5,510142331.49,77473040.09,85002656.01,,,,,,70543803.1,743161830.69,-97700697.19,,,650000.0,14976.0,,664976.0,240065.49,,,,,240065.49,424910.51,20900000.0,,,20900000.0,-123447223.4383,20216016.22,4875421.66,,,25091437.88,-4191437.88,-246628.0,-101713852.56,1265767290.57,1164053438.01,,,,,12436112.05,254370.0,1147347.42,,,24018.05,264.47,0.0,-650000.0,-844845.47,0.0,-13302973.16,-93695521.42,-144604199.24,58253.11,-97700697.19,,,,-101713852.56,,,,,,1164053438.01,1265767290.57,,,0
000030.SZ,20170829,20170829,20170630,1,1,2,440098968.19,-9322497.95,2749078353.93,412694.84,,,,,,,,,,,,91652624.8,2841143673.57,1788206360.99,464931559.21,277880810.73,,,,,,151025707.8,2682044438.73,159099234.84,12619107.56,,404312847.8,113409.6,,417045364.96,132143001.54,,,,,132143001.54,284902363.42,59900000.0,,93728200.0,153628200.0,150986728.8855,60000000.0,262698139.96,,38156370.63,360854510.59,-207226310.59,-45185.67,236730102.0,1182724141.45,1419454243.45,,,,2392617.01,102065973.97,7556132.16,13000.02,,,-8862959.79,,,-276446700.49,-35196472.81,-425385.46,105914660.17,-242739947.54,70770014.95,3281832.41,159099234.84,,,,236730102.0,,,,,,1419454243.45,1182724141.45,,,0
000031.SZ,20170831,20170831,20170630,1,1,2,372479316.85,365102335.1,6952612024.6,,,,,,,,,,,,,24734721408.19,31687333432.79,4926687750.89,282098820.63,1873883609.9,,,,,,29781119140.79,36863789322.21,-5176455889.42,,,2400000.0,27907.3,,2427907.3,12690947.48,222732100.0,0.0,,,235423047.48,-232995140.18,4776734187.33,,,4776734187.33,-5181221110.4447,3674627982.61,618195915.3,10870000.0,624799900.0,4917623797.91,-140889610.58,-307445.66,-5550648085.84,13499119510.56,7948471424.72,,,,43331826.13,114508390.32,3373371.78,1719991.87,,,955523.31,,,-7103354.51,13641909.0,765129.41,-1336089741.76,-6411947986.14,1662807399.22,,-5176455889.42,,1585456006.84,,-5550648085.84,,,,,,7948471424.72,13499119510.56,,,0
000032.SZ,20170826,20170826,20170630,1,1,2,19005911.28,4147251.58,813147284.1,32874627.9,,,,,,,,,,,,19995020.02,866016932.02,661754232.69,74310622.9,60690040.03,,,,,,61569020.33,858323915.95,7693016.07,70000000.0,160000000.0,1675927.12,107065.55,,231782992.67,3276089.13,180000000.0,,110000000.0,,293276089.13,-61493096.46,56400000.0,,,68920000.0,5711775.3985,,9784735.87,,,9784735.87,59135264.13,-1090922.03,4244261.71,388974749.02,393219010.73,12520000.0,12520000.0,,2370588.84,12126515.08,7131876.52,1468764.74,,,-26913.22,,,-1637389.25,-1141970.38,-426707.67,41478240.89,-10787649.29,-66015503.05,,7693016.07,,,,4244261.71,,,,,,393219010.73,388974749.02,,,0
000033.SZ,20170826,20170826,20170630,1,1,2,-3492809.15,,38952300.52,,,,,,,,,,,,,3720648.2,42672948.72,8504994.47,11730326.91,6344630.04,,,,,,32997724.35,59577675.77,-16904727.05,,5000000.0,,,,5000000.0,833522.77,5000000.0,,,,5833522.77,-833522.77,,,,,-207127.51,,,,,,,,-17738249.82,40859550.89,23121301.07,,,,-39831.52,15284.38,28034.97,163871.44,,,,,,,,,441219.34,24574.82,-14045071.33,,-16904727.05,,,,-17738249.82,,,,,,23121301.07,40859550.89,,,0
000034.SZ,20170818,20170818,20170630,1,1,2,207598197.21,102591786.38,30597991217.65,1926251.93,,,,,,,,,,,,38765545.35,30638683014.93,28651983230.14,461960827.19,323217309.35,,,,,,666668356.08,30103829722.76,534853292.17,,1020100000.0,16745421.53,319469.91,,1037164891.44,743065198.16,1517452813.37,,,,2260518011.53,-1223353120.09,6115497145.09,,,6120497145.09,-804922254.3131,4312530832.62,192654469.38,,,4505185302.0,1615311843.09,8665752.41,935477767.58,1072914859.16,2008392626.74,5000000.0,5000000.0,,44970115.64,24842718.82,2918955.23,2244299.85,,,-88954.01,1337866.3,86513808.31,-17318808.94,-42047753.11,-10458505.19,-279811479.84,1225646698.24,-814085652.72,,534853292.17,,,,935477767.58,,,,,,2008392626.74,1072914859.16,,,0
000035.SZ,20170831,20170831,20170630,1,1,2,72112598.74,74454578.89,455251150.02,35497142.89,,,,,,,,,,,,24768170.42,515516463.33,152422238.09,74916744.73,127420937.21,,,,,,76614665.46,431374585.49,84141877.84,,,,,,,477623635.22,3764100.0,,,,481387735.22,-481387735.22,1256300000.0,,471000000.0,1727300000.0,-194264043.1665,1127557465.34,93423470.79,,153330000.0,1374310936.13,352989063.87,189392.5,-44067401.01,194200280.92,150132879.91,,,,4372482.74,24719852.85,43256337.82,3553993.09,,,2564.1,,,-3100.62,-633304.04,,-12310265.15,-86141854.42,-39496541.08,254534.92,84141877.84,,,,-44067401.01,,,,,,150132879.91,194200280.92,,,0
000036.SZ,20170831,20170831,20170630,1,1,2,1065178505.88,5877726.62,772212934.66,,,,,,,,,,,,,46794440.54,819007375.2,266579668.29,57385575.37,618044679.51,,,,,,120602537.31,1062612460.48,-243605085.28,,858000000.0,20908702.19,9000.0,,878917702.19,800474.02,1115700000.0,,,,1116500474.02,-237582771.83,370000000.0,,,370000000.0,-59138198.4654,990500000.0,28849165.28,900000.0,409000.0,1019758165.28,-649758165.28,,-1130946022.39,2849080378.32,1718134355.93,,,,107433.23,12026276.6,753066.72,1045257.8,,,,58880.53,,-20956180.78,-104317919.17,-53193.06,685996513.23,-65089963.07,-1824231489.81,,-243605085.28,,,,-1130946022.39,,,,,,1706034355.93,2836980378.32,,,0
