ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20100731,20100731,20100630,1,1,2,126752423.52,2056720.96,714318827.68,,,,,,,,,,,,,21789909.96,736108737.64,425507670.13,91922579.85,134131780.63,,,,,,35219395.28,686781425.89,49327311.75,,1550000.0,,903120.0,,2453120.0,17056128.48,,,,,17056128.48,-14603008.48,212000000.0,,,212000000.0,-205547314.3223,354760000.0,15051190.87,,1162500.0,370973690.87,-158973690.87,-43517.06,-124292904.66,830055588.25,705762683.59,,,,-26007128.89,14151383.67,3254331.9,110249.27,,,-2126627.73,27139.68,-39900.0,-2162387.76,9685932.83,,-21265374.02,-13621245.49,-40841043.95,-647162.24,49327311.75,,,,-124292904.66,,,,,,705762683.59,830055588.25,,,0
000012.SZ,20100722,20100722,20100630,1,1,2,701678616.0,56073883.0,3837181164.0,13393936.0,,,,,,,,,,,,25752999.0,3876328099.0,2073921416.0,322438294.0,366576042.0,,,,,,177555567.0,2940491319.0,935836780.0,,10401160.0,,10428461.0,,20829621.0,736904427.0,,,11523976.0,,748428403.0,-727598782.0,610431052.0,,4064616.0,614495668.0,18487410.2009,492803079.0,546135631.0,80286898.0,18200016.0,1057138726.0,-442643058.0,-1479110.0,-235884170.0,635618163.0,399733993.0,,,,1096604.0,263621244.0,8382913.0,,,,-9977569.0,,,-9055044.0,17720869.0,241113.0,-91237064.0,-48718407.0,9782351.0,,935836780.0,,,,-235884170.0,,,,,,399733993.0,635618163.0,,,0
000014.SZ,20100827,20100827,20100630,1,1,2,68382958.79,8626195.0,229149919.64,,,,,,,,,,,,,843381.5,229993301.14,144504974.45,18253317.06,68355143.38,,,,,,22008022.15,253121457.04,-23128155.9,,,,,,,449766.0,,,,,449766.0,-449766.0,170000000.0,,,170000000.0,-169654036.3697,208000000.0,15387695.0,,,223387695.0,-53387695.0,-1253.87,-76966870.77,364292492.59,287325621.82,,,,267806.4,4244989.32,,198961.98,,,,,336669.96,,-11256577.22,-83859.9,74438562.52,-7288091.7,-160995771.05,,-23128155.9,,,,-76966870.77,,,,,,287325621.82,364292492.59,,,0
000015.SZ,20100728,20100728,20100630,1,1,2,,,,,,,,,,,,,,,,42625.4,42625.4,,,,,,,,,36966.9,36966.9,5658.5,,,,,,,,,,,,,,,,,,14390460.71,,,,,,,,5658.5,2501.44,8159.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20100831,20100831,20100630,1,1,2,60513008.47,10435209.21,9468101045.07,141105164.31,,,,,,,,,,,,147423140.63,9756629350.01,7753978854.62,548892574.34,776122648.52,,,,,,679603722.75,9758597800.23,-1968450.22,,95940.0,10529.35,30098396.52,,30204865.87,170905523.41,,,69000000.0,,239905523.41,-209700657.54,1231028524.94,,1599292865.39,2830321390.33,-2093315131.5615,1896587469.09,7815231.89,,500024110.99,2404426811.97,425894578.36,-5576575.02,208648895.58,749501416.29,958150311.87,,,,7165775.14,46375575.29,3807056.42,3837916.14,,,-15090395.07,677257.5,5334908.0,-3314660.27,-3947149.58,,-633578753.55,375059094.98,140756707.1,,-1968450.22,,,,208648895.58,,,,,,958150311.87,749501416.29,,,0
000017.SZ,20100811,20100811,20100630,1,1,2,,,80784747.61,254666.0,,,,,,,,,,,,9731065.31,90770478.92,63111200.56,9407539.21,2652249.8,,,,,,9848757.41,85019746.98,5750731.94,,,,,,,2448293.6,,,,,2448293.6,-2448293.6,,,,,22436779.26,,,,,,,,3302438.34,22232425.07,25534863.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20100821,20100821,20100630,1,1,2,5364951.0,-357761.0,6350921.0,186855.0,,,,,,,171272.0,,,,,1075375.0,7784423.0,2254184.0,1723236.0,1116582.0,,,,,,3062291.0,8156293.0,-371870.0,,,1595.0,7270.0,,8865.0,133824.0,,,,,133824.0,-124959.0,,,,,-845588.0,,,,,,,-285374.0,-782203.0,56105626.0,55323423.0,,,,,1840723.0,26866.0,,,,,,17686.0,-6779702.0,,-68400.0,-44253.0,2900080.0,-3272060.0,,-371870.0,,,,-782203.0,,,,,,55323423.0,56105626.0,,,0
000019.SZ,20100813,20100813,20100630,1,1,2,-17221530.88,4543914.84,114460696.41,188371.62,,,,,,,,,,,,9876986.68,124526054.71,83962650.35,18724555.47,6157716.15,,,,,,21813251.09,130658173.06,-6132118.35,20000000.0,,,2718835.0,,22718835.0,75269397.26,1200000.0,,,,96469397.26,-73750562.26,134000000.0,,55756182.0,189756182.0,-44304341.96,137500000.0,5650201.01,,,143150201.01,46605980.99,,-33276699.62,90613421.7,57336722.08,,,,-4650.98,4512793.11,1941928.44,171312.14,,,-1819205.22,,-139500.0,12052068.3,,,-15665283.92,-18906825.47,24402861.29,,-6132118.35,,,,-33276699.62,,,,,,57336722.08,90613421.7,,,0
000020.SZ,20100826,20100826,20100630,1,1,2,17375496.34,7344974.25,306901158.16,,,,,,,,,,,,,11843581.77,318744739.93,250172083.95,14498567.95,4696333.6,,,,,,19715882.63,289082868.13,29661871.8,,,,,,,4297438.24,,,,,4297438.24,-4297438.24,102001334.04,,,102001334.04,-22477055.55,18611834.09,7344974.25,,,25956808.34,76044525.7,,101408959.26,27153099.93,128562059.19,,,,3780432.06,6097025.02,514652.64,283854.15,,,,,,,,,-29293005.16,-87355780.17,110914222.67,,29661871.8,,,,,,,,,,,,,,0
000021.SZ,20100831,20100831,20100630,1,1,2,302569508.89,4964129.74,10542557231.01,15952359.81,,,,,,,,,,,,79148251.49,10637657842.31,9850143962.23,332512591.05,45352247.94,,,,,,214490633.57,10442499434.79,195158407.52,,278100.02,33966577.92,682996.29,,34927674.23,133781824.92,20500.0,,0.0,,133802324.92,-98874650.69,822602066.57,,,824627066.57,85099612.3382,500559307.59,162176435.27,,99786878.87,762522621.73,62104444.84,-1176632.6,157211569.07,1644346846.3,1801558415.37,2025000.0,2025000.0,,-23152449.81,128702939.78,129783.12,8460000.0,,,401111.59,0.0,5000.9,-186880509.9,1188231.41,776.13,-193130884.98,108406598.67,460994311.84,,612658547.38,,,,157211569.07,,,,,,1801558415.37,1644346846.3,,,0
000023.SZ,20100825,20100825,20100630,1,1,2,-3009464.51,8995455.12,375502395.26,,,,,,,,,,,,,9394158.13,384896553.39,250111404.16,26439829.16,31704839.08,,,,,,29638687.5,337894759.9,47001793.49,,0.0,0.0,174150.0,,174150.0,3636742.01,,,,,3636742.01,-3462592.01,225908471.29,,0.0,225908471.29,-79835003.2962,255725902.99,8463290.77,,0.0,264189193.76,-38280722.47,,5258479.01,75302737.35,80561216.36,0.0,,,0.0,12139393.19,193007.76,4415698.65,,,-357341.88,0.0,0.0,0.0,0.0,0.0,120005965.99,-40701336.61,-54679584.22,0.0,47001793.49,,,,5258479.01,,,,,,78831216.36,75302737.35,1730000.0,0.0,0
000024.SZ,20100727,20100727,20100630,1,1,2,1398926293.0,3053234.0,5779743718.0,15311948.0,,,,,,,,,,,,1457432262.0,7252487928.0,6182133125.0,367569007.0,1621816124.0,,,,,,1079518973.0,9251037229.0,-1998549301.0,12887.0,,,33971.0,,46858.0,6321512.0,28125469.0,,,,34446981.0,-34400123.0,5730487074.0,,,6206160979.0,-3837759400.0859,1507153645.0,239851792.0,61556629.0,882889738.0,2629895175.0,3576265804.0,-3610150.0,1539706230.0,8775661067.0,10315367297.0,475673905.0,475673905.0,,-2861.0,16924895.0,68873765.0,9611584.0,,,210473.0,,-29917874.0,-25453955.0,-147676385.0,-118047.0,-3339843203.0,888747172.0,-841884392.0,,-1998549301.0,,,,1539706230.0,,,,,,10315367297.0,8775661067.0,,,0
000025.SZ,20100804,20100804,20100630,1,1,2,1710962.88,4441621.86,210020525.82,,,,,,,,,,,,,38327250.82,248347776.64,188875349.06,24998985.65,10852005.46,,,,,,43354584.2,268080924.37,-19733147.73,,,,42649.0,,42649.0,350671.0,546873.15,,,,897544.15,-854895.15,11000000.0,,49067.99,11049067.99,-13788375.8635,11703318.0,3238444.27,,,14941762.27,-3892694.28,-2610.6,-24483347.76,72376177.95,47892830.19,,,,,8170483.11,23749.98,321097.79,,,165950.63,,,-4878630.21,,,-17333291.3,7669374.19,-14004129.63,-6020337.03,-19733147.73,,,,,,,,,,,,,,0
000026.SZ,20100817,20100817,20100630,1,1,2,42426523.46,16902537.11,909639385.7,623119.27,,,,,,,,,,,,7265097.91,917527602.88,696249537.7,88324162.19,44399281.37,,,,,,87678936.47,916651917.73,875685.15,,,,15051800.0,,15051800.0,29375134.72,7924500.0,,,,37299634.72,-22247834.72,386548610.0,,,386548610.0,-32973394.4858,335000000.0,16473470.97,,1000000.0,352473470.97,34075139.03,-42908.38,12660081.08,95701580.19,108361661.27,,,,412249.15,11291840.71,408896.88,13641819.86,,,-6891234.9,,,,-2849463.09,9726.36,-69377130.81,-31424609.33,26470146.56,,1021301.96,,,,12805697.89,,,,,,108507278.08,95701580.19,,,0
000027.SZ,20100818,20100818,20100630,1,1,2,1028274541.64,178787847.34,7253791621.91,13519468.22,,,,,,,,,,,,651611707.13,7918922797.26,4397952951.77,240475271.37,948878323.94,,,,,,785450545.79,6372757092.87,1546165704.39,1541533.07,281932318.0,35464307.64,169708780.0,,488646938.71,498908006.58,8800000.0,,15278155.9,,522986162.48,-34339223.77,685920000.0,,,685920000.0,830595293.2397,1811342129.81,184179704.01,50026600.0,,1995521833.82,-1309601833.82,-4584558.98,197640087.82,3673002067.47,3870642155.29,,,,-785618.58,575846172.33,43233327.66,2130300.42,,,-69327355.79,1009368.96,,-65615565.25,-8702843.96,,-193596888.25,102124133.96,-47211716.09,,1546165704.39,,,,197640087.82,,,,,,3870642155.29,3673002067.47,,,0
000028.SZ,20100818,20100818,20100630,1,1,2,125198345.49,25199474.08,6228666031.09,687076.01,,,,,,,,,,,,93876588.71,6323229695.81,5596440489.67,185675698.18,136117990.5,,,,,,188636590.64,6106870768.99,216358926.82,,,,5434321.08,325415.0,5759736.08,84120920.82,10200000.0,13693496.5,64330110.0,,172344527.32,-166584791.24,1062035652.93,,,1062035652.93,-221886600.3055,1027077912.57,56018809.98,,14562551.78,1097659274.33,-35623621.4,-1709.33,14148804.85,579471913.48,593620718.33,,,,15311631.56,44156625.57,7776305.87,2038642.39,,,-4763820.79,-15406.07,0.0,-9292470.38,657082.14,-1404609.94,-41979079.84,-350593678.1,404069884.84,0.0,216358926.82,,,,14148804.85,,,,,,593620718.33,579471913.48,,,0
000029.SZ,20100824,20100824,20100630,1,1,2,64141001.28,38191264.49,561833156.45,,,,,,,,,,,,,83447111.83,645280268.28,545456789.91,36125405.77,56224700.88,,,,,,74164738.27,711971634.83,-66691366.55,,2553452.35,10053451.57,3000.0,,12609903.92,169815.6,87040.0,,,,256855.6,12353048.32,364800000.0,,,364800000.0,-225295676.1661,348117983.77,23187230.16,,,371305213.93,-6505213.93,-254669.43,-61098201.59,386102533.51,325004331.92,,,,,13818749.79,115590.0,81222.6,,,13734.5,,24785.75,-22440060.89,,,39967798.36,3719253.25,-191752191.63,-12572514.05,-66691366.55,,,,-61098201.59,,,,,,325004331.92,386102533.51,,,0
000030.SZ,20100819,20100819,20100630,1,1,2,-12406900.88,11888296.7,,,,,,,,,,,,,,1096697.82,1096697.82,,466768.72,,,,,,,426282.17,893050.89,203646.93,40000.0,80000.0,,,,120000.0,,,,,,,120000.0,,,,,10958763.11,,,,,,,,323646.93,22401.22,346048.15,,,,,,,,,,,,,,,,,254137.43,363848.8,,203646.93,,,,323646.93,,,,,,346048.15,22401.22,,,0
000031.SZ,20100824,20100824,20100630,1,1,2,64670705.2,36262034.46,985439911.63,,,,,,,,,,,,,593275950.73,1578715862.36,1984729456.77,100829335.45,211548368.78,,,,,,473115378.35,2770222539.35,-1191506676.99,,,600000.0,8287200.29,,8887200.29,5411290.68,9204000.0,,,,14615290.68,-5728090.39,1865000000.0,,,1865000000.0,-1119666631.7563,905000000.0,138427464.1,,12050000.0,1055477464.1,809522535.9,-19189.27,-387731420.75,1334201830.88,946470410.13,,,,-239949.77,48550362.27,341697.52,3429071.61,,,-6028740.23,,2500.0,-75926678.09,111804.0,-182276945.5,-1122644654.08,-592603792.66,634845908.28,0.0,-1191506676.99,,,,-387731420.75,,,,,,946470410.13,1334201830.88,,,0
000032.SZ,20100819,20100819,20100630,1,1,2,15022266.68,691911.18,799878822.5,21535345.05,,,,,,,,,,,,10585208.03,831999375.58,661809161.62,49839482.26,47054234.18,,,,,,46246436.3,804949314.36,27050061.22,,1739738.09,13911135.77,228725.82,,15879599.68,8035401.25,1314030.3,,,,9349431.55,6530168.13,,,,,18536633.386,20147457.62,23776798.92,45000.0,,43924256.54,-43924256.54,-512086.9,-10856114.09,337932488.51,327076374.42,,,,,12296020.51,676684.04,623944.14,,,95129.07,26499.38,,-13911136.77,724475.19,,-2310455.54,161057322.89,-147942599.55,,27050061.22,,,,-10856114.09,,,,,,327076374.42,337932488.51,,,0
000033.SZ,20100722,20100722,20100630,1,1,2,-7220458.91,4795230.0,33176841.63,,,,,,,,,,,,,12179407.75,45356249.38,3284431.04,6957147.15,4467940.09,,,,,,23431444.57,38140962.85,7215286.53,,,,,,,742540.4,,,,,742540.4,-742540.4,40000000.0,,,40000000.0,-32053961.33,2000000.0,4795230.0,,,6795230.0,33204770.0,,39677516.13,41154761.0,80832277.13,,,,149599.47,10070486.51,48536.19,89203.56,,,629.66,,,,,,95850.28,9431864.23,-10245654.46,,7215286.53,,,,39677516.13,,,,,,80832277.13,41154761.0,,,0
000034.SZ,20100828,20100828,20100630,1,1,2,407119.4,23243.06,190595456.23,,,,,,,,,,,,,10070695.09,200666151.32,143546334.6,18745620.56,7550040.15,,,,,,39827991.31,209669986.62,-9003835.3,,141707.36,,,,141707.36,773148.0,70741.85,,,,843889.85,-702182.49,,,,,-7267985.5046,,,,,,,,-9706017.79,26520025.62,16814007.83,,,,70945.2,1548834.76,52085.95,451844.75,,,,,,-70032.81,,,-8228328.03,-701953.75,-2557593.83,,-9003835.3,,,,-9706017.79,,,,,,16814007.83,26520025.62,,,0
000035.SZ,20100825,20100825,20100630,1,1,2,-12826647.3,-495.88,228401.0,,,,,,,,,,,,,505210.88,733611.88,35719.7,5800.0,318448.55,,,,,,365238.22,725206.47,8405.41,,,,0.0,,0.0,,,,,,0.0,0.0,,,,,36869139.09,,,,,,,,8405.41,589276.09,597681.5,,,,,1539205.0,143485.54,,,,,,,-30266270.85,,,,-112266.76,41531395.76,,8405.51,,,,8405.41,,,,,,597681.5,589276.09,,,0
000036.SZ,20100824,20100824,20100630,1,1,2,49078225.08,9898005.71,923117608.26,,,,,,,,,,,,,264950641.73,1188068249.99,174931936.17,16404036.98,90022572.76,,,,,,140489887.94,421848433.85,766219816.14,,40000000.0,,,48450000.0,88450000.0,1114685.0,4530828.3,208127874.1,,,213773387.4,-125323387.4,240000000.0,,,240000000.0,754415167.4944,565840000.0,9898005.71,,,575738005.71,-335738005.71,,305158423.03,1341411918.64,1646570341.67,,,,-25349565.99,12329507.44,703558.96,276921.98,,,,,11400.0,-1537981.34,532.09,,-45300195.1,35619291.3,730490116.01,,766219816.14,,,,305158423.03,,,,,,1646570341.67,1341411918.64,,,0
000037.SZ,20100817,20100817,20100630,1,1,2,-271621049.64,81955864.98,954715452.71,,,,,,,,,,,,,35519595.88,990235048.59,909385409.09,47196564.92,57194367.6,,,,,,43800949.21,1057577290.82,-67342242.23,,,,11593462.5,,11593462.5,39524878.57,60457857.0,,,,99982735.57,-88389273.07,2296000000.0,,,2296000000.0,-495751049.65,2043120000.0,71236958.66,,,2114356958.66,181643041.34,-2624.45,25908901.59,356362100.63,382271002.22,,,,,86122666.82,1382426.86,105900.48,,,-1630.0,,,32231888.28,,,19925834.63,-77533696.33,60089551.69,,-67342242.23,,,,25908901.59,,,,,,382271002.22,356362100.63,,,0
000038.SZ,20100806,20100806,20100630,1,1,2,16612878.21,3721066.25,94214096.68,,,,,,,,,,,,,15248856.49,109462953.17,127845255.29,999017.07,29575366.4,,,,,,11621570.4,170041209.16,-60578255.99,,,,,,,99229.0,,,,,99229.0,-99229.0,,,,,-62280651.7538,5000000.0,3721066.25,,,8721066.25,-8721066.25,,-69398551.24,144800392.95,75401841.71,,,,,60753.83,,,,,,,,,-333580.44,,-23381321.89,8916180.0,-66174231.95,,-60578255.99,,,,-69398551.24,,,,,,75401841.71,144800392.95,,,0
000039.SZ,20100824,20100824,20100630,1,1,2,1085149000.0,183273000.0,17168426000.0,296416000.0,,,,,,,,,,,,209210000.0,17674052000.0,16810031000.0,1055284000.0,838147000.0,,,,,,1748328000.0,20451790000.0,-2777738000.0,,12112000.0,,797000.0,,12909000.0,512040000.0,170255000.0,419155000.0,,,1101450000.0,-1088541000.0,8700457000.0,,,8797956000.0,-3330169717.239,4760420000.0,450101000.0,,,5210521000.0,3587435000.0,-94736000.0,-373580000.0,4396525000.0,4022945000.0,97499000.0,,,29344000.0,381571000.0,83812000.0,7252000.0,,,47000.0,,-86341000.0,57021000.0,,,3678690000.0,-9875209000.0,1602877000.0,,-2777738000.0,,,,-373580000.0,,,,,,4022945000.0,4396525000.0,,,0
