ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20230828,20230828,20230630,1,1,2,214646256.05,24192404.94,1134538536.26,15030885.06,,,,,,,,,,,,126769873.68,1276339295.0,1075770309.73,495986685.15,157276244.25,,,,,,127327714.02,1856360953.15,-580021658.15,,,63120.0,73664.52,,136784.52,2589103.59,1644822.69,,,,4233926.28,-4097141.76,590984586.17,,,590984586.17,-448923315.1938,32316662.0,94407905.77,245000.0,15224062.82,141948630.59,449035955.58,2054469.55,-133028374.78,1509693857.48,1376665482.7,0.0,0.0,,13608733.65,30375573.61,323300.59,4357979.8,,,-174379.69,17136.15,,-5385588.91,29858199.73,-67809.67,127259375.62,-13839646.61,-1015535955.3,,-580021658.15,,,,-133028374.78,,,,10342761.89,,1376665482.7,1509693857.48,,,1
000012.SZ,20230829,20230829,20230630,1,1,2,881897408.0,113306203.0,8167102471.0,129649279.0,,,,,,,,,,,,235147053.0,8531898803.0,6164275159.0,1161324786.0,481706537.0,,,,,,206165136.0,8013471618.0,518427185.0,32629490.0,20000000.0,775676.0,176747.0,,53581913.0,1714949765.0,20000000.0,696000.0,,,1735645765.0,-1682063852.0,1792403638.0,,12000000.0,1808403638.0,-329872075.8496,2351598051.0,227681798.0,,23054274.0,2602334123.0,-793930485.0,2809041.0,-1954758111.0,4594018251.0,2639260140.0,4000000.0,4000000.0,,-24908.0,550154625.0,43479477.0,1878327.0,,,-53451.0,,,4083180.0,-4999507.0,-5206376.0,-306915534.0,-825895694.0,53764086.0,,518427185.0,,,,-1954758111.0,,,7601224.0,319141.0,,2639260140.0,4594018251.0,,,1
000014.SZ,20230829,20230829,20230630,1,1,2,441261251.14,92634.17,816101155.79,,,,,,,,,,,,,9138911.35,825240067.14,82174304.59,24327392.39,148185780.48,,,,,,179749309.85,434436787.31,390803279.83,,,,,,,7703999.78,,,,,7703999.78,-7703999.78,,,,,509546281.4533,338000000.0,44013565.21,,2782672.96,384796238.17,-384796238.17,457.53,-1696500.59,599505558.67,597809058.08,,,,,3460975.07,,958011.9,,,,,,,9296063.71,-8384935.92,343831026.16,-19896145.75,-377423366.8,,390803279.83,,,,-1696500.59,,,-4727064.85,2334831.0,,597809058.08,599505558.67,,,1
000016.SZ,20230828,20230828,20230630,1,1,2,-328427966.51,383689359.03,10257069599.77,114042516.44,,,,,,,,,,,,434232897.74,10805345013.95,9023089761.99,961152003.48,267360124.35,,,,,,755293229.37,11006895119.19,-201550105.24,429959598.68,889008792.86,102906034.84,5504209.67,18818889.67,1446197525.72,541154096.54,,,471154667.83,,1012308764.37,433888761.35,6347967876.4,,270299841.72,6618867718.17,-2267259484.78,5423409343.95,417032889.6,735000.0,486741862.16,6327184095.71,291683622.46,44134367.1,568156645.67,5461912010.9,6030068656.57,600000.05,600000.05,,15283496.76,217019718.21,26128581.85,62948271.42,,,-64713.62,1419458.8,132580077.43,-826829010.88,-154867914.83,110917820.79,-265531923.08,13821648.87,296871337.26,,-201550105.24,,,,568156645.67,,,140192679.36,11748166.57,,6030068656.57,5461912010.9,,,1
000017.SZ,20230829,20230829,20230630,1,1,2,5937059.96,-58330.95,428649719.53,,,,,,,,,,,,,13328115.67,441977835.2,464456329.67,3788625.7,3747529.15,,,,,,5349724.34,477342208.86,-35364373.66,,,,,,,,,,,,,,,,,,-34698680.2882,,,,,,,,-35364373.66,50922869.35,15558495.69,,,,-328289.79,101255.23,,,,,,12298.94,,,,,-142168042.14,101511254.79,-388000.06,,-35364373.66,,,,-35364373.66,,,,173936.71,,15558495.69,50922869.35,,,1
000018.SZ,20230928,20230928,20230630,1,1,2,-3142058.29,-276819.92,,,,,,,,,,,,,,3266737.51,3266737.51,,3366054.8,,,,,,,6494413.64,9860468.44,-6593730.93,,,,,,,,,,,,,,,,,,-4095263.76,,,,,,,,-6593730.93,6981960.25,388229.32,,,,,,,,,,,,,,,,0.0,0.0,-3227056.71,,-6645934.92,,,,-6593730.93,,,,,,388229.32,6981960.25,,,1
000019.SZ,20230829,20230829,20230630,1,1,2,167662654.04,19324823.46,2908830118.57,924811.35,,,,,,,,,,,,335627204.39,3245382134.31,2346304152.82,238939457.87,133546738.58,,,,,,443088432.83,3161878782.1,83503352.21,,719000000.0,2840292.6,2048910.7,,723889203.3,76150532.92,899000000.0,,3784107.76,,978934640.68,-255045437.38,1418006020.58,,,1418496020.58,-35043306.8454,887417617.78,306311864.63,,9650074.57,1203379556.98,215116463.6,3442282.05,47016660.48,53095469.26,100112129.74,490000.0,490000.0,,45963705.57,56724826.02,15448850.55,4063437.55,,,-1587775.37,,113524.84,-3107648.76,33567.33,-206859.33,-22562750.54,56159006.78,-265614331.45,,83503352.21,,,,47016660.48,,,,11088321.52,,100112129.74,53095469.26,,,1
000020.SZ,20230822,20230822,20230630,1,1,2,7877276.43,-483273.33,326497233.02,1140.1,,,,,,,,,,,,13271529.88,339769903.0,212125373.31,27807907.35,17051623.29,,,,,,27610413.56,284595317.51,55174585.49,25000000.0,,127741.97,1676215.0,8639.0,26812595.97,402131.71,,,25000000.0,,25402131.71,1410464.26,3690180.0,,,3690180.0,44261973.48,49000000.0,713995.93,,,49713995.93,-46023815.93,138095.04,10699328.86,55541593.9,66240922.76,,,,-911269.29,3415029.9,852947.23,109905.66,,,-660235.56,,,-494932.05,356733.44,,-5512994.81,32028049.72,18556604.22,,55174585.49,,,,10699328.86,,,,40743.93,,66240922.76,55541593.9,,,0
000021.SZ,20230830,20230830,20230630,1,1,2,366303121.9,9113834.03,7112585379.99,147422178.75,,,,,,,,,,,,161351205.16,7421358763.9,4362108745.2,988206097.54,275837227.96,,,,,,245107530.76,5871259601.46,1550099162.44,,8599105.13,33029227.76,6215011.49,,47843344.38,709393133.53,36200000.0,,,,745593133.53,-697749789.15,8958736890.0,,2378647344.35,11337384234.35,1042487391.2824,9411346603.71,156657253.82,,3258212600.0,12826216457.53,-1488832223.18,5515350.89,-630967499.0,2969459262.73,2338491763.73,,,,3605626.86,278137286.15,8865654.12,18413730.05,,,-9648057.34,,64207968.73,3766613.23,2078928.95,-14429126.91,1168047754.7,-505707716.39,155905503.79,,1550099162.44,,,,-630967499.0,,,1174398.65,263641.92,,2338491763.73,2969459262.73,,,1
000023.SZ,20230830,20230830,20230630,1,1,2,-57374160.17,-1587617.83,94756569.86,409149.79,,,,,,,,,,,,59657339.66,154823059.31,78278471.59,27850374.2,4816430.24,,,,,,29320222.24,140265498.27,14557561.04,274401000.0,,,490.29,,274401490.29,17179.0,4000.0,,274001000.0,,274022179.0,379311.29,,,,,-25140668.13,15800000.0,3612118.28,,2245222.14,21657340.42,-21657340.42,,-6720468.09,135169616.57,128449148.48,,,,7543633.33,9651128.31,468609.7,2959828.98,,,-1013882.0,,,,0.0,,238592.43,120369388.02,-69914023.55,,14557561.04,,,,-6720468.09,,,,3216063.82,,128449148.48,135169616.57,,,1
000025.SZ,20230824,20230824,20230630,1,1,2,45088066.43,1391732.79,935209100.94,1968553.13,,,,,,,,,,,,167102933.78,1104280587.85,865723685.98,39083559.6,33660817.78,,,,,,176054466.39,1114522529.75,-10241941.9,827883.63,132000000.0,21303117.33,1644282.0,,155775282.96,50769515.45,370000000.0,,7567454.81,,428336970.26,-272561687.3,175693122.83,,,175693122.83,-125264390.0995,13535116.94,3711261.97,,5528844.0,22775222.91,152917899.92,,-129885729.28,391406829.36,261521100.08,,,,-2969.3,17367778.17,1098090.38,2042705.37,,,81800.45,,5265810.16,-8923017.8,-253211.24,55355.72,74299085.33,-174414312.99,24859983.86,,-10241941.9,,,,-129885729.28,,,,1801160.77,,261521100.08,391406829.36,,,1
000026.SZ,20230823,20230823,20230630,1,1,2,187395067.23,8026090.67,2544494031.57,850371.86,,,,,,,,,,,,37298851.19,2582643254.62,1584272785.87,336029420.86,135231581.42,,,,,,182449622.85,2237983411.0,344659843.62,,,,3545.41,,3545.41,36273631.65,,,,,36273631.65,-36270086.24,250000000.0,,,250000000.0,239400592.8391,150000000.0,110259489.52,,92370343.32,352629832.84,-102629832.84,-138593.06,205621331.48,313747463.64,519368795.12,,,,-4333947.62,20546291.19,1853819.12,46620603.57,,,76689.73,,,1697481.65,3681918.71,-57196.06,56107015.08,-73392204.29,45858589.85,,344659843.62,,,,205621331.48,,,,50579624.79,,519368795.12,313747463.64,,,1
000027.SZ,20230826,20230826,20230630,1,1,2,2247419021.64,1193717434.46,16726600803.14,123608719.53,,,,,,,,,,,,444137762.24,17294347284.91,12109876846.38,1446699814.01,491965181.33,,,,,,553648536.5,14602190378.22,2692156906.69,,1521521522.23,207839279.81,28881600.72,,1758242402.76,5694213347.32,1401817758.49,,,,7096031105.81,-5337788703.05,8585793668.7,10000000000.0,,19149213668.7,-1924029504.2246,8115544553.31,2094904431.92,217321175.69,181296067.89,10391745053.12,8757468615.58,89371625.84,6201208445.06,10157551121.63,16358759566.69,563420000.0,563420000.0,,-223318.83,2026209629.29,386780022.72,49650137.5,,,237857.83,-4457615.32,-20473147.76,-503093819.92,,,-236591501.36,-3277175099.13,737468250.8,,2692156906.69,,,,6201208445.06,,,702340.77,59870621.15,,16358759566.69,10157551121.63,,,1
000028.SZ,20230829,20230829,20230630,1,1,2,1029405515.14,85603449.53,34776257973.34,13522662.78,,,,,,,,,,,,522081627.24,35311862263.36,30062701716.81,1913945746.25,972022622.4,,,,,,876916176.97,33825586262.43,1486276000.93,,4298717.17,75819872.3,1949021.48,3226976.21,85294587.16,154417738.74,3482079.1,,,,157899817.84,-72605230.68,607987731.8,,106530718.35,715518573.15,-2947160132.06,750980058.05,521716804.75,38324621.7,852501251.91,2125198114.71,-1409679541.56,-956595.89,3034632.8,5442173421.88,5445208054.68,1000123.0,1000123.0,,64218518.33,90378151.12,34665517.32,83592079.15,,,-8040031.01,113522.59,-17429083.72,-155665779.3,-42181356.96,40119843.81,-672357180.25,-6789152234.08,6823005878.69,,1486276000.93,,,,3034632.8,,,,559487792.31,,5445208054.68,5442173421.88,,,0
000029.SZ,20230828,20230828,20230630,1,1,2,-38658122.97,11609.26,164207230.02,1186861.59,,,,,,,,,,,,74221616.32,239615707.93,60457437.3,36762506.08,193176702.79,,,,,,141360009.8,431756655.97,-192140948.04,136800000.0,,1644822.69,4269.6,,138449092.29,251357.46,,,,,251357.46,138197734.83,101586610.82,,,101586610.82,,,63399744.75,,,63399744.75,38186866.07,172392.24,-15583954.9,190365069.48,174781114.58,,,,529176.78,14214001.61,,367035.4,,,,-2009.21,-3477115.56,-1806314.48,-29856527.82,,-17204930.1,-28003759.61,-88320418.96,,-192140948.04,,,,-15583954.9,,,,66427.62,,174781114.58,190365069.48,,,0
000030.SZ,20230829,20230829,20230630,1,1,2,218368972.4,-4316003.71,4855270465.86,27103438.24,,,,,,,,,,,,62907354.36,4945281258.46,3926917853.72,770728940.96,164656519.48,,,,,,250144726.24,5112448040.4,-167166781.94,481685589.44,13634200.0,169281914.81,47609572.34,,712211276.59,208052993.28,13625432.66,,475000000.0,,696678425.94,15532850.65,21000000.0,,1317527.62,22317527.62,-438688868.37,107647438.09,446348536.6,4276150.0,25813791.97,579809766.66,-557492239.04,2397287.85,-706728882.48,2259936935.93,1553208053.45,,,,1071278.36,184444756.15,33659272.47,7897434.94,,,-8352174.05,,-1441972.58,-251107667.16,-15456871.85,2638030.93,-220932145.11,-303310542.41,187376457.36,,-167166781.94,,,,-706728882.48,,,,15695315.16,,1553208053.45,2259936935.93,,,0
000031.SZ,20230830,20230830,20230630,1,1,2,540471765.8,1096959398.07,21167669482.42,116092055.16,,,,,,,,,,,,7196398625.73,28480160163.31,9597707174.64,1106493321.19,2771226088.18,,,,,,8886407247.57,22361833831.58,6118326331.73,1665267468.85,20153285.02,121091082.79,712462.53,0.0,1807224299.19,770708140.56,135994117.65,,742990631.25,,1649692889.46,157531409.73,11854946623.21,,1027120000.0,13268573723.21,,13448912383.76,2374359470.56,162766747.09,12424854791.69,28248126646.01,-14979552922.8,116446486.49,-8587248694.85,36312990316.77,27725741621.92,386507100.0,386507100.0,,87780670.34,605721122.44,114671354.21,16046980.42,,,2543.72,3907359.61,0.0,-303950700.86,141140106.09,21283157.1,1744530537.16,-1232866282.14,3168418054.01,,6118326331.73,,,,-8587248694.85,,,42341747.97,71868517.79,,27725741621.92,36312990316.77,0.0,0.0,0
000032.SZ,20230824,20230824,20230630,1,1,2,112190164.26,219690701.12,21810794200.86,132634956.63,,,,,,,,,,,,826473745.47,22769902902.96,20038920164.95,3589819680.37,709558632.07,,,,,,1129275311.92,25467573789.31,-2697670886.35,,,1341204.48,370294.0,,1711498.48,254845703.07,13308967.07,,,,268154670.14,-266443171.66,3771419202.4,,,4868359202.4,-2391934890.438,1833512260.35,325885795.98,5759700.0,62965834.02,2222363890.35,2645995312.05,240490.67,-317878255.29,7542558584.61,7224680329.32,1096940000.0,1096940000.0,,15661925.88,208444674.71,40859358.16,18138105.78,,,21128.05,66236.67,3120980.0,73993943.0,-19097633.68,3813823.29,105286828.84,-2723885490.07,1224266612.38,,-2697670886.35,,,,-317878255.29,,,118002664.56,25732504.27,,7224680329.32,7542558584.61,,,1
000033.SZ,20230825,20230825,20230630,1,1,2,-16781443.1,,16802926.08,,,,,,,,,,,,,336260.47,17139186.55,1446818.21,7233125.26,773812.73,,,,,,6916403.95,16370160.15,769026.4,,,,,,,78627.21,,,,,78627.21,-78627.21,,,,,204553.72,,,,,,,,690399.19,5275002.48,5965401.67,,,,,89487.02,,,,,,5789.75,-296936.52,,,,207515.06,6247802.44,10955891.17,,769026.4,,,,690399.19,,,-252952.46,,,5965401.67,5275002.48,,,1
000034.SZ,20230831,20230831,20230630,1,1,2,447183419.21,201363135.9,63271682542.16,14670796.84,,,,,,,,,,,,57582448.6,63343935787.6,60805329786.5,821055569.17,445548226.73,,,,,,756949690.04,62828883272.44,515052515.16,,30000000.0,76598544.48,884182.47,,107482726.95,162596376.01,483999699.51,,,,646596075.52,-539113348.57,7995600351.71,,,8008851896.13,242102138.6293,6714052903.18,755747691.89,,17367882.38,7487168477.45,521683418.68,40762468.93,538385054.2,4041003644.42,4579388698.62,13251544.42,,,42523568.56,22114632.8,4841298.71,4691081.41,,,-1065111.52,180929.05,7007228.23,28348649.32,-113771288.33,56932034.56,1274685858.72,843977898.62,-2342999126.83,,515052515.16,,,,538385054.2,,,23032256.25,16006050.5,,4579388698.62,4041003644.42,,,1
000035.SZ,20230831,20230831,20230630,1,1,2,182549278.74,132092536.8,2114922747.99,32542155.33,,,,,,,,,,,,167402955.02,2314867858.34,1303208235.91,640542141.07,193747967.89,,,,,,143004096.02,2280502440.89,34365417.45,0.0,225271203.17,21110.49,38185721.78,,263478035.44,1071969413.24,21010000.0,,0.0,,1092979413.24,-829501377.8,3360866222.06,,313000000.0,3675866222.06,-702954862.453,1380364989.58,295999027.35,,882731853.18,2559095870.11,1116770351.95,118253711.35,439888102.95,690097490.65,1129985593.6,2000000.0,,,19993933.26,96024226.8,264707756.15,3780695.58,,,-86630.67,,,1297072.23,8165266.96,-1839620.59,8538877.12,-288578407.16,-405748750.79,,34365417.45,,,,439888102.95,,,,13469183.02,,1129985593.6,690097490.65,,,1
000036.SZ,20230825,20230825,20230630,1,1,2,29151984.55,17810752.71,335941353.01,26464.34,,,,,,,,,,,,48113424.51,384081241.86,226461875.29,73610314.97,1057335832.73,,,,,,37094195.81,1394502218.8,-1010420976.94,,2545000000.0,22577964.73,,,2567577964.73,827137.59,2625000000.0,,,,2625827137.59,-58249172.86,,,,,-931792383.8106,,68459401.25,,,68459401.25,-68459401.25,5601.69,-1137123949.36,3896598464.4,2759474515.04,,,,45198.42,26198203.43,47310.0,536869.71,,,,,,-23299626.16,7315922.93,,61234681.46,-6292252.79,-1124513334.68,,-1010420976.94,,,,-1137123949.36,,,,1343313.48,,2759474515.04,3896598464.4,,,1
