ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000809.SZ,20180818,20180818,20180630,1,1,2,5660422.81,36908359.3,75497688.31,,,,,,,,,,,,,8671181.32,84168869.63,47518406.57,8630126.61,1548502.16,,,,,,6261172.13,63958207.47,20210662.16,,,,7350.0,,7350.0,5232837.85,,,,,5232837.85,-5225487.85,426000000.0,,71771.55,426071771.55,-87889297.7244,445750000.0,76525075.49,,,522275075.49,-96203303.94,,-81218129.63,161263875.48,80045745.85,,,,-63284033.0,9292072.07,404471.46,7119.48,,,,197504.49,,,9509733.41,,-73085550.4,-1048730.51,96458764.45,,20210662.16,,,,-81218129.63,,,,,,80045745.85,161263875.48,,,0
000810.SZ,20180815,20180815,20180630,1,1,2,160707376.85,6781823.41,3745526367.15,196201066.57,,,,,,,,,,,,84019558.23,4025746991.95,3565941855.84,380194317.88,118099927.6,,,,,,286147600.05,4350383701.37,-324636709.42,,,813304.92,230325.65,,1043630.57,71893032.97,9693056.64,,,,81586089.61,-80542459.04,1315532033.72,,138445548.13,1453977581.85,-314167386.77,1061319582.16,11858618.84,,66862236.34,1140040437.34,313937144.51,3789616.58,-87452407.37,623241965.95,535789558.58,,,,39649237.16,42314028.41,9906322.85,31088615.56,,,229754.66,,-7843328.77,2484435.27,-40079227.96,49190.45,222331374.82,-483184589.79,-309071722.34,,-324636709.42,,,,-87452407.37,,,,,,535789558.58,623241965.95,,,0
000811.SZ,20180824,20180824,20180630,1,1,2,111265341.39,19280418.61,1457873405.01,5024947.63,,,,,,,,,,,,10154363.08,1473052715.72,1026705189.39,301974491.7,115637174.84,,,,,,157744853.44,1602061709.37,-129008993.65,,184561546.96,64356124.57,1176633.69,,250094305.22,85833095.77,106041946.36,,,,191875042.13,58219263.09,95876442.46,,,97376442.46,-125834631.7395,99647829.04,75865263.51,3430000.0,,175513092.55,-78136650.09,2745151.2,-146181229.45,829745878.96,683564649.51,1500000.0,1500000.0,,8627104.51,29844576.54,4454646.05,922666.28,,,-73509.18,3839.31,-10060.49,-49328953.87,-1972875.56,3958478.57,-28259782.41,-158229606.68,-69491276.72,,-129008993.65,,,,-146181229.45,,,,,,683564649.51,829745878.96,,,0
000812.SZ,20180802,20180802,20180630,1,1,2,25050269.83,11114157.73,358364071.95,86873.86,,,,,,,,,,,,12553257.31,371004203.12,198351266.05,105806559.76,47752936.44,,,,,,79777482.89,431688245.14,-60684042.02,,,,1511820.0,,1511820.0,73761633.38,72248358.46,50000.0,,,146059991.84,-144548171.84,169500000.0,,9433435.05,178933435.05,-226990258.0842,114270000.0,34193698.23,10815170.34,5276690.0,153740388.23,25193046.82,,-180039167.04,417877003.03,237837835.99,,,,734382.49,37781592.78,2279951.76,798517.17,,,87784.32,,,-4233553.04,243588.27,-268629.19,44624504.55,97167835.44,-275855654.4,,-60684042.02,,,,-180039167.04,,,,,,237837835.99,417877003.03,,,0
000813.SZ,20180825,20180825,20180630,1,1,2,443722311.12,423867.34,1530599894.07,8027.35,,,,,,,,,,,,6275301.36,1536883222.78,23098617.72,83619203.11,346507778.49,,,,,,945899369.1,1399124968.42,137758254.36,,260000000.0,2946488.58,,,262946488.58,51504683.35,70000000.0,,,,121504683.35,141441805.23,,,,,255485885.4284,,,,1457900.0,1457900.0,-1457900.0,70.52,277742230.11,1924442711.78,2202184941.89,,,,1652566.81,10690870.48,3147337.74,539152.65,,,,8209.15,,-2946488.58,-3075308.03,-35099.48,26937729.59,-298435418.24,-44871476.19,,137758254.36,,,,277742230.11,,,,,,2202184941.89,1924442711.78,,,0
000815.SZ,20180831,20180831,20180630,1,1,2,25409137.97,5004705.72,205933276.7,,,,,,,,,,,,,27018608.1,232951884.8,146779000.53,65126237.55,21669526.0,,,,,,41499343.87,275074107.95,-42122223.15,,988000000.0,18135952.51,,,1006135952.51,77863224.7,950000000.0,,,,1027863224.7,-21727272.19,125000000.0,,17127000.0,142127000.0,94579509.9758,43000000.0,4572158.32,,15561000.0,63133158.32,78993841.68,,15144346.34,66449293.14,81593639.48,,,,2501710.35,29431755.48,264020.82,6869514.66,,,37193.34,87973.31,,-10645724.29,,,-32573766.9,-117651704.11,49142960.5,,-42122223.15,,,,15144346.34,,,,,,81593639.48,66449293.14,,,0
000816.SZ,20180828,20180828,20180630,1,1,2,-91481844.83,26761248.08,654388091.4,69217670.86,,,,,,,,,,,,55752981.4,779358743.66,630556131.28,104115570.66,33576699.04,,,,,,77254703.57,845503104.55,-66144360.89,,,32000.0,136400.92,,168400.92,43726798.81,,,,,43726798.81,-43558397.89,491000000.0,,607635956.33,1098635956.33,33192586.08,831400000.0,22095520.82,,462866124.24,1316361645.06,-217725688.73,-12169398.18,-339597845.69,1487620810.53,1148022964.84,,,,6662345.05,42250128.85,24221660.14,857735.64,,,328283.46,,717032.0,-3929500.0,-4959967.5,-13597.56,10629757.67,-96760428.8,18572786.91,,-66144360.89,,,,-339597845.69,,,,,,1148022964.84,1487620810.53,,,0
000818.SZ,20180710,20180710,20180630,1,1,2,252294876.2,11124832.87,1645776624.77,7002844.78,,,,,,,,,,,,7386913.37,1660166382.92,1104510331.04,236956000.62,287124159.85,,,,,,25160525.87,1653751017.38,6415365.54,,6000000.0,,2419671.22,14348021.58,22767692.8,18502490.34,85893400.0,,,,104395890.34,-81628197.54,288034000.0,,,288034000.0,-99640740.5574,100559750.0,84345970.04,,50000000.0,234905720.04,53128279.96,-43632.54,-22128184.58,97528107.42,75399922.84,,,,4811753.84,68670048.5,7060642.39,7408222.73,,,-270908.37,,,7201150.29,280827.63,,-32318433.27,-262285088.45,-57562558.82,,6415365.54,,,,-22128184.58,,,,,,75399922.84,97528107.42,,,0
000819.SZ,20180821,20180821,20180630,1,1,2,21965259.61,77828.99,1040252672.83,,,,,,,,,,,,,6140884.73,1046393557.56,870416027.12,47903749.88,58280159.08,,,,,,16967834.59,993567770.67,52825786.89,220965843.21,,,411.6,,220966254.81,4885289.9,,,223670000.0,,228555289.9,-7589035.09,,,4520564.64,6533064.64,44489196.3792,4000000.0,174747.24,,5856048.16,10030795.4,-3497730.76,,41739021.04,49909931.21,91648952.25,2012500.0,2012500.0,,759422.26,12134686.39,410303.85,1151594.04,,,,20470.61,,,-11237.67,,3701018.38,-12367557.21,21711461.37,,52825786.89,,,,41739021.04,,,,,,91648952.25,49909931.21,,,0
000820.SZ,20180830,20180830,20180630,1,1,2,-82655900.52,26627211.84,53683175.88,23530852.08,,,,,,,,,,,,108553049.53,185767077.49,126150770.42,58389009.19,6123322.06,,,,,,77710931.38,268374033.05,-82606955.56,,,,2956000.0,,2956000.0,5427928.08,,,,,5427928.08,-2471928.08,,,560002.43,560002.43,-456192181.72,24211338.5,26640105.69,,2000000.0,52851444.19,-52291441.76,12893.85,-137357431.55,160344979.89,22987548.34,,,,-681704.76,1292916.12,3098697.14,1874293.06,,,80533.9,,,847726.52,48353.37,,-30373127.13,-144654758.98,141888803.88,,-82606955.56,,,,-137357431.55,,,,,,22987548.34,160344979.89,,,1
000821.SZ,20180825,20180825,20180630,1,1,2,224272945.47,14943830.95,996749565.25,5771541.62,,,,,,,,,,,,32914568.15,1035435675.02,786594049.61,133564248.21,59944716.8,,,,,,74186996.28,1054290010.9,-18854335.88,,323977082.19,56241.65,692820.0,,324726143.84,24967808.45,437655192.69,,,,462623001.14,-137896857.3,403895882.01,,89267437.58,586163318.79,-169881396.0454,190200000.0,11913892.75,,151202335.06,353316227.81,232847090.98,-3794418.86,72301478.94,418592773.01,490894251.95,92999999.2,,,7216471.07,22381400.39,4598482.52,238908.64,,,-383101.33,10005.0,-10115371.1,-128160502.61,-960110.04,-1477498.94,75787255.98,257497846.79,-484704898.67,,-18854335.88,,,,72301478.94,,,,,,490894251.95,418592773.01,,,0
000822.SZ,20180808,20180808,20180630,1,1,2,357061165.12,,1284091425.32,1236922.68,,,,,,,,,,,,40218462.36,1325546810.36,869147680.84,200678280.51,151333058.42,,,,,,126876177.59,1348035197.36,-22488387.0,,,,55610381.25,,55610381.25,32108024.38,,,,,32108024.38,23502356.87,,,,,78714197.5254,,44754596.3,,,44754596.3,-44754596.3,,-43740626.43,195231930.04,151491303.61,,,,-10758405.74,105805775.55,1352107.24,,,,-33576744.16,,,,22652941.89,,119260796.89,-63447535.44,-521628097.09,789608.74,-22488387.0,,,,-43740626.43,,,,,,151491303.61,195231930.04,,,1
000823.SZ,20180829,20180829,20180630,1,1,2,94083987.23,15206316.87,1814240638.21,158640668.0,,,,,,,,,,,,17759561.32,1990640867.53,1365776080.51,366940446.22,35438162.39,,,,,,53148818.4,1821303507.52,169337360.01,,18245.21,47141.81,430100.0,,495487.02,202042998.51,18245.21,,2000000.0,,204061243.72,-203565756.7,165000000.0,,15259769.26,180259769.26,-68050888.9032,65121420.0,54291412.18,,10019736.0,129432568.18,50827201.08,-3738527.48,12860276.91,796909214.46,809769491.37,,,,,93206353.23,1325418.93,7544504.07,,,-14430.94,519044.46,-1236000.0,1395573.86,5441641.68,,-31776331.53,68004872.26,-84363590.11,,169337360.01,,,,12860276.91,,,,,,809769491.37,796909214.46,,,0
000825.SZ,20180831,20180831,20180630,1,1,2,2800535476.53,589828412.04,38176496945.27,1810351.97,,,,,,,,,,,,205618903.75,38383926200.99,32366947466.76,1432730484.55,1404364239.14,,,,,,347571934.6,35551614125.05,2832312075.94,20016581.0,,3808213.32,562313.3,,24387107.62,292886154.09,,,10005000.0,,302891154.09,-278504046.47,2795400000.0,,66140394.79,2861540394.79,3688605766.7711,7702917568.0,627512350.58,,1068495107.89,9398925026.47,-6537384631.68,23224254.72,-3960352347.49,9921555652.18,5961203304.69,,,,205601936.35,1775021859.28,23191786.68,103000.02,,,-95494.64,4555938.06,5977781.76,-63111316.43,-282549.99,,-262650572.71,-1533498556.03,-712865624.98,,2832312075.94,,,,-3960352347.49,,,,,,5961203304.69,9921555652.18,,,0
000826.SZ,20180806,20180806,20180630,1,1,2,629817430.3,331613884.1,2704484280.0,17125791.19,,,,,,,,,,,,146298928.66,2867908999.85,1634666824.37,1208596389.73,622404306.54,,,,,,471554458.64,3937221979.28,-1069312979.43,95419355.44,,,118368.0,,95537723.44,963574481.6,26712600.0,11336557.65,1176510107.47,,2178133746.72,-2082596023.28,3550921271.94,3488000000.0,445260000.0,7545448072.94,-209456648.5979,4953209440.66,794989740.86,,475577136.56,6223776318.08,1321671754.86,211807.63,-1830025440.22,4591004672.54,2760979232.32,61266801.0,61266801.0,,102139766.17,139378870.74,147235018.55,47720424.33,,,-151730.02,,,64429.69,-10894122.9,,-83838979.6,-1793066478.2,-579331492.59,,-1069312979.43,,,,-1830025440.22,,,,,,2760979232.32,4591004672.54,,,0
000828.SZ,20180827,20180827,20180630,1,1,2,449959495.0,4619213.1,616518629.72,,,,,,,,,200111047.39,,,,22888065.06,839517742.17,47788504.61,64726834.89,148188639.18,106616326.93,,,,,11590304.13,378910609.74,460607132.43,,,65177121.46,,,65177121.46,11888559.6,14752900.0,,,,26641459.6,38535661.86,1130000000.0,,,1130000000.0,-253957500.9364,1263614640.78,173306344.64,,109321.23,1437030306.65,-307030306.65,3856.28,192116343.92,1017316997.07,1209433340.99,,,,1011650.96,99715501.06,16096325.88,8638724.28,,,,,,-61931306.3,-252912.73,,,-119344482.65,-21248072.28,,460607132.43,,,,192116343.92,,,,,,1209433340.99,1017316997.07,,,0
000829.SZ,20180831,20180831,20180630,1,1,2,1838140.6,88457655.01,23057304745.36,2408502.52,,,,,,,,,,,,1262650060.41,24322363308.29,21544382116.52,294487494.73,136611536.79,,,,,,1251497806.7,23226978954.74,1095384353.55,,,,11963.1,,11963.1,1037558862.46,74275000.0,204400000.0,,,1316233862.46,-1316221899.36,2295734000.0,,,2297739552.0,-824216159.32,2648546704.81,98630517.83,,33600.0,2747210822.64,-449471270.64,-712871.27,-671021687.72,1938219638.05,1267197950.33,2005552.0,,,45273347.18,15100175.97,18537795.81,5569954.19,,,104115.04,54497.22,,-39420470.91,,-40034711.78,752047438.65,-1002061794.31,1249918210.88,,1095384353.55,,,,-671021687.72,,,,,,1267197950.33,1938219638.05,,,0
000830.SZ,20180816,20180816,20180630,1,1,2,1716739471.47,256723608.64,12368981763.53,25258405.85,,,,,,,,,,,,44235842.11,12438476011.49,8103474344.4,591475580.0,879579054.3,,,,,,309480074.28,9884009052.98,2554466958.51,,,,9230750.3,,9230750.3,1596679419.61,,,,,1596679419.61,-1587448669.31,4150160000.0,3600000000.0,358108912.2,8108268912.2,1148062165.808,6534897082.94,724185373.18,,340814717.16,7599897173.28,508371738.92,1376319.55,1476766347.67,500506677.37,1977273025.04,,,,-1472215.97,770292686.17,19919657.52,,,,2834863.76,-23777.11,,4078525.02,-12146043.04,242893.11,195226720.11,-125554964.9,-272394466.27,,2554466958.51,,,,1476766347.67,,,,,,1977273025.04,500506677.37,,,0
000831.SZ,20180810,20180810,20180630,1,1,2,68712612.04,94126.88,314267449.5,,,,,,,,,,,,,8316950.88,322584400.38,532136576.73,28594128.9,15689084.18,,,,,,9691018.91,586110808.72,-263526408.34,,,630524.8,97004.75,,727529.55,3493015.97,9253188.0,,,,12746203.97,-12018674.42,,,,,-271337182.8956,,,,,,,,-275545082.76,417974861.21,142429778.45,,,,-5488754.43,7771534.16,683939.34,,,,-27796.08,,,-1134424.38,3513173.08,-53612.64,-238700209.16,-100812537.41,1915540.26,,-263526408.34,,,,-275545082.76,,,,,,142429778.45,417974861.21,,,0
000832.SZ,20180829,20180829,20180630,1,1,2,,,,,,,,,,,,,,,,6502.01,6502.01,12060.0,116588.93,80198.76,,,,,,596786.84,805634.53,-799132.52,,,,,,,,,,,,,,,,,1676923.0,-5971.49,14937234.91,,,,14937234.91,-13260311.91,,-14059444.43,16945499.21,2886054.78,1676923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000833.SZ,20180830,20180830,20180630,1,1,2,69443879.23,13512255.45,1498492435.43,1049330.93,,,,,,,,,,,,41896298.08,1541438064.44,1202100878.1,206919300.4,96559299.97,,,,,,77155248.99,1582734727.46,-41296663.02,,52000000.0,121231.48,26858.23,,52148089.71,85847756.23,71927400.0,,,,157775156.23,-105627066.52,170000000.0,,,170000000.0,20430683.205,45600347.22,6523985.96,,,52124333.18,117875666.82,198524.32,-28849538.4,823205061.33,794355522.93,,,,1952391.29,46915341.82,18147556.07,7811531.92,,,547826.32,,,-121231.48,276897.34,,-173949680.28,22645221.23,-48478651.93,,-41296663.02,,,,-28849538.4,,,,,,794355522.93,823205061.33,,,0
000835.SZ,20180831,20180831,20180630,1,1,2,6303252.59,24559950.59,85639139.4,1027324.3,,,,,,,,,,,,35795156.58,122461620.28,71858416.05,10040197.15,34054783.69,,,,,,73846137.46,189799534.35,-67337914.07,,50850000.0,120250.0,,6272.81,50976522.81,12003881.2,,,,,12003881.2,38972641.61,,,,,82089927.8919,17793067.38,2199183.79,,156528134.85,176520386.02,-176520386.02,27606.36,-204858052.12,240578913.07,35720860.95,,,,-3916668.57,4512756.77,5259932.28,2907059.39,,,895135.41,,,-4371034.81,,,-1481738.3,-40329338.55,-61530085.52,,-67337914.07,,,,-204858052.12,,,,,,35720860.95,240578913.07,,,0
000836.SZ,20180828,20180828,20180630,1,1,2,68893530.98,4167289.96,377605830.89,,,,,,,,,,,,,95147122.3,472752953.19,242087357.61,70407490.46,57076821.16,,,,,,98660232.99,468231902.22,4521050.97,,170950000.0,171080.29,178300.0,67587600.0,238886980.29,185418455.58,191120000.0,,4982964.71,,381521420.29,-142634440.0,79000000.0,,,79000000.0,59636440.4545,41500000.0,62569630.44,23201500.0,,104069630.44,-25069630.44,,-163183019.47,845145540.43,681962520.96,,,,1869081.71,24167993.26,4385790.74,2900258.88,,,-241265.03,-938.04,,-6083910.29,,,-22265036.58,-63103752.93,-10167991.69,,4521050.97,,,,-163183019.47,,,,,,479962520.96,713145540.43,202000000.0,132000000.0,1
000837.SZ,20180831,20180831,20180630,1,1,2,12895819.26,41796970.46,1050832313.97,23815352.86,,,,,,,,,,,,61873781.61,1136521448.44,703975465.73,373625931.39,100739378.38,,,,,,95757407.32,1274098182.82,-137576734.38,,725275479.54,1880542.38,18659415.0,,745815436.92,44045280.52,1361161991.69,,7738087.31,,1412945359.52,-667129922.6,1190540000.0,,4650000.0,1197300100.0,-314158376.5623,1009122889.11,47972537.87,6360000.0,1700000.0,1058795426.98,138504673.02,14525.21,-666187458.75,1350238544.79,684051086.04,2110100.0,,,16347668.06,59161130.14,6086134.22,1675695.42,,,-223692.22,96966.44,-988766.75,-10776140.19,-3046735.07,25966.05,-63954117.28,-246915434.64,57820439.81,,-137576734.38,,,,-666187458.75,,,,,,684051086.04,1350238544.79,,,0
000838.SZ,20180828,20180828,20180630,1,1,2,13607301.52,785250.0,2086733079.75,,,,,,,,,,,,,519371193.38,2606104273.13,1727517848.54,67376070.23,175972761.21,,,,,,674639345.17,2645506025.15,-39401752.02,,1277800000.0,926613.24,100.0,,1278726713.24,8506416.5,1277000000.0,43429200.0,,,1328935616.5,-50208903.26,1097600000.0,,341197097.0,1499247097.0,-191453246.0424,932490466.69,162273772.62,,340589413.69,1435353653.0,63893444.0,,-25717211.28,560884422.57,535167211.29,60450000.0,60450000.0,,-34434197.98,5809088.44,659831.84,1902579.67,,,1759.83,,,484719.55,-5175853.94,23135.6,-1256774882.44,-49872914.69,1338582430.58,,-39401752.02,,,,-25717211.28,,,,,,480167211.29,560884422.57,55000000.0,,0
000839.SZ,20180831,20180831,20180630,1,1,2,-21949094.96,144354856.8,1838825810.52,1362607.27,,,,,,,,,,,,535063207.67,2375251625.46,1230632383.26,973853707.45,146202482.23,,,,,,382891435.23,2733580008.17,-358328382.71,12673232.85,39999992.0,54953211.31,2511.08,6288786.14,113917733.38,647876768.85,97258168.0,6025000.0,,,751159936.85,-637242203.47,1992055427.0,994000000.0,,2988055427.0,-1475346343.4,2260393806.28,292318840.74,,3052778.46,2555765425.48,432290001.52,952190.06,-562328394.6,1242079720.08,679751325.48,2000000.0,,,-4637.21,30730391.26,6733838.22,12354990.29,,,-50756.29,161913.5,,-201176034.01,9473445.92,2129191.83,-74629707.5,-245364132.53,-21092648.03,,-358328382.71,,,,-562328394.6,,,,,,679751325.48,1242079720.08,,,0
000848.SZ,20180728,20180728,20180630,1,1,2,252096433.98,,1106711665.69,,,,,,,,,,,,,20058894.98,1126770560.67,557700594.46,112872707.84,237412255.13,,,,,,247209868.64,1155195426.07,-28424865.4,,,,23344.0,,23344.0,4738270.9,,,,,4738270.9,-4714926.9,,,,,-48762470.372,,484293600.63,,,484293600.63,-484293600.63,,-517433392.93,1905659309.87,1388225916.94,,,,,10343995.11,5052866.72,270767.14,,,,278167.57,,328026.2,9028107.94,1656083.25,120917628.4,243474493.98,-671871435.69,,-28424865.4,,,,-517433392.93,,,,,,1388225916.94,1905659309.87,,,0
000850.SZ,20180821,20180821,20180630,1,1,2,121819199.58,57923516.03,1435599458.19,29304046.78,,,,,,,,,,,,31609878.93,1496513383.9,1312702260.36,192120289.19,61060997.23,,,,,,43744256.25,1609627803.03,-113114419.13,,89060917.25,178249185.64,4614649.16,,271924752.05,170429710.56,27540.0,,,,170457250.56,101467501.49,1186103885.07,,,1186103885.07,-361620358.609,1143021145.58,91277068.01,,,1234298213.59,-48194328.52,-656110.11,-60497356.27,306190426.1,245693069.83,,,,11644400.54,93377923.14,13793604.06,,,,-360832.82,205589.79,,-184985479.4,-1568593.41,,-21014664.19,-176186648.13,-27762434.32,,-113114419.13,,,,-60497356.27,,,,,,245693069.83,306190426.1,,,0
000851.SZ,20180821,20180821,20180630,1,1,2,44993226.86,66414028.65,4961390069.67,3260642.46,,,,,,,,,,,,9037940039.87,14002590752.0,5749468845.1,133281372.86,94028860.07,,,,,,9180879566.26,15157658644.29,-1155067892.29,,,,16524.19,31197789.09,31214313.28,27531391.21,15000000.0,,,,42531391.21,-11317077.93,608226255.9,,200000000.0,1187126255.9,-1477777254.9032,668602627.04,73776926.42,,203308122.82,945687676.28,241438579.62,14731.79,-924931658.81,1973969561.29,1049037902.48,378900000.0,378900000.0,,10774834.61,11591976.12,24826397.19,3869617.6,,,103068.76,475.04,,-397541.76,-2597928.57,,-407723745.89,-1611810007.71,689330471.77,,-1155067892.29,,,,-924931658.81,,,,,,1049037902.48,1973969561.29,,,0
000852.SZ,20180824,20180824,20180630,1,1,2,-79004799.68,34799313.14,2730062852.93,34015129.36,,,,,,,,,,,,37474023.1,2801552005.39,2407514278.18,327517783.79,146324770.04,,,,,,257593578.77,3138950410.78,-337398405.39,,,,11291250.6,,11291250.6,10836368.47,,,,,10836368.47,454882.13,590000000.0,,,590000000.0,-292032220.14,270000000.0,19194972.66,11858730.96,541975.76,289736948.42,300263051.58,-302787.93,-36983259.61,210755309.85,173772050.24,,,,24913550.16,80286570.9,3487716.6,1679585.38,,,-2907400.45,,,-1215281.92,-3871974.45,,-600154339.79,-74633733.18,264908607.44,,-337398405.39,,,,-36983259.61,,,,,,173772050.24,210755309.85,,,0
000856.SZ,20180823,20180823,20180630,1,1,2,15657825.05,10396639.35,326924062.8,14553.85,,,,,,,,,,,,34556045.62,361494662.27,252840204.65,110626090.45,39160889.68,,,,,,28868329.65,431495514.43,-70000852.16,,,,18333.0,,18333.0,1732652.47,,,,,1732652.47,-1714319.47,199000000.0,,14345440.0,213345440.0,-66043948.5144,159000000.0,10372606.42,,5974350.0,175346956.42,37998483.58,70376.67,-33646311.38,188986178.77,155339867.39,,,,-35637348.72,10931061.78,1399670.48,1485293.18,,,-2131.04,,,,1509272.51,,-2874019.46,33702613.05,-106569728.34,,-70000852.16,,,,-33646311.38,,,,,,155339867.39,188986178.77,,,0
000858.SZ,20180828,20180828,20180630,1,1,2,7463891285.89,-85882.9,17210556067.07,4336017.86,,,,,,,,,,,,537203911.56,17752095996.49,4107343273.95,2683558317.44,8826830083.14,,,,,,1537717304.22,17155448978.75,596647017.74,,,,4590653.97,,4590653.97,220511645.3,,,,,220511645.3,-215920991.33,,,,1813717926.36,5483443099.4709,,360002591.64,360002591.64,,360002591.64,1453715334.72,85882.9,1834527244.03,40591803405.78,42426330649.81,1813717926.36,980000.0,,2383110.22,222746598.51,7081526.21,34005626.62,,,261019.6,-805207.89,,-50098836.63,-357002194.63,,-770220833.15,-6431595615.29,476086421.18,,596647017.74,,,,1834527244.03,,,,,,42231529832.64,40529000014.21,194800817.17,62803391.57,0
000859.SZ,20180824,20180824,20180630,1,1,2,35335998.53,3244621.7,597556459.4,7687717.49,,,,,,,,,,,,6983770.35,612227947.24,495737238.57,51233182.17,8515070.64,,,,,,28551560.07,584037051.45,28190895.79,69000000.0,,2615842.19,12319259.0,,83935101.19,115583598.2,700000.0,,194000000.0,,310283598.2,-226348497.01,2000000.0,,,2000000.0,-213552736.4595,30078031.84,1547977.43,,736000.0,32362009.27,-30362009.27,299383.41,-228220227.08,333117104.02,104896876.94,,,,1678538.69,39214873.07,2306345.14,229613.37,,,-59989783.72,,,-2166303.23,,,-27221059.71,23974982.55,11583069.4,,28190895.79,,,,-228220227.08,,,,,,104896876.94,333117104.02,,,0
000860.SZ,20180825,20180825,20180630,1,1,2,478476458.31,95452660.01,8524735745.19,,,,,,,,,,,,,21912911.81,8546648657.0,4433936543.7,308025276.19,1756501968.22,,,,,,564512408.93,7062976197.04,1483672459.96,,0.0,0.0,136551.58,,136551.58,171509998.23,,,,,171509998.23,-171373446.65,3690000000.0,,,3690000000.0,1241198069.7506,3946809099.65,256259927.39,2940000.0,2100000.0,4205169027.04,-515169027.04,,797129986.27,5095743503.8,5892873490.07,,,,3048527.39,107210447.02,10173232.31,11075566.48,,,-83649.05,835248.33,0.0,0.0,-8811110.0,0.0,866521825.31,75122469.64,-155349215.79,,1483672459.96,,,,797129986.27,,,,,,5892873490.07,5095743503.8,,,0
000861.SZ,20180828,20180828,20180630,1,1,2,85038043.09,117763812.6,1424044316.71,,,,,,,,,,,,,205378853.26,1629423169.97,930839622.51,118336034.92,207002658.5,,,,,,359207924.12,1615386240.05,14036929.92,238620000.0,33201038.44,3306339.37,750307.11,,275877684.92,294629630.74,16000000.0,104400000.0,246100000.0,,661129630.74,-385251945.82,881350000.0,,,895390000.0,888701838.1979,811675000.0,167298414.46,,169999999.98,1148973414.44,-253583414.44,,-624798430.34,2278736744.62,1653938314.28,14040000.0,14040000.0,,19597188.32,39769241.44,2715368.15,39299976.86,,,-860428.55,,,-17843424.75,-313799.53,29125939.74,-248488514.93,69722321.06,-121488793.58,,14036929.92,,,,-624798430.34,,,,,,1653938314.28,2278736744.62,,,1
000862.SZ,20180814,20180814,20180630,1,1,2,57632079.46,150440777.91,260385867.07,4741646.12,,,,,,,,,,,,11302233.19,276429746.38,56429114.42,46420915.59,25560422.4,,,,,,22677800.12,151088252.53,125341493.85,,,,,,,22816227.23,,,,,22816227.23,-22816227.23,262000000.0,,,262000000.0,131285005.0113,366320000.0,149253981.88,,,515573981.88,-253573981.88,,-151048715.26,254694245.91,103645530.65,,,,14707223.06,252186347.66,1066602.88,331649.93,,,,,,-549195.33,600585.7,,-2372378.92,-355653593.49,6951394.99,,125341493.85,,,,-151048715.26,,,,,,103645530.65,254694245.91,,,0
