ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000019.SZ,20150825,20150825,20150630,1,1,2,2524806.56,201662.03,231581682.29,940545.56,,,,,,,,,,,,9049894.3,241572122.15,124449613.36,34380163.13,22788110.39,,,,,,38040619.09,219658505.97,21913616.18,606734.01,60000000.0,,7000.0,,60613734.01,11998921.67,123000000.0,,,,134998921.67,-74385187.66,,,,6300000.0,-61405950.7943,40000000.0,159000.0,,,40159000.0,-33859000.0,-42662.03,-86373233.51,266847778.44,180474544.93,6300000.0,6300000.0,,-138750.75,11957927.05,3621835.57,3171284.76,,,14032.21,,-3176115.41,-630451.04,255930.79,756113.77,-3922049.83,-188460222.53,195737613.0,,21913616.18,,,,-86373233.51,,,,,,180474544.93,266847778.44,,,0
000020.SZ,20150825,20150825,20150630,1,1,2,14177311.03,28796081.34,183618610.88,,,,,,,,,,,,,109260397.0,292879007.88,221324808.05,31468469.13,11053191.84,,,,,,12003945.13,275850414.15,17028593.73,,,14166666.65,,,14166666.65,3537547.11,,,99356.51,,3636903.62,10529763.03,172101597.4,,,172101597.4,17933388.1,174100580.11,26951241.8,,,201051821.91,-28950224.51,29560.85,-1362306.9,22392147.12,21029840.22,,,,,6979667.72,747147.36,35450.04,,,,,,-29500643.47,-708921.91,,-3009147.99,10817171.4,-11305521.79,,17028593.73,,,,-1362306.9,,,,,,21029840.22,22392147.12,,,0
000021.SZ,20150828,20150828,20150630,1,1,2,138614159.37,-39485457.91,7040164714.77,25023810.84,,,,,,,,,,,,86555624.35,7151744149.96,5982720282.86,758908396.05,142049578.85,,,,,,95098897.11,6978777154.87,172966995.09,,,2028949.8,1009665.39,,3038615.19,367121726.65,126633700.0,,,,493755426.65,-490716811.46,7353662156.3,,3575992331.19,10929654487.49,-118677473.5896,7633610807.16,155163761.64,,3450548000.0,11239322568.8,-309668081.31,24927902.73,-602489994.95,1923859418.68,1321369423.73,,,,-2098178.97,125736399.31,1525133.91,13538339.81,,,-150286.28,,-38547127.4,-8705334.91,-20894626.98,41160473.49,-102558269.9,259670168.09,-194838396.54,,172966995.09,,,,-602489994.95,,,,,,1321369423.73,1923859418.68,,,0
000023.SZ,20150805,20150805,20150630,1,1,2,10791890.75,11117658.94,359228822.89,,,,,,,,,,,,,18585989.32,377814812.21,317656570.85,45484568.88,21669484.34,,,,,,29650913.06,414461537.13,-36646724.92,,,,125300.0,,125300.0,1648238.0,,,,,1648238.0,-1522938.0,224500000.0,,,224500000.0,-53713755.8458,190654538.85,12414736.56,,,203069275.41,21430724.59,,-16738938.33,85898171.0,69159232.67,,,,3967797.37,11244412.49,544694.84,1767343.86,,,27718.95,,,,,,-8761871.05,-30462333.73,-36884037.34,,-36646724.92,,,,-16738938.33,,,,,,69159232.67,85898171.0,,,0
000024.SZ,20150825,20150825,20150630,1,1,2,2388147127.59,631709516.22,22919760919.87,,,,,,,,,,,,,4950861844.21,27870622764.08,20261758470.6,1161424042.43,6010179943.53,,,,,,7798355394.74,35231717851.3,-7361095087.22,630235033.61,,65195980.0,174843.1,,695605856.71,12390482.84,483925736.0,,,,496316218.84,199289637.87,13555217307.88,2749531871.47,,17193930746.41,-9140651023.3508,7149750641.35,2130870039.43,161873738.11,,9280620680.78,7913310065.63,27172033.42,778676649.7,22947760259.27,23726436908.97,889181567.06,889181567.06,,-1219731.0,180052039.35,8939269.18,29285463.63,,,8451.04,884954.97,,-493114654.44,-96883432.67,398047535.59,-11689902990.66,-2801100084.65,4084051448.63,,-7361095087.22,,,,778676649.7,,,,,,23726436908.97,22947760259.27,,,0
000025.SZ,20150826,20150826,20150630,1,1,2,7308716.54,5732121.82,166412700.8,,,,,,,,,,,,,21091520.19,187504220.99,70874644.66,25426536.32,9842550.96,,,,,,47497606.35,153641338.29,33862882.7,,80000000.0,154657.53,191300.0,,80345957.53,58099932.49,355000000.0,,,,413099932.49,-332753974.96,24698215.03,,,660198215.03,-275316246.8151,304995765.58,4665177.61,,437000.0,310097943.19,350100271.84,-4.76,51209174.82,80045669.65,131254844.47,635500000.0,,,,6583807.92,603480.29,170434.46,,,20206.16,,,-624390.1,32658.34,-122685.75,39818859.03,-8858504.36,-16801821.65,,33862882.7,,,,51209174.82,,,,,,131254844.47,80045669.65,,,0
000026.SZ,20150814,20150814,20150630,1,1,2,73280568.14,46490128.21,1830270229.94,,,,,,,,,,,,,14720508.19,1844990738.13,1068142690.95,255570670.71,145291060.41,,,,,,203732537.5,1672736959.57,172253778.56,,,,180880.0,,180880.0,111100428.69,,,,,111100428.69,-110919548.69,945805587.19,,13500000.0,959305587.19,-45746692.4855,820307480.05,55561222.27,,100451008.0,976319710.32,-17014123.13,-320444.37,43999662.37,114880070.54,158879732.91,,,,-373059.61,18916809.59,689122.13,53661523.66,,,-34200.78,,,-250015.75,-8468887.13,130940.8,37599295.21,-110237568.24,60849122.33,,172253778.56,,,,43999662.37,,,,,,158879732.91,114880070.54,,,0
000027.SZ,20150821,20150821,20150630,1,1,2,1204698724.62,338255593.56,6020589213.88,19662050.66,,,,,,,,,,,,559577630.82,6599828895.36,3041052741.94,391972902.57,935476101.69,,,,,,419696173.7,4788197919.9,1811630975.46,1120905.57,,72753585.0,1837856.0,15757.78,75728104.35,1697850020.45,254886541.77,197513734.84,208266675.78,,2358516972.84,-2282788868.49,2683385869.98,7491470000.0,7212.46,10230733082.44,2750870395.9888,6407246645.6,918715459.45,109322000.0,2487910.28,7328450015.33,2902283067.11,-3729286.88,2427395887.2,5827454912.06,8254850799.26,55870000.0,55870000.0,,162674.8,639465393.97,52908422.8,9225101.64,,,735072.56,,-7164193.08,-279509956.94,-1293396.76,,-33981005.64,-667404702.57,555533246.5,,1811630975.46,,,,2427395887.2,,,,,,8254850799.26,5827454912.06,,,0
000028.SZ,20150820,20150820,20150630,1,1,2,399642260.97,66674714.71,13538599427.81,1412100.0,,,,,,,,,,,,40061810.25,13580073338.06,12323623570.32,346227791.38,297175090.54,,,,,,164807307.09,13131833759.33,448239578.73,0.0,,,4695691.53,,4695691.53,84244511.59,,252000.0,,,84496511.59,-79800820.06,99576626.12,,0.0,101046626.12,-103619875.3743,14333727.61,127751125.57,1032000.0,24066161.02,166151014.2,-65104388.08,9250.42,303343621.01,854212006.84,1157555627.85,1470000.0,1470000.0,,7219839.89,47945421.59,3821424.91,4262640.17,,,-4114941.12,,,-28274061.44,3000326.62,-842451.65,88388515.28,-753547929.22,605029254.51,9034563.51,448239578.73,,,,303343621.01,,,,,,1157555627.85,854212006.84,,,0
000029.SZ,20150829,20150829,20150630,1,1,2,186404025.47,28205431.12,1218726341.94,,,,,,,,,,,,,42960988.66,1261687330.6,516009709.17,65846388.78,161674127.9,,,,,,62270160.8,805800386.65,455886943.95,,,350000.0,1250.0,,351250.0,1323285.99,,,,,1323285.99,-972035.99,304034573.83,,2785000.0,306819573.83,444702125.001,435169815.38,30048950.25,,,465218765.63,-158399191.8,-5979.86,296509736.3,670119849.03,966629585.33,,,,159351.0,13952957.67,276169.98,145076.4,,,9932.32,105.0,,-220307.27,-5277246.7,,342132988.01,-152329521.97,42427982.92,,455886943.95,,,,296509736.3,,,,,,966629585.33,670119849.03,,,0
000030.SZ,20150826,20150826,20150630,1,1,2,306691076.69,3863085.52,2228522373.75,811526.26,,,,,,,,,,,,95135042.86,2324468942.87,1541235593.25,342641329.27,132440973.78,,,,,,93226007.63,2109543903.93,214925038.94,3430145.01,,296318416.65,418220.0,,300166781.66,43357809.69,,,,,43357809.69,256808971.97,260000000.0,,,260000000.0,241513941.9347,262733984.0,137271196.92,1270620.66,28403293.83,428408474.75,-168408474.75,-517200.71,302808335.45,563710459.13,866518794.58,,,,5612116.77,73935932.12,7140485.58,13000.02,,,378547.51,,,-221555746.87,2013766.56,-8941.41,92586644.67,20471364.71,-78718084.51,2501791.58,214925038.94,,,,302808335.45,,,,,,866518794.58,563710459.13,,,0
000031.SZ,20150829,20150829,20150630,1,1,2,175459202.06,262200997.57,6952061109.22,,,,,,,,,,,,,970569579.41,7922630688.63,3473917937.09,216905073.36,1290154280.54,,,,,,1564712027.55,6545689318.54,1376941370.09,,618917291.47,7738452.31,74625.0,,626730368.78,111375742.33,,13780000.0,,,125155742.33,501574626.45,5624439932.82,,,6262439932.82,1291895516.408,5185803237.52,1041371587.07,301826400.0,19200000.0,6246374824.59,16065108.23,-12271.33,1894568833.44,7230386189.34,9124955022.78,638000000.0,638000000.0,,-5040744.81,77343415.58,1480110.53,6263059.48,,,15156.42,27596.71,0.0,-631514615.05,-18086601.26,-204406.01,-1699286302.3,85445357.12,3122839144.05,0.0,1376941370.09,,,,1894568833.44,,,,,,9124955022.78,7230386189.34,0.0,0.0,0
000032.SZ,20150730,20150730,20150630,1,1,2,-7368870.93,-2314236.0,511197497.92,51364766.32,,,,,,,,,,,,18512336.38,581074600.62,474371920.54,58188443.02,22938332.42,,,,,,43692766.6,599191462.58,-18116861.96,,,,463428.41,3179471.57,3642899.98,7469745.11,,,,,7469745.11,-3826845.13,,,,,-22237874.71,,15246685.33,2800000.0,,15246685.33,-15246685.33,3142125.5,-34048266.92,233442345.81,199394078.89,,,,4846455.48,6186164.42,5370714.64,1106385.35,,,439680.33,,-109006.13,-5001642.82,166002.12,,25351546.06,-1936641.99,-44853412.49,,-18116861.96,,,,-34048266.92,,,,,,199394078.89,233442345.81,,,0
000033.SZ,20150801,20150801,20150630,1,1,2,-10526537.71,8468867.31,32682071.79,,,,,,,,,,,,,2297190.47,34979262.26,4861104.91,9827529.58,4907607.35,,,,,,11496607.25,31092849.09,3886413.17,,,,,,,516642.4,,,,,516642.4,-516642.4,,,,,9442770.94,,8468867.31,,,8468867.31,-8468867.31,,-5099096.54,11430647.58,6331551.04,,,,118354.61,10364618.87,37444.81,258175.39,,,,2419.24,,0.0,,,53682.45,-957114.29,-3933497.51,,3886413.17,,,,-5099096.54,,,,,,6331551.04,11430647.58,,,0
000034.SZ,20150818,20150818,20150630,1,1,2,22772570.59,271222.73,201959438.47,,,,,,,,,,,,,6755513.84,208714952.31,174604691.38,29469472.02,5404932.4,,,,,,24589299.17,234068394.97,-25353442.66,33950000.0,,7025761.4,20000.0,,40995761.4,440810.0,,,,,440810.0,40554951.4,,,,,-22519290.1043,1636249.02,193896.7,,,1830145.72,-1830145.72,,13371363.02,29203413.68,42574776.7,,,,4658696.77,2267839.8,98124.08,524689.56,,,36700.0,,,-7025761.4,,,-9893971.66,-1759989.32,-37303563.81,,-25353442.66,,,,13371363.02,,,,,,42574776.7,29203413.68,,,0
000035.SZ,20150805,20150805,20150630,1,1,2,66683206.51,43429442.46,195747113.86,3172440.59,,,,,,,,,,,,102240571.84,301160126.29,63304532.12,39833571.59,87844903.97,,,,,,24015158.82,214998166.5,86161959.79,,160000000.0,,190000.0,,160190000.0,265514687.24,,642762753.36,4050000.0,,912327440.6,-752137440.6,643000000.0,,99090739.88,742090739.88,-36167463.1963,55250000.0,33175694.33,,81194123.93,169619818.26,572470921.62,,-93504559.19,296698938.22,203194379.03,,,,2906207.46,15200594.99,32541628.17,-8366349.15,,,464892.69,,,,-5637319.62,,-8912362.14,-55499246.54,4067115.98,-715851.02,86161959.79,,,,-93504559.19,,,,,,203194379.03,296698938.22,,,0
000036.SZ,20150831,20150831,20150630,1,1,2,-16875499.29,14639813.98,100590691.38,166756.99,,,,,,,,,,,,63354786.75,164112235.12,273014468.98,35243434.72,98087115.83,,,,,,87249291.17,493594310.7,-329482075.58,,198900000.0,1055783.3,,,199955783.3,1740550.0,220700000.0,,,,222440550.0,-22484766.7,978000000.0,,158988000.0,1136988000.0,-412917558.51,53000000.0,96050278.87,,,149050278.87,987937721.13,-70.44,635970808.41,221185499.6,857156308.01,,,,1645492.56,21320472.46,528170.74,1486341.9,,,,80733.44,,-2894901.26,-595237.39,-652284.74,-299733127.87,-16963578.38,-31468471.73,,-329482075.58,,,,635970808.41,,,,,,857156308.01,221185499.6,,,0
000037.SZ,20150825,20150825,20150630,1,1,2,-128809496.06,112422052.05,635241959.31,,,,,,,,,,,,,416649345.72,1051891305.03,622618355.79,67601183.05,10935597.84,,,,,,31880869.16,733036005.84,318855299.19,,,,1134.0,,1134.0,11334071.87,,,,,11334071.87,-11332937.87,1953510000.0,,,1953510000.0,199371237.11,1859000000.0,110530069.86,,,1969530069.86,-16020069.86,-7142.36,291495149.1,568494957.02,859990106.12,,,,,60736817.3,1368925.51,,,,17323.58,,,883344.35,,,12440648.82,153511662.92,106284020.72,,318855299.19,,,,291495149.1,,,,,,859990106.12,568494957.02,,,0
