ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20190820,20190820,20190630,1,1,2,75304412.37,-1054.64,1590308650.82,,,,,,,,,,,,,39778392.63,1630087043.45,1398110298.42,204073732.46,443480242.15,,,,,,44375007.4,2090039280.43,-459952236.98,,,,2655.0,,2655.0,10172187.11,,1555272.25,,,11727459.36,-11724804.36,,,,1750000.0,-2987620788.0711,,300762550.53,,,300762550.53,-299012550.53,214256.25,-770475335.62,3375714690.09,2605239354.47,1750000.0,1750000.0,,2577505.86,14351539.34,,843654.63,,,,36963.65,,-780826.57,-22558114.36,-994.04,-955592812.18,-89423505.84,515290994.8,,-459952236.98,,,,-770475335.62,,,,,,2605239354.47,3375714690.09,,,1
000012.SZ,20190823,20190823,20190630,1,1,2,386739067.0,171031605.0,5267136350.0,7189735.0,,,,,,,,,,,,69328688.0,5343654773.0,3243706052.0,706947717.0,310470632.0,,,,,,314547907.0,4575672308.0,767982465.0,36323006.0,,,355765.0,,36678771.0,283862176.0,,,44089887.0,,327952063.0,-291273292.0,1498543308.0,,500154376.0,1998697684.0,358588563.4827,1833149550.0,314316388.0,,808767638.0,2956233576.0,-957535892.0,-59328.0,-480886047.0,2225126913.0,1744240866.0,,,,3765670.0,445268018.0,26121476.0,881546.0,,,-370969.0,,,,-2206249.0,9687225.0,-133241843.0,-157088345.0,1853269.0,,767982465.0,,,,-480886047.0,,,,,,1744240866.0,2225126913.0,,,1
000014.SZ,20190829,20190829,20190630,1,1,2,-3984513.72,2123673.61,200500757.27,,,,,,,,,,,,,32384320.54,232885077.81,90432986.57,20594220.32,36903363.75,,,,,,25831718.42,173762289.06,59122788.75,,,,1267.0,,1267.0,143956.3,,,,,143956.3,-142689.3,,,,,49357511.47,12500000.0,15472524.79,,,27972524.79,-27972524.79,12.33,31007586.99,154229902.61,185237489.6,,,,-397092.17,3206840.89,67549.98,428349.91,,,,2236.22,,,-3862819.18,,-4408082.17,688784.72,65257860.66,,59122788.75,,,,31007586.99,,,,,,185237489.6,154229902.61,,,0
000016.SZ,20190807,20190807,20190630,1,1,2,478710766.27,442704098.64,25473835784.74,507670463.23,,,,,,,,,,,,2148795820.05,28130302068.02,26800524727.57,926887184.41,453909943.55,,,,,,1991936384.26,30173258239.79,-2042956171.77,1396866878.42,221738210.0,73227388.55,100441951.6,32675173.25,1824949601.82,642392906.08,1156259360.0,,700033420.0,,2498685686.08,-673736084.26,11564151964.42,3487750000.0,350346627.5,15567772085.88,-1211156377.0497,11054191049.91,255889282.0,,264881928.72,11574962260.63,3992809825.25,-9021516.41,1267096052.81,3434149481.72,4701245534.53,165523493.96,165523493.96,,61193991.05,174167944.26,12518556.49,43303200.03,,,-293705840.64,467325.95,3005381.67,-559161027.92,-176759673.67,3492398.43,-525393810.42,-2059798271.86,369279048.36,-16980258.41,-2042956171.77,,,,1267096052.81,,,,,,4701245534.53,3434149481.72,,,0
000017.SZ,20190829,20190829,20190630,1,1,2,-1090458.35,,8643245.76,57448.96,,,,,,,,,,,,3906596.03,12607290.75,7104453.81,3076592.48,5517601.44,,,,,,5809899.76,21508547.49,-8901256.74,,,,,,,16814.16,,,,,16814.16,-16814.16,,,2016600.82,2016600.82,-9039365.67,,,,2000000.0,2000000.0,16600.82,,-8901470.08,16488886.26,7587416.18,,,,-23136.47,186131.92,,,,,,,,,-4152.36,,-693780.13,-2006581.24,-5645780.11,,-8901256.74,,,,-8901470.08,,,,376500.0,,7587416.18,16488886.26,,,1
000018.SZ,20190828,20190828,20190630,1,1,2,-1416790352.05,325054182.14,572525325.64,968575.59,,,,,,,,,,,,212666069.55,786159970.78,449528268.83,110097634.29,22079749.38,,,,,,626606345.08,1208311997.58,-422152026.8,,,,,,,,,,,,,,379941841.39,,6362955.91,386304797.3,276222077.74,30000000.0,,,,30000000.0,356304797.3,-398848.83,-66246078.33,125767796.88,59521718.55,,,,563404467.65,5258921.41,1817708.09,2912560.62,,,,,,-6596880.93,666046.53,-859752.77,-279542881.22,1049692358.27,-667168404.54,,-422152026.8,,,,-66246078.33,,,,,,59521718.55,125767796.88,,,0
000019.SZ,20190827,20190827,20190630,1,1,2,216240634.47,10087784.34,4570303860.45,341886.74,,,,,,,,,,,,187051727.97,4757697475.16,4737315792.15,117107205.65,36670126.83,,,,,,256033980.28,5147127104.91,-389429629.75,,376000000.0,3281912.85,5225078.07,,384506990.92,279258684.99,246000000.0,,,,525258684.99,-140751694.07,275167400.91,,,292317400.91,-581960568.2825,70544523.73,133274201.72,,72997.72,203891723.17,88425677.74,31791.79,-441723854.29,631638339.68,189914485.39,17150000.0,17150000.0,,64087863.65,25585678.98,10078858.18,10979032.68,,,4184.59,14840.94,-28381.21,-7167936.04,18886.47,174506.94,-235691486.95,-118497256.23,-365316840.56,,-389429629.75,,,,-441723854.29,,,,,,189914485.39,631638339.68,,,1
000020.SZ,20190827,20190827,20190630,1,1,2,2580411.13,5262857.89,283565570.88,,,,,,,,,,,,,3403272.55,286968843.43,182811441.04,33770584.01,4582072.62,,,,,,20610525.2,241774622.87,45194220.56,49000000.0,,74936.14,320500.0,,49395436.14,4360231.13,,,49000000.0,,53360231.13,-3964794.99,61315748.8,,,61315748.8,34209536.3195,88051864.63,5723122.93,,,93774987.56,-32459238.76,99650.05,8869836.86,27961209.6,36831046.46,,,,6025283.55,,872474.94,116167.92,,,-129039.57,,,-74936.14,,,-23735632.38,-17697245.84,71973879.06,,45194220.56,,,,8869836.86,,,,,,38041641.85,29171804.99,,,1
000021.SZ,20190831,20190831,20190630,1,1,2,183040124.45,-106835115.52,6027300257.77,54811228.18,,,,,,,,,,,,76293459.72,6158404945.67,4629835495.69,995094314.83,151556778.84,,,,,,119594617.24,5896081206.6,262323739.07,,,6086782.11,7114247.21,,13201029.32,354148804.24,,,,,354148804.24,-340947774.92,5676713127.57,,2274238478.15,7950951605.72,34179931.1928,6064169838.23,185131983.2,10237517.69,1939037526.84,8188339348.27,-237387742.55,27025636.12,-288986142.28,1808672598.39,1519686456.11,,,,-3870677.68,216520180.67,6556030.02,40132994.23,,,113717.46,,60739711.5,-32503091.17,-17180268.64,-9557530.94,-19145818.54,3800816.98,-59487333.75,,262323739.07,,,,-288986142.28,,,,,,1519686456.11,1808672598.39,,,1
000023.SZ,20190827,20190827,20190630,1,1,2,48185982.04,12374336.31,603392442.55,,,,,,,,,,,,,24101313.51,627493756.06,473205953.23,54125662.62,66616787.54,,,,,,40614525.24,634562928.63,-7069172.57,,55000000.0,705958.89,679936.0,,56385894.89,33334271.38,122000000.0,,,,155334271.38,-98948376.49,280842216.67,,,280842216.67,-115009589.4435,232455261.44,12071882.84,,18737097.49,263264241.77,17577974.9,,-88439574.16,337432937.31,248993363.15,,,,11519614.54,14113950.33,448897.8,2854233.24,,,-1496034.45,30925.5,,-705958.89,,,78056630.96,-51822261.28,-120629488.67,,-7069172.57,,,,-88439574.16,,,,,,248993363.15,337432937.31,,,1
000025.SZ,20190830,20190830,20190630,1,1,2,44982499.26,4765937.06,275395004.65,,,,,,,,,,,,,30288007.02,305683011.67,212542573.51,26091445.73,9452428.27,,,,,,30162504.86,278248952.37,27434059.3,20870000.0,965735585.2,5967222.92,78500.0,,992651308.12,34041146.15,904100000.0,,,,938141146.15,54510161.97,158020000.0,,,178020000.0,-18167237.4518,198814887.55,4756413.09,,,203571300.64,-25551300.64,9.84,56392930.47,142848120.69,199241051.16,20000000.0,20000000.0,,,11806505.67,670462.14,527299.42,,,-101666.14,-52583.13,,-16711450.93,19471.1,,-4455508.57,-29044227.74,15128987.3,,27434059.3,,,,56392930.47,,,-101666.14,,,199241051.16,142848120.69,,,1
000026.SZ,20190815,20190815,20190630,1,1,2,123495460.9,12023843.93,1913555960.34,3160067.59,,,,,,,,,,,,40976127.91,1957692155.84,1116738134.87,314068308.62,130569918.63,,,,,,237301143.35,1798677505.47,159014650.37,,,,84258.51,,84258.51,89298306.14,,,,,89298306.14,-89214047.63,330176520.0,,,348762120.0,34960253.082,327486253.3,12018884.3,,17565400.0,357070537.6,-8308417.6,201307.31,61693492.45,162623059.97,224316552.42,18585600.0,,,567028.03,21385076.08,3291008.97,46754405.36,,,212010.13,,,-1531310.06,17382217.94,,57362696.37,-112532040.7,-9395746.58,,159014650.37,,,,61693492.45,,,,,,224316552.42,162623059.97,,,1
000027.SZ,20190822,20190822,20190630,1,1,2,1157460834.25,950129153.78,9481993144.02,28392612.18,,,,,,,,,,,,653320073.1,10163705829.3,4716728229.2,687755682.53,1977292413.34,,,,,,819473925.39,8201250250.46,1962455578.84,53065261.75,500000000.0,171801193.37,3462885.51,,728329340.63,4037107073.07,256305774.11,16546608.98,18728470.24,,4328687926.4,-3600358585.77,2612507845.74,9796865700.0,22097902.36,14458889919.33,-1978017516.5311,11563863667.37,1575040017.64,60000000.0,44793686.15,13558697371.16,900192548.17,-34434313.12,-772144771.88,8165177380.38,7393032608.5,117418471.23,117418471.23,,-3190114.55,1129445607.2,76296210.16,17544664.06,,,-291531.66,,-64576350.66,-90146617.77,-58922210.99,576220855.12,182919347.54,-1561402790.86,-349031476.78,,1962455578.84,,,,-772144771.88,,,,,,7393032608.5,8165177380.38,,,1
000028.SZ,20190824,20190824,20190630,1,1,2,768092555.31,159266607.86,25674088675.82,2721287.63,,,,,,,,,,,,295482211.2,25972292174.65,22598237854.68,1088230430.51,627174776.8,,,,,,494891531.31,24808534593.3,1163757581.35,0.0,,20129463.78,801205.52,,20930669.3,111399813.51,43674685.3,,1093125.0,,156167623.81,-135236954.51,16700000.0,,3512659.71,34992659.71,275777787.0886,73261634.53,343055058.89,1326758.9,510162167.74,926478861.16,-891486201.45,-176567.25,136857858.14,7632117020.77,7768974878.91,14780000.0,14780000.0,,11559655.47,48917181.72,14808363.43,50607272.62,,,131566.9,,,-169142289.99,5674224.55,2603575.28,-492796771.41,-1983255213.04,2463112034.51,,1163757581.35,,,,136857858.14,,,,,,7768974878.91,7632117020.77,,,1
000029.SZ,20190821,20190821,20190630,1,1,2,333138012.9,-143574.86,1551108627.63,,,,,,,,,,,,,36673219.3,1587781846.93,325301988.4,75087594.73,372824861.97,,,,,,128892156.73,902106601.83,685675245.1,,900000000.0,11365734.25,,,911365734.25,62330.82,,,1300000000.0,,1300062330.82,-388696596.57,,,,,-710438303.2947,2000000.0,202332000.0,,,204332000.0,-204332000.0,-688191.31,91958457.22,1148522435.93,1240480893.15,,,,,13279140.03,,353309.4,,,,774.32,,-14288098.55,-1901537.03,,163504710.44,53925974.21,139929891.38,-2123357.14,685675245.1,,,,91958457.22,,,,,,1240480893.15,1148522435.93,,,0
000030.SZ,20190828,20190828,20190630,1,1,2,418149389.66,-6958660.22,3148322117.56,1982541.33,,,,,,,,,,,,82011062.89,3232315721.78,2432612803.98,525235458.59,162331440.13,,,,,,201869624.79,3322049327.49,-89733605.71,21234322.8,,353277273.45,101768448.5,,476280044.75,278956779.68,112115000.0,,,,391071779.68,85208265.07,131104731.29,,100000000.0,292979731.29,-302753260.176,68794459.31,268258198.18,,343200074.09,680252731.58,-387273000.29,-1790262.01,-393588602.94,1589840102.03,1196251499.09,61875000.0,61875000.0,,-5893521.52,132088248.29,14061914.78,88821.48,,,267591.06,,,-259161339.63,-7983469.43,9848550.18,-62414059.46,-538453751.37,212556773.49,4069906.98,-89733605.71,,,,-393588602.94,,,,,,1196251499.09,1589840102.03,,,0
000031.SZ,20190829,20190829,20190630,1,1,2,2987965898.48,877191799.75,16965123959.81,1435011.68,,,,,,,,,,,,12961682297.05,29928241268.54,8653256776.72,977199201.14,4314536478.73,,,,,,15814655642.61,29759648099.2,168593169.34,10359451683.07,17080000.0,201972928.84,484324.1,,10578988936.01,1019189084.76,287986820.18,958233751.58,5127756137.63,,7393165794.15,3185823141.86,11835635348.14,2349160000.0,1243997782.84,15866793130.98,1036268703.6656,8273589351.11,2350767589.75,201929731.65,3084247264.23,13708604205.09,2158188925.89,493442.77,5513098679.86,19036381672.48,24549480352.34,438000000.0,438000000.0,,68093233.49,603022508.84,117832815.74,15028275.13,,,-195587.74,276107.28,8310000.0,37479558.87,-362547531.55,-59918471.45,-888523851.86,-1329524130.02,-1864898789.99,,168593169.34,0.0,,,5513098679.86,,,-40998665.63,,,24549480352.34,19036381672.48,0.0,0.0,1
000032.SZ,20190824,20190824,20190630,1,1,2,51113418.56,-5868706.92,622052689.12,40220144.01,,,,,,,,,,,,30122570.2,692395403.33,498819566.6,73428745.34,53500374.68,,,,,,45525387.66,671274074.28,21121329.05,51000000.0,80000000.0,819349.31,13333.27,,131832682.58,2865464.36,100000000.0,53791900.0,130000000.0,,286657364.36,-154824681.78,7200000.0,,,7200000.0,-65773529.4509,2000000.0,33818393.05,,,35818393.05,-28618393.05,-288405.1,-162610150.88,404720921.51,242110770.63,,,,3418161.5,9542065.87,7074674.77,912978.64,,,-63977.89,53630.14,-1081976.03,4343666.36,-5135545.67,-113837.76,22851957.52,-49725104.03,-16200076.01,,21121329.05,,,,-162610150.88,,,,,,242110770.63,404720921.51,,,1
000033.SZ,20200321,20200321,20190630,1,1,2,525299.04,,32142356.88,,,,,,,,,,,,,2778149.5,34920506.38,2413112.74,12301647.95,1635007.15,,,,,,20506620.82,36856388.66,-1935882.28,,,,,,,35678.79,,,,,35678.79,-35678.79,,,,,-123113.45,,,,,,,,-1971561.07,28160370.98,26188809.91,,,,-609848.06,73121.72,14658.12,143617.68,,,,,,,,,101776.84,-807823.43,-1376684.19,,-1935882.28,,,,-1971561.07,,,,,,26188809.91,28160370.98,,,0
000034.SZ,20190831,20190831,20190630,1,1,2,396737540.71,303549118.58,48517345203.47,3385349.35,,,,,,,,,,,,58206515.21,48578937068.03,47033625675.33,530805104.05,386993437.7,,,,,,469686823.17,48421111040.25,157826027.78,,96750000.0,172351619.79,1418175.7,,270519795.49,64168427.17,38152698.03,,,,102321125.2,168198670.29,9350999845.44,,,9382084345.54,370059454.8068,8649237890.33,551189732.15,,50193121.76,9250620744.24,131463601.3,-1224972.49,456263326.88,978621437.86,1434884764.74,31084500.1,,,127412956.4,17440723.0,4811786.9,3558589.45,,,-952074.9,241864.99,33135170.33,-166648348.9,-175334392.98,4660721.05,-1699476562.21,1116589304.07,192099631.29,,157826027.78,,,,456263326.88,,,,,,1426884764.74,968621437.86,8000000.0,10000000.0,0
000035.SZ,20190831,20190831,20190630,1,1,2,262835690.34,479642008.11,7342832386.82,16997268.75,,,,,,,,,,,,374149027.74,7733978683.31,2271443819.42,3438948994.42,1019348087.59,,,,,,222616714.26,6952357615.69,781621067.62,,,7560757.18,44728262.33,1187954.91,53476974.42,1261774442.46,468654990.71,648419090.9,,,2378848524.07,-2325371549.65,5282406346.08,,1541364306.5,6850058007.24,-1242807123.329,1675106723.8,466389234.51,51783388.19,1291001715.43,3432497673.74,3417560333.5,-20925729.32,1852884122.15,307302516.47,2160186638.62,26287354.66,20591354.66,,10984207.83,425034283.18,373089847.43,16538477.89,,,-2510621.43,,,-45229169.87,-32661270.91,20211782.75,-67226586.64,-990582976.12,331495395.06,,781621067.62,,,,1852884122.15,,,,,,2160186638.62,307302516.47,,,0
000036.SZ,20190831,20190831,20190630,1,1,2,499321423.15,-2651584.51,1915070540.27,51580.18,,,,,,,,,,,,74843666.72,1989965787.17,480583549.97,71708509.68,746279878.95,,,,,,72010153.84,1370582092.44,619383694.73,,1122000000.0,13945783.93,,,1135945783.93,4826727.39,1269000000.0,,,,1273826727.39,-137880943.46,674800000.0,,,674800000.0,511801625.6151,744800000.0,732638201.93,,,1477438201.93,-802638201.93,,-321135450.66,4597596709.87,4276461259.21,,,,344301.35,24891361.73,626860.5,5597323.4,,,,,,-2552258.58,-91124104.23,,-48458411.62,23541305.2,209847478.34,,619383694.73,,,,-321135450.66,,,,,,4276461259.21,4597596709.87,,,1
000037.SZ,20190816,20190816,20190630,1,1,2,-33069503.64,23542971.21,428898326.58,1346224.12,,,,,,,,,,,,70033512.82,500278063.52,333819040.13,66444597.8,17292868.12,,,,,,26504180.58,444060686.63,56217376.89,,,,1989560.0,,1989560.0,22830724.69,,,,,22830724.69,-20841164.69,730000000.0,,7303338.86,737303338.86,1632083.42,634000000.0,23755459.28,,,657755459.28,79547879.58,3136.95,114927228.73,914956611.7,1029883840.43,,,,,44801828.95,1232100.02,22548.81,,,417926.32,,,677552.37,,,278786.02,4043360.79,14269806.04,,56217376.89,,,,114927228.73,,,,,,1029883840.43,914956611.7,,,1
