ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20141029,20141029,20140930,1,1,3,,,5825485483.0,31533095.0,,,,,,,,,,,,42980209.0,5899998787.0,3578307591.0,590090786.0,447023632.0,,,,,,326798515.0,4942220524.0,957778263.0,152244310.0,27551490.0,26778821.0,26296167.0,463160123.0,696030911.0,1481073373.0,125001894.0,,19223163.0,,1625298430.0,-929267519.0,4232426249.0,,355928909.0,4621991158.0,-575018969.4644,3868101383.0,769783652.0,55550039.0,5095674.0,4642980709.0,-20989551.0,-811459.0,6709734.0,276450869.0,283160603.0,33636000.0,33636000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000014.SZ,20141030,20141030,20140930,1,1,3,,,401182327.94,,,,,,,,,,,,,16431328.81,417613656.75,314429916.19,43549773.65,201372824.46,,,,,,113261965.37,672614479.67,-255000822.92,,,,6000.0,,6000.0,236757.0,,,,,236757.0,-230757.0,435000000.0,,59976.69,435059976.69,-295827921.4358,7500000.0,37352392.68,,,44852392.68,390207584.01,7935.29,134983939.38,213764210.43,348748149.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20141028,20141028,20140930,1,1,3,,,12555098512.73,358329202.5,,,,,,,,,,,,235861761.39,13149289476.62,9380348724.96,1323467590.83,563998566.46,,,,,,926764281.16,12194579163.41,954710313.21,1202472043.31,80177238.14,142274404.64,8486488.23,238782351.98,1672192526.3,698773238.21,25623300.0,,1565183497.35,,2289580035.56,-617387509.26,2981063581.11,,29200869.52,3013064450.63,-950211165.9175,2741806676.36,84152056.2,,598450810.48,3424409543.04,-411345092.41,9106902.07,-64915386.39,1771489421.21,1706574034.82,2800000.0,2800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20141029,20141029,20140930,1,1,3,,,81044841.72,,,,,,,,,,,,,114436167.03,195481008.75,75834435.01,7554518.21,95009998.1,,,,,,13886396.82,192285348.14,3195660.61,,,,100500.0,,100500.0,464588.02,,,,,464588.02,-364088.02,,,,,-3890090.261,,,,,,,,2831572.59,26834171.59,29665744.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20141030,20141030,20140930,1,1,3,,,9532138.0,,,,,,,,,,,,,1046340.0,10578478.0,0.0,1690315.0,1558050.0,0.0,0.0,,0.0,0.0,2981660.0,6230025.0,4348453.0,0.0,0.0,0.0,0.0,0.0,0.0,95474.0,0.0,0.0,0.0,0.0,95474.0,-95474.0,,,,,-1651573.0,6291275.0,,,,6291275.0,-6291275.0,-574102.0,-2612398.0,63502910.0,60890512.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000019.SZ,20141024,20141024,20140930,1,1,3,,,240202472.25,420918.45,,,,,,,,,,,,6566633.12,247190023.82,202157115.15,46460809.42,21724510.87,,,,,,38662861.09,309005296.53,-61815272.71,,,,49706.96,18039785.0,18089491.96,47502804.81,,5637194.45,,,53139999.26,-35050507.3,90000000.0,,503988.15,90503988.15,-139286830.34,30000000.0,2139812.76,,500000.0,32639812.76,57864175.39,106883.47,-38894721.15,243452272.91,204557551.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20141025,20141025,20140930,1,1,3,,,254875585.83,,,,,,,,,,,,,12388222.7,267263808.53,579317407.91,42001233.83,12140924.96,,,,,,17724030.15,651183596.85,-383919788.32,,,,50000.0,,50000.0,3188200.0,,,,,3188200.0,-3138200.0,889576740.81,,,889576740.81,-407193269.3254,503617245.56,23616708.26,,,527233953.82,362342786.99,-1762391.19,-26477592.52,50704319.86,24226727.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20141031,20141031,20140930,1,1,3,,,9577525697.04,16117368.04,,,,,,,,,,,,59673174.52,9653316239.6,8190517502.07,995358534.63,125713305.53,,,,,,133701857.03,9445291199.26,208025040.34,,137145707.98,56534282.39,651572.15,,194331562.52,311009380.28,,,,,311009380.28,-116677817.76,9859033295.65,,4708790957.78,14567824253.43,-346699456.8716,9388451411.29,153679339.29,,5223196846.19,14765327596.77,-197503343.34,6303680.66,-99852440.1,2242076127.57,2142223687.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20141027,20141027,20140930,1,1,3,,,615220252.88,,,,,,,,,,,,,28306548.92,643526801.8,554428187.52,69178493.91,28206606.88,,,,,,36731018.67,688544306.98,-45017505.18,,38000000.0,176065.76,988179.69,,39164245.45,12787232.25,38000000.0,,,,50787232.25,-11622986.8,238696000.0,,,238696000.0,-69917531.6654,201160385.64,15666530.99,,,216826916.63,21869083.37,,-34771408.61,115071682.44,80300273.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20141021,20141021,20140930,1,1,3,,,28427510441.71,27348837.85,,,,,,,,,,,,6841156957.77,35296016237.33,27074310400.1,1194355095.3,6883850156.54,,,,,,5638132377.31,40790648029.25,-5494631791.92,,,39967345.86,59464.0,,40026809.86,41181847.17,76671105.19,,,,117852952.36,-77826142.5,16216394880.82,,,16470660585.0,-2730126933.5856,11087713675.0,2143694391.98,271684819.75,2461000.0,13233869066.98,3236791518.02,14566593.34,-2321099823.06,24240458796.5,21919358973.44,254265704.18,254265704.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20141025,20141025,20140930,1,1,3,,,371669991.52,,,,,,,,,,,,,51300943.38,422970934.9,288431038.72,39305850.34,21917897.17,,,,,,48612683.72,398267469.95,24703464.95,,1507458.6,84270.4,143540.0,,1735269.0,93261819.11,,,1000.0,,93262819.11,-91527550.11,449797550.55,,,449797550.55,-109802051.8562,356000000.0,8026216.99,,,364026216.99,85771333.56,582.16,18947830.56,63166448.1,82114278.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20141025,20141025,20140930,1,1,3,,,2738548888.14,,,,,,,,,,,,,27323472.93,2765872361.07,1791523107.29,331642712.75,154287983.3,,,,,,265219264.5,2542673067.84,223199293.23,,,,6231.04,,6231.04,110333566.6,,,,,110333566.6,-110327335.56,1111311527.15,,1259.01,1111312786.16,213602192.0978,1060885718.23,116849348.74,,2295383.0,1180030449.97,-68717663.81,472670.21,44626964.07,107663110.74,152290074.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20141030,20141030,20140930,1,1,3,,,10670470000.29,13481650.7,,,0.0,,,,,,,,,523910325.58,11207861976.57,5149841602.77,623119756.09,1500642888.77,,,,,,1165514076.07,8439118323.7,2768743652.87,2971792.22,0.0,81653794.27,167354.97,,84792941.46,1259828314.46,334689000.0,249132217.54,40097730.69,,1883747262.69,-1798954321.23,3954291278.54,3996840000.0,2131327.18,7956262605.72,895067656.6344,6491235792.1,1153496000.35,46422500.0,814551.73,7645546344.18,310716261.54,-28071332.03,1252434261.15,4013237795.62,5265672056.77,3000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20141025,20141025,20140930,1,1,3,,,17908007328.48,8947070.73,,,,,,,,,,,,75769060.23,17992723459.44,17447751970.38,439907204.26,421428798.02,,,,,,272979736.89,18582067709.55,-589344250.11,,,28152000.0,1257052.51,,29409052.51,236730564.01,,1644172.91,,,238374736.92,-208965684.41,174372388.34,,32152750.15,2136790551.96,-720058345.5511,1123753511.67,183572083.63,5825783.82,50827980.27,1358153575.57,778636976.39,5838.21,-19667119.92,1097948354.45,1078281234.53,1930265413.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20141023,20141023,20140930,1,1,3,,,1467104637.92,,,,,,,,,,,,,83259803.11,1550364441.03,840413440.43,98540292.61,265840422.79,,,,,,107776929.7,1312571085.53,237793355.5,,,,7436.0,,7436.0,1141098.0,,,,,1141098.0,-1133662.0,25000000.0,,52.01,25000052.01,167789564.6004,231018556.99,55880136.69,,,286898693.68,-261898641.67,70175.96,-25168772.21,519284372.44,494115600.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20141027,20141027,20140930,1,1,3,,,3546527960.92,,,,,,,,,,,,,98263285.8,3644791246.72,2520526073.48,495805340.44,265261670.63,,,,,,145079687.43,3426672771.98,218118474.74,3661625.34,12989400.0,225032928.7,8564853.8,,250248807.84,108651653.19,,,,,108651653.19,141597154.65,210000000.0,,,210000000.0,55095194.5482,230000000.0,186571522.48,42192340.96,46227881.02,462799403.5,-252799403.5,-283588.35,106632637.54,308926920.88,415559558.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20141030,20141030,20140930,1,1,3,,,5426153768.98,31183.97,,,,,,,,,,,,3628079790.53,9054264743.48,4746801623.92,282702242.59,1228038694.79,,,,,,4584360138.74,10841902700.04,-1787637956.56,,,1269688.73,282458881.9,,283728570.63,161737663.19,,565243905.61,,,726981568.8,-443252998.17,9847695445.96,,,10631695445.96,-4797867857.7906,6655250000.0,960905874.63,6522000.0,27762000.0,7643917874.63,2987777571.33,49911.45,756936528.05,5852063520.83,6609000048.88,784000000.0,784000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20141025,20141025,20140930,1,1,3,,,1000691716.37,130168838.28,,,,,,,,,,,,35914384.22,1166774938.87,895587911.2,90592847.75,33994919.57,,,,,,79196418.84,1099372097.36,67402841.51,,,,2318962.54,,2318962.54,8687511.34,,,,,8687511.34,-6368548.8,,,,30000000.0,47055416.49,,15344830.93,7200000.0,,15344830.93,14655169.07,900517.2,76589978.98,240945178.77,317535157.75,30000000.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20141022,20141022,20140930,1,1,3,,,50431018.95,,,,,,,,,,,,,10085066.81,60516085.76,8564814.32,15320274.12,7347735.58,,,,,,23796335.63,55029159.65,5486926.11,,,,140000.0,,140000.0,5448588.06,,,,,5448588.06,-5308588.06,,,,,22652940.07,40100000.0,14232084.5,,,54332084.5,-54332084.5,,-54153746.45,73395163.53,19241417.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20141023,20141023,20140930,1,1,3,,,376527261.16,,,,,,,,,,,,,56021175.21,432548436.37,335323886.27,42899228.39,12393184.0,,,,,,70107123.02,460723421.68,-28174985.31,162000000.0,,8023741.75,5300.0,50590631.51,220619673.26,10265801.13,,,208580000.0,,218845801.13,1773872.13,,,,,-110500220.2009,2454373.53,473311.22,,,2927684.75,-2927684.75,,-29328797.93,58652039.12,29323241.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20141027,20141027,20140930,1,1,3,,,184705632.72,26095882.38,,,,,,,,,,,,120755816.28,331557331.38,48783155.92,32221206.2,33670242.11,,,,,,28260804.69,142935408.92,188621922.46,120.39,,,,,120.39,511272803.6,,,,,511272803.6,-511272683.21,390250000.0,,,951249988.0,-668879964.8862,283500000.0,32358370.4,,28000000.0,343858370.4,607391617.6,10.22,284740867.07,275278483.44,560019350.51,560999988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20141030,20141030,20140930,1,1,3,,,154143566.16,120000.0,,,,,,,,,,,,775147439.35,929411005.51,1493283198.98,38919142.21,193737421.21,,,,,,820142394.9,2546082157.3,-1616671151.79,,1102400000.0,11959601.85,1000.0,,1114360601.85,2767089.19,793460000.0,,,,796227089.19,318133512.66,1072000000.0,,,1072000000.0,-1138837749.516,500000000.0,25579240.15,,45827400.0,571406640.15,500593359.85,332.36,-797943946.92,1243290153.71,445346206.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20141025,20141025,20140930,1,1,3,,,1085104240.83,,,,,,,,,,,,,500907400.32,1586011641.15,1071338360.92,86740918.21,35272888.84,,,,,,37700840.02,1231053007.99,354958633.16,,,,192000.0,,192000.0,43111280.74,,,,,43111280.74,-42919280.74,2658813209.2,,5000000.0,2663813209.2,-266836780.62,2867885127.09,156998947.52,,,3024884074.61,-361070865.41,46664.61,-48984848.38,538054829.52,489069981.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20141029,20141029,20140930,1,1,3,,,127276081.92,,,,,,,,,,,,,92004.85,127368086.77,49468572.52,2892232.53,33598352.09,,,,,,29228633.32,115187790.46,12180296.31,,,,,,,2733.0,,,,,2733.0,-2733.0,,,,,3846114.18,,,,,,,,12177563.31,19082950.92,31260514.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20141028,20141028,20140930,1,1,3,,,46265273000.0,1993143000.0,,,,,,,,,,,,567608000.0,48826024000.0,43499619000.0,3978342000.0,1576375000.0,,,,,,2159607000.0,51213943000.0,-2387919000.0,934576000.0,184059000.0,116284000.0,87550000.0,14683000.0,1337152000.0,5899308000.0,272986000.0,118648000.0,431076000.0,,6722018000.0,-5384866000.0,80642627000.0,,,80753463000.0,-5222484445.6162,71740079000.0,1691598000.0,,31854000.0,73463531000.0,7289932000.0,12263000.0,-470590000.0,4181496000.0,3710906000.0,110836000.0,50044000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20141022,20141022,20140930,1,1,3,,,725514249.94,,,,,,,,,,,,,34146412.81,759660662.75,550109836.77,73301739.55,92204774.82,,,,,,277618841.12,993235192.26,-233574529.51,,19132596.68,19924.32,,,19152521.0,1434168.86,,,,,1434168.86,17718352.14,719000000.0,,,719000000.0,-285191816.5437,330700000.0,91269876.17,,,421969876.17,297030123.83,,81173946.46,295757383.65,376931330.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20141028,20141028,20140930,1,1,3,,,2957968081.24,,,,,,,,,,,,,610070808.53,3568038889.77,2241658832.45,136753610.13,628216696.74,,,,,,812030586.15,3818659725.47,-250620835.7,,12624200.0,7478165.57,105512.4,,20207877.97,19440133.99,81414781.0,577109274.29,,,677964189.28,-657756311.31,2994000000.0,,59380.14,2994059380.14,-1331391101.9931,1817000000.0,266556511.93,,49962006.67,2133518518.6,860540861.54,49828.58,-47786456.89,1375317707.64,1327531250.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20141028,20141028,20140930,1,1,3,,,794212614.06,72864282.21,,,,,,,,,,,,46987804.95,914064701.22,772157177.29,100422140.82,72878941.57,,,,,,33934938.71,979393198.39,-65328497.17,102505285.49,19302132.19,1418603.3,57673.91,100386000.0,223669694.89,44190174.93,,,500000.0,,44690174.93,178979519.96,38973795.5,,,38973795.5,58684017.3,27652139.91,56000.0,,,27708139.91,11265655.59,962975.47,125879653.85,943913951.68,1069793605.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20141029,20141029,20140930,1,1,3,,,3454947599.45,4225334.75,,,,,,,521713021.48,902851100.44,,-18978629.53,83837626.91,682618007.61,7845423033.34,3404673392.16,833208227.88,1510967156.42,,,,78984693.92,,1682093503.36,8536500586.32,-691077552.98,447371.84,1096919.61,1061398.0,5680.0,,2611369.45,40763489.8,3960642334.2,,,,4001405824.0,-3998794454.55,15852186235.37,2290943935.21,1024285736.09,19167415906.67,595671854.8081,9007564000.0,2594900452.13,,374937000.0,11977401452.13,7190014454.54,1087979.27,2501230426.28,8013948509.12,10515178935.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20141031,20141031,20140930,1,1,3,-28679672.84,25177561.2,,,,,,,,,,,,,,33.28,33.28,,77488.35,920.16,,,,,,130544.04,208952.55,-208919.27,,,,,,,,,,,,,,,,276320.54,276320.54,25178551.42,,,,100000.0,100000.0,176320.54,,-32598.73,,,,,,,194268.15,3187500.0,,,,,,,,,,,,-88575.78,,-208919.27,,,,-32598.73,,,,,,17436.67,50035.4,,,0
000048.SZ,20141028,20141028,20140930,1,1,3,,,1838524992.05,,,,,,,,,,,,,21389602.95,1859914595.0,1220600695.33,104370364.92,70798425.41,,,,,,73484832.32,1469254317.98,390660277.02,,618200000.0,3874356.45,16339055.94,,638413412.39,20079299.0,770200000.0,,6500000.0,,796779299.0,-158365886.61,97401974.0,,1120000.0,98521974.0,167024343.1957,120425506.0,7325124.56,,437000.0,128187630.56,-29665656.56,-11177.09,202617556.76,199380919.94,401998476.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20141028,20141028,20140930,1,1,3,,,4408585039.18,198487329.88,,,,,,,,,,,,171165976.8,4778238345.86,3752123312.93,321799809.48,80099199.65,,,,,,250856919.76,4404879241.82,373359104.04,453620000.0,,3832241.02,713315.8,,458165556.82,148353038.36,10000000.0,,596770000.0,,755123038.36,-296957481.54,997046747.66,,101830493.12,1098877240.78,63736751.4787,967126032.28,80586817.32,35000000.0,83861630.46,1131574480.06,-32697239.28,4895484.24,48599867.46,216814375.66,265414243.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20141023,20141023,20140930,1,1,3,,,8099944784.74,166439199.38,,,,,,,,,,,,223400756.26,8489784740.38,5686350730.84,998827407.84,196411178.13,,,,,,591947717.19,7473537034.0,1016247706.38,680401275.23,75000000.0,27904.0,5531734.0,,760960913.23,279022112.79,120000000.0,,,,399022112.79,361938800.44,864611363.09,,3422.36,2596442962.7,-541184834.3768,1671152695.84,205609342.97,,124279130.21,2001041169.02,595401793.68,-2911453.4,1970676847.1,1231017978.0,3201694825.1,1731828177.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20141015,20141015,20140930,1,1,3,,,1168322724.05,889173.36,,,,,,,,,,,,70054311.35,1239266208.76,1297947089.1,160019118.12,64990093.66,,,,,,74918865.75,1597875166.63,-358608957.87,133500.0,100000000.0,2015277.59,4579733.5,,106728511.09,28385573.09,116340675.0,-9844140.31,270500.0,,135152607.78,-28424096.69,944000000.0,,,944000000.0,-382082698.7604,283000000.0,52661058.83,,156090.75,335817149.58,608182850.42,664894.09,221814689.95,285237255.38,507051945.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
