ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000014.SZ,20260318,20260318,20251231,1,1,4,-149606375.0,3988927.54,342844746.33,2855287.63,,,,,,,,,,,,11947883.06,357647917.02,51758230.05,26256075.14,17052345.86,,,,,,186811621.0,281878272.05,75769644.97,,,,4093.15,,4093.15,92629.55,,,,,92629.55,-88536.4,,,,,74406584.76,,,,4401784.0,4401784.0,-4401784.0,,71279324.57,365604425.87,436883750.44,,,,85326650.57,8998204.58,,1138021.32,,,,101234.46,,,6859161.36,-17558954.85,102221021.62,749779.09,29573359.12,,75769644.97,,,,71279324.57,,,-60702.76,4039317.92,,436883750.44,365604425.87,,,1
000016.SZ,20260429,20260429,20251231,1,1,4,-12237613519.85,806202443.42,8541247523.81,117771372.96,,,,,,,,,,,,375127689.39,9034146586.16,8243073801.04,1381510575.23,265972133.63,,,,,,754590197.45,10645146707.35,-1611000121.19,37622486.48,1408421673.5,16052167.04,129662812.26,,1591759139.28,291907848.36,131920867.57,,25451163.26,,449279879.19,1142479260.09,12475924439.29,,5239756771.19,22718681210.48,682006269.77,16411751361.52,579368680.06,926283.41,3024390098.41,20015510139.99,2703171070.49,2641824.42,2237292033.81,2783177476.45,5020469510.26,5003000000.0,3000000.0,,6176184308.2,444245049.9,51918344.43,175961821.53,,,-24500775.05,2671095.17,460420971.18,-277402566.69,1285245746.24,-18824120.68,289318178.99,87769220.84,-367599629.08,,-1611000121.19,,,,2237292033.81,,,1520599233.4,51319518.68,,5020469510.26,2783177476.45,,,1
000017.SZ,20260421,20260421,20251231,1,1,4,41395980.87,722847.86,857214941.86,258.19,,,,,,,,,,,,17795202.05,875010402.1,851546839.15,11549361.62,15712068.58,,,,,,15717409.3,894525678.65,-19515276.55,,,,,,,229257.48,,,,,229257.48,-229257.48,15000000.0,,18154754.41,33154754.41,-1886359.9818,1450000.0,577850.49,,16363802.26,18391652.75,14763101.66,-343428.55,-5324860.92,80799494.57,75474633.65,,,,2828585.47,315639.31,,,,,,13461.54,,250956.41,-506767.68,,-101726657.19,29431525.08,6222370.69,,-19515276.55,,,,-5324860.92,,,,1536781.09,,75474633.65,80799494.57,,,1
000018.SZ,20260501,20260501,20251231,1,1,4,-2051184602.26,2014002552.57,,,,,,,,,,,,,,10247238.53,10247238.53,,2508616.57,,,,,,,7729669.9,10238286.47,8952.06,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,8952.06,90128.95,99081.01,,,,2429321.09,,,681944.37,,,,,,,,,,-871671.95,22274941.26,,8952.06,,,,8952.06,,,12676466.98,,,99081.01,90128.95,,,0
000019.SZ,20260428,20260428,20251231,1,1,4,243257844.62,32943044.17,5761113889.62,2722965.17,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,479860256.07,6243697110.86,4147634955.92,344851787.18,151394252.46,0.0,0.0,0.0,0.0,0.0,499376011.4,5143257006.96,1100440103.9,0.0,440087.36,0.0,78314607.5,2384111.71,81138806.57,115194556.43,64105.0,0.0,0.0,0.0,115258661.43,-34119854.86,1675756479.4,,5249428.86,1681005908.26,,2604050302.98,201054569.83,0.0,31120836.59,2836225709.4,-1155219801.14,-109448.44,-89009000.54,158935342.85,69926342.31,0.0,0.0,,121690077.25,109318531.43,30794544.71,8370268.7,,,-18960030.78,110858.95,,536315.86,-1467697.24,-3789055.78,157997592.42,1560904864.65,-1167756453.46,,1100440103.9,,,,-89009000.54,0.0,0.0,,27731173.16,,69926342.31,158935342.85,0.0,0.0,0
000020.SZ,20260421,20260421,20251231,1,1,4,35440863.1,354308.9,880340662.09,7925359.43,,,,,,,,,,,,6394910.1,894660931.62,799041328.76,53768247.55,13265059.42,,,,,,20709107.23,886783742.96,7877188.66,,395000000.0,199074.59,150.0,,395199224.59,4108871.74,395000000.0,,,,399108871.74,-3909647.15,,,1091477.18,1091477.18,-7984327.0321,,,,0.0,0.0,1091477.18,-354514.53,4704504.16,113151528.93,117856033.09,,,,938107.59,7635328.07,1721450.37,520597.53,,,,,,-199074.59,-156158.1,,-20277063.43,-4366469.01,-13734701.77,,7877188.66,,,,4704504.16,,,,,,117856033.09,113151528.93,,,1
000021.SZ,20260429,20260429,20251231,1,1,4,1447946425.0,-379420679.57,15135995521.93,496934472.31,,,,,,,,,,,,454771024.61,16087701018.85,10366762417.3,2618742988.29,891536613.8,,,,,,446040442.74,14323082462.13,1764618556.72,,1888379142.0,106189808.21,39476537.37,,2034045487.58,1220286986.32,2018270000.0,,2238413.55,,3240795399.87,-1206749912.29,19602037666.92,,5806302479.88,26680378273.52,783664058.5621,21847149083.07,572375962.28,103331680.25,2694979906.75,25114504952.1,1565873321.42,-17612565.12,2106129400.73,1858150513.92,3964279914.65,1272038126.72,1118609821.0,,-4027900.16,781781503.09,25352618.13,56980871.87,,,-21409717.92,36904.46,264586836.25,-27560653.86,-215242812.28,9531165.49,290820121.97,-68562084.57,-541845730.28,,1764618556.72,,,,2106129400.73,,,41256810.79,17133833.31,,3964279914.65,1858150513.92,,,1
000025.SZ,20260422,20260422,20251231,1,1,4,141499706.81,6563081.07,1930502946.37,,,,,,,,,,,,,124013418.42,2054516364.79,1457946198.61,52052045.52,74306269.36,,,,,,142457953.42,1726762466.91,327753897.88,,929974150.16,32897358.15,59529.93,,962931038.24,23923091.8,1311058482.5,,10561808.0,,1345543382.3,-382612344.06,64500000.0,,,64500000.0,,173500000.0,45344739.19,,13692202.73,232536941.92,-168036941.92,,-222895388.1,301275968.63,78380580.53,,,,1165084.56,55320912.33,1362698.62,15196503.8,,,7087.09,,2732268.58,-17211942.15,-902936.66,-5115815.7,67871535.07,26674386.07,28108259.7,,327753897.88,,,,-222895388.1,,,,4483068.69,,78380580.53,301275968.63,,,0
000026.SZ,20260314,20260314,20251231,1,1,4,87317829.63,4883063.98,3872832475.43,1194802.61,,,,,,,,,,,,37255612.03,3911282890.07,2284465593.95,530491374.12,243848359.87,,,,,,310605274.6,3369410602.54,541872287.53,185690609.6,,527807.98,188317.51,,186406735.09,69824736.52,,,156380120.1,,226204856.62,-39798121.53,140000000.0,,,140000000.0,498365271.3173,260000000.0,166409775.66,,103960778.17,530370553.83,-390370553.83,581249.99,112284862.16,518954177.49,631239039.65,,,,56999437.64,40707711.3,3031365.22,71194676.04,,,1233966.09,,,3886480.19,-8570285.57,-3467545.77,226906877.55,37261097.03,-81807703.33,,541872287.53,,,,112284862.16,,,,102674310.42,,631239039.65,518954177.49,,,0
000027.SZ,20260417,20260417,20251231,1,1,4,3075414009.31,2491422616.07,42453620259.32,267412597.74,,,,,,,,,,,,1974275534.29,44695308391.35,25670847476.53,3697325821.9,2434775399.91,,,,,,1075348843.72,32878297542.06,11817010849.29,,4068679018.48,550039939.85,138683455.47,,4757402413.8,11342301001.49,3317997676.09,,,,14660298677.58,-9902896263.78,10478906985.48,16000000000.0,,31702239685.48,-7219441139.658,21404617582.6,4554973267.5,443885896.06,269388714.21,26228979564.31,5473260121.17,-23338418.96,7364036287.72,9053595153.89,16417631441.61,5223332700.0,5223332700.0,,542337219.98,4356203354.68,1020889934.18,107298011.3,,,-109528621.08,,-26948134.37,-359142309.63,-46531624.83,-80182290.74,87651675.53,-315579074.42,635794758.25,,11817010849.29,,,,7364036287.72,,,243247321.36,122426771.8,,16417631441.61,9053595153.89,,,1
000028.SZ,20260402,20260402,20251231,1,1,4,1128348677.76,194497657.99,78140337898.35,3681379.09,,,,,,,,,,,,690056086.9,78834075364.34,70018086293.73,3223726221.65,1739622028.72,,,,,,2214051894.97,77195486439.07,1638588925.27,61800.83,21418327.56,99180621.55,,1815131.0,122475880.94,217347683.01,480000.0,7415683.18,157335.53,,225400701.72,-102924820.78,1672489123.02,,82391696.58,1761780819.6,2217176706.1434,1531322545.46,477097339.49,90808325.7,1115587136.01,3124007020.96,-1362226201.36,-74016.45,173363886.68,7123644530.87,7297008417.55,6900000.0,6900000.0,,290177026.92,1197864066.99,63316723.92,168172386.31,,,-7956341.59,1550354.65,-3128755.42,-291250467.53,-60019381.15,-20635610.4,-721590981.71,-1484400432.78,1308619104.31,,1638588925.27,,,,173363886.68,,,88647612.06,,,7297008417.55,7123644530.87,,,1
000029.SZ,20260320,20260320,20251231,1,1,4,99553068.6,3867783.17,249184246.74,14477207.75,,,,,,,,,,,,4802922.19,268464376.68,159265542.61,66521536.12,85194960.04,,,,,,52801771.84,363783810.61,-95319433.93,1114167212.32,,778495.0,162736.2,78085.65,1115186529.17,1905620.0,,,1160000000.0,,1161905620.0,-46719090.83,50000.0,,,50000.0,29015600.2432,96162025.65,3760510.21,,,99922535.86,-99872535.86,-107272.95,-242018333.57,520910254.44,278891920.87,,,,2407322.73,28521195.63,,783201.85,,,5767.73,34210.54,-16621332.22,150943612.67,517729.72,-360088.14,967660785.97,-752415765.38,-582303687.54,,-95319433.93,,,,-242018333.57,,,2086760.74,,,278891920.87,520910254.44,,,1
000030.SZ,20260422,20260422,20251231,1,1,4,939635981.75,10208578.45,13252106407.45,6239489.25,,,,,,,,,,,,178272927.57,13436618824.27,9732396048.05,2016466872.37,467645435.5,,,,,,683911201.22,12900419557.14,536199267.13,1170349591.31,26945048.47,507700801.28,3871448.16,,1708866889.22,371940621.99,50000000.0,34728589.6,1145000006.83,,1601669218.42,107197670.8,615617143.28,,14213243.7,798472018.2,,554397193.98,352409599.86,71803665.14,57774161.19,964580955.03,-166108936.83,10102279.42,487390280.52,2081225838.43,2568616118.95,168641631.22,168641631.22,,23826771.47,426919736.02,72491288.05,20128187.23,,,-1934485.34,2136343.23,15055412.33,-496060297.13,-12822081.59,241081.56,-104494228.84,-230017945.8,-137801349.39,,536199267.13,,,,487390280.52,,,,43207828.96,,2568616118.95,2081225838.43,,,0
000031.SZ,20260425,20260425,20251231,1,1,4,-2223310273.32,2007750769.85,20177260578.03,248442114.2,,,,,,,,,,,,7225964775.81,27651667468.04,11918370243.33,1687560553.4,3256094796.37,,,,,,7766922318.19,24628947911.29,3022719556.75,293199287.44,58926520.25,140106655.25,114180215.04,,606412677.98,693576354.26,27174432.36,,672383593.25,,1393134379.87,-786721701.89,18280366834.54,,245862700.0,20026229534.54,9806345395.68,21530882753.18,2699490639.71,204915109.36,5169093963.79,29399467356.68,-9373237822.14,-33666679.04,-7170906646.32,26873063587.6,19702156941.28,1500000000.0,,,2681725495.54,1237992669.82,250088788.92,32704433.9,,,-990197.81,3158500.28,1214306.82,993425161.29,378174320.48,-206603243.03,8645330592.3,1045054725.4,-12135940955.26,,3022719556.75,,,,-7170906646.32,,,194259847.96,118684613.61,,19702156941.28,26873063587.6,,,1
000032.SZ,20260428,20260428,20251231,1,1,4,128484685.04,391820151.54,45533325840.87,178615815.37,,,,,,,,,,,,1730003493.77,47441945150.01,38554078381.68,5687316222.87,1180713805.12,,,,,,2316394153.05,47738502562.72,-296557412.71,72109500.0,1418984.28,5470577.64,65398224.77,129275621.33,273672908.02,382666118.17,29209579.33,,94785722.75,,506661420.25,-232988512.23,7078335828.21,,164395338.88,8441712295.75,,6539296835.18,806999956.88,332258245.26,371586271.81,7717883063.87,723829231.88,-4368639.27,189914667.67,10298756893.95,10488671561.62,1198981128.66,,,289018259.77,501745694.16,106125530.54,65311482.39,,,-20202317.78,-222814.54,4440980.3,-58902502.43,-58198508.43,-7177000.46,-71243490.07,-2771528696.52,839752549.27,,-296557412.71,,,,189914667.67,,,265884570.79,98334013.72,,10488671561.62,10298756893.95,,,0
000034.SZ,20260331,20260331,20251231,1,1,4,558762965.03,471363750.67,175648978012.03,26553781.89,,,,,,,,,,,,181909513.7,175857441307.62,173975000825.65,1719386060.09,1058186491.27,,,,,,1530567539.34,178283140916.35,-2425699608.73,10017416.67,1430023895.6,97353999.91,1136789.01,0.0,1538532101.19,478778743.96,2174967061.87,60344976.21,23000000.0,0.0,2737090782.04,-1198558680.85,24306615559.06,,6510000.0,24817331577.31,,17455663892.73,856473008.17,0.0,1221157976.26,19533294877.16,5284036700.15,-44750950.0,1615027460.57,5596074751.7,7211102212.27,504206018.25,150000.0,,53588533.97,91868420.98,61952353.29,9188409.63,,,-936182.46,2273558.66,243163585.72,87013800.74,-171645957.93,45615882.92,-6352885490.16,-2019589488.23,4299867322.24,,-2425699608.73,,,,1615027460.57,,,161554402.32,24171391.14,,7211102212.27,5596074751.7,0.0,,0
000035.SZ,20260429,20260429,20251231,1,1,4,295455537.43,465986350.39,4868874622.98,76709978.85,,,,,,,,,,,,169671881.9,5115256483.73,2871263956.95,1117269921.23,420472123.83,,,,,,53161425.29,4462167427.3,653089056.43,516753193.52,80074729.76,,38967582.71,,635795505.99,1570291924.55,1050000.0,,35406359.35,,1606748283.9,-970952777.91,9904885289.0,,1296805591.33,11221880929.33,,8105326845.94,653996236.31,18558961.3,1626151149.92,10385474232.17,836406697.16,-1371927.0,517171048.68,265084207.97,782255256.65,20190049.0,20190049.0,,78008440.31,178569490.95,653851274.63,9091694.86,,,-203230.55,,13862519.34,29217960.02,-30738766.66,-4188333.62,-89197892.36,-318272211.32,-564765462.46,,653089056.43,,,,517171048.68,,,-104758220.5,44646888.1,,782255256.65,265084207.97,,,0
000036.SZ,20260429,20260429,20251231,1,1,4,98822423.24,24462887.46,827409075.58,,,,,,,,,,,,,165240945.72,992650021.3,310053597.18,157337535.97,58899197.11,,,,,,180805396.04,707095726.3,285554295.0,,3840850094.46,24602296.63,750.0,,3865453141.09,1213937.17,3878538426.7,,,,3879752363.87,-14299222.78,60570814.0,,,60570814.0,492292578.3672,59600000.0,35806807.8,12000000.0,45760109.22,141166917.02,-80596103.02,-4163.44,190654805.76,1584122592.44,1774777398.2,,,,103137.21,61468180.01,83940.0,1167969.96,,,-27926.99,201530.22,-2049907.8,-14995551.57,35574214.12,,-16267785.19,-19245979.28,113639641.13,,285554295.0,,,,190654805.76,,,,2617522.48,,1774777398.2,1584122592.44,,,1
000037.SZ,20260415,20260415,20251231,1,1,4,255202712.92,3669245.07,393121527.71,,,,,,,,,,,,,18791341.78,411912869.49,263239718.99,111006552.35,29399447.91,,,,,,25068672.09,428714391.34,-16801521.85,17559407.2,8698892.26,11505125.64,69343778.53,,107107203.63,199610464.92,1950000.0,,292181765.23,,493742230.15,-386635026.52,344393748.85,,,344393748.85,,268558036.22,3346191.58,,6727211.0,278631438.8,65762310.05,-137275.06,-337811513.38,471067121.66,133255608.28,,,,26366298.9,27582389.71,66322.12,1785173.62,,,-284413055.16,,,-28835338.95,-3639858.88,9846034.15,24073980.42,-27848792.09,-25147718.66,,-16801521.85,,,,-337811513.38,,,4791874.97,5876049.06,,133255608.28,471067121.66,,,0
000039.SZ,20260327,20260327,20251231,1,1,4,1337376000.0,2286994000.0,158432127000.0,6008572000.0,,,,,,,,,,,,1271769000.0,165712468000.0,122384562000.0,15786912000.0,4304663000.0,,,,,,4721882000.0,147198019000.0,18514449000.0,,13520911000.0,288653000.0,381392000.0,16885000.0,14207841000.0,4718727000.0,12781637000.0,17895000.0,456112000.0,,17974371000.0,-3766530000.0,33161305000.0,3500000000.0,,38865743000.0,,39660934000.0,3349930000.0,972059000.0,2042840000.0,49185549000.0,-10319806000.0,-621759000.0,3806354000.0,18985161000.0,22791515000.0,204438000.0,204438000.0,,760749000.0,3297583000.0,391004000.0,379624000.0,,,96219000.0,,31141000.0,1409783000.0,-51143000.0,31830000.0,923146000.0,6459039000.0,396365000.0,,18514449000.0,,,,3806354000.0,,,649607000.0,411382000.0,,22791515000.0,18985161000.0,,,0
