ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20170331,20170331,20161231,1,1,4,354857241.74,-62292.86,3738338252.83,,,,,,,,,,,,,31716157.8,3770054410.63,624777127.52,314804865.42,497236549.74,,,,,,81194684.53,1518013227.21,2252041183.42,,,,139247.9,,139247.9,4654746.4,,,,,4654746.4,-4515498.5,15441282.23,,,15441282.23,2573566617.6828,289524641.06,52830940.85,,,342355581.91,-326914299.68,3403855.84,1924015241.08,933337815.77,2857353056.85,,,,98635337.28,34235877.86,7152503.04,528330.96,,,182886.11,,,-2225713.71,-135661692.82,-9497.73,-250568299.21,-91868723.73,2236845226.49,,2252041183.42,,,,1924015241.08,,,,,,2857353056.85,933337815.77,,,0
000012.SZ,20170428,20170428,20161231,1,1,4,804226524.0,258319331.0,10375273438.0,69632529.0,,,,,,,,,,,,47278131.0,10492184098.0,5719787359.0,1198976110.0,780678441.0,,,,,,551890068.0,8251331978.0,2240852120.0,364515307.0,,,8426349.0,,372941656.0,1289115730.0,4252960.0,503593518.0,182205113.0,,1979167321.0,-1606225665.0,9747674851.0,,,9762174851.0,322328361.1065,9481131859.0,907404419.0,,,10388536278.0,-626361427.0,1557085.0,9822113.0,574744877.0,584566990.0,14500000.0,14500000.0,,58862764.0,879345692.0,36907548.0,899506.0,,,1759358.0,,-228500000.0,279187752.0,13884362.0,-2209981.0,-71720745.0,-259804129.0,479288163.0,-9594025.0,2240852120.0,,,,9822113.0,,,,,,584566990.0,574744877.0,,,1
000014.SZ,20170330,20170330,20161231,1,1,4,29112707.54,4718604.14,645611466.43,,,,,,,,,,,,,50951856.84,696563323.27,98901070.1,40225804.64,62755080.81,,,,,,50373122.69,252255078.24,444308245.03,,,,,,,982777.0,,,,,982777.0,-982777.0,,,,,383144054.5753,250000000.0,60630036.91,,,310630036.91,-310630036.91,388.61,132695819.73,99255344.03,231951163.76,,,,389780.29,6907909.03,176100.0,2803579.99,,,,,,,3970127.88,,453010084.32,1540488.85,-58321137.01,,444308245.03,,,,132695819.73,,,,,,231951163.76,99255344.03,,,0
000015.SZ,20170429,20170429,20161231,1,1,4,61615097.05,1486600.7,932865881.9,10592.5,,,,,,,,,,,,29357720.22,962234194.62,853136905.41,15246229.95,15814994.59,,,,,,112522630.19,996720760.14,-34486565.52,,10178960.5,543210.0,,,10722170.5,3811738.1,10684287.72,,,,14496025.82,-3773855.32,7924325.5,,37227.48,7961552.98,5488108.2676,2646500.0,1486600.7,,70000.0,4203100.7,3758452.28,,-34501968.56,64048288.85,29546320.29,,,,151254.93,2006071.0,61306.43,314420.66,,,-1402013.05,,,-168853.35,-1684523.56,,-94619135.91,-27531087.27,25284296.85,,-34486565.52,,,,-34501968.56,,,,,,29546320.29,64048288.85,,,0
000016.SZ,20170331,20170331,20161231,1,1,4,92175358.08,91957039.21,18283429567.66,358031487.94,,,,,,,,,,,,436160333.16,19077621388.76,16509132778.7,1649736066.93,656221900.55,,,,,,1234666430.01,20049757176.19,-972135787.43,9883683340.31,59560892.5,26329139.46,4491419.45,,9974064791.72,172054580.04,30700000.0,,9680013361.99,,9882767942.03,91296849.69,6897808624.31,,12808000.0,7172728955.54,-1449216067.54,5256766118.99,139915601.19,461972.51,443297884.17,5839979604.35,1332749351.19,80837680.34,532748093.79,1488154851.35,2020902945.14,262112331.23,262112331.23,,186776847.38,117924999.15,12726261.68,52744816.14,,,-2238136.3,,14617369.08,-348445927.65,-150430947.22,15694786.86,-1548058651.37,-423090590.16,939269945.54,-23758957.85,-972135787.43,,,,532748093.79,,,,,,2020902945.14,1488154851.35,,,0
000017.SZ,20170427,20170427,20161231,1,1,4,3891579.73,-0.04,68626103.3,,,,,,,,,,,,,6964305.79,75590409.09,52408715.86,6815927.35,4415626.99,,,,,,11315692.88,74955963.08,634446.01,,,,,,,3371224.0,,,,,3371224.0,-3371224.0,,,,,-3145548.3465,,,,,,,0.04,-2736777.95,26752065.66,24015287.71,,,,512089.34,227325.32,753000.0,,,,11450.0,,,,-556129.98,,892581.48,-9425050.86,4327601.02,,634446.01,,,,-2736777.95,,,,,,24015287.71,26752065.66,,,0
000018.SZ,20170428,20170428,20161231,1,1,4,472092894.95,136256259.56,2793118697.02,6342293.39,,,,,,,,,,,,1818662633.63,4618123624.04,2879469436.78,345233924.96,92009656.66,,,,,,2989286419.58,6305999437.98,-1687875813.94,,119902961.04,1566217.08,95937.0,,121565115.12,15582049.03,188307635.0,42467736.61,,,246357420.64,-124792305.52,3352564898.49,,175355000.0,3527919898.49,-477918609.5647,676386220.35,116576063.38,,555780295.84,1348742579.57,2179177318.92,-5549633.86,360959565.6,582745756.81,943705322.41,,,,170011890.11,8868947.59,1109731.85,18584438.7,,,564833.4,,,2226350.97,1646331.6,-27454444.61,-148243275.45,-2878862492.67,555322720.06,,-1687875813.94,,,,360959565.6,,,,,,943705322.41,582745756.81,,,0
000019.SZ,20170424,20170424,20161231,1,1,4,90145526.08,1036025.0,376950458.97,182087.9,,,,,,,,,,,,58269021.81,435401568.68,211020152.09,74602147.23,36660085.62,,,,,,51378615.62,373661000.56,61740568.12,2058212.72,130000000.0,821891.58,13745.0,177514708.73,310408558.03,32111042.9,144250000.0,,2860010.31,,179221053.21,131187504.82,55000000.0,,2250079.19,68500079.19,27057653.1205,50000000.0,825895.83,,,50825895.83,17674183.36,448099.38,211050355.68,147513887.15,358564242.83,11250000.0,11250000.0,,6300424.43,25456839.31,7358093.06,6533221.16,,,-7470328.76,,335414.3,-162493453.1,-794978.17,14636.29,33033784.7,30160122.23,32125241.59,,61740568.12,,,,211050355.68,,,,,,358564242.83,147513887.15,,,0
000020.SZ,20170425,20170425,20161231,1,1,4,5457710.33,11476211.74,576271328.32,,,,,,,,,,,,,68476594.48,644747922.8,469147356.4,61583984.43,21225973.55,,,,,,111483905.0,663441219.38,-18693296.58,,334700000.0,333974.06,188362.0,,335222336.06,6628243.65,334700000.0,,,,341328243.65,-6105907.59,248739138.25,,,249042766.85,18515599.8557,743361629.35,9132711.48,,,752494340.83,-503451573.98,-580865.04,-528831643.19,632846956.16,104015312.97,303628.6,,,3546936.86,11051791.44,1494294.72,70900.08,,,-101056.08,18924.0,,-333974.06,-2075205.01,,-19947136.21,-65334769.96,35982075.57,,-18693296.58,,,,-528831643.19,,,,,,91310804.48,632846956.16,12704508.49,,0
000021.SZ,20170331,20170331,20161231,1,1,4,223740673.66,-17239750.14,14203273365.69,84995145.49,,,,,,,,,,,,167228310.93,14455496822.11,11618821564.41,1945935431.96,315457607.43,,,,,,218743156.18,14098957759.98,356539062.13,,,14989024.21,14898598.76,,29887622.97,1021153688.37,100884806.15,,,,1122038494.52,-1092150871.55,13633321270.83,,6217373359.92,19878364630.75,-690290190.4305,17105380197.61,173294497.45,,3152942151.11,20431616846.17,-553252215.42,93278686.08,-1195585338.76,2273677830.18,1078092491.42,27670000.0,27670000.0,,111772163.12,400648100.88,3853858.24,73819406.81,,,3996667.33,,-196368146.38,-35041895.83,-60889769.02,68288279.83,-215706268.59,-525836661.21,521502403.43,,356539062.13,,,,-1195585338.76,,,,,,1078092491.42,2273677830.18,,,0
000023.SZ,20170314,20170314,20161231,1,1,4,15828541.43,19869656.48,882923098.12,,,,,,,,,,,,,44290183.0,927213281.12,588467832.32,132105298.58,62458146.42,,,,,,73190728.25,856222005.57,70991275.55,1220000.0,,,7715307.4,,8935307.4,14303735.33,,,,,14303735.33,-5368427.93,325688200.0,,3117424.5,328805624.5,60746419.2791,311077251.49,23724315.36,,8387339.74,343188906.59,-14383282.09,,51239565.53,93009608.14,144249173.67,,,,6095322.73,23921015.33,1089389.68,3517368.62,,,-1293799.3,297308.56,,,-1630042.26,,84061534.02,-12129327.84,-68635691.9,,70991275.55,,,,51239565.53,,,,,,144249173.67,93009608.14,,,0
000025.SZ,20170408,20170408,20161231,1,1,4,27617932.54,3516394.15,370098515.7,,,,,,,,,,,,,12156441.52,382254957.22,209258447.95,60984493.75,20335212.12,,,,,,33801869.08,324380022.9,57874934.32,,401300000.0,12363270.79,,,413663270.79,67736915.76,306590290.86,,,,374327206.62,39336064.17,62000000.0,,,64330000.0,-19788994.9521,63000000.0,19228479.17,,,82228479.17,-17898479.17,409.85,79312929.17,99184710.93,178497640.1,2330000.0,,,1126893.21,13139540.29,231561.97,585928.04,,,51690.07,,,-5098993.57,39645.45,-245374.06,4433164.96,-7688513.15,20165064.42,,57874934.32,,,,79312929.17,,,,,,178497640.1,99184710.93,,,0
000026.SZ,20170310,20170310,20161231,1,1,4,110374847.3,61341190.24,3399049587.48,6421.29,,,,,,,,,,,,51568226.99,3450624235.76,1875799503.14,493983490.08,279007317.31,,,,,,346074831.08,2994865141.61,455759094.15,,,383750.0,4150363.94,,4534113.94,189744095.04,,,,,189744095.04,-185209981.1,1405213268.91,,,1405213268.91,246910507.346,1765309978.6,121523418.84,,992669.19,1887826066.63,-482612797.72,1903564.55,-210160120.12,637387875.93,427227755.81,,,,29377884.4,36573787.99,1699311.44,106609093.71,,,520920.33,,,-446593.23,10722147.9,,76404230.12,4954173.34,17628100.61,,455759094.15,,,,-210160120.12,,,,,,427227755.81,637387875.93,,,0
000027.SZ,20170408,20170408,20161231,1,1,4,1406635479.22,556183381.7,12848647491.33,66711453.5,,,,,,,,,,,,556978996.18,13472337941.01,7198371166.99,1155349652.58,1607101691.8,,,,,,758690611.36,10719513122.73,2752824818.28,112917418.0,,405668522.53,4655479.94,,523241420.47,6438094416.99,315436100.0,131444655.68,45216829.75,,6930192002.42,-6406950581.95,5204198332.27,2999535000.0,6000000.0,9403497936.1,-1256376421.2834,8006482441.65,1916685573.36,210590000.0,52882538.43,10011050553.44,-607552617.34,392041196.44,-3869637184.57,9604498271.71,5734861087.14,213764603.83,213764603.83,,53546452.29,1408416032.91,164057583.13,12428439.23,,,1693866.79,,10725030.47,-344116752.2,,,-192103794.91,-704062019.33,430528657.08,,2752824818.28,,,,-3869637184.57,,,,,,5734861087.14,9604498271.71,,,0
000028.SZ,20170419,20170419,20161231,1,1,4,1281880306.48,59819773.12,45257448760.86,16985904.86,,,,,,,,,,,,314523960.87,45588958626.59,39904501683.58,1794695502.08,1124648508.06,,,,,,1292567345.02,44116413038.74,1472545587.85,1604932810.96,226000.0,41420278.36,23568618.35,,1670147707.67,265885799.28,21860000.0,117166327.41,1274374346.93,,1679286473.62,-9138765.95,467980655.24,,297999324.21,1037266668.95,1049028704.2373,787922055.1,254987476.35,8287977.64,470599856.33,1513509387.78,-476242718.83,-563036.58,986601066.49,2164308359.05,3150909425.54,271286689.5,3470000.0,,-8548825.97,140020960.39,25801766.27,53800810.95,,,-14415829.68,,,-223467928.58,61870347.75,-7159368.38,134186724.84,-827550144.27,767487272.91,,1472545587.85,,,6018400.0,986601066.49,,,,,,3150909425.54,2164308359.05,,,0
000029.SZ,20170330,20170330,20161231,1,1,4,311495750.1,368031.07,2319080824.99,,,,,,,,,,,,,35433131.23,2354513956.22,1289960998.17,157458455.7,297609228.53,,,,,,82793947.62,1827822630.02,526691326.2,1000000.0,,842481.58,48516.0,,1890997.58,1821040.16,,,,,1821040.16,69957.42,18000000.0,,6000000.0,24000000.0,469446305.9493,431574818.99,23564514.36,,290033.83,455429367.18,-431429367.18,679067.77,96010984.21,1169756306.36,1265767290.57,,,,-4800000.0,28061955.66,508740.0,179763.98,,,15503.69,,,-460908.32,-3584569.66,,426160600.02,46820571.35,-278074111.69,,526691326.2,,,,96010984.21,,,,,,1265767290.57,1169756306.36,,,0
000030.SZ,20170428,20170428,20161231,1,1,4,676619091.91,-11835228.43,5070303446.03,3544801.16,,,,,,,,,,,,145399602.6,5219247849.79,3187804370.39,837898924.05,340487976.78,,,,,,252282375.81,4618473647.03,600774202.76,19550560.45,,325210297.08,32054092.94,,376814950.47,392620175.57,,,,,392620175.57,-15805225.1,85000000.0,,100000000.0,185000000.0,364443040.1363,211880828.42,225262025.69,25119424.93,73306619.82,510449473.93,-325449473.93,495162.75,260014666.48,922709474.97,1182724141.45,,,,29410273.87,242273979.18,15688588.63,26000.04,,,32965991.58,,,-446166427.47,-16633210.22,-6590929.8,-80360182.79,-463031883.03,624886621.93,3521517.36,600774202.76,,,,260014666.48,,,,,,1182724141.45,922709474.97,,,0
000031.SZ,20170318,20170318,20161231,1,1,4,1333459035.57,698370555.82,21993721765.77,116872.66,,,,,,,,,,,,39411553256.9,61405391895.33,10881851420.45,578338279.08,2436036783.16,,,,,,40671566761.05,54567793243.74,6837598651.59,,0.0,3750000.0,24453711.83,,28203711.83,195565484.93,2821830387.65,16400238.34,325708184.65,,3359504295.57,-3331300583.74,15261269449.43,0.0,,15300469449.43,9815410835.3761,11943002109.68,1810794254.47,98959963.93,1137911687.33,14891708051.48,408761397.95,672884.13,3915732349.93,9583387160.63,13499119510.56,39200000.0,39200000.0,,67451193.51,183246963.63,3640987.87,3708679.01,,,285637.14,1148111.81,,-49387841.99,-84677910.96,-9970355.67,7502102373.7,-4832385276.09,2020606498.24,,6837598651.59,,,,3915732349.93,,,,,,13499119510.56,9583387160.63,,,0
000032.SZ,20170324,20170324,20161231,1,1,4,45756957.08,4147251.58,2140824721.99,86081455.04,,,,,,,,,,,,66063931.45,2292970108.48,1806375260.37,178321810.56,67916114.99,,,,,,161762480.6,2214375666.52,78594441.96,680000000.0,,,706695.36,,680706695.36,9439173.21,130000000.0,,609456398.41,,748895571.62,-68188876.26,12840000.0,,37929110.14,50769110.14,-145612284.8864,152220000.0,10637864.52,,37929110.14,200786974.66,-150017864.52,6680517.06,-132931781.76,521906530.78,388974749.02,,,,8600708.81,28996217.05,15519845.01,2616967.63,,,77284.95,,,,-3346760.53,-841591.47,56171839.47,36493665.6,-115597943.22,,78594441.96,,,,-132931781.76,,,,,,388974749.02,521906530.78,,,0
000033.SZ,20170429,20170429,20161231,1,1,4,5585719.74,,110800407.36,,,,,,,,,,,,,1780248.84,112580656.2,66538886.23,31644141.97,11281047.15,,,,,,33345398.89,142809474.24,-30228818.04,,,,,,,1101153.12,,,,,1101153.12,-1101153.12,,,,400000.0,28757153.4263,,,,49563990.38,49563990.38,-49163990.38,634.46,-80493327.08,121352877.97,40859550.89,400000.0,,,598760.21,10671.65,86689.57,52978.48,,,,,,,-59618.07,,-1557306.83,-10876769.08,-25202238.13,1132294.42,-30228818.04,,,,-80493327.08,,,,,,40859550.89,121352877.97,,,0
000034.SZ,20170330,20170330,20161231,1,1,4,402783738.25,400473064.14,45509028489.69,7529112.55,,,,,,,,,,,,44086665.57,45560644267.81,43131035192.62,641967937.75,359410353.92,,,,,,1082348667.26,45214762151.55,345882116.26,,3974546483.76,57052972.16,2201301.1,54185992.42,4087986749.44,49684781.19,3761274789.06,1955696118.73,,,5766655688.98,-1678668939.54,8712870596.3,,,10892670585.59,-5952270821.1046,8387992637.33,239483566.6,,296096.9,8627772300.83,2264898284.76,26456957.59,958568419.07,114346440.09,1072914859.16,2179799989.29,,,-174279544.4,46511605.63,4190560.36,3916665.18,,,-1193975.14,1963574.72,-10827141.79,-253985139.25,52950036.63,-73402040.44,369394547.81,-1857793947.7,1435180112.26,,345882116.26,,,,958568419.07,,,,,,1072914859.16,114346440.09,,,0
000035.SZ,20170417,20170417,20161231,1,1,4,211724505.01,123810071.37,627517536.6,48081490.99,,,,,,,,,,,,15035522.38,690634549.97,164732167.61,110018676.36,129886460.96,,,,,,60521942.12,465159247.05,225475302.92,44715000.0,,2790956.71,5593.77,,47511550.48,620119712.68,850000000.0,,5881230.97,,1476000943.65,-1428489393.17,1653000000.0,298800000.0,836877943.19,2788677943.19,350959622.7932,1392000000.0,101294531.35,,98255285.82,1591549817.17,1197128126.02,-38222.23,-5924186.46,200111898.25,194187711.79,,,,3588669.44,42129960.4,83654361.32,4532089.33,,,,,-3710187.8,-596.06,-28105.34,927546.95,-34369925.34,-540395006.74,338449887.08,-4837966.7,225475302.92,,,,-5924186.46,,,,,,194187711.79,200111898.25,,,0
