ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20110422,20110422,20110331,1,1,1,,,2205879009.0,85429028.0,,,,,,,,,,,,13940907.0,2305248944.0,1291308739.0,301876358.0,218694163.0,,,,,,85205744.0,1897085004.0,408163940.0,26243187.0,,,424515.0,5000000.0,31667702.0,729545005.0,,,,,729545005.0,-697877303.0,1148299785.0,,88952676.0,1291436418.0,-648074337.6773,489209302.0,15936738.0,,38922840.0,544068880.0,747367538.0,-704800.0,456949375.0,660213739.0,1117163114.0,54183957.0,54183957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000014.SZ,20110425,20110425,20110331,1,1,1,,,53020718.04,,,,,,,,,,,,,10533693.18,63554411.22,78511607.35,10972447.99,11886490.24,,,,,,15724647.6,117095193.18,-53540781.96,,,,,,,4080.0,,,,,4080.0,-4080.0,,,,,-56206309.02,50000000.0,2597069.44,,,52597069.44,-52597069.44,,-106141931.4,293354366.7,187212435.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000015.SZ,20110422,20110422,20110331,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-337150.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20110428,20110428,20110331,1,1,1,,,3721462877.73,45877507.67,,,,,,,,,,,,149153592.68,3916493978.08,2785013363.54,322333116.69,251782069.26,,,,,,414323405.45,3773451954.94,143042023.14,,,,19668.97,,19668.97,85806812.16,,,,,85806812.16,-85787143.19,2006423470.26,,577723942.05,2584147412.31,541801135.39,766955668.57,18481017.71,,1088468656.07,1873905342.35,710242069.96,-2229803.47,765267146.44,569524994.01,1334792140.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20110427,20110427,20110331,1,1,1,,,44707222.52,,,,,,,,,,,,,5407196.4,50114418.92,32298268.63,3082191.61,3383835.56,,,,,,3847099.91,42611395.71,7503023.21,,,,,,,16080.15,,,,,16080.15,-16080.15,,,,,-686413693.73,,,,,,,,7486943.06,17756773.58,25243716.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20110429,20110429,20110331,1,1,1,,,2594850.0,,,,,,,,,,,,,293149.0,2887999.0,226666.0,786000.0,330068.0,,,,,,873583.0,2216317.0,671682.0,,,,,,,32981.0,,,,,32981.0,-32981.0,,,,,-728949.0,,,,,,,-293053.0,345648.0,51786613.0,52132261.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000019.SZ,20110429,20110429,20110331,1,1,1,,,85241977.07,26428.78,,,,,,,,,,,,3238353.43,88506759.28,67055021.68,9285715.93,6754329.75,,,,,,14426218.4,97521285.76,-9014526.48,,24800000.0,,59728.0,,24859728.0,14442612.87,,,,,14442612.87,10417115.13,40000000.0,,,40000000.0,-85177512.91,6800000.0,2659141.03,,,9459141.03,30540858.97,,31943447.62,40540179.32,72483626.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20110419,20110419,20110331,1,1,1,,,173144496.62,40000.0,,,,,,,,,,,,6978930.98,180163427.6,178606493.61,10029980.98,1684246.34,,,,,,27881910.44,218202631.37,-38039203.77,,,,,,,7247439.49,,,,,7247439.49,-7247439.49,4882920.4,,,4882920.4,-96250819.1781,4558200.0,4364341.32,,,8922541.32,-4039620.92,-32232.52,-49358496.7,113686755.85,64328259.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20110430,20110430,20110331,1,1,1,,,4716398023.78,16658513.03,,,,,,,,,,,,146492768.21,4879549305.02,4525115573.22,259873506.7,24280048.16,,,,,,58621319.92,4867890448.0,11658857.02,,3500000.0,1593936.15,110990.39,,5204926.54,77216188.77,26500000.0,,,,103716188.77,-98511262.23,1315409672.34,,5226403.88,1320636076.22,-302290913.9196,751622462.3,6721084.2,,125660000.0,884003546.5,436632529.72,-2522743.38,347257381.13,1439982060.8,1787239441.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20110427,20110427,20110331,1,1,1,,,165702631.32,,,,,,,,,,,,,4681810.12,170384441.44,119306222.45,12958012.03,9910425.98,,,,,,10408399.53,152583059.99,17801381.45,,8800000.0,,52000.0,,8852000.0,2707822.5,15000000.0,,6320000.0,,24027822.5,-15175822.5,100000000.0,,,100000000.0,-30772206.3815,73273862.28,3947701.94,,,77221564.22,22778435.78,,25403994.73,74087496.16,99491490.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20110420,20110420,20110331,1,1,1,,,4423016856.0,,,,,,,,,,,,,459539494.0,4882556350.0,3516857557.0,294299282.0,893677175.0,,,,,,1105905209.0,5810739223.0,-928182873.0,,,,3630.0,,3630.0,19200263.0,98000000.0,,6819097.0,,124019360.0,-124015730.0,2146077138.0,,,2197327138.0,-1028332856.8712,905905283.0,250343741.0,154627031.0,,1156249024.0,1041078114.0,2658433.0,-8462056.0,8914595308.0,8906133252.0,51250000.0,51250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20110425,20110425,20110331,1,1,1,,,94412256.11,,,,,,,,,,,,,18444018.3,112856274.41,85247152.37,15658592.19,4965640.28,,,,,,12874134.44,118745519.28,-5889244.87,,,,,,,258380.4,,,,,258380.4,-258380.4,,,27517.88,27517.88,-23745981.7258,4160000.0,1533629.55,,,5693629.55,-5666111.67,,-11813736.94,69122979.84,57309242.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20110428,20110428,20110331,1,1,1,,,701070274.49,217481.16,,,,,,,,,,,,3152964.09,704440719.74,591977074.47,67502263.58,37450838.04,,,,,,53305964.38,750236140.47,-45795420.73,634.74,,,56686.6,,57321.34,14560331.46,16300000.0,,,,30860331.46,-30803010.12,139000000.0,,,139000000.0,-70901480.0145,320030100.84,10273760.63,,,330303861.47,-191303861.47,-29.98,-267902322.3,613455817.52,345553495.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20110427,20110427,20110331,1,1,1,,,3442501585.74,29768443.58,,,,,,,,,,,,411452498.61,3883722527.93,2094934210.68,100842538.39,305596692.13,,,,,,318958939.95,2820332381.15,1063390146.78,1071131.45,0.0,0.0,577000.0,,1648131.45,578401533.87,0.0,,62810524.33,,641212058.2,-639563926.75,639722031.98,,,702603031.98,-538207669.9088,334563280.81,61726003.38,,0.0,396289284.19,306313747.79,-4129484.33,726010483.49,2739874610.33,3465885093.82,62881000.0,62881000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20110429,20110429,20110331,1,1,1,,,3413820892.44,75431.82,,,,,,,,,,,,25568991.86,3439465316.12,3432258083.52,137727322.1,84541630.69,,,,,,101885324.92,3756412361.23,-316947045.11,1908000.0,,,505236.4,,2413236.4,41755033.01,,,9698496.42,,51453529.43,-49040293.03,473500000.0,,18836940.75,492336940.75,-380425608.5143,101578420.88,18851178.99,,32722807.48,153152407.35,339184533.4,-180.51,-26802985.25,682875873.18,656072887.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20110429,20110429,20110331,1,1,1,,,258390722.61,,,,,,,,,,,,,14628161.69,273018884.3,164728986.11,20919947.22,20901550.15,,,,,,20288492.43,226838975.91,46179908.39,,,37675.11,31450.0,,69125.11,1836941.77,160800.0,,,,1997741.77,-1928616.66,,,,,-9055855.3035,6821261.42,15341061.15,,2000511.2,24162833.77,-24162833.77,-500698.98,19587758.98,379720636.21,399308395.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20110427,20110427,20110331,1,1,1,,,,,,,,,,,,,,,,1135345.14,1135345.14,,176950.0,,,,,,,638454.53,815404.53,319940.61,,,,,,,0.0,,,,,0.0,0.0,,,,,-10038733.94,,,,,,,,319940.61,221528.27,541468.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20110427,20110427,20110331,1,1,1,,,945221873.82,,,,,,,,,,,,,300663899.41,1245885773.23,1801434939.75,86325909.46,256999592.07,,,,,,785282696.08,2930043137.36,-1684157364.13,,185757682.69,,1966856.86,,187724539.55,12297030.75,,266535818.95,,,278832849.7,-91108310.15,1989295433.69,,,2380665812.69,-2039104471.4093,1235850000.0,91589284.49,,1863874.08,1329303158.57,1051362654.12,,-723903020.16,2829438431.65,2105535411.49,391370379.0,391370379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20110428,20110428,20110331,1,1,1,,,364833666.26,6704230.67,,,,,,,,,,,,7878698.3,379416595.23,348992334.21,29945157.19,45258427.79,,,,,,41659560.25,465855479.44,-86438884.21,,,,80000.0,,80000.0,1127032.98,100000000.0,,,,101127032.98,-101047032.98,40000000.0,,,40000000.0,12061151.3167,2000000.0,208905.56,,,2208905.56,37791094.44,-1030205.86,-150725028.61,274871137.93,124146109.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20110429,20110429,20110331,1,1,1,,,19697173.67,,,,,,,,,,,,,1053648.67,20750822.34,3030651.79,3455873.27,2492369.23,,,,,,5358302.63,14337196.92,6413625.42,,,,,,,804925.38,,,,,804925.38,-804925.38,,,,,-498062.62,2000000.0,2968747.77,,55000000.0,59968747.77,-59968747.77,,-54360047.73,90903754.49,36543706.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20110419,20110419,20110331,1,1,1,,,102023662.72,,,,,,,,,,,,,4747776.23,106771438.95,85621316.22,11141170.23,4010267.55,,,,,,13107665.16,113880419.16,-7108980.21,,,,400000.0,,400000.0,654747.25,,,,,654747.25,-254747.25,,,,,-10533417.9715,,,,,,,,-7363727.46,65819824.29,58456096.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20110427,20110427,20110331,1,1,1,,,113947.0,,,,,,,,,,,,,286520.8,400467.8,16141.5,8000.0,76796.14,,,,,,158558.6,259496.24,140971.56,,,,,,,,,,,,,,,,,,-30387653.53,,,,,,,,140971.56,565310.18,706281.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20110427,20110427,20110331,1,1,1,,,43934605.17,,,,,,,,,,,,,25953122.18,69887727.35,67512653.44,10275019.64,33212023.12,,,,,,16307112.41,127306808.61,-57419081.26,,10144250.0,,,,10144250.0,187249.0,,,,,187249.0,9957001.0,,,,,49898517.0315,,4404353.33,,,4404353.33,-4404353.33,,-51866433.59,1692901358.09,1641034924.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20110423,20110423,20110331,1,1,1,,,574247943.86,,,,,,,,,,,,,8223931.53,582471875.39,518447655.41,35301493.2,9017438.38,,,,,,30870286.47,593636873.46,-11164998.07,,,,,,,9417997.99,47881000.0,,,,57298997.99,-57298997.99,1675600000.0,,,1675600000.0,-285438597.03,1645000000.0,48525552.51,,,1693525552.51,-17925552.51,-1588.54,-86391137.11,591386814.04,504995676.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20110428,20110428,20110331,1,1,1,,,25077625.63,,,,,,,,,,,,,77995887.92,103073513.55,89503862.91,1040850.38,6229643.53,,,,,,2078510.53,98852867.35,4220646.2,,,,,,,,,,,,,,,,6374303.43,6374303.43,12661275.69,6000000.0,374303.43,,,6374303.43,,,4220646.2,23125978.79,27346624.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20110426,20110426,20110331,1,1,1,,,13179786000.0,923424000.0,,,,,,,,,,,,168341000.0,14271551000.0,18184133000.0,936803000.0,532957000.0,,,,,,616611000.0,20270504000.0,-5998953000.0,,,23000.0,1877000.0,,1900000.0,510662000.0,92271000.0,48917000.0,,,651850000.0,-649950000.0,11344274000.0,,,11344274000.0,-8697033490.4626,3472397000.0,160678000.0,,,3633075000.0,7711199000.0,18394000.0,1080690000.0,3797415000.0,4878105000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20110427,20110427,20110331,1,1,1,,,247648664.32,,,,,,,,,,,,,85190096.48,332838760.8,446087768.13,17129265.11,37128359.65,,,,,,130467202.79,630812595.68,-297973834.88,,,,105473922.0,140200000.0,245673922.0,325225.27,,,,,325225.27,245348696.73,,,,,-185675890.872,55000000.0,3546686.33,,,58546686.33,-58546686.33,,-111171824.48,698442335.31,587270510.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20110420,20110420,20110331,1,1,1,,,483296818.08,,,,,,,,,,,,,36807014.33,520103832.41,260420689.89,41622169.57,25826978.22,,,,,,32493424.59,360363262.27,159740570.14,,,400000.0,,,400000.0,1659613.14,,,,,1659613.14,-1259613.14,121000000.0,,,121000000.0,-442579533.9515,90000000.0,31115676.92,,,121115676.92,-115676.92,-53630.29,158311649.79,1310553173.65,1468864823.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20110423,20110423,20110331,1,1,1,,,163012992.3,15212300.49,,,,,,,,,,,,2620213.74,180845506.53,139835830.98,15724589.79,28583108.82,,,,,,6932584.0,191076113.59,-10230607.06,,1707406.46,4087140.67,,,5794547.13,119281718.69,,,,,119281718.69,-113487171.56,,,2000000.0,2000000.0,-23763923.4326,5000000.0,337831.38,,,5337831.38,-3337831.38,-175225.88,-127230835.88,417686594.8,290455758.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20110429,20110429,20110331,1,1,1,,,353798261.44,1210788.0,,,,,,,,,,,,1856573826.34,2211582875.78,620413854.16,79666519.15,121444210.31,,,,,,1944037711.55,2765562295.17,-553979419.39,,,,28000.0,,28000.0,1082397.09,264665000.0,,,,265747397.09,-265719397.09,980000000.0,,,980000000.0,-3028876631.85,451500000.0,105834203.68,,10250000.0,567584203.68,412415796.32,,-407283020.16,2164844379.7,1757561359.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20110425,20110425,20110331,1,1,1,-9666604.38,8392520.4,,,,,,,,,,,,,,10.92,10.92,,115065.12,9106.59,,,,,,22341.0,146512.71,-146501.79,,,,,,,,,,,,,,,,145977.0,145977.0,8393073.48,,,,,,145977.0,,-524.79,,,,,,,64756.05,1062500.0,,,,,,,,,,,,326.14,,-146501.79,,,,-524.79,,,,,,15453.02,15977.81,,,0
000048.SZ,20110429,20110429,20110331,1,1,1,,,257189530.81,,,,,,,,,,,,,18899501.32,276089032.13,206933520.43,21226352.0,6859886.67,,,,,,35504171.48,270523930.58,5565101.55,,12996000.0,,8252420.0,,21248420.0,15036206.7,,,,,15036206.7,6212213.3,13580000.0,,,13580000.0,-40621133.1702,17190974.9,2459967.94,,,19650942.84,-6070942.84,-30911.37,5675460.64,48679934.53,54355395.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20110428,20110428,20110331,1,1,1,,,417650813.33,,,,,,,,,,,,,2719788.85,420370602.18,301354679.3,43063194.33,28779712.51,,,,,,32826056.38,406023642.52,14346959.66,,,,175597.0,,175597.0,12507926.81,,,,,12507926.81,-12332329.81,115162027.22,,58000000.0,173162027.22,-21795612.1517,71101274.05,656732.12,,85462945.88,157220952.05,15941075.17,502558.81,18458263.83,101822546.93,120280810.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20110426,20110426,20110331,1,1,1,,,1151877696.3,42019935.4,,,,,,,,,,,,90522489.94,1284420121.64,1027952337.08,103745519.37,58338083.77,,,,,,89401274.98,1279437215.2,4982906.44,,,,,,,142101645.95,,,,,142101645.95,-142101645.95,184085277.21,,,352085277.21,-732070320.1472,174891139.65,41637412.16,,255759.1,216784310.91,135300966.3,,-1817773.21,871651808.71,869834035.5,168000000.0,168000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20110422,20110422,20110331,1,1,1,,,207420626.05,933908.51,,,,,,,,,,,,16213472.39,224568006.95,237922109.48,24799906.95,7189980.97,,,,,,47449100.85,317361098.25,-92793091.3,,,,782.0,,782.0,3843065.13,,,,,3843065.13,-3842283.13,90000000.0,,,90000000.0,-111305313.4967,104000000.0,4854343.86,,,108854343.86,-18854343.86,-6965.43,-115496683.72,468878715.15,353382031.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000056.SZ,20110426,20110426,20110331,1,1,1,,,5453792.47,,,,,,,,,,,,,2720000.0,8173792.47,44558586.92,7090874.96,789646.86,,,,,,12478209.68,64917318.42,-56743525.95,,10750000.0,,,,10750000.0,,,,,,,10750000.0,,,,,-63734859.74,5220000.0,570000.0,,,5790000.0,-5790000.0,,-51783525.95,153356391.84,101572865.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000058.SZ,20110420,20110420,20110331,1,1,1,,,86765932.99,,,,,,,,,,,,,87007425.77,173773358.76,39427879.7,12822132.59,24704882.13,,,,,,89894208.35,166849102.77,6924255.99,,,,33170.0,,33170.0,3756711.81,0.0,,,,3756711.81,-3723541.81,,,,14700000.0,-11062062.8907,0.0,2581.72,,,2581.72,14697418.28,1211.38,17899343.84,572818178.75,590717522.59,14700000.0,14700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20110416,20110416,20110331,1,1,1,,,10131921583.78,,,,,,,,,,,,,6361671.98,10138283255.76,7216044607.27,108878084.65,490209797.29,,,,,,159364813.99,7974497303.2,2163785952.56,,,,,,,204953526.44,66000000.0,,,,270953526.44,-270953526.44,21000000.0,,,21000000.0,714526172.9505,1346165655.5,81634393.65,,4051800.0,1431851849.15,-1410851849.15,,481980576.97,2318007483.14,2799988060.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000060.SZ,20110429,20110429,20110331,1,1,1,,,2961258805.99,4782248.97,-1100925.56,,-32000000.0,,,,,4001182.57,,,,127666205.83,3064607517.8,2348302829.68,323240622.08,174393858.52,,-60670390.57,,3287866.65,,115973991.22,2904528777.58,160078740.22,2990619.83,10157144.44,19269.21,222924.35,,13389957.83,236848261.45,10220940.0,,12527119.22,,259596320.67,-246206362.84,1066452544.61,,,1076865538.3,-381859598.8205,878370307.96,50752470.89,,,929122778.85,147742759.45,-761306.35,60853830.48,1224530240.1,1285384070.58,10412993.69,10412993.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
