ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000016.SZ,20160429,20160429,20160331,1,1,1,,,4128537310.84,118489827.76,,,,,,,,,,,,100254946.62,4347282085.22,3061319272.92,472208935.22,236824221.56,,,,,,281683913.71,4052036343.41,295245741.81,1020011000.0,16140.0,9635784.93,112952.43,,1029775877.36,21789341.6,10455.0,,498374070.44,,520173867.04,509602010.32,402000000.0,,717390962.65,1124290962.65,1003344166.0195,1652225338.64,16401232.21,,18138337.59,1686764908.44,-562473945.79,-3722947.81,238650858.53,1488154851.35,1726805709.88,4900000.0,4900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20160427,20160427,20160331,1,1,1,,,10099726.91,,,,,,,,,,,,,2979334.76,13079061.67,9991389.27,1864894.32,903835.74,,,,,,2550940.95,15311060.28,-2231998.61,,,,,,,,,,,,,,,,,,-2956916.8574,,,,,,,,-2231998.61,26752065.66,24520067.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20160430,20160430,20160331,1,1,1,,,520278123.47,,,,,,,,,,,,,623823935.88,1144102059.35,556084798.41,48399981.65,28333891.29,,,,,,830256141.01,1463074812.36,-318972753.01,,,,,,,,,,,,,,744000000.0,,,744000000.0,-396723989.2641,181766458.58,11329317.49,,144808136.0,337903912.07,406096087.93,,87123334.92,582745756.81,669869091.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000019.SZ,20160426,20160426,20160331,1,1,1,,,93496884.42,75497.77,,,,,,,,,,,,6924927.41,100497309.6,73254093.67,18910208.01,5210167.11,,,,,,12849620.23,110224089.02,-9726779.42,,51530000.0,200169.36,5245.0,-1123992.72,50611421.64,4054381.19,110000000.0,,,,114054381.19,-63442959.55,50000000.0,,79.19,50000079.19,-83668946.93,,485145.83,,,485145.83,49514933.36,-17122.14,-23671927.75,147513887.15,123841959.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20160430,20160430,20160331,1,1,1,,,47762468.58,,,,,,,,,,,,,631813.14,48394281.72,50194862.75,15447946.75,2777022.61,,,,,,25982892.36,94402724.47,-46008442.75,,,,109460.0,,109460.0,2554737.5,,,,,2554737.5,-2445277.5,17000000.0,,,17000000.0,-67072769.1803,577300388.73,3320680.94,,,580621069.67,-563621069.67,-196770.26,-612271560.18,632846956.16,20575395.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20160427,20160427,20160331,1,1,1,,,2919650897.65,25812342.95,,,,,,,,,,,,51092398.53,2996555639.13,2344241813.54,448333725.58,83644751.67,,,,,,41949500.9,2918169791.69,78385847.44,,,,2273577.82,,2273577.82,181510890.41,,,,,181510890.41,-179237312.59,3305000000.0,,1727389962.87,5032389962.87,-376680163.1246,5610112816.03,30026903.72,,33513340.64,5673653060.39,-641263097.52,2452014.38,-739662548.29,2273677830.18,1534015281.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20160427,20160427,20160331,1,1,1,,,194746888.72,,,,,,,,,,,,,8154182.16,202901070.88,161706889.48,26687994.4,19871085.6,,,,,,14760327.79,223026297.27,-20125226.39,1220000.0,,,68830.0,,1288830.0,3598679.0,,,,,3598679.0,-2309849.0,125000000.0,,7062571.87,132062571.87,-40472180.39,125589340.8,4325869.77,,,129915210.57,2147361.3,,-20287714.09,93009608.14,72721894.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20160429,20160429,20160331,1,1,1,,,72495435.9,,,,,,,,,,,,,12023046.33,84518482.23,41761809.34,17953619.18,6537460.58,,,,,,15004833.48,81257722.58,3260759.65,,78000000.0,1079369.87,,,79079369.87,23384802.04,45000000.0,,,,68384802.04,10694567.83,,,,,-6909282.5035,,12387491.67,,,12387491.67,-12387491.67,,1567835.81,159184710.93,160752546.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20160415,20160415,20160331,1,1,1,,,809792456.04,6421.29,,,,,,,,,,,,5448946.61,815247823.94,414539635.03,148093012.7,76692233.41,,,,,,78427757.65,717752638.79,97495185.15,,,,220.0,,220.0,49904732.71,,,,,49904732.71,-49904512.71,315000000.0,,,315000000.0,-38666733.0295,443053583.3,33673252.94,,992669.19,477719505.43,-162719505.43,-173188.97,-115302021.96,637387875.93,522085853.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20160430,20160430,20160331,1,1,1,,,2024588212.36,4937720.99,,,0.0,,,,,,,,,237663355.46,2267189288.81,926826563.08,215866021.21,290857650.19,,,,,,344844268.48,1778394502.96,488794785.85,6638495.79,0.0,0.0,300382.0,,6938877.79,1441071721.71,82800000.0,694100.0,64025189.32,,1588591011.03,-1581652133.24,2401617174.35,0.0,22510338.93,2424127513.28,-619432782.5677,2506356081.64,154176680.07,,36477189.39,2697009951.1,-272882437.82,3749415.48,-1361990369.73,9604498271.71,8242507901.98,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20160423,20160423,20160331,1,1,1,,,6388288249.42,4086750.89,,,,,,,,,,,,23407284.1,6415782284.41,6089255619.56,230667038.12,139883077.94,,,,,,56438014.78,6516243750.4,-100461465.99,,,,2149217.61,,2149217.61,31818451.8,,,26754358.77,,58572810.57,-56423592.96,46309896.11,,112026204.05,158336100.16,-250241179.0482,80100000.0,19157310.8,,1082001.86,100339312.66,57996787.5,,-98888271.45,1569226304.36,1470338032.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20160429,20160429,20160331,1,1,1,,,590586568.4,,,,,,,,,,,,,18825466.97,609412035.37,356662303.76,35667883.58,39994554.81,,,,,,49280257.61,481604999.76,127807035.61,,,689000.0,,,689000.0,388078.34,,,,,388078.34,300921.66,,,,,151496171.3817,38150556.53,7944234.76,,,46094791.29,-46094791.29,34460.72,82047626.7,1169756306.36,1251803933.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20160421,20160421,20160331,1,1,1,,,1131567795.31,255135.96,,,,,,,,,,,,12990515.08,1144813446.35,777797064.02,200922144.71,66355256.67,,,,,,59737039.26,1104811504.66,40001941.69,9966741.9,,97200000.0,5034518.12,,112201260.02,52362706.34,,,,,52362706.34,59838553.68,,,,,-28849021.2597,20000000.0,11383321.39,7549516.0,14244664.51,45627985.9,-45627985.9,-228443.32,53984066.15,922709474.97,976693541.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20160430,20160430,20160331,1,1,1,,,3637154303.76,,,,,,,,,,,,,1832292618.32,5469446922.08,2682457032.41,123603300.45,539105356.63,,,,,,2471742502.64,5816908192.13,-347461270.05,,0.0,,3441.6,,3441.6,88855378.77,,0.0,0.0,,88855378.77,-88851937.17,5039827500.0,,,5039827500.0,-951406418.0202,1785660155.64,339753256.44,,15000000.0,2140413412.08,2899414087.92,,2463100880.7,9252733867.86,11715834748.56,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20160428,20160428,20160331,1,1,1,,,504491996.89,20858364.24,,,,,,,,,,,,25816776.86,551167137.99,499116230.49,40836568.07,15595345.68,,,,,,45112895.16,600661039.4,-49493901.41,50000000.0,,,7350.0,,50007350.0,178491.05,,,,,178491.05,49828858.95,10010000.0,,,10010000.0,-181550963.8093,125000000.0,2154810.96,,37929110.14,165083921.1,-155073921.1,605318.61,-154133644.95,521906530.78,367772885.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20160427,20160427,20160331,1,1,1,,,23230521.72,,,,,,,,,,,,,1902741.87,25133263.59,17406403.87,7067267.1,8607568.15,,,,,,22043526.2,55124765.32,-29991501.73,,,,,,,24661.0,,,,,24661.0,-24661.0,,,,,4248297.4649,,,,,,,,-30016162.73,121352877.97,91336715.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20160429,20160429,20160331,1,1,1,,,94128091.39,,,,,,,,,,,,,2031301.19,96159392.58,83390862.25,15726643.85,4770053.03,,,,,,12825108.96,116712668.09,-20553275.51,49500000.0,,1572026.42,,,51072026.42,73797.0,,1991611980.58,,,1991685777.58,-1940613751.16,1810000000.0,,,3989799989.29,-6478634329.06,2033503.71,3373120.49,,296096.9,5702721.1,3984097268.19,,2022930241.52,114346440.09,2137276681.61,2179799989.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20160416,20160416,20160331,1,1,1,,,109301327.36,8860062.95,,,,,,,,,,,,8020959.24,126182349.55,50337743.63,34698530.6,37744283.81,,,,,,7344200.18,130124758.22,-3942408.67,10000000.0,,,,,10000000.0,126312538.25,,,,,126312538.25,-116312538.25,618800000.0,,5000000.0,623800000.0,120283841.0949,583000000.0,20579870.16,,283400.0,603863270.16,19936729.84,,-100318217.08,200112298.25,99794081.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20160430,20160430,20160331,1,1,1,,,1298584291.0,,,,,,,,,,,,,13768127.26,1312352418.26,216569406.9,24658192.85,133643106.74,,,,,,35100885.08,409971591.57,902380826.69,,24482887.43,133889928.31,400.0,,158373215.74,726105.78,48800000.0,,,,49526105.78,108847109.96,20000000.0,,,20000000.0,819826498.3887,50000000.0,49173767.6,,,99173767.6,-79173767.6,,932054169.05,1189606009.54,2121660178.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20160427,20160427,20160331,1,1,1,,,159473281.47,647705.34,,,,,,,,,,,,12291336.49,172412323.3,170022861.32,31231432.87,12739371.58,,,,,,11957748.02,225951413.79,-53539090.49,,,,,,,4900140.03,,,,,4900140.03,-4900140.03,955000000.0,,5300000.0,960300000.0,-92814040.46,836000000.0,48199874.56,,,884199874.56,76100125.44,-21941.75,17638953.17,1016326480.06,1033965433.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20160430,20160430,20160331,1,1,1,,,241321830.84,,,,,,,,,,,,,172870.79,241494701.63,69736524.76,6632368.09,17889831.9,,,,,,22532989.7,116791714.45,124702987.18,64936331.02,30000000.0,99369.87,23500.0,,95059200.89,30087459.92,720957.72,,,,30808417.64,64250783.25,,,,,570772309.2294,,,,,,,,188953770.43,105550369.85,294504140.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20160429,20160429,20160331,1,1,1,,,13540714000.0,301255000.0,,,,,,,,,,,,79260000.0,13921229000.0,11308450000.0,1406222000.0,462956000.0,,,,,,524101000.0,13701729000.0,219500000.0,,102074000.0,12997000.0,2530000.0,,117601000.0,1969077000.0,611484000.0,,3000000.0,,2583561000.0,-2465960000.0,24687837000.0,,1437000.0,26220265000.0,3654213398.4843,19696107000.0,263494000.0,,,19959601000.0,6260664000.0,-11114000.0,4003090000.0,3259123000.0,7262213000.0,1530991000.0,1512689000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20160430,20160430,20160331,1,1,1,,,217109718.24,,,,,,,,,,,,,3286217.52,220395935.76,107852858.82,23965921.81,74578937.38,,,,,,128683778.45,335081496.46,-114685560.7,,,,,,,107241584.66,,,,,107241584.66,-107241584.66,890000000.0,,,890000000.0,-422707749.0702,241155550.0,40648995.35,,,281804545.35,608195454.65,,386268309.29,2557100331.03,2943368640.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20160429,20160429,20160331,1,1,1,,,2053951434.11,,,,,,,,,,,,,27804908.44,2081756342.55,2448259342.49,95742749.46,377429168.81,,,,,,108130875.57,3029562136.33,-947805793.78,,,,,,,34451041.64,,,,,34451041.64,-34451041.64,3156336179.46,,708009711.94,3864345891.4,-2033754313.4429,1721228000.0,184099266.2,,596380000.0,2501707266.2,1362638625.2,1664596.09,382046385.87,2261431797.63,2643478183.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20160429,20160429,20160331,1,1,1,,,282077183.98,23406358.83,,,,,,,,,,,,6956677.38,312440220.19,267500872.97,36779440.93,8357518.72,,,,,,23437627.41,336075460.03,-23635239.84,,,,110.0,,110.0,66196756.21,,,,,66196756.21,-66196646.21,178515198.46,,6.38,178515204.84,-128374929.08,200526057.88,,,,200526057.88,-22010853.04,516485.66,-111326253.43,748658875.6,637332622.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20160428,20160428,20160331,1,1,1,,,5171696239.61,760858.4,,,,696248302.23,,13852000.44,-2509765222.25,587184304.72,,-249027.78,1045444549.8,2908097275.93,8816752756.63,10025016373.3,718769902.81,752405694.97,,,309957192.27,127063263.75,,1427790572.54,14646703939.15,-5829951182.52,226264849.82,4670146195.77,129490031.44,200.0,,5025901277.03,180218471.27,6058307856.2,68993583.75,227991956.92,,6535511868.14,-1509610591.11,9157331798.06,9741200000.0,36245.53,24961245969.05,-1038485434.3138,10543820201.17,1383605283.58,203987630.98,2062853227.67,13990278712.42,10970967256.63,1316230.31,3632721713.31,33605257177.67,37237978890.98,6062677925.46,366070126.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20160730,20160730,20160331,1,1,1,,,,,,,,,,,,,,,,7050456.13,7050456.13,,1899731.14,42143.37,,,,,,61349425.62,63291300.13,-56240844.0,,,,,,,,,,,,,,,,64310537.7,64310537.7,-8428052.85,,,,,,64310537.7,,8069693.7,1371908.62,9441602.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20160430,20160430,20160331,1,1,1,,,319620797.66,,,,,,,,,,,,,10122055.2,329742852.86,256868706.06,55652376.09,17067005.83,,,,,,35045230.86,364633318.84,-34890465.98,,18400000.0,,1800.0,,18401800.0,26090561.63,42000000.0,,,,68090561.63,-49688761.63,24487952.0,,58.5,29988010.5,-76715053.1514,40831749.0,1351832.97,,,42183581.97,-12195571.47,-21994.82,-96796793.9,877744694.29,780947900.39,5500000.0,5500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20160428,20160428,20160331,1,1,1,,,1792679912.65,58807893.42,,,,,,,,,,,,11767522.03,1863255328.1,1812247099.74,114294773.51,35450148.07,,,,,,36657876.4,1998649897.72,-135394569.62,302567235.49,,3332946.32,,,305900181.81,65244798.92,,,262000000.0,,327244798.92,-21344617.11,304600805.36,,8821920.54,325936501.33,-228833699.2112,146351054.06,5753280.55,,,152104334.61,173832166.72,4548390.67,21641370.66,409992419.78,431633790.44,12513775.43,12513775.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20160430,20160430,20160331,1,1,1,,,2541442528.36,130457865.09,,,,,,,,,,,,137107896.6,2809008290.05,3137049638.42,461993800.81,44137401.62,,,,,,178391061.42,3821571902.27,-1012563612.22,500000000.0,,1214520.55,218786.6,,501433307.15,195989162.91,,,1200000000.0,,1395989162.91,-894555855.76,414000000.0,,344.03,414000344.03,-2256935649.4764,301681597.22,7977240.58,,,309658837.8,104341506.23,4363617.98,-1798414343.77,7333913973.0,5535499629.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20160426,20160426,20160331,1,1,1,,,636891799.87,80888.9,,,,,,,,,,,,26520638.27,663493327.04,569855226.34,72576097.44,43687459.47,,,,,,37090360.67,723209143.92,-59715816.88,,86000000.0,87675.2,3042427.8,,89130103.0,17210194.37,136000000.0,,50000.0,,153260194.37,-64130091.37,513454801.4,,31.03,513454832.43,-148395109.961,386000000.0,18750977.53,,525617.57,405276595.1,108178237.33,311278.28,-15356392.64,247739243.78,232382851.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000056.SZ,20160427,20160427,20160331,1,1,1,,,58395272.42,,,,,,,,,,,,,480269659.87,538664932.29,14402283.5,21478028.75,5629671.49,,,,,,124399923.09,165909906.83,372755025.46,,,,,,,170037.0,336120000.0,,,,336290037.0,-336290037.0,1188000000.0,,,1188000000.0,355386961.83,1152000000.0,20554859.23,,,1172554859.23,15445140.77,-1.91,51910127.32,109727160.57,161637287.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000058.SZ,20160422,20160422,20160331,1,1,1,,,270339307.81,15225827.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14852335.86,,0.0,0.0,162789008.97,463206480.0,339076843.01,30268885.36,14231547.0,10708000.0,0.0,0.0,14567.39,0.0,99651397.66,493951240.42,-30744760.42,0.0,222800000.0,2415091.6,0.0,0.0,225215091.6,2481803.74,170200000.0,0.0,0.0,0.0,172681803.74,52533287.86,100920000.0,0.0,7812.3,100927812.3,-28237793.9072,60000000.0,5255832.08,0.0,45642660.55,110898492.63,-9970680.33,0.0,11817847.11,275523429.1,287341276.21,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
