ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20131022,20131022,20130930,1,1,3,,,6441452937.0,36380170.0,,,,,,,,,,,,127597354.0,6605430461.0,3908509052.0,624712597.0,630278495.0,,,,,,344426757.0,5507926901.0,1097503560.0,223410169.0,424980000.0,432000.0,15845601.0,210000000.0,874667770.0,1523354361.0,0.0,39001200.0,7000000.0,,1569355561.0,-694687791.0,2420546594.0,0.0,21963065.0,2471521416.0,-1097977223.5124,2119935939.0,535919793.0,145358190.0,3227747.0,2659083479.0,-187562063.0,-2777444.0,212476262.0,447736537.0,660212799.0,29011757.0,29011757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000014.SZ,20131029,20131029,20130930,1,1,3,,,307781321.74,,,,,,,,,,,,,113293887.92,421075209.66,192631081.95,35730291.83,55475360.11,,,,,,58060972.5,341897706.39,79177503.27,,,,23770.0,,23770.0,3435371.41,,,,,3435371.41,-3411601.41,450000000.0,,,450000000.0,58034946.3022,557500000.0,14114113.23,,,571614113.23,-121614113.23,-2065.21,-45850276.58,281517643.3,235667366.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20131030,20131030,20130930,1,1,3,,,13942683102.29,330667945.66,,,,,,,,,,,,271528552.11,14544879600.06,8819908840.86,1255507234.76,1514126665.13,,,,,,1119807687.01,12709350427.76,1835529172.3,,15137680.0,3045900.17,29604684.18,20818708.75,68606973.1,221418555.64,,,,,221418555.64,-152811582.54,3748968680.44,,1137986353.39,4886955033.83,895831288.7507,5127267806.62,100322810.55,,511026566.3,5738617183.47,-851662149.64,18504467.98,849559908.1,824043169.37,1673603077.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20131029,20131029,20130930,1,1,3,,,114341105.96,,,,,,,,,,,,,26816469.18,141157575.14,97604331.43,38361775.0,4092057.23,,,,,,13358975.74,153417139.4,-12259564.26,,,,1868000.0,,1868000.0,4429.06,,,,,4429.06,1863570.94,,,,,-14446207.03,,,,,,,,-10395993.32,52395360.86,41999367.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20131025,20131025,20130930,1,1,3,,,8629764.0,,,,,,,,,,,,,1414842.0,10044606.0,,2015756.0,1614901.0,,,,,,3626268.0,7256925.0,2787681.0,,,,5087000.0,,5087000.0,94091.0,,,,,94091.0,4992909.0,,,,,-11060008.0,10000000.0,,,,10000000.0,-10000000.0,-544224.0,-2763634.0,52227262.0,49463628.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000019.SZ,20131024,20131024,20130930,1,1,3,,,359526487.75,17197687.61,,,,,,,,,,,,93055926.28,469780101.64,399859365.37,36988594.09,17426554.34,,,,,,38588113.74,492862627.54,-23082525.9,,93748778.78,,12754.0,,93761532.78,142620040.95,,,,,142620040.95,-48858508.17,160000000.0,,,160000000.0,-189842753.1614,160000000.0,52320234.58,,100000.0,212420234.58,-52420234.58,-2027887.68,-126389156.33,372922024.47,246532868.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20131028,20131028,20130930,1,1,3,,,379887983.19,3999.97,,,,,,,,,,,,16931129.23,396823112.39,361047890.28,34702269.27,13523680.36,,,,,,27525035.79,436798875.7,-39975763.31,,,,,,,2646452.59,,,,,2646452.59,-2646452.59,372867761.34,,,372867761.34,-57904094.65,349936294.48,15568339.32,,,365504633.8,7363127.54,-3616808.99,-38875897.35,112834841.39,73958944.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20131031,20131031,20130930,1,1,3,,,9764105418.29,15502782.17,,,,,,,,,,,,30553033.64,9810161234.1,8393885843.42,773763340.35,145326866.86,,,,,,111700419.41,9424676470.04,385484764.06,,21450000.0,23912467.35,17286869.0,,62649336.35,231292320.13,101513293.21,,,,332805613.34,-270156276.99,7014197089.95,,2203111892.42,9895225180.47,-103892186.8672,4857916127.29,92714536.66,,4577957400.0,9528588063.95,366637116.52,-28511910.8,453453692.79,1858427735.65,2311881428.44,677916198.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20131030,20131030,20130930,1,1,3,,,626564645.67,,,,,,,,,,,,,23275434.48,649840080.15,488010867.42,67087266.27,40246954.97,,,,,,40076298.56,635421387.22,14418692.93,,280000000.0,1709006.29,1395804.0,,283104810.29,10419396.4,285000000.0,,31166073.77,,326585470.17,-43480659.88,146848000.0,,,146848000.0,-13463231.6799,238099487.9,15654365.51,2000000.0,,253753853.41,-106905853.41,,-135967820.36,218087461.48,82119641.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20131024,20131024,20130930,1,1,3,,,29826137629.51,15808867.22,,,,,,,,,,,,4193297175.59,34035243672.32,20155096718.59,983126518.84,5816514372.81,,,,,,6286762781.45,33241500391.69,793743280.63,,80123.0,326819319.15,85915.5,,326985357.65,38244369.82,30500000.0,132381505.46,561222801.84,,762348677.12,-435363319.47,14700287816.88,,,14818328895.88,1025860361.5036,9789887950.0,1532365144.23,149669583.36,,11322253094.23,3496075801.65,-27139455.87,3827316306.94,18218506517.7,22045822824.64,118041079.0,118041079.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20131030,20131030,20130930,1,1,3,,,374617424.95,,,,,,,,,,,,,60403435.65,435020860.6,285547928.23,37795748.68,22857016.41,,,,,,60613170.66,406813863.98,28206996.62,,,2522938.25,32257058.0,,34779996.25,19369231.88,10087147.05,,390948.28,,29847327.21,4932669.04,109600000.0,,,109600000.0,27227032.838,113600000.0,8391116.22,,20000.0,122011116.22,-12411116.22,-2235.61,20726313.83,55145531.39,75871845.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20131024,20131024,20130930,1,1,3,,,2525213280.51,0.0,,,,,,,,,,,,27305927.43,2552519207.94,1735951264.18,291952406.85,134878406.55,,,,,,249574783.44,2412356861.02,140162346.92,0.0,0.0,0.0,681662.51,0.0,681662.51,82149345.2,0.0,0.0,0.0,,82149345.2,-81467682.69,1411242441.63,,0.0,1411242441.63,-15229644.0492,1360719147.65,93413745.7,0.0,1702986.0,1455835879.35,-44593437.72,-640169.61,13461056.9,140420994.71,153882051.61,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20131025,20131025,20130930,1,1,3,,,10618589746.15,10438561.22,,,0.0,,,,,,,,,577472517.54,11206500824.91,7012058983.82,506322324.16,960241455.17,,,,,,927305798.44,9405928561.59,1800572263.32,1002429.38,0.0,67137926.89,104285.0,,68244641.27,913544128.56,547679000.0,,91989850.48,,1553212979.04,-1484968337.77,2443715237.02,1996840000.0,,4440555237.02,2422375787.2966,4639905212.96,680742908.52,86422500.0,1439961.24,5322088082.72,-881532845.7,5033835.82,-560895084.33,4904857645.12,4343962560.79,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20131024,20131024,20130930,1,1,3,,,15759715499.06,8242898.04,,,,,,,,,,,,53709097.32,15821667494.42,14595729806.54,382463113.16,349077917.15,,,,,,249583919.13,15576854755.98,244812738.44,,,28152000.0,3028761.0,,31180761.0,73342076.03,,151731.71,,,73493807.74,-42313046.74,598850496.45,,400000000.0,998850496.45,-558851043.8167,674228825.54,176840535.37,4966654.86,414085233.92,1265154594.83,-266304098.38,-6572.26,-63810978.94,920748043.53,856937064.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20131023,20131023,20130930,1,1,3,,,1483769682.66,,,,,,,,,,,,,106617272.26,1590386954.92,1300977015.14,94193239.01,98805138.07,,,,,,108723806.95,1602699199.17,-12312244.25,,,,7524637.46,,7524637.46,2868316.09,,,,,2868316.09,4656321.37,292989352.23,,25000000.0,317989352.23,-105345387.2035,370316902.32,58321427.21,,,428638329.53,-110648977.3,-311776.15,-118616676.33,463713702.77,345097026.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20131023,20131023,20130930,1,1,3,,,2690372873.72,775062.62,,,,,,,,,,,,118124313.41,2809272249.75,2221270755.28,445594385.05,241634801.68,,,,,,132929795.53,3041429737.54,-232157487.79,3496814.14,,159668534.06,409269.48,,163574617.68,122099738.39,,,,,122099738.39,41474879.29,207000000.0,,,207000000.0,-998462675.1868,187000000.0,60297831.94,46948522.21,58433043.82,305730875.76,-98730875.76,-1531984.99,-290945469.25,577235063.95,286289594.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20131029,20131029,20130930,1,1,3,,,7756495616.65,10061508.9,,,,,,,,,,,,4651968548.13,12418525673.68,7180826351.12,283145566.55,1068241241.2,,,,,,4567186357.98,13099399516.85,-680873843.17,,128041586.85,10303176.29,169844031.0,,308188794.14,80872322.46,22280000.0,,8344441.11,,111496763.57,196692030.57,6233329702.98,,,6233329702.98,-1065536998.0531,4574967825.16,1006053631.26,260130881.25,27683603.0,5608705059.42,624624643.56,-172669.54,140270161.42,5843304756.13,5983574917.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20131029,20131029,20130930,1,1,3,,,1231892043.03,65545521.15,,,,,,,,,,,,34580730.71,1332018294.89,1125268170.32,82076379.27,81639862.32,,,,,,78973874.26,1367958286.17,-35939991.28,,,,2252300.0,,2252300.0,1243821.2,,,,,1243821.2,1008478.8,2800000.0,,,2800000.0,-67781135.5946,,45931184.26,3000000.0,,45931184.26,-43131184.26,-4619797.43,-82682494.17,349000490.91,266317996.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20131024,20131024,20130930,1,1,3,,,49085704.99,,,,,,,,,,,,,7327459.38,56413164.37,7755308.7,15087575.79,8286842.16,,,,,,21958295.03,53088021.68,3325142.69,,65000000.0,1000000.0,38000.0,,66038000.0,102330480.9,,,,,102330480.9,-36292480.9,287490000.0,,,287490000.0,-141097664.49,154000000.0,10863572.17,,,164863572.17,122626427.83,,89659089.62,14453085.08,104112174.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20131023,20131023,20130930,1,1,3,,,366311777.96,,,,,,,,,,,,,48175088.45,414486866.41,285168324.77,41089365.99,11004704.75,,,,,,68377863.34,405640258.85,8846607.56,,,,95021000.0,,95021000.0,6662620.45,,,90000000.0,,96662620.45,-1641620.45,546700.0,,,546700.0,-3336130.3677,2427431.53,671916.32,,,3099347.85,-2552647.85,,4652339.26,30629230.53,35281569.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20131022,20131022,20130930,1,1,3,,,1582444.9,,,,,,,,,,,,,3542465.84,5124910.74,,1646030.3,669010.29,,,,,,108899004.42,111214045.01,-106089134.27,,93198094.46,,12943690.0,,106141784.46,5699.0,,,,,5699.0,106136085.46,,,,,-916058296.73,,,,,,,-152.86,46798.33,821180.56,867978.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20131028,20131028,20130930,1,1,3,,,132912316.43,420000.0,,,,,,,,,,,,108185401.34,241517717.77,158676613.07,36339029.44,80426777.3,,,,,,109802734.57,385245154.38,-143727436.61,,5101750000.0,28559750.41,83003.0,284415510.75,5414808264.16,9394086.94,5874293404.93,,,,5883687491.87,-468879227.71,170000000.0,,,170000000.0,-658045143.8955,100000000.0,36761850.54,,,136761850.54,33238149.46,-3850.28,-579372365.14,1233620136.9,654247771.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20131025,20131025,20130930,1,1,3,,,1054690247.15,,,,,,,,,,,,,730185430.66,1784875677.81,1004529440.7,85041035.84,17228311.84,,,,,,119047925.26,1225846713.64,559028964.17,,,,320000.0,,320000.0,10394182.98,8000000.0,,,,18394182.98,-18074182.98,2278961917.89,,,2278961917.89,-188052529.96,2377867212.6,191146896.68,,,2569014109.28,-290052191.39,-175778.43,250726811.37,526852121.41,777578932.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20131019,20131019,20130930,1,1,3,,,118592107.13,,,,,,,,,,,,,32845340.71,151437447.84,41736997.62,4115983.35,17668318.59,,,,,,45326427.37,108847726.93,42589720.91,,,,,,,23075.0,5753300.0,,,,5776375.0,-5776375.0,,,5753300.0,5753300.0,35658369.1137,42150000.0,,,,42150000.0,-36396700.0,,416645.91,18465561.55,18882207.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20131030,20131030,20130930,1,1,3,,,37193890000.0,1528530000.0,,,,,,,,,,,,370312000.0,39092732000.0,35627362000.0,3272833000.0,1684186000.0,,,,,,1650740000.0,42235121000.0,-3142389000.0,74534000.0,81633000.0,18055000.0,239482000.0,,413704000.0,1753128000.0,20636000.0,314007000.0,116200000.0,,2203971000.0,-1790267000.0,21220279000.0,,569035000.0,22070358000.0,-2728615362.8805,16361363000.0,1280753000.0,,404602000.0,18046718000.0,4023640000.0,-157091000.0,-1066107000.0,4397512000.0,3331405000.0,281044000.0,281044000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20131026,20131026,20130930,1,1,3,,,692007969.31,,,,,,,,,,,,,62662602.38,754670571.69,899564620.79,67671477.05,118499036.45,,,,,,16595326.59,1102330460.88,-347659889.19,,,278384.68,,13756663.93,14035048.61,3266310.57,,,,,3266310.57,10768738.04,921500000.0,,,921500000.0,-498473067.4691,291300000.0,79481054.03,,,370781054.03,550718945.97,,213827794.82,171137040.24,384964835.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20131022,20131022,20130930,1,1,3,,,1698526661.44,,,,,,,,,,,,,162757274.5,1861283935.94,975481374.1,129981408.3,272668825.66,,,,,,241847649.28,1619979257.34,241304678.6,,200670143.46,32962993.6,54335.0,,233687472.06,18082142.26,,,,,18082142.26,215605329.8,596450000.0,,180000000.0,776450000.0,218993235.3742,479000000.0,256392468.48,,,735392468.48,41057531.52,-112163.92,497855376.0,1022097574.13,1519952950.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20131025,20131025,20130930,1,1,3,,,878605934.4,60581770.02,,,,,,,,,,,,17328248.28,956515952.7,911934430.8,86306774.07,20003557.61,,,,,,59274717.28,1077519479.76,-121003527.06,,51667395.11,2519136.25,,,54186531.36,100002960.53,,,300000000.0,,400002960.53,-345816429.17,43454200.01,,563172.0,1009397722.01,-593890576.1536,72797503.09,579124.83,,775000.0,74151627.92,935246094.09,-648086.77,467778051.09,227189754.43,694967805.52,965380350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20131026,20131026,20130930,1,1,3,,,3664136448.41,3846430.77,,,,,,,,,,,,343439432.26,4011422311.44,3889721509.05,364038092.01,1533070363.37,,,,,,686683923.5,6473513887.93,-2462091576.49,,,,194591.0,,194591.0,281639142.74,277724625.0,,,,559363767.74,-559169176.74,13343719013.75,,468500000.0,13812219013.75,-4166358986.9178,4615590000.0,2276405372.36,,48305909.2,6940301281.56,6871917732.19,-10759.17,3850646219.79,3138322237.08,6988968456.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20131029,20131029,20130930,1,1,3,-28832587.05,25177561.2,,,,,,,,,,,,,,40.7,40.7,,217907.84,13722.73,,,,,,116520.78,348151.35,-348110.65,,,,,,,,,,,,,,,,355392.78,355392.78,25178748.5,,,,,,355392.78,,7282.13,,,,,,,194268.15,3187500.0,,,,,,,,,,,,-74852.95,,-348110.65,,,,7282.13,,,,,,31499.51,24217.38,,,0
000048.SZ,20131029,20131029,20130930,1,1,3,,,1156637013.16,,,,,,,,,,,,,47279345.44,1203916358.6,1072911778.92,81653704.83,27427600.34,,,,,,102564438.57,1284557522.66,-80641164.06,,550300000.0,3134971.22,864000.0,,554298971.22,75787787.78,525300000.0,26591538.15,3635000.0,,631314325.93,-77015354.71,157456025.0,,5927627.66,163383652.66,-124784224.586,93271409.49,10894069.89,4244826.44,,104165479.38,59218173.28,-72793.79,-98511139.28,316022851.52,217511712.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20131022,20131022,20130930,1,1,3,,,2741066709.69,,,,,,,,,,,,,25401773.11,2766468482.8,2165764626.04,222926088.78,127179259.15,,,,,,113772249.88,2629642223.85,136826258.95,298572497.52,,1940282.19,,,300512779.71,107697412.67,,,352002213.0,,459699625.67,-159186845.96,282122602.98,,40000000.0,322122602.98,-95218268.4624,209635920.59,64954050.2,20000000.0,15897877.85,290487848.64,31634754.34,-4331903.07,4942264.26,183027824.11,187970088.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20131028,20131028,20130930,1,1,3,,,3677750907.0,155414089.0,,,,,,,,,,,,86867932.0,3920032928.0,2889954498.0,429058180.0,32579291.0,,,,,,144726021.0,3496317990.0,423714938.0,,,,452754.0,,452754.0,129370981.0,8890000.0,,,,138260981.0,-137808227.0,896087802.0,,,896087802.0,-314225329.5712,1081593107.0,176276926.0,,,1257870033.0,-361782231.0,-8101569.0,-83977089.0,459634874.0,375657785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20131023,20131023,20130930,1,1,3,,,1188588557.12,1402551.72,,,,,,,,,,,,38275896.85,1228267005.69,941055438.35,121844649.34,57147153.49,,,,,,88752527.07,1208799768.25,19467237.44,1401800.1,20000000.0,233972.6,230729.0,,21866501.7,41497821.99,21000000.0,,2023903.1,,64521725.09,-42655223.39,100000000.0,,,100000000.0,-38422988.7498,110000000.0,30971678.77,,131621.53,141103300.3,-41103300.3,-7.06,-64291293.31,240167372.86,175876079.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
