ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20191031,20191031,20190930,1,1,3,,,3314246618.83,,,,,,,,,,,,,67566886.74,3381813505.57,1905982605.7,293904283.08,561618318.73,,,,,,86038043.75,2847543251.26,534270254.31,,,,18465.0,,18465.0,36152392.84,,1555272.25,,,37707665.09,-37689200.09,,,,3220000.0,-2079943499.9274,,362438136.65,,,362438136.65,-359218136.65,214256.25,137577173.82,3375714690.09,3513291863.91,3220000.0,3220000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000012.SZ,20191028,20191028,20190930,1,1,3,,,8428098411.0,18305669.0,,,,,,,,,,,,102269234.0,8548673314.0,5090478028.0,999968278.0,477640490.0,,,,,,472196718.0,7040283514.0,1508389800.0,36440563.0,,,514875.0,,36955438.0,459047736.0,,,53341928.0,,512389664.0,-475434226.0,2525743740.0,,500000000.0,3025743740.0,-945137374.4221,2600659040.0,425509363.0,,1546884782.0,4573053185.0,-1547309445.0,1571638.0,-512782233.0,2225126913.0,1712344680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000014.SZ,20191026,20191026,20190930,1,1,3,,,266558996.19,,,,,,,,,,,,,67798630.89,334357627.08,158480948.1,28603932.71,42117509.15,,,,,,34314765.74,263517155.7,70840471.38,,,,1267.0,,1267.0,180870.13,,,,,180870.13,-179603.13,,,,,50515173.4,48750000.0,27163427.56,,,75913427.56,-75913427.56,12.33,-5252546.98,154229902.61,148977355.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000016.SZ,20191031,20191031,20190930,1,1,3,,,41460695427.76,596940645.18,,,,,,,,,,,,2810409063.92,44868045136.86,42633289918.22,1354791311.98,604891331.46,,,,,,2847652417.14,47440624978.8,-2572579841.94,1757416878.42,222405975.5,109794038.16,123083476.75,90801480.11,2303501848.94,1280750151.25,1236659360.0,,800033420.0,,3317442931.25,-1013941082.31,21816836119.64,,662446627.5,22795633015.31,-3065983953.8393,15301413298.24,674111965.45,33607322.95,534292325.64,16509817589.33,6285815425.98,7020688.15,2706315189.88,3434149481.72,6140464671.6,316350268.17,316350268.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000017.SZ,20191030,20191030,20190930,1,1,3,,,21832549.34,395675.25,,,,,,,,,,,,6635811.81,28864036.4,17969329.91,4520269.65,5591830.87,,,,,,8100278.65,36181709.08,-7317672.68,,,,,,,534494.04,,,,,534494.04,-534494.04,,,4033436.9,4033436.9,-10487473.06,,,,4000000.0,4000000.0,33436.9,,-7818729.82,16488886.26,8670156.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000018.SZ,20191021,20191021,20190930,1,1,3,,,724692153.0,968575.59,,,,,,,,,,,,290537320.27,1016198048.86,565136375.16,122235393.26,25104962.97,,,,,,756093445.36,1468570176.75,-452372127.89,,,,,,,,,,,,,,379941841.39,,38180159.91,418122001.3,425680782.83,30000000.0,,,,30000000.0,388122001.3,-360853.92,-64610980.51,125767796.88,61156816.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000019.SZ,20191029,20191029,20190930,1,1,3,,,7454641871.14,937619.36,,,,,,,,,,,,215136416.2,7670715906.7,7054870867.63,160186396.8,50564598.6,,,,,,344161892.97,7609783756.0,60932150.7,,406000000.0,4850751.55,5968783.12,,416819534.67,450817607.46,426000000.0,,,,876817607.46,-459998072.79,380609157.82,,,397759157.82,-410515898.796,110231568.87,154608360.59,574050.0,72997.72,264912927.18,132846230.64,52816.21,-266166875.24,631638339.68,365471464.44,17150000.0,17150000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20191029,20191029,20190930,1,1,3,,,414860034.76,,,,,,,,,,,,,14532454.74,429392489.5,269022454.37,48855955.01,7705078.65,,,,,,50006770.55,375590258.58,53802230.92,50000000.0,,100725.72,321800.0,,50422525.72,7773184.27,,,50000000.0,,57773184.27,-7350658.55,184128246.4,,,184128246.4,33728468.5045,224996378.63,8351111.69,,,233347490.32,-49219243.92,276036.36,-2491635.19,27961209.6,25469574.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20191031,20191031,20190930,1,1,3,,,9676553472.21,76696388.88,,,,,,,,,,,,122909221.77,9876159082.86,9011345011.17,1515767542.34,211105074.96,,,,,,163197901.99,10901415530.46,-1025256447.6,,,17052749.53,7264306.91,,24317056.44,566827353.2,530000.0,,,,567357353.2,-543040296.76,11900224410.78,,3084221469.77,14987935400.55,-2206443589.2147,11489350565.44,296826660.29,10237517.69,2179373808.75,13965551034.48,1022384366.07,52787083.59,-493125294.7,1808672598.39,1315547303.69,3489520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000023.SZ,20191029,20191029,20190930,1,1,3,,,996176878.08,,,,,,,,,,,,,24164638.35,1020341516.43,705469530.1,83692696.32,92225418.76,,,,,,75314596.01,956702241.19,63639275.24,,189000000.0,1502589.69,684868.91,10239832.57,201427291.17,47685984.69,189000000.0,,,,236685984.69,-35258693.52,365452481.33,,,365452481.33,-41686292.6389,299950041.89,24103089.74,,44295429.59,368348561.22,-2896079.89,,25484501.83,337432937.31,362917439.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000025.SZ,20191031,20191031,20190930,1,1,3,,,431307307.07,,,,,,,,,,,,,35433801.62,466741108.69,316903853.04,41099923.77,15344440.44,,,,,,35424465.54,408772682.79,57968425.9,148187000.0,1342157575.52,49812733.56,302900.0,,1540460209.08,95210796.24,1374620000.0,,,,1469830796.24,70629412.84,158020000.0,,,178020000.0,-487980.2024,253614887.55,6031611.05,,,259646498.6,-81626498.6,9.84,46971349.98,142848120.69,189819470.67,20000000.0,20000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20191018,20191018,20190930,1,1,3,,,2957222327.75,5027853.96,,,,,,,,,,,,62653660.31,3024903842.02,1726446571.91,448253502.51,187144694.13,,,,,,358331158.96,2720175927.51,304727914.51,,,,203980.63,,203980.63,120991258.41,,,,,120991258.41,-120787277.78,597562376.07,,,616147976.07,10920121.4794,548724597.97,105454043.34,,39785028.98,693963670.29,-77815694.22,335308.39,106460250.9,162623059.97,269083310.87,18585600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000027.SZ,20191031,20191031,20190930,1,1,3,,,15336004566.73,49363191.7,,,,,,,,,,,,1083588250.51,16468956008.94,8211538661.34,1067456031.23,2491958358.21,,,,,,967053950.6,12738007001.38,3730949007.56,119124434.97,500000000.0,294660980.56,3472799.91,,917258215.44,6248573067.22,261813614.99,10512401.15,32804996.16,,6553704079.52,-5636445864.08,3614056960.65,16753228144.0,39762561.46,20538207986.18,-5472282230.1091,16012291643.19,1954296278.82,162382000.0,129866612.81,18096454534.82,2441753451.36,-12675724.45,523580870.39,8165177380.38,8688758250.77,131160320.07,131160320.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20191024,20191024,20190930,1,1,3,,,39464106244.18,3508074.72,,,,,,,,,,,,497412494.23,39965026813.13,35594093946.44,1592033194.68,941789797.45,,,,,,764147713.34,38892064651.91,1072962161.22,4514498.9,,78242963.78,4967658.92,,87725121.6,162770914.81,84539317.61,5328000.0,1603306.28,,254241538.7,-166516417.1,16700000.0,,1967629.61,63215629.61,224741699.4696,73307142.79,450504620.79,28493123.11,604680365.03,1128492128.61,-1065276499.0,-175994.42,-159006749.3,7632117020.77,7473110271.47,44548000.0,44548000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20191030,20191030,20190930,1,1,3,,,2212532294.2,39473.0,,,,,,,,,,,,62546726.84,2275118494.04,503898254.63,106766698.72,522837883.22,,,,,,99699978.18,1233202814.75,1041915679.29,,900000000.0,11365734.25,118900.0,,911484634.25,138768.93,,,1300000000.0,,1300138768.93,-388654134.68,,,,0.0,-402717063.0135,2000000.0,202332000.0,,,204332000.0,-204332000.0,-459655.67,448469888.94,1148522435.93,1596992324.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20191030,20191030,20190930,1,1,3,,,4846065111.43,10311470.54,,,,,,,,,,,,97789575.85,4954166157.82,3667612437.32,773938079.65,247146121.18,,,,,,287314475.5,4976011113.65,-21844955.83,29544305.46,,422477273.45,102471387.5,,554492966.41,439736093.01,134615000.0,,,,574351093.01,-19858126.6,212942761.88,,100000000.0,374817761.88,-547741297.2982,173474286.26,279756302.85,8846202.58,369255773.78,822486362.89,-447668601.01,-1711879.66,-491083563.1,1589840102.03,1098756538.93,61875000.0,61875000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20191031,20191031,20190930,1,1,3,,,26872819817.55,5017689.16,,,,,,,,,,,,21607094261.85,48484931768.56,12516783216.42,1346048690.64,5632468501.21,,,,,,26307115772.33,45802416180.6,2682515587.96,12601553632.43,18881289.24,281845983.61,2177826.77,33403196.36,12937861928.41,1216150745.52,1242680748.46,969368648.15,12959313976.6,,16387514118.73,-3449652190.32,21571104755.26,,1702030682.84,23950210128.9,-7861865469.0036,14744460986.62,3655275668.22,491001122.7,2762755554.05,21162492208.89,2787717920.01,39872651.13,2060453968.78,19036381672.48,21096835641.26,677074690.8,677074690.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000032.SZ,20191026,20191026,20190930,1,1,3,,,954476939.03,58511736.54,,,,,,,,,,,,67222390.15,1080211065.72,775594950.22,97238936.4,62617805.64,,,,,,70441007.21,1005892699.47,74318366.25,201000000.0,180000000.0,2826224.31,13333.27,8135.63,383847693.21,3633655.15,200000000.0,53791900.0,298556005.5,,555981560.65,-172133867.44,14700000.0,,,14700000.0,-67501072.0411,2000000.0,34235335.71,,,36235335.71,-21535335.71,2535956.96,-116814879.94,404720921.51,287906041.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000033.SZ,20200321,20200321,20190930,1,1,3,,,45333819.98,,,,,,,,,,,,,4955356.24,50289176.22,3674196.87,16934725.72,2527280.18,,,,,,25151190.93,48287393.7,2001782.52,,,,,,,35678.79,,,,,35678.79,-35678.79,,,,,-1010929.55,,,,,,,,1966103.73,28160370.98,30126474.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20191023,20191023,20190930,1,1,3,,,71391565328.74,7510252.6,,,,,,,,,,,,70615664.26,71469691245.6,68282539655.55,756899242.41,561967940.77,,,,,,816227623.95,70417634462.68,1052056782.92,,106750000.0,174151699.93,1251836.99,,282153536.92,93028598.88,48607182.23,,,,141635781.11,140517755.81,13935084489.38,,,13966168989.48,785579291.6684,13576277718.24,721277444.77,,67883047.66,14365438210.67,-399269221.19,-2373074.44,790932243.1,978621437.86,1769553680.96,31084500.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000035.SZ,20191031,20191031,20190930,1,1,3,,,12953665261.81,25005069.08,,,,,,,,,,,,490635711.86,13469306042.75,4808165476.42,5499091017.5,1325640718.16,,,,,,345192855.45,11978090067.53,1491215975.22,,638587.25,45989325.42,92305856.85,1196447.54,140130217.06,2281627583.04,782980083.65,652067653.73,,,3716675320.42,-3576545103.36,6075247717.63,,2092324042.51,8299366614.8,-4165981532.0375,2193882464.04,727351421.34,61499763.75,1318375384.22,4239609269.6,4059757345.2,32529537.34,2006957754.4,307302516.47,2314260270.87,131794854.66,124591354.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000036.SZ,20191031,20191031,20190930,1,1,3,,,2993657538.61,51580.18,,,,,,,,,,,,125228854.24,3118937973.03,654785274.68,103315278.91,899181733.01,,,,,,128113674.18,1785395960.78,1333542012.25,,1523000000.0,22370834.34,,,1545370834.34,5821894.26,1849000000.0,,,,1854821894.26,-309451059.92,1160000000.0,,,1160000000.0,1002325407.675,744800000.0,762328445.38,,,1507128445.38,-347128445.38,,676962506.95,4597596709.87,5274559216.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000037.SZ,20191025,20191025,20190930,1,1,3,,,848802603.75,2265516.01,,,,,,,,,,,,81128387.21,932196506.97,672227412.68,109524288.48,25755985.75,,,,,,41126489.63,848634176.54,83562330.43,,,,2007560.0,,2007560.0,50097147.15,,,,,50097147.15,-48089587.15,1060000000.0,,7303338.86,1067303338.86,-107479227.2257,1017000000.0,38218910.05,,,1055218910.05,12084428.81,187479.31,47744651.4,914956611.7,962701263.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20191031,20191031,20190930,1,1,3,,,1532966191.2,1171620.08,,,,,,,,,,,,52236648.29,1586374459.57,1519651645.85,33775670.84,38694161.85,,,,,,63801419.63,1655922898.17,-69548438.6,,1060300051.43,1010873.94,53092.21,,1061364017.58,9084.1,1380020000.0,0.1,,,1380029084.2,-318665066.62,,,,,-247263723.9841,22016000.0,563585.98,,,22579585.98,-22579585.98,,-410793091.2,1386748463.69,975955372.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20191029,20191029,20190930,1,1,3,,,65692536000.0,2078549000.0,,,,,,,,,,,,1257664000.0,69028749000.0,57852644000.0,5674399000.0,2935997000.0,,,,,,3086594000.0,69549634000.0,-520885000.0,,20790000.0,221031000.0,89080000.0,103080000.0,433981000.0,2796674000.0,1667208000.0,429365000.0,,,4893247000.0,-4459266000.0,39311199000.0,2000000000.0,2799050000.0,45760113000.0,827711370.1597,39578131000.0,3849073000.0,,113657000.0,43540861000.0,2219252000.0,-118534000.0,-2879433000.0,10532753000.0,7653320000.0,1649864000.0,1649864000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000040.SZ,20191031,20191031,20190930,1,1,3,,,6773657776.45,3800383.71,,,,,,,,,,,,1652919766.62,8430377926.78,5439252317.36,236975110.35,167959626.29,,,,,,1135211695.85,6979398749.85,1450979176.93,,85394000.0,7614144.24,81500.0,,93089644.24,1484892878.34,303361325.0,,17196583.86,,1805450787.2,-1712361142.96,722000000.0,,56296743.64,778296743.64,-1187241466.2995,1160127178.84,559658315.23,,404096758.13,2123882252.2,-1345585508.56,813152.55,-1606154322.04,7441158194.39,5835003872.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20191029,20191029,20190930,1,1,3,,,5560420240.94,,,,,,,,,,,,,757930620.37,6318350861.31,3054467123.6,420987461.91,1196666270.05,,,,,,1000936586.56,5673057442.12,645293419.19,8492056594.91,10778110.05,,236174.0,,8503070878.96,30098388.68,173039380.0,408044004.98,8531000000.0,,9142181773.66,-639110894.7,3640415736.0,,574896015.47,4215801751.47,-1446621417.6334,3618296960.0,852927199.96,,620170680.41,5091394840.37,-875593088.9,-19264.24,-869429828.65,4779502361.18,3910072532.53,490000.0,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20191031,20191031,20190930,1,1,3,,,1731173949.81,11611501.57,,,,,,,,,,,,47024706.54,1789810157.92,1321550785.73,122015249.2,12064724.08,,,,,,47646715.26,1503277474.27,286532683.65,1700957923.06,,3665400.79,225080.0,,1704848403.85,139150889.68,,,2243914534.73,,2383065424.41,-678217020.56,86938172.53,,3128570.13,90066742.66,-328704006.292,510029215.92,41984741.1,,11448442.4,563462399.42,-473395656.76,-89850.32,-865169843.99,1133574235.22,268404391.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000046.SZ,20191031,20191031,20190930,1,1,3,,,5685223394.39,129808876.72,,,,3591745346.03,,,,2580467166.34,,175876297.74,2153067463.25,5969751356.33,23294477763.18,2913114179.78,2541982634.28,1671663102.37,319591948.19,,1395393837.54,1272065281.06,,10171018088.62,20582618272.63,2711859490.55,1059115690.65,1151424949.29,521084480.57,907146.0,6890752827.47,9623285093.98,122072236.05,2307499713.88,,688805175.12,,3118377125.05,6504907968.93,21862862921.07,,3060767314.64,28764630235.71,7655924765.511,28177608053.21,6220401392.12,46050000.0,4597122506.64,38995131951.97,-10230501716.26,41900065.74,-971834191.04,14666997435.34,13695163244.3,3841000000.0,3841000000.0,,,,,,,,,,,,,,,,,,,,,,,,1873146128.3,,,,,,,,1
000047.SZ,20191031,20191031,20190930,1,1,3,,,,,,,,,,,,,,,,2423638.65,2423638.65,,2580317.0,24277.33,,,,,,1290836.64,3895430.97,-1471792.32,,,,,,,,,,,,,,,,,,-61130.66,,,,,,,,-1471792.32,13348850.76,11877058.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20191031,20191031,20190930,1,1,3,,,3204340616.04,29882.25,,,,,,,,,,,,164954167.65,3369324665.94,1519214301.72,143880640.79,405220256.27,,,,,,330079552.33,2398394751.11,970929914.83,,2556051466.69,30966819.82,15121499.0,199635263.14,2801775048.65,42401721.73,3204777380.0,1571785.5,,,3248750887.23,-446975838.58,41159856.0,,,41159856.0,268123962.9544,302589073.62,39139697.87,,9107342.76,350836114.25,-309676258.25,125298.31,214403116.31,1787994691.32,2002397807.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000049.SZ,20191029,20191029,20190930,1,1,3,,,12855284104.21,286796628.79,,,,,,,,,,,,252890182.0,13394970915.0,10907011903.92,826332489.89,204180419.42,,,,,,371790212.0,12309315025.23,1085655889.77,4512680000.0,,11055733.87,3061865.38,,4526797599.25,440855051.96,,,4594914720.0,,5035769771.96,-508972172.71,1588087730.17,,54360810.5,1700566600.67,366740748.6189,1975752378.31,269969445.13,50000000.0,110463279.49,2356185102.93,-655618502.26,1922007.05,-77012778.15,270244934.35,193232156.2,58118060.0,30000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20191031,20191031,20190930,1,1,3,,,24733391720.88,742861803.03,,,,,,,,,,,,495749630.15,25972003154.06,19170345968.81,2957526706.47,455540185.15,,,,,,846041084.12,23429453944.55,2542549209.51,1998792.0,,,4452822.38,,6451614.38,5123285976.97,,,,,5123285976.97,-5116834362.59,10885868300.0,,,10885868300.0,-3769870983.5421,6738175700.0,803672737.65,,160200800.0,7702049237.65,3183819062.35,45323238.96,654857148.23,3684350669.66,4339207817.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
