ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20161028,20161028,20160930,1,1,3,,,7467528727.0,40275710.0,,,,,,,,,,,,68764580.0,7576569017.0,4361925084.0,798870174.0,480049004.0,,,,,,343525795.0,5984370057.0,1592198960.0,40170833.0,,,2390680.0,150000000.0,192561513.0,804655768.0,4250000.0,507974099.0,24021775.0,,1340901642.0,-1148340129.0,7959211141.0,,118403662.0,8092114803.0,222864435.5009,7874819707.0,816685415.0,,120833724.0,8812338846.0,-720224043.0,2793736.0,-273571476.0,574744877.0,301173401.0,14500000.0,14500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000014.SZ,20161029,20161029,20160930,1,1,3,,,307464927.07,,,,,,,,,,,,,42025195.84,349490122.91,78316954.09,29162994.06,41182948.37,,,,,,34369925.4,183032821.92,166457300.99,,,,,,,574988.0,,,,,574988.0,-574988.0,,,,,135947132.54,47500000.0,23885502.18,,,71385502.18,-71385502.18,134.4,94496945.21,99255344.03,193752289.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000015.SZ,20161028,20161028,20160930,1,1,3,,,402869730.72,10592.5,,,,,,,,,,,,57246419.05,460126742.27,376429447.68,11880287.54,15024585.16,,,,,,103437299.35,506771619.73,-46644877.46,,,,,,,1461806.0,,,,,1461806.0,-1461806.0,8674325.5,,37227.48,8711552.98,-3090088.1621,2000000.0,1281465.7,70000.0,70000.0,3351465.7,5360087.28,,-42746596.18,64048288.85,21301692.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20161029,20161029,20160930,1,1,3,,,15184869339.34,272927227.76,,,,,,,,,,,,339356257.44,15797152824.54,13509836467.28,1255016825.23,533287050.15,,,,,,909591033.01,16207731375.67,-410578551.13,9238481232.27,12351724.03,29084576.02,349958.28,,9280267490.6,106682158.73,6017970.0,,8861934225.29,,8974634354.02,305633136.58,3366615353.71,,1114445232.65,4490878324.36,1023596373.79,3545455084.37,81880268.08,,45886956.93,3673222309.38,817656014.98,24344476.24,737055076.67,1488154851.35,2225209928.02,9817738.0,9817738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20161028,20161028,20160930,1,1,3,,,51251394.74,,,,,,,,,,,,,4616717.46,55868112.2,45331191.15,4832051.33,1889273.3,,,,,,9523471.89,61575987.67,-5707875.47,,,,,,,2959824.0,,,,,2959824.0,-2959824.0,,,,,-10235456.5535,,,,,,,,-8667699.47,26752065.66,18084366.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20161026,20161026,20160930,1,1,3,,,1566047153.44,,,,,,,,,,,,,1459745529.77,3025792683.21,2052349873.63,201703377.78,90940394.34,,,,,,2367137862.93,4712131508.68,-1686338825.47,,12800000.0,9348224.12,,,22148224.12,26012757.28,57000000.0,119000000.0,75690494.84,,277703252.12,-255555028.0,2801778902.0,,97929280.0,2946748182.0,-716385901.7893,524886086.94,71424769.43,,524616889.26,1120927745.63,1825820436.37,1569103.98,-114504313.12,721711757.85,607207444.73,47040000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000019.SZ,20161025,20161025,20160930,1,1,3,,,267971333.8,182087.9,,,,,,,,,,,,35854128.44,304007550.14,190859996.95,55066883.22,24231606.54,,,,,,35203855.17,305362341.88,-1354791.74,,133825000.0,821891.58,13245.0,-919992.72,133740143.86,23525357.46,134900000.0,-1154212.72,,,157271144.74,-23531000.88,50000000.0,,79.19,50000079.19,-55364950.57,50000000.0,790854.16,,,50790854.16,-790774.97,178807.26,-25497760.33,147513887.15,122016126.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20161027,20161027,20160930,1,1,3,,,256769466.47,,,,,,,,,,,,,7503048.25,264272514.72,230473778.87,46933579.88,18097957.58,,,,,,39836581.63,335341897.96,-71069383.24,,,,202772.0,,202772.0,4739000.5,,,,,4739000.5,-4536228.5,183246761.7,,,183246761.7,-114748447.8321,696946397.73,7028536.77,,2185000.0,706159934.5,-522913172.8,-384943.38,-598903727.92,632846956.16,33943228.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20161031,20161031,20160930,1,1,3,,,10557257837.64,67325317.22,,,,,,,,,,,,103232984.59,10727816139.45,8922478071.33,1290996870.18,315473801.69,,,,,,142193998.82,10671142742.02,56673397.43,,,7086187.25,9091353.78,,16177541.03,640194565.6,100000000.0,,,,740194565.6,-724017024.57,9184236943.24,,4873586235.41,14082823178.65,-677495636.3743,13269697389.36,142116210.73,,493384801.0,13905198401.09,177624777.56,20608754.22,-469110095.36,2273677830.18,1804567734.82,25000000.0,25000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20161025,20161025,20160930,1,1,3,,,663770051.82,,,,,,,,,,,,,23626144.41,687396196.23,464590865.27,75698021.89,52431443.17,,,,,,44414189.31,637134519.64,50261676.59,1220000.0,,,2924615.4,,4144615.4,11148982.0,,,,,11148982.0,-7004366.6,270000000.0,,,270000000.0,84516.209,264712629.8,18704439.7,,,283417069.5,-13417069.5,,29840240.49,93009608.14,122849848.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20161028,20161028,20160930,1,1,3,,,244037171.68,,,,,,,,,,,,,31649864.23,275687035.91,143284565.42,45521147.58,18831501.76,,,,,,33508872.04,241146086.8,34540949.11,,235800000.0,11567683.11,,,247367683.11,44239451.56,216300000.0,,,,260539451.56,-13171768.45,,,,,-16828083.6202,,16495591.67,,,16495591.67,-16495591.67,126.81,4873715.8,159184710.93,164058426.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20161027,20161027,20160930,1,1,3,,,2507629254.14,69388.94,,,,,,,,,,,,19567411.3,2527266054.38,1419582686.24,367327625.94,203953164.01,,,,,,245361546.12,2236225022.31,291041032.07,,,383750.0,4142748.05,,4526498.05,134423973.14,,,,,134423973.14,-129897475.09,865749959.13,,,865749959.13,-24069723.4864,1079796531.3,107561341.89,,992669.19,1188350542.38,-322600583.25,518775.56,-160938250.71,637387875.93,476449625.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20161028,20161028,20160930,1,1,3,,,8928554532.73,49661134.23,,,0.0,,,,,,,,,960279913.25,9938495580.21,4790975681.74,717992444.18,1273416319.16,,,,,,1124601723.94,7906986169.02,2031509411.19,9740344.42,0.0,403178764.43,418259.09,0.0,413337367.94,3586916566.15,433336100.0,66990687.07,135207595.55,,4222450948.77,-3809113580.83,5491804386.21,2997975000.0,40816447.52,8621795833.73,-2811884483.5924,7550433182.24,1251897746.21,95230000.0,81400020.38,8883730948.83,-261935115.1,24151715.35,-2015387569.39,9604498271.71,7589110702.32,91200000.0,91200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20161022,20161022,20160930,1,1,3,,,21902637430.09,14571594.2,,,,,,,,,,,,66493756.95,21983702781.24,20254922821.07,514760243.36,457591715.58,,,,,,226388198.91,21453662978.92,530039802.32,128829415.0,,37693048.04,2516494.22,128845881.13,297884838.39,99013256.75,9860000.0,4271376.1,24606803.22,,137751436.07,160133402.32,52624387.49,,163733270.57,216357658.06,249394596.4252,200387820.3,174831842.34,7272203.72,5513113.34,380732775.98,-164375117.92,,525798086.72,1569226304.36,2095024391.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20161027,20161027,20160930,1,1,3,,,1697750778.39,,,,,,,,,,,,,141397167.24,1839147945.63,829026819.3,110555686.9,212631127.12,,,,,,135832545.9,1288046179.22,551101766.41,,,689000.0,5900.0,,694900.0,836756.79,,,,,836756.79,-141856.79,18000000.0,,,18000000.0,511052214.3724,394180434.67,20971086.38,,,415151521.05,-397151521.05,275526.59,154083915.16,1169756306.36,1323840221.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20161031,20161031,20160930,1,1,3,,,3482019793.22,3544801.16,,,,,,,,,,,,128728339.44,3614292933.82,2282556723.1,597496029.26,235224930.31,,,,,,183036234.46,3298313917.13,315979016.69,16018712.23,,264399213.96,31639532.44,,312057458.63,256302011.64,,,,,256302011.64,55755446.99,60000000.0,,100000000.0,160000000.0,-69833637.4861,186880828.42,223487909.01,25119424.93,54184699.39,464553436.82,-304553436.82,412527.95,67593554.81,922709474.97,990303029.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20161031,20161031,20160930,1,1,3,,,16109611129.06,68019.07,,,,,,,,,,,,10559991970.62,26669671118.75,8195927737.88,301722869.27,1903270796.96,,,,,,12637223508.02,23038144912.13,3631526206.62,,0.0,3750000.0,759227.81,,4509227.81,178500706.13,1107345238.34,593772163.43,,,1879618107.9,-1875108880.09,13010371901.24,0.0,,13049571901.24,2290876901.1895,8182474105.02,1308013579.77,8696000.0,32957500.0,9523445184.79,3526126716.45,38592.19,5282582635.17,9260525604.87,14543108240.04,39200000.0,39200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20161026,20161026,20160930,1,1,3,,,1581538115.15,65120202.02,,,,,,,,,,,,57168331.93,1703826649.1,1442935960.61,123282959.98,53569645.72,,,,,,132376613.1,1752165179.41,-48338530.31,200000000.0,,,107117.39,,200107117.39,8509256.56,,,220000000.0,,228509256.56,-28402139.17,12820000.0,,37929110.14,50749110.14,-182085205.4807,137200000.0,10048755.25,,37929110.14,185177865.39,-134428755.25,4106115.77,-207063308.96,521906530.78,314843221.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20161025,20161025,20160930,1,1,3,,,68886254.2,,,,,,,,,,,,,3912773.48,72799027.68,23762495.87,19020338.27,13950089.21,,,,,,59679969.66,116412893.01,-43613865.33,,,,,,,923885.41,,,,,923885.41,-923885.41,,,,,10195949.518,,,,49563990.38,49563990.38,-49563990.38,,-94101741.12,121352877.97,27251136.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20161028,20161028,20160930,1,1,3,,,26735797747.29,2755416.57,,,,,,,,,,,,37400587.96,26775953751.82,24545514135.06,419923496.49,276270212.05,,,,,,566965488.02,25808673331.62,967280420.2,,2807546483.76,16594465.97,2018676.12,54185992.42,2880345618.27,37366033.69,2586274789.06,1955696118.73,,,4579336941.48,-1698991323.21,5368990772.8,,,7548790762.09,-5413815437.311,5432184152.03,177386633.53,,296096.9,5609866882.46,1938923879.63,23701629.63,1230914606.25,114346440.09,1345261046.34,2179799989.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20161031,20161031,20160930,1,1,3,,,427777041.32,38606309.32,,,,,,,,,,,,37872280.97,504255631.61,153907077.02,81156019.82,95902296.74,,,,,,85826454.42,416791848.0,87463783.61,81135001.56,,,,,81135001.56,463833229.02,700000000.0,,33496000.0,,1197329229.02,-1116194227.46,952610000.0,298800000.0,378350000.0,1629760000.0,56806538.9888,500000000.0,67552839.12,,136667131.68,704219970.8,925540029.2,-2060.01,-103192474.66,200111898.25,96919423.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20161031,20161031,20160930,1,1,3,,,3565499782.97,943.89,,,,,,,,,,,,296829122.23,3862329849.09,599562757.71,62629951.34,425573967.93,,,,,,427982336.58,1515749013.56,2346580835.53,,540612783.37,675000927.13,1350.0,,1215615060.5,4421879.42,607250000.0,,,,611671879.42,603943181.08,300000000.0,,,307771000.0,2435915688.7805,939999999.99,136266405.45,,2144000.0,1078410405.44,-770639405.44,15476.29,2179900087.46,1189606009.54,3369506097.0,7771000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20161025,20161025,20160930,1,1,3,,,1286867142.76,2310771.15,,,,,,,,,,,,163677716.41,1452855630.32,1125557782.23,94833886.31,53310414.0,,,,,,44973082.63,1318675165.17,134180465.15,,,,,,,12560838.09,2000000.0,,,,14560838.09,-14560838.09,1965164173.08,,5300000.0,1970464173.08,6768972.94,2014800000.0,148038506.25,,11309958.6,2174148464.85,-203684291.77,170698.12,-83893966.59,1016326480.06,932432513.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20161031,20161031,20160930,1,1,3,,,722401786.75,,,,,,,,,,,,,4690637.05,727092423.8,376827891.35,20459213.4,88464795.02,,,,,,30356877.56,516108777.33,210983646.47,64936331.02,60000000.0,140809.99,23500.0,,125100641.01,137103099.36,1061968922.87,,,,1199072022.23,-1073971381.22,,,,2720439913.02,-557758815.2672,,,,,,2720439913.02,,1857452178.27,105550369.85,1963002548.12,2720439913.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20161028,20161028,20160930,1,1,3,,,41196382000.0,949983000.0,,,,,,,,,,,,311364000.0,42457729000.0,33287749000.0,3950646000.0,1557594000.0,,,,,,2923515000.0,41719504000.0,738225000.0,,145861000.0,259956000.0,19109000.0,6044000.0,430970000.0,5390557000.0,709555000.0,750477000.0,,,6850589000.0,-6419619000.0,138809748000.0,6000000000.0,2445000.0,146454512000.0,-3620562738.9925,135671912000.0,2240030000.0,67985000.0,494080000.0,138406022000.0,8048490000.0,62297000.0,2429393000.0,3259123000.0,5688516000.0,1642319000.0,1618606000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20161027,20161027,20160930,1,1,3,,,1509264581.81,,,,,,,,,,,,,38182136.96,1547446718.77,1919171132.11,86963061.79,262787213.68,,,,,,112861473.77,2381782881.35,-834336162.58,,,,,,,1378332642.88,,,,,1378332642.88,-1378332642.88,5032935770.39,,,14533235762.99,-3218539458.1461,1954905000.0,325145880.56,,500240531.57,2780291412.13,11752944350.86,,9540275545.4,2557100331.03,12097375876.43,9500299992.6,300000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20161027,20161027,20160930,1,1,3,,,8540865338.89,,,,,,,,,,,,,147973411.15,8688838750.04,4149717230.48,250916012.63,1374113437.76,,,,,,469940663.35,6244687344.22,2444151405.82,,,3102779.4,4803358.0,7073973.0,14980110.4,60040905.14,3000000.0,,500000000.0,,563040905.14,-548060794.74,5854978928.43,,1488059417.35,7355038345.78,53969348.7648,4321958681.52,790813851.85,,2050293492.38,7163066025.75,191972320.03,7094881.7,2095157812.81,2261431797.63,4356589610.44,12000000.0,12000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20161027,20161027,20160930,1,1,3,,,824006721.12,62673571.1,,,,,,,,,,,,60039821.23,946720113.45,792062055.43,98087526.79,27472449.31,,,,,,77655857.41,995277888.94,-48557775.49,460677646.9,25760086.27,2187491.1,160.0,,488625384.27,96613162.71,,,368000000.0,,464613162.71,24012221.56,224798737.66,,,224798737.66,-80432058.71,301706189.01,,,88581.31,301794770.32,-76996032.66,932934.94,-100608651.65,748658875.6,648050223.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20161031,20161031,20160930,1,1,3,,,15604619954.82,2916401.82,,,,2256990720.88,,13373374.55,-5585272502.52,2055714529.37,,-563224.99,1758543446.1,729875140.85,17945709171.7,15660649059.08,2061254995.8,3451520781.33,210000000.0,,997424495.79,411301421.45,,3786371638.3,30252431708.4,-12306722536.7,549160589.78,19223487918.33,542944347.89,155555.51,256984093.47,20572732504.98,838874534.21,26370406325.11,68993583.75,489137481.3,,27767411924.37,-7194679419.39,27115524095.82,14345518351.1,1066445597.12,48849839561.21,-7984948570.1459,23440103161.49,5268837340.92,251129146.34,4388449009.74,33097389512.15,15752450049.06,91162109.39,-3657789797.64,33273906394.48,29616116596.84,6322351517.17,625743717.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20161027,20161027,20160930,1,1,3,,,600000.0,,,,,,,,,,,,,102374.11,702374.11,,2593694.91,1463040.05,,,,,,10249494.52,14306229.48,-13603855.37,,,,,,,138702.0,,,,,138702.0,-138702.0,,,3110840.0,77714489.0,523102506.38,52699105.08,,,,52699105.08,25015383.92,,11272826.55,1371908.62,12644735.17,74603649.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20161031,20161031,20160930,1,1,3,,,1136375311.61,,,,,,,,,,,,,26043150.13,1162418461.74,1366846001.91,141098429.43,72147321.36,,,,,,118435911.39,1698527664.09,-536109202.35,,104975198.3,529242.36,37166312.0,,142670752.66,60513921.77,94300000.0,-2036241.23,,,152777680.54,-10106927.88,101437940.0,,,106937940.0,-633612374.7805,113178714.18,7440259.1,4424520.0,94320.0,120713293.28,-13775353.28,112606.72,-559878876.79,877744694.3,317865817.51,5500000.0,5500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20161027,20161027,20160930,1,1,3,,,4805843566.6,76422862.91,,,,,,,,,,,,349203922.56,5231470352.07,4127764358.76,428267491.51,79120608.17,,,,,,525930696.78,5161083155.22,70387196.85,1004567235.49,971800.83,7021707.98,1015704.3,,1013576448.6,187639929.35,,,1022000000.0,,1209639929.35,-196063480.75,708823713.57,,4913654.92,726237368.49,-120494284.2279,572173244.05,71403644.57,30000000.0,,643576888.62,82660479.87,2973524.8,-40042279.23,409992419.78,369950140.55,12500000.0,12500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20161027,20161027,20160930,1,1,3,,,9004790709.75,302552067.71,,,,,,,,,,,,619677310.21,9927020087.67,8136400362.48,1292271785.43,227492816.04,,,,,,687463142.49,10343628106.44,-416608018.77,1700000000.0,,12601552.51,2310707.23,,1714912259.74,1446435952.91,34000000.0,,1700000000.0,,3180435952.91,-1465523693.17,664000000.0,,344.04,664000344.04,-2740004292.2497,990000000.0,109460705.55,,45790640.0,1145251345.55,-481251001.51,87392417.6,-2275990295.85,7333913973.0,5057923677.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
