ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20210424,20210424,20210331,1,1,1,,,2989003056.0,1578830.0,,,,,,,,,,,,33650668.0,3024232554.0,1743026747.0,527402580.0,274884499.0,,,,,,137626930.0,2682940756.0,341291798.0,16753461.0,550000000.0,1373392.0,356696.0,,568483549.0,234168691.0,640000000.0,,5206030.0,,879374721.0,-310891172.0,143434231.0,,20000.0,143454231.0,-1132612488.8779,149972571.0,132691808.0,,316663.0,282981042.0,-139526811.0,202866.0,-108923319.0,2124028196.0,2015104877.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000014.SZ,20210424,20210424,20210331,1,1,1,,,124612803.3,,,,,,,,,,,,,4470986.12,129083789.42,106873467.65,17559571.88,23984292.15,,,,,,5639051.69,154056383.37,-24972593.95,,,,,,,19398.0,,,,,19398.0,-19398.0,20000000.0,,,20000000.0,-113512584.54,81562500.0,1665983.07,,1235418.66,84463901.73,-64463901.73,,-89455893.68,448397926.85,358942033.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000016.SZ,20210429,20210429,20210331,1,1,1,,,9512332772.71,56409474.2,,,,,,,,,,,,657621963.41,10226364210.32,9476296648.41,625328886.69,185945308.9,,,,,,468034159.91,10755605003.91,-529240793.59,101331124.1,45012770.66,31075186.16,159251958.0,34089192.68,370760231.6,1803853686.63,188127428.68,,180599856.0,,2172580971.31,-1801820739.71,7240208717.59,,296375956.73,7580953213.39,-3368497910.4958,4466489496.89,226688210.14,3087000.0,171080346.77,4864258053.8,2716695159.59,3140025.95,388773652.24,4298056113.24,4686829765.48,44368539.07,44368539.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000017.SZ,20210430,20210430,20210331,1,1,1,,,31191247.05,2652.02,,,,,,,,,,,,7188346.22,38382245.29,28648220.66,2644266.76,335366.77,,,,,,5355228.27,36983082.46,1399162.83,,,,,,,5957.99,,,,,5957.99,-5957.99,,,,,1583315.41,,,,,,,,1393204.84,19887978.05,21281182.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000018.SZ,20210501,20210501,20210331,1,1,1,,,14891786.02,,,,,,,,,,,,,6247862.45,21139648.47,8554170.51,4410065.58,46600.87,,,,,,8859160.44,21869997.4,-730348.93,,,,,,,,,,,,,,,,,,-6656077.57,,100000.0,,,100000.0,-100000.0,17148.54,-813200.39,2503628.46,1690428.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000019.SZ,20210427,20210427,20210331,1,1,1,,,2332113972.41,283963.52,,,,,,,,,,,,368929359.63,2701327295.56,2335558051.87,113640069.11,33315253.1,,,,,,441443637.37,2923957011.45,-222629715.89,,120000000.0,812753.72,4115.0,,120816868.72,69049330.53,110006966.66,,109602.0,,179165899.19,-58349030.47,630948111.4,,,631438111.4,-294983633.1465,420392340.19,14700430.03,1457000.0,400.0,435093170.22,196344941.18,4605.9,-84629199.28,190494225.94,105865026.66,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000020.SZ,20210427,20210427,20210331,1,1,1,,,118847638.92,1717004.0,,,,,,,,,,,,1009951.0,121574593.92,90764568.41,18034045.23,8114109.92,,,,,,9787646.74,126700370.3,-5125776.38,,,71186.44,13000.0,,84186.44,1624675.5,,,,,1624675.5,-1540489.06,20710525.0,,,20710525.0,-21517891.4523,15419668.0,1780079.26,,6408886.53,23608633.79,-2898108.79,-124286.41,-9688660.64,30050989.33,20362328.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000021.SZ,20210430,20210430,20210331,1,1,1,,,3433157716.63,40847146.51,,,,,,,,,,,,81705647.73,3555710510.87,2820842522.55,694896605.76,92517670.46,,,,,,127156556.89,3735413355.66,-179702844.79,,,,2792359.19,,2792359.19,392253940.11,,,,,392253940.11,-389461580.92,5653355241.76,,1603208619.96,7256563861.72,-1001854334.2426,5704506754.62,56513363.84,,1123107929.59,6884128048.05,372435813.67,5990779.36,-190737832.68,1433931100.69,1243193268.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000023.SZ,20210430,20210430,20210331,1,1,1,,,279866956.06,55813.13,,,,,,,,,,,,24845631.15,304768400.34,236949232.83,43929911.49,28658902.25,,,,,,18409923.71,327947970.28,-23179569.94,,,,16000.0,,16000.0,1088250.48,,,,,1088250.48,-1072250.48,113850000.0,,147225.0,113997225.0,-25658109.5284,54414448.22,3401676.23,,20406935.72,78223060.17,35774164.83,,11522344.41,422341136.69,433863481.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000025.SZ,20210429,20210429,20210331,1,1,1,,,109848020.83,,,,,,,,,,,,,11550283.76,121398304.59,88137934.55,16710093.55,6853245.36,,,,,,14461264.55,126162538.01,-4764233.42,,325600000.0,1727815.78,52200.0,,327380015.78,18363630.41,377380000.0,,,,395743630.41,-68363614.63,14324344.82,,,14324344.82,-81283312.0702,,192106.34,,,192106.34,14132238.48,,-58995609.57,208462656.63,149467047.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000026.SZ,20210413,20210413,20210331,1,1,1,,,1523350402.04,136077.5,,,,,,,,,,,,17653164.0,1541139643.54,1090077507.0,237448359.49,75193535.72,,,,,,109709021.5,1512428423.71,28711219.83,,,,9762.94,,9762.94,45203402.55,,,,,45203402.55,-45193639.61,404237473.75,,,462453473.75,-23874076.5074,251180000.0,5950681.24,,25620115.35,282750796.59,179702677.16,-407377.48,162812879.9,353057285.71,515870165.61,58216000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000027.SZ,20210430,20210430,20210331,1,1,1,,,4988795141.79,14620770.86,,,,,,,,,,,,313646644.7,5317062557.35,3169385649.68,564756625.89,284067431.31,,,,,,611904619.9,4630114326.78,686948230.57,21810718.42,500000000.0,21002031.25,63011012.95,,605823762.62,2575425761.4,13077135.4,46721674.42,11936509.21,,2647161080.43,-2041337317.81,4107021127.33,5996700000.0,40836360.25,10144557487.58,-3320356286.5214,4077917178.22,568862600.97,17423025.95,94803098.07,4741582877.26,5402974610.32,10367544.79,4058953067.87,9038382899.84,13097335967.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000028.SZ,20210424,20210424,20210331,1,1,1,,,15194724502.12,5617976.11,,,,,,,,,,,,209745502.46,15410087980.69,14094028880.65,894497321.19,354054737.85,,,,,,374256040.24,15716836979.93,-306748999.24,,2997441.73,3599555.61,327119.5,,6924116.84,61960648.98,27079733.0,73159498.29,,,162199880.27,-155275763.43,567395696.23,,297416755.19,870692451.42,-2891028100.2949,177254802.73,59139307.66,555825.8,245774326.14,482168436.53,388524014.89,-2440.78,-73503188.56,5405113257.99,5331610069.43,5880000.0,5880000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000029.SZ,20210429,20210429,20210331,1,1,1,,,560507403.05,,,,,,,,,,,,,20892855.06,581400258.11,72720627.25,44057215.25,80204553.44,,,,,,80961670.44,277944066.38,303456191.73,,,,,,,182616.13,,,,,182616.13,-182616.13,,,,,277421819.0574,,,,,,,-45379.25,303228196.35,2669103926.82,2972332123.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000030.SZ,20210429,20210429,20210331,1,1,1,,,2354099513.71,506552.92,,,,,,,,,,,,9595675.19,2364201741.82,1654572767.63,313736604.64,82132027.06,,,,,,75679012.77,2126120412.1,238081329.72,383862448.01,,1549884.47,77218.7,,385489551.18,144427289.85,79563635.72,,330000000.0,,553990925.57,-168501374.39,20791696.7,,,20791696.7,-53147394.598,40911643.15,2228845.05,,11892143.46,55032631.66,-34240934.96,-46857.1,35292163.27,1535385917.3,1570678080.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000031.SZ,20210429,20210429,20210331,1,1,1,,,8969086374.44,69000241.44,,,,,,,,,,,,11667680784.84,20705767400.72,9104281724.5,436885879.84,1214241106.2,,,,,,11732420598.65,22487829309.19,-1782061908.47,242283000.0,118200000.0,53234384.69,111923.8,,413829308.49,270440401.23,4112077.18,,459043744.07,,733596222.48,-319766913.99,7793187407.56,,952774370.66,9208985778.22,-2219546266.6983,4479071186.6,816312483.04,1040050.61,531610663.92,5826994333.56,3381991444.66,8842869.3,1289005491.5,31334891273.45,32623896764.95,463024000.0,463024000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000032.SZ,20210423,20210423,20210331,1,1,1,,,405956199.29,21160791.51,,,,,,,,,,,,32039495.76,459156486.56,400979051.93,38261231.3,21831730.18,,,,,,22066177.37,483138190.78,-23981704.22,122633333.34,50000000.0,832876.71,1930.0,10519531.02,183987671.07,238359.63,,,100000000.0,,100238359.63,83749311.44,,,10984225.2,10984225.2,36498483.94,20013775.0,1507579.47,,58122.2,21579476.67,-10595251.47,183756.75,49356112.5,306692217.63,356048330.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000033.SZ,20210429,20210429,20210331,1,1,1,,,21659335.12,,,,,,,,,,,,,277077.26,21936412.38,1082496.85,5549722.19,599979.19,,,,,,2952475.71,10184673.94,11751738.44,,,,,,,,,,,,,,,,,,-133011.73,,,,,,,,11751738.44,15746371.68,27498110.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000034.SZ,20210428,20210428,20210331,1,1,1,,,27134815896.7,2905805.29,,,,,,,,,,,,82857596.82,27220579298.81,26034915906.48,292775991.64,135328008.52,,,,,,276818791.82,26739838698.46,480740600.35,,100000.0,3650340.35,493113.23,,4243453.58,78859205.53,271516482.57,,,,350375688.1,-346132234.52,4801497566.31,,,5803143149.57,-647116411.0292,4332759728.13,174540789.04,,77099381.77,4584399898.94,1218743250.63,2115314.19,1355466930.65,3338050903.08,4693517833.73,1001645583.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000035.SZ,20210430,20210430,20210331,1,1,1,,,5806030916.36,7887132.53,,,,,,,,,,,,492895351.43,6306813400.32,2700961868.13,2369119443.22,517548166.45,,,,,,201498692.0,5789128169.8,517685230.52,,150000.0,,28111681.13,,28261681.13,746740714.86,34171837.29,21002269.66,,,801914821.81,-773653140.68,1128686935.5,,,1128686935.5,-1714080954.7292,700778416.46,300904367.03,,97699616.84,1099382400.33,29304535.17,-87860916.66,-314524291.65,2308847766.85,1994323475.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000036.SZ,20210429,20210429,20210331,1,1,1,,,562703479.44,,,,,,,,,,,,,27122812.01,589826291.45,89605212.98,42656263.14,97059918.52,,,,,,97190461.21,326511855.85,263314435.6,,150000000.0,5527565.69,,,155527565.69,69078.0,50000000.0,,,,50069078.0,105458487.69,,,,,361925222.3099,160000000.0,31567297.22,,,191567297.22,-191567297.22,,177205626.07,4060368731.52,4237574357.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000037.SZ,20210423,20210423,20210331,1,1,1,,,82084455.92,7103.13,,,,,,,,,,,,6302865.37,88394424.42,71066272.78,38454030.92,5681683.89,,,,,,12076032.33,127278019.92,-38883595.5,5000000.0,106112417.65,4547859.46,1812386.5,,117472663.61,16624479.71,,,,,16624479.71,100848183.9,88262740.8,,,88262740.8,50407400.29,320733285.0,4205253.75,,3944952.0,328883490.75,-240620749.95,39881.22,-178616280.33,764601272.21,585984991.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000038.SZ,20210427,20210427,20210331,1,1,1,,,756842151.76,1787272.43,,,,,,,,44039444.42,,,,24338971.22,827007839.83,705730626.13,10863405.5,13990829.36,230000000.0,,,,,34347018.52,994931879.51,-167924039.68,302489.45,161600000.0,490791.76,,18000000.0,180393281.21,7356378.37,178351010.0,,1686804.71,,187394193.08,-7000911.87,4600000.0,,,4600000.0,36741131.7368,5423900.0,89407.5,,,5513307.5,-913307.5,,-175838259.05,607912679.84,432074420.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000039.SZ,20210428,20210428,20210331,1,1,1,,,27846424000.0,879897000.0,,,,,,,,,,,,2429838000.0,31156159000.0,22903170000.0,2855538000.0,959263000.0,,,,,,1192313000.0,27910284000.0,3245875000.0,,144745000.0,308600000.0,4911000.0,1500000.0,459756000.0,799185000.0,35894000.0,24480000.0,38146000.0,,897705000.0,-437949000.0,3346781000.0,,37202000.0,3448199000.0,205802394.7589,2259674000.0,327061000.0,,49884000.0,2936619000.0,511580000.0,105568000.0,3425074000.0,11210240000.0,14635314000.0,64216000.0,64216000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000040.SZ,20210430,20210430,20210331,1,1,1,,,474858598.48,3962643.16,,,,,,,,,,,,87746327.17,566567568.81,467964452.0,28389900.87,10311497.32,,,,,,38783150.0,545449000.19,21118568.62,,24465000.0,,,41589986.74,66054986.74,29359761.71,,,,,29359761.71,36695225.03,,,,,-955219101.28,3625789.04,3896325.78,,32951011.96,40473126.78,-40473126.78,3196.86,17343863.73,300055261.55,317399125.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000042.SZ,20210427,20210427,20210331,1,1,1,,,2093688271.51,,,,,,,,,,,,,36745965.26,2130434236.77,1575720279.8,161719553.31,232969734.94,,,,,,268480504.81,2238890072.86,-108455836.09,2352563450.26,,,,,2352563450.26,435074.91,18500000.0,,2351000000.0,,2369935074.91,-17371624.65,187000000.0,,11784180.77,198784180.77,-1487142814.37,354258515.52,544309350.2,,671859674.42,1570427540.14,-1371643359.37,8155.05,-1497462665.06,3940196604.25,2442733939.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000045.SZ,20210428,20210428,20210331,1,1,1,,,497878724.28,6520333.41,,,,,,,,,,,,50348087.8,554747145.49,464527899.35,72133529.61,10012400.49,,,,,,83361320.31,630035149.76,-75288004.27,470457427.76,20230035.72,5129520.27,,,495816983.75,89469056.52,,,512374977.65,,601844034.17,-106027050.42,75966000.0,,,75966000.0,-186825530.0913,,4020397.33,,79933.5,4100330.83,71865669.17,548403.88,-108900981.64,278337236.95,169436255.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000046.SZ,20210430,20210430,20210331,1,1,1,,,2722370121.49,42167013.39,,,,1400011268.83,,,,1528054806.19,,-639467694.31,-5828397248.0,2678296104.34,10398023281.17,202077330.74,864166948.17,344171211.57,-204511872.34,,694096251.48,342464932.98,,4601945598.91,6946567415.2,3451455865.97,408262615.04,1365731040.32,14127749.87,16582817.48,40000000.0,1844704222.71,50394836.34,1143173994.9,,229021280.19,,1593892029.58,250812193.13,2759854019.78,,286750865.21,3046604884.99,-2592066417.1096,6239402508.24,587745582.92,,21066943.55,6848215034.71,-3801610149.72,6704909.95,-92637180.67,17516286488.74,17423649308.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000048.SZ,20210429,20210429,20210331,1,1,1,,,611388608.57,,,,,,,,,,,,,18763987.8,630152596.37,511632521.27,90730293.71,559188809.17,,,,,,67124975.23,1228676599.38,-598524003.01,1710684386.04,,5079064.77,388462.0,,1716151912.81,1164481802.47,18000000.0,,2073500000.0,,3255981802.47,-1539829889.66,372300077.28,,,372300077.28,-2164794276.8917,28053635.24,8480633.81,,4592896.19,41127165.24,331172912.04,,-1807180980.63,3539489796.91,1732308816.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000049.SZ,20210427,20210427,20210331,1,1,1,,,5321457586.66,65078701.62,,,,,,,,,,,,72595672.79,5459131961.07,4853420231.82,268631116.17,81089526.4,,,,,,84831886.65,5287972761.04,171159200.03,741400000.0,,1117295.33,6500.0,,742523795.33,183537367.71,,,805350000.0,,988887367.71,-246363572.38,698067667.9,,,698067667.9,-266038136.4273,457864800.01,40220706.94,,6087117.89,504172624.84,193895043.06,-714420.55,117976250.16,477021569.13,594997819.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000050.SZ,20210428,20210428,20210331,1,1,1,,,8080833450.33,249748941.18,,,,,,,,,,,,242660732.04,8573243123.55,6179912337.41,1063223521.13,356288268.49,,,,,,336185482.06,7935609609.09,637633514.46,666264.0,,340000.0,1389530.93,,2395794.93,2545430918.6,390000000.0,,,,2935430918.6,-2933035123.67,3004638255.56,,,3004638255.56,-2254747184.4229,1014450000.0,303004213.77,,90973.46,1317545187.23,1687093068.33,11354338.71,-596954202.17,4547922564.02,3950968361.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000055.SZ,20210428,20210428,20210331,1,1,1,,,841141839.35,12748845.37,,,,,,,,,,,,70643051.32,924533736.04,786329162.59,109277627.51,367577705.38,,,,,,84645704.3,1347830199.78,-423296463.74,,1687886805.14,2096669.7,194.69,,1689983669.53,47616161.51,1734860000.0,,,,1782476161.51,-92492491.98,470000000.0,,,470000000.0,-646876826.9592,78249952.0,24136165.5,,148275409.77,250661527.27,219338472.73,-1062752.02,-297513235.01,1024252387.39,726739152.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000056.SZ,20210429,20210429,20210331,1,1,1,,,163297161.32,,,,,,,,,,,,,29006110.13,192303271.45,34863522.24,32169074.22,16922327.43,,,,,,83144381.33,167099305.22,25203966.23,,5360000.0,,4098725.49,,9458725.49,493460.0,,,,,493460.0,8965265.49,85000000.0,,440513.42,85440513.42,-74485783.5216,123871869.37,72801563.93,,1871938.18,198545371.48,-113104858.06,643.08,-78934983.26,105699802.5,26764819.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000058.SZ,20210427,20210427,20210331,1,1,1,,,369280991.34,12359.71,,,,,,,,,,,,85771974.54,455065325.59,143278784.27,139366479.49,59968939.78,,,,,,176861817.27,519476020.81,-64410695.22,,143600000.0,4032427.96,886.52,,147633314.48,5905474.56,159700000.0,,,,165605474.56,-17972160.08,,,,,-116231679.0671,22278500.0,16503258.53,,,38781758.53,-38781758.53,,-121164613.83,817618857.13,696454243.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
