ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002275.SZ,20180420,20180420,20180331,1,1,1,,,438473319.41,,,,,,,,,,,,,5359455.52,443832774.93,84078870.78,66247937.5,79465683.61,,,,,,122765005.76,352557497.65,91275277.28,2100000.0,347890000.0,5016912.99,1392478.63,,356399391.62,18678321.91,327290000.0,,,,345968321.91,10431069.71,,,,,79084755.0683,,966666.66,,,966666.66,-966666.66,,100739680.33,733515513.97,834255194.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002276.SZ,20180426,20180426,20180331,1,1,1,,,1229284115.96,33014366.33,,,,,,,,,,,,22954081.75,1285252564.04,1185047673.86,96416176.78,72442183.24,,,,,,181206442.28,1535112476.16,-249859912.12,223300000.0,,2143646.63,1190.0,,225444836.63,91388984.85,4800000.0,,377764060.85,,473953045.7,-248508209.07,697007902.74,,16205455.66,713213358.4,-446976959.35,665775719.29,14181087.69,,-4454331.84,675502475.14,37710883.26,-240577.6,-460897815.53,897951779.11,437053963.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002277.SZ,20180427,20180427,20180331,1,1,1,,,2349348997.72,,26187283.24,,,404250.0,,,,5343661.58,,,,110692177.46,2491976370.0,2140189518.37,105545555.58,118731319.39,,,,,,83624530.05,2448090923.39,43885446.61,80000000.0,,477402.96,,,80477402.96,97798715.8,,,100000000.0,,197798715.8,-117321312.84,224315190.0,,,224315190.0,-384229289.9242,19584350.0,50973895.61,,64773686.17,135331931.78,88983258.22,3470368.07,19017760.06,1420443656.75,1439461416.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002278.SZ,20180414,20180414,20180331,1,1,1,,,137516985.08,5677011.5,,,,,,,,,,,,3287442.02,146481438.6,77218713.29,38206367.77,14075430.27,,,,,,32420590.12,161921101.45,-15439662.85,,103000000.0,555800.0,3639903.15,,107195703.15,4312177.55,65500000.0,,,,69812177.55,37383525.6,1800000.0,,,1800000.0,7550464.16,,50040.0,,,50040.0,1749960.0,-1440683.33,22253139.42,81762613.04,104015752.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002279.SZ,20180428,20180428,20180331,1,1,1,,,486672937.07,6501202.53,,,,,,,,,,,,3617217.05,496791356.65,495811301.37,180018204.15,39025109.51,,,,,,36559834.42,751414449.45,-254623092.8,,550000000.0,6376986.3,,,556376986.3,9069081.61,,,,,9069081.61,547307904.69,100000000.0,,,100000000.0,273852977.9201,,1840731.02,,,1840731.02,98159268.98,-1896367.45,388947713.42,909580073.82,1298527787.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002280.SZ,20180425,20180425,20180331,1,1,1,,,4902457074.25,77291.88,,,,,,,,,,,,443874204.2,5346408570.33,4758446159.0,254568968.28,55756584.39,,,,,,872109574.29,5940881285.96,-594472715.63,,774092400.0,12212773.33,349192.0,9457778.38,796112143.71,64888620.96,352016757.0,,119256.58,,417024634.54,379087509.17,277300600.0,,,277417517.5,-582290164.4162,625935352.0,43764837.65,,98546730.62,768246920.27,-490829402.77,-30362263.1,-736576872.33,1854804139.35,1118227267.02,116917.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002281.SZ,20180426,20180426,20180331,1,1,1,,,992637254.35,23752841.8,,,,,,,,,,,,8382361.55,1024772457.7,1001957511.36,120791887.61,10633741.95,,,,,,56478009.13,1189861150.05,-165088692.35,481172368.3,,,,,481172368.3,58796341.23,,,868603200.0,,927399541.23,-446227172.93,,,,166170000.0,-92928547.0962,,2758950.0,,,2758950.0,163411050.0,-3911821.35,-451816636.63,871017663.59,419201026.96,166170000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002282.SZ,20180424,20180424,20180331,1,1,1,,,176678930.68,464079.82,,,,,,,,,,,,7192370.85,184335381.35,133179486.06,46391804.81,13194983.42,,,,,,23979305.86,216745580.15,-32410198.8,,105000000.0,689852.46,1961.17,,105691813.63,12787152.53,75000000.0,146896000.0,,,234683152.53,-128991338.9,,,19692549.8,336692567.1,-164085650.0052,26267480.0,1518430.04,,27736247.39,55522157.43,281170409.67,-10420328.51,109348543.46,161438477.81,270787021.27,317000017.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002283.SZ,20180425,20180425,20180331,1,1,1,,,675002152.23,441256.75,,,,,,,,,,,,2031796.1,677475205.08,431978139.77,81616101.85,39882928.16,,,,,,68855284.33,622332454.11,55142750.97,3000000.0,,43294.43,,,3043294.43,33787940.9,,,120000000.0,,153787940.9,-150744646.47,530000000.0,,,530000000.0,-86088288.9846,321595337.08,7201425.96,,,328796763.04,201203236.96,-5841286.77,99760054.69,136012696.11,235772750.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002284.SZ,20180428,20180428,20180331,1,1,1,,,710447348.27,1600751.92,,,,,,,,,,,,7485490.8,719533590.99,622805396.59,98785046.73,34581500.15,,,,,,21179900.56,777351844.03,-57818253.04,20000000.0,,402301.37,1000.0,,20403301.37,66282215.98,2040000.0,,76000000.0,,144322215.98,-123918914.61,63006000.0,,,63006000.0,-202847731.2581,93000000.0,5735240.61,,,98735240.61,-35729240.61,-630049.33,-218096457.59,484449492.41,266353034.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002285.SZ,20180425,20180425,20180331,1,1,1,,,1608993388.7,,,,,,,,,,,,,1422483122.58,3031476511.28,60861130.27,1058334018.44,279996477.84,,,,,,2268159049.46,3667350676.01,-635874164.73,,6500000.0,,207050.0,,6707050.0,103316774.86,3930403.8,,,,107247178.66,-100540128.66,988374888.89,,404565031.04,1394954919.93,-390540678.86,422000000.0,75661131.95,8311320.71,20000000.0,517661131.95,877293787.98,-431365.25,140448129.34,2443323109.48,2583771238.82,2015000.0,2015000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002286.SZ,20180416,20180416,20180331,1,1,1,,,445173069.42,12737698.98,,,,,,,,,,,,81872462.25,539783230.65,392707989.03,18979749.64,5956784.05,,,,,,88160517.07,505805039.79,33978190.86,171803802.87,2680000.0,,,,174483802.87,57469007.82,43296250.0,,139013905.0,,239779162.82,-65295359.95,151200000.0,,,151200000.0,48240932.8729,93800000.0,7244075.26,,,101044075.26,50155924.74,-2037688.37,16801067.28,155674762.46,172475829.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002287.SZ,20180420,20180522,20180331,1,1,1,,,303543788.88,,,,,,,,,,,,,268262.8,303812051.68,16870976.14,56852863.75,25592268.36,,,,,,97182874.58,196498982.83,107313068.85,,49850909.0,305219.18,,,50156128.18,25532484.19,430000000.0,,,,455532484.19,-405376356.01,165000000.0,,132307169.78,297307169.78,-315344965.1198,120000000.0,2528833.32,,10895321.57,133424154.89,163883014.89,,-134180272.27,254125773.27,119945501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002288.SZ,20180428,20180428,20180331,1,1,1,,,276932498.79,5223523.16,,,,,,,,,,,,7707112.25,289863134.2,212353815.83,38327506.05,5195505.21,,,,,,7206022.82,263082849.91,26780284.29,,,,,,,4174197.0,,,,,4174197.0,-4174197.0,100000000.0,,103114456.86,203114456.86,69325860.3225,185000000.0,7409604.03,,54420902.34,246830506.37,-43716049.51,-785709.96,-21895672.18,113548395.68,91652723.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002289.SZ,20180427,20180427,20180331,1,1,1,,,63736737.52,303737.81,,,,,,,,,,,,427235.86,64467711.19,53090100.09,28106626.93,1107804.05,,,,,,12895425.0,95199956.07,-30732244.88,,4000000.0,,750.0,,4000750.0,2469927.75,,,,,2469927.75,1530822.25,25000000.0,,13945022.84,38945022.84,-30902036.76,2190000.0,821731.69,,5480418.72,8492150.41,30452872.43,,1251449.8,29781770.24,31033220.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002290.SZ,20180426,20180426,20180331,1,1,1,,,358415001.44,7223908.83,,,,,,,,35350933.32,,,,650442612.89,1051432456.48,318941742.39,16672427.64,21920548.09,,,,10697224.08,,630808054.81,999039997.01,52392459.47,260000000.0,,3000065.37,,10535500.0,273535565.37,1457779.92,,,290000000.0,,291457779.92,-17922214.55,60000000.0,,,60000000.0,-27591707.7483,88771929.83,6261262.43,,66771929.83,161805122.09,-101805122.09,-5411700.74,-72746577.91,377604431.59,304857853.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002291.SZ,20180428,20180428,20180331,1,1,1,,,431858648.11,,,,,,,,,,,,,10488089.82,442346737.93,185741490.99,118214280.55,36068579.42,,,,,,90466500.96,430490851.92,11855886.01,,3000000.0,,-236076.5,,2763923.5,18253422.1,43440000.0,,,,61693422.1,-58929498.6,47946198.0,170000000.0,73900000.0,291846198.0,-144781669.8129,,16425031.24,,100561025.64,116986056.88,174860141.12,-86553.97,127699974.56,127450554.34,255150528.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002292.SZ,20180427,20180427,20180331,1,1,1,,,841613711.44,15496146.47,,,,,,,,,,,,22744934.23,879854792.14,433505291.58,224021422.27,40035672.14,,,,,,184715979.17,882278365.16,-2423573.02,,8660000.0,,63737.74,,8723737.74,15937481.03,18000000.0,8226568.48,,,42164049.51,-33440311.77,757114335.66,99150000.0,,1537564296.24,-262095568.7229,451832807.93,16035099.24,,4147039.4,472014946.57,1065549349.67,-9898324.86,1019787140.02,669286335.57,1689073475.59,681299960.58,173923.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002293.SZ,20180426,20180426,20180331,1,1,1,,,1336331413.25,,,,,,,,,,,,,54951311.06,1391282724.31,837107821.84,157384365.58,191246024.35,,,,,,227424740.84,1413162952.61,-21880228.3,1059201.21,519453736.31,10463811.96,,,530976749.48,17777812.13,464840000.0,,,,482617812.13,48358937.35,7086499.49,,5818654.65,468549216.09,-34092807.8294,,2487713.88,,465732.84,2953446.72,465595769.37,-1963769.65,490110708.77,430523371.26,920634080.03,455644061.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002294.SZ,20180417,20180417,20180331,1,1,1,,,1187249114.48,2726192.2,,,,,,,,,,,,5969314.91,1195944621.59,78088832.84,208270667.89,245134861.94,,,,,,356176104.74,887670467.41,308274154.18,,900000000.0,12583166.67,1119984.37,,913703151.04,111960919.53,982120000.0,,,,1094080919.53,-180377768.49,,,,1200000.0,230739882.9847,,716625.0,,,716625.0,483375.0,-4075042.69,124304718.0,828922194.32,953226912.32,1200000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002295.SZ,20180424,20180424,20180331,1,1,1,,,1396466774.46,,,,,,,,,,,,,7317875.28,1403784649.74,1515405973.37,28049139.91,10129644.82,,,,,,8730899.46,1562315657.56,-158531007.82,,44467852.27,23320.85,129180.0,,44620353.12,10022155.35,53342692.8,,1770.73,,63366618.88,-18746265.76,222290694.44,,8574048.39,230864742.83,-176302991.1872,9761063.51,6787728.71,,5711698.53,22260490.75,208604252.08,723661.2,32050639.7,78705243.32,110755883.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002296.SZ,20180424,20180424,20180331,1,1,1,,,129697781.15,,,,,,,,,,,,,4725649.88,134423431.03,89905510.96,26228070.41,32832637.91,,,,,,33980151.93,182946371.21,-48522940.18,200000000.0,,1124321.53,,,201124321.53,9918664.02,,,491680000.0,,501598664.02,-300474342.49,178056443.14,,,178056443.14,-380838469.1155,292049244.5,22962706.48,,,315011950.98,-136955507.84,,-485952790.51,875069643.04,389116852.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002297.SZ,20180426,20180426,20180331,1,1,1,,,124229224.05,382467.74,,,,,,,,,,,,12193508.31,136805200.1,81660931.65,38194220.21,10433181.43,,,,,,14514154.91,144802488.2,-7997288.1,97590000.0,,256595.64,28000.0,,97874595.64,18315422.64,19000647.65,,100900000.0,,138216070.29,-40341474.65,120000000.0,,,120000000.0,-20742589.5525,131412242.74,4464894.33,,,135877137.07,-15877137.07,-1248225.22,-65464125.04,316238795.42,250774670.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002298.SZ,20180427,20180427,20180331,1,1,1,,,453108927.23,3555082.65,,,,,,,,,,,,2444327.66,459108337.54,499800568.41,51487491.4,42735760.8,,,,,,24531605.22,618555425.83,-159447088.29,,,134246.58,,,134246.58,2900998.23,246000000.0,,,,248900998.23,-248766751.65,936500000.0,,,938300000.0,-462943006.1479,570000000.0,11923236.29,2960062.24,,581923236.29,356376763.71,,-51837076.23,1226342763.85,1174505687.62,1800000.0,1800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002299.SZ,20180424,20180424,20180331,1,1,1,,,2280921977.26,12214265.44,,,,,,,,,,,,28739254.34,2321875497.04,1572442442.34,294970408.22,45674580.53,,,,,,103661046.33,2016748477.42,305127019.62,2500000.0,,23876.86,,,2523876.86,326649397.34,26800.0,,5202404.34,,331878601.68,-329354724.82,1058988652.0,,,1058988652.0,-327285759.8134,1075000000.0,55266545.93,,27540.0,1130294085.93,-71305433.93,-2897111.65,-98430250.78,578854413.75,480424162.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002300.SZ,20180427,20180427,20180331,1,1,1,,,913006336.14,0.0,,,,,,,,,,,,3007703.24,916014039.38,1062461558.35,50898634.29,21284152.63,,,,,,38030891.21,1172675236.48,-256661197.1,124000000.0,164862.85,481431.4,179062.75,0.0,124825357.0,37906486.3,3053187.77,0.0,124000000.0,,164959674.07,-40134317.07,760000000.0,,,760000000.0,-317582063.3003,459000000.0,13957258.18,0.0,0.0,472957258.18,287042741.82,-16804.54,-9769576.89,274718266.82,264948689.93,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002301.SZ,20180425,20180425,20180331,1,1,1,,,712331941.66,7739396.15,,,,,,,,,,,,7002218.55,727073556.36,795019248.88,72743114.14,32234200.93,,,,,,52492190.08,952488754.03,-225415197.67,13965870.6,192594079.75,230621.93,120.0,,206790692.28,4975018.62,207250000.0,,14374473.52,,226599492.14,-19808799.86,406523735.55,,36033999.91,442557735.46,-472433616.9766,324578409.51,9976672.09,,110000000.0,444555081.6,-1997346.14,-14793214.48,-262014558.15,1553434573.29,1291420015.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002302.SZ,20180421,20180421,20180331,1,1,1,,,1158369128.45,6394.92,,,,,,,,,,,,157516580.19,1315892103.56,2643464888.28,333915288.8,190360132.44,,,,,,71058368.92,3238798678.44,-1922906574.88,,,,124150.0,,124150.0,13996396.24,,,,,13996396.24,-13872246.24,,,,,-1783152519.68,,21496124.89,,440000.0,21936124.89,-21936124.89,-1240669.51,-1959955615.52,4423257570.36,2463301954.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002303.SZ,20180424,20180424,20180331,1,1,1,,,823475094.97,2730928.25,,,,,,,,,,,,68451832.73,894657855.95,573608582.24,122401191.88,53238364.36,,,,,,98753712.85,848001851.33,46656004.62,,20310885.39,58000.0,207047.0,,20575932.39,107479388.16,4500000.0,,,,111979388.16,-91403455.77,116000000.0,,,116000000.0,-137327201.5804,52165190.0,2944638.9,,,55109828.9,60890171.1,-11579392.63,4563327.32,2153297209.95,2157860537.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
002304.SZ,20180427,20180427,20180331,1,1,1,,,8492394982.18,,,,,,,,,,,,,422261174.31,8914656156.49,1758839209.49,559971806.03,3972011907.14,,,,,,732073531.2,7022896453.86,1891759702.63,,8437669767.67,162823805.5,2349543.0,,8602843116.17,94504511.46,9050781931.3,,,,9145286442.76,-542443326.59,,,,,1763629831.4633,,,,,,,-21252328.12,1328064047.92,1749952876.18,3078016924.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002305.SZ,20180424,20180424,20180331,1,1,1,,,738026511.64,,,,,,,,,,,,,1139192517.64,1877219029.28,1435625396.75,41414913.95,343441484.97,,,,,,61994181.43,1882475977.1,-5256947.82,,,,,,,384198.32,521453600.0,,,,521837798.32,-521837798.32,2229050000.0,,380000000.0,2609050000.0,-266970509.9001,1400360000.0,135778856.19,,479260000.0,2015398856.19,593651143.81,,66556397.67,2732841464.19,2799397861.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002306.SZ,20180427,20180427,20180331,1,1,1,,,24755069.73,,,,,,,,,,,,,3309435.57,28064505.3,15329707.12,7646131.45,918403.67,,,,,,24373648.94,48267891.18,-20203385.88,,,,52303.63,,52303.63,1267231.0,,,,,1267231.0,-1214927.37,,,,,-23242306.73,,,,2800000.0,2800000.0,-2800000.0,,-24218313.25,28939835.57,4721522.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002307.SZ,20180424,20180424,20180331,1,1,1,,,1564736268.75,260784.64,,,,,,,,1086332.99,,,,216034265.41,1782117651.79,1680220271.45,111493250.83,130252883.85,,,,,,105921571.33,2027887977.46,-245770325.67,78677857.25,,,1018500.0,,79696357.25,133873704.03,,,14148044.69,,148021748.72,-68325391.47,1166586960.0,,10622700.84,1390209660.84,-599518199.2076,610050000.0,50027134.31,,,660077134.31,730132526.53,2682968.98,418719778.37,3055298891.76,3474018670.13,213000000.0,213000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002308.SZ,20180428,20180428,20180331,1,1,1,,,251238818.8,6988399.1,,,,,,,,,,,,32786114.59,291013332.49,104832252.48,130375279.13,20082235.59,,,,,,59318732.78,314608499.98,-23595167.49,,469700000.0,1766803.93,12146.5,,471478950.43,19995056.11,1246650000.0,,,,1266645056.11,-795166105.68,231000000.0,,,231000000.0,-829216241.8609,,1956873.85,,,1956873.85,229043126.15,-190937.5,-589909084.52,1181331154.22,591422069.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002309.SZ,20180426,20180426,20180331,1,1,1,,,3186172191.74,81185441.08,,,,,,,,,,,,78581975.95,3345939608.77,3150147342.75,254294373.9,109950516.15,,,,,,165320286.14,3679712518.94,-333772910.17,,,,1554235.99,,1554235.99,52488255.43,300000000.0,,,,352488255.43,-350934019.44,1983157769.14,,,1984777769.14,-1462050508.6183,4622858517.39,218187434.33,,,4841045951.72,-2856268182.58,7428198.2,-3533546913.99,5795329606.52,2261782692.53,1620000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002310.SZ,20180427,20180427,20180331,1,1,1,,,2728420434.51,8934143.34,,,,,,,,,,,,354184634.04,3091539211.89,1648410846.0,362703733.93,316536678.44,,,,,,459737595.03,2787388853.4,304150358.49,,3824208.32,,63000.0,,3887208.32,355968365.89,1448898159.0,379502464.42,,,2184368989.31,-2180481780.99,3403000000.0,,39111145.46,3458111145.46,1174373235.0394,1973618577.0,73280922.29,,186133616.99,2233033116.28,1225078029.18,-203260.29,-651456653.61,2143973525.52,1492516871.91,16000000.0,16000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002311.SZ,20180427,20180427,20180331,1,1,1,,,8295990521.14,176282.6,,,,,,,,1147203.76,,,,79942607.02,8377256614.52,7141372135.69,781997099.99,86355594.92,7000000.0,,,,,212706128.0,8229430958.6,147825655.92,2772239.38,867129649.65,18310926.05,2366430.18,,890579245.26,401030193.81,1302708132.35,76500689.52,,,1780239015.68,-889659770.42,2528739680.04,,17670911.0,2592126111.04,-695251187.5491,1703740370.53,24544475.92,,37250690.7,1765535537.15,826590573.89,-11095865.93,73660593.46,1374275559.37,1447936152.83,45715520.0,740000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002312.SZ,20180421,20180421,20180331,1,1,1,,,117336857.44,,,,,,,,,,,,,8404318.59,125741176.03,22282361.93,152632023.55,16188467.5,,,,,,11588565.25,202691418.23,-76950242.2,3045848131.27,,11671237.86,2625939.0,,3060145308.13,5222702.0,,,3239500604.12,,3244723306.12,-184577997.99,,,,,-303649260.78,,1710000.0,,,1710000.0,-1710000.0,32734.19,-263205506.0,555490044.97,292284538.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002313.SZ,20180410,20180410,20180331,1,1,1,,,765912008.02,144815.81,,,,,,,,,,,,90549236.91,856606060.74,970879100.4,101533154.25,39530705.21,,,,,,137611184.27,1249554144.13,-392948083.39,,197691627.4,,183271.22,,197874898.62,3453693.6,585063419.44,,18000000.0,,606517113.04,-408642214.42,648000000.0,,28919537.63,691919537.63,-323121550.92,,9880904.16,,31343266.01,41224170.17,650695367.46,-2561608.39,-153456538.74,815815340.95,662358802.21,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002314.SZ,20180428,20180428,20180331,1,1,1,,,1025345237.74,4959279.46,,,,,,,,,,,,2226937411.14,3257241928.34,4547110615.08,153210301.45,295749916.3,,,,,,110678664.21,5106749497.04,-1849507568.7,,,,6206973.63,,6206973.63,8720994.2,11940000.0,,45883095.0,,66544089.2,-60337115.57,949940000.0,,,949940000.0,-1990473389.5362,4000000.0,42627535.97,,,46627535.97,903312464.03,-2759738.91,-1009291959.15,2498748956.85,1489456997.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002315.SZ,20180424,20180511,20180331,1,1,1,,,176050445.76,7516778.45,,,,,,,,6216735.0,,,,130243442.1,320027401.31,79376957.45,158388345.58,13545241.01,25088837.81,,,,,152952502.18,429351884.03,-109324482.72,,683615384.46,,11262.94,,683626647.4,13952998.34,872659468.0,,,,886612466.34,-202985818.94,9689867.58,,,9689867.58,-289567881.1731,4814552.06,407326.08,,,5221878.14,4467989.44,-3829074.06,-311671386.28,598837522.07,287166135.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002316.SZ,20180427,20180427,20180331,1,1,1,,,727093215.17,2568306.84,,,,,,,,,,,,213148989.95,942810511.96,630764078.63,50823778.4,39041445.28,,,,,,80292141.22,800921443.53,141889068.43,,320000000.0,2465773.12,,,322465773.12,533208.0,321000000.0,173961100.0,,,495494308.0,-173028534.88,40000000.0,,85562057.44,125562057.44,-28663137.4398,107520010.0,184842054.05,,66668009.06,359030073.11,-233468015.67,-192118.04,-264799600.16,517802114.22,253002514.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002317.SZ,20180424,20180424,20180331,1,1,1,,,486830002.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,11793743.23,498623745.65,157413825.53,53219349.9,83006067.58,0.0,0.0,0.0,0.0,0.0,253190920.4,546830163.41,-48206417.76,4144800.78,22000000.0,440673.97,250460.0,7036000.0,33871934.75,44514329.54,173666770.0,0.0,4153230.0,0.0,222334329.54,-188462394.79,251600000.0,0.0,114280.05,251714280.05,-209657044.639,20000000.0,4557963.42,0.0,50.0,24558013.42,227156266.63,-48573.05,-9561118.97,923505577.99,913944459.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002318.SZ,20180424,20180424,20180331,1,1,1,,,878996935.67,11449964.18,,,,,,,,,,,,21992558.2,912439458.05,844304687.08,73540494.83,28594784.31,,,,,,71179005.46,1017618971.68,-105179513.63,7210000.0,,,302239.58,,7512239.58,20155902.07,13700360.02,,,,33856262.09,-26344022.51,261835836.97,,,266695836.97,-185340332.0713,214631044.87,3746026.37,,4318421.02,222695492.26,44000344.71,-6208689.66,-93731881.09,686736292.89,593004411.8,4860000.0,4860000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002319.SZ,20180427,20180427,20180331,1,1,1,,,97570829.61,,,,,,,,,,,,,38970487.6,136541317.21,31342964.01,20931392.53,6862873.89,,,,,,17957693.4,77094923.83,59446393.38,,,,,,,1573519.39,,40000000.0,,,41573519.39,-41573519.39,48000000.0,,,48000000.0,14271444.61,100208125.0,3363165.23,,,103571290.23,-55571290.23,,-37698416.24,52107887.03,14409470.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002320.SZ,20180421,20180421,20180331,1,1,1,,,539724556.62,,,,,,,,,,,,,167532686.8,707257243.42,392546271.81,81584013.0,31629126.53,,,,,,19217628.85,524977040.19,182280203.23,,,,,,,137776063.17,,,,,137776063.17,-137776063.17,,,,,-1643617.0665,,739777.5,,,739777.5,-739777.5,,43764362.56,1279128632.97,1322892995.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002321.SZ,20180426,20180426,20180331,1,1,1,,,1418351374.48,,,,,,,,,,,,,2386135.51,1420737509.99,1333863727.6,74781120.53,16839381.26,,,,,,42359697.36,1467843926.75,-47106416.76,25200.0,500000000.0,,61462244.33,,561487444.33,129398913.03,74400000.0,,,,203798913.03,357688531.3,1076000000.0,,,1078900000.0,-2788874.1182,897700000.0,53570157.27,,349087870.68,1300358027.95,-221458027.95,,89124086.59,1438893311.23,1528017397.82,2900000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
002322.SZ,20180428,20180428,20180331,1,1,1,,,116240244.87,4621388.16,,,,,,,,,,,,8628643.92,129490276.95,87901733.68,62833069.01,31079486.96,7150000.0,,,,,59720733.31,248685022.96,-119194746.01,111274630.15,,1590000.0,106796.12,,112971426.27,884418.38,,,70000000.0,,70884418.38,42087007.89,,,,,-85568671.0473,30000000.0,874186.88,,49932914.18,80807101.06,-80807101.06,,-157914839.18,490141423.27,332226584.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
