ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20180423,20180423,20171231,1,1,4,828636035.0,314603596.0,12159560836.0,24706337.0,,,,,,,,,,,,72348567.0,12256615740.0,7206584779.0,1204981471.0,795627245.0,,,,,,585976089.0,9793169584.0,2463446156.0,187756255.0,,,4370785.0,,192127040.0,1212172338.0,,,200085036.0,,1412257374.0,-1220130334.0,4096568050.0,,3616000000.0,8129917929.0,2156233914.4094,5154107768.0,558404559.0,2488500.0,1783109674.0,7495622001.0,634295928.0,-2425575.0,1875186175.0,584566990.0,2459753165.0,417349879.0,,,69399755.0,957475579.0,43884166.0,1072529.0,,,1768993.0,,,-427636.0,15578992.0,-8833183.0,-201257769.0,-206859922.0,642828861.0,5576160.0,2463446156.0,,,,1875186175.0,,,,,,2459753165.0,584566990.0,,,0
000014.SZ,20180329,20180329,20171231,1,1,4,10988209.58,3992093.73,759866632.41,,,,,,,,,,,,,118292533.18,878159165.59,157732581.25,39516087.36,94811179.88,,,,,,166876144.29,458935992.78,419223172.81,,,,7720.0,,7720.0,565249.17,,,,,565249.17,-557529.17,,,,,404602318.1401,505000000.0,22608202.13,2400000.0,,527608202.13,-527608202.13,-422.04,-108942980.53,231951163.76,123008183.23,,,,-591414.89,7002919.67,176100.0,2803946.08,,,,86118.18,,,-5145595.24,,286205331.12,-7752019.83,121457484.41,,419223172.81,,,,-108942980.53,,,,,,123008183.23,231951163.76,,,0
000015.SZ,20180425,20180425,20171231,1,1,4,29890922.24,2272481.03,877067710.26,64026.45,,,,,,,,,,,,241021424.7,1118153161.41,857545447.11,14370763.91,20114194.21,,,,,,235299332.51,1127329737.74,-9176576.33,,15413320.0,325145.0,,,15738465.0,1853042.15,15302283.5,,38332.9,,17193658.55,-1455193.55,3350000.0,,13142.59,3363142.59,2972163.5076,4882931.38,1478882.13,,835907.0,7197720.51,-3834577.92,,-14466347.8,29546320.29,15079972.49,,,,499507.43,1793082.15,161679.79,658348.03,,,37599.84,,,-286812.1,483578.44,,96079404.21,-149482295.52,8715928.13,0.0,-9176576.33,0.0,0.0,0.0,-14466347.8,,,,,,15079972.49,29546320.29,0.0,0.0,0
000016.SZ,20180331,20180331,20171231,1,1,4,5086834099.98,352438125.53,31446609731.3,306536483.85,,,,,,,,,,,,9189740317.98,40942886533.13,32945586384.73,1521219551.03,538733487.55,,,,,,10251604732.29,45257144155.6,-4314257622.47,1847480775.61,72257309.01,126829624.0,101598096.61,6904949434.52,9053115239.75,252512252.89,1185098584.39,,2885988913.1,,4323599750.38,4729515489.37,9997566758.22,,478604496.4,10526601766.42,-3658795361.2292,9541243861.75,215250211.08,746714.88,23263067.97,9779757140.8,746844625.62,-85105733.9,1076996758.62,2020902945.14,3097899703.76,50430511.8,50430511.8,,159703723.3,116653496.12,12612406.59,58694071.62,,,-55945401.39,5318228.77,66221451.96,-6587848357.88,393791889.56,-4396482.52,-3657857260.85,-3952004354.33,3720709237.56,-29182496.49,-4314257622.47,,,,1076996758.62,,,,,,3097899703.76,2020902945.14,,,0
000017.SZ,20180418,20180418,20171231,1,1,4,1579159.47,0.09,47815380.56,,,,,,,,,,,,,14948547.89,62763928.45,42234146.49,7032925.15,2108578.13,,,,,,14819857.08,66195506.85,-3431578.4,,,,60000.0,,60000.0,658054.98,,,,,658054.98,-598054.98,,,8000000.0,8000000.0,3555344.4515,,,,8808378.06,8808378.06,-808378.06,-0.09,-4838011.53,24015287.71,19177276.18,,,,454042.3,302594.49,753000.0,,,,2464.81,,,,-96632.42,,341265.63,-16740831.68,9973358.91,,-3431578.4,,,,-4838011.53,,,,,,19177276.18,24015287.71,,,0
000018.SZ,20180425,20180425,20171231,1,1,4,384046026.83,294207584.82,4642883579.49,11520458.96,,,,,,,,,,,,6134642883.34,10789046921.79,5007872564.26,380713969.98,212006262.08,,,,,,6970322744.12,12570915540.44,-1781868618.65,,2000000.0,,85000.0,,2085000.0,48204408.85,840948723.77,2340123.5,131500000.0,,1022993256.12,-1020908256.12,4537777192.35,344800000.0,179327200.0,5092144392.35,782583398.2157,1998607849.12,332584990.54,,233071283.83,2564264123.49,2527880268.86,-21586126.02,-296482731.93,943705322.41,647222590.48,30240000.0,,,322286510.97,17923017.62,2653220.75,17222764.37,,,,150250.0,,387601.37,-41934678.02,-1380927.06,-222529694.72,-2467941286.77,-86959008.81,,-1781868618.65,,,,-296482731.93,,,,,,647222590.48,943705322.41,,,0
000019.SZ,20180424,20180424,20171231,1,1,4,-61252928.19,530109.07,349994270.5,653832.01,,,,,,,,,,,,17740504.74,368388607.25,266505426.02,80886836.5,46365321.98,,,,,,69545616.9,463303201.4,-94914594.15,250000.0,339350000.0,3014946.35,65663.75,,342680610.1,6535365.73,333745000.0,,,,340280365.73,2400244.37,10000000.0,,11883100.0,22523100.0,-79980480.63,5000000.0,23444851.03,,3897916.29,32342767.32,-9819667.32,-268575.32,-102602592.42,358564242.83,255961650.41,640000.0,640000.0,,5919333.5,21780172.66,6830252.3,5436693.66,,,50200.13,28856.3,1651270.4,-2397094.38,-551326.77,-409032.48,-15397497.49,-23093397.51,-34040205.35,,-94914594.15,,,,-102602592.42,,,,,,255961650.41,358564242.83,,,0
000020.SZ,20180424,20180424,20171231,1,1,4,974409.39,10910660.03,827133048.96,11937.37,,,,,,,,,,,,13807385.47,840952371.8,700632478.96,74059833.16,12201020.91,,,,,,42335784.41,829229117.44,11723254.36,,291000000.0,372245.91,169640.0,,291541885.91,10268751.27,291000000.0,,,,301268751.27,-9726865.36,288636279.36,,,288636279.36,-1906219.2957,302262347.0,10604519.83,,,312866866.83,-24230587.47,-306140.2,-22540338.67,104015312.97,81474974.3,,,,1421786.71,10976272.03,1493850.03,62191.53,,,-199069.56,,,-372245.91,1744307.31,,-13484636.85,2182974.23,-3987244.58,,11723254.36,,,,-22540338.67,,,,,,66240945.59,91310804.48,15234028.71,12704508.49,0
000021.SZ,20180412,20180412,20171231,1,1,4,573895565.59,104886191.42,13940487409.15,62298264.89,,,,,,,,,,,,148517348.52,14151303022.56,10482220480.0,2134150065.53,568540826.83,,,,,,246719125.84,13431630498.2,719672524.36,,89934580.24,145080766.16,9345419.54,,244360765.94,1214658764.29,75992500.0,,5095672.48,,1295746936.77,-1051386170.83,21867478637.08,,2108149366.47,23976328003.55,-694273235.6874,17982320939.79,252193333.75,,4778165805.46,23012680079.0,963647924.55,-98671065.27,533263212.81,1078092491.42,1611355704.23,700000.0,700000.0,,29672807.17,435646152.96,4154061.72,68864360.09,,,-652234.45,,-216573295.44,-200206898.96,15828245.44,37825364.15,-610061024.41,360639342.49,115753886.59,,719672524.36,,,,533263212.81,,,,,,1611355704.23,1078092491.42,,,0
000023.SZ,20180420,20180420,20171231,1,1,4,28688798.51,20764388.31,1277785675.47,,,,,,,,,,,,,56501711.48,1334287386.95,833665049.63,122503371.74,71562865.86,,,,,,57577840.07,1085309127.3,248978259.65,,132540937.88,317041.1,6440132.8,,139298111.78,49512900.4,125000000.0,,,,174512900.4,-35214788.62,348900000.0,,,348900000.0,221685581.8636,329168772.74,21476942.31,,46296709.41,396942424.46,-48042424.46,,165721046.57,144249173.67,309970220.24,,,,806807.44,20986907.56,894164.68,2600962.62,,,-3116351.15,1877043.81,,,-2060243.49,,-106340221.07,-69244565.34,353120567.77,,248978259.65,,,,165721046.57,,,,,,309970220.24,144249173.67,,,0
000025.SZ,20180403,20180403,20171231,1,1,4,65781568.71,4151985.16,351036436.94,,,,,,,,,,,,,9418234.47,360454671.41,236140838.02,55047561.06,20250075.88,,,,,,51109264.5,362547739.46,-2093068.05,40000000.0,628171900.0,15714288.78,259940.0,2343240.9,686489369.68,31340610.55,804100000.0,,,,835440610.55,-148951240.87,216600000.0,,,239272000.0,-123497491.3995,120000000.0,4931753.63,,,124931753.63,114340246.37,-358.99,-36704421.54,178497640.1,141793218.56,22672000.0,22672000.0,,363233.94,12873230.19,273988.12,706077.49,,,-374583.14,29444.35,,-33599860.09,38942.2,-232711.06,-840846.76,-41562369.89,-9701167.27,,-2093068.05,,,,-36704421.54,,,,,,141793218.56,178497640.1,,,0
000026.SZ,20180310,20180310,20171231,1,1,4,142616359.2,41825035.34,3799342843.85,886252.2,,,,,,,,,,,,49178644.63,3849407740.68,2070318097.62,516928806.69,285279057.38,,,,,,411927217.02,3284453178.71,564954561.97,,,,10678135.25,-230053.69,10448081.56,136914522.99,,,,,136914522.99,-126466441.43,575282350.0,,,575282350.0,413967822.7797,1167061934.8,85355204.78,,3376589.16,1255793728.74,-680511378.74,-256606.29,-242279864.49,427227755.81,184947891.32,,,,62427499.61,43011539.25,3453462.25,92532517.56,,,-7321993.36,,,-455893.22,-10726369.54,,126768439.6,-19073303.46,89897268.74,,564954561.97,,,,-242279864.49,,,,,,184947891.32,427227755.81,,,0
000027.SZ,20180413,20180413,20171231,1,1,4,845059357.82,1489103471.92,16244502373.37,74360967.97,,,,,,,,,,,,237718688.48,16556582029.82,9754239368.11,1304953009.11,1121126582.83,,,,,,1549398629.43,13729717589.48,2826864440.34,328924579.15,218984892.38,248346229.79,36622359.46,,832878060.78,8784405723.59,1741294382.39,1255057739.52,321654343.71,,12102412189.21,-11269534128.43,12695491758.02,12991750000.0,,25767312762.89,-3618578110.1577,12054663619.13,2176746278.29,214141820.0,837903293.4,15719313190.82,10047999572.07,-24171195.14,1581158688.84,5734861087.14,7316019775.98,80071004.87,80071004.87,,34246029.7,1702497048.21,172224038.92,11724448.31,,,19915691.61,4273554.02,4344369.54,-151950708.32,,,128645715.4,-1848037009.08,570381314.5,,2826864440.34,,,,1581158688.84,,,,,,7316019775.98,5734861087.14,,,0
000028.SZ,20180322,20180322,20171231,1,1,4,1156738846.09,70005833.78,46403001555.0,7687909.3,,,,,,,,,,,,340666056.9,46751355521.2,41242898835.78,1684046853.72,1092685949.27,,,,,,1446431970.61,45466063609.38,1285291911.82,75259200.0,,61204993.3,1811126.55,,138275319.85,204345540.74,73950980.0,53356516.15,92803476.9,,424456513.79,-286181193.94,261571499.94,,238476708.52,514921208.46,1021618872.0854,445758196.23,295787225.16,49621410.48,250398903.79,991944325.18,-477023116.72,495664.83,522583265.99,3150915425.49,3673498691.48,14873000.0,14873000.0,,-2470696.74,82437451.62,25334120.64,72037850.45,,,203279.86,,,-264540020.24,-6558160.76,-4652450.99,266979628.18,-23111709.56,-11649824.85,,1285291911.82,,,,522583265.99,,,,,,3673498691.48,3150915425.49,,,0
000029.SZ,20180329,20180329,20171231,1,1,4,184922598.1,11389775.49,1405853786.73,12562993.81,,,,,,,,,,,,37444775.95,1455861556.49,1086262424.86,148025179.46,173201713.01,,,,,,66173378.8,1473662696.13,-17801139.64,,,650000.0,14976.0,5709144.59,6374120.59,817310.1,,,,,817310.1,5556810.49,20900000.0,,,20900000.0,217216006.5353,55637196.47,11383737.21,,,67020933.68,-46120933.68,-612971.28,-58978234.11,1265767290.57,1206789056.46,,,,,26962406.38,285960.0,186438.98,,,52617.35,7617.11,,-5026506.92,-11708157.33,,-279708153.27,-9977119.01,64811383.48,,-17801139.64,,,,-58978234.11,,,,,,1206789056.46,1265767290.57,,,0
000030.SZ,20180426,20180426,20171231,1,1,4,818894935.42,-12877230.9,5608240450.91,3894215.38,,,,,,,,,,,,129255751.16,5741390417.45,3473986419.7,970908317.3,488172110.23,,,,,,345426642.21,5278493489.44,462896928.01,19938446.69,,435707319.8,38031126.04,,493676892.53,354856632.32,8400000.0,,,,363256632.32,130420260.21,59900000.0,,93728200.0,153628200.0,253549493.9431,85000000.0,280154835.69,15085692.71,78887202.88,444042038.57,-290413838.57,-187739.21,302715610.44,1182724141.45,1485439751.89,,,,12927538.94,209762297.04,15167425.8,26000.04,,,-26485461.83,19607134.53,,-498167932.57,-54877295.19,-921182.2,15518129.87,-807484342.42,773169168.14,-1362256.66,462896928.01,,,,302715610.44,,,,,,1485439751.89,1182724141.45,,,0
000031.SZ,20180317,20180317,20171231,1,1,4,1734838350.13,934854665.17,19189364010.06,,,,,,,,,,,,,38591185195.0,57780549205.06,12245199876.94,607457659.06,3071874445.75,,,,,,40138221834.54,56062753816.29,1717795388.77,5013438281.69,,249930655.83,145625407.72,,5408994345.24,36423334.52,1610232100.0,,14330172432.65,,15976827867.17,-10567833521.93,11184398719.24,,5775482569.58,17192181288.82,-696227303.5485,8820274104.25,1733716425.96,242102006.45,1177539900.0,11731530430.21,5460650858.61,-674120.44,-3390061394.99,13499119510.56,10109058115.57,232300000.0,232300000.0,,216507607.85,197622247.92,24161131.94,3994391.45,,,-144621903.67,,,-522955138.42,-377721393.26,-3037956.25,-4472831410.03,-1581930842.96,5708915638.9,,1717795388.77,,,,-3390061394.99,,,,,,10109058115.57,13499119510.56,,,0
000032.SZ,20180426,20180426,20171231,1,1,4,13066915.22,3304876.54,1901551394.63,76634627.86,,,,,,,,,,,,83779320.18,2061965342.67,1536980649.62,160955546.7,104553440.06,,,,,,125683324.45,1928172960.83,133792381.84,206629479.63,310000000.0,4179049.85,647181.34,6749555.88,528205266.7,13751521.72,330000000.0,,420000000.0,,763751521.72,-235546255.02,66410000.0,,,78930000.0,134905808.2998,10030000.0,22495378.02,11200000.0,,32525378.02,46404621.98,-3161879.65,-58511130.85,388974749.02,330463618.17,12520000.0,12520000.0,,80939098.97,24474997.88,15359420.67,3041912.74,,,-487929.79,0.0,0.0,-5218945.8,5042822.05,-902704.08,143421007.51,-24412462.48,-123836627.59,0.0,133792381.84,,,,-58511130.85,,,,,,330463618.17,388974749.02,,,0
000033.SZ,20200321,20200321,20171231,1,1,4,-20889746.1,,72235959.65,,,,,,,,,,,,,13350714.81,85586674.46,30293182.15,28684148.63,3767885.43,,,,,,32258964.22,95004180.43,-9417505.97,,,,,,,1236413.73,,,,,1236413.73,-1236413.73,,,,,77583294.18,,,,,,,-54.75,-10653974.45,40859550.89,30205576.44,,,,7337874.98,39646.23,46473.09,338444.08,,,,,,,81894.33,,-244445.16,2182630.98,557585.28,1132136.32,-9417505.97,,,,-10653974.45,,,,,,30205576.44,40859550.89,,,0
000034.SZ,20180329,20180329,20171231,1,1,4,723188627.34,232433417.67,69376823417.14,8970653.84,,,,,,,,,,,,92042054.42,69477836125.4,66972573565.03,901392185.09,612375548.81,,,,,,1283295117.52,69769636416.45,-291800291.05,,1160063646.84,72037430.17,275549.87,,1232376626.88,1349162918.28,1902664981.46,355200907.83,,,3607028807.57,-2374652180.69,14045813054.59,,,14050813054.59,-185859604.6602,10532221945.44,439438756.6,,8795890.08,10980456592.12,3070356462.47,-6074153.01,397829837.72,1072914859.16,1470744696.88,5000000.0,5000000.0,,-21802203.79,48956629.86,40266545.53,4368663.86,,,65535.59,1999608.58,29023035.9,158793035.07,-7776268.18,-44810265.89,-2135130854.07,-791995359.01,1812342491.02,-341722930.53,-291800291.05,,,,397829837.72,,,,,,1470744696.88,1072914859.16,,,0
