ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000017.SZ,20111026,20111026,20110930,1,1,3,,,148757594.21,,,,,,,,,,,,,17667411.55,166425005.76,133255608.57,11756689.99,6478226.69,,,,,,13060637.23,164551162.48,1873843.28,,,,2017500.0,,2017500.0,60750.83,,,,,60750.83,1956749.17,,,,,-491333813.06,,,,,,,,3830592.45,17756773.58,21587366.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20111031,20111031,20110930,1,1,3,,,8340213.0,,,,,,,,,,,,,650651.0,8990864.0,735503.0,2310675.0,1378168.0,,,,,,2323284.0,6747630.0,2243234.0,,,,10000.0,,10000.0,111101.0,,,,,111101.0,-101101.0,,,,,-13946392.0,,,,,,,-1265877.0,876256.0,51786613.0,52662869.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000019.SZ,20111027,20111027,20110930,1,1,3,,,260618872.82,101867.28,,,,,,,,,,,,7795327.82,268516067.92,204085943.3,23871217.67,16518122.11,,,,,,33293782.38,277769065.46,-9252997.54,,29404203.54,,13092728.0,,42496931.54,20093913.38,,,,,93913.38,42403018.16,65000000.0,,,577499992.4,-97490447.0837,170900000.0,7669014.76,,4779501.38,183348516.14,394151476.26,-8344.27,427293152.61,40540179.32,467833331.93,512499992.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20111029,20111029,20110930,1,1,3,,,618063541.66,,,,,,,,,,,,,28608736.64,646672278.3,581598684.62,28261058.71,7289264.99,,,,,,34396409.26,651545417.58,-4873139.28,,,,,,,12214294.55,,,,,12214294.55,-12214294.55,440969749.05,,,440969749.05,-20966314.7538,285741581.46,13833207.74,,,299574789.2,141394959.85,-2834200.1,121473325.92,113686755.85,235160081.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20111027,20111027,20110930,1,1,3,,,14557877694.57,53824253.95,,,,,,,,,,,,453127762.1,15064829710.62,13644778256.91,733054335.7,91046421.3,,,,,,552349013.27,15021228027.18,43601683.44,,,7872335.35,7842932.92,,15715268.27,238412079.25,89708535.19,,,,328120614.44,-312405346.17,6000155198.38,,8834323.74,6085064962.12,-642165097.0859,3090384648.13,252080064.33,,2429472280.78,5771936993.24,313127968.88,-18729568.46,25594737.69,1439982060.8,1465576798.49,76075440.0,76075440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20111026,20111026,20110930,1,1,3,,,434714813.18,,,,,,,,,,,,,13996818.15,448711631.33,345861979.69,44725967.37,30490306.58,,,,,,24487939.92,445566193.56,3145437.77,,8800000.0,367232.86,280960.0,,9448192.86,15085144.68,,,30593000.0,,45678144.68,-36229951.82,348487737.5,,,358487737.5,-72103006.6109,269797729.38,14654378.22,,,284452107.6,74035629.9,,40951115.85,74087496.16,115038612.01,10000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20111019,20111019,20110930,1,1,3,,,15304266416.0,10218775.0,,,,,,,,,,,,3537025543.0,18851510734.0,13986361635.0,717426729.0,3293842132.0,,,,,,3595276750.0,21592907246.0,-2741396512.0,,,1284166.0,54538.0,,1338704.0,54040101.0,234022744.0,,22189927.0,,310252772.0,-308914068.0,7997007616.0,,,8048257616.0,-2154675510.5039,1605240821.0,816286205.0,292451476.0,,2421527026.0,5626730590.0,-32084534.0,2544335476.0,8914595308.0,11458930784.0,51250000.0,51250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20111021,20111021,20110930,1,1,3,,,281498363.96,,,,,,,,,,,,,57866544.79,339364908.75,246838580.58,41070945.58,14755872.96,,,,,,55961839.67,358627238.79,-19262330.04,,,5721322.23,270.0,7431600.0,13153192.23,3916507.99,1200000.0,,,,5116507.99,8036684.24,22000000.0,,28364.02,22028364.02,-41017806.33,30480834.0,4816167.84,,,35297001.84,-13268637.82,-3116.74,-24497400.36,69122979.84,44625579.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20111021,20111021,20110930,1,1,3,,,2054780510.08,696208.03,,,,,,,,,,,,11200038.07,2066676756.18,1809663867.99,187387545.73,120734266.41,,,,,,201726814.03,2319512494.16,-252835737.98,,1350000.0,,146971.4,,1496971.4,102123783.89,19107200.0,,,,121230983.89,-119734012.49,627548857.0,,,627548857.0,-398777369.5006,656380053.28,63711042.54,0.0,231600.0,720322695.82,-92773838.82,-50133.34,-465393722.63,613455817.52,148062094.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20111026,20111026,20110930,1,1,3,,,12126755139.8,63018518.59,,,,,,,,,,,,811352475.32,13001126133.71,8066105933.03,487870670.42,1265381479.57,,,,,,1122857105.77,10942215188.79,2058910944.92,32627334.56,12000000.0,97670489.82,611040.0,,142908864.38,2153717301.55,84614070.0,,373849834.87,,2612181206.42,-2469272342.04,1231222985.66,1992000000.0,360448.85,3286464434.51,-911342597.2437,1003471116.33,727524680.34,156515000.0,4141504.63,1735137301.3,1551327133.21,-16448905.67,1124516830.42,2739874610.33,3864391440.75,62881000.0,62881000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20111022,20111022,20110930,1,1,3,,,10511426420.78,1037653.73,,,,,,,,,,,,85101605.22,10597565679.73,9955439884.19,322310193.51,265869197.0,,,,,,243897729.34,10787517004.04,-189951324.31,,1830000.0,17595000.0,4063113.42,,23488113.42,139500985.77,,5721335.24,9784633.68,,155006954.69,-131518841.27,702060383.69,,643866835.4,1345927219.09,-737133764.2378,454940493.3,99358778.12,1489758.64,587681155.37,1141980426.79,203946792.3,-13288.37,-117536661.65,682875873.18,565339211.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20111022,20111022,20110930,1,1,3,,,800275647.46,,,,,,,,,,,,,54674542.89,854950190.35,488929051.18,90372640.81,89254865.36,,,,,,102176073.92,770732631.27,84217559.08,,,175000.0,46960.0,,221960.0,4427565.95,,,,,4427565.95,-4205605.95,20000000.0,,,20000000.0,-28252172.9515,95320066.5,51246252.4,,2000511.2,148566830.1,-128566830.1,-1665865.53,-50220742.5,379720636.21,329499893.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20111026,20111026,20110930,1,1,3,,,,,,,,,,,,,,,,4661689.31,4661689.31,,853650.0,,,,,,,1293502.65,2147152.65,2514536.66,,,,,,,,,,,,,,,,,,-2122285542.27,,,,,,,,2514536.66,221528.27,2736064.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20111029,20111029,20110930,1,1,3,,,3092442459.94,4241.0,,,,,,,,,,,,2445400659.36,5537847360.3,3548855198.02,207172874.39,906599649.0,,,,,,2821320587.98,7483948309.39,-1946100949.09,1799975.57,258370316.59,27966377.54,1987856.86,,290124526.56,38620464.26,12900000.0,266535818.95,1215542.53,,319271825.74,-29147299.18,3458830505.02,,,3850200884.02,-2387200334.3067,2439145433.69,382649063.13,4756326.43,64627892.3,2886422389.12,963778494.9,-201517.85,-1011671271.22,2829438431.65,1817767160.43,391370379.0,391370379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20111024,20111024,20110930,1,1,3,,,1324648617.37,45383915.67,,,,,,,,,,,,19027137.13,1389059670.17,1077687972.19,90486631.33,89199221.99,,,,,,115213644.77,1372587470.28,16472199.89,,,,488205.47,,488205.47,7463528.26,208931592.06,,,,216395120.32,-215906914.85,219600000.0,,,219600000.0,-21776635.4912,2000000.0,34725671.81,11985057.42,,36725671.81,182874328.19,-4856317.7,-21416704.47,274871137.93,253454433.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20111022,20111022,20110930,1,1,3,,,60559931.92,,,,,,,,,,,,,16575381.21,77135313.13,7138353.59,11923058.77,7907906.71,,,,,,18932196.8,45901515.87,31233797.26,,,,,,,10066095.97,,,,,10066095.97,-10066095.97,,,,,-2686735.58,9000000.0,9338939.44,,60000000.0,78338939.44,-78338939.44,,-57171238.15,90903754.49,33732516.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20111021,20111021,20110930,1,1,3,,,302753319.48,,,,,,,,,,,,,39012145.55,341765465.03,261581392.75,32649800.76,10041154.88,,,,,,43883333.49,348155681.88,-6390216.85,,,,587450.0,,587450.0,10568302.73,,,,,10568302.73,-9980852.73,,,,,-30571605.2812,,,,,,,,-16371069.58,65819824.29,49448754.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20111022,20111022,20110930,1,1,3,,,340863.0,,,,,,,,,,,,,402590.88,743453.88,60282.4,8000.0,216071.11,,,,,,520700.7,805054.21,-61600.33,,,,,,0.0,,,,,,0.0,0.0,,,,,4178334.99,,,,,,,,-61600.33,565310.18,503709.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20111031,20111031,20110930,1,1,3,,,159715490.79,,,,,,,,,,,,,111356917.63,271072408.42,176937287.72,29405767.22,310098716.31,,,,,,83413094.96,599854866.21,-328782457.79,,10000000.0,2253861.86,24514.57,,12278376.43,713969.0,,,,,713969.0,11564407.43,30000000.0,,,62494968.0,-830432608.9414,10720000.0,14800467.89,,,25520467.89,36974500.11,,-280243550.25,1692901358.09,1412657807.84,32494968.0,32494968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20111021,20111021,20110930,1,1,3,,,2366950347.16,,,,,,,,,,,,,195939905.26,2562890252.42,2130519589.77,81734927.62,82207360.79,,,,,,64654687.26,2359116565.44,203773686.98,,,,4344000.0,,4344000.0,67459535.68,47881000.0,,,,115340535.68,-110996535.68,2941100000.0,,,2941100000.0,-1079019705.33,2906600000.0,181879513.41,,,3088479513.41,-147379513.41,-161720.15,-54764082.26,591386814.04,536622731.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20111022,20111022,20110930,1,1,3,,,173414157.53,,,,,,,,,,,,,126643477.58,300057635.11,214626730.4,3742287.68,27513106.07,,,,,,51864572.07,297746696.22,2310938.89,,,,,,,38380.0,,,,,38380.0,-38380.0,57400000.0,,,60400000.0,2155209.204,67000000.0,3169023.71,,,70169023.71,-9769023.71,,-7496464.82,23125978.79,15629513.97,3000000.0,3000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20111028,20111028,20110930,1,1,3,,,47167914000.0,3056116000.0,,,,,,,,,,,,287509000.0,50511539000.0,45793215000.0,2921448000.0,1858137000.0,,,,,,3147419000.0,53720219000.0,-3208680000.0,,70853000.0,34405000.0,9460000.0,,114718000.0,1560867000.0,419529000.0,49431000.0,,,2029827000.0,-1915109000.0,27981767000.0,,,27981767000.0,-6269849902.0201,19474509000.0,1654201000.0,,,21128710000.0,6853057000.0,6836000.0,1736104000.0,3797415000.0,5533519000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20111025,20111025,20110930,1,1,3,,,429331061.93,,,,,,,,,,,,,90670393.34,520001455.27,508554460.04,49703443.82,101408747.07,,,,,,66401155.29,726067806.22,-206066350.95,,,,,109990819.29,109990819.29,1580195.0,,23000000.0,,,24580195.0,85410624.29,,,,,-321482024.8554,128160000.0,6403379.38,,,134563379.38,-134563379.38,,-255219106.04,698442335.31,443223229.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20111026,20111026,20110930,1,1,3,,,1505865505.26,,,,,,,,,,,,,327740321.15,1833605826.41,842964009.26,108874426.63,258581745.79,,,,,,371252471.55,1581672653.23,251933173.18,310.29,,7525665.38,74300.0,,7600275.67,12962782.77,,,,,12962782.77,-5362507.1,587000000.0,,,587000000.0,-458767959.5368,538000000.0,238793197.73,,,776793197.73,-189793197.73,-275247.95,56502220.4,1310553173.65,1367055394.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20111026,20111026,20110930,1,1,3,,,494967965.52,50206018.2,,,,,,,,,,,,13402241.22,558576224.94,423080126.82,56376229.13,24230841.17,,,,,,22900436.95,526587634.07,31988590.87,406065903.23,1715606.46,3248582.63,67145.59,,411097237.91,421062196.61,,,1000000.0,,422062196.61,-10964958.7,,,2850000.0,2850000.0,-444124487.8911,23000000.0,582381.94,,,23582381.94,-20732381.94,-374945.39,-83695.16,417686594.8,417602899.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20111026,20111026,20110930,1,1,3,,,922519880.42,1210788.0,,,,,,,,,,,,2941791685.11,3865522353.53,2116987844.69,190439477.2,210156810.17,,,,,,2970532148.36,5488116280.42,-1622593926.89,,,,64150.0,,64150.0,10595432.69,434065000.0,,,,444660432.69,-444596282.69,3129170000.0,,,3189170000.0,-4581822511.2029,1700500000.0,551968304.25,,30114440.96,2282582745.21,906587254.79,945.72,-1160602009.07,2164844379.7,1004242370.63,60000000.0,60000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20111027,20111027,20110930,1,1,3,-28900966.08,25177561.2,,,,,,,,,,,,,,2043.76,2043.76,,266881.8,19914.81,,,,,,56684.0,343480.61,-341436.85,,,,,,,,,,,,,,,,345524.0,345524.0,25178477.44,,,,,,345524.0,,4087.15,,,,,,,194268.15,3187500.0,,,,,,,,,,,,199.88,,-341436.85,,,,4087.15,,,,,,20064.96,15977.81,,,0
000048.SZ,20111024,20111024,20110930,1,1,3,,,932213838.48,,,,,,,,,,,,,28762089.22,960975927.7,753096023.96,60098856.28,25698870.05,,,,,,63928875.2,902822625.49,58153302.21,,12996000.0,,6632842.6,,19628842.6,36755272.08,,,,,36755272.08,-17126429.48,68460000.0,,,68460000.0,-36468219.4585,84121632.42,8630097.75,541628.85,,92751730.17,-24291730.17,-126667.33,16608475.23,48679934.53,65288409.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20111028,20111028,20110930,1,1,3,,,1343475839.11,,,,,,,,,,,,,22262338.65,1365738177.76,922328543.88,150907673.09,121772092.33,,,,,,97126922.05,1292135231.35,73602946.41,,,,350542.0,,350542.0,55487593.03,,,39.86,,55487632.89,-55137090.89,151623055.22,,66000000.0,217623055.22,-4669404.5569,115651088.43,16559800.8,,89826187.88,222037077.11,-4414021.89,-1209960.95,12841872.68,101822546.93,114664419.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20111025,20111025,20110930,1,1,3,,,3260770651.46,171099954.15,,,,,,,,,,,,102221755.85,3534092361.46,2599098688.89,334105940.6,153712073.11,,,,,,186119506.7,3273036209.3,261056152.16,,,,132925.0,,132925.0,302031027.68,,,,,302031027.68,-301898102.68,746705474.15,,,914705474.15,-908111517.0397,813044578.07,112099126.0,,255759.1,925399463.17,-10693989.02,,-51535939.54,871651808.71,820115869.17,168000000.0,168000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20111029,20111029,20110930,1,1,3,,,898721509.86,2209105.2,,,,,,,,,,,,54219560.45,955150175.51,798945994.44,68955283.56,40406376.52,,,,,,108229476.16,1016537130.68,-61386955.17,3280000.0,,79786.91,1675131.72,,5034918.63,44230339.39,,,1522838.0,,45753177.39,-40718258.76,397000000.0,,,397000000.0,-145176104.3953,391000000.0,16310680.84,,231723.62,407542404.46,-10542404.46,-8502.08,-112656120.47,468878715.15,356222594.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000056.SZ,20111026,20111026,20110930,1,1,3,,,15066868.43,,,,,,,,,,,,,45072273.66,60139142.09,104541256.45,19668901.02,7085547.41,,,,,,50984314.31,182280019.19,-122140877.1,411.0,,,132350.0,,132761.0,2315250.12,,,,,2315250.12,-2182489.12,2225000000.0,,,2225000000.0,-283463121.57,2062999444.44,103441263.33,,6974543.33,2173415251.1,51584748.9,-916.69,-72739534.01,153356391.84,80616857.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
