ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
300040.SZ,20220826,20220826,20220630,1,1,2,108780160.89,103014303.05,737357408.51,176738207.92,,,,,,,,,,,,192098458.2,1106194074.63,495865062.46,60779229.05,53515629.97,,,,,,83862240.71,694022162.19,412171912.44,27180796.97,,24138067.52,420000.0,132321971.27,184060835.76,288221418.8,,,27332412.89,,315553831.69,-131492995.93,981820081.57,,7021779.22,988841860.79,354483618.0632,57950000.0,64179427.41,,925823276.72,1047952704.13,-59110843.34,,221568073.17,220956612.6,442524685.77,,,,4400872.26,87029463.3,5721264.83,4365141.56,,,262223.8,,,-25546227.7,-6883379.23,-15279877.62,-82809534.74,431500820.12,-219410656.3,,412171912.44,,,,221568073.17,,,,17027338.22,,442524685.77,220956612.6,0.0,0.0,1
300041.SZ,20220809,20220809,20220630,1,1,2,182050174.48,9268483.32,1456239763.54,33607726.48,,,,,,,,,,,,21728605.72,1511576095.74,1101735354.4,129239025.69,52079275.55,,,,,,101258135.09,1384311790.73,127264305.01,506163.49,470424.7,156737.1,27000.0,,1160325.29,181839718.43,,,2078683.33,,183918401.76,-182758076.47,409043555.36,,218500974.98,627544530.34,73734865.1533,346175944.25,54851484.93,86895.0,900000.0,401927429.18,225617101.16,7954869.32,178078199.02,426050442.85,604128641.87,,,,10184441.08,36843941.87,3777558.34,231323.46,,,-11608.01,50460.62,,-441503.56,-1149746.83,-2941.39,44276794.57,-531523810.44,365060107.16,,127264305.01,,,,178078199.02,,,,1045154.96,,604128641.87,426050442.85,,,1
300042.SZ,20220818,20220818,20220630,1,1,2,22461591.14,-4170602.65,849968031.82,59222034.97,,,,,,,,,,,,22708934.1,931899000.89,789756079.82,47678445.06,43582555.74,,,,,,32497411.45,913514492.07,18384508.82,,798700000.0,7400469.9,4800.0,,806105269.9,1804893.55,803406082.8,,,,805210976.35,894293.55,,,,,6153733.5611,,10020000.0,,2287701.33,12307701.33,-12307701.33,4303965.87,11275066.91,115525265.87,126800332.78,,,,5955506.54,4743296.55,450117.59,332143.37,,,-18233.66,25492.8,-7299731.24,-1368087.84,-931133.0,190102.37,-8818758.91,44707212.34,-39934018.24,,18384508.82,,,,11275066.91,,,,2059611.66,,126800332.78,115525265.87,,,1
300043.SZ,20220829,20220829,20220630,1,1,2,-13842365.73,42911453.47,839770305.95,9266082.14,,,,,,,,,,,,36535909.07,885572297.16,257950340.6,298732390.18,53023576.14,,,,,,135704097.97,745410404.89,140161892.27,,11905700.0,1788617.89,20417641.44,,34111959.33,109450774.91,,,,,109450774.91,-75338815.58,1015489422.46,,239118224.54,1254607647.0,202811860.97,920420456.54,47019603.07,,189379422.85,1156819482.46,97788164.54,14620910.16,177232151.39,76451656.65,253683808.04,,,,-1014376.2,38379472.09,96523510.15,13903546.77,,,698988.34,,,2450460.56,-24853643.78,,-47501855.9,-13135970.38,45642672.88,,140161892.27,,,,177232151.39,,,,,,253683808.04,76451656.65,,,1
300044.SZ,20220829,20220829,20220630,1,1,2,-18825876.1,23830913.68,246000448.72,16697091.89,,,,,,,,,,,,42304075.97,305001616.58,147771536.98,50177417.48,8993655.09,,,,,,43029108.81,249971718.36,55029898.22,,200000.0,,,120000000.0,120200000.0,18376432.4,,,,,18376432.4,101823567.6,38000000.0,,251.01,38000251.01,194299042.79,254886680.42,21601727.46,,,276488407.88,-238488156.87,1593943.24,-80040747.81,142225129.93,62184382.12,,,,-38854865.46,9483992.62,24520270.3,4013739.17,,,11538.62,,,78766.65,5396907.65,,-20103917.83,888913326.69,-825072568.46,,55029898.22,,,,-80040747.81,,,,1637670.69,,62184382.12,142225129.93,,,1
300045.SZ,20220826,20220826,20220630,1,1,2,-8137611.35,2208321.24,300959801.79,471693.29,,,,,,,,,,,,45596351.0,347027846.08,196552385.73,90833057.58,15274435.96,,,,,,47872514.31,350532393.58,-3504547.5,,33900000.0,386031.57,,,34286031.57,41264676.0,35130000.0,,,,76394676.0,-42108644.43,25000000.0,,,25000000.0,,77400000.0,2511970.05,,,79911970.05,-54911970.05,143021.25,-100382140.73,206580343.36,106198202.63,,,,-1003466.73,9150384.74,27610560.66,424985.46,,,,,-1537957.1,244941.99,-2644200.12,86693.56,-80920300.61,32707192.49,11079670.97,,-3504547.5,,,,-100382140.73,,,,2028426.96,,106198202.63,206580343.36,,,0
300046.SZ,20220812,20220812,20220630,1,1,2,20613875.29,,90755274.64,404562.14,,,,,,,,,,,,9499855.5,100659692.28,53643637.37,26089736.01,9253898.95,,,,,,15475345.61,104462617.94,-3802925.66,,130000000.0,1242358.48,200.0,,131242558.48,2959848.94,190000000.0,,,,192959848.94,-61717290.46,,,,9203200.0,-57345947.7591,,,,,,9203200.0,,-56317016.12,351071157.26,294754141.14,9203200.0,,,,5430984.81,523547.62,39693.01,,,108700.79,,1615364.7,-1242358.48,-289212.41,-242304.7,-26187335.34,-30746175.34,15689715.3,,-3802925.66,,,,-56317016.12,,,10936087.24,,,294754141.14,351071157.26,,,1
300047.SZ,20220812,20220812,20220630,1,1,2,48738287.29,37687296.83,2667935739.34,12750401.27,,,,,,,,,,,,63442262.57,2744128403.18,1869007500.72,531790132.44,36401278.1,,,,,,131086855.4,2568285766.66,175842636.52,,,1039200.0,19030.31,,1058230.31,83587103.01,,,,,83587103.01,-82528872.7,1151484762.23,,10193835.44,1161678597.67,90222207.7424,1300236548.0,57761147.61,14389048.0,10321304.49,1368319000.1,-206640402.43,167642.93,-113158995.68,288436314.95,175277319.27,,,,597133.86,13410715.06,51228308.08,3732800.18,,,-4250.52,,,3892596.97,-1432782.77,,-248247979.37,106262385.39,148416182.87,,175842636.52,,,,-113158995.68,,,,11561942.65,,175277319.27,288436314.95,,,1
300048.SZ,20220816,20220816,20220630,1,1,2,10216546.89,3190921.55,335197924.38,6369331.73,,,,,,,,,,,,85157045.12,426724301.23,102202227.83,114303744.57,22226150.02,,,,,,80097039.87,318829162.29,107895138.94,,9520000.0,,192607.23,14828915.81,24541523.04,8031749.96,180000000.0,,,,188031749.96,-163490226.92,,,7200000.0,27535000.0,129593939.3589,13871968.5,1177426.3,,3200000.0,18249394.8,9285605.2,,-46309482.78,284501916.43,238192433.65,20335000.0,,,5341626.18,17320367.04,11161583.11,186574.28,,,8401.02,8752.98,,-80804.69,-2421802.82,-68133.29,33116619.96,-85951932.5,114620753.65,,107895138.94,,,,-46309482.78,,,,1245665.58,,238192433.65,284501916.43,,,1
300049.SZ,20220829,20220829,20220630,1,1,2,53252868.49,688292.0,451261351.44,2873.5,,,,,,,,,,,,5747337.89,457011562.83,124589622.19,176144274.22,47729565.42,,,,,,66683491.26,415146953.09,41864609.74,,6610000.0,1748657.8,100.0,,8358757.8,37332791.42,33719092.2,-624536.28,,,70427347.34,-62068589.54,339353.55,,,1647398.51,-43958097.0896,45808110.92,9671031.27,,,55479142.19,-53831743.68,-1944895.06,-75980618.54,472723681.2,396743062.66,1308044.96,708044.96,,,9982740.58,18695625.11,2021220.86,,,944439.22,944439.22,,-1048462.62,-5926836.67,,-1834962.66,-9061983.08,-69388531.73,,41864609.74,,,,-75980618.54,,,-243424.59,6877947.45,,396743062.66,472723681.2,,,1
300050.SZ,20220825,20220825,20220630,1,1,2,-22150684.13,2959013.3,263772248.1,2050493.55,,,,,,,,,,,,10687815.67,276510557.32,184157089.98,86263275.02,7437741.1,,,,,,33262098.81,311120204.91,-34609647.59,,1060000.0,,407178.0,,1467178.0,4643250.32,,373319.05,30000000.0,,35016569.37,-33549391.37,85000000.0,,,53064040.0,-99317015.7,101000000.0,3585652.13,,,104585652.13,-51521612.13,-57032.39,-119737683.48,260959011.86,141221328.38,-31935960.0,,,34590677.12,6706136.94,3901108.04,22580348.86,,,-103943.18,,,673522.99,-228070.95,,4012998.21,-22168074.11,-68464998.79,,-34609647.59,,,,-119737683.48,,,,3082318.11,,141221328.38,260959011.86,,,1
300051.SZ,20220816,20220816,20220630,1,1,2,-13858901.24,10500927.94,103909631.57,1858806.89,,,,,,,,,,,,5476499.21,111244937.67,35697190.54,33363299.0,6929956.8,,,,,,10404447.3,86394893.64,24850044.03,,,,112000.0,,112000.0,4405252.1,,,,,4405252.1,-4293252.1,,,28000000.0,28000000.0,2122842.32,19330000.0,12607837.18,2831335.88,43008322.0,74946159.18,-46946159.18,64204.09,-26325163.16,55306391.71,28981228.55,,,,-608599.62,6850880.19,718319.99,4571486.74,,,-47751.22,,,1256095.04,34194.91,,-916830.98,4310891.69,11478323.39,,24850044.03,,,,-26325163.16,,,,561007.2,,28981228.55,55306391.71,,,1
300052.SZ,20220829,20220829,20220630,1,1,2,10239265.57,-1622571.0,172801221.94,8615046.24,,,,,,,,,,,,10708661.67,192124929.85,85701802.07,55514357.11,3671172.95,,,,,,22804546.26,167691878.39,24433051.46,,,5970000.0,2740.0,,5972740.0,24342681.91,,,,,24342681.91,-18369941.91,40000000.0,,,40000000.0,-26891949.87,35000000.0,3057573.61,,7861414.91,45918988.52,-5918988.52,213733.26,357854.29,70857450.66,71215304.95,,,,-13129290.1,19590043.07,2623666.24,2879341.94,,,-245020.0,45157.51,,-129095.18,-5695521.73,,1295565.94,-124427.88,-728686.4,,24433051.46,,,,357854.29,,,,9434623.48,,71215304.95,70857450.66,,,1
300053.SZ,20220830,20220830,20220630,1,1,2,16828522.28,2748111.12,170759258.64,5523875.49,,,,,,,,,,,,17244452.26,193527586.39,145523387.16,80986889.68,17821381.46,,,,,,34256231.28,278587889.58,-85060303.19,218000000.0,,623892.88,,,218623892.88,45607086.76,,3000000.0,152996129.31,,201603216.07,17020676.81,8133925.96,,,8133925.96,-61667828.1663,10749013.0,2728041.12,,,13477054.12,-5343128.16,205358.82,-73177395.72,242254491.32,169077095.6,,,,13035246.13,37022056.93,34950856.36,363447.19,,,-7566.07,,,-357832.69,-2739466.35,-241821.74,-24701218.04,-75617967.53,-45055338.34,,-85060303.19,,,,-73177395.72,,,,792700.9,,169077095.6,242254491.32,,,1
300054.SZ,20220819,20220819,20220630,1,1,2,227579743.48,-21784863.65,1379768219.16,60373134.67,,,,,,,,,,,,77076002.58,1517217356.41,825673302.53,222172346.34,56365493.78,,,,,,140812570.64,1245023713.29,272193643.12,,170411513.27,5694291.0,1293200.0,,177399004.27,261177925.53,93178165.0,,,,354356090.53,-176957086.26,82741680.06,,,99468554.47,71747673.9866,102356161.44,21932423.06,1600000.0,202994314.34,327282898.84,-227814344.37,3686999.76,-128890787.75,1007684054.84,878793267.09,16726874.41,,,1956420.09,52426560.65,20081839.63,5651406.86,,,-39980.71,-48223.68,-163232.88,-6759055.83,-2829840.45,-2949536.29,-23242582.46,-54561162.53,69729816.52,,272193643.12,,,,-128890787.75,,,3492808.74,3653525.63,,878793267.09,1007684054.84,,,1
300055.SZ,20220822,20220822,20220630,1,1,2,70119666.31,12325108.41,1271318782.71,89983583.21,,,,,,,,,,,,47414664.51,1408717030.43,777893361.34,85510923.59,31460707.0,,,,,,321346096.92,1216211088.85,192505941.58,147639102.13,,670673.42,37400.0,,148347175.55,156807044.0,,,167641525.59,,324448569.59,-176101394.04,,,,,478706742.9207,70000000.0,112356122.81,,,182356122.81,-182356122.81,903500.33,-165048074.94,747591170.85,582543095.91,,,,15312.59,65477937.1,11482599.3,316775.74,,,-245415.04,,,-5564740.01,-3745137.45,-421149.33,8753283.96,156048886.1,-114500910.02,,192505941.58,,,,-165048074.94,,,-7556276.08,,,582543095.91,747591170.85,,,1
300056.SZ,20220830,20220830,20220630,1,1,2,3785891.64,9632081.74,473274879.67,3240080.75,,,,,,,,,,,,44112106.22,520627066.64,313828481.11,78062857.6,20245828.25,,,,,,89337289.26,501474456.22,19152610.42,3481175.49,10024.33,,1147606.0,,4638805.82,17566284.22,43500000.0,,,,61066284.22,-56427478.4,172973456.08,,,172973456.08,24281310.9038,162379000.0,8585282.72,,10088774.58,181053057.3,-8079601.22,184554.38,-45169914.82,93931555.27,48761640.45,,,,2409782.43,19433656.12,1260289.15,966666.92,,,-199827.66,,,3132238.99,-2760130.72,-427898.58,-5352512.54,-32193395.26,16293903.71,,19152610.42,,,,-45169914.82,,,,3171864.48,,48761640.45,93931555.27,,,1
300057.SZ,20220826,20220826,20220630,1,1,2,119187418.89,49392327.34,2883987912.27,171927956.78,,,,,,,,,,,,64760117.31,3120675986.36,2817502221.71,103320519.61,45595736.5,,,,,,184070273.87,3150488751.69,-29812765.33,20025500.0,,,145032.2,,20170532.2,230727620.74,,35374403.76,,,266102024.5,-245931492.3,889916320.77,,,889916320.77,-438744099.05,584777281.17,38835305.83,,,623612587.0,266303733.77,5681143.78,-3759380.08,993178012.78,989418632.7,,,,4301787.98,93986502.9,3528866.52,2113382.48,,,-69432.73,55515.5,1277853.59,-25500.0,-6806338.27,-131671.3,-324555704.54,-69213138.73,90281115.73,,-29812765.33,,,,-3759380.08,,,6864249.31,,,989418632.7,993178012.78,,,0
300058.SZ,20220830,20220830,20220630,1,1,2,4431765.68,35533800.91,16580910863.75,8551591.73,,,,,,,,,,,,52980421.75,16642442877.23,15746804244.1,479928799.5,127533750.14,,,,,,198008791.17,16552275584.91,90167292.32,,37461067.85,32340394.14,35360.0,,69836821.99,92805142.42,635730107.58,,,,728535250.0,-658698428.01,1818275561.17,,103602000.0,1921877561.17,-104891450.1506,1159705294.07,140095439.26,,75139659.21,1374940392.54,546937168.63,81375668.15,59781701.09,2678433338.15,2738215039.24,,,,25435106.26,4213238.22,25834038.64,8838669.52,,,-165212.41,,178106442.77,-30086817.25,-28831104.63,-13340027.79,-3191648.03,-1324043719.25,1134125878.32,,90167292.32,,,,59781701.09,,,,35102330.64,,2738215039.24,2678433338.15,,,1
300059.SZ,20220813,20220813,20220630,1,1,2,4443714713.22,306735120.39,2838528952.43,20385092.41,,,,,,,,6464135876.48,,,2887884575.24,541656683.51,36709129642.48,275923873.77,1176255653.83,1163125511.36,,,,1412813475.12,,3515951046.22,19802690363.88,16906439278.6,,5490505084.95,222118056.28,112757.89,,5712735899.12,140004927.63,3080571353.32,,,,3220576280.95,2492159618.17,2086000000.0,12970209000.0,,15056209000.0,16720951071.4763,15207880124.0,1265602855.68,,42986068.66,16516469048.34,-1460260048.34,153319591.23,18091658439.66,69849643107.7,87941301547.36,,,,-17118066.35,133247506.8,13455464.27,14186611.42,,,84058.37,,191219965.57,-3913469.56,-15395404.13,-4933409.55,,-19209205014.15,30950402674.11,,16906439278.6,,,,18091658439.66,,18668913809.34,,43338060.19,,87941301547.36,69849643107.7,,,1
300061.SZ,20220825,20220825,20220630,1,1,2,37621505.85,9238891.53,517094250.16,135649.87,,,,,,,,,,,,4805493839.04,5322723739.07,434205051.75,89095339.65,27009904.02,,,,,,4855961118.95,5406271414.37,-83547675.3,,,,491495.0,,491495.0,5149759.92,,,,,5149759.92,-4658264.92,294144000.0,,0.0,294144000.0,-85666778.7966,169624288.94,8336664.96,,1959707.25,179920661.15,114223338.85,,26017398.63,108737258.93,134754657.56,,,,3541606.46,2440072.51,17093597.24,395091.71,,,-185075.86,2961.65,0.0,0.0,1266761.7,-2170805.89,-16481383.36,-188095606.53,48851623.38,,-83547675.3,,,,26017398.63,,,,2933084.31,,134754657.56,108737258.93,,,1
300062.SZ,20220830,20220830,20220630,1,1,2,21174079.7,10411528.81,455257634.29,15036414.25,,,,,,,,,,,,43109144.91,513403193.45,334008654.01,68484004.72,19982191.47,,,,,,123787642.53,546262492.73,-32859299.28,,180000000.0,865813.7,62000.0,,180927813.7,71902061.36,290000000.0,,,,361902061.36,-180974247.66,216500000.0,,,611259990.52,-262072042.8866,363402961.47,12771095.37,,1491077.33,377665134.17,233594856.35,1382881.82,21144191.23,155541279.59,176685470.82,394759990.52,,,8813753.11,17382876.61,2776711.38,1558025.96,,,-27222.42,29611.94,,-2653659.04,-1952514.31,,-9824190.44,-167410941.63,64832007.22,,-32859299.28,,,,21144191.23,,,,1105957.53,,176685470.82,155541279.59,,,1
300063.SZ,20220830,20220830,20220630,1,1,2,70799057.83,14986062.73,4735929936.35,34538594.39,,,,,,,,,,,,30062200.38,4800530731.12,4565977257.47,166837615.81,44616934.46,,,,,,149208994.61,4926640802.35,-126110071.23,,,,71585.1,,71585.1,13440618.12,1500000.0,,,,14940618.12,-14869033.02,310645988.5,,10123435.0,320769423.5,-161001310.8212,210749938.83,11479763.2,,68432823.05,290662525.08,30106898.42,1581973.24,-109290232.59,235458945.54,126168712.95,,,,2730513.98,15269599.82,1203268.2,1655266.07,,,30796.12,58085.94,,,-3944239.88,-7654.88,35312035.45,-438889920.47,154373774.41,,-126110071.23,,,,-109290232.59,,,10097022.51,10216260.94,,126168712.95,235458945.54,,,1
300064.SZ,20220831,20220831,20220630,1,1,2,-245017362.99,100413245.98,376377439.69,754318.42,,,,,,,,,,,,1116555.31,378248313.42,143630595.15,73454246.08,61702100.21,,,,,,102742680.74,381529622.18,-3281308.76,,,,,,,7440488.8,,,,,7440488.8,-7440488.8,,,,,-34142363.3,,331368.3,,,331368.3,-331368.3,4991.69,-11048174.17,15869718.57,4821544.4,,,,14239710.13,109598115.64,2601073.76,1045173.73,,,,,,271882.58,-152962.9,,-24938311.44,-165500396.47,204158523.22,,-3281308.76,,,,-11048174.17,,,,,,4821544.4,15869718.57,,,1
300065.SZ,20220826,20220826,20220630,1,1,2,3119412.34,25136807.72,314380266.1,3649652.01,,,,,,,,,,,,48616543.41,366646461.52,261911727.05,69546020.51,28772003.0,,,,,,49465442.36,409695192.92,-43048731.4,,1445662313.98,8847512.92,192000.0,,1454701826.9,4906226.71,1328600000.0,,43547412.43,,1377053639.14,77648187.76,89641083.34,,,115341083.34,52570121.6325,25994118.81,3359897.48,,26040357.18,55394373.47,59946709.87,2159947.89,96706114.12,307932425.44,404638539.56,25700000.0,25700000.0,,4331902.71,5481775.3,19932122.07,2319726.67,,,-42692.43,13086.43,760331.51,-27539549.88,1819699.55,-1445390.3,-42222107.57,-94339418.36,55589713.62,,-43048731.4,,,,96706114.12,,,,3826855.58,,404638539.56,307932425.44,,,1
300066.SZ,20220827,20220827,20220630,1,1,2,82422537.12,11211.18,449524733.62,13714877.53,,,,,,,,,,,,22439696.29,485679307.44,358828052.71,81394581.75,32208351.68,,,,,,74456932.76,546887918.9,-61208611.46,100000000.0,60000000.0,49553114.43,10150693.0,,219703807.43,8876594.13,289545454.0,,,,298422048.13,-78718240.7,,,,,-226860775.6831,,34000997.86,2800000.0,,34000997.86,-34000997.86,44856.97,-173882993.05,419306242.24,245423249.19,,,,-629041.17,12735476.94,1815759.13,253839.26,,,-18802.65,7234.7,-5940697.53,-47705066.5,-95937.83,873358.15,-56276301.45,13615408.96,-62306270.97,,-61208611.46,,,,-173882993.05,,,,28681.2,,245423249.19,419306242.24,,,1
300067.SZ,20220827,20220827,20220630,1,1,2,49941826.56,3199058.99,209560854.33,39386744.01,,,,,,,,,,,,9955299.79,258902898.13,135445847.18,74440322.68,28277529.23,,,,,,44177130.72,282340829.81,-23437931.68,,,,88.5,,88.5,127722321.76,,6212290.02,,,133934611.78,-133934523.28,80000000.0,,,80000000.0,-22216115.7197,68000000.0,2046205.56,,5495400.0,75541605.56,4458394.44,-35072.84,-152949133.36,462401906.21,309452772.85,,,,-3057991.67,29599476.7,2010867.26,1275695.84,,,-19096.14,15207.07,-7655000.0,-707193.59,-199604.33,-1080831.88,-114113312.22,-35675554.32,52159444.56,,-23437931.68,,,,-152949133.36,,,,869075.49,,309452772.85,462401906.21,,,1
300068.SZ,20220830,20220830,20220630,1,1,2,504684439.08,92625910.04,6052995552.98,237379097.75,,,,,,,,,,,,109492411.09,6399867061.82,4894976057.17,371998642.57,369050720.66,,,,,,359813718.86,5995839139.26,404027922.56,,,2560249.87,45133990.4,89503035.28,137197275.55,343816559.1,,,288000000.0,,631816559.1,-494619283.55,2792882000.0,,43240000.0,2926482326.6,-723250636.3679,2929043245.86,125465811.4,,95781243.15,3150290300.41,-223807973.81,1427872.96,-312971461.84,573954418.52,260982956.68,90360326.6,,,1005147.15,202532074.31,9477569.04,25452156.22,,,-37902049.24,,562598.53,-418287633.67,6375640.31,,-360912930.2,463011126.23,-91541396.27,,404027922.56,,,,-312971461.84,,,,6945271.03,,260982956.68,573954418.52,,,1
300069.SZ,20220809,20220809,20220630,1,1,2,2309553.68,1812663.5,53620962.17,2106642.73,,,,,,,,,,,,12304314.5,68031919.4,47452933.18,13588159.46,5432655.3,,,,,,33717766.41,100191514.35,-32159594.95,,,975538.9,4636.0,20153744.43,21133919.33,2302609.92,13000000.0,,,,15302609.92,5831309.41,87000000.0,,,87000000.0,-73540851.3854,81000000.0,2752858.14,,,83752858.14,3247141.86,11663.55,-23069480.13,85391385.65,62321905.52,,,,-208542.47,5418134.43,171214.65,,,,-344322.42,,-187495.84,-14910029.05,4302321.16,,20537391.82,-10194163.37,-41371564.87,,-32159594.95,,,,-23069480.13,,,,505243.83,,62321905.52,85391385.65,,,1
300070.SZ,20220826,20220826,20220630,1,1,2,-311949210.04,659596033.51,3040664496.37,809606183.16,,,,,,,,,,,,205331177.37,4055601856.9,2739548884.23,486771990.18,372451039.11,,,,,,421483842.78,4020255756.3,35346100.6,917516915.27,408525645.85,42184723.11,47876.3,,1368275160.53,280059779.1,35710000.0,,708531000.0,,1024300779.1,343974381.43,5352511039.18,,1467294949.43,6842734588.61,1094396064.14,4338766317.62,729055157.68,,686224905.6,5754046380.9,1088688207.71,3324383.66,1471333073.4,3818770247.18,5290103320.58,22928600.0,22928600.0,,216873628.72,45714678.12,271704497.73,10826565.96,,,5835013.42,35193.65,,-22228007.15,-50673049.66,-1052913.43,-406796587.17,315269088.87,-720971032.89,,35346100.6,,,,1471333073.4,,,,23162200.96,,5290103320.58,3818770247.18,,,1
300071.SZ,20220830,20220830,20220630,1,1,2,34698667.41,3200742.19,601045536.11,1083830.67,,,,,,,,,,,,73642158.96,675771525.74,474195229.75,64646390.53,17915185.77,,,,,,99796142.25,656552948.3,19218577.44,,,,200.0,,200.0,920600.1,,,,,920600.1,-920400.1,,,820000.0,820000.0,50045593.2059,3984272.95,2151803.07,,8453070.01,14589146.03,-13769146.03,,4529031.31,5910189.91,10439221.22,,,,-11489682.66,537204.44,343460.62,472683.1,,,-200.0,132.5,217873.35,-656839.84,-2334748.57,,,100081352.37,-124638791.05,,19218577.44,,,,4529031.31,,,,6307129.24,,10439221.22,5910189.91,,,1
300072.SZ,20220830,20220830,20220630,1,1,2,-207802596.9,146103448.78,3731242950.53,60402023.46,,,,,,,,,,,,91553858.06,3883198832.05,3765653841.41,210395658.36,92236482.49,,,,,,117474043.29,4185760025.55,-302561193.5,,7817620.16,,110000.0,,7927620.16,166805222.52,,10000000.0,,,176805222.52,-168877602.36,219000000.0,,2719199130.19,2938199130.19,-89856609.06,630600000.0,115400892.34,,1542046526.61,2288047418.95,650151711.24,1397414.28,180110329.66,346680504.74,526790834.4,,,,-4130339.13,227868259.3,26508957.85,7628487.0,,,-12788703.61,12231.71,,37684255.36,-7372367.58,-2629746.41,-528341219.59,-138265548.89,150857010.97,,-302561193.5,,,,180110329.66,,,,2106677.64,,526790834.4,346680504.74,,,1
300073.SZ,20220830,20220830,20220630,1,1,2,912214732.69,-199158101.96,4886079723.06,309383325.03,,,,,,,,,,,,34044083.18,5229507131.27,4799645314.93,228046038.36,153871678.14,,,,,,28530748.72,5210093780.15,19413351.12,5356482617.33,,541741.8,,,5357024359.13,427463706.63,,,4623406101.95,,5050869808.58,306154550.55,,,,,345300968.0746,,214756322.03,,3911271.94,218667593.97,-218667593.97,134591712.86,241492020.56,4289381002.42,4530873022.98,,,,,67180639.56,2913114.11,1728956.27,,,,1436.9,72980530.6,-4080725.25,-12024266.51,-1592999.87,-936792877.14,-2478967982.93,2575456714.08,,19413351.12,,,,241492020.56,,,15456477.22,4097703.35,,4530873022.98,4289381002.42,,,1
300074.SZ,20220830,20220830,20220630,1,1,2,-22978004.3,3322526.1,189458241.06,3494673.99,,,,,,,,,,,,55017559.66,247970474.71,101712396.99,69922054.46,19113553.17,,,,,,32456621.33,223204625.95,24765848.76,,214148800.0,873113.67,1765.08,,215023678.75,27235278.55,211000000.0,40000000.0,,,278235278.55,-63211599.8,,,,,-81105782.03,5000000.0,16264408.34,,8272521.23,29536929.57,-29536929.57,,-67982680.61,178938836.86,110956156.25,,,,2243363.39,25066928.91,3605496.97,451218.72,,,0.0,0.0,0.0,-665241.34,-3563691.02,-575611.4,-7155641.82,-26061767.75,37897386.8,,24765848.76,,,,-67982680.61,,,,2125956.55,,110956156.25,178938836.86,,,1
300075.SZ,20220826,20220826,20220630,1,1,2,115487995.72,-2857000.84,390872632.64,21563242.68,,,,,,,,,,,,36472481.3,448908356.62,176315824.02,285838130.11,59443277.35,,,,,,85000041.05,606597272.53,-157688915.91,,424000000.0,4669838.27,405.0,5843792.02,434514035.29,25200264.83,1340880000.0,,,,1366080264.83,-931566229.54,30000000.0,,,77883337.16,-1109697809.8636,,24934739.25,,1858381.92,26793121.17,51090215.99,,-1038164929.46,1436408871.71,398243942.25,47883337.16,200000.0,,,9189791.42,20863086.29,151542.96,,,,46142.41,,-4718636.41,321486.44,-893723.87,-19093456.88,-324449721.71,13717318.56,,-157688915.91,,,,-1038164929.46,,,15058984.93,3539775.07,,398243942.25,1436408871.71,,,1
