ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000001.SZ,20200828,20200828,20200630,2,1,2,13678000000.0,,,,72998000000.0,6205000000.0,,,,,,106146000000.0,,23915000000.0,,71259000000.0,322208000000.0,,10514000000.0,15380000000.0,205716000000.0,,,40375000000.0,,10992000000.0,347874000000.0,-25666000000.0,,371209000000.0,19644000000.0,114000000.0,,390967000000.0,782000000.0,390977000000.0,,,,391759000000.0,-792000000.0,,,,352424000000.0,84715413089.2136,299680000000.0,7128000000.0,,,308231000000.0,44193000000.0,862000000.0,18597000000.0,179058000000.0,197655000000.0,,,,637000000.0,733000000.0,468000000.0,270000000.0,,,14000000.0,,-98000000.0,,-2450000000.0,,,-220729000000.0,152237000000.0,,-25666000000.0,,,,18597000000.0,,,37854000000.0,1305000000.0,,4878000000.0,5459000000.0,192777000000.0,173599000000.0,0
000002.SZ,20200828,20200828,20200630,1,1,2,18629194388.09,3309138508.55,180412064949.04,,,,,,,,,,,,,18175494090.25,198587559039.29,101845020675.64,8031796396.11,32832177122.13,,,,,,33272602808.53,175981597002.41,22605962036.88,7299228047.52,931392990.4,1503667966.51,18562127.55,344254883.43,10097106015.41,2359703898.79,4681661282.62,1790352535.24,106566774.2,,8938284490.85,1158821524.56,38946427358.27,6986000000.0,,60932493990.5,17758646466.9278,31703403945.84,10111558051.61,2396560428.56,12660175260.62,56398199618.82,4534294371.68,101771119.72,28400849052.84,159738651471.96,188139500524.8,15000066632.23,7834771081.5,,,1154759009.31,142827190.64,789193657.44,,,-2344086.48,,-27199646.03,-2689406380.65,-2145084677.34,-34162745.92,-1664015166.93,-6736584854.63,10677435880.51,,22605962036.88,,,,28400849052.84,,,95963583.66,1106247376.66,,188139500524.8,159738651471.96,,,1
000003.SZ,20200829,20200829,20200630,1,1,2,-1417007.73,,5129428.54,,,,,,,,,,,,,5409568.88,10538997.42,4562081.98,4888112.97,630278.34,,,,,,1312259.71,11392733.0,-853735.58,,,,,,,,,,,,,,,,,,34789.2,,,,,,,,-853735.58,2830266.18,1976530.6,,,,912.6,127243.62,4449.0,80796.0,,,,,,,,,2611.28,848319.72,-850471.43,,-853735.58,,,,-853735.58,,,,,,1976530.6,2830266.18,,,1
000004.SZ,20200831,20200831,20200630,1,1,2,2091171.89,89172.23,59455309.96,,,,,,,,,,,,,19226316.35,78681626.31,47541711.81,27024818.43,4601065.9,,,,,,35257967.1,114425563.24,-35743936.93,50000000.0,,,,20800000.0,70800000.0,4955049.06,,,100000000.0,,104955049.06,-34155049.06,8500000.0,,2402704.33,10902704.33,-69650967.6264,,89172.23,,,89172.23,10813532.1,,-59085453.89,147697471.46,88612017.57,,,,2667597.72,610404.7,1587945.73,36192.1,,,,,,,-627941.76,-152203.13,,-16000880.86,-26045395.55,,-35743936.93,,,,-59085453.89,,,,,,88612017.57,147697471.46,,,0
000005.SZ,20200829,20200829,20200630,1,1,2,-33501530.98,8668261.46,235548750.47,518880.38,,,,,,,,,,,,71968116.11,308035746.96,175124015.31,27087988.37,10020017.8,,,,,,55353889.65,267585911.13,40449835.83,,,,1000.0,,1000.0,20530787.76,,,,,20530787.76,-20529787.76,38000000.0,,,38000000.0,-42495501.18,79603606.77,9793937.95,,,89397544.72,-51397544.72,,-31477496.65,65462920.62,33985423.97,,,,-4847652.45,2956221.89,2300044.13,549884.79,,,,,,3731563.36,,,5301831.63,17262215.62,38028996.38,,40449835.83,,,,-31477496.65,,,,,,33985423.97,65462920.62,,,1
000006.SZ,20200828,20200828,20200630,1,1,2,231841925.22,88895602.36,915795956.0,,,,,,,,,,,,,685447487.13,1601243443.13,504005110.12,68846815.96,505399344.18,,,,,,757919352.79,1836170623.05,-234927179.92,,4745863876.7,,14500.0,,4745878376.7,2406376.2,4745000000.0,,,,4747406376.2,-1527999.5,128000000.0,,,128000000.0,-312882904.6098,38800000.0,397313836.79,,,436113836.79,-308113836.79,85089.91,-544483926.3,2980147032.88,2435663106.58,,,,,19423359.81,,2913523.85,,,9704.08,-28758.12,-866985.9,-42024586.88,-37472489.9,-247106.99,334401338.17,-38378517.5,-797319393.14,,-234927179.92,,,,-544483926.3,,,1609567.32,,,2435663106.58,2980147032.88,,,0
000007.SZ,20200828,20200828,20200630,1,1,2,-29908167.53,,20108700.74,,,,,,,,,,,,,6959039.91,27067740.65,4490005.47,8126438.38,4883669.34,,,,,,18283835.56,35783948.75,-8716208.1,35100000.0,,,7500000.0,,42600000.0,1122724.89,58844264.49,,,,59966989.38,-17366989.38,,,,,-9705626.13,,,,,,,,-26083197.48,43757710.55,17674513.07,,,,-245209.67,2212065.89,31650.0,100116.45,,,,4900.59,34897537.64,6073339.85,-8509800.26,,-1304140.8,-2885392.03,-9183108.23,,-8716208.1,,,,-26083197.48,,,,,,17674513.07,43757710.55,,,0
000008.SZ,20200829,20200829,20200630,1,1,2,-293260391.58,60130611.4,923191380.56,36665757.3,,,,,,,,,,,,89512050.74,1049369188.6,680232533.93,369234062.16,182545549.9,,,,,,204671628.61,1436683774.6,-387314586.0,,411982719.36,714840.39,25474651.0,22172300.0,460344510.75,43469317.62,1027845000.0,284353201.9,,,1355667519.52,-895323008.77,2261293222.22,,300000000.0,2570601192.22,-278894186.55,1613847497.01,76644606.2,2807671.23,2942546.22,1693434649.43,877166542.79,-81049.24,-405552101.22,1181995526.44,776443425.22,9307970.0,9307970.0,,69263913.83,22431426.88,24678737.18,4519636.28,,,-1294335.07,83061.67,-736004.69,8125499.96,-11635588.57,-1892444.36,-128113903.8,401281118.27,-540895923.4,,-387314586.0,,,,-405552101.22,,,,,,776443425.22,1181995526.44,,,0
000009.SZ,20200828,20200828,20200630,1,1,2,339647803.57,262508758.51,4207768323.35,52327086.64,,,,,,,,37988369.58,,,,634126467.59,4932210247.16,2531907787.01,633041489.81,870663144.77,7628847.64,,,5216168.35,,633547022.85,4682004460.43,250205786.73,92000000.0,2759292953.44,9275783.44,60517860.48,22261229.8,2943347827.16,395230622.37,2638910107.95,2851988.31,19794805.97,,3056787524.6,-113439697.44,1658140414.39,,10000000.0,1698750414.39,-416360411.8927,1535468231.78,367842781.3,21183381.54,5015932.0,1908326945.08,-209576530.69,-36391136.6,-109201578.0,5240493961.68,5131292383.68,30610000.0,30610000.0,,37226197.68,236598372.45,27440403.89,19613665.38,,,-925632.6,278251.97,-2709962.76,-220462573.86,86635521.3,710856.32,-96281521.93,1276537258.88,-1720103875.58,,250205786.73,,,,-109201578.0,,,,,,5126592283.68,5080077839.39,4700100.0,160416122.29,0
000010.SZ,20200825,20200825,20200630,1,1,2,21017306.4,43314820.65,283129822.87,23880.92,,,,,,,,,,,,644868815.56,928022519.35,488143258.17,24143529.23,7655113.22,,,,,,496978140.0,1016920040.62,-88897521.27,,,,1000.0,44338900.0,44339900.0,402716.16,,,,,402716.16,43937183.84,68329099.19,,182782418.75,251111517.94,127897488.4424,42861678.93,23665548.08,,65550000.0,132077227.01,119034290.93,,74073953.5,79802915.44,153876868.94,,,,1103389.63,3081334.39,206326.84,1960364.54,,,,,-18420880.0,,3917857.36,,-334470601.95,-221419346.74,410811907.61,,-88897521.27,,,,74073953.5,,,,,,153876868.94,79802915.44,,,1
000011.SZ,20200820,20200820,20200630,1,1,2,177863448.66,84859496.8,1233830460.59,11517514.19,,,,,,,,,,,,333720016.38,1579067991.16,879596446.23,330739905.05,1900688223.09,,,,,,91225555.69,3202250130.06,-1623182138.9,,,,4408.08,,4408.08,16277097.63,,465807569.82,,,482084667.45,-482080259.37,2172000000.0,,,2172840000.0,-2136453541.8917,1033000.0,296891168.14,,,297924168.14,1874915831.86,1071103.91,-229275462.5,3285345233.47,3056069770.97,840000.0,840000.0,,-1117760.37,24423533.46,109162.21,1555086.14,,,0.0,-14826.92,,-157061.79,-8287946.6,0.0,-455620688.15,32911883.76,-1479706466.1,,-1623182138.9,,,,-229275462.5,,,,,,3056069770.97,3285345233.47,,,1
000012.SZ,20200824,20200824,20200630,1,1,2,401876965.0,152178964.0,4739003316.0,11866382.0,,,,,,,,,,,,69696304.0,4820566002.0,2767721923.0,708599327.0,284726645.0,,,,,,279873718.0,4040921613.0,779644389.0,328067104.0,,,723823.0,,328790927.0,436165155.0,,,21848237.0,,458013392.0,-129222465.0,1243981261.0,1991680000.0,298227.0,3235959488.0,80602458.0768,1827110966.0,336678849.0,,483358139.0,2647147954.0,588811534.0,587483.0,1239820941.0,1831835030.0,3071655971.0,,,,-154053.0,430017802.0,26914457.0,821736.0,,,342005.0,,,,-13637865.0,2760569.0,-220040002.0,-154063031.0,150101105.0,,779644389.0,,,,1239820941.0,,,2961920.0,,,3071655971.0,1831835030.0,,,0
000014.SZ,20200829,20200829,20200630,1,1,2,28215833.82,778945.13,122857827.81,,,,,,,,,,,,,37131229.58,159989057.39,123340073.83,19713148.64,46947560.06,,,,,,12646996.47,202647779.0,-42658721.61,,,,,,,188946.59,,,,,188946.59,-188946.59,120000000.0,,30000000.0,150000000.0,-45881145.9348,12500000.0,7012238.41,,,19512238.41,130487761.59,120.84,87640214.23,103708770.05,191348984.28,,,,750772.94,3145441.18,56291.85,35205.56,,,,,,,-2990485.49,,-106296852.0,171351803.62,-137705678.22,,-42658721.61,,,,87640214.23,,,,,,191348984.28,103708770.05,,,0
000016.SZ,20200828,20200828,20200630,1,1,2,72244328.36,498160321.15,17398919184.79,108772128.38,,,,,,,,,,,,2067915221.82,19575606534.99,17115676821.64,917713468.04,628428831.21,,,,,,1990154341.58,20651973462.47,-1076366927.48,1208757541.14,387119277.6,80623751.66,40444106.56,3287293.86,1720231970.82,1701324660.79,8670001.0,,152930416.99,,1862925078.78,-142693107.96,10423573485.62,,945876029.73,11464285954.35,-3236097839.7888,8790985658.27,383175132.72,10513500.0,1033904254.73,10208065045.72,1256220908.63,7043028.89,44203902.08,4493701917.22,4537905819.3,94836439.0,94836439.0,,1985659.95,150944828.97,35300611.24,50718178.66,,,-98454282.86,738614.79,,-598693576.59,10226485.06,-5187674.24,-228342968.29,-485454160.52,-542846678.7,,-1076366927.48,,,,44203902.08,,,39887507.18,,,4537905819.3,4493701917.22,,,0
000017.SZ,20200828,20200828,20200630,1,1,2,3420613.9,,25999057.43,10712.11,,,,,,,,,,,,15006655.4,41016424.94,25572959.4,2860928.35,263658.94,,,,,,10968482.31,39666029.0,1350395.94,,,,64500.0,,64500.0,,,,,,,64500.0,,,,4725000.0,575695.8351,,,,,,4725000.0,,6139895.94,6074367.91,12214263.85,4725000.0,4725000.0,,-170387.85,200112.95,376500.0,,,,-24936.44,,,,62439.81,,1952473.39,-8239522.04,3773102.22,,1350395.94,,,,6139895.94,,,,,,12214263.85,6074367.91,,,0
000018.SZ,20200829,20200829,20200630,1,1,2,-198750695.57,2905228.77,22165726.3,965422.17,,,,,,,,,,,,85215806.89,108346955.36,27690630.84,12983746.93,43579422.29,,,,,,34053658.77,118307458.83,-9960503.47,,,,,,,,,,,,,,,,,,7737407.1,,,,,,,1449023.61,-8511479.86,18008088.3,9496608.44,,,,-154652095.36,5564289.02,1362176.46,,,,,,,-2650046.8,,,-37075760.47,440416449.25,-67080048.77,,-9960503.47,,,,-8511479.86,,,,,,9496608.44,18008088.3,,,1
000019.SZ,20200825,20200825,20200630,1,1,2,212229860.46,7410693.33,4851380535.76,2634408.13,,,,,,,,,,,,440707293.21,5294722237.1,4653349386.89,149264002.51,37068103.68,,,,,,445430382.87,5285111875.95,9610361.15,337500.0,464500000.0,7544998.92,19988.32,,472402487.24,156742240.2,385000000.0,,994317.84,,542736558.04,-70334070.8,833803914.65,,,833803914.65,-91012964.1376,558227673.5,256130248.31,,58702.23,814416624.04,19387290.61,18647.57,-41317771.47,154954757.85,113636986.38,,,,93498076.69,36594574.62,11220066.23,2824888.62,,,10598.38,35567.38,572784.42,-10249064.3,-470303.13,-206858.55,-382924860.42,129417912.0,-90353574.58,,9610361.15,,,,-41317771.47,,,,,,113636986.38,154954757.85,,,1
000020.SZ,20200825,20200825,20200630,1,1,2,3165597.55,3786650.62,251602049.92,,,,,,,,,,,,,3743255.21,255345305.13,179132887.12,24991943.9,3743185.15,,,,,,26277076.72,234145092.89,21200212.24,35000000.0,,66780.4,411000.0,,35477780.4,1816159.96,,,35000000.0,,36816159.96,-1338379.56,6725056.8,,,6725056.8,34196614.4345,37370812.2,4192431.31,,,41563243.51,-34838186.71,144260.22,-14832093.81,36645061.61,21812967.8,,,,,6364464.64,911802.71,116167.92,,,-156701.09,,,-66780.4,-145421.36,,-3086479.43,-15138062.18,25448973.26,,21200212.24,,,,-14832093.81,,,,,,21812967.8,36645061.61,,,1
000021.SZ,20200831,20200831,20200630,1,1,2,250239774.05,-115082915.47,6900619052.15,162401184.33,,,,,,,,,,,,122592900.17,7185613136.65,6347701444.16,1163152179.58,166272605.13,,,,,,126998412.31,7804124641.18,-618511504.53,,,,5526603.16,,5526603.16,952292200.8,32500000.0,,,,984792200.8,-979265597.64,14172401113.22,,2600580524.06,16772981637.28,-1370992167.6356,12501525141.0,195262404.5,27000000.0,2641060837.98,15337848383.48,1435133253.8,24978085.86,-137665762.51,1417962114.28,1280296351.77,,,,-13162582.82,267865635.35,6528107.69,18264826.79,,,-379542.38,,226472804.88,-3552801.27,-42538800.11,-7981491.68,-158272246.1,-755909833.43,-291002440.03,,-618511504.53,,,,-137665762.51,,,,,,1280296351.77,1417962114.28,,,0
000023.SZ,20200828,20200828,20200630,1,1,2,-9780287.77,14030509.16,486318491.37,,,,,,,,,,,,,29083228.55,515401719.92,389436256.69,49263903.56,51044426.24,,,,,,64920355.42,554664941.91,-39263221.99,,,,482460.0,,482460.0,3986668.3,,,,,3986668.3,-3504208.3,297347533.88,,,297347533.88,-176383339.34,266213519.67,7907835.61,,66179754.05,340301109.33,-42953575.45,,-85721005.74,372408666.45,286687660.71,,,,10476474.04,17416075.39,446397.8,4281609.39,,,18435.66,-93681.8,,458876.78,,,4252516.86,-163596925.6,82826778.1,,-39263221.99,,,,-85721005.74,,,,,,286687660.71,372408666.45,,,1
000025.SZ,20200827,20200827,20200630,1,1,2,26770658.26,46986.2,263485972.58,,,,,,,,,,,,,38218429.5,301704402.08,142251999.24,24589002.12,68873589.78,,,,,,48683488.74,284398079.88,17306322.2,,755800000.0,4556873.6,6400.0,,760363273.6,37821844.32,810800000.0,,,,848621844.32,-88258570.72,,,,,-86712851.4585,2952372.85,21825829.24,,,24778202.09,-24778202.09,88.42,-95730362.19,400668257.81,304937895.62,,,,-599201.43,11167637.52,638732.46,764042.88,,,,23933.75,356102.35,-12881490.5,19471.1,,6275613.37,48012932.94,-63289096.7,,17306322.2,,,,-95730362.19,,,,,,304937895.62,400668257.81,,,0
000026.SZ,20200730,20200730,20200630,1,1,2,77738906.3,13485670.67,1704132389.05,1408520.48,,,,,,,,,,,,31287429.73,1736828339.26,1124364970.39,280396366.01,62495543.38,,,,,,165926224.21,1633183103.99,103645235.27,,,,19552.47,,19552.47,53912380.03,,,,,53912380.03,-53892827.56,572430000.0,,,572430000.0,34747587.15,467250228.75,98229142.76,,26825873.78,592305245.29,-19875245.29,-64085.83,29813076.59,315093565.09,344906641.68,0.0,,,2467361.35,21037291.58,3829094.0,50739190.23,,,200140.17,,,-2160911.92,-12327864.33,-63520.78,10360528.74,-57935867.2,-3724783.54,,103645235.27,,,,29813076.59,,,,,,344906641.68,315093565.09,,,0
000027.SZ,20200826,20200826,20200630,1,1,2,2981946023.29,1018323970.92,8538489205.67,43975508.55,,,,,,,,,,,,1498796624.93,10081261339.15,4248321879.96,731994493.51,1342681913.19,,,,,,1345951708.26,7668949994.92,2412311344.23,586639962.61,550000000.0,110011655.67,1009924788.9,,2256576407.18,6124962900.68,1231289134.45,348908235.14,14753087.11,,7719913357.38,-5463336950.2,11371389842.48,7993833333.33,32329311.02,19474706575.59,-6353373625.4907,11198265108.49,974328189.78,,203016703.19,12452024560.21,7022682015.38,395918.9,3972052328.31,7707874080.22,11679926408.53,77154088.76,77154088.76,,-277121.88,1318545664.26,145968079.88,13683398.83,,,54200.67,,-1874347.32,-201498762.69,,,-187931362.83,-1251228596.85,-1407902613.5,,2412311344.23,,,,3972052328.31,,,,,,11679926408.53,7707874080.22,,,0
000028.SZ,20200829,20200829,20200630,1,1,2,806212542.53,124862298.31,27735103033.02,8145306.66,,,,,,,,,,,,707202110.0,28450450449.68,24305374637.56,1278474969.4,724722540.88,,,,,,703674258.49,27012246406.33,1438204043.35,22040000.0,19027649.76,84166102.1,4352536.98,,129586288.84,116186214.91,20545399.15,659201491.65,,,795933105.71,-666346816.87,589920037.57,,334349840.06,924269877.63,-1467676770.2866,284200000.0,432276651.88,10890773.58,1405111664.26,2121588316.14,-1197318438.51,-47935.97,-425509148.0,8426071170.16,8000562022.16,,,,23324119.82,61147847.16,22955311.98,51031038.6,,,-4287008.63,,,-105206349.26,-1027041.92,-2343415.67,-85043215.49,-2023296252.84,-133395115.4,,1438204043.35,,,,-425509148.0,,,,388208804.99,,8000562022.16,8426071170.16,,,1
000029.SZ,20200819,20200819,20200630,1,1,2,97309458.47,3135908.8,685612219.39,15618.75,,,,,,,,,,,,42510375.71,728138213.85,214833176.41,73647542.55,543169493.34,,,,,,108730800.14,940381012.44,-212242798.59,1000000000.0,,20317808.22,1000.0,,1020318808.22,55767.9,,,,,55767.9,1020263040.32,,,,,-211213287.0297,,166923900.0,,,166923900.0,-166923900.0,-63668.21,641032673.52,1507189760.35,2148222433.87,,,,,13145126.03,,59662.86,,,,17829.6,,-15217058.6,7327401.98,-4903293.58,186722872.58,-225749300.15,-274147130.87,,-212242798.59,,,,641032673.52,,,,,,2148222433.87,1507189760.35,,,0
000030.SZ,20200827,20200827,20200630,1,1,2,440289821.53,-4642693.74,3588922170.59,17609745.06,,,,,,,,,,,,39274257.71,3645806173.36,2405994621.78,530077562.58,164703988.53,,,,,,198608188.05,3299384360.94,346421812.42,302219756.23,,181996355.75,231555.87,,484447667.85,277736848.91,,,257041118.52,,534777967.43,-50330299.58,60359754.15,,,190535244.15,82676886.5802,172164289.5,301637248.21,,26596064.06,500397601.77,-309862357.62,56672.26,-13714172.52,1373724910.94,1360010738.42,130175490.0,130175490.0,,16595869.25,146278421.38,14215986.38,2227232.99,,,46558.26,,,-250352206.52,-988910.12,2672678.82,213711706.79,-534644724.86,298786232.97,,346421812.42,,,,-13714172.52,,,,,,1360010738.42,1373724910.94,0.0,0.0,0
000031.SZ,20200829,20200829,20200630,1,1,2,964467508.15,898718500.63,14623564247.96,104356322.34,,,,,,,,,,,,10681407081.82,25409327652.12,8403262661.13,950553510.35,2724709787.34,,,,,,13151909456.42,25230435415.24,178892236.88,5427076654.65,229500349.79,801231766.16,113547.75,,6457922318.35,706859372.68,1160000000.0,592667453.1,3651847689.68,,6111374515.46,346547802.89,19561646759.19,,1680334346.46,21771538203.67,-2934508083.4059,11114123833.72,1957308609.14,13246839.2,1172800354.5,14244232797.36,7527305406.31,23344463.31,8076089909.39,27046052556.18,35122142465.57,529557098.02,529557098.02,,210318694.96,532692413.52,104350836.04,16534103.04,,,-68715.95,1077309.44,19549188.62,367988160.5,66220778.1,49710806.26,-1369781608.05,-2304213524.79,632965179.78,,178892236.88,,,,8076089909.39,,,-31282788.98,19645395.61,,35122142465.57,27046052556.18,,,0
000032.SZ,20200829,20200829,20200630,1,1,2,34820327.52,2695335.29,500865534.38,17031845.56,,,,,,,,,,,,21407803.99,539305183.93,481332171.64,58875398.99,34051104.13,,,,,,45027964.29,619286639.05,-79981455.12,131636111.12,100000000.0,1929712.33,287530.35,,233853353.8,1540435.44,100000000.0,53791900.0,100000000.0,,255332335.44,-21478981.64,87000000.0,,7072301.2,94072301.2,-140027776.7891,14700000.0,35971647.69,,2345315.78,53016963.47,41055337.73,242959.41,-60162139.62,352274522.68,292112383.06,,,,-88095.24,4363206.15,6133779.4,375385.43,,,-514225.59,14937.41,329395.2,-829574.41,-1495788.39,846109.99,-10678303.5,-40591835.81,-72270695.09,,-79981455.12,,,,-60162139.62,,,-3091413.48,,,292112383.06,352274522.68,,,0
000033.SZ,20200829,20200829,20200630,1,1,2,-17139451.86,,6636999.92,,,,,,,,,,,,,1644533.23,8281533.15,669082.66,8226589.09,608402.43,,,,,,9202558.17,18706632.35,-10425099.2,,,,,,,,,,,,,,,,,,-435041.65,,,,,,,,-10425099.2,33463172.13,23038072.93,,,,97793.18,76601.94,5248.0,143617.68,,,,,,,,,-106436.38,1628773.14,4868755.1,,-10425099.2,,,,-10425099.2,,,,,,23038072.93,33463172.13,,,0
000034.SZ,20200831,20200831,20200630,1,1,2,243708085.01,232479644.34,43810593566.0,2065732.2,,,,,,,,,,,,33241011.03,43845900309.23,41569441353.12,525486056.15,392357779.56,,,,,,516476141.95,43003761330.78,842138978.45,,,21535143.87,11152.62,,21546296.49,80944862.57,22139070.91,,,,103083933.48,-81537636.99,9232462728.46,,,9232462728.46,762520589.3373,9858550836.23,466459677.83,,18592702.47,10343603216.53,-1111140488.07,-5828271.75,-356367418.36,3075275681.51,2718908263.15,,,,113550570.23,15737888.92,4978227.07,2394475.62,,,-300.0,491662.69,-31405343.13,3836835.83,-81309842.12,24953958.66,592024437.72,-530235564.96,250934242.57,,842138978.45,,,,-356367418.36,,,,,,2716408263.15,3075275681.51,2500000.0,,1
000035.SZ,20200831,20200831,20200630,1,1,2,350885393.75,439624000.36,10974706952.07,13978738.24,,,,,,,,,,,,262955129.1,11251640819.41,4225576095.46,4569732238.98,955324404.89,,,,,,222577368.18,9973210107.51,1278430711.9,,11418074.19,4781012.41,4791026.0,,20990112.6,1528040961.23,73260859.33,,,,1601301820.56,-1580311707.96,4354996215.63,,1136292478.8,5491288694.43,-615287999.7035,3000523589.5,626294833.74,,1701790236.89,5328608660.13,162680034.3,5117137.4,-134083824.36,2765355062.96,2631271238.6,,,,26983993.7,524115747.22,470469041.57,14439267.23,,,104921.87,,,-19982129.36,36213480.68,17934171.14,-41269304.24,-314594502.76,-226493369.26,,1278430711.9,,,,-134083824.36,,,,,,2631271238.6,2765355062.96,,,0
000036.SZ,20200831,20200831,20200630,1,1,2,629365297.37,-2506651.48,1291948837.47,9800.46,,,,,,,,,,,,56852674.94,1348811312.87,220841853.42,67715992.94,426870433.97,,,,,,79358791.37,794787071.7,554024241.17,,1718000000.0,11665019.43,,,1729665019.43,296901.41,2249000000.0,,,,2249296901.41,-519631881.98,100000000.0,,,100000000.0,630071396.795,,64819294.73,,,64819294.73,35180705.27,,69573064.46,5426509463.97,5496082528.43,,,,1784695.5,24741730.09,560317.33,4694100.45,,,,,,-11112056.19,-72935984.41,24900185.66,605908865.55,-168967988.43,-482408270.27,,554024241.17,,,,69573064.46,,,,,,5496082528.43,5426509463.97,,,1
000037.SZ,20200814,20200814,20200630,1,1,2,52251672.02,18800827.68,546650431.87,825437.15,,,,,,,,,,,,22506294.89,569982163.91,375599637.22,75085663.24,28204829.24,,,,,,21155472.75,500045602.45,69936561.46,800000.0,,254147.93,,,1054147.93,5447277.81,53434321.12,,12577163.02,,71458761.95,-70404614.02,844233285.0,,170000000.0,1014233285.0,5826445.1321,670000000.0,30452445.36,,,700452445.36,313780839.64,101178.77,313413965.85,771490000.96,1084903966.81,,,,,25805403.49,485983.65,125971.38,,,-828535.66,,,33291259.12,,,16132545.39,-18919356.88,-57209208.73,,69936561.46,,,,313413965.85,,,,,,1084903966.81,771490000.96,,,1
000038.SZ,20200825,20200825,20200630,1,1,2,76193505.01,-15735933.96,523275378.58,4228505.1,,,,,,,,72180127.8,,,,71404056.07,671088067.55,495819203.44,12408884.2,25927184.15,211000000.0,,,,,65422573.12,810577844.91,-139489777.36,27053816.94,2237380000.0,2317043.25,,20000000.0,2286750860.19,18512193.17,2239801080.0,1.0,,,2258313274.17,28437586.02,,,,,223188707.2107,,,,,,,,-111052191.34,1195490346.92,1084438155.58,,,,21093485.43,501660.13,473830.21,105915.86,,,-40000.0,,-139440.0,-965414.1,,,36843421.39,-667453505.08,409632697.75,,-139489777.36,,,,-111052191.34,,,,,,1084438155.58,1195490346.92,,,0
000039.SZ,20200828,20200828,20200630,1,1,2,242218000.0,680571000.0,38923567000.0,879907000.0,,,,,,,,,,,,625741000.0,40429215000.0,31024341000.0,4107621000.0,1320942000.0,,,,,,1733400000.0,38186304000.0,2242911000.0,,101169000.0,40955000.0,233374000.0,67969000.0,443467000.0,871270000.0,397365000.0,37431000.0,23273000.0,,1329339000.0,-885872000.0,28737111000.0,,565333000.0,31439498000.0,8290763905.6927,28643273000.0,2023921000.0,290596000.0,210974000.0,30878168000.0,561330000.0,-42907000.0,1875462000.0,8659885000.0,10535347000.0,137054000.0,124517000.0,,109113000.0,1230363000.0,179181000.0,123587000.0,,,102983000.0,,337487000.0,-118283000.0,-209018000.0,228489000.0,-1221382000.0,-303821000.0,738371000.0,,2242911000.0,,,,1875462000.0,,,,116471000.0,,10535347000.0,8659885000.0,,,0
000040.SZ,20200829,20200829,20200630,1,1,2,-282458845.59,293298869.37,1465036564.82,2136061.67,,,,,,,,,,,,102079880.05,1569252506.54,1063997111.66,90735162.79,30544536.15,,,,,,87133129.65,1272409940.25,296842566.29,230000000.0,18500000.0,,,29495113.12,277995113.12,148522153.39,500000000.0,229206062.32,59307375.99,,937035591.7,-659040478.58,55006000.0,,651300701.11,706306701.11,-1893461996.31,244297407.93,22674101.77,,127129233.45,394100743.15,312205957.96,286296.83,-49705657.5,657451773.36,607746115.86,,,,129559771.45,185907300.68,2958892.51,14312031.76,,,,,,-16118558.0,-2131176.9,-5146363.66,28276614.59,335045041.84,-386661011.76,,296842566.29,,,,-49705657.5,,,,,,607746115.86,657451773.36,,,1
