ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20181031,20181031,20180930,1,1,3,,,1295693553.75,,,,,,,,,,,,,54362412.15,1350055965.9,346412905.78,257504612.76,635718764.52,,,,,,60438652.65,1300074935.71,49981030.19,,,,86935.08,79901686.57,79988621.65,3820791.01,,,,,3820791.01,76167830.64,1000000.0,,,1000000.0,64728098.4018,,178787631.06,,,178787631.06,-177787631.06,2657365.1,-48981405.13,2464626655.21,2415645250.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000012.SZ,20181030,20181030,20180930,1,1,3,,,8874070807.0,81506819.0,,,,,,,,,,,,114952740.0,9070530366.0,5549504979.0,1020862956.0,605975057.0,,,,,,483361352.0,7659704344.0,1410826022.0,24683677.0,,,3689092.0,,28372769.0,462402032.0,,,93641334.0,,556043366.0,-527670597.0,3871266495.0,,46330808.0,3927423883.0,-1028157333.7374,3255750000.0,438702824.0,,568114332.0,4262567156.0,-335143273.0,2487631.0,550499783.0,2459753165.0,3010252948.0,9826580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000014.SZ,20181027,20181027,20180930,1,1,3,,,491047302.35,,,,,,,,,,,,,120647220.56,611694522.91,134783609.45,28252482.78,50908349.59,,,,,,311051180.29,524995622.11,86698900.8,,,,,,,239704.3,,,,,239704.3,-239704.3,,,,,75597447.65,18750000.0,8471121.33,,,27221121.33,-27221121.33,62.34,59238137.51,123008183.23,182246320.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000015.SZ,20181031,20181031,20180930,1,1,3,,,423883490.9,74372.96,,,,,,,,,,,,58674648.65,482632512.51,310754072.06,15593855.02,13713092.16,,,,,,146231857.29,486292876.53,-3660364.02,535933.0,,,16050.0,,551983.0,88853.0,,,,,88853.0,463130.0,400000.0,,,400000.0,-1735844.5638,10011272.54,452975.61,,,10464248.15,-10064248.15,3212.61,-13258269.56,15079972.49,1821702.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20181031,20181031,20180930,1,1,3,,,24472986972.47,312128742.81,,,,,,,,,,,,2865828267.19,27650943982.47,24117693794.31,1235221504.02,1593043900.48,,,,,,3601969084.22,30547928283.03,-2896984300.56,1392285000.0,45531154.28,100982942.46,1851025.13,141294742.26,1681944864.13,267022282.19,450546156.0,927532476.11,774880000.0,,2419980914.3,-738036050.17,11340498767.13,,1023076.93,11531312438.66,-2829537026.54,6369248011.05,668095998.12,1629621.25,77087550.43,7114431559.6,4416880879.06,22282446.23,804142974.56,3097899703.76,3902042678.32,189790594.6,189790594.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000017.SZ,20181026,20181026,20180930,1,1,3,,,27803003.29,5306.26,,,,,,,,,,,,3457816.24,31266125.79,17197123.51,4950664.94,2100451.2,,,,,,6895677.18,31143916.83,122208.96,,,,,,,17293.82,,,,,17293.82,-17293.82,,,,,-10016015.1224,,,,,,,,104915.14,19177276.18,19282191.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20181031,20181031,20180930,1,1,3,,,2813614672.8,3488505.37,,,,,,,,,,,,3926123995.63,6743227173.8,2518844052.72,179518278.57,77150857.45,,,,,,2680400667.11,5455913855.85,1287313317.95,,,,432865.55,1062398.45,1495264.0,12179377.5,376429730.78,-35622112.04,,,352986996.24,-351491732.24,1255509245.0,,,1255999245.0,1357717200.6474,2425799391.05,254970260.18,,,2680769651.23,-1424770406.23,-4433209.17,-493382029.69,647222590.49,153840560.8,490000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000019.SZ,20181030,20181030,20180930,1,1,3,,,262252089.95,1528337.55,,,,,,,,,,,,8160194.62,271940622.12,154149755.89,58564630.21,17976464.73,,,,,,33668074.36,264358925.19,7581696.93,,30000000.0,787500.0,8600.0,,30796100.0,2932860.33,90000000.0,,,,92932860.33,-62136760.33,,,,,-82174730.37,20000000.0,210793.33,,,20210793.33,-20210793.33,445479.11,-74320377.62,255961650.41,181641272.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000020.SZ,20181030,20181030,20180930,1,1,3,,,316333719.6,,,,,,,,,,,,,12106490.64,328440210.24,261946585.36,49957977.58,17371156.77,,,,,,53200912.21,382476631.92,-54036421.68,,119000000.0,293005.35,967002.0,,120260007.35,10633271.22,119000000.0,,,,129633271.22,-9373263.87,319218464.59,,,319218464.59,-74893011.5685,315712397.89,7630076.84,,,323342474.73,-4124010.14,-117560.33,-67651256.02,81474974.3,13823718.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000021.SZ,20181031,20181031,20180930,1,1,3,,,10759727884.05,68124515.51,,,,,,,,,,,,407776719.34,11235629118.9,8665327750.38,1486072762.76,267312216.29,,,,,,187732327.31,10606445056.74,629184062.16,10118819.96,23226111.29,45263601.71,12472910.96,,91081443.92,532652655.72,3000000.0,,,,535652655.72,-444571211.8,11310382145.5,,4648001176.02,15958383321.52,-354935542.9748,13584816690.59,242766847.01,,2081745279.44,15909328817.04,49054504.48,81266603.91,314933958.75,1611355704.23,1926289662.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000023.SZ,20181030,20181030,20180930,1,1,3,,,945664087.02,,,,,,,,,,,,,19396188.48,965060275.5,719110002.43,79526232.81,66315033.87,,,,,,59312105.35,924263374.46,40796901.04,,55000000.0,149815.07,716750.0,,55866565.07,28791149.84,75000000.0,,,,103791149.84,-47924584.77,281107751.22,,,281107751.22,-46955148.1607,259666599.94,20418488.43,,13368940.2,293454028.57,-12346277.35,,-19473961.08,309970220.24,290496259.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000025.SZ,20181030,20181030,20180930,1,1,3,,,290734607.93,,,,,,,,,,,,,22834886.64,313569494.57,233005308.54,38595110.34,14588515.73,,,,,,53360237.7,339549172.31,-25979677.74,46001000.0,739750000.0,63533914.95,,1504125.26,850789040.21,22607470.16,823020000.0,,5733400.0,,851360870.16,-571829.95,95082000.0,,,110082000.0,-94336180.3458,78665112.45,12515674.03,,,91180786.48,18901213.52,70.53,-7650223.64,141793218.56,134142994.92,15000000.0,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000026.SZ,20181020,20181020,20180930,1,1,3,,,2803068270.63,4010283.82,,,,,,,,,,,,34995312.97,2842073867.42,1540691872.5,444077098.36,235578269.66,,,,,,331138152.18,2551485392.7,290588474.72,,,,28712.31,,28712.31,88993938.27,,,,,88993938.27,-88965225.96,519176123.11,,,519176123.11,78171718.5028,600000171.88,110277877.06,,,710278048.94,-191101925.83,722471.84,11243794.77,184947891.32,196191686.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000027.SZ,20181031,20181031,20180930,1,1,3,,,15765331531.06,30831296.27,,,,,,,,,,,,500289581.73,16296452409.06,8346291382.1,1024253828.35,1235197439.55,,,,,,1247781744.75,11853524394.75,4442928014.31,81382824.07,,297326734.0,9029353.92,,387738911.99,4836424861.14,583634885.24,86075651.55,365157335.42,,5871292733.35,-5483553821.36,8958903438.95,14493111249.66,3183563.87,23467998252.48,-5330498014.2286,20127703929.46,1505187091.92,96614000.0,274607980.67,21907499002.05,1560499250.43,20066290.68,539939734.06,7316019775.98,7855959510.04,12800000.0,12800000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000028.SZ,20181027,20181027,20180930,1,1,3,,,33576126717.79,1714760.21,,,,,,,,,,,,503409429.8,34081250907.8,30058268141.08,1392220211.12,818864295.31,,,,,,1247906964.93,33517259612.44,563991295.36,101261607.73,,130963345.37,5751674.16,,237976627.26,150353192.93,90000000.0,,79921476.82,,320274669.75,-82298042.49,49670200.3,,108949307.54,2947470707.84,-585834688.6648,79670200.3,276628059.98,56858945.3,60658096.82,416956357.1,2530514350.74,-314517.97,3011893085.64,3673498691.48,6685391777.12,2788851200.0,2788851200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000029.SZ,20181031,20181031,20180930,1,1,3,,,1605041920.88,76431.0,,,,,,,,,,,,59337154.87,1664455506.75,558011313.21,97813296.51,241207281.47,,,,,,102625183.85,999657075.04,664798431.71,,,827100.0,,,827100.0,290565.47,,,600000000.0,,600290565.47,-599463465.47,2000000.0,,,2000000.0,157654582.1943,135786600.0,2340457.86,,,138127057.86,-136127057.86,366593.43,-70425498.19,1265767290.57,1195341792.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000030.SZ,20181030,20181030,20180930,1,1,3,,,4975895420.54,1962118.17,,,,,,,,,,,,49476022.22,5027333560.93,3585144815.67,779480758.93,245300619.23,,,,,,262004701.6,4871930895.43,155402665.5,85204627.37,,343915552.29,1241903.0,,430362082.66,419958371.2,25497500.0,,,,445455871.2,-15093788.54,152778993.01,,,229653993.01,-276800680.9581,59900000.0,266243598.01,3212270.73,58735518.47,384879116.48,-155225123.47,-146283.88,-15062530.39,1485439751.89,1470377221.5,76875000.0,76875000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000031.SZ,20181031,20181031,20180930,1,1,3,,,13118484674.51,,,,,,,,,,,,,10637452686.32,23755937360.83,10412909890.44,612041494.23,2464318982.24,,,,,,13404722856.38,26893993223.29,-3138055862.46,6626078611.89,,108174258.74,299545.09,,6734552415.72,25198692.23,1914455817.65,,6225914899.89,,8165569409.77,-1431016994.05,14225447648.16,2687850000.0,5758577449.16,22753375097.32,-7684136053.6952,11310974406.12,1799457296.26,392414400.0,4148954316.06,17259386018.44,5493989078.88,523177.16,925439399.53,10109058115.57,11034497515.1,81500000.0,81500000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000032.SZ,20181027,20181027,20180930,1,1,3,,,1203416669.14,84449039.44,,,,,,,,,,,,45064479.49,1332930188.07,984010647.75,101560809.37,72512579.27,,,,,,114801116.13,1272885152.52,60045035.55,151000000.0,275249771.05,5178770.92,35532.25,,431464074.22,2304801.95,306617851.23,,203454776.02,,512377429.2,-80913354.98,28280000.0,,,35446063.0,179984993.295,28290000.0,9033066.66,,,37323066.66,-1877003.66,-1376481.25,-24121804.34,354447798.21,330325993.87,7166063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000033.SZ,20200321,20200321,20180930,1,1,3,,,54486322.59,,,,,,,,,,,,,2610999.49,57097322.08,4929244.34,16580616.84,2251561.62,,,,,,41033175.97,64794598.77,-7697276.69,,,,,,,798301.28,,,,,798301.28,-798301.28,,,,,115220141.5266,,,,,,,,-8495577.97,30205576.44,21709998.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20181029,20181029,20180930,1,1,3,,,60887570121.25,4029226.47,,,,,,,,,,,,296323568.25,61187922915.97,58260965088.53,729994984.62,619622965.68,,,,,,946478701.4,60557061740.23,630861175.74,,111632096.58,14118897.35,2282974.59,,128033968.52,1410658507.81,189781450.78,,,,1600439958.59,-1472405990.07,12214843453.28,,,12214843453.28,-2118459706.6735,10743791794.68,527293766.02,,9108540.6,11280194101.3,934649351.98,3129860.39,96234398.04,1470744696.88,1566979094.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000035.SZ,20181023,20181023,20180930,1,1,3,,,872213297.73,30319165.4,,,,,,,,,,,,722137536.56,1624669999.69,263782494.36,269182058.46,204395413.68,,,,,,574675025.99,1312034992.49,312635007.2,,,,545000.0,,545000.0,518877094.15,,,,,518877094.15,-518332094.15,285010000.0,,376056113.5,663947865.0,-612325352.646,1106704412.29,183847356.76,,62710200.0,1353261969.05,-689314104.05,98090.99,-894913100.01,1262633336.49,367720236.48,2881751.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000036.SZ,20181031,20181031,20180930,1,1,3,,,3122178344.13,237652.1,,,,,,,,,,,,633910104.63,3756326100.86,462952159.74,92525423.8,812325208.65,,,,,,284266744.93,1652069537.12,2104256563.74,,1054105800.0,19224043.92,200.0,410540000.0,1483870043.92,2164959.55,1517402000.0,,,,1519566959.55,-35696915.63,950000000.0,,,950000000.0,2027024899.1672,1300000.0,587295699.99,,,588595699.99,361404300.01,,2429963948.12,1328602625.78,3758566573.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000037.SZ,20181026,20181026,20180930,1,1,3,,,1806639861.18,4030530.35,,,,,,,,,,,,12658115.06,1823328506.59,1422180905.6,100336870.19,78049256.1,,,,,,40376695.07,1640943726.96,182384779.63,,,,277500.0,,277500.0,115483689.48,,,,,115483689.48,-115206189.48,1157000000.0,,21000000.0,1178000000.0,-58278988.8492,848250000.0,35378885.11,,5170000.0,888798885.11,289201114.89,352586.62,356732291.66,411613377.07,768345668.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000038.SZ,20181031,20181031,20180930,1,1,3,,,1934372480.93,536541.91,,,,,,,,,,,,73778636.62,2008687659.46,1848806572.49,42285110.64,79281050.43,,,,,,82058401.62,2052431135.18,-43743475.72,,2870440000.0,18362304.66,12000.0,85685553.41,2974499858.07,3364686.16,3095340000.0,114362188.5,,,3213066874.66,-238567016.59,2016000.0,,,2016000.0,-179868522.9674,,209128756.8,,,209128756.8,-207112756.8,,-489423249.11,1900892199.51,1411468950.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000039.SZ,20181030,20181030,20180930,1,1,3,,,70357373000.0,3130508000.0,,,,,,,,,,,,1180326000.0,74668207000.0,64805313000.0,4924209000.0,1910083000.0,,,,,,3005303000.0,74644908000.0,23299000.0,86216000.0,992656000.0,56033000.0,95349000.0,126743000.0,1356997000.0,2535877000.0,841326000.0,29079000.0,,,3406282000.0,-2049285000.0,46446062000.0,,242924000.0,47069425000.0,-2555161773.5965,34910469000.0,2816996000.0,,33594000.0,39761059000.0,7308366000.0,73390000.0,5355770000.0,5442857000.0,10798627000.0,380439000.0,338720000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000040.SZ,20181030,20181030,20180930,1,1,3,,,4376740465.1,11244228.03,,,,,,,,,,,,517081055.64,4905065748.77,7317756287.37,260309512.35,156688443.63,,,,,,655220203.66,8389974447.01,-3484908698.24,2979999571.77,283297000.0,382310.97,2170.0,,3263681052.74,967018035.77,15294000.0,,1004166893.58,,1986478929.35,1277202123.39,2244170000.0,,58055760.59,2302225760.59,-2477463846.0483,3917698881.58,596137961.96,,109637843.88,4623474687.42,-2321248926.83,332045.81,-4528623455.87,9966126717.5,5437503261.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000042.SZ,20181030,20181030,20180930,1,1,3,,,7635897985.62,,,,,,,,,,,,,836990607.7,8472888593.32,4836502212.54,388219445.26,943823095.97,,,,,,702934059.41,6871478813.18,1601409780.14,12740293011.3,91406492.59,23188339.21,108013.0,5000000.0,12859995856.1,27442695.6,173465302.33,0.0,11005161401.33,,11206069399.26,1653926456.84,3288328796.78,,1003652471.99,4292115343.79,5754283500.3511,5226286376.27,919946758.45,,1020616812.85,7166849947.57,-2874734603.78,7926386.98,388528020.18,4319943623.81,4708471643.99,134075.02,134075.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000045.SZ,20181030,20181030,20180930,1,1,3,,,974017262.18,57858289.86,,,,,,,,,,,,55467567.57,1087343119.61,1308829199.47,110803215.3,33844922.3,,,,,,32654523.58,1486131860.65,-398788741.04,2921223209.77,,3264969.53,26797.81,,2924514977.11,172613463.28,,,2706900000.0,,2879513463.28,45001513.83,494228404.46,,2587238.69,496815643.15,-375804282.67,238398742.89,4683129.69,,-184487.96,242897384.62,253918258.53,-97897.33,-99966866.01,1161240139.33,1061273273.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000046.SZ,20181031,20181031,20180930,1,1,3,,,7040144595.55,,,,,2856705617.35,,,-2847650254.89,3102196464.41,,3957635796.53,533434694.57,13067550062.35,28754933073.24,4861546157.08,2561821678.24,2732715740.17,789340232.34,,1218160015.75,852701004.49,,8641385519.86,22226309641.98,6528623431.26,2858894643.04,35752489172.49,812618553.51,156335.69,83582200.0,39507740904.73,236882651.7,38452053802.48,901696834.62,2555543542.36,,42377625996.64,-2869885091.91,32536074571.5,11448968763.02,12495355246.58,57628798581.1,-134618333.9004,42710445293.28,7208525093.42,147182450.19,11599527698.21,61518498084.91,-3889699503.81,75186675.49,-155774488.97,17994393961.33,17838619472.36,1148400000.0,1148400000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000047.SZ,20181031,20181031,20180930,1,1,3,,,,,,,,,,,,,,,,2278384.2,2278384.2,,1119205.88,657.0,,,,,,1070420.03,2190282.91,88101.29,,,,,,,,,,,,,,,,,,-60621.45,,,,,,,,88101.29,11665980.67,11754081.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20181031,20181031,20180930,1,1,3,,,3093361804.45,,,,,,,,,,,,,30958092.67,3124319897.12,1610140140.64,152517857.44,382521968.6,,,,,,161810538.82,2306990505.5,817329391.62,13500000.0,200315715.28,4450284.95,2423608.0,,220689608.23,58133738.12,206100000.0,,62406092.54,,326639830.66,-105950222.43,532410000.0,,,611330000.0,295174785.7261,195055263.64,42295423.6,,1.0,237350688.24,373979311.76,213874.07,1085572355.02,1200613096.84,2286185451.86,78920000.0,78920000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
000049.SZ,20181030,20181030,20180930,1,1,3,,,11241450146.22,299569553.81,,,,,,,,,,,,116999600.07,11658019300.1,10234155948.44,750188033.68,139222493.01,,,,,,205860705.3,11329427180.43,328592119.67,1633000000.0,,8947347.19,228983.0,,1642176330.19,132301074.11,15501540.0,,1940000000.0,,2087802614.11,-445626283.92,2689660676.92,,44606300.02,2744266976.94,-133821189.7764,2325235581.25,146992391.02,20000000.0,55974641.26,2528202613.53,216064363.41,-55660663.7,43369535.46,236822061.95,280191597.41,10000000.0,10000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
