ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000012.SZ,20171027,20171027,20170930,1,1,3,,,8716345821.0,13944024.0,,,,,,,,,,,,104334381.0,8834624226.0,5170500238.0,903582623.0,560097169.0,,,,,,412345504.0,7046525534.0,1788098692.0,25793594.0,,,1524109.0,,27317703.0,1059799002.0,,,36752523.0,,1096551525.0,-1069233822.0,3013919750.0,,3179276494.0,6193196244.0,256943983.9949,3824757768.0,468236090.0,,1390858313.0,5683852171.0,509344073.0,-1130269.0,1227078674.0,584566990.0,1811645664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000014.SZ,20171031,20171031,20170930,1,1,3,,,577492612.83,,,,,,,,,,,,,146424380.52,723916993.35,101181534.83,29446669.6,77864873.88,,,,,,149530540.4,358023618.71,365893374.64,,,,720.0,,720.0,217556.74,,,,,217556.74,-216836.74,,,,,350423056.5957,441750000.0,16058719.48,,,457808719.48,-457808719.48,-151.46,-92132333.04,231951163.76,139818830.72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000015.SZ,20171031,20171031,20170930,1,1,3,,,583395850.45,63133.21,,,,,,,,,,,,263158283.46,846617267.12,575426202.25,10709041.73,18095240.65,,,,,,267140469.01,871370953.64,-24753686.52,,13144204.5,720590.0,,,13864794.5,729239.85,13484820.6,,58481.55,,14272542.0,-407747.5,3350000.0,,13142.59,3363142.59,-4244299.3773,3850100.0,1219549.66,,802852.0,5872501.66,-2509359.07,,-27670793.09,29546320.29,1875527.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000016.SZ,20171028,20171028,20170930,1,1,3,,,21955843068.81,237253154.71,,,,,,,,,,,,1096637681.38,23289733904.9,24259763724.19,1169365639.63,359010759.67,,,,,,1064171437.94,26852311561.43,-3562577656.53,1469901449.68,12283746.2,114059530.81,79031062.12,168915846.59,1844191635.4,193253515.91,824356279.92,,2248069403.23,,3265679199.06,-1421487563.66,8804504929.73,,444475802.89,9279711244.42,-5032065556.4263,3517039317.11,210911004.8,746714.88,574376.15,3728524698.06,5551186546.36,-31433458.63,535687867.54,2020902945.14,2556590812.68,30730511.8,30730511.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000017.SZ,20171027,20171027,20170930,1,1,3,,,36888521.94,,,,,,,,,,,,,11098169.48,47986691.42,39270323.28,5147547.23,2037613.77,,,,,,7870659.02,54326143.3,-6339451.88,,,,60000.0,,60000.0,659735.0,,,,,659735.0,-599735.0,,,,,-9050235.16,,,,,,,,-6939186.88,24015287.71,17076100.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000018.SZ,20171028,20171028,20170930,1,1,3,,,3177253209.09,12758357.03,,,,,,,,,,,,3245486770.66,6435498336.78,2823791162.98,284756611.9,175356391.05,,,,,,3937038493.01,7220942658.94,-785444322.16,,,,,,,45779721.11,517381774.84,43559100.0,,,606720595.95,-606720595.95,4026537500.0,,,4026537500.0,754245823.999,1758114122.78,242393681.3,,409470833.33,2409978637.41,1616558862.59,-8154660.05,216239284.43,943705322.41,1159944606.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000019.SZ,20171025,20171025,20170930,1,1,3,,,234683111.54,582422.91,,,,,,,,,,,,23293933.63,258559468.08,190083799.83,56369121.06,38990480.81,,,,,,36674019.41,322117421.11,-63557953.03,,279350000.0,2081729.4,34972.75,,281466702.15,6659414.72,333745000.0,,,,340404414.72,-58937712.57,10000000.0,,,10640000.0,-146348691.67,5000000.0,23024706.76,,,28024706.76,-17384706.76,-138196.98,-140018569.34,358564242.83,218545673.49,640000.0,640000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000020.SZ,20171031,20171031,20170930,1,1,3,,,411585436.9,,,,,,,,,,,,,12669697.7,424255134.6,330088093.97,55158956.96,13659531.39,,,,,,41208334.19,440114916.51,-15859781.91,,,,75901.58,,75901.58,5334290.23,,,,,5334290.23,-5258388.65,236663522.53,,,236663522.53,-41370215.2026,237673502.22,7522719.08,,,245196221.3,-8532698.77,-858969.48,-30509838.81,104015312.97,73505474.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000021.SZ,20171031,20171031,20170930,1,1,3,,,9392662993.45,51331697.36,,,,,,,,,,,,122041081.52,9566035772.33,6910656921.3,1585900339.05,476475307.42,,,,,,159166354.7,9132198922.47,433836849.86,,,5763004.62,151121512.63,,156884517.25,477224209.09,19992500.0,,,,497216709.09,-340332191.84,17856121624.1,,614159712.24,18470981336.34,-487159329.2796,13290979950.82,186131386.17,,4924736562.16,18401847899.15,69133437.19,-32686358.27,129951736.94,1078092491.42,1208044228.36,700000.0,700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20171026,20171026,20170930,1,1,3,,,869992747.5,,,,,,,,,,,,,20066797.23,890059544.73,502957272.67,80354053.61,54317547.2,,,,,,47237397.33,684866270.81,205193273.92,,27540937.88,66904.11,5857693.8,,33465535.79,40333907.88,55000000.0,,,,95333907.88,-61868372.09,239500000.0,,,239500000.0,161050007.0984,246220808.43,16668490.52,,,262889298.95,-23389298.95,,119935602.88,144249173.67,264184776.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20171031,20171031,20170930,1,1,3,,,256675341.11,,,,,,,,,,,,,89046069.93,345721411.04,163189622.63,42946296.52,16985396.11,,,,,,82815035.81,305936351.07,39785059.97,,391000000.0,13735482.06,431840.0,2343240.9,407510562.96,16804864.33,618600000.0,,,,635404864.33,-227894301.37,155600000.0,,,170772000.0,-152495012.3653,70000000.0,2932898.04,,,72932898.04,97839101.96,-153.38,-90270292.82,218497640.1,128227347.28,15172000.0,15172000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20171020,20171020,20170930,1,1,3,,,2792775081.25,863877.72,,,,,,,,,,,,24629308.8,2818268267.77,1544513523.88,387000554.27,200395453.26,,,,,,323042776.87,2454952308.28,363315959.49,,,,1167247.92,,1167247.92,85209670.21,,,,,85209670.21,-84042422.29,495432500.0,,,495432500.0,172356042.984,841720370.72,76460575.01,,,918180945.73,-422748445.73,-2027482.12,-145502390.65,427227755.81,281725365.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20171031,20171031,20170930,1,1,3,,,10867122895.82,52506284.79,,,,,,,,,,,,629095371.26,11548724551.87,6407366752.0,801811816.9,1042986935.21,,,,,,1447463408.26,9699628912.37,1849095639.5,64841350.8,142100000.0,209777119.28,15994055.77,,432712525.85,5528568046.47,1748572025.06,718688306.04,108693349.22,,8104521726.79,-7671809200.94,10982752956.75,6994000000.0,7639353.08,18058156909.83,-1509444297.1142,10466389661.86,1350369692.46,63164950.0,161789115.7,11978548470.02,6079608439.81,-11116489.91,245778388.46,5734861087.14,5980639475.6,73764600.0,73764600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20171026,20171026,20170930,1,1,3,,,33680871791.23,7574262.64,,,,,,,,,,,,222004857.99,33910450911.86,30272872617.59,1266243435.5,861250651.49,,,,,,999000769.4,33399367473.98,511083437.88,99261955.41,,60167262.76,585524.78,,160014742.95,126571984.56,95137145.33,18525000.0,137974010.61,,378208140.5,-218193397.55,296311793.77,,103113564.29,410368358.06,161232413.109,290130072.33,255153017.01,36992199.01,187628354.86,732911444.2,-322543086.14,,-29653045.81,3150909425.54,3121256379.73,10943000.0,10943000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20171026,20171026,20170930,1,1,3,,,952036798.69,,,,,,,,,,,,,63746128.65,1015782927.34,851439343.84,111403737.3,137641963.4,,,,,,115946893.92,1216431938.46,-200649011.12,,1376616.35,650000.0,14976.0,7286982.0,9328574.35,684803.49,,,,,684803.49,8643770.86,20900000.0,,,20900000.0,-234714723.6924,32216016.22,7260786.99,,,39476803.21,-18576803.21,-532868.23,-211114911.7,1265767290.57,1054652378.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20171027,20171027,20170930,1,1,3,,,3940966503.95,3894215.38,,,,,,,,,,,,110947438.94,4055808158.27,2521076661.45,705177728.06,375472647.7,,,,,,238484195.77,3840211232.98,215596925.29,16096351.58,,435707319.8,32674077.18,,484477748.56,239998081.45,8400000.0,,,,248398081.45,236079667.11,59900000.0,,93728200.0,153628200.0,-127618911.6353,60000000.0,278547791.31,15085692.71,62650799.2,401198590.51,-247570390.51,-130859.29,203975342.6,1182724141.45,1386699484.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20171031,20171031,20170930,1,1,3,,,12223413007.9,0.0,,,,,,,,,,,,41696480678.96,53919893686.86,10651988967.76,402261146.97,2344826811.49,,,,,,43916993622.86,57316070549.08,-3396176862.22,,,2400000.0,274686.3,,2674686.3,24193174.52,891732100.0,0.0,,,915925274.52,-913250588.22,8786379039.0,,,8786379039.0,-4097376493.3692,5941766315.61,1143075262.62,95781407.84,638120751.0,7722962329.23,1063416709.77,-155957.51,-3246166698.18,13499119510.57,10252952812.39,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20171028,20171028,20170930,1,1,3,,,1282627459.61,51291615.14,,,,,,,,,,,,46176595.49,1380095670.24,1071205817.07,109114716.03,79571422.94,,,,,,107249864.0,1367141820.04,12953850.2,70000000.0,200000000.0,2455632.61,106935.55,,272562568.16,9036782.31,220000000.0,,150000000.0,,379036782.31,-106474214.15,56410000.0,,,68930000.0,-46425727.0254,10000.0,21477081.07,11200000.0,,21487081.07,47442918.93,-2585638.62,-48663083.64,388974749.02,340311665.38,12520000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20171027,20171027,20170930,1,1,3,,,58624439.41,,,,,,,,,,,,,4048723.02,62673162.43,11060547.23,18276337.98,7067161.9,,,,,,45014128.17,81418175.28,-18745012.85,,5000000.0,,,,5000000.0,951729.37,5000000.0,,,,5951729.37,-951729.37,,,,,-572388.02,,,,,,,,-19696742.22,40859550.89,21162808.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20171027,20171027,20170930,1,1,3,,,46726110747.23,6386425.72,,,,,,,,,,,,70022119.05,46802519292.0,43953866992.46,671692631.16,463179812.49,,,,,,1032628561.12,46121367997.23,681151294.77,,1040100000.0,76276808.92,410939.5,,1116787748.42,1834476860.15,1682233885.03,,,,3516710745.18,-2399922996.76,8464168960.81,,,8469168960.81,-129634058.2993,6059993625.49,292414159.14,,,6352407784.63,2116761176.18,3996190.48,401985664.67,1072914859.16,1474900523.83,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20171031,20171031,20170930,1,1,3,,,761924970.79,43057814.17,,,,,,,,,,,,52386813.02,857369597.98,283648406.04,120251391.14,178402607.57,,,,,,144032182.98,726334587.73,131035010.25,,,88209.46,3000.0,,91209.46,787959529.26,6999800.0,12805464.12,25000000.0,,832764793.38,-832673583.92,1411300000.0,,472957733.49,2617818028.09,-819032386.9734,1442700529.28,140844869.01,,154470205.0,1738015603.29,879802424.8,26523.49,178190374.62,194187711.79,372378086.41,733560294.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20171031,20171031,20170930,1,1,3,,,1197828273.52,,,,,,,,,,,,,122243504.54,1320071778.06,392148491.86,80617087.26,756938977.8,,,,,,172458202.04,1402162758.96,-82090980.9,,1598981720.0,22159730.9,9000.0,,1621150450.9,1113747.4,1639700000.0,,,,1640813747.4,-19663296.5,370000000.0,,,370000000.0,-26694152.8604,990500000.0,379534168.29,,409000.0,1370443168.29,-1000443168.29,,-1102197445.69,2819278264.02,1717080818.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20171024,20171024,20170930,1,1,3,,,1691955407.45,2170304.49,,,,,,,,,,,,379307395.05,2073433106.99,1836931110.8,106241002.36,266415531.89,,,,,,35188297.66,2244775942.71,-171342835.72,,,,,,,50262554.32,,,,,50262554.32,-50262554.32,617290000.0,,22520613.68,639810613.68,-323293120.43,1422840000.0,44344877.74,,5540000.0,1472724877.74,-832914264.06,-286585.73,-1054806239.83,1389482327.86,334676088.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20171028,20171028,20170930,1,1,3,,,914934041.0,,,,,,,,,,,,,30178939.13,945112980.13,587884759.78,35332832.62,124027052.19,,,,,,131471563.39,878716207.98,66396772.15,,2612046974.52,22653596.21,4880000.0,,2639580570.73,836079.47,3053996250.0,,176616402.52,,3231448731.99,-591868161.26,,,,,-717680748.2393,,40023588.7,,,40023588.7,-40023588.7,,-565494977.81,2143066724.6,1577571746.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20171028,20171028,20170930,1,1,3,,,53963956000.0,1825881000.0,,,,,,,,,,,,959758000.0,56749595000.0,44195569000.0,4637188000.0,1514616000.0,,,,,,2769579000.0,53116952000.0,3632643000.0,,610000.0,30670000.0,120356000.0,126792000.0,278428000.0,2070404000.0,197523000.0,5000000.0,,,2272927000.0,-1994499000.0,42359841000.0,,12988000.0,43333561000.0,-250529522.9397,37517099000.0,1605599000.0,87354000.0,625861000.0,39748559000.0,3585002000.0,-193390000.0,5029756000.0,6338667000.0,11368423000.0,960732000.0,938547000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20171031,20171031,20170930,1,1,3,,,5240549482.2,,,,,,,,,,,,,368442816.47,5608992298.67,6233214123.18,189650020.78,232759583.95,,,,,,337075918.89,6992699646.8,-1383707348.13,209242.84,448994000.0,131568.83,,,449334811.67,850150883.46,517962680.6,1163786487.74,,,2531900051.8,-2082565240.13,5969279414.95,,70468019.22,6039747434.17,-2550648204.4467,2370798000.0,303615480.93,,5180122.22,2679593603.15,3360153831.02,,-106118757.24,8428310618.25,8322191861.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20171027,20171027,20170930,1,1,3,,,6580575091.08,,,,,,,,,,,,,155794500.6,6736369591.68,11953897679.86,279316765.42,831269336.37,,,,,,413353481.82,13477837263.47,-6741467671.79,697066129.48,14498589.0,13000000.0,76832.71,0.0,724641551.19,17506830.88,126998002.9,0.0,10000000.0,,154504833.78,570136717.41,12518138105.77,,106500000.0,12642853685.77,-7426524498.0463,4003811683.02,764246809.61,,515344063.21,5283402555.84,7359451129.93,-49364883.85,1138755291.7,3634814221.68,4773569513.38,18215580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20171028,20171028,20170930,1,1,3,,,1124801981.04,37074063.06,,,,,,,,,,,,79873288.2,1241749332.3,1031529910.73,102698032.16,128736026.79,,,,,,191693186.77,1454657156.45,-212907824.15,2448723939.45,,5713598.83,1510.0,,2454439048.28,155985884.39,,,2281069933.33,,2437055817.72,17383230.56,102114112.05,,6809000.0,108923112.05,-251227929.781,106864967.87,,,254321.38,107119289.25,1803822.8,-1455883.48,-195176654.27,930114436.57,734937782.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20171031,20171031,20170930,1,1,3,,,2880887102.15,,,,,2515348109.54,,,486374894.77,2419670875.04,,-186486793.11,-1055022379.24,2101883206.71,9732511493.44,14252039399.4,2443541517.7,2369377310.97,497000000.0,,1093027802.97,589071935.67,,3680201628.59,28295315886.37,-18562804392.93,3636845692.51,30430468864.45,1101801727.85,36496.02,,35169152780.83,592516032.97,34982819449.02,,2109219660.35,,37684555142.34,-2515402361.51,31203682885.7,7768882875.39,5272498000.0,45471566983.21,-15035738034.2612,19864193302.89,6482507056.58,1349049.17,8752784249.28,35099484608.75,10372082374.46,-137198301.3,-10843322681.28,32054878946.54,21211556265.26,1226503222.12,1226503222.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20171031,20171031,20170930,1,1,3,,,,,,,,,,,,,,,,1968640.27,1968640.27,,1048458.27,,,,,,,2163917.75,3212376.02,-1243735.75,,,,,,,27098.0,,,,,27098.0,-27098.0,,,,,-49548.07,,,,,,,,-1270833.75,12998625.79,11727792.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20171031,20171031,20170930,1,1,3,,,1363402635.83,570022.08,,,,,,,,,,,,50539218.33,1414511876.24,1284379898.77,135742569.41,45848760.56,,,,,,151182889.18,1617154117.92,-202642241.68,,3000000.0,8492.46,1135478.0,,4143970.46,93434435.92,10000000.0,,29728.0,,103464163.92,-99320193.46,786542594.57,,,786542594.57,-335417635.65,130937300.0,23843291.39,,217550.0,154998141.39,631544453.18,-217794.43,329364223.61,285903018.4,615267242.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20171031,20171031,20170930,1,1,3,,,8199495443.06,112794791.41,,,,,,,,,,,,56246670.43,8368536904.9,7426051758.39,649957833.59,138779381.0,,,,,,206336059.74,8421125032.72,-52588127.82,997300000.0,,8590731.46,1101600.0,,1006992331.46,302610793.65,,,1101300000.0,,1403910793.65,-396918462.19,1533273142.44,,110706003.1,1680592324.73,-187282960.2353,982573172.2,118737718.29,34183162.5,747788.01,1102058678.5,578533646.23,11101928.06,140128984.28,353046090.84,493175075.12,36613179.19,36613179.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
