ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000680.SZ,20120426,20120426,20111231,1,1,4,551990640.7,232877213.6,8815299277.89,218425957.86,,,,,,,,,,,,108385923.65,9142111159.4,9082109227.8,694202078.77,554373870.84,,,,,,589766839.59,10920452017.0,-1778340857.6,233842661.2,,315327257.49,4479896.64,,553649815.33,841367400.09,14505119.27,61771800.14,560000.0,,918204319.5,-364554504.17,7177569540.6,,,7254084440.6,-2600463270.1574,4002165544.57,384729170.5,39131578.62,16996663.14,4403891378.21,2850193062.39,-817928.82,706479771.8,1664666186.27,2371145958.07,76514900.0,76514900.0,,78991016.37,138751094.22,15930719.17,119858.5,,,797129.76,82501.6,,-34505986.59,-22470125.72,-683129.36,-619861953.77,-757867896.29,-1362491939.79,,-1778340857.6,,,,706479771.8,,,,,,2371145958.07,1664666186.27,,,0
000681.SZ,20120228,20120228,20111231,1,1,4,5817893.14,,37569.15,257895.06,,,,,,,,,,,,641980.5,937444.71,1930405.88,6221305.08,1151486.52,,,,,,6563803.03,15867000.51,-14929555.8,,,,31770349.29,,31770349.29,289704.0,,,,,289704.0,31480645.29,,,,,-30114413.03,,265762.34,,511740.31,777502.65,-777502.65,,15773586.84,87510565.68,103284152.52,,,,667438.39,1501181.8,519535.37,17332.96,,,-25681086.78,,,3867754.79,,,-6169123.39,35535357.11,-31005839.19,,-14929555.8,,,,15773586.84,,,,,,103284152.52,87510565.68,,,0
000682.SZ,20120329,20120329,20111231,1,1,4,41510464.55,1778643.57,1218492695.75,27592380.04,,,,,,,,,,,,10411002.08,1256496077.87,897982330.11,155053332.16,79471109.98,,,,,,235791203.27,1368297975.52,-111801897.65,,193517545.88,1684714.94,300667.0,,195502927.82,32011288.34,257674924.0,,,,289686212.34,-94183284.52,48000000.0,,,50940000.0,-156629420.5147,63000000.0,8990403.85,6929850.0,,71990403.85,-21050403.85,-293106.38,-227328692.4,543384303.54,316055611.14,2940000.0,2940000.0,,4044376.31,26086544.35,5543355.12,529625.97,,,658906.53,,-11100.0,-1686464.81,-473842.12,,-74296115.66,-165673917.56,50187626.1,,-111801897.65,,,,-227328692.4,,,,,,316055611.14,543384303.54,,,0
000683.SZ,20120313,20120313,20111231,1,1,4,382947056.66,128214813.5,2650819920.15,11082078.7,,,,,,,,,,,,88225379.57,2750127378.42,1544611507.35,119828225.79,595983904.09,,,,,,266999878.94,2527423516.17,222703862.25,,,,520000.0,,520000.0,344704173.86,17337356.09,,,,362041529.95,-361521529.95,841530943.6,,150000000.0,1003780943.6,-293816470.9469,625250000.0,208089328.54,,49820694.78,883160023.32,120620920.28,-12892.23,-18209639.65,293224594.7,275014955.05,12250000.0,12250000.0,,41704871.93,232542737.89,2985229.68,1499480.76,,,9291230.25,0.0,0.0,51857454.43,-2815450.37,0.0,-17816981.02,-157693510.17,-503833305.64,53820234.35,222703862.25,0.0,0.0,0.0,-18209639.65,,,,,,275014955.05,293224594.7,0.0,0.0,0
000685.SZ,20120417,20120417,20111231,1,1,4,1093560820.3,68408960.16,804137313.51,3602233.1,,,,,,,,,,,,249249997.63,1056989544.24,407768518.92,127423825.5,75658979.45,,,,,,251561238.38,862412562.25,194576981.99,,83400000.0,305832680.6,642244.6,,389874925.2,263945381.46,88462700.0,34515000.0,,,386923081.46,2951843.74,280000000.0,1296200000.0,,1576200000.0,610198491.4054,975700000.0,176976078.03,1166989.5,,1152676078.03,423523921.97,,621052747.7,296069585.43,917122333.13,,,,34084283.34,135596161.41,4948579.28,3834306.47,,,-179225.25,260691.37,,-1337980167.85,-7594647.03,244300170.13,4885509.47,-20950130.22,-28598329.59,,194576981.99,,,,621052747.7,,,,,,917122333.13,296069585.43,,,0
000686.SZ,20120301,20120301,20111231,4,1,4,-151004596.13,111008333.33,,,,,,,,,361927243.16,1242735492.87,,,,664592294.16,2269255030.19,,514239451.93,161528681.71,,,,179173974.81,,6904322771.79,7759264880.24,-5490009850.05,,,49317586.21,31287129.69,,80604715.9,83581322.4,146001200.0,,,,229582522.4,-148977806.5,,,,2000000.0,5994414637.87,,238535822.93,,,238535822.93,-236535822.93,-630916.71,-5876154396.19,15203489430.53,9327335034.34,2000000.0,,,4850729.17,58405658.8,6895268.37,19188754.55,,,4858683.62,,78653937.28,-42877176.11,-15725459.04,-6746351.65,,494464903.22,-6663445152.25,,-5490009850.05,,,,-5876154396.19,,,,,,9327335034.34,15203489430.53,,,0
000687.SZ,20120316,20120316,20111231,1,1,4,69886819.1,3186527.34,713124443.61,21338856.89,,,,,,,,,,,,6764735.95,741228036.45,568872051.99,183834855.51,34960121.4,,,,,,38315920.94,825982949.84,-84754913.39,85203697.65,93349562.61,7235221.5,63600.0,,185852081.76,148139293.41,,,1590723.71,,149730017.12,36122064.64,228320000.0,,,228320000.0,-369392617.9212,236837356.48,6474569.81,,,243311926.29,-14991926.29,,-63624775.04,132645660.5,69020885.46,,,,-1242627.11,54474333.52,4778791.67,2863198.68,,,69279.13,548655.12,,-76467832.93,-628407.47,,-83036615.37,-352922527.23,293735492.16,,-84754913.39,,,,-63624775.04,,,,,,69020885.46,132645660.5,,,0
000688.SZ,20120426,20120426,20111231,1,1,4,1885583.87,-10425.36,27447675.6,,,,,,,,,,,,,,27447675.6,31000000.0,1813838.32,32242.4,,,,,,3290527.49,36136608.21,-8688932.61,10425.36,,,,,10425.36,37492.0,,,,,37492.0,-27066.64,,,20617100.0,20617100.0,373436.82,,,,1525232.0,1525232.0,19091868.0,,10375868.75,953515.62,11329384.37,,,,13591.04,409793.14,39218.0,,,,,,,,,,-9401709.4,-4019370.49,11919256.59,-9524870.0,-8688932.61,,,,10375868.75,,,,,,11329384.37,953515.62,,,0
000689.SZ,20120426,20120426,20111231,1,1,4,-35429539.31,16354789.42,,,,,,,,,,,,,,321500.0,321500.0,,158456.0,,,,,,,132324.9,290780.9,30719.1,,,,,,,,,,,,,,,,,,36908132.16,,,,,,,,30719.1,,,,,,,,,,,,,,,,,,,,19105468.99,,30719.1,,,,30719.1,,,,,,93918.88,63199.78,,,0
000690.SZ,20120225,20120225,20111231,1,1,4,170022527.17,243810627.38,4150719006.26,,,,,,,,,,,,,13465167.99,4164184174.25,3770430422.03,70627645.45,263089167.02,,,,,,89020793.94,4193168028.44,-28983854.19,,205974246.85,25272508.31,,,231246755.16,715889018.58,519584203.28,,200000000.0,,1435473221.86,-1204226466.7,1369610000.0,400000000.0,,1769610000.0,-1460964602.0019,993952000.0,288293198.6,,3000000.0,1285245198.6,484364801.4,,-748845519.49,1000164842.14,251319322.65,,,,4764130.67,277483386.26,3360857.15,4793259.77,,,0.0,39261.71,57458710.17,-17314400.4,-18371095.12,-7619243.82,-1160579447.33,98675444.23,-303506958.37,617999086.34,-28983854.19,,,,-748845519.49,,,,,,251319322.65,1000164842.14,,,0
000691.SZ,20120330,20120330,20111231,1,1,4,5571227.11,,46154239.0,,,,,,,,,,,,,1704745.28,47858984.28,35767434.11,1008230.7,1138841.79,,,,,,8537792.29,46452298.89,1406685.39,,,,,,,,,,,,,,,,,,7466325.81,,,,,,,,1406685.39,181097.02,1587782.41,,,,91092.36,92527.92,313602.72,,,,,,,,838188.16,-16129.44,-32486792.56,4708012.0,22295290.25,,1407018.52,,,,1407018.52,,,,,,1588115.54,181097.02,,,0
000692.SZ,20120427,20120427,20111231,1,1,4,43000283.74,50510298.87,1412600396.16,,,,,,,,,,,,,105474587.15,1518074983.31,1278018731.03,164213652.54,21496396.19,,,,,,164342315.52,1628071095.28,-109996111.97,,10001942.11,22036807.89,7111488.97,357000.0,39507238.97,223724116.13,,23080712.14,,,246804828.27,-207297589.3,845000000.0,,,1243743000.0,-6792085.1184,677000000.0,45510268.87,,1600000.0,724110268.87,519632731.13,,202339029.86,380318372.6,582657402.46,398743000.0,,,28758167.6,129974888.05,3973404.51,,,,-7739794.06,3272968.78,,-30239372.72,938653.02,-39318.15,-265685547.67,106588549.45,-174606608.14,1297314.75,-109996111.97,,,,202339029.86,,,,,,582657402.46,380318372.6,,,0
000693.SZ,20120307,20120307,20111231,1,1,4,-62769516.07,15820433.94,31362751.66,,,,,,,,,,,,,,31362751.66,27123693.28,6551617.13,1616745.99,,,,,,8257805.88,43549862.28,-12187110.62,152955489.19,,,40732130.54,,193687619.73,2583717.87,,,153984000.0,,156567717.87,37119901.86,,,11946771.6,11946771.6,1261788.76,,,,,,11946771.6,,36879562.84,34598760.13,71478322.97,,,,6484179.07,32648487.5,856733.25,131573.8,,,474601.03,,,-1915260.5,,,1197579.94,1792526.89,-6908449.47,,-12187110.62,,,,36879562.84,,,,,,71478322.97,34598760.13,,,0
000695.SZ,20120315,20120315,20111231,1,1,4,6552824.85,31782568.44,677631058.16,,,,,,,,,,,,,15011344.46,692642402.62,497405451.38,80344938.12,20076518.92,,,,,,87386181.43,685213089.85,7429312.77,480000.0,,,82000.0,,562000.0,25402838.87,,,2625010.04,,28027848.91,-27465848.91,335000000.0,,10000000.0,345000000.0,17401118.9446,276000000.0,29578374.49,,12360000.0,317938374.49,27061625.51,,7025089.37,49420673.28,56445762.65,,,,-112447.99,39690521.47,1154793.53,11043.83,,,298742.15,,,182538.67,-484797.46,1381860.0,-16647791.65,-120258562.19,144798019.12,-80920000.0,7429312.77,,,,7025089.37,,,,,,56445762.65,49420673.28,,,0
000697.SZ,20120413,20120413,20111231,1,1,4,-51058160.91,5053522.39,701876393.54,28630162.86,,,,,,,,,,,,12776752.94,743283309.34,741108074.13,36863589.39,9806640.04,,,,,,17492161.5,805270465.06,-61987155.72,,4000000.0,86658.63,63600.0,,4150258.63,1290200.53,1500000.0,,,,2790200.53,1360058.1,381364898.8,,,381364898.8,-49489234.56,420168702.45,3886225.89,,,424054928.34,-42690029.54,-1294308.99,-104611436.15,350371542.65,245760106.5,,,,20085588.54,13598332.65,632017.89,277333.36,,,176229.94,,,-128162.79,,,-9443866.06,-3743142.56,-37436848.17,,-61987155.72,,,,-104611436.15,,,,,,245760106.5,350371542.65,,,0
000698.SZ,20120329,20120329,20111231,1,1,4,210813280.76,126199690.42,10008519801.23,58898834.48,,,,,,,,,,,,43569373.24,10110988008.95,8536643599.16,307629348.75,944996162.28,,,,,,131343612.21,9920612722.4,190375286.55,1000000.0,53577099.92,,12294.0,4948199.18,59537593.1,253495313.37,,,,,253495313.37,-193957720.27,1625000000.0,,,1625000000.0,-322059190.0321,1713000000.0,124958637.73,,,1837958637.73,-212958637.73,,-216541071.45,366086628.79,149545557.34,,,,25285674.15,419226311.87,24357011.55,7984192.64,,,764733.33,,,-13005244.6,3532613.84,,119710398.78,-770048235.74,83816723.21,,190375286.55,,,,-216541071.45,,,,,,149545557.34,366086628.79,,,0
000700.SZ,20120427,20120427,20111231,1,1,4,100348842.1,117303380.04,2243718296.98,,,,,,,,,,,,,65692611.13,2309410908.11,1544500905.39,115204073.12,147447495.63,,,,,,186622334.12,1993774808.26,315636099.85,,49000000.0,8192127.51,12257191.61,,69449319.12,216992461.18,68600000.0,,,,285592461.18,-216143142.06,2354638755.31,,,2354638755.31,-74736935.9558,2255941755.31,151573947.32,22050000.0,29731578.18,2437247280.81,-82608525.5,,16884432.29,232355110.38,249239542.67,,,,19342330.8,133742579.44,1582072.62,,,,-3856325.44,30958.45,269681.14,-4474559.81,-5341453.95,,-16293032.91,83347964.29,-110366336.92,,315636099.85,,,6592000.0,16884432.29,,,,,,249239542.67,232355110.38,,,0
000701.SZ,20120330,20120330,20111231,1,1,4,131735847.64,92600231.34,16447083194.49,184980187.33,,,,,,,,,,,,141832909.35,16773896291.17,16170307292.81,159455474.34,151923579.4,,,,,,186217956.94,16667904303.49,105991987.68,,57429701.92,3643837.78,8008921.93,25072205.44,94154667.07,139031397.95,54193845.42,42809020.14,,,236034263.51,-141879596.44,3783573134.58,,143830000.0,3956203134.58,105639812.7343,3488209084.8,165249589.9,27878260.6,145930162.19,3799388836.89,156814297.69,26345563.05,147272251.98,396005311.19,543277563.17,28800000.0,28800000.0,,57507013.94,27371708.41,2904343.05,1579708.12,,,379822.95,,686643.64,-19993045.61,-4345525.79,-92725.71,-723875609.2,-141304831.36,680838406.26,,105991987.68,123832655.74,,,147272251.98,,,,,,543277563.17,396005311.19,,,0
000702.SZ,20120330,20120330,20111231,1,1,4,6524520.97,19475075.95,1929196055.09,2130000.0,,,,,,,,,,,,29487871.77,1960813926.86,1733457514.18,86112988.3,16918363.81,,,,,,137411548.42,1973900414.71,-13086487.85,3840000.0,20743280.4,0.0,4163341.01,0.0,28746621.41,24443309.21,26302738.38,,0.0,,50746047.59,-21999426.18,247000000.0,,,247000000.0,-65117377.5643,262500000.0,30326342.68,10851266.73,,292826342.68,-45826342.68,-209481.04,-81121737.75,169152857.7,88031119.95,0.0,0.0,,2574615.03,30025641.82,2005116.56,,,,651658.25,,1715730.0,1585512.6,,,25587672.7,5103439.72,-108335471.45,,-13086487.85,,,,-81121737.75,,,,,,88031119.95,169152857.7,,,0
000703.SZ,20120221,20120221,20111231,1,1,4,2511926260.2,585610880.59,28750939149.03,67588441.97,,,,,,,,,,,,953843844.0,29772371435.0,23175501527.03,370244867.24,1183795074.5,,,,,,2215884354.82,26945425823.59,2826945611.41,,177037888.94,36900000.0,133500.0,203137200.0,417208588.94,1693761265.84,806500000.0,,,,2500261265.84,-2083052676.9,8775629157.01,,,9122700285.22,-254173290.3603,7222799686.14,743447898.89,,3020710.83,7969268295.86,1153431989.36,-105145532.45,1792179391.42,1059464985.91,2851644377.33,347071128.21,,,-2976481.95,558246347.97,44107354.8,,,,-1011982.9,,,-391873286.42,2451788.84,,-1536572275.5,-2513216277.54,3570253283.32,,2826945611.41,,,,1792179391.42,,,,,,2851644377.33,1059464985.91,,,0
000705.SZ,20120421,20120421,20111231,1,1,4,33527572.9,6883897.78,1953076737.14,535849.23,,,,,,,,,,,,40064182.81,1993676769.18,1763853000.68,97121263.22,48910748.61,,,,,,87894300.94,1997779313.45,-4102544.27,3655306.55,,2448500.0,205548.07,,6309354.62,42105556.12,33279491.4,,,,75385047.52,-69075692.9,293700000.0,,,293700000.0,-40025383.3114,201700000.0,8177051.93,900900.0,,209877051.93,83822948.07,-406510.72,10238200.18,103325290.09,113563490.27,,,,2645541.92,30521413.62,1728519.17,,,,-115651.47,,,-2448500.0,-2695513.26,,-26331346.78,-33453648.61,-14364829.54,,-4102544.27,,,,10238200.18,,,,,,113563490.27,103325290.09,,,0
000707.SZ,20120317,20120317,20111231,1,1,4,353248175.77,200612734.44,5714508024.81,,,,,,,,,,,,,30304827.1,5744812851.91,4310031546.66,171335224.12,235173435.03,,,,,,337071643.41,5053611849.22,691201002.69,,,74405737.65,582350.0,22000000.0,96988087.65,267208538.11,30000000.0,539008861.0,,,836217399.11,-739229311.46,3389947933.13,,38000000.0,3427947933.13,20137702.2246,2843657260.0,285236923.93,,149600000.0,3278494183.93,149453749.2,570044.47,101995484.9,412059034.37,514054519.27,,,,28455516.29,337786332.18,11250965.18,,,,4463905.72,,,8697147.89,-3295603.75,-145414.8,-235674495.86,-556190994.61,541992734.24,,691201002.69,,,,101995484.9,,,,,,514054519.27,412059034.37,,,0
000708.SZ,20120225,20120225,20111231,1,1,4,584931442.0,20490008.0,6479527574.0,101542622.0,,,,,,,,,,,,40087361.0,6621157557.0,5658006703.0,164872072.0,154647306.0,,,,,,81117039.0,6058643120.0,562514437.0,,,,12463708.0,,12463708.0,129286038.0,,,,,129286038.0,-116822330.0,,,,,614443121.6791,,250845032.0,,,250845032.0,-250845032.0,-1564675.0,193282400.0,136586188.0,329868588.0,,,,1290638.0,162263795.0,900000.0,,,,2114845.0,,,,-10835630.0,,129283422.0,-238321612.0,-89602471.0,,562514437.0,,,,193282400.0,,,,,,329868588.0,136586188.0,,,0
000709.SZ,20120427,20120427,20111231,1,1,4,1452653238.72,2188994845.71,144891859628.45,172483426.52,,,,,,,,,,,,172574861.5,145236917916.47,117512170743.38,6193988349.57,2596665234.2,,,,,,846476511.04,127149300838.19,18087617078.29,83013219.4,,65016000.0,17436737.6,,165465957.0,7405461989.53,,16234424201.52,1891434.3,,23641777625.35,-23476311668.35,35156478526.35,,104268076.95,51199922417.18,14310395412.6677,38157459120.03,3330969626.51,49658712.46,551545857.0,42039974603.54,9159947813.64,-1336564.51,3769916659.07,5219966182.0,8989882841.07,15939175813.88,,,6375550.8,5422158731.0,10169273.78,6546868.95,,,81962775.28,-237078.96,,-337878340.15,-14173733.85,,1861667937.91,5413879246.47,1995497762.63,,18087617078.29,,,,3769916659.07,,,,,,8989882841.07,5219966182.0,,,0
000710.SZ,20120328,20120328,20111231,1,1,4,276528.78,4077595.0,311402915.89,,,,,,,,,,,,,13678628.06,325081543.95,277931747.57,39507039.15,9386284.94,,,,,,19714330.17,346539401.83,-21457857.88,,,,151065.0,,151065.0,6168091.75,,,,,6168091.75,-6017026.75,95000000.0,,62000000.0,157000000.0,-31089922.9785,95000000.0,4077595.0,,58254000.0,157331595.0,-331595.0,-291558.53,-28098038.16,39305807.56,11207769.4,,,,998062.14,7544550.82,80981.52,,,,-92730.03,,,,-104273.07,,-5243536.45,8343016.27,-37338052.86,,-21457857.88,,,,-28098038.16,,,,,,11207769.4,39305807.56,,,0
000711.SZ,20120421,20120421,20111231,1,1,4,16478882.58,21152251.19,58684352.86,,,,,,,,,,,,,59709799.7,118394152.56,6235531.63,8399863.1,14322864.8,,,,,,7055820.51,36014080.04,82380072.52,,,,619060.4,103958527.54,104577587.94,42605747.27,5000000.0,2200000.0,1149102.7,,50954849.97,53622737.97,415000000.0,,,417740000.0,136450670.1133,344000000.0,29301956.24,,,373301956.24,44438043.76,,180440854.25,69376699.81,249817554.06,2740000.0,2740000.0,,110049.95,11414847.59,1397893.64,180000.0,,,96405.49,,481150.79,-22147449.67,1448129.37,-142118.64,-1323466.8,-387825.62,1621322.65,52000000.0,82380072.52,,,,180440854.25,,,,,,249817554.06,69376699.81,,,0
000712.SZ,20120321,20120321,20111231,1,1,4,25640712.13,25281478.9,101385657.6,,,,,,,,,,,,,16240357.95,117626015.55,23506985.86,17534304.8,12843692.55,,,,,,25251215.76,79136198.97,38489816.58,,,676118.0,91771.83,,767889.83,8795296.23,6000000.0,,,,14795296.23,-14027406.4,80000000.0,,,80000000.0,5607093.295,30363636.0,27194910.62,2103744.55,,57558546.62,22441453.38,,46903863.56,24833024.66,71736888.22,,,,28141.56,23198305.02,240789.0,513540.76,,,73638.02,,1675051.69,-42553793.94,-651728.19,,258958.92,2842237.5,1942485.21,,38489816.58,,,,46903863.56,,,,,,71736888.22,24833024.66,,,0
000713.SZ,20120425,20120425,20111231,1,1,4,54646622.06,10907875.33,1624096255.72,3085903.47,,,,,,,,,,,,18755116.09,1645937275.28,1487804003.46,108117863.07,24315273.82,,,,,,131765410.28,1752002550.63,-106065275.35,,,,3149348.27,,3149348.27,81920060.69,,,,,81920060.69,-78770712.42,479709520.98,,2335563.01,482045083.99,-224601501.564,465568815.17,27906367.4,,,493475182.57,-11430098.58,,-196266086.35,595715204.61,399449118.26,,,,34323520.85,30321840.79,6813525.74,946072.3,,,-1644949.36,383049.19,,-2147514.6,1437602.45,,-128262405.45,-33158166.94,-80632347.71,,-106065275.35,,,,-196266086.35,,,,,,399449118.26,595715204.61,,,0
000715.SZ,20120329,20120329,20111231,1,1,4,124220349.79,19644933.42,4298315357.86,,,,,,,,,,,,,8499562.15,4306814920.01,3367373162.78,187787899.31,211763653.38,,,,,,153788470.19,3920713185.66,386101734.35,6316232.27,,,11065.0,,6327297.27,59964395.36,,,,,59964395.36,-53637098.09,30000000.0,,,30000000.0,261816711.6859,90000000.0,29146762.5,,21647278.19,140794040.69,-110794040.69,,221670595.57,343118222.88,564788818.45,,,,-1768378.79,56185304.31,7748290.2,1150965.65,,,146994.44,,,,-312334.94,,-17104338.39,-4642372.54,200832321.2,,386101734.35,,,,221670595.57,,,,,,564788818.45,343118222.88,,,0
000716.SZ,20120426,20120426,20111231,1,1,4,8077120.78,19380966.05,590333162.81,,,,,,,,,,,,,82890196.24,673223359.05,357862837.03,56550718.32,66548300.99,,,,,,166568328.1,647530184.44,25693174.61,,,14750.0,331416.98,150683.6,496850.58,33061208.5,,,,,33061208.5,-32564357.92,144000000.0,,4392720.0,148392720.0,12947963.96,137060000.0,13089882.6,,728080.0,150877962.6,-2485242.6,,-9356425.91,50729612.84,41373186.93,,,,12851552.94,16668447.22,1397307.76,573851.84,,,3244384.41,3217.0,,-29500.0,-1341695.0,,9770393.75,-1558957.64,-43343914.5,,25693174.61,,,,-9356425.91,,,,,,41373186.93,50729612.84,,,0
000717.SZ,20120328,20120328,20111231,1,1,4,-1138215621.82,741767940.05,25206304470.14,3970924.43,,,,,,,,,,,,91420933.64,25301696328.21,19797276201.69,794107377.5,463407262.43,,,,,,271551874.55,21326342716.17,3975353612.04,,132600000.0,3024733.15,,,135624733.15,2336269377.01,132600000.0,,,,2468869377.01,-2333244643.86,17645163406.93,,,17645163406.93,1688510204.89,16695630233.11,767277466.97,,1555053963.69,19017961663.77,-1372798256.84,-8456536.87,260854174.47,670676595.07,931530769.54,,,,341826601.42,1431502643.79,6518451.46,,,,47499132.62,,,-3024733.15,95994776.59,,759908323.76,324662755.4,1366913341.92,,3975353612.04,,,,260854174.47,,,,,,931530769.54,670676595.07,,,0
000718.SZ,20120427,20120427,20111231,1,1,4,814568738.22,26544554.18,3265481889.57,,,,,,,,,,,,,77000096.78,3342481986.35,2932882045.33,108745718.16,978597908.47,,,,,,201534547.18,4221760219.14,-879278232.79,,,,8300.0,,8300.0,108994013.28,,,1700000.0,,110694013.28,-110685713.28,2632500000.0,,1207376989.03,3851876989.03,-1054025879.9627,2200759000.0,749568128.99,,1799178.75,2952126307.74,899750681.29,,-90213264.78,774561916.13,684348651.35,12000000.0,,,6545666.68,42922946.5,1174605.39,4574459.22,,,61626.34,,,,-4634198.5,,-1915638329.32,298414742.51,-153813044.01,,-879278232.79,,,,-90213264.78,,,,,,684348651.35,774561916.13,,,0
000719.SZ,20120406,20120406,20111231,1,1,4,142388107.54,14382357.35,2027433937.1,28651689.76,,,,,,,,,,,,79670402.6,2135756029.46,1413409169.69,240790593.53,106465098.6,,,,,,128380375.11,1889045236.93,246710792.53,14518190.46,,4757.5,1517725.29,,16040673.25,58097994.46,10490000.0,,,,68587994.46,-52547321.21,80000000.0,,66131806.29,149659806.29,-77371475.87,288000000.0,9684741.73,,76986897.18,374671638.91,-225011832.62,,-30848361.3,642049303.48,611200942.18,3528000.0,3528000.0,,23871329.16,59554027.57,4592238.27,,,,-325571.9,18203.14,,-53047.09,-557103.24,,-35337629.72,64880408.41,-26702526.96,,246710792.53,,,,-30848361.3,,,,,,611200942.18,642049303.48,,,0
000720.SZ,20120420,20120420,20111231,1,1,4,-209059269.21,214015035.66,2985524005.61,,,,,,,,,,,,,300092945.24,3285616950.85,2395220627.87,212197702.38,119247621.27,,,,,,282649085.17,3009315036.69,276301914.16,,,,54454.7,,54454.7,170668417.47,,,,,170668417.47,-170613962.77,1520000000.0,,,1540000000.0,-344294290.05,1425776666.67,212591530.11,2980804.62,,1638368196.78,-98368196.78,,7319754.61,75032956.4,82352711.01,20000000.0,20000000.0,,564660.77,244320307.25,3947092.57,,,,-16472.67,,,-684807.52,5784262.16,,-34761997.31,17944601.87,34248500.59,,276301914.16,,,,7319754.61,,,,,,82352711.01,75032956.4,,,0
000721.SZ,20120425,20120425,20111231,1,1,4,38121282.75,4362299.2,685124587.96,,,,,,,,,,,,,8991300.68,694115888.64,271993290.29,182708478.29,58996486.55,,,,,,116246667.47,629944922.6,64170966.04,,,,1051180.05,149780906.67,150832086.72,119719859.23,,,,,119719859.23,31112227.49,49900000.0,,,49900000.0,-107713989.1698,99900000.0,6430678.53,2100000.0,,106330678.53,-56430678.53,,38852515.0,90188262.86,129040777.86,,,,417735.64,23130700.57,1725264.95,12205949.83,,,-157414.8,-853137.02,,-29588669.51,-1360086.11,-19000.56,-1812842.53,-2889957.89,20888841.52,,64170966.04,,,,38852515.0,,,,,,129040777.86,90188262.86,,,0
000722.SZ,20120110,20120110,20111231,1,1,4,82895788.78,,220949391.0,,,,,,,,,,,,,7402887.07,228352278.07,20275413.69,8706593.84,37539150.97,,,,,,31661122.19,98182280.69,130169997.38,,,,,,,4232260.45,,,27000000.0,,31232260.45,-31232260.45,,,,,123888067.88,,,,,,,,98937736.93,68662388.85,167600125.78,,,,-538315.08,56055273.75,335851.72,,,,,,,-9368642.22,,,-1276359.89,90988.99,1975411.33,,130169997.38,,,,98937736.93,,,,,,167600125.78,68662388.85,,,0
000723.SZ,20120418,20120418,20111231,1,1,4,21127213.91,2000640.28,397519947.12,,,,,,,,,,,,,498546.79,398018493.91,254399793.04,18296970.1,75275712.93,,,,,,15390177.0,363362653.07,34655840.84,,78000000.0,47265.76,59852.25,,78107118.01,1343074.23,78000000.0,,,,79343074.23,-1235956.22,35000000.0,,,35000000.0,39501024.9821,35000000.0,2000640.28,,,37000640.28,-2000640.28,,31419244.34,76075580.78,107494825.12,,,,5737192.37,44950699.44,,,,,,,,-47265.76,-1615624.73,,-32780884.12,15290812.1,-20006942.65,,34655840.84,,,,31419244.34,,,,,,107494825.12,76075580.78,,,0
