ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
002105.SZ,20150417,20150417,20141231,1,1,4,-3912886.49,31784682.91,1629781890.13,56959221.52,,,,,,,,,,,,4592470.84,1691333582.49,1104022219.42,396143722.69,34768072.54,,,,,,68744154.19,1603678168.84,87655413.65,,,1061750.0,2404082.43,,3465832.43,75962490.05,366306.85,,34474.91,,76363271.81,-72897439.38,591097114.48,,8074150.48,603344356.96,-42598149.135,620295488.15,34019431.97,827460.59,8870523.54,663185443.66,-59841086.7,480313.09,-44602799.34,225945233.38,181342434.04,4173092.0,4173092.0,,8167103.24,57718113.86,3963768.5,2730878.0,,,-579599.16,,2563787.17,-695443.15,1016665.37,-494496.04,-33001378.3,12702704.11,5691513.63,,87655413.65,,,,-44602799.34,,,,,,181342434.04,225945233.38,,,0
002106.SZ,20150330,20150330,20141231,1,1,4,17133178.5,2189792.62,2193041027.34,33206911.75,,,,,,,,,,,,147093574.74,2373341513.83,1877060969.38,442972117.6,59676261.88,,,,,,124946951.27,2504656300.13,-131314786.3,,,8000000.0,24376.33,,8024376.33,374260281.78,,,,,374260281.78,-366235905.45,,,265824840.0,265824840.0,-328674341.44,,78161408.62,5390000.0,67309000.0,145470408.62,120354431.38,1012495.81,-376183764.56,1575715991.12,1199532226.56,,,,15170163.83,184803426.09,18736942.44,4139298.18,,,-14365.09,,,-5834142.23,-6381705.89,,-97219809.15,-90142735.04,-175844830.56,1950000.0,-131314786.3,,,,-376183764.56,,,,,,1199532226.56,1575715991.12,,,0
002107.SZ,20150115,20150115,20141231,1,1,4,36547999.82,-8204161.17,351844746.67,,,,,,,,,,,,,11805945.09,363650691.76,60829650.79,49904944.99,54431769.92,,,,,,171906999.27,337073364.97,26577326.79,,,,100000.0,,100000.0,3425263.62,,,,,3425263.62,-3325263.62,,,8204161.17,8204161.17,21762594.5393,,9838799.97,,,9838799.97,-1634638.8,,21617424.37,314406556.45,336023980.82,,,,1091939.49,9512728.84,5153114.96,,,,15168.12,8545.28,,,,,2682373.93,-17074479.1,-3155903.38,,26577326.79,,,,21617424.37,,,,,,336023980.82,314406556.45,,,0
002108.SZ,20150421,20150421,20141231,1,1,4,169287886.97,36720854.83,1913351205.48,1420740.43,,,,,,,,,,,,9761846.29,1924533792.2,1300344630.4,135145761.13,183918931.53,,,,,,83389050.5,1702798373.56,221735418.64,,,5940000.0,80547000.0,,86487000.0,226863248.84,,,,,226863248.84,-140376248.84,695232976.17,,6200000.0,1027967972.43,90115215.0167,804547640.47,105362050.87,,,909909691.34,118058281.09,116278.64,199533729.53,209209976.03,408743705.56,326534996.26,,,-966149.31,59070832.68,2497773.24,1187711.91,,,-255655.48,,,-4614856.64,451204.04,,35521470.4,-81015017.62,3849363.62,,221735418.64,,,,199533729.53,,,,,,408743705.56,209209976.03,,,0
002109.SZ,20150418,20150418,20141231,1,1,4,-150625163.14,13602337.45,580275599.77,,,,,,,,,,,,,2816893.11,583092492.88,454649006.55,133264422.3,6345413.41,,,,,,73357824.26,667616666.52,-84524173.64,,,,1109498.65,,1109498.65,124801402.5,,,,,124801402.5,-123691903.85,409900000.0,,6900000.0,416800000.0,-60254862.66,212000000.0,22627806.36,,10500000.0,245127806.36,171672193.64,213874.66,-36330009.19,125972009.89,89642000.7,,,,15002041.88,85639880.26,984819.92,,,,4448261.72,,,,-1969181.13,,-1868317.32,-58974994.65,10664712.8,-1428571.43,-84524173.64,,,,-36330009.19,,,,,,89642000.7,125972009.89,,,0
002110.SZ,20150429,20150429,20141231,1,1,4,31952705.44,219626130.61,11712566453.98,,,,,,,,,,,,,21975391.73,11734541845.71,9032915098.96,727137114.29,493014698.19,,,,,,114386952.53,10367453863.97,1367087981.74,,,29400000.0,1556698.62,,30956698.62,97597779.87,,,,,97597779.87,-66641081.25,2590000000.0,,,2590000000.0,1472143876.5611,3033104221.83,213746697.04,,141286568.0,3388137486.87,-798137486.87,-627264.17,501682149.45,603149080.83,1104831230.28,,,,6114147.27,421170293.16,1060470.03,2918124.96,,,8828759.59,,,-9412240.14,613038.22,,721099339.4,-51925151.4,16050960.14,-1008595.54,1367087981.74,,,,501682149.45,,,,,,1104831230.28,603149080.83,,,0
002111.SZ,20150429,20150429,20141231,1,1,4,111117282.82,35349036.3,1133294428.29,617995.88,,,,,,,,,,,,8036921.31,1141949345.48,837281018.65,107157312.91,70738597.11,,,,,,78320150.87,1093497079.54,48452265.94,,,6780936.48,190771.9,,6971708.38,40626356.55,146383532.52,,2400000.0,,189409889.07,-182438180.69,948389363.55,,99930037.79,1048319401.34,-128795049.2333,838088514.37,54833571.36,,,892922085.73,155397315.61,-1315313.37,20096087.49,192479673.44,212575760.93,,,,19085531.01,24464419.66,8676724.8,2892273.07,,,-187810.06,,,-4234712.2,-3740218.24,-213791.32,-102007175.21,-142947214.22,100197919.53,,48452265.94,,,,20096087.49,,,,,,212575760.93,141479673.44,,51000000.0,0
002112.SZ,20150424,20150424,20141231,1,1,4,16037544.21,27381502.33,984934936.69,4736658.99,,,,,,,,,,,,167285070.52,1156956666.2,542426408.8,61218808.14,58206422.14,,,,,,400223343.51,1062074982.59,94881683.61,,12912967.06,4064250.0,125966.87,,17103183.93,28368406.07,12398739.27,,,,40767145.34,-23663961.41,559207310.0,,19000000.0,583107310.0,137192107.9055,580544448.0,31704883.54,,25320000.0,637569331.54,-54462021.54,-192895.14,16562805.52,30599692.22,47162497.74,4900000.0,,,11197282.26,18224810.43,1373305.27,,,,61713.34,,165600.0,-5208642.59,,,35092334.66,-233935734.59,224491968.29,,94881683.61,,,,16562805.52,,,,,,47162497.74,30599692.22,,,0
002113.SZ,20150320,20150320,20141231,1,1,4,641274.38,,16573127.08,,,,,,,,,,,,,136707.58,16709834.66,309381.61,2720068.26,1288473.09,,,,,,6491090.99,10809013.95,5900820.71,,,,6600.0,,6600.0,597234.0,,,,,597234.0,-590634.0,,,,,4417750.01,,,,,,,,5310186.71,7568711.02,12878897.73,,,,42952.92,188422.57,6973578.0,246381.66,,,145.84,,,,,,,-1333838.42,-858096.24,,5900820.71,,,,5310186.71,,,,,,12878897.73,7568711.02,,,0
002114.SZ,20150320,20150320,20141231,1,1,4,23325350.3,34263084.38,822700637.9,,,,,,,,,,,,,13101146.42,835801784.32,559545727.08,92217705.37,83303801.73,,,,,,41121455.33,776188689.51,59613094.81,11000000.0,,,520000.0,,11520000.0,52921048.02,,,,,52921048.02,-41401048.02,563093121.11,,242725000.0,805818121.11,124231162.0725,660200000.0,30557198.97,800000.0,225875000.0,916632198.97,-110814077.86,,-92602031.07,145580020.51,52977989.44,,,,462857.47,41914815.5,19024865.46,413216.87,,,2264712.92,606193.66,1953264.26,-1618430.03,3207069.53,-269781.07,92570744.67,31408655.11,-189913524.22,,59613094.81,,,,-92602031.07,,,,,,52977989.44,145580020.51,,,0
002115.SZ,20150429,20150429,20141231,1,1,4,14780720.0,27082947.77,894349044.25,3827604.89,,,,,,,,,,,,11091537.78,909268186.92,500527291.38,193714696.24,39518061.68,,,,,,87922331.5,821682380.8,87585806.12,550626150.66,1104972.0,,1595997.0,,553327119.66,82422835.93,15000000.0,,540000000.0,,637422835.93,-84095716.27,25600977.0,,,25600977.0,-6096976.79,25042278.07,26326647.66,,,51368925.73,-25767948.73,131227.55,-22146631.33,333923126.53,311776495.2,,,,19455635.58,21067926.38,4304078.43,3273915.64,,,-40613.2,,,-5560719.73,-4543083.67,,68350141.94,-91192294.73,30607151.71,,87585806.12,,,,-22146631.33,,,,,,311776495.2,333923126.53,,,0
002116.SZ,20150418,20150418,20141231,1,1,4,199184506.07,1992855.71,5065140901.54,4057685.83,,,,,,,,,,,,163361749.27,5232560336.64,3750014813.89,935590334.36,219674249.89,,,,,,198335057.59,5103614455.73,128945880.91,,,822811.48,506226.32,26895.1,1355932.9,70569597.91,,,,,70569597.91,-69213665.01,,,1816200.0,22585314.84,74028006.1202,,55403983.26,,,55403983.26,-32818668.42,-1679185.02,25234362.46,978817165.09,1004051527.55,20769114.84,,,23945748.33,28087768.78,9044911.15,5113999.16,,,410742.4,,,-5791123.02,-4386203.13,,88976888.22,137750956.44,-365593006.87,10207837.67,128945880.91,,,,25234362.46,,,,,,1004051527.55,978817165.09,,,0
002117.SZ,20150311,20150311,20141231,1,1,4,185946544.73,471401.47,1272161935.19,969210.75,,,,,,,,,,,,115075044.19,1388206190.13,686308498.22,109548936.94,142958072.26,,,,,,141770652.04,1080586159.46,307620030.67,33000000.0,500000000.0,10188196.15,58009.0,,543246205.15,89109524.12,880000000.0,10305063.49,33000000.0,,1012414587.61,-469168382.46,,,11949600.0,11949600.0,-159402871.3429,,74373466.71,13717464.31,437850.0,74811316.71,-62861716.71,-1151.28,-224411219.78,473820172.1,249408952.32,,,,1925114.66,67735930.25,3421802.71,200258.02,,,-159280.28,,,-9763862.56,-3356167.15,,7092768.45,-45636831.79,95506906.46,4235445.7,307620030.67,,,,-224411219.78,,,,,,249408952.32,473820172.1,,,0
002118.SZ,20150217,20150217,20141231,1,1,4,46948363.11,135894231.69,532307880.67,,,,,,,,,,,,,33724536.83,566032417.5,283703788.09,55752896.98,70272253.39,,,,,,151683905.93,561412844.39,4619573.11,51869.47,,9800000.0,73645.0,,9925514.47,65664033.46,,,,,65664033.46,-55738518.99,2653000000.0,,13000000.0,2666000000.0,-73887634.03,2456500000.0,135894231.69,,,2592394231.69,73605768.31,,22486822.43,111615632.78,134102455.21,,,,20297535.01,53739184.23,5746354.1,825493.43,,,327136.96,,,-9200000.0,-1987110.43,,-136949782.9,-124531434.64,13509602.55,,4619573.11,,,,22486822.43,,,,,,134102455.21,111615632.78,,,0
002119.SZ,20150331,20150331,20141231,1,1,4,7616877.54,34756046.37,1553665616.0,13964296.96,,,,,,,,,,,,19149575.99,1586779488.95,1164652684.83,73630940.91,29979678.26,,,,,,71633402.24,1339896706.24,246882782.71,44270406.0,9182295.0,307855.73,4677786.53,,58438343.26,143211115.24,,,50469811.79,,193680927.03,-135242583.77,836280415.0,,,836280415.0,77068722.1817,927492600.0,39486319.64,,,966978919.64,-130698504.64,-20821.53,-19079127.23,92916148.67,73837021.44,,,,10728983.72,54951084.55,2755252.29,2356925.02,,,-467035.13,,-1220220.0,-852633.46,-2306958.21,,1435397.71,83736828.37,53392233.94,,246882782.71,,,,-19079127.23,,,,,,73837021.44,92916148.67,,,0
002120.SZ,20150331,20150331,20141231,1,1,4,102586686.32,3299116.3,961791734.14,59661394.08,,,,,,,,,,,,20187327.27,1041640455.49,586289867.35,208931337.59,62371890.79,,,,,,68047003.82,925640099.55,116000355.94,,,,5051623.34,88152230.79,93203854.13,65288136.26,42010000.0,,,,107298136.26,-14094282.13,174023981.76,,,174023981.76,39865908.1,263451685.96,26019382.06,17677879.12,,289471068.02,-115447086.26,1528915.68,-12012096.77,69728398.04,57716301.27,,,,1713062.88,30725385.21,1028286.89,485549.0,,,-146878.4,,4422005.0,-47126650.66,22824.18,-999922.5,10006977.39,7934812.25,2049102.08,,116000355.94,,,,-12012096.77,,,,,,57716301.27,69728398.04,,,0
002121.SZ,20150428,20150428,20141231,1,1,4,128989529.12,60274041.51,1674827841.29,27606467.91,,,,,,,,,,,,46462428.64,1748896737.84,984479698.14,213582997.79,98293109.74,,,,,,270519150.41,1566874956.08,182021781.76,19214807.0,,,970.0,,19215777.0,798267439.2,69200000.0,19194372.88,,,886661812.08,-867446035.08,1626700000.0,197600000.0,3941745.55,1829192345.55,-172945241.2481,966370000.0,71519712.62,0.0,125642000.05,1163531712.67,665660632.88,0.0,-19763620.44,291495778.21,271732157.77,950600.0,0.0,,43402083.26,59217222.57,8081968.35,5715476.95,,,672841.14,0.0,0.0,0.0,-1278644.54,0.0,47968490.51,-363116527.7,192095300.59,0.0,182021781.76,0.0,0.0,0.0,-19763620.44,,,,,,271732157.77,291495778.21,0.0,0.0,0
002122.SZ,20150421,20150421,20141231,1,1,4,35322778.0,56496246.82,1511613823.19,2429269.04,,,,,,,,,,,,195614965.79,1709658058.02,784465330.53,367901453.46,250753170.86,,,,,,172624922.52,1575744877.37,133913180.65,1147980.0,200000000.0,20236213.33,146015523.04,474303.31,367874019.68,238354664.93,50400000.0,,,,288754664.93,79119354.75,1285914556.87,,285700.0,1286200256.87,-20633193.0083,1310000000.0,87578695.46,21566270.24,125000.0,1397703695.46,-111503438.59,-6643442.62,94885654.19,116586596.52,211472250.71,,,,123698008.93,245553023.97,10039873.82,39999.96,,,-146816645.56,,,-21488660.18,-54783157.44,,222826400.44,-314949332.62,28898096.71,-50923452.2,133913180.65,,,,94885654.19,,,,,,211472250.71,116586596.52,,,0
002123.SZ,20150418,20150418,20141231,1,1,4,-272861604.02,58661764.99,1313050390.75,36931936.36,,,,,,,,,,,,21686615.19,1371668942.3,727794325.5,121149251.27,94895251.48,,,,,,540312621.35,1484151449.6,-112482507.3,,,,2452636.51,,2452636.51,13844755.83,,,99094489.39,,112939245.22,-110486608.71,323565098.5,,32996790.2,357521888.7,56590837.04,284030000.0,68353448.53,733016.61,31282750.7,383666199.23,-26144310.53,-1121333.06,-250234759.6,640039906.01,389805146.41,960000.0,960000.0,,24252810.56,42003453.97,3444141.35,291814.28,,,6703813.22,,,6280854.53,-3299564.97,,90614655.94,27954534.8,-96529181.95,,-112482507.3,,,,-250234759.6,,,,,,389805146.41,640039906.01,,,0
002124.SZ,20150421,20150421,20141231,1,1,4,27184488.75,54502904.75,2615199231.94,63282589.66,,,,,,,,,,,,57954011.89,2736435833.49,2175185978.67,196162894.4,93511160.9,,,,,,186347573.99,2651207607.96,85228225.53,,,,36928425.0,5047614.76,41976039.76,154317091.37,109178163.77,,,,263495255.14,-221519215.38,1603618728.25,,130000000.0,1755958228.25,-126614386.0815,1545500311.69,67115762.33,,25180500.0,1637796574.02,118161654.23,-170707.22,-18300042.84,226344525.62,208044482.78,22339500.0,,,1325880.94,80270109.08,6036672.97,4987486.29,,,-21957661.67,,,555088.71,439799.19,-243287.95,-41064170.08,-13397770.98,-16215646.71,2804332.24,85228225.53,,,,-18300042.84,,,,,,208044482.78,226344525.62,0.0,0.0,0
002125.SZ,20150423,20150423,20141231,1,1,4,-60278973.63,44274249.21,823646289.86,,,,,,,,,,,,,11219773.4,834866063.26,554506182.84,101376119.4,51188297.89,,,,,,50501166.31,757571766.44,77294296.82,19700000.0,,,448.0,,19700448.0,293676159.13,,,,,293676159.13,-273975711.13,325950380.04,,1251243012.68,1577193392.72,-42031057.38,377972240.75,28273362.67,4124843.84,990692606.11,1396938209.53,180255183.19,,-16426231.12,42524170.04,26097938.92,,,,14833414.87,52050403.32,1062960.48,129474.21,,,111851.65,,,,674321.63,,-5329907.33,3499049.4,36846625.12,-10579172.11,77294296.82,,,,-16426231.12,,,,,,26097938.92,42524170.04,,,0
002126.SZ,20150429,20150429,20141231,1,1,4,163181426.71,43478424.94,1706797709.06,80818917.8,,,,,,,,,,,,26223003.14,1813839630.0,1016441767.38,297989640.94,119676469.78,,,,,,198471642.31,1632579520.41,181260109.59,30272929.01,14134971.6,,2705000.46,,47112901.07,327745788.65,41650000.0,6257204.62,12728509.84,,388381503.11,-341268602.04,412727539.46,,19273213.21,440654252.67,-102437496.4284,393882937.19,57038116.23,,13295459.49,464216512.91,-23562260.24,-181303.88,-183752056.57,450486480.56,266734423.99,8653500.0,3400000.0,,24478162.43,84716807.91,5867978.3,1324870.58,,,2334888.29,,,-2371069.64,-13974334.47,1950432.07,-116486542.29,-102075264.29,75453950.06,13380378.99,181260109.59,,,,-183752056.57,,,,,,266734423.99,450486480.56,,,0
002127.SZ,20150409,20150409,20141231,1,1,4,11926315.06,85984123.42,1823497287.45,16178152.25,,,,,,,,,,,,5794636.17,1845470075.87,1696868862.93,156371377.99,18813379.13,,,,,,52729039.87,1924782659.92,-79312584.05,6055245.24,,,,316839651.14,322894896.38,44279715.0,44000000.0,,,,88279715.0,234615181.38,1447680065.0,,,1447680065.0,-343914002.4377,1540777004.64,103870379.32,,25000000.0,1669647383.96,-221967318.96,395149.79,-66269571.84,422223790.43,355954218.59,,,,34909451.22,129325106.58,2799330.64,9920095.2,,,-143289491.31,,,-73326709.36,-697547.51,,94167365.32,-269475314.1,38444690.79,,-79312584.05,,,,-66269571.84,,,,,,345406916.58,422223790.43,10547302.01,,0
002128.SZ,20150327,20150327,20141231,1,1,4,622163298.78,229424900.94,6511875576.68,,,,,,,,,,,,,13370647.56,6525246224.24,2509860682.3,758081689.34,1472531304.16,,,,,,379837014.16,5120310689.96,1404935534.28,70661458.33,,1801001.07,12904367.44,,85366826.84,747669162.32,,,70000000.0,,817669162.32,-732302335.48,3669800000.0,,11285000.0,5646124995.63,606288447.1755,3641845454.55,517855621.72,,2040914685.66,6200615761.93,-554490766.3,,118142432.5,578896342.56,697038775.06,1965039995.63,,,5407385.2,751622701.88,25533881.68,54741985.23,,,30200202.38,,,-109948962.28,4007929.55,,18373455.59,-126862224.33,-116043192.17,16314171.83,1404935534.28,,,,118142432.5,,,,,,697038775.06,578896342.56,,,0
002129.SZ,20150325,20150325,20141231,1,1,4,131519380.43,300779361.97,3975701712.18,144308917.67,,,,,,,,,,,,219342104.44,4339352734.29,2610243897.33,316728923.7,139226741.27,,,,,,1033816994.58,4100016556.88,239336177.41,,,5880000.0,79771.28,,5959771.28,1863621408.94,700000000.0,-578625.52,58054020.36,,2621096803.78,-2615137032.5,5835037022.98,1495950000.0,400000000.0,10646500820.6,-2707154984.7524,6460875519.63,345972817.2,540155.0,1206932048.38,8013780385.21,2632720435.39,-2004524.8,254915055.5,272642362.04,527557417.54,2915513797.62,,,-21836767.5,458188489.02,5325761.6,224620.26,,,-261205.87,,,813512.71,8468229.83,1290674.32,-70494636.81,472825490.46,-1047506733.01,,239336177.41,,,,254915055.5,,,,,,527557417.54,272642362.04,,,0
002130.SZ,20150212,20150212,20141231,1,1,4,136133144.72,48636305.74,1358394848.35,4324844.43,,,,,,,,,,,,66602736.1,1429322428.88,831068938.3,269153715.66,112217974.76,,,,,,190544914.12,1402985542.84,26336886.04,,30620.0,552642.96,171133.79,,754396.75,93406280.31,506787965.38,,,,600194245.69,-599439848.94,1469492779.48,,30295658.63,1499788438.11,26010712.6964,870389694.29,54643866.08,,43263256.64,973134047.01,526654391.1,-60960.44,-46509532.24,130540180.36,84030648.12,,,,15321227.41,40562188.08,14812941.21,9786680.84,,,192084.57,,,-1878699.69,-5365424.44,,-4717970.81,-216486478.72,-10659112.87,,26336886.04,,,,-46509532.24,,,,,,84030648.12,130540180.36,,,0
002131.SZ,20150310,20150310,20141231,1,1,4,213125866.24,16445452.13,3214277566.94,75282825.53,,,,,,,,,,,,85890777.46,3375451169.93,2602744720.01,305810062.43,102380496.8,,,,,,474493112.78,3485428392.02,-109977222.09,163310991.28,130000000.0,9677600.0,28595523.67,,331584114.95,163338989.02,614530.0,320665966.0,108865760.0,,593485245.02,-261901130.07,656730000.0,,487158153.56,1272815566.16,-38180986.8035,592051609.85,45531365.33,,587004849.94,1224587825.12,48227741.04,10357863.75,-313292747.37,442582837.03,129290089.66,128927412.6,,,54692258.71,71570613.83,10519920.41,2138942.73,,,1669559.24,,20850429.5,-109477697.48,-12767708.59,-2777563.05,-89872349.81,-289754414.82,3659468.87,,-109977222.09,,,,-313292747.37,,,,,,129290089.66,442582837.03,,,0
002132.SZ,20150428,20150428,20141231,1,1,4,46999559.76,121876885.6,1990918556.66,26463119.44,,,,,,,,,,,,16042860.03,2033424536.13,1375796264.46,113714577.51,86790767.47,,,,,,136005785.58,1712307395.02,321117141.11,,,6117914.97,,,6117914.97,76770953.57,,,,,76770953.57,-70653038.6,1706009978.24,,207168292.31,1913178270.55,-210685206.5979,1880779776.39,120313880.84,,,2001093657.23,-87915386.68,,162548715.83,201762934.15,364311649.98,,,,7859964.28,85471382.37,3065487.42,31632.48,,,474012.24,,,-8973830.2,-1573481.44,-89712.28,43670223.25,-191558640.1,213863657.73,,321117141.11,,,,162548715.83,,,,,,364311649.98,201762934.15,,,0
002133.SZ,20150428,20150428,20141231,1,1,4,150099460.15,33764483.39,1833716386.3,,,,,,,,,,,,,92134090.99,1925850477.29,1113406043.03,67180047.75,224985866.71,,,,,,97561777.6,1503133735.09,422716742.2,61026588.28,15000000.0,41203.86,342585.05,,76410377.19,3435098.94,201000000.0,,4400000.0,,208835098.94,-132424721.75,1801250000.0,,10000000.0,2595843920.75,-134969329.4449,2220083742.32,343141192.32,28500000.0,148252624.0,2711477558.64,-115633637.89,,174658382.56,979657388.29,1154315770.85,784593920.75,,,4042784.5,7140733.39,469417.73,406851.7,,,-215582.47,,,14881084.8,-5114238.63,6553534.65,-17926198.32,-17323309.75,245937721.06,,422716742.2,,,,174658382.56,,,,,,1154315770.85,979657388.29,,,0
002134.SZ,20150402,20150402,20141231,1,1,4,9626245.34,2228009.62,490159019.69,10267342.65,,,,,,,,,,,,6846705.23,507273067.57,344770198.87,128249001.43,11635521.63,,,,,,20396109.08,505050831.01,2222236.56,,,,31389278.76,,31389278.76,13909334.31,,,,,13909334.31,17479944.45,82620449.14,,,82620449.14,31258572.12,106497007.62,2675553.72,,,109172561.34,-26552112.2,250506.63,-6599424.56,53546628.69,46947204.13,,,,158348.89,52628680.63,651902.27,2026.32,,,-26698271.24,,,128235.97,223602.78,,-2422716.9,-14657940.77,-19645886.35,,2222236.56,,,,-6599424.56,,,,,,46947204.13,53546628.69,,,0
002135.SZ,20150317,20150317,20141231,1,1,4,66723596.73,91735441.09,4045565705.87,3390020.17,,,,,,,,,,,,421255264.52,4470210990.56,3255576635.31,298973490.75,170716278.27,,,,,,483811624.69,4209078029.02,261132961.54,29318300.0,5757658.0,,3130862.11,,38206820.11,436848739.77,,,110620000.0,,547468739.77,-509261919.66,2543703812.41,298800000.0,35000000.0,2877503812.41,-257494457.6551,2381500000.0,135571234.04,,107000000.0,2624071234.04,253432578.37,-35697.08,5267923.17,320525741.74,325793664.91,,,,38175594.54,63503542.12,8759163.3,,,,702636.14,,,,-3921119.44,,-138989855.8,-283199261.47,417643224.33,,261132961.54,,,,5267923.17,,,,,,325793664.91,320525741.74,,,0
002136.SZ,20150324,20150324,20141231,1,1,4,3191223.4,16923263.0,345082408.04,,,,,,,,,,,,,11418535.26,356500943.3,227489810.09,46220888.68,5539023.68,,,,,,10129835.09,289379557.54,67121385.76,215026.85,,,1755106.44,,1970133.29,33020578.55,,,,,33020578.55,-31050445.26,287385750.04,,,287385750.04,23862139.4503,310595954.69,16942618.04,,,327538572.73,-40152822.69,-257543.73,-4339425.92,44569353.67,40229927.75,,,,10965543.19,48237061.16,1098107.4,,,,-1361922.62,,,,598245.09,,15098718.38,-13938181.84,-13690671.4,,67121385.76,,,,-4339425.92,,,,,,40229927.75,44569353.67,,,0
002137.SZ,20150428,20150428,20141231,1,1,4,12755146.41,1138103.39,509972945.15,7614725.28,,,,,,,,,,,,15089207.62,532676878.05,406030694.18,64170932.88,31695382.72,,,,,,26482825.24,528379835.02,4297043.03,104008000.0,,4190487.5,17600.0,,108216087.5,9219831.21,10800000.0,,,,20019831.21,88196256.29,6119000.0,,98281950.0,110064350.0,87259470.3283,202489191.98,2491055.29,,326967.6,205307214.87,-95242864.87,202184.01,-2547381.54,171863871.88,169316490.34,5663400.0,,,12914828.3,17546531.94,2702026.07,2672646.74,,,488288.18,,,-1153495.43,,,32753001.3,-41622166.8,-35897867.07,,4297043.03,,,,-2547381.54,,,,,,169316490.34,171863871.88,,,0
002138.SZ,20150227,20150227,20141231,1,1,4,210897180.87,10087525.3,1197757725.0,16508955.94,,,,,,,,,,,,37228142.56,1251494823.5,656799509.35,204887478.23,90228899.54,,,,,,65303069.87,1017218956.99,234275866.51,420000000.0,,2987908.67,26000.0,,423013908.67,486039357.88,43571055.9,,480000000.0,,1009610413.78,-586596505.11,295424369.84,,3615444.3,939039802.14,-251195059.871,526887396.92,84816321.53,,5089630.3,616793348.75,322246453.39,2070602.17,-28003583.04,143829679.64,115826096.6,639999988.0,,,11837602.71,115966926.5,3762865.92,470604.16,,,,-8516.04,,-3584338.67,-1582691.98,,-50117187.92,36682703.32,-100136807.66,,234275866.51,,,,-28003583.04,,,,,,115826096.6,143829679.64,,,0
002139.SZ,20150331,20150331,20141231,1,1,4,63417500.84,2026243.75,1098565943.64,36307805.73,,,,,,,,,,,,9839716.12,1144713465.49,740028617.54,215651223.13,23671420.37,,,,,,54477258.79,1033828519.83,110884945.66,,618640.0,,685010.0,,1303650.0,71036571.67,,,,,71036571.67,-69732921.67,62304200.0,,4113500.0,66417700.0,37266950.9443,73457100.0,23777050.84,,10022780.46,107256931.3,-40839231.3,926021.25,1238813.94,129990077.17,131228891.11,,,,10343802.98,25032019.13,7531101.1,2293719.26,,,1219964.44,,1704096.0,1094088.86,-1001163.07,,-40760842.48,-20682877.3,54692065.53,3975226.62,110884945.66,,,,1238813.94,,,,,,131228891.11,129990077.17,,,0
002140.SZ,20150331,20150331,20141231,1,1,4,264149107.94,,3276504491.59,2957640.2,,,,,,,,,,,,50328806.26,3329790938.05,2429084629.55,319300171.76,120685546.99,,,,,,71002960.54,2940073308.84,389717629.21,,,5784958.0,236060.0,,6021018.0,9521683.42,6693300.0,,2240022.22,,18455005.64,-12433987.64,,,146664.68,146664.68,362199140.167,,23771726.7,1470000.0,126084.13,23897810.83,-23751146.15,-753769.87,352778725.55,1339061441.25,1691840166.8,,,,-4563580.91,22244916.05,6665451.86,630758.53,,,5307937.64,,,-8356417.76,1427393.57,,-1555228299.96,-650256501.42,2307696863.67,,389717629.21,,,,352778725.55,,,,,,1691840166.8,1339061441.25,,,0
