ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000011.SZ,20220330,20220330,20211231,1,1,4,986758701.05,78852906.52,5427495607.22,42432605.34,,,,,,,,,,,,238654515.38,5708582727.94,4680560459.83,741779645.12,1520437154.36,,,,,,579118477.21,7521895736.52,-1813313008.58,,,,30506.93,,30506.93,22581359.73,42726200.0,4292240.68,,,69599800.41,-69569293.48,,,,140000.0,-1356215867.5617,31000000.0,434126408.58,,20052203.22,485178611.8,-485038611.8,-1487028.62,-2369407942.48,4168154911.83,1798746969.35,140000.0,140000.0,,29059489.44,52102862.45,378099.59,4939791.01,,,-27.94,62170.29,,-4650460.58,-329029723.89,-21958.41,-3692274029.88,-505270780.52,1551833183.57,,-1813313008.58,,,,-2369407942.48,,,,13946768.72,,1798746969.35,4168154911.83,,,0
000012.SZ,20220425,20220425,20211231,1,1,4,1561248454.0,188858163.0,15127773082.0,53331689.0,,,,,,,,,,,,261031274.0,15442136045.0,8246043888.0,1638657553.0,1214512667.0,,,,,,440837552.0,11540051660.0,3902084385.0,80944683.0,4424000000.0,16163055.0,4916078.0,,4526023816.0,1827187640.0,5523600000.0,,80312270.0,,7431099910.0,-2905076094.0,1637354868.0,,200000000.0,1839354868.0,385258210.7621,1655022054.0,547085016.0,,,2202107070.0,-362752202.0,-1806713.0,632449376.0,2124028196.0,2756477572.0,2000000.0,2000000.0,,981665546.0,893319936.0,60490281.0,430438.0,,,1493248.0,,,-16847647.0,-60206509.0,-18039800.0,-273932796.0,104211540.0,323742688.0,,3902084385.0,,,,632449376.0,,,153894437.0,1756406.0,,2756477572.0,2124028196.0,,,0
000014.SZ,20220331,20220331,20211231,1,1,4,48989403.97,923481.81,652291836.95,,,,,,,,,,,,,29207294.4,681499131.35,502756157.56,55022727.54,89229997.33,,,,,,106972260.49,753981142.92,-72482011.57,,,,48000.0,,48000.0,19483091.28,,,,,19483091.28,-19435091.28,118000000.0,,,118000000.0,14231079.2442,205000000.0,27761861.36,7550000.0,5301171.89,238063033.25,-120063033.25,-164.68,-211980300.78,448397926.85,236417626.07,,,,27432984.0,6794682.21,,1641678.34,,,5912.5,,,,-23028108.23,-887776.4,-207683541.34,-4806736.56,69431158.86,,-72482011.57,,,,-211980300.78,,,3742433.74,4962415.53,,236417626.07,448397926.85,,,0
000016.SZ,20220330,20220330,20211231,1,1,4,806700826.1,953288367.31,49515088981.33,419652399.7,,,,,,,,,,,,2016982305.72,51951723686.75,46186429808.61,1952798829.91,862563882.08,,,,,,2141174772.04,51142967292.64,808756394.11,2388474099.33,711179541.54,98795653.56,235061583.74,2569725512.9,6003236391.07,6639941735.82,841389150.64,96500200.0,1110357931.34,,8688189017.8,-2684952626.73,23661013892.77,,1019124723.01,24829208403.38,-8635666230.1793,19372566049.47,963157376.97,49620733.43,928627586.95,21264351013.39,3564857389.99,-18370051.58,1670291105.79,4298056113.24,5968347219.03,149069787.6,149069787.6,,643102386.02,389517753.75,80425143.85,81281582.15,,,-571964.16,6559683.45,-52490907.33,-4216806949.38,480269955.17,6665936.98,215494199.22,316775883.03,206077002.77,,808756394.11,,,,1670291105.79,,,1107273681.31,46547315.2,,5968347219.03,4298056113.24,,,1
000017.SZ,20220426,20220426,20211231,1,1,4,-1639556.0,114323.26,187241639.89,51574.09,,,,,,,,,,,,20966639.22,208259853.2,169402197.88,8534075.79,816292.62,,,,,,13833354.04,192585920.33,15673932.87,,,,,,,18890.56,,,,,18890.56,-18890.56,,,,,16021216.44,,,,2296062.44,2296062.44,-2296062.44,,13358979.87,19887978.05,33246957.92,,,,2498922.26,371811.92,,,,,,,,,729124.08,,-619189.48,7017642.37,5654601.08,,15673932.87,,,,13358979.87,,,,1546253.38,,33246957.92,19887978.05,,,1
000018.SZ,20220901,20220901,20211231,1,1,4,881706956.2,-3260551518.51,167516955.32,4571.47,,,,,,,,,,,,56707400.47,224228927.26,149256417.32,15669375.74,1851716.75,,,,,,59094091.67,225871601.48,-1642674.22,,,,,,,,,,-2381754.11,,-2381754.11,2381754.11,,,,,-2596138445.421,600000.0,,,,600000.0,-600000.0,,139079.89,2503628.46,2642708.35,,,,-8075083.68,18323240.59,2937922.11,250000.0,,,,13973891.25,-41911.01,,,,521404.81,4098628949.08,-2956360788.73,,-1642674.22,,,,139079.89,,,-73448530.33,,,2642708.35,2503628.46,,,1
000019.SZ,20220426,20220426,20211231,1,1,4,436310641.83,57450788.66,10872515643.46,45244428.95,,,,,,,,,,,,479459925.25,11397219997.66,9852107611.52,300172388.98,169922331.66,,,,,,634621635.96,10956823968.12,440396029.54,,470050000.0,3814981.0,43950678.81,,517815659.81,203585664.63,841680000.0,16512205.96,,,1061777870.59,-543962210.78,3189591562.34,,,3191992562.34,239556023.9194,2907274264.53,301598845.09,3811557.09,20527342.78,3229400452.4,-37407890.06,-150074.44,-141124145.74,190494225.94,49370080.2,2401000.0,2401000.0,,182331639.29,91236937.27,28924251.69,8233329.55,,,-29437150.82,85970.25,-299292.76,-4289604.5,1043335.56,-317551.95,-227050518.73,-149494290.67,27149559.26,,440396029.54,,,,-141124145.74,,,,18517985.61,,49370080.2,190494225.94,,,1
000020.SZ,20220426,20220426,20211231,1,1,4,7201902.02,7296333.4,530267973.64,5215945.03,,,,,,,,,,,,3026659.89,538510578.56,419900895.46,73932359.24,21218237.32,,,,,,35782846.61,550834338.63,-12323760.07,,,126644.04,135950.0,,262594.04,6583893.47,,,,,6583893.47,-6321299.43,101493342.0,,30688367.17,132181709.17,-23990730.1865,98974257.0,7460406.89,,1657499.43,108092163.32,24089545.85,-2692912.78,2751573.57,30050989.33,32802562.9,,,,1247320.89,11851113.86,1707923.22,170770.88,,,,,,-253150.98,319011.35,,-21885640.3,-40382512.17,20776598.4,,-12323760.07,,,,2751573.57,,,,104649.36,,32802562.9,30050989.33,,,1
000021.SZ,20220421,20220421,20211231,1,1,4,834063125.03,-32628558.22,12307723935.18,269000818.21,,,,,,,,,,,,432391187.32,13009115940.71,9075573194.33,2450107061.69,300578363.85,,,,,,315251598.82,12141510218.69,867605722.02,,,20669798.63,19865272.66,195085.31,40730156.6,2830414152.67,16246242.6,,,,2846660395.27,-2805930238.67,23486777425.28,,7054970208.14,33176920443.78,-2028042137.9292,22798115559.9,532435237.05,30000000.0,4384176530.89,27714727327.84,5462193115.94,-11304166.89,3512564432.4,1433931100.69,4946495533.09,2635172810.36,1173520000.0,,25967125.51,480594398.13,14672737.97,69521993.46,,,-6254576.73,-1159187.82,-314635023.47,5134611.33,67105533.86,81337924.35,-1177300877.69,-402878852.04,1216540070.2,,867605722.02,,,,3512564432.4,,,7525278.15,,,4946495533.09,1433931100.69,,,0
000023.SZ,20220429,20230429,20211231,1,1,4,-26165455.44,22604903.43,1121955074.14,,,,,,,,,,,,,153926531.88,1275881606.02,718506952.35,138296353.59,108602368.59,,,,,,168495544.22,1133901218.75,141980387.27,,,,3341700.0,,3341700.0,24206150.66,,,125000000.0,,149206150.66,-145864450.66,144600893.6,,126000000.0,270600893.6,129843919.49,253006557.58,12222269.97,,185311105.03,450539932.58,-179939038.98,,-183823102.37,422341136.69,238518034.32,,,,22947974.25,33658330.54,920966.68,7632337.38,,,-1565762.44,199020.49,,1210825.24,-11930853.38,,96147687.69,-9144117.59,-495668.6,,141980387.27,,,,-183823102.37,,,,5960199.02,,238518034.32,422341136.69,,,0
000025.SZ,20220408,20220408,20211231,1,1,4,132052531.08,-693563.69,569337075.41,,,,,,,,,,,,,23982581.39,593319656.8,353121840.3,59390161.24,36031576.13,,,,,,18164344.23,466707921.9,126611734.9,1931753.79,1539526090.0,47997386.49,495926.6,,1589951156.88,138364122.34,1582280000.0,,,,1720644122.34,-130692965.46,75601270.39,,,75601270.39,-136378661.4834,,12289486.85,1928433.7,56273820.35,68563307.2,7037963.19,236196.6,3192929.23,208462656.63,211655585.86,,,,812607.69,30459581.08,2377422.39,7323714.29,,,-143104.93,,-663932.88,-93780306.77,-728.93,963045.49,-4167852.8,-12856907.71,61991082.74,,126611734.9,,,,3192929.23,,,-38129.28,2976277.13,,211655585.86,208462656.63,,,0
000026.SZ,20220310,20220310,20211231,1,1,4,387860340.23,23159963.74,5857726359.18,1466381.6,,,,,,,,,,,,85387457.56,5944580198.34,3862745653.01,710102185.8,346383502.98,,,,,,478099748.1,5397331089.89,547249108.45,,,,59657.53,,59657.53,204422787.61,,,,,204422787.61,-204363130.08,1155724412.23,,,1213940412.23,510242734.391,1386708158.95,187069913.31,,124710390.58,1698488462.84,-484548050.61,-1140476.33,-142802548.57,353057285.71,210254737.14,58216000.0,,,36936396.33,42404375.44,6162432.21,103932868.69,,,-730134.87,,,-3754939.39,-319474.3,2168679.48,-133051377.44,59770087.01,-77565523.41,,547249108.45,,,,-142802548.57,,,,100275414.73,,210254737.14,353057285.71,,,0
000027.SZ,20220422,20220422,20211231,1,1,4,2109590521.06,2236702236.4,32654317921.93,99603566.39,,,,,,,,,,,,972029193.16,33725950681.48,24490122073.51,2440009823.03,1295748598.18,,,,,,1192643467.55,29418523962.27,4307426719.21,,1858739559.06,498044383.43,421134480.88,752406543.42,3530324966.79,12253689492.26,1423862264.18,988952286.13,,,14666504042.57,-11136179075.78,11058967295.06,14996666981.15,,26268127417.13,-7104409846.7977,13455112621.72,5004476457.64,140071657.6,513882450.48,19203471529.84,7064655887.29,-17504437.33,218399093.39,9038382899.84,9256781993.23,212493140.92,212493140.92,,268884851.59,3157665407.37,657023257.43,73123151.6,,,-61063727.39,6353486.85,36846320.98,-829427915.51,-195187788.44,437613003.39,-717987562.73,-5034712148.85,2046017383.08,,4307426719.21,,,,218399093.39,,,19893571.65,96092670.73,,9256781993.23,9038382899.84,,,0
000028.SZ,20220330,20220330,20211231,1,1,4,1527642194.87,228462843.64,71597279035.48,13542582.57,,,,,,,,,,,,724985756.21,72335807374.26,63898617747.51,3369629673.47,1577115837.2,,,,,,1835263139.21,70680626397.39,1655180976.87,54984.6,2997441.73,169110875.76,1016257.65,,173179559.74,370430625.89,147024601.44,109950637.41,1305765.0,,628711629.74,-455532070.0,932684894.52,,101880912.41,1055771929.93,1034157523.6564,1007061372.1,672562452.24,62024277.21,1247788628.71,2927412453.05,-1871640523.12,390580.61,-671601035.64,5405113257.99,4733512222.35,21206123.0,21206123.0,,285695266.27,169118033.73,64205199.81,162780500.66,,,-2695447.71,,,-292380503.4,-48454612.84,-24924454.13,-1259824920.15,-2120781530.56,2135081271.31,,1655180976.87,,,,-671601035.64,,,,1034857403.14,,4733512222.35,5405113257.99,,,0
000029.SZ,20220318,20220318,20211231,1,1,4,217599669.73,450266.2,1427249424.24,,,,,,,,,,,,,378597082.0,1805846506.24,2301256194.02,191511263.39,235554836.77,,,,,,283476320.0,3011798614.18,-1205952107.94,797803419.53,,1889160.44,162961.51,,799855541.48,1845495.54,,449776436.75,1300000000.0,,1751621932.29,-951766390.81,50440116.24,,215816852.52,266256968.76,-2412718472.7434,76893995.94,88014420.0,,,164908415.94,101348552.82,-440345.74,-2056810291.67,2669103926.82,612293635.15,,,,-268941.6,29162034.64,,240227.24,,,13451.61,16439.2,-11828130.44,-1783839.07,-57380478.73,85543.83,-1600400189.74,79815735.11,130530884.37,,-1205952107.94,,,,-2056810291.67,,,7795219.71,,,612293635.15,2669103926.82,,,0
000030.SZ,20220420,20220420,20211231,1,1,4,778353813.08,-4522913.11,11238875785.92,21468689.85,,,,,,,,,,,,127759456.86,11388103932.63,7374378900.55,1462487272.82,373750663.25,,,,,,369122019.58,9579738856.2,1808365076.43,1345013980.07,,566903217.5,4632080.51,,1916549278.08,629846572.58,72000490.0,67386321.55,1203923350.25,,1973156734.38,-56607456.3,132541564.32,,,252041564.32,1463871979.4907,61080695.05,556328945.48,23727057.29,205375752.03,822785392.56,-570743828.24,-2210626.35,1178803165.54,1535385917.3,2714189082.84,119500000.0,119500000.0,,26794510.15,301067319.95,67445340.7,13003028.05,,,-405035.98,831838.97,-85856.16,-542868384.73,15120179.61,17497174.17,69799025.58,1237805127.28,-240055347.82,,1808365076.43,,,,1178803165.54,,,,46728849.0,,2714189082.84,1535385917.3,,,1
000031.SZ,20220412,20220412,20211231,1,1,4,767424049.91,1754416748.17,40009523198.25,429316562.72,,,,,,,,,,,,73900266270.51,114339106031.48,42323522434.27,2078843149.36,6268876748.12,,,,,,72131996038.88,122803238370.63,-8464132339.15,3491686873.09,230569692.37,273545934.32,332317249.5,,4328119749.28,2885096204.45,2084780206.0,0.0,4854049794.07,,9823926204.52,-5495806455.24,29295758406.2,,12608472156.55,47034366641.18,-9026866735.0734,30503779684.07,4594986405.4,620213266.08,4673083552.38,39771849641.85,7262516999.33,3369784.8,-6694052010.26,31334891273.45,24640839263.19,5130136078.43,5130136078.43,,1979819899.89,1064743054.74,212084334.8,27833445.89,,,-90760595.63,4113219.94,18199596.75,1435392678.27,553650814.36,-28894815.3,-15044179928.42,-293226803.05,-459645216.66,,-8464132339.15,,,,-6694052010.26,,,-493554083.22,128451260.41,,24640839263.19,31334891273.45,0.0,0.0,1
000032.SZ,20220422,20220422,20211231,1,1,4,1107929198.6,332000313.76,37129357228.36,176553715.84,,,,,,,,,,,,1758256384.63,39064167328.83,32195352090.78,4122925555.92,1099953819.07,,,,,,1551925114.44,38970156580.21,94010748.62,586443055.56,760223853.48,16798535.99,102818790.87,119894163.33,1586178399.23,582516683.07,1237583000.0,,190752600.6,,2010852283.67,-424673884.44,3328557296.03,,173929148.69,4663607441.29,865193398.5297,2418307188.21,454689237.57,116697500.0,186406726.97,3059403152.75,1604204288.54,-2795894.8,1270745257.92,5441474178.04,6712219435.96,1161120996.57,161221100.0,,56181441.93,307331446.14,77711817.02,29430253.94,,,-11578372.65,615062.64,542858.45,-60402902.11,-15002462.33,-14931077.09,-135092460.95,-6617873782.95,4762905558.52,,94010748.62,,,,1270745257.92,,,205483748.18,68760107.52,,6712219435.96,5441474178.04,,,0
000033.SZ,20220429,20220429,20211231,1,1,4,-4684200.48,,62810844.99,,,,,,,,,,,,,1258783.85,64069628.84,10002593.52,20870421.15,905660.49,,,,,,8459394.35,40238069.51,23831559.33,,7368800.0,165061.12,,,7533861.12,96356.0,37500000.0,,,,37596356.0,-30062494.88,,,,,6131971.01,,,,,,,,-6230935.55,15746371.68,9515436.13,,,,,162511.01,4168.32,,,,,2610.16,-459665.38,-165061.12,,,-15483.85,7400118.91,21917699.94,,23831559.33,,,,-6230935.55,,,-331138.18,,,9515436.13,15746371.68,,,0
000034.SZ,20220329,20220329,20211231,1,1,4,249771452.42,293539479.92,137829556611.63,13734873.38,,,,,,,,,,,,124891064.87,137968182549.88,134842964242.25,1319830019.86,848130951.56,,,,,,1113384933.39,138124310147.06,-156127597.18,21391229.44,473812246.81,37071097.02,17618207.08,,549892780.35,366310938.95,472721707.96,,,,839032646.91,-289139866.56,18135466950.83,,,20004582679.01,-911828269.0122,17936411084.1,898120109.37,,143109592.4,18977640785.87,1026941893.14,-9181994.62,572492434.78,3338050903.08,3910543337.86,1869115728.18,1850000000.0,,32678451.34,70435769.57,10928351.45,7525478.51,,,-928468.3,1391909.85,69130794.28,558541977.68,-35190247.16,-4470144.06,-4942547988.81,-2706811217.05,6140511434.91,,-156127597.18,,,,572492434.78,,,159987464.17,30529927.31,,3910543337.86,3338050903.08,,,0
