ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000021.SZ,20170429,20170429,20170331,1,1,1,,,3757015589.43,15953143.98,,,,,,,,,,,,74864269.64,3847833003.05,2860792118.3,622251595.1,197892150.93,,,,,,107529839.79,3788465704.12,59367298.93,,,,2248988.48,,2248988.48,166951703.51,,,,,166951703.51,-164702715.03,4368467703.65,,374090214.39,4743257918.04,-480747283.8813,2572240750.0,28191274.01,,1228883671.98,3829315695.99,913942222.05,7526191.25,816132997.2,1078092491.42,1894225488.62,700000.0,700000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20170427,20170427,20170331,1,1,1,,,258892360.08,,,,,,,,,,,,,9347020.63,268239380.71,175722862.2,27180725.64,16240358.32,,,,,,15218072.96,234362019.12,33877361.59,16268477.2,,,5246640.8,,21515118.0,11193720.69,,,,,11193720.69,10321397.31,80000000.0,,27789.96,80027789.96,22138963.9003,111986579.47,4202690.4,,,116189269.87,-36161479.91,,8037278.99,144249173.67,152286452.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20170428,20170428,20170331,1,1,1,,,85379958.26,,,,,,,,,,,,,6255722.38,91635680.64,49109581.45,17540409.01,5595794.39,,,,,,13212813.09,85458597.94,6177082.7,,53000000.0,422531.51,4000.0,,53426531.51,8482202.03,144000000.0,,,,152482202.03,-99055670.52,,,,,-99304871.4185,,543750.01,,,543750.01,-543750.01,,-93422337.83,218497640.1,125075302.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20170419,20170419,20170331,1,1,1,,,901753425.29,,,,,,,,,,,,,6148695.18,907902120.47,493549424.89,145950506.66,65328598.56,,,,,,80155691.24,784984221.35,122917899.12,,,,3711.89,,3711.89,27525982.75,,,,,27525982.75,-27522270.86,150000000.0,,,150000000.0,47236493.0215,287848859.66,11238305.01,,,299087164.67,-149087164.67,-307456.06,-53998992.47,427227755.81,373228763.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20170428,20170428,20170331,1,1,1,,,2697547730.18,21045880.12,,,0.0,,,,,,,,,123982039.02,2842575649.32,1491094081.72,236854542.82,223565899.42,,,,,,284816445.77,2236330969.73,606244679.59,25359384.13,0.0,67039868.47,261173.71,,92660426.31,1353863300.44,69056400.0,607777055.92,52061086.32,,2082757842.68,-1990097416.37,3210852119.25,5994750000.0,181114.94,9228088234.19,478669118.0822,4698441139.05,299886516.51,,118393449.99,5116721105.55,4111367128.64,-4890187.86,2722624204.0,5734861087.14,8457485291.14,22305000.0,22305000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20170429,20170429,20170331,1,1,1,,,10328284481.94,98628.11,,,,,,,,,,,,207536266.55,10535919376.6,9820844639.93,479482361.89,295430548.56,,,,,,442425102.33,11038182652.71,-502263276.11,85815179.38,,424502.22,129038.95,,86368720.55,37572554.85,60000000.0,10000000.0,198944422.63,,306516977.48,-220148256.93,88522962.94,,22743050.43,111266013.37,-662522962.426,66403745.3,20595737.67,508903.35,2353233.82,89352716.79,21913296.58,,-700498236.46,3150915425.49,2450417189.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20170426,20170426,20170331,1,1,1,,,349371612.56,,,,,,,,,,,,,23581953.94,372953566.5,271660067.44,46874822.62,40309529.03,,,,,,44389746.15,403234165.24,-30280598.74,,,650000.0,,,650000.0,17621.0,,,,,17621.0,632379.0,,,,,-53752361.346,7914918.53,2464710.97,,,10379629.5,-10379629.5,-95420.1,-40123269.34,1265767290.57,1225644021.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20170428,20170428,20170331,1,1,1,,,1312056574.55,334851.6,,,,,,,,,,,,80070760.07,1392462186.22,921568317.04,227443939.19,80613651.68,,,,,,72191472.7,1301817380.61,90644805.61,6851502.68,,,,,6851502.68,73956210.09,,,,,73956210.09,-67104707.41,,,,,-347052412.5892,,1687044.48,,21288734.42,22975778.9,-22975778.9,-37223.69,527095.61,1182724141.45,1183251237.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20170428,20170428,20170331,1,1,1,,,3006341826.26,102992.6,,,,,,,,,,,,9921163988.69,12927608807.55,4691841689.59,164259684.56,611873363.7,,,,,,11928915025.68,17396889763.53,-4469280955.98,,,10.31,2807.3,,2817.61,8541480.33,750555800.0,,,,759097280.33,-759094462.72,1740477547.44,,,1740477547.44,-3921454981.5815,583118400.0,258620357.61,,3353253.51,845092011.12,895385536.32,-3542.83,-4332993425.21,13499119510.56,9166126085.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20170426,20170426,20170331,1,1,1,,,345825317.24,21496366.82,,,,,,,,,,,,10088487.24,377410171.3,275620690.13,40253996.14,23853031.68,,,,,,26610437.46,366338155.41,11072015.89,50000000.0,80000000.0,680835.62,74220.0,,130755055.62,2060751.36,70000000.0,,,,72060751.36,58694304.26,,,,12520000.0,6821751.9123,,356438.8,,,356438.8,12163561.2,-734319.86,81195561.49,388974749.02,470170310.51,12520000.0,12520000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20170429,20170429,20170331,1,1,1,,,18416849.66,,,,,,,,,,,,,774832.74,19191682.4,4464631.14,6481575.92,5199213.38,,,,,,11412626.51,27558046.95,-8366364.55,,,,,,,699035.6,5000000.0,,,,5699035.6,-5699035.6,,,,,24526.48,,,,,,,,-14065400.15,40859550.89,26794150.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20170428,20170428,20170331,1,1,1,,,14863440311.56,1318972.93,,,,,,,,,,,,9905696.03,14874664980.52,14206031058.58,221920925.58,174812351.03,,,,,,405230007.83,15007994343.02,-133329362.5,,1570000000.0,14924898.9,247830.15,,1585172729.05,2838806.34,1800000000.0,,,,1802838806.34,-217666077.29,3792405456.46,,,3797405456.46,-274306170.4159,2493594508.2,80518565.39,,,2574113073.59,1223292382.87,5804585.3,878101528.38,1072914859.16,1951016387.54,5000000.0,5000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20170428,20170428,20170331,1,1,1,,,101701713.47,10408219.67,,,,,,,,,,,,67382359.89,179492293.03,47147978.95,40950186.26,59526828.99,,,,,,31900784.67,179525778.87,-33485.84,,,,,,,202283075.17,,,73770.74,,202356845.91,-202356845.91,780000000.0,297300000.0,,1077300000.0,-569729084.5764,654741272.41,47348761.92,,325635000.0,1027725034.33,49574965.67,11229.68,-152804136.4,194187711.79,41383575.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20170429,20170429,20170331,1,1,1,,,301912953.97,,,,,,,,,,,,,16165367.61,318078321.58,162582634.87,26500142.98,96349136.05,,,,,,59213239.43,344645153.33,-26566831.75,3128980.45,433500000.0,3250983.87,,,439879964.32,149041.68,835700000.0,,-3469125.0,,832379916.68,-392499952.36,370000000.0,,5091746.07,375091746.07,-410898051.0781,720500000.0,24852484.72,,409000.0,745761484.72,-370669738.65,,-789736522.76,2831378264.02,2041641741.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20170425,20170425,20170331,1,1,1,,,335696983.79,788829.24,,,,,,,,,,,,8927278.01,345413091.04,345329535.67,31892059.46,172293260.97,,,,,,9052073.49,558566929.59,-213153838.55,,,,,,,24466180.89,,,,,24466180.89,-24466180.89,101780000.0,,,101780000.0,-271230165.44,838680000.0,21262275.18,,,859942275.18,-758162275.18,-29080.94,-995811375.56,1389482327.86,393670952.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20170429,20170429,20170331,1,1,1,,,269514182.12,,,,,,,,,,,,,18787692.63,288301874.75,198530876.79,14402603.68,57132818.04,,,,,,21095529.11,291161827.62,-2859952.87,,390430000.0,3770791.43,,,394200791.43,93784.88,1179580750.0,,,,1179674534.88,-785473743.45,,,,,-990273169.3219,,,,,,,,-788333696.32,2143066724.6,1354733028.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20170428,20170428,20170331,1,1,1,,,14450079000.0,391644000.0,,,,,,,,,,,,618266000.0,15459989000.0,13047907000.0,1583768000.0,477708000.0,,,,,,255148000.0,15364531000.0,95458000.0,,600000.0,12925000.0,11783000.0,,25308000.0,737877000.0,751732000.0,,,,1489609000.0,-1464301000.0,14981820000.0,,2743000.0,14999563000.0,-1028061520.5713,12545816000.0,279685000.0,,,12825501000.0,2174062000.0,-35154000.0,770065000.0,6338668000.0,7108733000.0,15000000.0,15000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20170429,20170429,20170331,1,1,1,,,817049392.33,,,,,,,,,,,,,68173605.46,885222997.79,371048394.02,43886151.2,56730060.92,,,,,,173354457.9,645019064.04,240203933.75,,48494000.0,551277.16,,,49045277.16,699816016.91,770500000.0,,,,1470316016.91,-1421270739.75,1621000000.0,,,1621000000.0,-1345783353.2659,1704400000.0,98597587.44,,,1802997587.44,-181997587.44,,-1363064393.44,8428310618.25,7065246224.81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20170429,20170429,20170331,1,1,1,,,2181708942.52,,,,,,,,,,,,,29297464.41,2211006406.93,1581454744.34,107637208.96,178886478.37,,,,,,124359017.78,1992337449.45,218668957.48,8166438.45,,3000000.0,4168.0,,11170606.45,11104296.56,,,1464500000.0,,1475604296.56,-1464433690.11,3019846136.61,,106500000.0,3126446136.61,-1322724181.0739,136708064.8,144289448.28,,,280997513.08,2845448623.53,78427.87,1599762318.77,3634814221.68,5234576540.45,100000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20170429,20170429,20170331,1,1,1,,,332997897.84,16312968.63,,,,,,,,,,,,27659546.06,376970412.53,468216518.39,37100889.42,23364848.38,,,,,,34063115.3,562745371.49,-185774958.96,1450000000.0,,8456069.65,230.0,,1458456299.65,107695577.41,,,1365003820.51,,1472699397.92,-14243098.27,17429437.87,,,17429437.87,178339197.534,12456518.01,,,,12456518.01,4972919.86,-187390.72,-195232528.09,930114436.57,734881908.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20170429,20170429,20170331,1,1,1,,,857212575.84,,,,,883988075.91,,,-1293194215.83,771366240.51,,,1549154912.55,2146450110.16,5070349891.24,12667039240.18,802753747.58,821680585.24,220000000.0,,299925403.06,194733852.4,,1062929212.37,17810029689.87,-12739679798.63,1880770445.58,8405489202.89,117573345.34,204863.57,,10404037857.38,395825544.77,11943571795.78,,1317391795.75,,13656789136.3,-3252751278.92,14670248690.64,1897200000.0,600648232.46,17168096923.1,-12670734359.3306,6003343834.49,2187791991.0,,4905313000.0,13096448825.49,4071648097.61,-12793297.4,-11933576277.34,32054878946.54,20121302669.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20170426,20170426,20170331,1,1,1,,,,,,,,,,,,,,,,669.26,669.26,,520822.1,,,,,,,554619.65,1075441.75,-1074772.49,,,,,,,8198.0,,,,,8198.0,-8198.0,,,,,-3899.42,,,,,,,,-1082970.49,12998625.79,11915655.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000048.SZ,20170429,20170429,20170331,1,1,1,,,297812202.22,,,,,,,,,,,,,5779671.11,303591873.33,351595371.34,49638426.62,17674667.85,,,,,,22425165.99,441333631.8,-137741758.47,,3000000.0,8492.46,1134860.0,,4143352.46,24553118.48,10000000.0,,29728.0,,34582846.48,-30439494.02,319396245.14,,,319396245.14,-185204033.14,28501000.0,3552131.3,,,32053131.3,287343113.84,-32628.78,119129232.57,285903018.4,405032250.97,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20170420,20170420,20170331,1,1,1,,,3085870002.87,85817877.9,,,,,,,,,,,,15809120.92,3187497001.69,2599964493.68,176973471.61,37971321.2,,,,,,62978359.37,2877887645.86,309609355.83,130000000.0,,1066345.21,85000.0,,131151345.21,97064405.25,,,128000000.0,,225064405.25,-93913060.04,255088580.0,,101355223.03,358873819.72,146680542.4649,339215782.97,10252453.05,,,349468236.02,9405583.7,4551623.47,229653502.96,353046090.84,582699593.8,2430016.69,2430016.69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20170425,20170425,20170331,1,1,1,,,2773430691.6,166174682.0,,,,,,,,,,,,116049002.86,3055654376.46,3291894637.68,420463736.94,105772484.74,,,,,,169404198.96,3987535058.32,-931880681.86,555762.15,,,6996.1,,562758.25,3489363454.34,,,,,3489363454.34,-3488800696.09,2050000000.0,,,2050000000.0,-4994850257.0706,14000000.0,26562660.23,,,40562660.23,2009437339.77,-12713112.36,-2423957150.54,4459278424.9,2035321274.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20170425,20170425,20170331,1,1,1,,,854772826.23,1292690.35,,,,,,,,,,,,41062862.35,897128378.93,644166577.65,75055798.07,125913049.34,,,,,,56839430.42,901974855.48,-4846476.55,,847400000.0,1855342.67,860000.0,,850115342.67,29829710.34,1024200000.0,,,,1054029710.34,-203914367.67,298892140.13,,,298892140.13,-289252463.6911,190000000.0,19702834.06,,,209702834.06,89189306.07,-119537.97,-119691076.12,935824575.4,816133499.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000056.SZ,20170425,20170425,20170331,1,1,1,,,59186639.61,,,,,,,,,17986675.82,,,,98036420.53,195209735.96,28654684.0,23957053.74,32157752.49,,,,1807932.88,,102698734.05,239276157.16,-44066421.2,,,,,,,251326802.96,67362797.38,,,,318689600.34,-318689600.34,70000000.0,,,70000000.0,-552949533.3741,25000000.0,52617842.02,,,77617842.02,-7617842.02,-1.82,-370373865.38,761395029.17,391021163.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
