ts_code,ann_date,f_ann_date,end_date,comp_type,report_type,end_type,net_profit,finan_exp,c_fr_sale_sg,recp_tax_rends,n_depos_incr_fi,n_incr_loans_cb,n_inc_borr_oth_fi,prem_fr_orig_contr,n_incr_insured_dep,n_reinsur_prem,n_incr_disp_tfa,ifc_cash_incr,n_incr_disp_faas,n_incr_loans_oth_bank,n_cap_incr_repur,c_fr_oth_operate_a,c_inf_fr_operate_a,c_paid_goods_s,c_paid_to_for_empl,c_paid_for_taxes,n_incr_clt_loan_adv,n_incr_dep_cbob,c_pay_claims_orig_inco,pay_handling_chrg,pay_comm_insur_plcy,oth_cash_pay_oper_act,st_cash_out_act,n_cashflow_act,oth_recp_ral_inv_act,c_disp_withdrwl_invest,c_recp_return_invest,n_recp_disp_fiolta,n_recp_disp_sobu,stot_inflows_inv_act,c_pay_acq_const_fiolta,c_paid_invest,n_disp_subs_oth_biz,oth_pay_ral_inv_act,n_incr_pledge_loan,stot_out_inv_act,n_cashflow_inv_act,c_recp_borrow,proc_issue_bonds,oth_cash_recp_ral_fnc_act,stot_cash_in_fnc_act,free_cashflow,c_prepay_amt_borr,c_pay_dist_dpcp_int_exp,incl_dvd_profit_paid_sc_ms,oth_cashpay_ral_fnc_act,stot_cashout_fnc_act,n_cash_flows_fnc_act,eff_fx_flu_cash,n_incr_cash_cash_equ,c_cash_equ_beg_period,c_cash_equ_end_period,c_recp_cap_contrib,incl_cash_rec_saims,uncon_invest_loss,prov_depr_assets,depr_fa_coga_dpba,amort_intang_assets,lt_amort_deferred_exp,decr_deferred_exp,incr_acc_exp,loss_disp_fiolta,loss_scr_fa,loss_fv_chg,invest_loss,decr_def_inc_tax_assets,incr_def_inc_tax_liab,decr_inventories,decr_oper_payable,incr_oper_payable,others,im_net_cashflow_oper_act,conv_debt_into_cap,conv_copbonds_due_within_1y,fa_fnc_leases,im_n_incr_cash_equ,net_dism_capital_add,net_cash_rece_sec,credit_impa_loss,use_right_asset_dep,oth_loss_asset,end_bal_cash,beg_bal_cash,end_bal_cash_equ,beg_bal_cash_equ,update_flag
000021.SZ,20130427,20130427,20130331,1,1,1,,,2903439564.62,2404489.26,,,,,,,,,,,,70566505.07,2976410558.95,2607767553.78,250315438.31,36011296.43,,,,,,27198226.15,2921292514.67,55118044.28,,21450000.0,17047499.53,1219150.0,,39716649.53,74270882.83,62688090.96,,,,136958973.79,-97242324.26,2479542907.11,,554331982.18,3033874889.29,-204029088.8256,1639213424.9,24471432.08,,1726299195.0,3389984051.98,-356109162.69,-16584601.27,-414818043.94,1858427735.65,1443609691.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000023.SZ,20130425,20130425,20130331,1,1,1,,,203218488.06,,,,,,,,,,,,,5103764.69,208322252.75,122646078.17,22548899.45,10044179.75,,,,,,13847542.75,169086700.12,39235552.63,,70000000.0,402561.64,277200.0,,70679761.64,1927383.02,110000000.0,,14650000.0,,126577383.02,-55897621.38,85000000.0,,,85000000.0,-15195698.13,174444977.67,6449172.43,2000000.0,,180894150.1,-95894150.1,,-112556218.85,218087461.48,105531242.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000024.SZ,20130419,20130419,20130331,1,1,1,,,8949900347.76,10955527.37,,,,,,,,,,,,1088709883.94,10049565759.07,4749445280.89,428182923.49,1316379429.67,,,,,,2765536190.9,9259543824.95,790021934.12,,,80123.0,53220.0,,133343.0,14394647.3,24246000.0,5100000.0,,,43740647.3,-43607304.3,7097703401.23,,,7101703401.23,429201891.3647,1830420000.0,207698026.13,,,2038118026.13,5063585375.1,-1606351.28,5808393653.64,18239272247.93,24047665901.57,4000000.0,4000000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000025.SZ,20130424,20130424,20130331,1,1,1,,,110548553.86,,,,,,,,,,,,,6406797.27,116955351.13,82406107.92,14304820.54,4948369.81,,,,,,19879224.95,121538523.22,-4583172.09,,84713.03,,,,84713.03,3734451.77,,,1552.5,,3736004.27,-3651291.24,13800000.0,,,13800000.0,-13422307.3202,16800000.0,3462093.02,,,20262093.02,-6462093.02,,-14696556.35,55145531.39,40448975.04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000026.SZ,20130426,20130426,20130331,1,1,1,,,830187395.53,,,,,,,,,,,,,5268209.81,835455605.34,574477489.05,107828818.3,34441205.11,,,,,,66331585.22,783079097.68,52376507.66,,,,620000.0,,620000.0,18696384.9,,,,,18696384.9,-18076384.9,63992441.63,396900000.0,,460892441.63,5848648.0217,395031175.02,15467352.38,,137986.0,410636513.4,50255928.23,-636.16,84555414.83,140420994.71,224976409.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000027.SZ,20130427,20130427,20130331,1,1,1,,,3068577929.27,5360390.37,,,0.0,,,,,,,,,125181139.2,3199119458.84,2485534183.33,139158521.21,177673297.56,,,,,,204125626.87,3006491628.97,192627829.87,345936.71,0.0,0.0,43000.0,,388936.71,237544729.5,0.0,,8154834.3,,245699563.8,-245310627.09,705000000.0,0.0,249.35,705000249.35,-176167695.2572,600945195.45,130106676.87,,79617.95,731131490.27,-26131240.92,219843.04,-78594195.1,4904857645.12,4826263450.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000028.SZ,20130425,20130425,20130331,1,1,1,,,4735572728.08,232694.1,,,,,,,,,,,,19078366.15,4754883788.33,4295639508.28,162986417.08,114701822.78,,,,,,71765905.51,4645093653.65,109790134.68,,,,59661.0,,59661.0,16994763.75,,,,,16994763.75,-16935102.75,164699901.11,,,164699901.11,-132989814.3722,191180079.92,28634662.45,,24064510.17,243879252.54,-79179351.43,-0.28,13675680.22,920748043.53,934423723.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000029.SZ,20130424,20130424,20130331,1,1,1,,,627871867.98,,,,,,,,,,,,,41732492.96,669604360.94,303618068.17,31113894.74,26454731.3,,,,,,37641414.97,398828109.18,270776251.76,,,,,,,665014.76,,,,,665014.76,-665014.76,,,2500000.0,2500000.0,235091390.9807,122127100.98,19892153.55,,,142019254.53,-139519254.53,-27885.45,130564097.02,463713702.77,594277799.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000030.SZ,20130419,20130419,20130331,1,1,1,,,732663781.72,,,,,,,,,,,,,77988902.86,810652684.58,691711996.81,131280546.6,57401217.09,,,,,,36490124.76,916883885.26,-106231200.68,1585075.62,,12000000.0,129288.0,,13714363.62,29917537.29,,,,,29917537.29,-16203173.67,27000000.0,,,27000000.0,-736872525.7847,57000000.0,4138200.0,,17147715.45,78285915.45,-51285915.45,-405706.3,-174125996.1,577235063.95,403109067.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000031.SZ,20130425,20130425,20130331,1,1,1,,,2576037821.73,,,,,,,,,,,,,1240095098.55,3816132920.28,1211243264.96,109629354.85,324917515.87,,,,,,1057847339.38,2703637475.06,1112495445.22,,128041586.85,,33946335.0,,161987921.85,4413397.92,,,,,4413397.92,157574523.93,1316078732.22,,,1316078732.22,1128356769.808,1053500000.0,260670935.79,78400000.0,6981700.0,1321152635.79,-5073903.57,,1264996065.58,5843304756.13,7108300821.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000032.SZ,20130427,20130427,20130331,1,1,1,,,411710286.52,32203296.33,,,,,,,,,,,,9982166.28,453895749.13,383250653.65,28077509.38,11258820.0,,,,,,22566250.63,445153233.66,8742515.47,,,,2600.0,,2600.0,521350.62,,,,,521350.62,-518750.62,,,,,49267.545,,3319200.0,,,3319200.0,-3319200.0,-1786848.2,3117716.65,349000490.91,352118207.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000033.SZ,20130425,20130425,20130331,1,1,1,,,15320465.37,,,,,,,,,,,,,436710.17,15757175.54,2771379.81,5348984.73,2580195.6,,,,,,3132608.58,13833168.72,1924006.82,,,,,,,123840.0,,,,,123840.0,-123840.0,,,,,3165537.16,5000000.0,2453520.83,,,7453520.83,-7453520.83,,-5653354.01,14453085.08,8799731.07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000034.SZ,20130420,20130420,20130331,1,1,1,,,107205066.19,,,,,,,,,,,,,8490235.95,115695302.14,84180674.97,13180734.45,3493631.11,,,,,,23257476.47,124112517.0,-8417214.86,,,,,,,2534447.5,,,,,2534447.5,-2534447.5,546700.0,,,546700.0,-12161025.91,791182.51,231678.4,,,1022860.91,-476160.91,,-11427823.27,30629230.53,19201407.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000035.SZ,20130427,20130427,20130331,1,1,1,,,949466.94,,,,,,,,,,,,,209256.7,1158723.64,,551697.18,270494.21,,,,,,393962.66,1216154.05,-57430.41,,,,,,,,,,,,,,,,,,1397682.38,,,,,,,,-57430.41,821180.56,763750.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000036.SZ,20130427,20130427,20130331,1,1,1,,,38625843.09,,,,,,,,,,,,,25912950.95,64538794.04,65889661.51,14023386.49,7380990.76,,,,,,27753510.49,115047549.25,-50508755.21,,1493050000.0,7892681.92,,,1500942681.92,7884295.0,1569200000.0,,,,1577084295.0,-76141613.08,,,,,-116709377.6321,,11630593.21,,,11630593.21,-11630593.21,-710.32,-138281671.82,1233620136.9,1095338465.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000037.SZ,20130424,20130424,20130331,1,1,1,,,301469187.58,,,,,,,,,,,,,193714673.26,495183860.84,126882917.77,31867846.95,5447739.55,,,,,,18252175.1,182450679.37,312733181.47,,,,320000.0,,320000.0,1971826.96,8000000.0,,,,9971826.96,-9651826.96,590000000.0,,,590000000.0,89512741.09,560000000.0,91056370.38,,,651056370.38,-61056370.38,-36827.9,241988156.23,526852121.41,768840277.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000038.SZ,20130426,20130426,20130331,1,1,1,,,34527657.69,,,,,,,,,,,,,8552660.71,43080318.4,9398908.29,1472909.82,8853703.62,,,,,,25383555.39,45109077.12,-2028758.72,,,,,,,,,,,,,,,,,,-2207810.7267,,540824.62,,,540824.62,-540824.62,,-2569583.34,18448741.58,15879158.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000039.SZ,20130427,20130427,20130331,1,1,1,,,10656209000.0,451463000.0,,,,,,,,,,,,202129000.0,11309801000.0,11527634000.0,1073267000.0,532703000.0,,,,,,363124000.0,13496728000.0,-2186927000.0,73000000.0,,,176985000.0,,249985000.0,496141000.0,278889000.0,,73000000.0,,848030000.0,-598045000.0,9060557000.0,,,9076024000.0,-1220818576.3054,5791820000.0,77813000.0,,236415000.0,6106048000.0,2969976000.0,-62235000.0,122769000.0,4397512000.0,4520281000.0,15467000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000040.SZ,20130427,20130427,20130331,1,1,1,,,179155490.83,,,,,,,,,,,,,17521936.02,196677426.85,305222957.24,20716456.27,30585778.43,,,,,,5118888.01,361644079.95,-164966653.1,,,,,,,1323276.43,,,,,1323276.43,-1323276.43,97000000.0,,,97000000.0,-231846071.1723,600000.0,10783837.55,,,11383837.55,85616162.45,,-80673767.08,171137040.24,90463273.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000042.SZ,20130420,20130420,20130331,1,1,1,,,492154266.34,,,,,,,,,,,,,10292462.49,502446728.83,307640686.45,37805983.22,96878700.76,,,,,,46390591.66,488715962.09,13730766.74,,200670143.46,2000000.0,14722.0,,202684865.46,4701952.36,,,,,4701952.36,197982913.1,400000000.0,,180000000.0,580000000.0,50297621.7745,123000000.0,42104257.61,,,165104257.61,414895742.39,-17338.47,626592083.76,1022097574.13,1648689657.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000045.SZ,20130427,20130427,20130331,1,1,1,,,265453575.41,28508591.47,,,,,,,,,,,,7598194.52,301560361.4,293729165.44,29242519.42,5647875.87,,,,,,6495713.98,335115274.71,-33554913.31,,,1439830.85,,,1439830.85,56275718.01,,,,,56275718.01,-54835887.16,24019521.16,,,989399871.16,-147357413.05,,294139.75,,775000.0,1069139.75,988330731.41,-63024.0,899876906.94,227189754.43,1127066661.37,965380350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000046.SZ,20130427,20130427,20130331,1,1,1,,,1123239365.58,532772.67,,,,,,,,,,,,207698813.63,1331470951.88,1970087746.64,166619469.39,440951267.95,,,,,,290560943.63,2868219427.61,-1536748475.73,,,,,,,3750616.36,,,,,3750616.36,-3750616.36,6461500000.0,,,6461500000.0,-2043601066.0374,1111380000.0,562161559.39,,20143357.6,1693684916.99,4767815083.01,-0.91,3227315990.01,3612852578.33,6840168568.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000047.SZ,20130423,20130423,20130331,1,1,1,-9648933.51,8392520.4,,,,,,,,,,,,,,15.45,15.45,,106060.8,7962.05,,,,,,37561.96,151584.81,-151569.36,,,,,,,,,,,,,,,,157645.96,157645.96,8393420.95,,,,,,157645.96,,6076.6,,,,,,,64756.05,1062500.0,,,,,,,,,,,,-22412.3,,-151569.36,,,,6076.6,,,,,,30293.98,24217.38,,,0
000048.SZ,20130426,20130426,20130331,1,1,1,,,320861872.62,,,,,,,,,,,,,13334356.85,334196229.47,293728853.21,28278082.5,7862273.16,,,,,,48762704.11,378631912.98,-44435683.51,,102000000.0,412104.11,802000.0,,103214104.11,44948008.14,171355200.0,,,,216303208.14,-113089104.03,46892225.0,,5927627.66,52819852.66,-201365678.4244,23892925.0,1485424.74,,,25378349.74,27441502.92,-13200.17,-130096484.79,316022851.52,185926366.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000049.SZ,20130423,20130423,20130331,1,1,1,,,1420664663.53,,,,,,,,,,,,,17667744.77,1438332408.3,857434636.51,73760540.0,38793183.2,,,,,,43606829.96,1013595189.67,424737218.63,63780276.44,,,,,63780276.44,22050110.1,,,135208699.0,,157258809.1,-93478532.66,93869131.28,,25291508.27,119160639.55,326588608.315,211010202.92,2802831.97,,142318.17,213955353.06,-94794713.51,-346399.36,236117573.1,183027824.11,419145397.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000050.SZ,20130425,20130425,20130331,1,1,1,,,1366055494.57,25879804.79,,,,,,,,,,,,18932126.08,1410867425.44,1103424016.9,148040682.32,9624812.02,,,,,,40603719.81,1301693231.05,109174194.39,,,,228335.74,,228335.74,54949376.11,6890000.0,,,,61839376.11,-61611040.37,152637919.3,,,152637919.3,-118904483.66,152854558.71,41654052.33,,,194508611.04,-41870691.74,-1702054.43,3990407.85,472176165.66,476166573.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000055.SZ,20130420,20130420,20130331,1,1,1,,,356313687.92,412423.51,,,,,,,,,,,,11489648.25,368215759.68,322948509.2,44188117.01,15223162.9,,,,,,27675124.6,410034913.71,-41819154.03,320000.0,0.0,0.0,,,320000.0,15333266.86,,,620000.0,,15953266.86,-15633266.86,70000000.0,,,70000000.0,-71884058.4984,70000000.0,2879348.89,,14000.0,72893348.89,-2893348.89,,-60345769.78,240167372.86,179821603.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000056.SZ,20130419,20130419,20130331,1,1,1,,,7928385.65,,,,,,,,,,,,,4372315.8,12300701.45,24673026.0,12982587.37,1212919.3,,,,,,27912055.04,66780587.71,-54479886.26,,,,,,,,,,,,,,105250000.0,,,105250000.0,25721770.78,12320000.0,40272182.75,,,52592182.75,52657817.25,-0.1,-1822069.11,4644946.98,2822877.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000058.SZ,20130424,20130424,20130331,1,1,1,,,116765324.27,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8241020.99,,0.0,0.0,138082627.3,263088972.56,141753366.39,19031752.0,27602715.62,5698024.66,0.0,,0.0,0.0,148131797.31,342217655.98,-79128683.42,0.0,594820000.0,6784658.1,0.0,0.0,601604658.1,3418600.09,514480070.26,0.0,0.0,0.0,517898670.35,83705987.75,20000000.0,0.0,0.0,20000000.0,18043851.5437,19000000.0,306208.89,0.0,0.0,19306208.89,693791.11,0.0,5271095.44,453132467.18,458403562.62,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
000059.SZ,20130420,20130420,20130331,1,1,1,,,12087983872.8,,,,,,,,,,,,,11749574.66,12099733447.46,11154463736.26,155006272.18,1101544284.87,,,,,,231100754.46,12642115047.77,-542381600.31,400000.0,,,,,400000.0,256151282.92,,,,,256151282.92,-255751282.92,3628593005.57,,,3628593005.57,-1101817839.28,3882115013.92,145127814.09,,15490828.19,4042733656.2,-414140650.63,,-1212273533.86,4018380225.56,2806106691.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
